,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10940,2007-02-01T01:37:00,2007-02-01T02:01:00,2007-02-01T02:27:00,B2.4,GOES,,-6,-1,,UTC-HGS-TOPO,degrees,,-6.5,-5.5,"POLYGON((0.137979 55.48855,0.12413 50.851595,0.135855 45.136589,0.148601 49.937549,0.137979 55.48855))",,POINT(0.136370784246873 50.3529075956698),"POLYGON((43.164816 -1.5,44.164816 -1.5,44.164816 -0.5,43.164816 -0.5,43.164816 -1.5))",,POINT(43.664816 -1),43.664816,-1,"POLYGON((-6.5 -1.5,-5.5 -1.5,-5.5 -0.5,-6.5 -0.5,-6.5 -1.5))",,POINT(-6 -1),-6,-1,"POLYGON((-110.6628 76.089,-93.696 76.2762,-93.7236 93.2778,-110.6958 93.0906,-110.6628 76.089))",,POINT(-102.2022 84.6906),0103000000010000000500000014D044D8F0CC5FC00E4FAF9465D84D4014D044D8F0CC5FC087A757CA326C5B4014D044D8F04C53C087A757CA326C5B4014D044D8F04C53C00E4FAF9465D84D4014D044D8F0CC5FC00E4FAF9465D84D40,132.73201352047667,-102.2022,84.6906,50.3529075957,"POLYGON((0.137979 55.48855,0.12413 50.851595,0.135855 45.136589,0.148601 49.937549,0.137979 55.48855))",,POINT(0.136370784246873 50.3529075956698),0.136370784247,,,,,,,,,,,,2.4e-07 W / m2
1,10940,2007-02-01T02:40:00,2007-02-01T03:13:00,2007-02-01T03:24:00,B4.7,GOES,,-4,-1,,UTC-HGS-TOPO,degrees,,-4.5,-3.5,"POLYGON((0.111288 45.080118,0.099775 37.918826,0.114071 32.526061,0.124254 39.374828,0.111288 45.080118))",,POINT(0.11201402796084 38.7257466680052),"POLYGON((44.588792 -1.5,45.588792 -1.5,45.588792 -0.5,44.588792 -0.5,44.588792 -1.5))",,POINT(45.088792 -1),45.088792,-1,"POLYGON((-4.5 -1.5,-3.5 -1.5,-3.5 -0.5,-4.5 -0.5,-4.5 -1.5))",,POINT(-4 -1),-4,-1,"POLYGON((-76.6992 76.485,-59.67954 76.6098,-59.6973 93.612,-76.722 93.4866,-76.6992 76.485))",,POINT(-68.205 85.0554),0103000000010000000500000085EB51B81E4D57C06419E25817074E4085EB51B81E4D57C0B20C71AC8B835B400AD7A3703D9A45C0B20C71AC8B835B400AD7A3703D9A45C06419E25817074E4085EB51B81E4D57C06419E25817074E40,109.024506851257982,-68.205,85.0554,38.725746668,"POLYGON((0.111288 45.080118,0.099775 37.918826,0.114071 32.526061,0.124254 39.374828,0.111288 45.080118))",,POINT(0.11201402796084 38.7257466680052),0.112014027961,,,,,,,,,,,,4.7e-07 W / m2
2,10940,2007-02-01T04:41:00,2007-02-01T04:44:00,2007-02-01T04:46:00,B1.7,GOES,,-4,-1,,UTC-HGS-TOPO,degrees,,-4.5,-3.5,"POLYGON((0.111363 45.041714,0.099858 37.881539,0.11416 32.497634,0.124336 39.344152,0.111363 45.041714))",,POINT(0.11209633967014 38.6917448472353),"POLYGON((43.482459 -1.5,44.482459 -1.5,44.482459 -0.5,43.482459 -0.5,43.482459 -1.5))",,POINT(43.982459 -1),43.982459,-1,"POLYGON((-4.5 -1.5,-3.5 -1.5,-3.5 -0.5,-4.5 -0.5,-4.5 -1.5))",,POINT(-4 -1),-4,-1,"POLYGON((-76.6986 76.587,-59.67882 76.7118,-59.69658 93.7134,-76.7214 93.588,-76.6986 76.587))",,POINT(-68.2038 85.1574),0103000000010000000500000030BB270F0B4D57C0F831E6AE25144E4030BB270F0B4D57C0FC1873D7128A5B4060764F1E169A45C0FC1873D7128A5B4060764F1E169A45C0F831E6AE25144E4030BB270F0B4D57C0F831E6AE25144E40,109.103350586496646,-68.2038,85.1574,38.6917448472,"POLYGON((0.111363 45.041714,0.099858 37.881539,0.11416 32.497634,0.124336 39.344152,0.111363 45.041714))",,POINT(0.11209633967014 38.6917448472353),0.11209633967,,,,,,,,,,,,1.7e-07 W / m2
3,0,2007-02-01T15:42:00,2007-02-01T15:45:00,2007-02-01T15:51:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994937 180.000005,0.994937 179.999995,0.993951 0,0.993951 0,0.994937 180.000005))",,POINT(0.105775860309817 0),"POLYGON((-47.961227 -89.9,131.838773 -89.9,131.838773 89.9,-47.961227 89.9,-47.961227 -89.9))",,POINT(41.938775 0),41.938775,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.31,-8.5e-05 -968.31,0 967.35,-0 967.35,8.5e-05 -968.31))",,POINT(0 102.945),,102.945000000000007,0.0,102.945,0.0,"POLYGON((0.994937 180.000005,0.994937 179.999995,0.993951 0,0.993951 0,0.994937 180.000005))",,POINT(0.105775860309817 0),0.10577586031,,,,,,,,,,,,1e-07 W / m2
4,0,2007-02-08T22:38:00,2007-02-08T22:46:00,2007-02-08T22:51:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994083 180.000005,0.994083 179.999995,0.993021 0,0.993021 0,0.994083 180.000005))",,POINT(0.113887232974376 0),"POLYGON((-143.93026 -89.9,35.86974 -89.9,35.86974 89.9,-143.93026 89.9,-143.93026 -89.9))",,POINT(-54.03026 0),-54.03026,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.336,-8.5e-05 -966.336,0 965.304,-0 965.304,8.5e-05 -966.336))",,POINT(0 110.7084),,110.708399999999997,0.0,110.7084,0.0,"POLYGON((0.994083 180.000005,0.994083 179.999995,0.993021 0,0.993021 0,0.994083 180.000005))",,POINT(0.113887232974376 0),0.113887232974,,,,,,,,,,,,1.2e-06 W / m2
5,0,2007-02-15T14:55:00,2007-02-15T14:59:00,2007-02-15T15:03:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993442 180.000005,0.993442 179.999995,0.992329 0,0.992329 0,0.993442 180.000005))",,POINT(0.119651778492794 0),"POLYGON((128.132 -89.9,-52.068 -89.9,-52.068 89.9,128.132 89.9,128.132 -89.9))",,POINT(-141.968 0),-141.968,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.47,-8.5e-05 -964.47,0 963.39,-0 963.39,8.5e-05 -964.47))",,POINT(0 116.1624),,116.162400000000005,0.0,116.1624,0.0,"POLYGON((0.993442 180.000005,0.993442 179.999995,0.992329 0,0.992329 0,0.993442 180.000005))",,POINT(0.119651778492794 0),0.119651778493,,,,,,,,,,,,1.2e-07 W / m2
6,0,2007-02-16T01:50:00,2007-02-16T01:56:00,2007-02-16T01:59:00,C1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993403 180.000005,0.993403 179.999995,0.992285 0,0.992285 0,0.993403 180.000005))",,POINT(0.119984231533891 0),"POLYGON((122.14237 -89.9,-58.05763 -89.9,-58.05763 89.9,122.14237 89.9,122.14237 -89.9))",,POINT(-147.95763 0),-147.95763,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.344,-8.5e-05 -964.344,0 963.258,-0 963.258,8.5e-05 -964.344))",,POINT(0 116.4744),,116.474400000000003,0.0,116.4744,0.0,"POLYGON((0.993403 180.000005,0.993403 179.999995,0.992285 0,0.992285 0,0.993403 180.000005))",,POINT(0.119984231533891 0),0.119984231534,,,,,,,,,,,,1.7e-06 W / m2
7,0,2007-02-18T19:29:00,2007-02-18T19:32:00,2007-02-18T19:37:00,B8.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993186 180.000005,0.993186 179.999995,0.992054 0,0.992054 0,0.993186 180.000005))",,POINT(0.121820127510299 0),"POLYGON((86.12123 -89.9,-94.07877 -89.9,-94.07877 89.9,86.12123 89.9,86.12123 -89.9))",,POINT(176.02123 0),176.02123,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -963.588,-8.5e-05 -963.588,0 962.49,-0 962.49,8.5e-05 -963.588))",,POINT(0 118.1898),,118.189799999999991,0.0,118.1898,0.0,"POLYGON((0.993186 180.000005,0.993186 179.999995,0.992054 0,0.992054 0,0.993186 180.000005))",,POINT(0.121820127510299 0),0.12182012751,,,,,,,,,,,,8.3e-07 W / m2
8,10943,2007-02-19T00:04:00,2007-02-19T00:10:00,2007-02-19T00:13:00,C1.1,GOES,,-16,-12,,UTC-HGS-TOPO,degrees,,-16.5,-15.5,"POLYGON((0.296518 110.055801,0.280919 111.097002,0.27605 107.643335,0.29199 106.768569,0.296518 110.055801))",,POINT(0.286254367748285 108.890368547524),"POLYGON((157.00635 -12.5,158.00635 -12.5,158.00635 -11.5,157.00635 -11.5,157.00635 -12.5))",,POINT(157.50635 -12),157.50635,-12,"POLYGON((-16.5 -12.5,-15.5 -12.5,-15.5 -11.5,-16.5 -11.5,-16.5 -12.5))",,POINT(-16 -12),-16,-12,"POLYGON((-270.225 -98.652,-254.2686 -98.0988,-255.2154 -81.1716,-271.2312 -81.7272,-270.225 -98.652))",,POINT(-262.755 -89.9118),01030000000100000005000000AE47E17A142872C08A1F63EE5A6A5DC0AE47E17A142872C0143FC6DCB5144FC05C8FC2F528606DC0143FC6DCB5144FC05C8FC2F528606DC08A1F63EE5A6A5DC0AE47E17A142872C08A1F63EE5A6A5DC0,277.712660504054099,-262.755,-89.9118,108.890368548,"POLYGON((0.296518 110.055801,0.280919 111.097002,0.27605 107.643335,0.29199 106.768569,0.296518 110.055801))",,POINT(0.286254367748285 108.890368547524),0.286254367748,,,,,,,,,,,,1.1e-06 W / m2
9,0,2007-02-27T07:23:00,2007-02-27T07:27:00,2007-02-27T07:30:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992726 180.000005,0.992726 179.999995,0.991562 0,0.991562 0,0.992726 180.000005))",,POINT(0.125693680151353 0),"POLYGON((-25.770142 -89.9,154.029858 -89.9,154.029858 89.9,-25.770142 89.9,-25.770142 -89.9))",,POINT(64.129858 0),64.129858,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -961.344,-8.5e-05 -961.344,0 960.216,-0 960.216,8.5e-05 -961.344))",,POINT(0 121.7202),,121.720200000000006,0.0,121.7202,0.0,"POLYGON((0.992726 180.000005,0.992726 179.999995,0.991562 0,0.991562 0,0.992726 180.000005))",,POINT(0.125693680151353 0),0.125693680151,,,,,,,,,,,,2e-07 W / m2
