,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12536.0,,HMI SHARP,HMI,SDO,12536,HMI,,,4.99999987369e-05,SDO,,cm,-2.97004890442,16.055431366,-8.84755706787,2.82600212097,"POLYGON((0.308808 29.361109,0.274243 349.805571,0.432578 353.875364,0.45286 18.53678,0.308808 29.361109))",,POINT(0.350291849724368 8.20792034439752),"POLYGON((110.620203 11.448481,122.293762 11.448481,122.293762 21.221429,110.620203 21.221429,110.620203 11.448481))",,POINT(116.497711 16.055431),116.497711,16.055431,"POLYGON((-8.847557 11.448481,2.826002 11.448481,2.826002 21.221429,-8.847557 21.221429,-8.847557 11.448481))",,POINT(-2.970049 16.055431),-2.970049,16.055431,"POLYGON((-144.2028 256.3254,46.22688 257.0616,43.9548 409.6284,-137.115 408.921,-144.2028 256.3254))",,POINT(-47.62842 330.195),010300000001000000050000001FF46C567D0662C0E561A1D634057040E90E62670A1D4740F0164850FC107040431CEBE236FA4540E78C28ED0D9A794048E17A14AE2361C0DBF97E6ABC8E79401FF46C567D0662C0E561A1D634057040,333.612356510810969,-47.62842,330.195,8.2079203444,"POLYGON((0.308808 29.361109,0.274243 349.805571,0.432578 353.875364,0.45286 18.53678,0.308808 29.361109))",,POINT(0.350291849724368 8.20792034439752),0.350291849724
11,12540.0,,HMI SHARP,HMI,SDO,12540,HMI,,,4.99999987369e-05,SDO,,cm,-51.8157653809,20.9197292328,-55.0074615479,-48.4498138428,"POLYGON((0.858431 64.602138,0.801527 62.147414,0.814907 58.188822,0.868032 60.806802,0.858431 64.602138))",,POINT(0.837208731482281 61.5473630919117),"POLYGON((64.460298 19.209638,71.017946 19.209638,71.017946 22.65417,64.460298 22.65417,64.460298 19.209638))",,POINT(67.651995 20.91973),67.651995,20.91973,"POLYGON((-55.007462 19.209638,-48.449814 19.209638,-48.449814 22.65417,-55.007462 22.65417,-55.007462 19.209638))",,POINT(-51.815765 20.91973),-51.815765,20.91973,"POLYGON((-738.54 350.6508,-674.928 356.6412,-659.526 409.1016,-721.692 403.2276,-738.54 350.6508))",,POINT(-701.034 379.8804),01030000000100000005000000B81E85EB511487C0CAC342AD69EA75408195438B6C1785C02063EE5A424A764091ED7C3F359C84C061545227A0917940A8C64B37898D86C01DC9E53FA4337940B81E85EB511487C0CAC342AD69EA7540,797.34420889610783,-701.034,379.8804,61.5473630919,"POLYGON((0.858431 64.602138,0.801527 62.147414,0.814907 58.188822,0.868032 60.806802,0.858431 64.602138))",,POINT(0.837208731482281 61.5473630919117),0.837208731482
12,12539.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-38.0,17.0,-42.0,-34.0,"POLYGON((0.728019 61.891358,0.640372 56.965768,0.641216 56.789415,0.728628 61.728132,0.728019 61.891358))",,POINT(0.685248920011891 59.5533229816208),"POLYGON((77.46776 16.935543,85.46776 16.935543,85.46776 17.064457,77.46776 17.064457,77.46776 16.935543))",,POINT(81.46776 17),81.46776,17.0,"POLYGON((-42 16.935543,-34 16.935543,-34 17.064457,-42 17.064457,-42 16.935543))",,POINT(-38 17),-38.0,17.0,"POLYGON((-611.14344 326.43867,-510.92724 332.234196,-510.574248 334.245162,-610.72134 328.45287,-611.14344 326.43867))",,POINT(-562.225752 330.47187),0103000000010000000500000082E7DEC3251983C0C87BD5CA04677440B0389CF9D5EE7FC0AA0D4E44BFC37440B2BCAB1E30E97FC08D43FD2EECE3744060EAE74DC51583C06FF59CF43E87744082E7DEC3251983C0C87BD5CA04677440,652.157537005639824,-562.225752,330.47187,59.5533229816,"POLYGON((0.728019 61.891358,0.640372 56.965768,0.641216 56.789415,0.728628 61.728132,0.728019 61.891358))",,POINT(0.685248920011891 59.5533229816208),0.685248920012
13,12535.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,12.0,6.0,10.5,13.5,"POLYGON((0.251808 313.687829,0.290479 306.586638,0.292544 307.156831,0.25423 314.27874,0.251808 313.687829))",,POINT(0.271811352131832 310.171159400624),"POLYGON((129.96776 5.896868,132.96776 5.896868,132.96776 6.103132,129.96776 6.103132,129.96776 5.896868))",,POINT(131.46776 6),131.46776,6.0,"POLYGON((10.5 5.896868,13.5 5.896868,13.5 6.103132,10.5 6.103132,10.5 5.896868))",,POINT(12 6),12.0,6.0,"POLYGON((173.292684 165.531672,221.978358 164.775372,221.89374 168.163158,173.226624 168.919338,173.292684 165.531672))",,POINT(197.666826 166.870938),010300000001000000050000000002D6AA5DA965405D86FF7403B16440F5B86FB54EBF6B407EC7F0D8CF98644011E4A08499BC6B409642209738056540A38FF98040A765400B7F86376B1D65400002D6AA5DA965405D86FF7403B16440,258.685299253579785,197.666826,166.870938,310.171159401,"POLYGON((0.251808 313.687829,0.290479 306.586638,0.292544 307.156831,0.25423 314.27874,0.251808 313.687829))",,POINT(0.271811352131832 310.171159400624),0.271811352132
14,12533.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,64.0,-3.0,63.0,65.0,"POLYGON((0.891704 268.285831,0.906942 268.171554,0.907278 269.081499,0.892059 269.211491,0.891704 268.285831))",,POINT(0.899627123415463 268.687668587391),"POLYGON((-177.53224 -3.412529,-175.53224 -3.412529,-175.53224 -2.587471,-177.53224 -2.587471,-177.53224 -3.412529))",,POINT(-176.53224 -3),-176.53224,-3.0,"POLYGON((63 -3.412529,65 -3.412529,65 -2.587471,63 -2.587471,63 -3.412529))",,POINT(64 -3),64.0,-3.0,"POLYGON((848.26248 -25.385803,862.70496 -27.540331,863.35338 -13.841496,848.90016 -11.683369,848.26248 -25.385803))",,POINT(855.95862 -19.6087368),01030000000100000005000000D53E1D8F19828A40DDB243FCC36239C0E88711C2A3F58A40D503E621538A3BC07CB8E4B8D3FA8A40FC6D4F90D8AE2BC05709168733878A405133A48AE25D27C0D53E1D8F19828A40DDB243FCC36239C0,856.18319401352187,855.95862,-19.6087368,268.687668587,"POLYGON((0.891704 268.285831,0.906942 268.171554,0.907278 269.081499,0.892059 269.211491,0.891704 268.285831))",,POINT(0.899627123415463 268.687668587391),0.899627123415
15,12540.0,HRX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-51.0,21.0,-52.0,-50.0,"POLYGON((0.838678 61.643859,0.82162 60.849659,0.822365 60.615178,0.839352 61.412398,0.838678 61.643859))",,POINT(0.83058432705368 61.1376217108021),"POLYGON((67.46776 20.896868,69.46776 20.896868,69.46776 21.103132,67.46776 21.103132,67.46776 20.896868))",,POINT(68.46776 21),68.46776,21.0,"POLYGON((-52 20.896868,-50 20.896868,-50 21.103132,-52 21.103132,-52 20.896868))",,POINT(-51 21),-51.0,21.0,"POLYGON((-702.40566 379.09473,-682.90566 380.88669,-681.95922 384.026292,-701.43234 382.236444,-702.40566 379.09473))",,POINT(-692.28312 381.567936),010300000001000000050000005D8AABCA3EF385C034BF9A0384B177405D8AABCA3E5785C00B7BDAE12FCE77405A0D897BAC4F85C0580229B16B0078400586AC6E75EB85C05EF58079C8E377405D8AABCA3EF385C034BF9A0384B17740,790.474546092557375,-692.28312,381.567936,61.1376217108,"POLYGON((0.838678 61.643859,0.82162 60.849659,0.822365 60.615178,0.839352 61.412398,0.838678 61.643859))",,POINT(0.83058432705368 61.1376217108021),0.830584327054
16,12536.0,DAI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-2.0,16.0,-4.5,0.5,"POLYGON((0.350571 12.491313,0.342593 358.589389,0.349376 358.619648,0.357165 12.23125,0.350571 12.491313))",,POINT(0.347480996262495 5.56445452572114),"POLYGON((114.96776 15.793736,119.96776 15.793736,119.96776 16.206264,114.96776 16.206264,114.96776 15.793736))",,POINT(117.46776 16),117.46776,16.0,"POLYGON((-4.5 15.793736,0.5 15.793736,0.5 16.206264,-4.5 16.206264,-4.5 15.793736))",,POINT(-2 16),-2.0,16.0,"POLYGON((-72.163794 325.743564,8.026456 325.950354,8.00981 332.407704,-72.014136 332.201256,-72.163794 325.743564))",,POINT(-32.0665518 329.142432),01030000000100000005000000FC51D4997B0A52C0BA675DA3E55B7440E2900DA48B0D2040F75965A6345F7440F758FAD0050520402D27A1F485C674408F6CAE9AE70052C0FB21365838C37440FC51D4997B0A52C0BA675DA3E55B7440,330.700777572742766,-32.0665518,329.142432,5.56445452572,"POLYGON((0.350571 12.491313,0.342593 358.589389,0.349376 358.619648,0.357165 12.23125,0.350571 12.491313))",,POINT(0.347480996262495 5.56445452572114),0.347480996262
17,12537.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,90.0,-9.0,89.0,91.0,"POLYGON((0.999723 260.989339,0.999957 260.848385,0.999954 261.054087,0.999729 261.195201,0.999723 260.989339))",,POINT(0.999988626258533 261.023084849192),"POLYGON((-151.53224 -9.103132,-149.53224 -9.103132,-149.53224 -8.896868,-151.53224 -8.896868,-151.53224 -9.103132))",,POINT(-150.53224 -9),-150.53224,-9.0,"POLYGON((89 -9.103132,91 -9.103132,91 -8.896868,89 -8.896868,89 -9.103132))",,POINT(90 -9),90.0,-9.0,"POLYGON((939.70344 -149.013648,939.5544 -151.360476,940.08912 -147.98592,940.23834 -145.637226,939.70344 -149.013648))",,POINT(940.04106 -148.499652),,951.698135508336918,940.04106,-148.499652,261.023084849,"POLYGON((0.999723 260.989339,0.999957 260.848385,0.999954 261.054087,0.999729 261.195201,0.999723 260.989339))",,POINT(0.999988626258533 261.023084849192),0.999988626259
18,12535.0,,HMI SHARP,HMI,SDO,12535,HMI,,,4.99999987369e-05,SDO,,cm,10.7177581787,5.92070817947,0.0208587888628,18.2589511871,"POLYGON((0.122353 359.828947,0.335953 290.688495,0.374051 303.581265,0.210548 359.901443,0.122353 359.828947))",,POINT(0.254566185656771 313.121232120368),"POLYGON((117.285869 2.867881,135.523961 2.867881,135.523961 7.97112,117.285869 7.97112,117.285869 2.867881))",,POINT(127.982768 5.920708),127.982768,5.920708,"POLYGON((0.020859 2.867881,18.258951 2.867881,18.258951 7.97112,0.020859 7.97112,0.020859 2.867881))",,POINT(10.717758 5.920708),10.717758,5.920708,"POLYGON((0.347867 116.5212,299.3112 113.0316,296.7714 197.0346,0.344915 200.514,0.347867 116.5212))",,POINT(176.955 165.7146),0103000000010000000500000071E316F37343D63F36AB3E575B215D403EE8D9ACFAB472406EA301BC05425C4027C286A7578C7240228E75711BA16840FB96395D1613D63F9CC420B07210694071E316F37343D63F36AB3E575B215D40,242.434322401263984,176.955,165.7146,313.12123212,"POLYGON((0.122353 359.828947,0.335953 290.688495,0.374051 303.581265,0.210548 359.901443,0.122353 359.828947))",,POINT(0.254566185656771 313.121232120368),0.254566185657
19,12540.0,,HMI SHARP,HMI,SDO,12540,HMI,,,4.99999987369e-05,SDO,,cm,-49.5920906067,20.9262542725,-52.8379821777,-46.1978988647,"POLYGON((0.840239 63.916353,0.780091 61.218784,0.795245 57.111317,0.851234 59.985912,0.840239 63.916353))",,POINT(0.818089959374119 60.6571825063671),"POLYGON((64.427028 19.164895,71.067112 19.164895,71.067112 22.683555,64.427028 22.683555,64.427028 19.164895))",,POINT(67.67292 20.926254),67.67292,20.926254,"POLYGON((-52.837982 19.164895,-46.197898 19.164895,-46.197898 22.683555,-52.837982 22.683555,-52.837982 19.164895))",,POINT(-49.59209 20.926254),-49.59209,20.926254,"POLYGON((-718.698 351.8322,-651.138 357.6882,-635.964 411.2454,-701.958 405.5058,-718.698 351.8322))",,POINT(-679.146 381.7866),01030000000100000005000000DD240681957586C0B37BF2B050FD7540C976BE9F1A5984C0B7D100DE025B7640C1CAA145B6DF83C004E78C28EDB379408B6CE7FBA9EF85C012A5BDC117587940DD240681957586C0B37BF2B050FD7540,779.102237999327031,-679.146,381.7866,60.6571825064,"POLYGON((0.840239 63.916353,0.780091 61.218784,0.795245 57.111317,0.851234 59.985912,0.840239 63.916353))",,POINT(0.818089959374119 60.6571825063671),0.818089959374
20,12539.0,,HMI SHARP,HMI,SDO,"12539,12540",HMI,,,4.99999987369e-05,SDO,,cm,-34.2690238953,16.7075214386,-42.8633346558,-25.4401702881,"POLYGON((0.720681 67.256709,0.510874 55.30419,0.608885 40.378495,0.770827 54.074264,0.720681 67.256709))",,POINT(0.64180600732397 57.4898375324833),"POLYGON((74.401677 13.116272,91.824839 13.116272,91.824839 23.810548,74.401677 23.810548,74.401677 13.116272))",,POINT(82.995986 16.707521),82.995986,16.707521,"POLYGON((-42.863333 13.116272,-25.440171 13.116272,-25.440171 23.810548,-42.863333 23.810548,-42.863333 13.116272))",,POINT(-34.269024 16.707521),-34.269024,16.707521,"POLYGON((-632.97 265.3392,-400.0158 276.9408,-375.6576 441.732,-594.4518 430.7184,-632.97 265.3392))",,POINT(-515.439 328.4994),01030000000100000005000000F6285C8FC2C783C0DAACFA5C6D9570406E3480B7400079C03B014D840D4F714098DD9387857A77C0C1CAA145B69B7B40AA8251499D9382C02497FF907EEB7A40F6285C8FC2C783C0DAACFA5C6D957040,611.219452014871649,-515.439,328.4994,57.4898375325,"POLYGON((0.720681 67.256709,0.510874 55.30419,0.608885 40.378495,0.770827 54.074264,0.720681 67.256709))",,POINT(0.64180600732397 57.4898375324833),0.641806007324
