,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2004-12-02T02:57:00,2004-12-02T03:00:00,2004-12-02T03:03:00,B3.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999868 180.000005,0.999868 179.999995,0.999985 0,0.999985 0,0.999868 180.000005))",,POINT(0.0122783727806746 180),"POLYGON((-42.404628 -89.9,137.395372 -89.9,137.395372 89.9,-42.404628 89.9,-42.404628 -89.9))",,POINT(47.495371 0),47.495371,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.606,-8.5e-05 -972.606,0 972.72,-0 972.72,8.5e-05 -972.606))",,POINT(0 -11.9436),,11.9436,0.0,-11.9436,180.0,"POLYGON((0.999868 180.000005,0.999868 179.999995,0.999985 0,0.999985 0,0.999868 180.000005))",,POINT(0.0122783727806746 180),0.0122783727807,,,,,,,,,,,,3.4e-07 W / m2
11,10707,2004-12-02T03:47:00,2004-12-02T03:50:00,2004-12-02T03:52:00,B3.3,GOES,,25,-15,,UTC-HGS-TOPO,degrees,,24.5,25.5,"POLYGON((0.488739 235.187468,0.501317 236.194223,0.493791 237.947808,0.480891 236.966613,0.488739 235.187468))",,POINT(0.491139600169816 236.574506582665),"POLYGON((71.537787 -15.5,72.537787 -15.5,72.537787 -14.5,71.537787 -14.5,71.537787 -15.5))",,POINT(72.037787 -15),72.037787,-15,"POLYGON((24.5 -15.5,25.5 -15.5,25.5 -14.5,24.5 -14.5,24.5 -15.5))",,POINT(25 -15),25,-15,"POLYGON((390.3282 -271.4118,405.2028 -271.3188,407.1108 -254.907,392.166 -255.0006,390.3282 -271.4118))",,POINT(398.7324 -263.1702),0103000000010000000500000072F90FE9B75B7740789CA223B90272C072F90FE9B75B7740F038454772C56DC072F90FE9B77B7A40F038454772C56DC072F90FE9B77B7A40789CA223B90272C072F90FE9B75B7740789CA223B90272C0,477.751065909642932,398.7324,-263.1702,236.574506583,"POLYGON((0.488739 235.187468,0.501317 236.194223,0.493791 237.947808,0.480891 236.966613,0.488739 235.187468))",,POINT(0.491139600169816 236.574506582665),0.49113960017,,,,,,,,,,,,3.3e-07 W / m2
12,10707,2004-12-02T03:53:00,2004-12-02T03:56:00,2004-12-02T03:59:00,B3.6,GOES,,25,-15,,UTC-HGS-TOPO,degrees,,24.5,25.5,"POLYGON((0.488734 235.18824,0.501312 236.195024,0.493786 237.948597,0.480886 236.967413,0.488734 235.18824))",,POINT(0.491134875171026 236.575287309916),"POLYGON((71.482877 -15.5,72.482877 -15.5,72.482877 -14.5,71.482877 -14.5,71.482877 -15.5))",,POINT(71.982877 -15),71.982877,-15,"POLYGON((24.5 -15.5,25.5 -15.5,25.5 -14.5,24.5 -14.5,24.5 -15.5))",,POINT(25 -15),25,-15,"POLYGON((390.3282 -271.404,405.2034 -271.311,407.1108 -254.8992,392.166 -254.9928,390.3282 -271.404))",,POINT(398.7324 -263.1624),0103000000010000000500000072F90FE9B75B7740EE0DBE30990272C072F90FE9B75B7740DC1B7C6132C56DC072F90FE9B77B7A40DC1B7C6132C56DC072F90FE9B77B7A40EE0DBE30990272C072F90FE9B75B7740EE0DBE30990272C0,477.746769307255533,398.7324,-263.1624,236.57528731,"POLYGON((0.488734 235.18824,0.501312 236.195024,0.493786 237.948597,0.480886 236.967413,0.488734 235.18824))",,POINT(0.491134875171026 236.575287309916),0.491134875171,,,,,,,,,,,,3.6e-07 W / m2
13,0,2004-12-02T05:42:00,2004-12-02T05:45:00,2004-12-02T05:48:00,B2.7,GOES,,-90,80,,UTC-HGS-TOPO,degrees,,-90.5,-89.5,"POLYGON((0.999998 10.500209,0.999974 10.500606,0.999978 9.500506,0.999996 9.500226,0.999998 10.500209))",,POINT(0.99998840491841 10.0007428066364),"POLYGON((-44.514655 79.5,-43.514655 79.5,-43.514655 80.5,-44.514655 80.5,-44.514655 79.5))",,POINT(-44.014655 80),-44.014655,80,"POLYGON((-90.5 79.5,-89.5 79.5,-89.5 80.5,-90.5 80.5,-90.5 79.5))",,POINT(-90 80),-90,80,"POLYGON((-177.273 956.46,-177.2754 956.436,-160.5552 959.388,-160.5534 959.406,-177.273 956.46))",,POINT(-168.927 957.96),,972.740300866063535,-168.927,957.96,10.0007428066,"POLYGON((0.999998 10.500209,0.999974 10.500606,0.999978 9.500506,0.999996 9.500226,0.999998 10.500209))",,POINT(0.99998840491841 10.0007428066364),0.999988404918,,,,,,,,,,,,2.7e-07 W / m2
14,0,2004-12-02T06:17:00,2004-12-02T06:21:00,2004-12-02T06:24:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.011968171147366 180),"POLYGON((-44.234963 -89.9,135.565037 -89.9,135.565037 89.9,-44.234963 89.9,-44.234963 -89.9))",,POINT(45.665037 0),45.665037,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.63,-8.5e-05 -972.63,0 972.738,-0 972.738,8.5e-05 -972.63))",,POINT(0 -11.6421),,11.642100000000001,0.0,-11.6421,180.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.011968171147366 180),0.0119681711474,,,,,,,,,,,,2.5e-07 W / m2
15,10707,2004-12-02T12:34:00,2004-12-02T12:40:00,2004-12-02T12:42:00,B7.3,GOES,,30,-15,,UTC-HGS-TOPO,degrees,,29.5,30.5,"POLYGON((0.551485 239.75044,0.564096 240.50706,0.558024 242.132192,0.545148 241.401455,0.551485 239.75044))",,POINT(0.554657391320425 240.948322995233),"POLYGON((71.71487 -15.5,72.71487 -15.5,72.71487 -14.5,71.71487 -14.5,71.71487 -15.5))",,POINT(72.21487 -15),72.21487,-15,"POLYGON((29.5 -15.5,30.5 -15.5,30.5 -14.5,29.5 -14.5,29.5 -15.5))",,POINT(30 -15),30,-15,"POLYGON((463.4334 -270.2616,477.6396 -270.1578,479.8878 -253.7424,465.615 -253.8462,463.4334 -270.2616))",,POINT(471.6798 -262.0128),0103000000010000000500000022FDF675E0EA7B4039D6C56D34F071C022FDF675E0EA7B4072AC8BDB68A06DC022FDF675E00A7F4072AC8BDB68A06DC022FDF675E00A7F4039D6C56D34F071C022FDF675E0EA7B4039D6C56D34F071C0,539.566994071987324,471.6798,-262.0128,240.948322995,"POLYGON((0.551485 239.75044,0.564096 240.50706,0.558024 242.132192,0.545148 241.401455,0.551485 239.75044))",,POINT(0.554657391320425 240.948322995233),0.55465739132,,,,,,,,,,,,7.3e-07 W / m2
16,0,2004-12-02T18:08:00,2004-12-02T18:14:00,2004-12-02T18:17:00,B3.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99989 180.000005,0.99989 179.999995,0.999995 0,0.999995 0,0.99989 180.000005))",,POINT(0.0108647702489867 180),"POLYGON((-50.741761 -89.9,129.058239 -89.9,129.058239 89.9,-50.741761 89.9,-50.741761 -89.9))",,POINT(39.158239 0),39.158239,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.72,-8.5e-05 -972.72,0 972.822,-0 972.822,8.5e-05 -972.72))",,POINT(0 -10.56954),,10.5695399999999999,0.0,-10.56954,180.0,"POLYGON((0.99989 180.000005,0.99989 179.999995,0.999995 0,0.999995 0,0.99989 180.000005))",,POINT(0.0108647702489867 180),0.010864770249,,,,,,,,,,,,3.8e-07 W / m2
17,10708,2004-12-02T23:44:00,2004-12-03T00:06:00,2004-12-03T00:35:00,M1.5,GOES,,2,8,,UTC-HGS-TOPO,degrees,,1.5,2.5,"POLYGON((0.123663 347.827445,0.128461 340.230639,0.14491 342.596347,0.140696 349.34619,0.123663 347.827445))",,POINT(0.134156019538367 344.99987499398),"POLYGON((37.583319 7.5,38.583319 7.5,38.583319 8.5,37.583319 8.5,37.583319 7.5))",,POINT(38.083319 8),38.083319,8,"POLYGON((1.5 7.5,2.5 7.5,2.5 8.5,1.5 8.5,1.5 7.5))",,POINT(2 8),2,8,"POLYGON((25.36758 117.6024,42.2706 117.6084,42.16656 134.5236,25.30518 134.5182,25.36758 117.6024))",,POINT(33.78006 126.0678),010300000001000000050000001015E3FC4D3836C0CCAACFD5568451401015E3FC4D3836C067D5E76A2BC26640BD3AC780EC71564067D5E76A2BC26640BD3AC780EC715640CCAACFD5568451401015E3FC4D3836C0CCAACFD556845140,130.515066756461465,33.78006,126.0678,344.999874994,"POLYGON((0.123663 347.827445,0.128461 340.230639,0.14491 342.596347,0.140696 349.34619,0.123663 347.827445))",,POINT(0.134156019538367 344.99987499398),0.134156019538,,,,,,,,,,,,1.5e-05 W / m2
18,10707,2004-12-03T13:02:00,2004-12-03T13:08:00,2004-12-03T13:15:00,B8.0,GOES,,46,-18,,UTC-HGS-TOPO,degrees,,45.5,46.5,"POLYGON((0.752041 244.452222,0.762375 244.833367,0.759062 246.0947,0.748558 245.727208,0.752041 244.452222))",,POINT(0.755510236459164 245.277481349135),"POLYGON((74.280441 -18.5,75.280441 -18.5,75.280441 -17.5,74.280441 -17.5,74.280441 -18.5))",,POINT(74.780441 -18),74.780441,-18,"POLYGON((45.5 -18.5,46.5 -18.5,46.5 -17.5,45.5 -17.5,45.5 -18.5))",,POINT(46 -18),46,-18,"POLYGON((660.15 -315.5514,671.334 -315.4284,675.168 -299.268,663.918 -299.391,660.15 -315.5514))",,POINT(667.692 -307.422),01030000000100000005000000A8C64B3789158440986E1283C0C674C0A8C64B3789158440986E1283C0A671C0A8C64B3789A58540986E1283C0A671C0A8C64B3789A58540986E1283C0C674C0A8C64B3789158440986E1283C0C674C0,735.06523040339755,667.692,-307.422,245.277481349,"POLYGON((0.752041 244.452222,0.762375 244.833367,0.759062 246.0947,0.748558 245.727208,0.752041 244.452222))",,POINT(0.755510236459164 245.277481349135),0.755510236459,,,,,,,,,,,,8e-07 W / m2
19,0,2004-12-04T07:26:00,2004-12-04T07:46:00,2004-12-04T08:08:00,B4.9,GOES,,-90,-75,,UTC-HGS-TOPO,degrees,,-90.5,-89.5,"POLYGON((0.999914 165.499852,0.999963 165.500252,0.999966 164.500335,0.999912 164.499792,0.999914 165.499852))",,POINT(0.999943139911407 164.999554137338),"POLYGON((-71.822654 -75.5,-70.822654 -75.5,-70.822654 -74.5,-71.822654 -74.5,-71.822654 -75.5))",,POINT(-71.322654 -75),-71.322654,-75,"POLYGON((-90.5 -75.5,-89.5 -75.5,-89.5 -74.5,-90.5 -74.5,-90.5 -75.5))",,POINT(-90 -75),-90,-75,"POLYGON((-243.6126 -941.97,-243.618 -942.018,-260.0208 -937.626,-260.0154 -937.572,-243.6126 -941.97))",,POINT(-251.8356 -939.834),,972.989782568840724,-251.8356,-939.834,164.999554137,"POLYGON((0.999914 165.499852,0.999963 165.500252,0.999966 164.500335,0.999912 164.499792,0.999914 165.499852))",,POINT(0.999943139911407 164.999554137338),0.999943139911,,,,,,,,,,,,4.9e-07 W / m2
20,10706,2004-12-05T17:05:00,2004-12-05T17:10:00,2004-12-05T17:15:00,B3.1,GOES,,73,-6,,UTC-HGS-TOPO,degrees,,72.5,73.5,"POLYGON((0.955818 263.112315,0.960778 263.152788,0.960604 264.194421,0.955631 264.159428,0.955818 263.112315))",,POINT(0.958241971123347 263.654988480132),"POLYGON((72.701165 -6.5,73.701165 -6.5,73.701165 -5.5,72.701165 -5.5,72.701165 -6.5))",,POINT(73.20116498 -6),73.20116498,-6,"POLYGON((72.5 -6.5,73.5 -6.5,73.5 -5.5,72.5 -5.5,72.5 -6.5))",,POINT(73 -6),73,-6,"POLYGON((923.52 -111.5568,928.392 -111.48,930.096 -94.5672,925.224 -94.6428,923.52 -111.5568))",,POINT(926.88 -103.0656),01030000000100000005000000D7A3703D0A2F8C40C4D32B65190260C0D7A3703D0A2F8C4087A757CA328453C0D7A3703D0ABF8D4087A757CA328453C0D7A3703D0ABF8D40C4D32B65190260C0D7A3703D0A2F8C40C4D32B65190260C0,932.592650787770253,926.88,-103.0656,263.65498848,"POLYGON((0.955818 263.112315,0.960778 263.152788,0.960604 264.194421,0.955631 264.159428,0.955818 263.112315))",,POINT(0.958241971123347 263.654988480132),0.958241971123,,,,,,,,,,,,3.1e-07 W / m2
21,0,2004-12-06T05:58:00,2004-12-06T06:01:00,2004-12-06T06:07:00,B2.2,GOES,,90,-59,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((1.00001 210.49885,0.999946 210.499608,0.999946 211.499571,1.00001 211.498809,1.00001 210.49885))",,POINT(0.999986434151276 211.000222596876),"POLYGON((82.62746 -59.5,83.62746 -59.5,83.62746 -58.5,82.62746 -58.5,82.62746 -59.5))",,POINT(83.12746 -59),83.12746,-59,"POLYGON((89.5 -59.5,90.5 -59.5,90.5 -58.5,89.5 -58.5,89.5 -59.5))",,POINT(90 -59),90,-59,"POLYGON((493.9764 -838.644,493.956 -838.584,508.5156 -829.836,508.5372 -829.896,493.9764 -838.644))",,POINT(501.2844 -834.27),,973.28951632253802,501.2844,-834.27,211.000222597,"POLYGON((1.00001 210.49885,0.999946 210.499608,0.999946 211.499571,1.00001 211.498809,1.00001 210.49885))",,POINT(0.999986434151276 211.000222596876),0.999986434151,,,,,,,,,,,,2.2e-07 W / m2
