,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10687,2004-11-01T17:58:00,2004-11-01T18:01:00,2004-11-01T18:03:00,B6.0,GOES,,90,13,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999811 282.431421,1.000008 282.502403,1 283.499683,0.999789 283.429206,0.999811 282.431421))",,POINT(0.999936923900632 282.965199732426),"POLYGON((177.397239 12.5,178.397239 12.5,178.397239 13.5,177.397239 13.5,177.397239 12.5))",,POINT(177.897239 13),177.897239,13,"POLYGON((89.5 12.5,90.5 12.5,90.5 13.5,89.5 13.5,89.5 12.5))",,POINT(90 13),90,13,"POLYGON((943.626 208.0122,943.554 209.2224,939.762 225.6114,939.84 224.4078,943.626 208.0122))",,POINT(941.766 216.8214),,966.402979224484739,941.766,216.8214,282.965199732,"POLYGON((0.999811 282.431421,1.000008 282.502403,1 283.499683,0.999789 283.429206,0.999811 282.431421))",,POINT(0.999936923900632 282.965199732426),0.999936923901,,,,,,,,,,,,6e-07 W / m2
11,0,2004-11-01T18:31:00,2004-11-01T18:38:00,2004-11-01T18:49:00,B9.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996876 180.000005,0.996876 179.999995,0.997571 0,0.997571 0,0.996876 180.000005))",,POINT(0.0747940791305841 180),"POLYGON((-2.304938 -89.9,177.495062 -89.9,177.495062 89.9,-2.304938 89.9,-2.304938 -89.9))",,POINT(87.59506 0),87.59506,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.45,-8.4e-05 -963.45,0 964.122,-0 964.122,8.4e-05 -963.45))",,POINT(0 -72.2862),,72.2861999999999938,0.0,-72.2862,180.0,"POLYGON((0.996876 180.000005,0.996876 179.999995,0.997571 0,0.997571 0,0.996876 180.000005))",,POINT(0.0747940791305841 180),0.0747940791306,,,,,,,,,,,,9.4e-07 W / m2
12,10687,2004-11-01T22:53:00,2004-11-01T22:57:00,2004-11-01T23:03:00,B6.2,GOES,,90,13,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999812 282.43192,1.000008 282.502551,1 283.499884,0.99979 283.429722,0.999812 282.43192))",,POINT(0.999937517108141 282.965566536177),"POLYGON((174.695944 12.5,175.695944 12.5,175.695944 13.5,174.695944 13.5,174.695944 12.5))",,POINT(175.195944 13),175.195944,13,"POLYGON((89.5 12.5,90.5 12.5,90.5 13.5,89.5 13.5,89.5 12.5))",,POINT(90 13),90,13,"POLYGON((943.674 208.0314,943.602 209.2356,939.81 225.6264,939.888 224.4282,943.674 208.0314))",,POINT(941.814 216.8388),,966.453659407133728,941.814,216.8388,282.965566536,"POLYGON((0.999812 282.43192,1.000008 282.502551,1 283.499884,0.99979 283.429722,0.999812 282.43192))",,POINT(0.999937517108141 282.965566536177),0.999937517108,,,,,,,,,,,,6.2e-07 W / m2
13,10693,2004-11-02T00:38:00,2004-11-02T00:44:00,2004-11-02T00:46:00,B9.2,GOES,,-9,-16,,UTC-HGS-TOPO,degrees,,-9.5,-8.5,"POLYGON((0.38872 155.865675,0.382418 158.147952,0.367489 157.089872,0.374118 154.723966,0.38872 155.865675))",,POINT(0.378110103737299 156.457018348702),"POLYGON((74.734468 -16.5,75.734468 -16.5,75.734468 -15.5,74.734468 -15.5,74.734468 -16.5))",,POINT(75.234468 -16),75.234468,-16,"POLYGON((-9.5 -16.5,-8.5 -16.5,-8.5 -15.5,-9.5 -15.5,-9.5 -16.5))",,POINT(-9 -16),-9,-16,"POLYGON((-153.6192 -342.8688,-137.5764 -343.0614,-138.2706 -327.171,-154.3944 -326.9778,-153.6192 -342.8688))",,POINT(-145.9764 -335.0352),010300000001000000050000000F7A36AB3E5F65C01B0DE02D908076C00F7A36AB3E5F65C01B0DE02D906073C01EF46C567D3E5EC01B0DE02D906073C01EF46C567D3E5EC01B0DE02D908076C00F7A36AB3E5F65C01B0DE02D908076C0,365.455461850004326,-145.9764,-335.0352,156.457018349,"POLYGON((0.38872 155.865675,0.382418 158.147952,0.367489 157.089872,0.374118 154.723966,0.38872 155.865675))",,POINT(0.378110103737299 156.457018348702),0.378110103737,,,,,,,,,,,,9.2e-07 W / m2
14,0,2004-11-02T00:57:00,2004-11-02T01:01:00,2004-11-02T01:03:00,B6.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996914 180.000005,0.996914 179.999995,0.997609 0,0.997609 0,0.996914 180.000005))",,POINT(0.0743141159449691 180),"POLYGON((-5.839511 -89.9,173.960489 -89.9,173.960489 89.9,-5.839511 89.9,-5.839511 -89.9))",,POINT(84.060487 0),84.060487,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.552,-8.4e-05 -963.552,0 964.224,-0 964.224,8.4e-05 -963.552))",,POINT(0 -71.8272),,71.8272000000000048,0.0,-71.8272,180.0,"POLYGON((0.996914 180.000005,0.996914 179.999995,0.997609 0,0.997609 0,0.996914 180.000005))",,POINT(0.0743141159449691 180),0.074314115945,,,,,,,,,,,,6.4e-07 W / m2
15,10693,2004-11-02T01:17:00,2004-11-02T01:21:00,2004-11-02T01:23:00,C1.8,GOES,,-10,-17,,UTC-HGS-TOPO,degrees,,-10.5,-9.5,"POLYGON((0.409838 154.79246,0.403305 156.922096,0.388679 155.862964,0.395537 153.661719,0.409838 154.79246))",,POINT(0.399270853993766 155.309960097038),"POLYGON((73.377349 -17.5,74.377349 -17.5,74.377349 -16.5,73.377349 -16.5,73.377349 -17.5))",,POINT(73.877349 -17),73.877349,-17,"POLYGON((-10.5 -17.5,-9.5 -17.5,-9.5 -16.5,-10.5 -16.5,-10.5 -17.5))",,POINT(-10 -17),-10,-17,"POLYGON((-168.7086 -358.4016,-152.7984 -358.614,-153.6204 -342.828,-169.6158 -342.615,-168.7086 -358.4016))",,POINT(-161.1984 -350.631),01030000000100000005000000D9F0F44A59D667C06ABC749318C277C0D9F0F44A59D667C06ABC7493181274C0D9F0F44A597660C06ABC7493181274C0D9F0F44A597660C06ABC749318C277C0D9F0F44A59D667C06ABC749318C277C0,385.910640334728271,-161.1984,-350.631,155.309960097,"POLYGON((0.409838 154.79246,0.403305 156.922096,0.388679 155.862964,0.395537 153.661719,0.409838 154.79246))",,POINT(0.399270853993766 155.309960097038),0.399270853994,,,,,,,,,,,,1.8e-06 W / m2
16,10687,2004-11-02T01:34:00,2004-11-02T01:43:00,2004-11-02T01:53:00,C6.9,GOES,,90,12,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999842 281.434323,1.000011 281.505346,1.000006 282.502659,0.999816 282.432163,0.999842 281.434323))",,POINT(0.999951921551851 281.968208668377),"POLYGON((173.221682 11.5,174.221682 11.5,174.221682 12.5,173.221682 12.5,173.221682 11.5))",,POINT(173.721682 12),173.721682,12,"POLYGON((89.5 11.5,90.5 11.5,90.5 12.5,89.5 12.5,89.5 11.5))",,POINT(90 12),90,12,"POLYGON((947.208 191.5812,947.13 192.7878,943.626 209.2428,943.704 208.0422,947.208 191.5812))",,POINT(945.486 200.421),,966.494880191819675,945.486,200.421,281.968208668,"POLYGON((0.999842 281.434323,1.000011 281.505346,1.000006 282.502659,0.999816 282.432163,0.999842 281.434323))",,POINT(0.999951921551851 281.968208668377),0.999951921552,,,,,,,,,,,,6.9e-06 W / m2
17,0,2004-11-02T05:08:00,2004-11-02T05:11:00,2004-11-02T05:15:00,B6.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996938 180.000005,0.996938 179.999995,0.997627 0,0.997627 0,0.996938 180.000005))",,POINT(0.0740004757197087 180),"POLYGON((-8.13789 -89.9,171.66211 -89.9,171.66211 89.9,-8.13789 89.9,-8.13789 -89.9))",,POINT(81.762109 0),81.762109,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.618,-8.4e-05 -963.618,0 964.284,-0 964.284,8.4e-05 -963.618))",,POINT(0 -71.5272),,71.5272000000000077,0.0,-71.5272,180.0,"POLYGON((0.996938 180.000005,0.996938 179.999995,0.997627 0,0.997627 0,0.996938 180.000005))",,POINT(0.0740004757197087 180),0.0740004757197,,,,,,,,,,,,6.8e-07 W / m2
18,10689,2004-11-02T09:35:00,2004-11-02T09:47:00,2004-11-02T09:55:00,C9.8,GOES,,67,11,,UTC-HGS-TOPO,degrees,,66.5,67.5,"POLYGON((0.91633 279.630031,0.923077 279.631314,0.923086 280.716593,0.91636 280.723426,0.91633 279.630031))",,POINT(0.919738308801334 280.174921402861),"POLYGON((145.817228 10.5,146.817228 10.5,146.817228 11.5,145.817228 11.5,145.817228 10.5))",,POINT(146.317228 11),146.317228,11,"POLYGON((66.5 10.5,67.5 10.5,67.5 11.5,66.5 11.5,66.5 10.5))",,POINT(67 11),67,11,"POLYGON((873.264 148.1724,879.69 149.283,876.714 165.9198,870.306 164.8146,873.264 148.1724))",,POINT(875.058 157.0524),010300000001000000050000005839B4C876CC8940DE9387855AE35A405839B4C876CC8940EFC9C342ADD169405839B4C876E48C40EFC9C342ADD169405839B4C876E48C40DE9387855AE35A405839B4C876CC8940DE9387855AE35A40,889.039908952213523,875.058,157.0524,280.174921403,"POLYGON((0.91633 279.630031,0.923077 279.631314,0.923086 280.716593,0.91636 280.723426,0.91633 279.630031))",,POINT(0.919738308801334 280.174921402861),0.919738308801,,,,,,,,,,,,9.8e-06 W / m2
19,10689,2004-11-02T12:07:00,2004-11-02T12:12:00,2004-11-02T12:17:00,B9.1,GOES,,68,11,,UTC-HGS-TOPO,degrees,,67.5,68.5,"POLYGON((0.92309 279.635842,0.929568 279.64023,0.929554 280.717885,0.923101 280.721113,0.92309 279.635842))",,POINT(0.926357896129481 280.178318701001),"POLYGON((145.42539 10.5,146.42539 10.5,146.42539 11.5,145.42539 11.5,145.42539 10.5))",,POINT(145.92539 11),145.92539,11,"POLYGON((67.5 10.5,68.5 10.5,68.5 11.5,67.5 11.5,67.5 10.5))",,POINT(68 11),68,11,"POLYGON((879.714 149.3586,885.876 150.4746,882.876 167.1066,876.738 165.996,879.714 149.3586))",,POINT(881.37 158.2392),01030000000100000005000000295C8FC2F5C28A408026C286A7A76040295C8FC2F5C28A408026C286A7E76640295C8FC2F5528C408026C286A7E76640295C8FC2F5528C408026C286A7A76040295C8FC2F5C28A408026C286A7A76040,895.462294748718023,881.37,158.2392,280.178318701,"POLYGON((0.92309 279.635842,0.929568 279.64023,0.929554 280.717885,0.923101 280.721113,0.92309 279.635842))",,POINT(0.926357896129481 280.178318701001),0.926357896129,,,,,,,,,,,,9.1e-07 W / m2
20,10687,2004-11-02T13:15:00,2004-11-02T13:58:00,2004-11-02T14:22:00,C2.5,GOES,,90,12,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999844 281.435493,1.00001 281.50567,1.000005 282.503037,0.999819 282.433348,0.999844 281.435493))",,POINT(0.999958972483363 281.968925536161),"POLYGON((166.802727 11.5,167.802727 11.5,167.802727 12.5,166.802727 12.5,166.802727 11.5))",,POINT(167.302727 12),167.302727,12,"POLYGON((89.5 11.5,90.5 11.5,90.5 12.5,89.5 12.5,89.5 11.5))",,POINT(90 12),90,12,"POLYGON((947.322 191.6244,947.244 192.8166,943.74 209.2746,943.818 208.0878,947.322 191.6244))",,POINT(945.606 200.4588),,966.620110350203731,945.606,200.4588,281.968925536,"POLYGON((0.999844 281.435493,1.00001 281.50567,1.000005 282.503037,0.999819 282.433348,0.999844 281.435493))",,POINT(0.999958972483363 281.968925536161),0.999958972483,,,,,,,,,,,,2.5e-06 W / m2
21,10696,2004-11-02T16:32:00,2004-11-02T16:37:00,2004-11-02T16:42:00,C1.2,GOES,,-48,9,,UTC-HGS-TOPO,degrees,,-48.5,-47.5,"POLYGON((0.749746 82.333626,0.738181 82.285705,0.738722 80.928623,0.750232 80.99725,0.749746 82.333626))",,POINT(0.744224588498164 81.6367307088974),"POLYGON((26.998837 8.5,27.998837 8.5,27.998837 9.5,26.998837 9.5,26.998837 8.5))",,POINT(27.498837 9),27.498837,9,"POLYGON((-48.5 8.5,-47.5 8.5,-47.5 9.5,-48.5 9.5,-48.5 8.5))",,POINT(-48 9),-48,9,"POLYGON((-718.296 96.6882,-707.136 95.7882,-705.186 112.5912,-716.31 113.4876,-718.296 96.6882))",,POINT(-711.786 104.6412),010300000001000000050000003F355EBA491E87C07E8CB96B092953403F355EBA491E87C03FC6DCB5849460403F355EBA495E85C03FC6DCB5849460403F355EBA495E85C07E8CB96B092953403F355EBA491E87C07E8CB96B09295340,719.43664803333445,-711.786,104.6412,81.6367307089,"POLYGON((0.749746 82.333626,0.738181 82.285705,0.738722 80.928623,0.750232 80.99725,0.749746 82.333626))",,POINT(0.744224588498164 81.6367307088974),0.744224588498,,,,,,,,,,,,1.2e-06 W / m2
22,10689,2004-11-02T18:41:00,2004-11-02T19:18:00,2004-11-02T19:29:00,C1.2,GOES,,73,11,,UTC-HGS-TOPO,degrees,,72.5,73.5,"POLYGON((0.952725 279.699099,0.9578 279.718927,0.957709 280.764314,0.952642 280.750247,0.952725 279.699099))",,POINT(0.955249993202544 280.232705427849),"POLYGON((146.817612 10.5,147.817612 10.5,147.817612 11.5,146.817612 11.5,146.817612 10.5))",,POINT(147.317612 11),147.317612,11,"POLYGON((72.5 10.5,73.5 10.5,73.5 11.5,72.5 11.5,72.5 10.5))",,POINT(73 11),73,11,"POLYGON((907.848 155.1666,912.63 156.309,909.54 172.917,904.77 171.78,907.848 155.1666))",,POINT(908.766 164.0484),01030000000100000005000000E4A59BC420868B400C24287E8C016140E4A59BC420868B400C24287E8C016840E4A59BC420468D400C24287E8C016840E4A59BC420468D400C24287E8C016140E4A59BC420868B400C24287E8C016140,923.454124631299806,908.766,164.0484,280.232705428,"POLYGON((0.952725 279.699099,0.9578 279.718927,0.957709 280.764314,0.952642 280.750247,0.952725 279.699099))",,POINT(0.955249993202544 280.232705427849),0.955249993203,,,,,,,,,,,,1.2e-06 W / m2
23,0,2004-11-02T21:41:00,2004-11-02T21:57:00,2004-11-02T22:09:00,C2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997039 180.000005,0.997039 179.999995,0.997715 0,0.997715 0,0.997039 180.000005))",,POINT(0.0727550826416108 180),"POLYGON((-17.230603 -89.9,162.569397 -89.9,162.569397 89.9,-17.230603 89.9,-17.230603 -89.9))",,POINT(72.669395 0),72.669395,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.882,-8.4e-05 -963.882,0 964.536,-0 964.536,8.4e-05 -963.882))",,POINT(0 -70.3356),,70.3355999999999995,0.0,-70.3356,180.0,"POLYGON((0.997039 180.000005,0.997039 179.999995,0.997715 0,0.997715 0,0.997039 180.000005))",,POINT(0.0727550826416108 180),0.0727550826416,,,,,,,,,,,,2.1e-06 W / m2
