,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
11,11427.0,,HMI SHARP,HMI,SDO,,HMI,,,4.99999987369e-05,SDO,,cm,23.0841064453,18.3317871094,21.4051017761,24.6018218994,"POLYGON((0.53893 319.548039,0.570137 315.611496,0.587341 317.756923,0.557864 321.643356,0.53893 319.548039))",,POINT(0.564921428594683 318.593790959928),"POLYGON((40.533749 17.390453,43.730469 17.390453,43.730469 19.116589,40.533749 19.116589,40.533749 17.390453))",,POINT(42.212753 18.331787),42.212753,18.331787,"POLYGON((21.405102 17.390453,24.601822 17.390453,24.601822 19.116589,21.405102 19.116589,21.405102 17.390453))",,POINT(23.084106 18.331787),23.084106,18.331787,"POLYGON((338.232 396.6918,385.7838 394.1076,381.9474 420.5934,334.8678 423.1554,338.232 396.6918))",,POINT(361.4202 409.8612),01030000000100000005000000C1CAA145B6237540F775E09C11CB7840AD69DE718A1C7840CB10C7BAB8A17840B003E78C28DF77402497FF907E497A4080B74082E2ED7440C6DCB5847C727A40C1CAA145B6237540F775E09C11CB7840,546.452892968350966,361.4202,409.8612,318.59379096,"POLYGON((0.53893 319.548039,0.570137 315.611496,0.587341 317.756923,0.557864 321.643356,0.53893 319.548039))",,POINT(0.564921428594683 318.593790959928),0.564921428595
12,11427.0,,HMI SHARP,HMI,SDO,"11424,11427",HMI,,,4.99999987369e-05,SDO,,cm,17.0938091278,11.8439216614,3.81693577766,30.7048549652,"POLYGON((0.231663 343.302064,0.549648 291.828521,0.638812 310.330155,0.434945 351.601473,0.231663 343.302064))",,POINT(0.433261098371061 318.178584992458),"POLYGON((22.945583 5.53669,49.833501 5.53669,49.833501 18.146332,22.945583 18.146332,22.945583 5.53669))",,POINT(36.222457 11.843922),36.222457,11.843922,"POLYGON((3.816936 5.53669,30.704854 5.53669,30.704854 18.146332,3.816936 18.146332,3.816936 5.53669))",,POINT(17.09381 11.843922),17.09381,11.843922,"POLYGON((64.3866 214.6398,493.5576 197.694,471.0636 399.9174,61.4502 416.214,64.3866 214.6398))",,POINT(279.4584 312.3222),010300000001000000050000008D28ED0DBE185040637FD93D79D46A40FE43FAEDEBD87E4091ED7C3F35B6684069006F8104717D409B559FABADFE784061545227A0B94E408195438B6C037A408D28ED0DBE185040637FD93D79D46A40,419.096831225672702,279.4584,312.3222,318.178584992,"POLYGON((0.231663 343.302064,0.549648 291.828521,0.638812 310.330155,0.434945 351.601473,0.231663 343.302064))",,POINT(0.433261098371061 318.178584992458),0.433261098371
13,11428.0,,HMI SHARP,HMI,SDO,11428,HMI,,,4.99999987369e-05,SDO,,cm,-62.5755805969,-17.0291824341,-66.7773895264,-57.9771575928,"POLYGON((0.913456 107.723172,0.844876 108.065989,0.843325 103.096184,0.913659 103.130701,0.913456 107.723172))",,POINT(0.882605004813944 105.478429210358),"POLYGON((-47.648745 -19.09312,-38.848509 -19.09312,-38.848509 -14.90585,-47.648745 -14.90585,-47.648745 -19.09312))",,POINT(-43.446933 -17.029182),-43.446933,-17.029182,"POLYGON((-66.777392 -19.09312,-57.977156 -19.09312,-57.977156 -14.90585,-66.777392 -14.90585,-66.777392 -19.09312))",,POINT(-62.57558 -17.029182),-62.57558,-17.029182,"POLYGON((-841.656 -268.9818,-776.964 -253.4406,-794.538 -184.839,-860.682 -200.7732,-841.656 -268.9818))",,POINT(-822.786 -227.8452),010300000001000000050000006891ED7C3F4D8AC068B3EA73B5CF70C0C1CAA145B64788C0C3D32B6519AE6FC0FCA9F1D24DD488C0022B8716D91A67C0FA7E6ABC74E58AC08D28ED0DBE1869C06891ED7C3F4D8AC068B3EA73B5CF70C0,853.750687823465228,-822.786,-227.8452,105.47842921,"POLYGON((0.913456 107.723172,0.844876 108.065989,0.843325 103.096184,0.913659 103.130701,0.913456 107.723172))",,POINT(0.882605004813944 105.478429210358),0.882605004814
14,11423.0,,HMI SHARP,HMI,SDO,11423,HMI,,,4.99999987369e-05,SDO,,cm,34.8521003723,18.0048942566,26.0075645447,41.371673584,"POLYGON((0.555768 309.868304,0.725944 297.73597,0.788378 310.601295,0.662682 323.156284,0.555768 309.868304))",,POINT(0.68012955176863 306.69324830073),"POLYGON((45.136212 14.3048,60.500322 14.3048,60.500322 25.442014,45.136212 25.442014,45.136212 14.3048))",,POINT(53.980747 18.004894),53.980747,18.004894,"POLYGON((26.007565 14.3048,41.371675 14.3048,41.371675 25.442014,26.007565 25.442014,26.007565 14.3048))",,POINT(34.8521 18.004894),34.8521,18.004894,"POLYGON((412.6176 344.6142,621.528 326.8074,579.012 496.296,384.3762 512.9898,412.6176 344.6142))",,POINT(527.5302 393.1122),0103000000010000000500000027A089B0E1C97940401361C3D38975404E621058396C8340A52C431CEB6C74406ABC749318188240DBF97E6ABC047F40158C4AEA04067840A52C431CEB07804027A089B0E1C97940401361C3D3897540,657.894606833708622,527.5302,393.1122,306.693248301,"POLYGON((0.555768 309.868304,0.725944 297.73597,0.788378 310.601295,0.662682 323.156284,0.555768 309.868304))",,POINT(0.68012955176863 306.69324830073),0.680129551769
15,11429.0,,HMI SHARP,HMI,SDO,"11429,11430",HMI,,,4.99999987369e-05,SDO,,cm,-80.4304275513,17.6214904785,-87.8445892334,-73.1009674072,"POLYGON((1.000006 76.546565,0.968955 74.189293,0.976849 65.002272,0.999848 67.484894,1.000006 76.546565))",,POINT(0.993448429674942 71.1811539480231),"POLYGON((-68.715944 13.289205,-53.972322 13.289205,-53.972322 22.429823,-68.715944 22.429823,-68.715944 13.289205))",,POINT(-61.301783 17.62149),-61.301783,17.62149,"POLYGON((-87.844591 13.289205,-73.100969 13.289205,-73.100969 22.429823,-87.844591 22.429823,-87.844591 13.289205))",,POINT(-80.43043 17.62149),-80.43043,17.62149,"POLYGON((-940.77 225.0504,-901.818 255.3708,-856.398 399.3036,-893.442 370.3518,-940.77 225.0504))",,POINT(-909.6 309.987),010300000001000000050000005C8FC2F528668DC0FDF675E09C216C40068195438B2E8CC06B2BF697DDEB6F4077BE9F1A2FC38AC00D71AC8BDBF47840A8C64B3789EB8BC0BA6B09F9A02577405C8FC2F528668DC0FDF675E09C216C40,960.970395053354423,-909.6,309.987,71.181153948,"POLYGON((1.000006 76.546565,0.968955 74.189293,0.976849 65.002272,0.999848 67.484894,1.000006 76.546565))",,POINT(0.993448429674942 71.1811539480231),0.993448429675
16,11429.0,,HMI SHARP,HMI,SDO,"11429,11430",HMI,,,4.99999987369e-05,SDO,,cm,-78.3192214966,17.5791110992,-87.6960906982,-70.6176223755,"POLYGON((0.999998 76.61192,0.957812 73.770546,0.96768 64.528013,0.999889 67.56196,0.999998 76.61192))",,POINT(0.988879194621398 70.8633354927009),"POLYGON((-70.763073 13.204147,-53.684605 13.204147,-53.684605 22.333881,-70.763073 22.333881,-70.763073 13.204147))",,POINT(-61.386199 17.579111),-61.386199,17.579111,"POLYGON((-87.696094 13.204147,-70.617626 13.204147,-70.617626 22.333881,-87.696094 22.333881,-87.696094 13.204147))",,POINT(-78.31922 17.579111),-78.31922,17.579111,"POLYGON((-940.98 223.9662,-889.542 258.9318,-845.022 402.5478,-893.94 369.15,-940.98 223.9662))",,POINT(-903.654 313.566),01030000000100000005000000A4703D0AD7678DC0A52C431CEBFE6B407593180456CC8BC09BE61DA7E82E70401904560E2D688AC0FBCBEEC9C3287940EC51B81E85EF8BC06666666666127740A4703D0AD7678DC0A52C431CEBFE6B40,956.511467820433381,-903.654,313.566,70.8633354927,"POLYGON((0.999998 76.61192,0.957812 73.770546,0.96768 64.528013,0.999889 67.56196,0.999998 76.61192))",,POINT(0.988879194621398 70.8633354927009),0.988879194621
17,11428.0,,HMI SHARP,HMI,SDO,11428,HMI,,,4.99999987369e-05,SDO,,cm,-60.1823616028,-17.0359535217,-64.9655761719,-55.2712211609,"POLYGON((0.900913 108.083972,0.82041 108.650575,0.817791 102.827266,0.900821 102.785177,0.900913 108.083972))",,POINT(0.86308908745345 105.54205790768),"POLYGON((-48.032557 -19.392554,-38.338201 -19.392554,-38.338201 -14.629206,-48.032557 -14.629206,-48.032557 -19.392554))",,POINT(-43.249339 -17.035954),-43.249339,-17.035954,"POLYGON((-64.965578 -19.392554,-55.271222 -19.392554,-55.271222 -14.629206,-64.965578 -14.629206,-64.965578 -19.392554))",,POINT(-60.18236 -17.035954),-60.18236,-17.035954,"POLYGON((-828.378 -270.4992,-751.884 -253.776,-771.282 -175.617,-849.732 -192.8232,-828.378 -270.4992))",,POINT(-804.312 -223.6914),010300000001000000050000001B2FDD2406E389C09CA223B9FCE770C0508D976E127F87C046B6F3FDD4B86FC0C74B3789411A88C039B4C876BEF365C060E5D022DB8D8AC027C286A7571A68C01B2FDD2406E389C09CA223B9FCE770C0,834.838688476977609,-804.312,-223.6914,105.542057908,"POLYGON((0.900913 108.083972,0.82041 108.650575,0.817791 102.827266,0.900821 102.785177,0.900913 108.083972))",,POINT(0.86308908745345 105.54205790768),0.863089087453
18,11423.0,,HMI SHARP,HMI,SDO,11423,HMI,,,4.99999987369e-05,SDO,,cm,37.2413330078,17.8070049286,28.4184780121,43.2725028992,"POLYGON((0.582904 307.431824,0.745942 296.729462,0.803403 309.37955,0.681338 320.713427,0.582904 307.431824))",,POINT(0.703153034963233 304.696432226545),"POLYGON((45.3515 14.330015,60.205522 14.330015,60.205522 25.391291,45.3515 25.391291,45.3515 14.330015))",,POINT(54.174354 17.807005),54.174354,17.807005,"POLYGON((28.418479 14.330015,43.272501 14.330015,43.272501 25.391291,28.418479 25.391291,28.418479 14.330015))",,POINT(37.241333 17.807005),37.241333,17.807005,"POLYGON((447.72 342.702,644.424 324.5268,600.672 493.0386,417.3018 510.087,447.72 342.702))",,POINT(559.1952 387.1536),01030000000100000005000000EC51B81E85FB7B40AC1C5A643B6B754008AC1C5A642384408638D6C56D4874404C37894160C58240029A081B9ED07E40ED9E3C2CD4147A4008AC1C5A64E17F40EC51B81E85FB7B40AC1C5A643B6B7540,680.137619674136204,559.1952,387.1536,304.696432227,"POLYGON((0.582904 307.431824,0.745942 296.729462,0.803403 309.37955,0.681338 320.713427,0.582904 307.431824))",,POINT(0.703153034963233 304.696432226545),0.703153034963
19,11427.0,,HMI SHARP,HMI,SDO,"11424,11427",HMI,,,4.99999987369e-05,SDO,,cm,19.4194641113,11.8850984573,6.05337095261,33.4794540405,"POLYGON((0.24517 334.526876,0.586671 290.03371,0.666889 307.911255,0.440987 346.80608,0.24517 334.526876))",,POINT(0.458714052060899 314.581759667057),"POLYGON((22.986392 5.527992,50.412476 5.527992,50.412476 18.11212,22.986392 18.11212,22.986392 5.527992))",,POINT(36.352485 11.885098),36.352485,11.885098,"POLYGON((6.053371 5.527992,33.479455 5.527992,33.479455 18.11212,6.053371 18.11212,6.053371 5.527992))",,POINT(19.419464 11.885098),19.419464,11.885098,"POLYGON((101.9934 214.092,533.1318 194.3994,508.929 396.351,97.3596 415.293,101.9934 214.092))",,POINT(316.0248 311.4444),010300000001000000050000002BF697DD937F59406DE7FBA9F1C26A40E78C28ED0DA98040B84082E2C74C6840BE9F1A2FDDCE7F40560E2DB29DC5784010E9B7AF03575840A69BC420B0F479402BF697DD937F59406DE7FBA9F1C26A40,443.699547561635484,316.0248,311.4444,314.581759667,"POLYGON((0.24517 334.526876,0.586671 290.03371,0.666889 307.911255,0.440987 346.80608,0.24517 334.526876))",,POINT(0.458714052060899 314.581759667057),0.458714052061
20,11429.0,,HMI SHARP,HMI,SDO,"11429,11430",HMI,,,4.99999987369e-05,SDO,,cm,-76.0775222778,17.5293827057,-86.3869781494,-68.2528762817,"POLYGON((0.999637 76.439635,0.945778 73.253746,0.957599 64.020829,0.999998 67.478144,0.999637 76.439635))",,POINT(0.982731084922466 70.5019947919986),"POLYGON((-71.649599 13.205018,-53.515497 13.205018,-53.515497 22.252146,-71.649599 22.252146,-71.649599 13.205018))",,POINT(-61.340138 17.529383),-61.340138,17.529383,"POLYGON((-86.386981 13.205018,-68.252879 13.205018,-68.252879 22.252146,-86.386981 22.252146,-86.386981 13.205018))",,POINT(-76.07752 17.529383),-76.07752,17.529383,"POLYGON((-939.924 226.7034,-875.988 263.58,-832.626 405.7242,-893.46 370.4826,-939.924 226.7034))",,POINT(-896.016 317.2608),0103000000010000000500000008AC1C5A645F8DC03480B74082566C4096438B6CE75F8BC0E17A14AE477970405EBA490C02058AC0363CBD52965B794048E17A14AEEB8BC0CB10C7BAB827774008AC1C5A645F8DC03480B74082566C40,950.525690064524269,-896.016,317.2608,70.501994792,"POLYGON((0.999637 76.439635,0.945778 73.253746,0.957599 64.020829,0.999998 67.478144,0.999637 76.439635))",,POINT(0.982731084922466 70.5019947919986),0.982731084922
