,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
24,12427,2015-10-03T00:11:00,2015-10-03T00:19:00,2015-10-03T00:24:00,C2.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992743 179.89932,0.992743 180.10068,0.993814 359.899324,0.993814 0.100676,0.992743 179.89932))",,POINT(0.116275106503331 180),"POLYGON((-69.249433 -89.9,110.550567 -89.9,110.550567 89.9,-69.249433 89.9,-69.249433 -89.9))",,POINT(20.650567 0),20.650567,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671564 -951.264,1.671564 -951.264,1.673292 952.29,-1.673292 952.29,-1.671564 -951.264))",,POINT(0 -111.417),,111.417000000000002,0.0,-111.417,180.0,"POLYGON((0.992743 179.89932,0.992743 180.10068,0.993814 359.899324,0.993814 0.100676,0.992743 179.89932))",,POINT(0.116275106503331 180),0.116275106503,2.5e-06 W / m2
25,12427,2015-10-03T03:14:00,2015-10-03T03:21:00,2015-10-03T03:27:00,C1.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992758 179.899321,0.992758 180.100679,0.993829 359.899326,0.993829 0.100674,0.992758 179.899321))",,POINT(0.116164511740098 180),"POLYGON((-70.926311 -89.9,108.873689 -89.9,108.873689 89.9,-70.926311 89.9,-70.926311 -89.9))",,POINT(18.973689 0),18.973689,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671624 -951.312,1.671624 -951.312,1.673352 952.338,-1.673352 952.338,-1.671624 -951.312))",,POINT(0 -111.315),,111.314999999999998,0.0,-111.315,180.0,"POLYGON((0.992758 179.899321,0.992758 180.100679,0.993829 359.899326,0.993829 0.100674,0.992758 179.899321))",,POINT(0.116164511740098 180),0.11616451174,1.3e-06 W / m2
26,12422,2015-10-03T06:25:00,2015-10-03T06:33:00,2015-10-03T06:40:00,C3.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992771 179.899323,0.992771 180.100677,0.993842 359.899327,0.993842 0.100673,0.992771 179.899323))",,POINT(0.116048735497547 180),"POLYGON((-72.676489 -89.9,107.123511 -89.9,107.123511 89.9,-72.676489 89.9,-72.676489 -89.9))",,POINT(17.223511 0),17.223511,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671684 -951.36,1.671684 -951.36,1.673412 952.386,-1.673412 952.386,-1.671684 -951.36))",,POINT(0 -111.2082),,111.208199999999991,0.0,-111.2082,180.0,"POLYGON((0.992771 179.899323,0.992771 180.100677,0.993842 359.899327,0.993842 0.100673,0.992771 179.899323))",,POINT(0.116048735497547 180),0.116048735498,3.3e-06 W / m2
27,12422,2015-10-03T08:15:00,2015-10-03T10:33:00,2015-10-03T10:42:00,C1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992781 179.899324,0.992781 180.100676,0.993846 359.899328,0.993846 0.100672,0.992781 179.899324))",,POINT(0.115981758374217 180),"POLYGON((-73.684442 -89.9,106.115558 -89.9,106.115558 89.9,-73.684442 89.9,-73.684442 -89.9))",,POINT(16.215558 0),16.215558,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67172 -951.39,1.67172 -951.39,1.673448 952.41,-1.673448 952.41,-1.67172 -951.39))",,POINT(0 -111.1464),,111.1464,0.0,-111.1464,180.0,"POLYGON((0.992781 179.899324,0.992781 180.100676,0.993846 359.899328,0.993846 0.100672,0.992781 179.899324))",,POINT(0.115981758374217 180),0.115981758374,1.7e-06 W / m2
28,0,2015-10-03T10:27:00,2015-10-03T10:32:00,2015-10-03T10:40:00,C1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992793 179.899325,0.992793 180.100675,0.993858 359.899329,0.993858 0.100671,0.992793 179.899325))",,POINT(0.115901137973829 180),"POLYGON((-74.893983 -89.9,104.906017 -89.9,104.906017 89.9,-74.893983 89.9,-74.893983 -89.9))",,POINT(15.006017 0),15.006017,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671762 -951.426,1.671762 -951.426,1.67349 952.446,-1.67349 952.446,-1.671762 -951.426))",,POINT(0 -111.072),,111.072000000000003,0.0,-111.072,180.0,"POLYGON((0.992793 179.899325,0.992793 180.100675,0.993858 359.899329,0.993858 0.100671,0.992793 179.899325))",,POINT(0.115901137973829 180),0.115901137974,1.7e-06 W / m2
29,12422,2015-10-03T11:32:00,2015-10-03T11:39:00,2015-10-03T11:45:00,C2.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992799 179.899325,0.992799 180.100675,0.993857 359.899329,0.993857 0.100671,0.992799 179.899325))",,POINT(0.115860851696027 180),"POLYGON((-75.489589 -89.9,104.310411 -89.9,104.310411 89.9,-75.489589 89.9,-75.489589 -89.9))",,POINT(14.410411 0),14.410411,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671786 -951.444,1.671786 -951.444,1.673508 952.458,-1.673508 952.458,-1.671786 -951.444))",,POINT(0 -111.0348),,111.03479999999999,0.0,-111.0348,180.0,"POLYGON((0.992799 179.899325,0.992799 180.100675,0.993857 359.899329,0.993857 0.100671,0.992799 179.899325))",,POINT(0.115860851696027 180),0.115860851696,2.7e-06 W / m2
30,12422,2015-10-03T13:02:00,2015-10-03T13:08:00,2015-10-03T13:14:00,C2.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992801 179.899326,0.992801 180.100674,0.993865 359.89933,0.993865 0.10067,0.992801 179.899326))",,POINT(0.115805602503669 180),"POLYGON((-76.314274 -89.9,103.485726 -89.9,103.485726 89.9,-76.314274 89.9,-76.314274 -89.9))",,POINT(13.585726 0),13.585726,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671816 -951.462,1.671816 -951.462,1.673538 952.482,-1.673538 952.482,-1.671816 -951.462))",,POINT(0 -110.9838),,110.983800000000002,0.0,-110.9838,180.0,"POLYGON((0.992801 179.899326,0.992801 180.100674,0.993865 359.89933,0.993865 0.10067,0.992801 179.899326))",,POINT(0.115805602503669 180),0.115805602504,2.1e-06 W / m2
31,12422,2015-10-03T15:12:00,2015-10-03T15:20:00,2015-10-03T15:26:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992813 179.899327,0.992813 180.100673,0.993877 359.899331,0.993877 0.100669,0.992813 179.899327))",,POINT(0.115725663086607 180),"POLYGON((-77.505482 -89.9,102.294518 -89.9,102.294518 89.9,-77.505482 89.9,-77.505482 -89.9))",,POINT(12.394518 0),12.394518,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671858 -951.498,1.671858 -951.498,1.67358 952.518,-1.67358 952.518,-1.671858 -951.498))",,POINT(0 -110.91),,110.909999999999997,0.0,-110.91,180.0,"POLYGON((0.992813 179.899327,0.992813 180.100673,0.993877 359.899331,0.993877 0.100669,0.992813 179.899327))",,POINT(0.115725663086607 180),0.115725663087,1.1e-06 W / m2
32,12420,2015-10-03T16:23:00,2015-10-03T16:44:00,2015-10-03T16:52:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992818 179.899327,0.992818 180.100673,0.993882 359.899332,0.993882 0.100668,0.992818 179.899327))",,POINT(0.11568148982223 180),"POLYGON((-78.156063 -89.9,101.643937 -89.9,101.643937 89.9,-78.156063 89.9,-78.156063 -89.9))",,POINT(11.743937 0),11.743937,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671882 -951.516,1.671882 -951.516,1.673604 952.536,-1.673604 952.536,-1.671882 -951.516))",,POINT(0 -110.8692),,110.869200000000006,0.0,-110.8692,180.0,"POLYGON((0.992818 179.899327,0.992818 180.100673,0.993882 359.899332,0.993882 0.100668,0.992818 179.899327))",,POINT(0.11568148982223 180),0.115681489822,1.1e-06 W / m2
33,12420,2015-10-03T18:04:00,2015-10-03T18:09:00,2015-10-03T18:15:00,C2.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992824 179.899328,0.992824 180.100672,0.993888 359.899332,0.993888 0.100668,0.992824 179.899328))",,POINT(0.11561911325688 180),"POLYGON((-79.081537 -89.9,100.718463 -89.9,100.718463 89.9,-79.081537 89.9,-79.081537 -89.9))",,POINT(10.818463 0),10.818463,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671918 -951.54,1.671918 -951.54,1.673634 952.56,-1.673634 952.56,-1.671918 -951.54))",,POINT(0 -110.8116),,110.811599999999999,0.0,-110.8116,180.0,"POLYGON((0.992824 179.899328,0.992824 180.100672,0.993888 359.899332,0.993888 0.100668,0.992824 179.899328))",,POINT(0.11561911325688 180),0.115619113257,2.7e-06 W / m2
34,12427,2015-10-03T20:26:00,2015-10-03T20:32:00,2015-10-03T21:01:00,B7.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992834 179.899329,0.992834 180.100671,0.993898 359.899333,0.993898 0.100667,0.992834 179.899329))",,POINT(0.115530775069709 180),"POLYGON((-80.382695 -89.9,99.417305 -89.9,99.417305 89.9,-80.382695 89.9,-80.382695 -89.9))",,POINT(9.5173051 0),9.5173051,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67196 -951.576,1.67196 -951.576,1.673682 952.596,-1.673682 952.596,-1.67196 -951.576))",,POINT(0 -110.73),,110.72999999999999,0.0,-110.73,180.0,"POLYGON((0.992834 179.899329,0.992834 180.100671,0.993898 359.899333,0.993898 0.100667,0.992834 179.899329))",,POINT(0.115530775069709 180),0.11553077507,7.9e-07 W / m2
35,12427,2015-10-03T23:07:00,2015-10-03T23:12:00,2015-10-03T23:18:00,B8.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992846 179.89933,0.992846 180.10067,0.993911 359.899335,0.993911 0.100665,0.992846 179.89933))",,POINT(0.115430120316002 180),"POLYGON((-81.857947 -89.9,97.942053 -89.9,97.942053 89.9,-81.857947 89.9,-81.857947 -89.9))",,POINT(8.0420527 0),8.0420527,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672014 -951.618,1.672014 -951.618,1.67373 952.638,-1.67373 952.638,-1.672014 -951.618))",,POINT(0 -110.637),,110.637,0.0,-110.637,180.0,"POLYGON((0.992846 179.89933,0.992846 180.10067,0.993911 359.899335,0.993911 0.100665,0.992846 179.89933))",,POINT(0.115430120316002 180),0.115430120316,8.5e-07 W / m2
36,12422,2015-10-04T02:34:00,2015-10-04T02:41:00,2015-10-04T02:48:00,M1.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992863 179.899332,0.992863 180.100668,0.993921 359.899335,0.993921 0.100665,0.992863 179.899332))",,POINT(0.115300269739221 180),"POLYGON((-83.754694 -89.9,96.045306 -89.9,96.045306 89.9,-83.754694 89.9,-83.754694 -89.9))",,POINT(6.1453062 0),6.1453062,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672086 -951.672,1.672086 -951.672,1.673802 952.686,-1.673802 952.686,-1.672086 -951.672))",,POINT(0 -110.517),,110.516999999999996,0.0,-110.517,180.0,"POLYGON((0.992863 179.899332,0.992863 180.100668,0.993921 359.899335,0.993921 0.100665,0.992863 179.899332))",,POINT(0.115300269739221 180),0.115300269739,1e-05 W / m2
37,12427,2015-10-04T16:13:00,2015-10-04T16:18:00,2015-10-04T16:30:00,B7.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992923 179.899337,0.992923 180.100663,0.993981 359.899342,0.993981 0.100658,0.992923 179.899337))",,POINT(0.114779921596814 180),"POLYGON((-91.25914 -89.9,88.54086 -89.9,88.54086 89.9,-91.25914 89.9,-91.25914 -89.9))",,POINT(-1.35914000000002 0),-1.35914,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672356 -951.882,1.672356 -951.882,1.67406 952.896,-1.67406 952.896,-1.672356 -951.882))",,POINT(0 -110.0358),,110.035800000000009,0.0,-110.0358,180.0,"POLYGON((0.992923 179.899337,0.992923 180.100663,0.993981 359.899342,0.993981 0.100658,0.992923 179.899337))",,POINT(0.114779921596814 180),0.114779921597,7.2e-07 W / m2
38,12427,2015-10-06T08:17:00,2015-10-06T11:14:00,2015-10-06T11:26:00,B1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993115 179.899356,0.993115 180.100644,0.994153 359.89936,0.994153 0.10064,0.993115 179.899356))",,POINT(0.113187238394783 180),"POLYGON((-113.28618 -89.9,66.51382 -89.9,66.51382 89.9,-113.28618 89.9,-113.28618 -89.9))",,POINT(-23.38618 0),-23.38618,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673148 -952.512,1.673148 -952.512,1.674834 953.508,-1.674834 953.508,-1.673148 -952.512))",,POINT(0 -108.5598),,108.55980000000001,0.0,-108.5598,180.0,"POLYGON((0.993115 179.899356,0.993115 180.100644,0.994153 359.89936,0.994153 0.10064,0.993115 179.899356))",,POINT(0.113187238394783 180),0.113187238395,1.7e-07 W / m2
39,12427,2015-10-07T05:21:00,2015-10-07T05:34:00,2015-10-07T05:45:00,B2.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993214 179.899366,0.993214 180.100634,0.994246 359.89937,0.994246 0.10063,0.993214 179.899366))",,POINT(0.11231125376041 180),"POLYGON((-124.86739 -89.9,54.93261 -89.9,54.93261 89.9,-124.86739 89.9,-124.86739 -89.9))",,POINT(-34.96739 0),-34.96739,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673568 -952.842,1.673568 -952.842,1.675242 953.832,-1.675242 953.832,-1.673568 -952.842))",,POINT(0 -107.7462),,107.746200000000002,0.0,-107.7462,180.0,"POLYGON((0.993214 179.899366,0.993214 180.100634,0.994246 359.89937,0.994246 0.10063,0.993214 179.899366))",,POINT(0.11231125376041 180),0.11231125376,2.6e-07 W / m2
40,12427,2015-10-07T06:32:00,2015-10-07T06:36:00,2015-10-07T06:40:00,B1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993219 179.899366,0.993219 180.100634,0.994251 359.89937,0.994251 0.10063,0.993219 179.899366))",,POINT(0.112261539993799 180),"POLYGON((-125.51791 -89.9,54.28209 -89.9,54.28209 89.9,-125.51791 89.9,-125.51791 -89.9))",,POINT(-35.61791 0),-35.61791,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673592 -952.86,1.673592 -952.86,1.675266 953.85,-1.675266 953.85,-1.673592 -952.86))",,POINT(0 -107.7),,107.699999999999989,0.0,-107.7,180.0,"POLYGON((0.993219 179.899366,0.993219 180.100634,0.994251 359.89937,0.994251 0.10063,0.993219 179.899366))",,POINT(0.112261539993799 180),0.112261539994,1.4e-07 W / m2
41,12427,2015-10-07T07:52:00,2015-10-07T07:58:00,2015-10-07T08:05:00,B5.1,GOES,,73,18,72.5,73.5,"POLYGON((0.949302 286.347457,0.954412 286.367609,0.954307 287.41673,0.949225 287.402311,0.949302 286.347457))",,POINT(0.951841599949394 286.882853078301),"POLYGON((36.14911 17.5,37.14911 17.5,37.14911 18.5,36.14911 18.5,36.14911 17.5))",,POINT(36.64911 18),36.64911,18,"POLYGON((72.5 17.5,73.5 17.5,73.5 18.5,72.5 18.5,72.5 17.5))",,POINT(73 18),73,18,"POLYGON((873.924 256.3392,878.538 258.0282,873.57 274.0404,868.986 272.3622,873.924 256.3392))",,POINT(873.822 265.2018),010300000001000000050000007F6ABC7493868A40A60A462575066E407F6ABC7493868A405305A3923A2372407F6ABC7493168C405305A3923A2372407F6ABC7493168C40A60A462575066E407F6ABC7493868A40A60A462575066E40,913.179545547993484,873.822,265.2018,286.882853078,"POLYGON((0.949302 286.347457,0.954412 286.367609,0.954307 287.41673,0.949225 287.402311,0.949302 286.347457))",,POINT(0.951841599949394 286.882853078301),0.951841599949,5.1e-07 W / m2
42,12427,2015-10-08T01:23:00,2015-10-08T01:27:00,2015-10-08T01:31:00,B1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993312 179.899375,0.993312 180.100625,0.994338 359.899379,0.994338 0.100621,0.993312 179.899375))",,POINT(0.111453885299462 180),"POLYGON((-135.88029 -89.9,43.91971 -89.9,43.91971 89.9,-135.88029 89.9,-135.88029 -89.9))",,POINT(-45.98029 0),-45.98029,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67397 -953.16,1.67397 -953.16,1.675632 954.144,-1.675632 954.144,-1.67397 -953.16))",,POINT(0 -106.9488),,106.948800000000006,0.0,-106.9488,180.0,"POLYGON((0.993312 179.899375,0.993312 180.100625,0.994338 359.899379,0.994338 0.100621,0.993312 179.899375))",,POINT(0.111453885299462 180),0.111453885299,1.7e-07 W / m2
43,12427,2015-10-08T06:07:00,2015-10-08T06:14:00,2015-10-08T06:20:00,B2.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993338 179.899378,0.993338 180.100622,0.994364 359.899382,0.994364 0.100618,0.993338 179.899378))",,POINT(0.111248242347506 180),"POLYGON((-138.48231 -89.9,41.31769 -89.9,41.31769 89.9,-138.48231 89.9,-138.48231 -89.9))",,POINT(-48.58231 0),-48.58231,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.674066 -953.238,1.674066 -953.238,1.675722 954.222,-1.675722 954.222,-1.674066 -953.238))",,POINT(0 -106.7574),,106.757400000000004,0.0,-106.7574,180.0,"POLYGON((0.993338 179.899378,0.993338 180.100622,0.994364 359.899382,0.994364 0.100618,0.993338 179.899378))",,POINT(0.111248242347506 180),0.111248242348,2.7e-07 W / m2
44,12431,2015-10-09T21:34:00,2015-10-09T21:39:00,2015-10-09T22:17:00,B1.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99354 179.899397,0.99354 180.100603,0.994546 359.899402,0.994546 0.100598,0.99354 179.899397))",,POINT(0.109481122905618 180),"POLYGON((-160.16832 -89.9,19.63168 -89.9,19.63168 89.9,-160.16832 89.9,-160.16832 -89.9))",,POINT(-70.26832 0),-70.26832,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.674858 -953.874,1.674858 -953.874,1.676484 954.84,-1.676484 954.84,-1.674858 -953.874))",,POINT(0 -105.1104),,105.110399999999998,0.0,-105.1104,180.0,"POLYGON((0.99354 179.899397,0.99354 180.100603,0.994546 359.899402,0.994546 0.100598,0.99354 179.899397))",,POINT(0.109481122905618 180),0.109481122906,1.8e-07 W / m2
45,12432,2015-10-10T10:58:00,2015-10-10T11:04:00,2015-10-10T11:09:00,B1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993614 179.899405,0.993614 180.100595,0.994613 359.899409,0.994613 0.100591,0.993614 179.899405))",,POINT(0.108860197260083 180),"POLYGON((-167.53421 -89.9,12.26579 -89.9,12.26579 89.9,-167.53421 89.9,-167.53421 -89.9))",,POINT(-77.63421 0),-77.63421,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.675122 -954.096,1.675122 -954.096,1.676748 955.056,-1.676748 955.056,-1.675122 -954.096))",,POINT(0 -104.5308),,104.530799999999999,0.0,-104.5308,180.0,"POLYGON((0.993614 179.899405,0.993614 180.100595,0.994613 359.899409,0.994613 0.100591,0.993614 179.899405))",,POINT(0.108860197260083 180),0.10886019726,1.5e-07 W / m2
46,0,2015-10-11T16:01:00,2015-10-11T16:42:00,2015-10-11T17:37:00,B4.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993765 179.89942,0.993765 180.10058,0.994759 359.899424,0.994759 0.100576,0.993765 179.89942))",,POINT(0.107479160909609 180),"POLYGON((176.49754 -89.9,-3.70246 -89.9,-3.70246 89.9,176.49754 89.9,176.49754 -89.9))",,POINT(-93.60246 0),-93.60246,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67571 -954.57,1.67571 -954.57,1.677312 955.524,-1.677312 955.524,-1.67571 -954.57))",,POINT(0 -103.2402),,103.240200000000002,0.0,-103.2402,180.0,"POLYGON((0.993765 179.89942,0.993765 180.10058,0.994759 359.899424,0.994759 0.100576,0.993765 179.89942))",,POINT(0.107479160909609 180),0.10747916091,4.3e-07 W / m2
47,0,2015-10-11T21:55:00,2015-10-11T22:29:00,2015-10-11T23:26:00,C3.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993796 179.899423,0.993796 180.100577,0.994789 359.899427,0.994789 0.100573,0.993796 179.899423))",,POINT(0.107192438575512 180),"POLYGON((173.25448 -89.9,-6.94552 -89.9,-6.94552 89.9,173.25448 89.9,173.25448 -89.9))",,POINT(-96.84552 0),-96.84552,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67583 -954.666,1.67583 -954.666,1.677426 955.62,-1.677426 955.62,-1.67583 -954.666))",,POINT(0 -102.972),,102.971999999999994,0.0,-102.972,180.0,"POLYGON((0.993796 179.899423,0.993796 180.100577,0.994789 359.899427,0.994789 0.100573,0.993796 179.899423))",,POINT(0.107192438575512 180),0.107192438576,3.2e-06 W / m2
48,0,2015-10-12T06:38:00,2015-10-12T06:57:00,2015-10-12T07:07:00,B4.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993843 179.899427,0.993843 180.100573,0.994829 359.899431,0.994829 0.100569,0.993843 179.899427))",,POINT(0.106766023092575 180),"POLYGON((168.46321 -89.9,-11.73679 -89.9,-11.73679 89.9,168.46321 89.9,168.46321 -89.9))",,POINT(-101.63679 0),-101.63679,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67601 -954.81,1.67601 -954.81,1.6776 955.758,-1.6776 955.758,-1.67601 -954.81))",,POINT(0 -102.573),,102.572999999999993,0.0,-102.573,180.0,"POLYGON((0.993843 179.899427,0.993843 180.100573,0.994829 359.899431,0.994829 0.100569,0.993843 179.899427))",,POINT(0.106766023092575 180),0.106766023093,4.8e-07 W / m2
49,0,2015-10-12T11:13:00,2015-10-12T11:33:00,2015-10-12T11:56:00,B5.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99387 179.89943,0.99387 180.10057,0.99485 359.899434,0.99485 0.100566,0.99387 179.89943))",,POINT(0.10653975525578 180),"POLYGON((165.94392 -89.9,-14.25608 -89.9,-14.25608 89.9,165.94392 89.9,165.94392 -89.9))",,POINT(-104.15608 0),-104.15608,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.6761 -954.888,1.6761 -954.888,1.67769 955.83,-1.67769 955.83,-1.6761 -954.888))",,POINT(0 -102.3612),,102.361200000000011,0.0,-102.3612,180.0,"POLYGON((0.99387 179.89943,0.99387 180.10057,0.99485 359.899434,0.99485 0.100566,0.99387 179.89943))",,POINT(0.10653975525578 180),0.106539755256,5.3e-07 W / m2
50,0,2015-10-12T17:40:00,2015-10-12T17:48:00,2015-10-12T17:56:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993906 179.899433,0.993906 180.100567,0.994886 359.899437,0.994886 0.100563,0.993906 179.899433))",,POINT(0.106219975316312 180),"POLYGON((162.39861 -89.9,-17.80139 -89.9,-17.80139 89.9,162.39861 89.9,162.39861 -89.9))",,POINT(-107.70139 0),-107.70139,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.676232 -954.996,1.676232 -954.996,1.677816 955.938,-1.677816 955.938,-1.676232 -954.996))",,POINT(0 -102.0618),,102.061800000000005,0.0,-102.0618,180.0,"POLYGON((0.993906 179.899433,0.993906 180.100567,0.994886 359.899437,0.994886 0.100563,0.993906 179.899433))",,POINT(0.106219975316312 180),0.106219975316,1.2e-06 W / m2
51,12434,2015-10-13T01:12:00,2015-10-13T01:16:00,2015-10-13T01:26:00,C4.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993948 179.899437,0.993948 180.100563,0.994922 359.899441,0.994922 0.100559,0.993948 179.899437))",,POINT(0.105842673021698 180),"POLYGON((158.25786 -89.9,-21.94214 -89.9,-21.94214 89.9,158.25786 89.9,158.25786 -89.9))",,POINT(-111.84214 0),-111.84214,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.676388 -955.122,1.676388 -955.122,1.67796 956.058,-1.67796 956.058,-1.676388 -955.122))",,POINT(0 -101.7084),,101.708400000000012,0.0,-101.7084,180.0,"POLYGON((0.993948 179.899437,0.993948 180.100563,0.994922 359.899441,0.994922 0.100559,0.993948 179.899437))",,POINT(0.105842673021698 180),0.105842673022,4.5e-06 W / m2
