,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,11024,2009-07-03T23:05:00,2009-07-03T23:08:00,2009-07-03T23:10:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998189 180.000005,0.998189 179.999995,0.998698 0,0.998698 0,0.998189 180.000005))",,POINT(0.0560478668328145 180),"POLYGON((172.58336 -89.9,-7.61664 -89.9,-7.61664 89.9,172.58336 89.9,172.58336 -89.9))",,POINT(-97.51664 0),-97.51664,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.532,-8.2e-05 -941.532,0 942.012,-0 942.012,8.2e-05 -941.532))",,POINT(0 -52.8666),,52.8665999999999983,0.0,-52.8666,180.0,"POLYGON((0.998189 180.000005,0.998189 179.999995,0.998698 0,0.998698 0,0.998189 180.000005))",,POINT(0.0560478668328145 180),0.0560478668328,,,,,,,,,,,,1.3e-07 W / m2
1,11024,2009-07-03T23:49:00,2009-07-03T23:54:00,2009-07-03T23:58:00,B3.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998183 180.000005,0.998183 179.999995,0.998692 0,0.998692 0,0.998183 180.000005))",,POINT(0.0561056887970994 180),"POLYGON((172.17893 -89.9,-8.02107 -89.9,-8.02107 89.9,172.17893 89.9,172.17893 -89.9))",,POINT(-97.92107 0),-97.92107,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.526,-8.2e-05 -941.526,0 942.006,-0 942.006,8.2e-05 -941.526))",,POINT(0 -52.92114),,52.9211400000000012,0.0,-52.92114,180.0,"POLYGON((0.998183 180.000005,0.998183 179.999995,0.998692 0,0.998692 0,0.998183 180.000005))",,POINT(0.0561056887970994 180),0.0561056887971,,,,,,,,,,,,3.2e-07 W / m2
2,11024,2009-07-04T01:02:00,2009-07-04T01:19:00,2009-07-04T01:26:00,B3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998176 180.000005,0.998176 179.999995,0.998692 0,0.998692 0,0.998176 180.000005))",,POINT(0.0562014856470439 180),"POLYGON((171.50795 -89.9,-8.69205 -89.9,-8.69205 89.9,171.50795 89.9,171.50795 -89.9))",,POINT(-98.59204 0),-98.59204,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.52,-8.2e-05 -941.52,0 942.006,-0 942.006,8.2e-05 -941.52))",,POINT(0 -53.0115),,53.0114999999999981,0.0,-53.0115,180.0,"POLYGON((0.998176 180.000005,0.998176 179.999995,0.998692 0,0.998692 0,0.998176 180.000005))",,POINT(0.0562014856470439 180),0.056201485647,,,,,,,,,,,,3.6e-07 W / m2
3,11024,2009-07-04T02:08:00,2009-07-04T02:13:00,2009-07-04T02:20:00,B4.7,GOES,,-15,-27,,UTC-HGS-TOPO,degrees,,-15.5,-14.5,"POLYGON((0.563549 155.024759,0.557594 156.432878,0.544578 155.603263,0.550792 154.158589,0.563549 155.024759))",,POINT(0.554097218032304 155.305125398491),"POLYGON((-114.69868 -27.5,-113.69868 -27.5,-113.69868 -26.5,-114.69868 -26.5,-114.69868 -27.5))",,POINT(-114.19868 -27),-114.19868,-27,"POLYGON((-15.5 -27.5,-14.5 -27.5,-14.5 -26.5,-15.5 -26.5,-15.5 -27.5))",,POINT(-15 -27),-15,-27,"POLYGON((-224.4396 -481.8558,-210.285 -482.0772,-212.172 -467.8014,-226.4532 -467.5782,-224.4396 -481.8558))",,POINT(-218.3544 -474.8484),010300000001000000050000007A36AB3E576B6EC0D2DEE00B933D7FC07A36AB3E576B6EC0D2DEE00B931D7CC07A36AB3E572B68C0D2DEE00B931D7CC07A36AB3E572B68C0D2DEE00B933D7FC07A36AB3E576B6EC0D2DEE00B933D7FC0,522.646770756234559,-218.3544,-474.8484,155.305125398,"POLYGON((0.563549 155.024759,0.557594 156.432878,0.544578 155.603263,0.550792 154.158589,0.563549 155.024759))",,POINT(0.554097218032304 155.305125398491),0.554097218032,,,,,,,,,,,,4.7e-07 W / m2
4,0,2009-07-04T02:46:00,2009-07-04T03:04:00,2009-07-04T03:07:00,B3.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99817 180.000005,0.99817 179.999995,0.998685 0,0.998685 0,0.99817 180.000005))",,POINT(0.056337992033461 180),"POLYGON((170.55204 -89.9,-9.64796 -89.9,-9.64796 89.9,170.55204 89.9,170.55204 -89.9))",,POINT(-99.54795 0),-99.54795,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.514,-8.2e-05 -941.514,0 942,-0 942,8.2e-05 -941.514))",,POINT(0 -53.14026),,53.1402599999999978,0.0,-53.14026,180.0,"POLYGON((0.99817 180.000005,0.99817 179.999995,0.998685 0,0.998685 0,0.99817 180.000005))",,POINT(0.056337992033461 180),0.0563379920335,,,,,,,,,,,,3.7e-07 W / m2
5,11024,2009-07-04T04:29:00,2009-07-04T04:37:00,2009-07-04T04:42:00,B8.3,GOES,,-11,-26,,UTC-HGS-TOPO,degrees,,-11.5,-10.5,"POLYGON((0.528034 160.170728,0.52318 161.762919,0.509144 161.07451,0.514223 159.431893,0.528034 160.170728))",,POINT(0.518607679925681 160.610307322721),"POLYGON((-111.99467 -26.5,-110.99467 -26.5,-110.99467 -25.5,-111.99467 -25.5,-111.99467 -26.5))",,POINT(-111.49467 -26),-111.49467,-26,"POLYGON((-11.5 -26.5,-10.5 -26.5,-10.5 -25.5,-11.5 -25.5,-11.5 -26.5))",,POINT(-11 -26),-11,-26,"POLYGON((-168.9522 -468.5316,-154.4358 -468.6966,-155.7618 -454.2834,-170.403 -454.1172,-168.9522 -468.5316))",,POINT(-162.4008 -461.427),010300000001000000050000009487855AD36C67C046B6F3FDD4667EC09487855AD36C67C046B6F3FDD4467BC09487855AD32C61C046B6F3FDD4467BC09487855AD32C61C046B6F3FDD4667EC09487855AD36C67C046B6F3FDD4667EC0,489.171642851095783,-162.4008,-461.427,160.610307323,"POLYGON((0.528034 160.170728,0.52318 161.762919,0.509144 161.07451,0.514223 159.431893,0.528034 160.170728))",,POINT(0.518607679925681 160.610307322721),0.518607679926,,,,,,,,,,,,8.3e-07 W / m2
6,11024,2009-07-04T06:00:00,2009-07-04T06:06:00,2009-07-04T06:13:00,B2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998157 180.000005,0.998157 179.999995,0.998672 0,0.998672 0,0.998157 180.000005))",,POINT(0.0565923650994093 180),"POLYGON((168.76891 -89.9,-11.43109 -89.9,-11.43109 89.9,168.76891 89.9,168.76891 -89.9))",,POINT(-101.33109 0),-101.33109,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.502,-8.2e-05 -941.502,0 941.988,-0 941.988,8.2e-05 -941.502))",,POINT(0 -53.3802),,53.380199999999995,0.0,-53.3802,180.0,"POLYGON((0.998157 180.000005,0.998157 179.999995,0.998672 0,0.998672 0,0.998157 180.000005))",,POINT(0.0565923650994093 180),0.0565923650994,,,,,,,,,,,,2.1e-07 W / m2
7,11024,2009-07-04T07:48:00,2009-07-04T07:52:00,2009-07-04T07:56:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998144 180.000005,0.998144 179.999995,0.99866 0,0.99866 0,0.998144 180.000005))",,POINT(0.056733893077523 180),"POLYGON((167.77623 -89.9,-12.42377 -89.9,-12.42377 89.9,167.77623 89.9,167.77623 -89.9))",,POINT(-102.32377 0),-102.32377,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.49,-8.2e-05 -941.49,0 941.976,-0 941.976,8.2e-05 -941.49))",,POINT(0 -53.5137),,53.5137,0.0,-53.5137,180.0,"POLYGON((0.998144 180.000005,0.998144 179.999995,0.99866 0,0.99866 0,0.998144 180.000005))",,POINT(0.056733893077523 180),0.0567338930775,,,,,,,,,,,,2.8e-07 W / m2
8,11024,2009-07-04T09:41:00,2009-07-04T09:44:00,2009-07-04T09:46:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998138 180.000005,0.998138 179.999995,0.998653 0,0.998653 0,0.998138 180.000005))",,POINT(0.0568818450861684 180),"POLYGON((166.7376 -89.9,-13.4624 -89.9,-13.4624 89.9,166.7376 89.9,166.7376 -89.9))",,POINT(-103.3624 0),-103.3624,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.484,-8.2e-05 -941.484,0 941.97,-0 941.97,8.2e-05 -941.484))",,POINT(0 -53.65326),,53.6532600000000031,0.0,-53.65326,180.0,"POLYGON((0.998138 180.000005,0.998138 179.999995,0.998653 0,0.998653 0,0.998138 180.000005))",,POINT(0.0568818450861684 180),0.0568818450862,,,,,,,,,,,,1.2e-07 W / m2
9,11024,2009-07-04T11:59:00,2009-07-04T12:07:00,2009-07-04T12:14:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998125 180.000005,0.998125 179.999995,0.998647 0,0.998647 0,0.998125 180.000005))",,POINT(0.0570623620063198 180),"POLYGON((165.46919 -89.9,-14.73081 -89.9,-14.73081 89.9,165.46919 89.9,165.46919 -89.9))",,POINT(-104.63081 0),-104.63081,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.472,-8.2e-05 -941.472,0 941.964,-0 941.964,8.2e-05 -941.472))",,POINT(0 -53.82354),,53.8235400000000013,0.0,-53.82354,180.0,"POLYGON((0.998125 180.000005,0.998125 179.999995,0.998647 0,0.998647 0,0.998125 180.000005))",,POINT(0.0570623620063198 180),0.0570623620063,,,,,,,,,,,,3.1e-07 W / m2
