,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,12477,2016-01-01T04:38:00,2016-01-01T04:41:00,2016-01-01T04:51:00,B6.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.998906 179.899877,0.998906 180.100123,0.998418 359.899867,0.998418 0.100133,0.998906 179.899877))",,POINT(0.0519661229954423 0),"POLYGON((-178.11624 -89.9,1.68376 -89.9,1.68376 89.9,-178.11624 89.9,-178.11624 -89.9))",,POINT(-88.21624 0),-88.21624,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702354 -974.17578,1.702354 -974.17578,1.70169 973.69974,-1.70169 973.69974,-1.702354 -974.17578))",,POINT(0 50.679672),,50.6796719999999965,0.0,50.679672,0.0,"POLYGON((0.998906 179.899877,0.998906 180.100123,0.998418 359.899867,0.998418 0.100133,0.998906 179.899877))",,POINT(0.0519661229954423 0),0.0519661229954,,,,,,,,,,,,6.2e-07 W / m2
1,12473,2016-01-01T06:33:00,2016-01-01T06:38:00,2016-01-01T06:43:00,C2.3,GOES,,67,-19,,UTC-HGS-TOPO,degrees,,66.5,67.5,"POLYGON((0.921384 250.045687,0.927641 250.135729,0.927108 251.212394,0.920787 251.129206,0.921384 250.045687))",,POINT(0.924254998280944 250.631462145276),"POLYGON((-22.76806 -19.5,-21.76806 -19.5,-21.76806 -18.5,-22.76806 -18.5,-22.76806 -19.5))",,POINT(-22.26806 -19),-22.26806,-19,"POLYGON((66.5 -19.5,67.5 -19.5,67.5 -18.5,66.5 -18.5,66.5 -19.5))",,POINT(67 -19),67,-19,"POLYGON((844.62906 -306.657342,850.8489 -307.403034,855.98304 -291.193782,849.72606 -290.44242,844.62906 -306.657342))",,POINT(850.36176 -298.934892),0103000000010000000500000002486DE2E49C8940AC545051F59A74C002486DE2E49C8940AC545051F5C270C002486DE2E4888B40AC545051F5C270C002486DE2E4888B40AC545051F59A74C002486DE2E49C8940AC545051F59A74C0,901.375167466548987,850.36176,-298.934892,250.631462145,"POLYGON((0.921384 250.045687,0.927641 250.135729,0.927108 251.212394,0.920787 251.129206,0.921384 250.045687))",,POINT(0.924254998280944 250.631462145276),0.924254998281,,,,,,,,,,,,2.3e-06 W / m2
2,12473,2016-01-01T09:36:00,2016-01-01T09:48:00,2016-01-01T09:56:00,C2.4,GOES,,71,-20,,UTC-HGS-TOPO,degrees,,70.5,71.5,"POLYGON((0.945284 249.311838,0.950487 249.379829,0.950147 250.431623,0.94489 250.369088,0.945284 249.311838))",,POINT(0.947729736008414 249.873821376956),"POLYGON((-20.44183 -20.5,-19.44183 -20.5,-19.44183 -19.5,-20.44183 -19.5,-20.44183 -20.5))",,POINT(-19.94183 -20),-19.94183,-20,"POLYGON((70.5 -20.5,71.5 -20.5,71.5 -19.5,70.5 -19.5,70.5 -20.5))",,POINT(71 -20),71,-20,"POLYGON((862.4388 -325.684842,867.57402 -326.448258,873.10722 -310.356618,867.93966 -309.587148,862.4388 -325.684842))",,POINT(867.83118 -318.030804),01030000000100000005000000B728B341A6268A4060C9552C7ED075C0B728B341A6268A4060C9552C7EF071C0B728B341A6168C4060C9552C7EF071C0B728B341A6168C4060C9552C7ED075C0B728B341A6268A4060C9552C7ED075C0,924.269738373532846,867.83118,-318.030804,249.873821377,"POLYGON((0.945284 249.311838,0.950487 249.379829,0.950147 250.431623,0.94489 250.369088,0.945284 249.311838))",,POINT(0.947729736008414 249.873821376956),0.947729736008,,,,,,,,,,,,2.4e-06 W / m2
3,12473,2016-01-01T17:30:00,2016-01-01T17:36:00,2016-01-01T17:43:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.998854 179.899871,0.998854 180.100129,0.998355 359.899861,0.998355 0.100139,0.998854 179.899871))",,POINT(0.0530666679846216 0),"POLYGON((174.82287 -89.9,-5.37713 -89.9,-5.37713 89.9,174.82287 89.9,174.82287 -89.9))",,POINT(-95.27713 0),-95.27713,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.70237 -974.1288,1.70237 -974.1288,1.701688 973.64268,-1.701688 973.64268,-1.70237 -974.1288))",,POINT(0 51.7531788),,51.7531788000000006,0.0,51.7531788,0.0,"POLYGON((0.998854 179.899871,0.998854 180.100129,0.998355 359.899861,0.998355 0.100139,0.998854 179.899871))",,POINT(0.0530666679846216 0),0.0530666679846,,,,,,,,,,,,8.4e-07 W / m2
4,12473,2016-01-01T20:18:00,2016-01-01T20:21:00,2016-01-01T20:23:00,B5.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.998842 179.89987,0.998842 180.10013,0.998341 359.89986,0.998341 0.10014,0.998842 179.89987))",,POINT(0.0533055376957285 0),"POLYGON((173.28631 -89.9,-6.91369 -89.9,-6.91369 89.9,173.28631 89.9,173.28631 -89.9))",,POINT(-96.81369 0),-96.81369,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702373 -974.11824,1.702373 -974.11824,1.701687 973.62996,-1.701687 973.62996,-1.702373 -974.11824))",,POINT(0 51.9861702),,51.9861701999999966,0.0,51.9861702,0.0,"POLYGON((0.998842 179.89987,0.998842 180.10013,0.998341 359.89986,0.998341 0.10014,0.998842 179.89987))",,POINT(0.0533055376957285 0),0.0533055376957,,,,,,,,,,,,5.5e-07 W / m2
5,12473,2016-01-01T22:25:00,2016-01-01T22:30:00,2016-01-01T22:33:00,C2.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.998833 179.899869,0.998833 180.100131,0.998331 359.899859,0.998331 0.100141,0.998833 179.899869))",,POINT(0.0534859610269947 0),"POLYGON((172.12474 -89.9,-8.07526 -89.9,-8.07526 89.9,172.12474 89.9,172.12474 -89.9))",,POINT(-97.97526 0),-97.97526,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702375 -974.1102,1.702375 -974.1102,1.701686 973.62024,-1.701686 973.62024,-1.702375 -974.1102))",,POINT(0 52.1621514),,52.1621513999999991,0.0,52.1621514,0.0,"POLYGON((0.998833 179.899869,0.998833 180.100131,0.998331 359.899859,0.998331 0.100141,0.998833 179.899869))",,POINT(0.0534859610269947 0),0.053485961027,,,,,,,,,,,,2.7e-06 W / m2
6,12473,2016-01-01T23:10:00,2016-01-02T00:11:00,2016-01-02T01:01:00,M2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99883 179.899868,0.99883 180.100132,0.998327 359.899859,0.998327 0.100141,0.99883 179.899868))",,POINT(0.0535498589053438 0),"POLYGON((171.71317 -89.9,-8.48683 -89.9,-8.48683 89.9,171.71317 89.9,171.71317 -89.9))",,POINT(-98.38683 0),-98.38683,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702376 -974.10732,1.702376 -974.10732,1.701686 973.61682,-1.701686 973.61682,-1.702376 -974.10732))",,POINT(0 52.2244758),,52.2244758000000004,0.0,52.2244758,0.0,"POLYGON((0.99883 179.899868,0.99883 180.100132,0.998327 359.899859,0.998327 0.100141,0.99883 179.899868))",,POINT(0.0535498589053438 0),0.0535498589053,,,,,,,,,,,,2.3e-05 W / m2
7,12476,2016-01-03T20:20:00,2016-01-03T20:24:00,2016-01-03T20:27:00,B4.7,GOES,,-40,-11,,UTC-HGS-TOPO,degrees,,-40.5,-39.5,"POLYGON((0.657722 103.815401,0.644842 104.040036,0.642942 102.49703,0.65593 102.30156,0.657722 103.815401))",,POINT(0.650348014799892 103.162924243582),"POLYGON((-163.67247 -11.5,-162.67247 -11.5,-162.67247 -10.5,-163.67247 -10.5,-163.67247 -11.5))",,POINT(-163.17247 -11),-163.17247,-11,"POLYGON((-40.5 -11.5,-39.5 -11.5,-39.5 -10.5,-40.5 -10.5,-40.5 -11.5))",,POINT(-40 -11),-40,-11,"POLYGON((-622.88592 -153.172998,-610.09476 -152.566602,-612.17268 -135.682128,-625.00734 -136.29147,-622.88592 -153.172998))",,POINT(-617.5875 -144.432282),0103000000010000000500000033333333B31484C0C8940F41D52D65C033333333B31484C090291F82AADB5DC033333333B38482C090291F82AADB5DC033333333B38482C0C8940F41D52D65C033333333B31484C0C8940F41D52D65C0,634.251530735226197,-617.5875,-144.432282,103.162924244,"POLYGON((0.657722 103.815401,0.644842 104.040036,0.642942 102.49703,0.65593 102.30156,0.657722 103.815401))",,POINT(0.650348014799892 103.162924243582),0.6503480148,,,,,,,,,,,,4.7e-07 W / m2
8,12479,2016-01-04T06:17:00,2016-01-04T06:21:00,2016-01-04T06:24:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.998594 179.899843,0.998594 180.100157,0.998048 359.899833,0.998048 0.100167,0.998594 179.899843))",,POINT(0.0581995825181297 0),"POLYGON((141.46748 -89.9,-38.73252 -89.9,-38.73252 89.9,141.46748 89.9,141.46748 -89.9))",,POINT(-128.63252 0),-128.63252,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702409 -973.87476,1.702409 -973.87476,1.701645 973.34184,-1.701645 973.34184,-1.702409 -973.87476))",,POINT(0 56.7589764),,56.7589764000000017,0.0,56.7589764,0.0,"POLYGON((0.998594 179.899843,0.998594 180.100157,0.998048 359.899833,0.998048 0.100167,0.998594 179.899843))",,POINT(0.0581995825181297 0),0.0581995825181,,,,,,,,,,,,4.1e-07 W / m2
9,0,2016-01-05T16:32:00,2016-01-05T16:48:00,2016-01-05T16:59:00,B3.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99844 179.899826,0.99844 180.100174,0.997866 359.899816,0.997866 0.100184,0.99844 179.899826))",,POINT(0.061040907681736 0),"POLYGON((122.67316 -89.9,-57.52684 -89.9,-57.52684 89.9,122.67316 89.9,122.67316 -89.9))",,POINT(-147.42684 0),-147.42684,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702408 -973.71012,1.702408 -973.71012,1.701598 973.15128,-1.701598 973.15128,-1.702408 -973.71012))",,POINT(0 59.5291356),,59.5291356000000036,0.0,59.5291356,0.0,"POLYGON((0.99844 179.899826,0.99844 180.100174,0.997866 359.899816,0.997866 0.100184,0.99844 179.899826))",,POINT(0.061040907681736 0),0.0610409076817,,,,,,,,,,,,3.8e-07 W / m2
