,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10400,2003-07-02T15:37:00,2003-07-02T15:46:00,2003-07-02T15:52:00,C1.6,GOES,,-62,2,,UTC-HGS-TOPO,degrees,,-62.5,-61.5,"POLYGON((0.888588 89.874555,0.880444 89.926057,0.880105 88.788491,0.888263 88.747517,0.888588 89.874555))",,POINT(0.884370363077778 89.334241746363),"POLYGON((-10.903086 1.5,-9.903086 1.5,-9.903086 2.5,-10.903086 2.5,-10.903086 1.5))",,POINT(-10.403086 2),-10.403086,2,"POLYGON((-62.5 1.5,-61.5 1.5,-61.5 2.5,-62.5 2.5,-62.5 1.5))",,POINT(-62 2),-62,2,"POLYGON((-838.116 1.835004,-830.436 1.071714,-829.932 17.55138,-837.612 18.31308,-838.116 1.835004))",,POINT(-834.084 9.69222),01030000000100000005000000EA263108ACF88AC0E75C8AABCA4E33C0EA263108ACF88AC08ED13AAA9A584340EA263108AC2889C08ED13AAA9A584340EA263108AC2889C0E75C8AABCA4E33C0EA263108ACF88AC0E75C8AABCA4E33C0,834.140310849756588,-834.084,9.69222,89.3342417464,"POLYGON((0.888588 89.874555,0.880444 89.926057,0.880105 88.788491,0.888263 88.747517,0.888588 89.874555))",,POINT(0.884370363077778 89.334241746363),0.884370363078,,,,,,,,,,,,1.6e-06 W / m2
11,10400,2003-07-02T22:06:00,2003-07-02T22:22:00,2003-07-02T22:40:00,C5.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998358 180.000005,0.998358 179.999995,0.998842 0,0.998842 0,0.998358 180.000005))",,POINT(0.053185281660498 180),"POLYGON((-41.878648 -89.9,137.921352 -89.9,137.921352 89.9,-41.878648 89.9,-41.878648 -89.9))",,POINT(48.021354 0),48.021354,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.652,-8.2e-05 -941.652,0 942.108,-0 942.108,8.2e-05 -941.652))",,POINT(0 -50.16438),,50.1643799999999942,0.0,-50.16438,180.0,"POLYGON((0.998358 180.000005,0.998358 179.999995,0.998842 0,0.998842 0,0.998358 180.000005))",,POINT(0.053185281660498 180),0.0531852816605,,,,,,,,,,,,5.4e-06 W / m2
12,10400,2003-07-03T01:06:00,2003-07-03T01:13:00,2003-07-03T01:17:00,C1.2,GOES,,-58,3,,UTC-HGS-TOPO,degrees,,-58.5,-57.5,"POLYGON((0.854021 88.937545,0.844804 88.979354,0.844526 87.793036,0.853748 87.764145,0.854021 88.937545))",,POINT(0.849294968599694 88.3686564841195),"POLYGON((-12.133143 2.5,-11.133143 2.5,-11.133143 3.5,-12.133143 3.5,-12.133143 2.5))",,POINT(-11.633143 3),-11.633143,3,"POLYGON((-58.5 2.5,-57.5 2.5,-57.5 3.5,-58.5 3.5,-58.5 2.5))",,POINT(-58 3),-58,3,"POLYGON((-805.374 14.93604,-796.692 14.19348,-795.966 30.67482,-804.642 31.41552,-805.374 14.93604))",,POINT(-800.73 22.8048),01030000000100000005000000A4703D0AD7E589C084B74082E2C714C0A4703D0AD7E589C010E9B7AF03674940A4703D0AD72588C010E9B7AF03674940A4703D0AD72588C084B74082E2C714C0A4703D0AD7E589C084B74082E2C714C0,801.054674665244079,-800.73,22.8048,88.3686564841,"POLYGON((0.854021 88.937545,0.844804 88.979354,0.844526 87.793036,0.853748 87.764145,0.854021 88.937545))",,POINT(0.849294968599694 88.3686564841195),0.8492949686,,,,,,,,,,,,1.2e-06 W / m2
13,10397,2003-07-03T04:18:00,2003-07-03T04:23:00,2003-07-03T04:27:00,B9.9,GOES,,-18,14,,UTC-HGS-TOPO,degrees,,-18.5,-17.5,"POLYGON((0.360696 59.21181,0.346729 57.880517,0.355116 55.420132,0.368663 56.807943,0.360696 59.21181))",,POINT(0.357717792354144 57.3305357942524),"POLYGON((26.102063 13.5,27.102063 13.5,27.102063 14.5,26.102063 14.5,26.102063 13.5))",,POINT(26.602063 14),26.602063,14,"POLYGON((-18.5 13.5,-17.5 13.5,-17.5 14.5,-18.5 14.5,-18.5 13.5))",,POINT(-18 14),-18,14,"POLYGON((-292.2612 174.141,-276.9792 173.88,-275.7726 190.0998,-290.988 190.3596,-292.2612 174.141))",,POINT(-284.022 182.1252),010300000001000000050000003108AC1C5A5073C0B12E6EA301A463403108AC1C5A5073C0B12E6EA301E469403108AC1C5A3070C0B12E6EA301E469403108AC1C5A3070C0B12E6EA301A463403108AC1C5A5073C0B12E6EA301A46340,337.39899964143342,-284.022,182.1252,57.3305357943,"POLYGON((0.360696 59.21181,0.346729 57.880517,0.355116 55.420132,0.368663 56.807943,0.360696 59.21181))",,POINT(0.357717792354144 57.3305357942524),0.357717792354,,,,,,,,,,,,9.9e-07 W / m2
14,10397,2003-07-03T05:51:00,2003-07-03T06:02:00,2003-07-03T06:11:00,C3.8,GOES,,-23,13,,UTC-HGS-TOPO,degrees,,-23.5,-22.5,"POLYGON((0.425837 66.635415,0.411292 65.811037,0.417298 63.565334,0.431542 64.450222,0.425837 66.635415))",,POINT(0.421430546522561 65.1161195468144),"POLYGON((20.247243 12.5,21.247243 12.5,21.247243 13.5,20.247243 13.5,20.247243 12.5))",,POINT(20.747243 13),20.747243,13,"POLYGON((-23.5 12.5,-22.5 12.5,-22.5 13.5,-23.5 13.5,-23.5 12.5))",,POINT(-23 13),-23,13,"POLYGON((-368.7138 159.2862,-353.8692 158.9532,-352.4412 175.2192,-367.2264 175.5498,-368.7138 159.2862))",,POINT(-360.5904 167.2572),01030000000100000005000000EF38454772B178C000917EFB3A986040EF38454772B178C000917EFB3A386940EF384547726174C000917EFB3A386940EF384547726174C000917EFB3A986040EF38454772B178C000917EFB3A986040,397.492650905648816,-360.5904,167.2572,65.1161195468,"POLYGON((0.425837 66.635415,0.411292 65.811037,0.417298 63.565334,0.431542 64.450222,0.425837 66.635415))",,POINT(0.421430546522561 65.1161195468144),0.421430546523,,,,,,,,,,,,3.8e-06 W / m2
15,10397,2003-07-03T12:05:00,2003-07-03T12:12:00,2003-07-03T12:22:00,C2.7,GOES,,-5,15,,UTC-HGS-TOPO,degrees,,-5.5,-4.5,"POLYGON((0.21958 25.118404,0.21288 21.00356,0.228854 19.38081,0.235048 23.247213,0.21958 25.118404))",,POINT(0.223936433123565 22.1864320447737),"POLYGON((34.809584 14.5,35.809584 14.5,35.809584 15.5,34.809584 15.5,34.809584 14.5))",,POINT(35.309584 15),35.309584,15,"POLYGON((-5.5 14.5,-4.5 14.5,-4.5 15.5,-5.5 15.5,-5.5 14.5))",,POINT(-5 15),-5,15,"POLYGON((-87.915 187.5216,-71.9676 187.4472,-71.6304 203.6232,-87.5034 203.697,-87.915 187.5216))",,POINT(-79.7598 195.5778),010300000001000000050000000DE02D90A0E05BC01FF46C567D7A64400DE02D90A0E05BC01FF46C567D6A6C401AC05B20410148C01FF46C567D6A6C401AC05B20410148C01FF46C567D7A64400DE02D90A0E05BC01FF46C567D7A6440,211.216243572505562,-79.7598,195.5778,22.1864320448,"POLYGON((0.21958 25.118404,0.21288 21.00356,0.228854 19.38081,0.235048 23.247213,0.21958 25.118404))",,POINT(0.223936433123565 22.1864320447737),0.223936433124,,,,,,,,,,,,2.7e-06 W / m2
16,10397,2003-07-03T12:28:00,2003-07-03T12:36:00,2003-07-03T12:44:00,C2.8,GOES,,-11,15,,UTC-HGS-TOPO,degrees,,-11.5,-10.5,"POLYGON((0.278244 44.168009,0.266777 41.626766,0.2793 39.162267,0.290184 41.679946,0.278244 44.168009))",,POINT(0.278507535221729 41.6587857462449),"POLYGON((28.598177 14.5,29.598177 14.5,29.598177 15.5,28.598177 15.5,28.598177 14.5))",,POINT(29.098177 15),29.098177,15,"POLYGON((-11.5 14.5,-10.5 14.5,-10.5 15.5,-11.5 15.5,-11.5 14.5))",,POINT(-11 15),-11,15,"POLYGON((-182.8584 188.2476,-167.1474 188.0856,-166.3644 204.2574,-182.0022 204.4188,-182.8584 188.2476))",,POINT(-174.6066 196.2582),010300000001000000050000001D38674469D369C0797AA52C438864401D38674469D369C0797AA52C43886C401D38674469D361C0797AA52C43886C401D38674469D361C0797AA52C438864401D38674469D369C0797AA52C43886440,262.68754411048883,-174.6066,196.2582,41.6587857462,"POLYGON((0.278244 44.168009,0.266777 41.626766,0.2793 39.162267,0.290184 41.679946,0.278244 44.168009))",,POINT(0.278507535221729 41.6587857462449),0.278507535222,,,,,,,,,,,,2.8e-06 W / m2
17,10400,2003-07-03T14:49:00,2003-07-03T14:58:00,2003-07-03T15:09:00,C3.3,GOES,,-51,4,,UTC-HGS-TOPO,degrees,,-51.5,-50.5,"POLYGON((0.783863 88.002813,0.772896 88.028991,0.772755 86.731348,0.783714 86.723419,0.783863 88.002813))",,POINT(0.778314844322566 87.371827839227),"POLYGON((-12.697835 3.5,-11.697835 3.5,-11.697835 4.5,-12.697835 4.5,-12.697835 3.5))",,POINT(-12.197835 4),-12.197835,4,"POLYGON((-51.5 3.5,-50.5 3.5,-50.5 4.5,-51.5 4.5,-51.5 3.5))",,POINT(-51 4),-51,4,"POLYGON((-738.888 25.76622,-728.562 25.07286,-727.674 41.55798,-737.988 42.24948,-738.888 25.76622))",,POINT(-733.332 33.66174),010300000001000000050000002EB29DEFA7F487C0801F9DBAF259DA3F2EB29DEFA7F487C0209DBAF259BA50402EB29DEFA7E085C0209DBAF259BA50402EB29DEFA7E085C0801F9DBAF259DA3F2EB29DEFA7F487C0801F9DBAF259DA3F,734.104171738471791,-733.332,33.66174,87.3718278392,"POLYGON((0.783863 88.002813,0.772896 88.028991,0.772755 86.731348,0.783714 86.723419,0.783863 88.002813))",,POINT(0.778314844322566 87.371827839227),0.778314844323,,,,,,,,,,,,3.3e-06 W / m2
18,10397,2003-07-03T17:23:00,2003-07-03T17:27:00,2003-07-03T17:33:00,B6.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998267 180.000005,0.998267 179.999995,0.998763 0,0.998763 0,0.998267 180.000005))",,POINT(0.0547194708988673 180),"POLYGON((-52.513338 -89.9,127.286662 -89.9,127.286662 89.9,-52.513338 89.9,-52.513338 -89.9))",,POINT(37.386664 0),37.386664,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.562,-8.2e-05 -941.562,0 942.03,-0 942.03,8.2e-05 -941.562))",,POINT(0 -51.61122),,51.611220000000003,0.0,-51.61122,180.0,"POLYGON((0.998267 180.000005,0.998267 179.999995,0.998763 0,0.998763 0,0.998267 180.000005))",,POINT(0.0547194708988673 180),0.0547194708989,,,,,,,,,,,,6.4e-07 W / m2
19,0,2003-07-04T01:16:00,2003-07-04T01:21:00,2003-07-04T01:28:00,C2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998229 180.000005,0.998229 179.999995,0.998732 0,0.998732 0,0.998229 180.000005))",,POINT(0.0553438704498391 180),"POLYGON((-56.860935 -89.9,122.939065 -89.9,122.939065 89.9,-56.860935 89.9,-56.860935 -89.9))",,POINT(33.039067 0),33.039067,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.526,-8.2e-05 -941.526,0 942,-0 942,8.2e-05 -941.526))",,POINT(0 -52.20012),,52.2001200000000054,0.0,-52.20012,180.0,"POLYGON((0.998229 180.000005,0.998229 179.999995,0.998732 0,0.998732 0,0.998229 180.000005))",,POINT(0.0553438704498391 180),0.0553438704498,,,,,,,,,,,,2e-06 W / m2
20,0,2003-07-04T05:07:00,2003-07-04T05:13:00,2003-07-04T05:19:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99821 180.000005,0.99821 179.999995,0.998719 0,0.998719 0,0.99821 180.000005))",,POINT(0.0556481385305325 180),"POLYGON((-58.984172 -89.9,120.815828 -89.9,120.815828 89.9,-58.984172 89.9,-58.984172 -89.9))",,POINT(30.915829 0),30.915829,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.508,-8.2e-05 -941.508,0 941.988,-0 941.988,8.2e-05 -941.508))",,POINT(0 -52.4871),,52.4871000000000052,0.0,-52.4871,180.0,"POLYGON((0.99821 180.000005,0.99821 179.999995,0.998719 0,0.998719 0,0.99821 180.000005))",,POINT(0.0556481385305325 180),0.0556481385305,,,,,,,,,,,,1.9e-06 W / m2
21,10397,2003-07-04T06:02:00,2003-07-04T06:09:00,2003-07-04T06:13:00,C1.4,GOES,,-5,13,,UTC-HGS-TOPO,degrees,,-5.5,-4.5,"POLYGON((0.188107 29.980071,0.180119 25.289773,0.195753 23.047426,0.203076 27.45154,0.188107 29.980071))",,POINT(0.191578239481552 26.4411708111545),"POLYGON((24.910297 12.5,25.910297 12.5,25.910297 13.5,24.910297 13.5,24.910297 12.5))",,POINT(25.410297 13),25.410297,13,"POLYGON((-5.5 12.5,-4.5 12.5,-4.5 13.5,-5.5 13.5,-5.5 12.5))",,POINT(-5 13),-5,13,"POLYGON((-88.6572 153.6822,-72.5754 153.6054,-72.2826 169.896,-88.2996 169.9728,-88.6572 153.6822))",,POINT(-80.46 161.7936),010300000001000000050000003D0AD7A3703D5BC061C3D32B65A960403D0AD7A3703D5BC061C3D32B65C967407A14AE47E1FA49C061C3D32B65C967407A14AE47E1FA49C061C3D32B65A960403D0AD7A3703D5BC061C3D32B65A96040,180.695823418694431,-80.46,161.7936,26.4411708112,"POLYGON((0.188107 29.980071,0.180119 25.289773,0.195753 23.047426,0.203076 27.45154,0.188107 29.980071))",,POINT(0.191578239481552 26.4411708111545),0.191578239482,,,,,,,,,,,,1.4e-06 W / m2
22,10397,2003-07-04T07:43:00,2003-07-04T07:46:00,2003-07-04T07:49:00,C1.0,GOES,,14,9,,UTC-HGS-TOPO,degrees,,13.5,14.5,"POLYGON((0.250436 292.177068,0.266169 290.856378,0.272236 294.339135,0.256946 295.83379,0.250436 292.177068))",,POINT(0.261318119160826 293.301021998261),"POLYGON((42.981957 8.5,43.981957 8.5,43.981957 9.5,42.981957 9.5,42.981957 8.5))",,POINT(43.481957 9),43.481957,9,"POLYGON((13.5 8.5,14.5 8.5,14.5 9.5,13.5 9.5,13.5 8.5))",,POINT(14 9),14,9,"POLYGON((218.736 89.1624,234.5994 89.3802,233.9502 105.825,218.1306 105.6072,218.736 89.1624))",,POINT(226.3716 97.4958),0103000000010000000500000032E6AE25E4DB6840D656EC2FBB7F514032E6AE25E4DB6840D656EC2FBB3F5F4032E6AE25E4BB6F40D656EC2FBB3F5F4032E6AE25E4BB6F40D656EC2FBB7F514032E6AE25E4DB6840D656EC2FBB7F5140,246.474202106833076,226.3716,97.4958,293.301021998,"POLYGON((0.250436 292.177068,0.266169 290.856378,0.272236 294.339135,0.256946 295.83379,0.250436 292.177068))",,POINT(0.261318119160826 293.301021998261),0.261318119161,,,,,,,,,,,,1e-06 W / m2
