,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,11944,2014-01-02T22:12:00,2014-01-02T22:18:00,2014-01-02T22:22:00,M1.2,GOES,,-72,-5,-72.5,-71.5,"POLYGON((0.953965 94.74804,0.948609 94.718826,0.948773 93.663633,0.954131 93.698849,0.953965 94.74804))",,POINT(0.951403252008539 94.2071557115356),"POLYGON((91.60345 -5.5,92.60345 -5.5,92.60345 -4.5,91.60345 -4.5,91.60345 -5.5))",,POINT(92.10345 -5),92.10345,-5,"POLYGON((-72.5 -5.5,-71.5 -5.5,-71.5 -4.5,-72.5 -4.5,-72.5 -5.5))",,POINT(-72 -5),-72,-5,"POLYGON((-927.12 -77.0058,-921.954 -76.1034,-923.358 -59.12238,-928.536 -60.027,-927.12 -77.0058))",,POINT(-925.314 -68.067),01030000000100000005000000F4FDD478E9A08EC0726891ED7CB75EC0F4FDD478E9A08EC05C105839B4882AC0283108AC1C348BC05C105839B4882AC0283108AC1C348BC0726891ED7CB75EC0F4FDD478E9A08EC0726891ED7CB75EC0,927.814159778239286,-925.314,-68.067,94.2071557115,"POLYGON((0.953965 94.74804,0.948609 94.718826,0.948773 93.663633,0.954131 93.698849,0.953965 94.74804))",,POINT(0.951403252008539 94.2071557115356),0.951403252009,1.2e-05 W / m2
11,11936,2014-01-02T23:37:00,2014-01-02T23:43:00,2014-01-02T23:51:00,C2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.998675 180.000005,0.998675 179.999995,0.99814 0,0.99814 0,0.998675 180.000005))",,POINT(0.0566624096529645 0),"POLYGON((73.42605 -89.9,-106.77395 -89.9,-106.77395 89.9,73.42605 89.9,73.42605 -89.9))",,POINT(163.32605 0),163.32605,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.914,-8.5e-05 -973.914,0 973.392,-0 973.392,8.5e-05 -973.914))",,POINT(0 55.25754),,55.2575399999999988,0.0,55.25754,0.0,"POLYGON((0.998675 180.000005,0.998675 179.999995,0.99814 0,0.99814 0,0.998675 180.000005))",,POINT(0.0566624096529645 0),0.056662409653,2.5e-06 W / m2
12,11944,2014-01-03T02:48:00,2014-01-03T02:52:00,2014-01-03T02:55:00,C2.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998662 180.000005,0.998662 179.999995,0.998127 0,0.998127 0,0.998662 180.000005))",,POINT(0.0569300050458005 0),"POLYGON((71.67919 -89.9,-108.52081 -89.9,-108.52081 89.9,71.67919 89.9,71.67919 -89.9))",,POINT(161.57919 0),161.57919,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.902,-8.5e-05 -973.902,0 973.38,-0 973.38,8.5e-05 -973.902))",,POINT(0 55.51854),,55.5185400000000016,0.0,55.51854,0.0,"POLYGON((0.998662 180.000005,0.998662 179.999995,0.998127 0,0.998127 0,0.998662 180.000005))",,POINT(0.0569300050458005 0),0.0569300050458,2.4e-06 W / m2
13,11944,2014-01-03T03:56:00,2014-01-03T04:01:00,2014-01-03T04:07:00,C4.6,GOES,,-60,-6,-60.5,-59.5,"POLYGON((0.87099 95.630371,0.862323 95.630501,0.862358 94.468075,0.871042 94.479579,0.87099 95.630371))",,POINT(0.866703309477069 95.051869758808),"POLYGON((100.45727 -6.5,101.45727 -6.5,101.45727 -5.5,100.45727 -5.5,100.45727 -6.5))",,POINT(100.95727 -6),100.95727,-6,"POLYGON((-60.5 -6.5,-59.5 -6.5,-59.5 -5.5,-60.5 -5.5,-60.5 -6.5))",,POINT(-60 -6),-60,-6,"POLYGON((-845.298 -83.3346,-836.886 -82.5072,-838.422 -65.5152,-846.852 -66.345,-845.298 -83.3346))",,POINT(-841.932 -74.4276),01030000000100000005000000FA7E6ABC74738BC041F163CC5DBB5BC0FA7E6ABC74738BC082E2C798BBF642C0FA7E6ABC742B89C082E2C798BBF642C0FA7E6ABC742B89C041F163CC5DBB5BC0FA7E6ABC74738BC041F163CC5DBB5BC0,845.215333666965648,-841.932,-74.4276,95.0518697588,"POLYGON((0.87099 95.630371,0.862323 95.630501,0.862358 94.468075,0.871042 94.479579,0.87099 95.630371))",,POINT(0.866703309477069 95.051869758808),0.866703309477,4.6e-06 W / m2
14,11944,2014-01-03T06:29:00,2014-01-03T07:00:00,2014-01-03T07:18:00,C3.0,GOES,,-63,-6,-63.5,-62.5,"POLYGON((0.895408 95.636946,0.887534 95.630286,0.887608 94.501213,0.895491 94.517894,0.895408 95.636946))",,POINT(0.891534628057023 95.0713195303131),"POLYGON((96.05795 -6.5,97.05795 -6.5,97.05795 -5.5,96.05795 -5.5,96.05795 -6.5))",,POINT(96.55795 -6),96.55795,-6,"POLYGON((-63.5 -6.5,-62.5 -6.5,-62.5 -5.5,-63.5 -5.5,-63.5 -6.5))",,POINT(-63 -6),-63,-6,"POLYGON((-868.986 -85.7706,-861.354 -84.9162,-862.932 -67.9326,-870.576 -68.7894,-868.986 -85.7706))",,POINT(-866.028 -76.854),010300000001000000050000004E62105839148CC02DB29DEFA7565BC04E62105839148CC05A643BDF4F2D46C04E621058390C8AC05A643BDF4F2D46C04E621058390C8AC02DB29DEFA7565BC04E62105839148CC02DB29DEFA7565BC0,869.431443013191256,-866.028,-76.854,95.0713195303,"POLYGON((0.895408 95.636946,0.887534 95.630286,0.887608 94.501213,0.895491 94.517894,0.895408 95.636946))",,POINT(0.891534628057023 95.0713195303131),0.891534628057,3e-06 W / m2
15,11944,2014-01-03T08:12:00,2014-01-03T08:18:00,2014-01-03T08:30:00,C3.6,GOES,,-57,-5,-57.5,-56.5,"POLYGON((0.844185 94.437208,0.834723 94.430464,0.834828 93.229438,0.844298 93.249745,0.844185 94.437208))",,POINT(0.839530308352169 93.8364740765437),"POLYGON((101.11593 -5.5,102.11593 -5.5,102.11593 -4.5,101.11593 -4.5,101.11593 -5.5))",,POINT(101.61593 -5),101.61593,-5,"POLYGON((-57.5 -5.5,-56.5 -5.5,-56.5 -4.5,-57.5 -4.5,-57.5 -5.5))",,POINT(-57 -5),-57,-5,"POLYGON((-820.788 -63.6924,-811.596 -62.883,-812.838 -45.86364,-822.042 -46.67526,-820.788 -63.6924))",,POINT(-816.882 -54.77958),01030000000100000005000000931804560E978AC0682783A3E43156C0931804560E978AC09E9D0C8E92C734C0931804560E7788C09E9D0C8E92C734C0931804560E7788C0682783A3E43156C0931804560E978AC0682783A3E43156C0,818.716681342805146,-816.882,-54.77958,93.8364740765,"POLYGON((0.844185 94.437208,0.834723 94.430464,0.834828 93.229438,0.844298 93.249745,0.844185 94.437208))",,POINT(0.839530308352169 93.8364740765437),0.839530308352,3.6e-06 W / m2
16,11944,2014-01-03T10:07:00,2014-01-03T10:15:00,2014-01-03T10:19:00,C3.3,GOES,,-56,-5,-56.5,-55.5,"POLYGON((0.834716 94.4244,0.824997 94.419283,0.825089 93.204019,0.834823 93.223346,0.834716 94.4244))",,POINT(0.829923018604905 93.8175373979842),"POLYGON((101.06416 -5.5,102.06416 -5.5,102.06416 -4.5,101.06416 -4.5,101.06416 -5.5))",,POINT(101.56416 -5),101.56416,-5,"POLYGON((-56.5 -5.5,-55.5 -5.5,-55.5 -4.5,-56.5 -4.5,-56.5 -5.5))",,POINT(-56 -5),-56,-5,"POLYGON((-811.596 -62.7966,-802.152 -61.9938,-803.376 -44.97222,-812.838 -45.77694,-811.596 -62.7966))",,POINT(-807.552 -53.88582),0103000000010000000500000022DBF97E6A468AC022895E46B1C855C022DBF97E6A468AC08A247A19C5A234C022DBF97E6A3288C08A247A19C5A234C022DBF97E6A3288C022895E46B1C855C022DBF97E6A468AC022895E46B1C855C0,809.347832703017843,-807.552,-53.88582,93.817537398,"POLYGON((0.834716 94.4244,0.824997 94.419283,0.825089 93.204019,0.834823 93.223346,0.834716 94.4244))",,POINT(0.829923018604905 93.8175373979842),0.829923018605,3.3e-06 W / m2
17,11944,2014-01-03T10:37:00,2014-01-03T10:42:00,2014-01-03T10:45:00,C5.9,GOES,,-55,-5,-55.5,-54.5,"POLYGON((0.824995 94.417664,0.815026 94.414416,0.815109 93.184164,0.825088 93.202372,0.824995 94.417664))",,POINT(0.820069180387361 93.8044330079056),"POLYGON((101.78979 -5.5,102.78979 -5.5,102.78979 -4.5,101.78979 -4.5,101.78979 -5.5))",,POINT(102.28979 -5),102.28979,-5,"POLYGON((-55.5 -5.5,-54.5 -5.5,-54.5 -4.5,-55.5 -4.5,-55.5 -5.5))",,POINT(-55 -5),-55,-5,"POLYGON((-802.152 -61.971,-792.462 -61.1772,-793.674 -44.15322,-803.376 -44.94906,-802.152 -61.971))",,POINT(-797.976 -53.06352),010300000001000000050000002B8716D9CE2D8AC015A930B6103457C02B8716D9CE2D8AC0A84885B185A02AC02B8716D9CEB187C0A84885B185A02AC02B8716D9CEB187C015A930B6103457C02B8716D9CE2D8AC015A930B6103457C0,799.73835329487008,-797.976,-53.06352,93.8044330079,"POLYGON((0.824995 94.417664,0.815026 94.414416,0.815109 93.184164,0.825088 93.202372,0.824995 94.417664))",,POINT(0.820069180387361 93.8044330079056),0.820069180387,5.9e-06 W / m2
18,11944,2014-01-03T11:40:00,2014-01-03T11:44:00,2014-01-03T11:49:00,C1.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998623 180.000005,0.998623 179.999995,0.998082 0,0.998082 0,0.998623 180.000005))",,POINT(0.0576736329885541 0),"POLYGON((66.8136 -89.9,-113.3864 -89.9,-113.3864 89.9,66.8136 89.9,66.8136 -89.9))",,POINT(156.7136 0),156.7136,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.866,-8.5e-05 -973.866,0 973.338,-0 973.338,8.5e-05 -973.866))",,POINT(0 56.24382),,56.2438199999999995,0.0,56.24382,0.0,"POLYGON((0.998623 180.000005,0.998623 179.999995,0.998082 0,0.998082 0,0.998623 180.000005))",,POINT(0.0576736329885541 0),0.0576736329886,1.9e-06 W / m2
19,11944,2014-01-03T12:41:00,2014-01-03T12:50:00,2014-01-03T12:54:00,M1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998617 180.000005,0.998617 179.999995,0.998076 0,0.998076 0,0.998617 180.000005))",,POINT(0.057758713596382 0),"POLYGON((66.25571 -89.9,-113.94429 -89.9,-113.94429 89.9,66.25571 89.9,66.25571 -89.9))",,POINT(156.15571 0),156.15571,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.86,-8.5e-05 -973.86,0 973.332,-0 973.332,8.5e-05 -973.86))",,POINT(0 56.3268),,56.3267999999999986,0.0,56.3268,0.0,"POLYGON((0.998617 180.000005,0.998617 179.999995,0.998076 0,0.998076 0,0.998617 180.000005))",,POINT(0.057758713596382 0),0.0577587135964,1e-05 W / m2
20,11944,2014-01-03T15:05:00,2014-01-03T15:35:00,2014-01-03T16:05:00,C6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998604 180.000005,0.998604 179.999995,0.998063 0,0.998063 0,0.998604 180.000005))",,POINT(0.0579595137251654 0),"POLYGON((64.93871 -89.9,-115.26129 -89.9,-115.26129 89.9,64.93871 89.9,64.93871 -89.9))",,POINT(154.83871 0),154.83871,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.848,-8.5e-05 -973.848,0 973.32,-0 973.32,8.5e-05 -973.848))",,POINT(0 56.52264),,56.5226400000000027,0.0,56.52264,0.0,"POLYGON((0.998604 180.000005,0.998604 179.999995,0.998063 0,0.998063 0,0.998604 180.000005))",,POINT(0.0579595137251654 0),0.0579595137252,6.9e-06 W / m2
21,11937,2014-01-03T18:30:00,2014-01-03T18:35:00,2014-01-03T18:40:00,C4.0,GOES,,41,-11,40.5,41.5,"POLYGON((0.657563 256.240703,0.670271 256.449904,0.6686 257.936617,0.655791 257.755212,0.657563 256.240703))",,POINT(0.663048642321066 257.096203769078),"POLYGON((-166.53617 -11.5,-165.53617 -11.5,-165.53617 -10.5,-166.53617 -10.5,-166.53617 -11.5))",,POINT(-166.03617 -11),-166.03617,-11,"POLYGON((40.5 -11.5,41.5 -11.5,41.5 -10.5,40.5 -10.5,40.5 -11.5))",,POINT(41 -11),41,-11,"POLYGON((622.86 -152.52,635.46 -153.1482,637.626 -136.269,624.984 -135.6378,622.86 -152.52))",,POINT(630.282 -144.3978),01030000000100000005000000C64B3789419A824029CB10C7BA6C66C0C64B3789419A82405296218E75595BC0C64B378941CA84405296218E75595BC0C64B378941CA844029CB10C7BA6C66C0C64B3789419A824029CB10C7BA6C66C0,646.611262018254592,630.282,-144.3978,257.096203769,"POLYGON((0.657563 256.240703,0.670271 256.449904,0.6686 257.936617,0.655791 257.755212,0.657563 256.240703))",,POINT(0.663048642321066 257.096203769078),0.663048642321,4e-06 W / m2
22,11944,2014-01-03T21:09:00,2014-01-03T21:14:00,2014-01-03T21:19:00,M1.1,GOES,,-56,-6,-56.5,-55.5,"POLYGON((0.834672 95.590656,0.824971 95.598472,0.824956 94.383027,0.834675 94.389451,0.834672 95.590656))",,POINT(0.829835288273815 94.9901390894885),"POLYGON((95.00965 -6.5,96.00965 -6.5,96.00965 -5.5,95.00965 -5.5,95.00965 -6.5))",,POINT(95.50965 -6),95.50965,-6,"POLYGON((-56.5 -6.5,-55.5 -6.5,-55.5 -5.5,-56.5 -5.5,-56.5 -6.5))",,POINT(-56 -6),-56,-6,"POLYGON((-810.108 -79.2984,-800.682 -78.486,-802.152 -61.4832,-811.596 -62.2986,-810.108 -79.2984))",,POINT(-806.196 -70.3932),0103000000010000000500000054E3A59BC4E48AC0FBCBEEC9C3325FC054E3A59BC4E48AC038C6DCB584FC2FC0EE7C3F355E7E87C038C6DCB584FC2FC0EE7C3F355E7E87C0FBCBEEC9C3325FC054E3A59BC4E48AC0FBCBEEC9C3325FC0,809.263364438450367,-806.196,-70.3932,94.9901390895,"POLYGON((0.834672 95.590656,0.824971 95.598472,0.824956 94.383027,0.834675 94.389451,0.834672 95.590656))",,POINT(0.829835288273815 94.9901390894885),0.829835288274,1.1e-05 W / m2
23,11944,2014-01-04T02:37:00,2014-01-04T02:43:00,2014-01-04T02:51:00,C3.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.998554 180.000005,0.998554 179.999995,0.998 0,0.998 0,0.998554 180.000005))",,POINT(0.058921771903934 0),"POLYGON((58.60985 -89.9,-121.59015 -89.9,-121.59015 89.9,58.60985 89.9,58.60985 -89.9))",,POINT(148.50985 0),148.50985,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.8,-8.5e-05 -973.8,0 973.26,-0 973.26,8.5e-05 -973.8))",,POINT(0 57.4611),,57.4611000000000018,0.0,57.4611,0.0,"POLYGON((0.998554 180.000005,0.998554 179.999995,0.998 0,0.998 0,0.998554 180.000005))",,POINT(0.058921771903934 0),0.0589217719039,3.6e-06 W / m2
