,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
23,12253,2015-01-04T04:16:00,2015-01-04T04:52:00,2015-01-04T05:20:00,C2.1,GOES,,-10,-7,-10.5,-9.5,"POLYGON((0.195967 112.1382,0.180155 114.138683,0.174069 108.827893,0.190439 107.211934,0.195967 112.1382))",,POINT(0.18496229533887 110.578595683294),"POLYGON((-0.460733 -7.5,0.539267 -7.5,0.539267 -6.5,-0.460733 -6.5,-0.460733 -7.5))",,POINT(0.0392670000000006 -7),0.039267,-7,"POLYGON((-10.5 -7.5,-9.5 -7.5,-9.5 -6.5,-10.5 -6.5,-10.5 -7.5))",,POINT(-10 -7),-10,-7,"POLYGON((-177.0306 -72.0222,-160.3362 -71.8518,-160.6806 -54.78744,-177.4116 -54.95856,-177.0306 -72.0222))",,POINT(-168.8778 -63.405),01030000000100000005000000B98D06F016E468C052B81E85EB6957C0B98D06F016E468C0A4703D0AD79340C0B98D06F0165461C0A4703D0AD79340C0B98D06F0165461C052B81E85EB6957C0B98D06F016E468C052B81E85EB6957C0,180.388207369107135,-168.8778,-63.405,110.578595683,"POLYGON((0.195967 112.1382,0.180155 114.138683,0.174069 108.827893,0.190439 107.211934,0.195967 112.1382))",,POINT(0.18496229533887 110.578595683294),0.184962295339,2.1e-06 W / m2
24,12253,2015-01-04T15:18:00,2015-01-04T15:36:00,2015-01-04T15:53:00,M1.3,GOES,,-2,-7,-2.5,-1.5,"POLYGON((0.084114 148.896925,0.076563 160.087561,0.060428 154.376609,0.069776 141.386346,0.084114 148.896925))",,POINT(0.072196107924477 151.179131436361),"POLYGON((1.484812 -7.5,2.484812 -7.5,2.484812 -6.5,1.484812 -6.5,1.484812 -7.5))",,POINT(1.9848117 -7),1.9848117,-7,"POLYGON((-2.5 -7.5,-1.5 -7.5,-1.5 -6.5,-2.5 -6.5,-2.5 -7.5))",,POINT(-2 -7),-2,-7,"POLYGON((-42.37674 -70.2402,-25.43124 -70.2054,-25.48596 -53.13762,-42.46788 -53.1726,-42.37674 -70.2402))",,POINT(-33.94308 -61.689),010300000001000000050000008C2D0439284956C037894160E5385DC08C2D0439284956C0D0F97E6ABCF419C036B05582C5413540D0F97E6ABCF419C036B05582C541354037894160E5385DC08C2D0439284956C037894160E5385DC0,70.410690955893898,-33.94308,-61.689,151.179131436,"POLYGON((0.084114 148.896925,0.076563 160.087561,0.060428 154.376609,0.069776 141.386346,0.084114 148.896925))",,POINT(0.072196107924477 151.179131436361),0.0721961079245,1.3e-05 W / m2
25,12253,2015-01-04T21:21:00,2015-01-04T21:26:00,2015-01-04T21:35:00,C1.1,GOES,,2,-6,1.5,2.5,"POLYGON((0.059976 205.830534,0.069385 218.871876,0.056882 230.080023,0.04489 215.676233,0.059976 205.830534))",,POINT(0.0571226130767414 217.625472028998),"POLYGON((2.164942 -6.5,3.164942 -6.5,3.164942 -5.5,2.164942 -5.5,2.164942 -6.5))",,POINT(2.66494223 -6),2.66494223,-6,"POLYGON((1.5 -6.5,2.5 -6.5,2.5 -5.5,1.5 -5.5,1.5 -6.5))",,POINT(2 -6),2,-6,"POLYGON((25.48596 -52.64862,42.46782 -52.68384,42.54594 -35.59914,25.53282 -35.5638,25.48596 -52.64862))",,POINT(34.01076 -44.12328),01030000000100000005000000746B60AB040B19400F10CCD1E3F751C0746B60AB040B1940394030478F5F30C0700D6C9560E14E40394030478F5F30C0700D6C9560E14E400F10CCD1E3F751C0746B60AB040B19400F10CCD1E3F751C0,55.7099240148108663,34.01076,-44.12328,217.625472029,"POLYGON((0.059976 205.830534,0.069385 218.871876,0.056882 230.080023,0.04489 215.676233,0.059976 205.830534))",,POINT(0.0571226130767414 217.625472028998),0.0571226130767,1.1e-06 W / m2
26,0,2015-01-04T23:41:00,2015-01-04T23:45:00,2015-01-04T23:48:00,C1.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998489 179.899817,0.998489 180.100183,0.997923 359.899821,0.997923 0.100179,0.998489 179.899817))",,POINT(0.0601535090649215 0),"POLYGON((-90.51544 -89.9,89.28456 -89.9,89.28456 89.9,-90.51544 89.9,-90.51544 -89.9))",,POINT(-0.615439999999978 0),-0.61544,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702698 -973.794,1.702698 -973.794,1.701666 973.242,-1.701666 973.242,-1.702698 -973.794))",,POINT(0 58.66584),,58.6658399999999958,0.0,58.66584,0.0,"POLYGON((0.998489 179.899817,0.998489 180.100183,0.997923 359.899821,0.997923 0.100179,0.998489 179.899817))",,POINT(0.0601535090649215 0),0.0601535090649,1.9e-06 W / m2
27,12253,2015-01-05T02:04:00,2015-01-05T02:09:00,2015-01-05T02:11:00,C2.0,GOES,,7,-7,6.5,7.5,"POLYGON((0.133499 237.638042,0.148422 241.164214,0.141077 247.457741,0.125227 244.477014,0.133499 237.638042))",,POINT(0.136784046926799 242.683747906929),"POLYGON((4.57673 -7.5,5.57673 -7.5,5.57673 -6.5,4.57673 -6.5,4.57673 -7.5))",,POINT(5.07673 -7),5.07673,-7,"POLYGON((6.5 -7.5,7.5 -7.5,7.5 -6.5,6.5 -6.5,6.5 -7.5))",,POINT(7 -7),7,-7,"POLYGON((109.9752 -69.69,126.8028 -69.8136,127.0758 -52.74636,110.2116 -52.62252,109.9752 -69.69))",,POINT(118.5252 -61.218),01030000000100000005000000FDF675E09C215640CAA145B6F3CD56C0FDF675E09C2156402A8716D9CE373FC07EFB3A70CE9062402A8716D9CE373FC07EFB3A70CE906240CAA145B6F3CD56C0FDF675E09C215640CAA145B6F3CD56C0,133.401149016940622,118.5252,-61.218,242.683747907,"POLYGON((0.133499 237.638042,0.148422 241.164214,0.141077 247.457741,0.125227 244.477014,0.133499 237.638042))",,POINT(0.136784046926799 242.683747906929),0.136784046927,2e-06 W / m2
28,12253,2015-01-05T08:19:00,2015-01-05T08:22:00,2015-01-05T08:25:00,C3.5,GOES,,2,-9,1.5,2.5,"POLYGON((0.108656 193.811985,0.114058 202.269907,0.098183 206.197597,0.091822 196.456491,0.108656 193.811985))",,POINT(0.102815311044626 199.684865478357),"POLYGON((-3.85286 -9.5,-2.85286 -9.5,-2.85286 -8.5,-3.85286 -8.5,-3.85286 -9.5))",,POINT(-3.35286000000002 -9),-3.35286,-9,"POLYGON((1.5 -9.5,2.5 -9.5,2.5 -8.5,1.5 -8.5,1.5 -9.5))",,POINT(2 -9),2,-9,"POLYGON((25.29852 -102.9042,42.15546 -102.9396,42.27252 -85.9182,25.36872 -85.8828,25.29852 -102.9042))",,POINT(33.7764 -94.4124),01030000000100000005000000002875029A089B3FDA1B7C61320560C0002875029A089B3F686FF085C9544EC05227A089B0E15040686FF085C9544EC05227A089B0E15040DA1B7C61320560C0002875029A089B3FDA1B7C61320560C0,100.272361449803284,33.7764,-94.4124,199.684865478,"POLYGON((0.108656 193.811985,0.114058 202.269907,0.098183 206.197597,0.091822 196.456491,0.108656 193.811985))",,POINT(0.102815311044626 199.684865478357),0.102815311045,3.5e-06 W / m2
29,0,2015-01-05T14:52:00,2015-01-05T14:59:00,2015-01-05T15:17:00,C3.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99842 179.89981,0.99842 180.10019,0.997841 359.899814,0.997841 0.100186,0.99842 179.89981))",,POINT(0.0614053555938456 0),"POLYGON((-98.84705 -89.9,80.95295 -89.9,80.95295 89.9,-98.84705 89.9,-98.84705 -89.9))",,POINT(-8.94704999999999 0),-8.94705,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702704 -973.722,1.702704 -973.722,1.701648 973.158,-1.701648 973.158,-1.702704 -973.722))",,POINT(0 59.88648),,59.8864799999999988,0.0,59.88648,0.0,"POLYGON((0.99842 179.89981,0.99842 180.10019,0.997841 359.899814,0.997841 0.100186,0.99842 179.89981))",,POINT(0.0614053555938456 0),0.0614053555938,3.9e-06 W / m2
30,12253,2015-01-05T17:34:00,2015-01-05T17:47:00,2015-01-05T18:04:00,C7.4,GOES,,12,-7,11.5,12.5,"POLYGON((0.210899 250.321408,0.227048 251.71371,0.22263 256.03122,0.20608 254.947411,0.210899 250.321408))",,POINT(0.21650189331304 253.254143222867),"POLYGON((1.07138 -7.5,2.07138 -7.5,2.07138 -6.5,1.07138 -6.5,1.07138 -7.5))",,POINT(1.57137999999998 -7),1.57138,-7,"POLYGON((11.5 -7.5,12.5 -7.5,12.5 -6.5,11.5 -6.5,11.5 -7.5))",,POINT(12 -7),12,-7,"POLYGON((193.6698 -69.2622,210.2496 -69.4776,210.702 -52.41198,194.0862 -52.19622,193.6698 -69.2622))",,POINT(202.1922 -60.837),0103000000010000000500000052499D8026D6634020B0726891155AC052499D8026D6634082C0CAA1455631C052499D8026B66E4082C0CAA1455631C052499D8026B66E4020B0726891155AC052499D8026D6634020B0726891155AC0,211.146457014651332,202.1922,-60.837,253.254143223,"POLYGON((0.210899 250.321408,0.227048 251.71371,0.22263 256.03122,0.20608 254.947411,0.210899 250.321408))",,POINT(0.21650189331304 253.254143222867),0.216501893313,7.4e-06 W / m2
31,12253,2015-01-05T22:03:00,2015-01-05T22:13:00,2015-01-05T22:20:00,C4.1,GOES,,15,-6,14.5,15.5,"POLYGON((0.255658 257.833231,0.272179 258.522525,0.269728 262.191423,0.253002 261.735254,0.255658 257.833231))",,POINT(0.262515071874768 260.071350559936),"POLYGON((1.61125 -6.5,2.61125 -6.5,2.61125 -5.5,1.61125 -5.5,1.61125 -6.5))",,POINT(2.11124999999998 -6),2.11125,-6,"POLYGON((14.5 -6.5,15.5 -6.5,15.5 -5.5,14.5 -5.5,14.5 -6.5))",,POINT(15 -6),15,-6,"POLYGON((243.7326 -52.5489,260.1378 -52.81914,260.6166 -35.73978,244.1808 -35.4687,243.7326 -52.5489))",,POINT(252.1866 -44.14356),01030000000100000005000000DF2D90A0F81D6B40E140481630D953C0DF2D90A0F81D6B40100742B280C921C0EF164850FCF67140100742B280C921C0EF164850FCF67140E140481630D953C0DF2D90A0F81D6B40E140481630D953C0,256.020966151277491,252.1866,-44.14356,260.07135056,"POLYGON((0.255658 257.833231,0.272179 258.522525,0.269728 262.191423,0.253002 261.735254,0.255658 257.833231))",,POINT(0.262515071874768 260.071350559936),0.262515071875,4.1e-06 W / m2
32,12251,2015-01-05T23:07:00,2015-01-05T23:20:00,2015-01-05T23:36:00,C4.4,GOES,,64,-11,63.5,64.5,"POLYGON((0.895573 258.905237,0.903065 258.937709,0.902882 260.047094,0.895363 260.023932,0.895573 258.905237))",,POINT(0.899244240808664 259.478912871619),"POLYGON((50.02594 -11.5,51.02594 -11.5,51.02594 -10.5,50.02594 -10.5,50.02594 -11.5))",,POINT(50.52594 -11),50.52594,-11,"POLYGON((63.5 -11.5,64.5 -11.5,64.5 -10.5,63.5 -10.5,63.5 -11.5))",,POINT(64 -11),64,-11,"POLYGON((857.094 -168.0738,864.36 -168.99,867.294 -152.1924,860.01 -151.2726,857.094 -168.0738))",,POINT(862.254 -160.1376),0103000000010000000500000079E9263108D28940C07D1D38678468C079E9263108D2894080FB3A70CE085FC079E9263108128C4080FB3A70CE085FC079E9263108128C40C07D1D38678468C079E9263108D28940C07D1D38678468C0,876.998296149861403,862.254,-160.1376,259.478912872,"POLYGON((0.895573 258.905237,0.903065 258.937709,0.902882 260.047094,0.895363 260.023932,0.895573 258.905237))",,POINT(0.899244240808664 259.478912871619),0.899244240809,4.4e-06 W / m2
33,12253,2015-01-06T05:16:00,2015-01-06T05:31:00,2015-01-06T05:58:00,C6.0,GOES,,16,-9,15.5,16.5,"POLYGON((0.285208 248.180414,0.300801 249.304783,0.295832 252.520844,0.279891 251.55398,0.285208 248.180414))",,POINT(0.290321566330556 250.390695915084),"POLYGON((-1.34873 -9.5,-0.34873 -9.5,-0.34873 -8.5,-1.34873 -8.5,-1.34873 -9.5))",,POINT(-0.848729999999989 -9),-0.84873,-9,"POLYGON((15.5 -9.5,16.5 -9.5,16.5 -8.5,15.5 -8.5,15.5 -9.5))",,POINT(16 -9),16,-9,"POLYGON((258.2244 -103.3848,274.4298 -103.6722,275.1912 -86.6574,258.9414 -86.3694,258.2244 -103.3848))",,POINT(266.7174 -95.0226),01030000000100000005000000D044D8F0F4566C40789CA223B9E060C0D044D8F0F4566C40DE718A8EE4824BC068226C787A2B7340DE718A8EE4824BC068226C787A2B7340789CA223B9E060C0D044D8F0F4566C40789CA223B9E060C0,283.138598522914208,266.7174,-95.0226,250.390695915,"POLYGON((0.285208 248.180414,0.300801 249.304783,0.295832 252.520844,0.279891 251.55398,0.285208 248.180414))",,POINT(0.290321566330556 250.390695915084),0.290321566331,6e-06 W / m2
34,12253,2015-01-06T09:34:00,2015-01-06T09:43:00,2015-01-06T09:51:00,C2.2,GOES,,17,-8,16.5,17.5,"POLYGON((0.295732 252.582883,0.311676 253.439621,0.307868 256.597133,0.291653 255.900909,0.295732 252.582883))",,POINT(0.301626520394732 254.630873080692),"POLYGON((-2.70824 -8.5,-1.70824 -8.5,-1.70824 -7.5,-2.70824 -7.5,-2.70824 -8.5))",,POINT(-2.20823999999999 -8),-2.20824,-8,"POLYGON((16.5 -8.5,17.5 -8.5,17.5 -7.5,16.5 -7.5,16.5 -8.5))",,POINT(17 -8),17,-8,"POLYGON((275.1906 -86.3298,291.3558 -86.6376,292.0728 -69.597,275.868 -69.2886,275.1906 -86.3298))",,POINT(283.6434 -77.964),01030000000100000005000000E2C798BB96A46F4005560E2DB21D5BC0E2C798BB96A46F400AAC1C5A64BB47C0F163CC5D4BA273400AAC1C5A64BB47C0F163CC5D4BA2734005560E2DB21D5BC0E2C798BB96A46F4005560E2DB21D5BC0,294.163158229510429,283.6434,-77.964,254.630873081,"POLYGON((0.295732 252.582883,0.311676 253.439621,0.307868 256.597133,0.291653 255.900909,0.295732 252.582883))",,POINT(0.301626520394732 254.630873080692),0.301626520395,2.2e-06 W / m2
35,0,2015-01-06T11:40:00,2015-01-06T11:48:00,2015-01-06T11:53:00,C9.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998319 179.899799,0.998319 180.100201,0.997728 359.899803,0.997728 0.100197,0.998319 179.899799))",,POINT(0.0631077973979895 0),"POLYGON((-110.26056 -89.9,69.53944 -89.9,69.53944 89.9,-110.26056 89.9,-110.26056 -89.9))",,POINT(-20.36056 0),-20.36056,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702698 -973.614,1.702698 -973.614,1.701618 973.038,-1.701618 973.038,-1.702698 -973.614))",,POINT(0 61.5462),,61.546200000000006,0.0,61.5462,0.0,"POLYGON((0.998319 179.899799,0.998319 180.100201,0.997728 359.899803,0.997728 0.100197,0.998319 179.899799))",,POINT(0.0631077973979895 0),0.063107797398,9.7e-06 W / m2
36,12257,2015-01-06T13:25:00,2015-01-06T13:30:00,2015-01-06T13:36:00,C1.4,GOES,,-17,6,-17.5,-16.5,"POLYGON((0.338775 62.560331,0.324219 61.150715,0.332458 58.496564,0.3466 59.980752,0.338775 62.560331))",,POINT(0.33542291157102 60.5474921150035),"POLYGON((-38.82083 5.5,-37.82083 5.5,-37.82083 6.5,-38.82083 6.5,-38.82083 5.5))",,POINT(-38.32083 6),-38.32083,6,"POLYGON((-17.5 5.5,-16.5 5.5,-16.5 6.5,-17.5 6.5,-17.5 5.5))",,POINT(-17 6),-17,6,"POLYGON((-293.2218 152.2494,-276.9534 152.5668,-276.4422 169.4268,-292.68 169.11,-293.2218 152.2494))",,POINT(-284.8464 160.8468),010300000001000000050000005AF5B9DA8A9573C0174850FC188B60405AF5B9DA8A9573C0174850FC18AB67405AF5B9DA8A0570C0174850FC18AB67405AF5B9DA8A0570C0174850FC188B60405AF5B9DA8A9573C0174850FC188B6040,327.122552972429617,-284.8464,160.8468,60.547492115,"POLYGON((0.338775 62.560331,0.324219 61.150715,0.332458 58.496564,0.3466 59.980752,0.338775 62.560331))",,POINT(0.33542291157102 60.5474921150035),0.335422911571,1.4e-06 W / m2
37,12253,2015-01-06T17:10:00,2015-01-06T17:14:00,2015-01-06T17:18:00,C1.7,GOES,,21,-9,20.5,21.5,"POLYGON((0.362989 252.896893,0.378546 253.558708,0.374962 256.159158,0.35918 255.602386,0.362989 252.896893))",,POINT(0.368841935002214 254.554987815828),"POLYGON((-2.87853 -9.5,-1.87853 -9.5,-1.87853 -8.5,-2.87853 -8.5,-2.87853 -9.5))",,POINT(-2.37853000000001 -9),-2.37853,-9,"POLYGON((20.5 -9.5,21.5 -9.5,21.5 -8.5,20.5 -8.5,20.5 -9.5))",,POINT(21 -9),21,-9,"POLYGON((338.3502 -104.1102,354.0822 -104.4894,355.0644 -87.4806,339.2892 -87.0996,338.3502 -104.1102))",,POINT(346.7232 -95.7966),010300000001000000050000007AC7293A92D7734098FF907EFB425FC07AC7293A92D7734098FF907EFBA250C07AC7293A927F774098FF907EFBA250C07AC7293A927F774098FF907EFB425FC07AC7293A92D7734098FF907EFB425FC0,359.713727830618154,346.7232,-95.7966,254.554987816,"POLYGON((0.362989 252.896893,0.378546 253.558708,0.374962 256.159158,0.35918 255.602386,0.362989 252.896893))",,POINT(0.368841935002214 254.554987815828),0.368841935002,1.7e-06 W / m2
38,0,2015-01-06T21:58:00,2015-01-06T22:04:00,2015-01-06T22:11:00,C1.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99827 179.899793,0.99827 180.100207,0.997673 359.899798,0.997673 0.100202,0.99827 179.899793))",,POINT(0.0639449330093817 0),"POLYGON((-115.91238 -89.9,63.88762 -89.9,63.88762 89.9,-115.91238 89.9,-115.91238 -89.9))",,POINT(-26.01238 0),-26.01238,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702698 -973.56,1.702698 -973.56,1.7016 972.978,-1.7016 972.978,-1.702698 -973.56))",,POINT(0 62.3622),,62.3621999999999943,0.0,62.3622,0.0,"POLYGON((0.99827 179.899793,0.99827 180.100207,0.997673 359.899798,0.997673 0.100202,0.99827 179.899793))",,POINT(0.0639449330093817 0),0.0639449330094,1.9e-06 W / m2
39,12253,2015-01-07T03:06:00,2015-01-07T03:12:00,2015-01-07T03:30:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998249 179.899791,0.998249 180.100209,0.997646 359.899795,0.997646 0.100205,0.998249 179.899791))",,POINT(0.0643610731693542 0),"POLYGON((-118.72913 -89.9,61.07087 -89.9,61.07087 89.9,-118.72913 89.9,-118.72913 -89.9))",,POINT(-28.82913 0),-28.82913,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702692 -973.536,1.702692 -973.536,1.701594 972.948,-1.701594 972.948,-1.702692 -973.536))",,POINT(0 62.7678),,62.7678000000000011,0.0,62.7678,0.0,"POLYGON((0.998249 179.899791,0.998249 180.100209,0.997646 359.899795,0.997646 0.100205,0.998249 179.899791))",,POINT(0.0643610731693542 0),0.0643610731694,1.2e-06 W / m2
40,0,2015-01-07T05:59:00,2015-01-07T06:06:00,2015-01-07T06:12:00,C1.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998233 179.899789,0.998233 180.100211,0.99763 359.899794,0.99763 0.100206,0.998233 179.899789))",,POINT(0.0645943924411419 0),"POLYGON((-120.31126 -89.9,59.48874 -89.9,59.48874 89.9,-120.31126 89.9,-120.31126 -89.9))",,POINT(-30.41126 0),-30.41126,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702692 -973.518,1.702692 -973.518,1.701588 972.93,-1.701588 972.93,-1.702692 -973.518))",,POINT(0 62.9952),,62.995199999999997,0.0,62.9952,0.0,"POLYGON((0.998233 179.899789,0.998233 180.100211,0.99763 359.899794,0.99763 0.100206,0.998233 179.899789))",,POINT(0.0645943924411419 0),0.0645943924411,1.8e-06 W / m2
41,0,2015-01-07T09:58:00,2015-01-07T10:06:00,2015-01-07T10:16:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998218 179.899788,0.998218 180.100212,0.997609 359.899792,0.997609 0.100208,0.998218 179.899788))",,POINT(0.0649157569874078 0),"POLYGON((-122.49698 -89.9,57.30302 -89.9,57.30302 89.9,-122.49698 89.9,-122.49698 -89.9))",,POINT(-32.59698 0),-32.59698,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702686 -973.5,1.702686 -973.5,1.701576 972.906,-1.701576 972.906,-1.702686 -973.5))",,POINT(0 63.3084),,63.3083999999999989,0.0,63.3084,0.0,"POLYGON((0.998218 179.899788,0.998218 180.100212,0.997609 359.899792,0.997609 0.100208,0.998218 179.899788))",,POINT(0.0649157569874078 0),0.0649157569874,1.2e-06 W / m2
42,0,2015-01-07T10:30:00,2015-01-07T10:36:00,2015-01-07T10:40:00,C1.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998212 179.899787,0.998212 180.100213,0.997603 359.899791,0.997603 0.100209,0.998212 179.899787))",,POINT(0.0649588533123407 0),"POLYGON((-122.78963 -89.9,57.01037 -89.9,57.01037 89.9,-122.78963 89.9,-122.78963 -89.9))",,POINT(-32.88963 0),-32.88963,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702686 -973.494,1.702686 -973.494,1.701576 972.9,-1.701576 972.9,-1.702686 -973.494))",,POINT(0 63.3504),,63.3503999999999934,0.0,63.3504,0.0,"POLYGON((0.998212 179.899787,0.998212 180.100213,0.997603 359.899791,0.997603 0.100209,0.998212 179.899787))",,POINT(0.0649588533123407 0),0.0649588533123,1.3e-06 W / m2
43,12253,2015-01-07T11:43:00,2015-01-07T11:51:00,2015-01-07T12:01:00,C4.3,GOES,,35,-9,34.5,35.5,"POLYGON((0.571994 258.656166,0.585976 258.866856,0.584438 260.572204,0.570359 260.402421,0.571994 258.656166))",,POINT(0.578169084917791 259.624954142421),"POLYGON((0.94277 -9.5,1.94277 -9.5,1.94277 -8.5,0.94277 -8.5,0.94277 -9.5))",,POINT(1.44277 -9),1.44277,-9,"POLYGON((34.5 -9.5,35.5 -9.5,35.5 -8.5,34.5 -8.5,34.5 -9.5))",,POINT(35 -9),35,-9,"POLYGON((546.933 -109.7232,560.712 -110.3442,562.2672 -93.363,548.4504 -92.7396,546.933 -109.7232))",,POINT(554.6334 -101.5446),010300000001000000050000004BEA043411378040DAACFA5C6D2961C04BEA043411378040B459F5B9DA7250C04BEA043411738240B459F5B9DA7250C04BEA043411738240DAACFA5C6D2961C04BEA043411378040DAACFA5C6D2961C0,563.852386875075695,554.6334,-101.5446,259.624954142,"POLYGON((0.571994 258.656166,0.585976 258.866856,0.584438 260.572204,0.570359 260.402421,0.571994 258.656166))",,POINT(0.578169084917791 259.624954142421),0.578169084918,4.3e-06 W / m2
44,0,2015-01-07T14:55:00,2015-01-07T15:00:00,2015-01-07T15:07:00,C2.1,GOES,,-78,-16,-78.5,-77.5,"POLYGON((0.978836 106.088589,0.975272 106.085145,0.975282 105.058713,0.978865 105.065995,0.978836 106.088589))",,POINT(0.977099849331841 105.573953627709),"POLYGON((-113.81311 -16.5,-112.81311 -16.5,-112.81311 -15.5,-113.81311 -15.5,-113.81311 -16.5))",,POINT(-113.31311 -16),-113.31311,-16,"POLYGON((-78.5 -16.5,-77.5 -16.5,-77.5 -15.5,-78.5 -15.5,-78.5 -16.5))",,POINT(-78 -16),-78,-16,"POLYGON((-917.208 -264.5406,-913.884 -263.5224,-918.468 -247.1118,-921.81 -248.1366,-917.208 -264.5406))",,POINT(-917.916 -255.837),0103000000010000000500000017D9CEF753A18DC008AC1C5A64E171C017D9CEF753A18DC0115839B4C8326CC017D9CEF753BD8BC0115839B4C8326CC017D9CEF753BD8BC008AC1C5A64E171C017D9CEF753A18DC008AC1C5A64E171C0,952.902069273123175,-917.916,-255.837,105.573953628,"POLYGON((0.978836 106.088589,0.975272 106.085145,0.975282 105.058713,0.978865 105.065995,0.978836 106.088589))",,POINT(0.977099849331841 105.573953627709),0.977099849332,2.1e-06 W / m2
45,12259,2015-01-08T00:20:00,2015-01-08T00:24:00,2015-01-08T00:26:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998145 179.89978,0.998145 180.10022,0.997524 359.899784,0.997524 0.100216,0.998145 179.89978))",,POINT(0.0660714345590499 0),"POLYGON((-130.38013 -89.9,49.41987 -89.9,49.41987 89.9,-130.38013 89.9,-130.38013 -89.9))",,POINT(-40.48013 0),-40.48013,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702674 -973.416,1.702674 -973.416,1.701546 972.81,-1.701546 972.81,-1.702674 -973.416))",,POINT(0 64.4346),,64.434599999999989,0.0,64.4346,0.0,"POLYGON((0.998145 179.89978,0.998145 180.10022,0.997524 359.899784,0.997524 0.100216,0.998145 179.89978))",,POINT(0.0660714345590499 0),0.066071434559,1.6e-06 W / m2
46,12251,2015-01-08T04:11:00,2015-01-08T04:16:00,2015-01-08T04:20:00,C1.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.998125 179.899778,0.998125 180.100222,0.997503 359.899782,0.997503 0.100218,0.998125 179.899778))",,POINT(0.0663799348089222 0),"POLYGON((-132.49266 -89.9,47.30734 -89.9,47.30734 89.9,-132.49266 89.9,-132.49266 -89.9))",,POINT(-42.59266 0),-42.59266,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.702668 -973.392,1.702668 -973.392,1.701534 972.786,-1.701534 972.786,-1.702668 -973.392))",,POINT(0 64.7352),,64.7352000000000061,0.0,64.7352,0.0,"POLYGON((0.998125 179.899778,0.998125 180.100222,0.997503 359.899782,0.997503 0.100218,0.998125 179.899778))",,POINT(0.0663799348089222 0),0.0663799348089,1.3e-06 W / m2
