,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,12512,2016-03-06T04:58:00,2016-03-06T05:12:00,2016-03-06T05:19:00,B7.2,GOES,,19,11,,UTC-HGS-TOPO,degrees,,18.5,19.5,"POLYGON((0.433591 313.729489,0.44502 312.213267,0.455571 313.860526,0.444518 315.376634,0.433591 313.729489))",,POINT(0.444619219969753 313.794669102335),"POLYGON((154.14433 10.5,155.14433 10.5,155.14433 11.5,154.14433 11.5,154.14433 10.5))",,POINT(154.64433 11),154.64433,11,"POLYGON((18.5 10.5,19.5 10.5,19.5 11.5,18.5 11.5,18.5 10.5))",,POINT(19 11),19,11,"POLYGON((302.826768 289.68588,318.567678 288.993978,317.480838 305.09763,301.793604 305.787594,302.826768 289.68588))",,POINT(310.191042 297.407118),0103000000010000000500000099620E820ED37140CEF9298E8306714099620E820ED37140CEF9298E8326744099620E820EF37440CEF9298E8326744099620E820EF37440CEF9298E8306714099620E820ED37140CEF9298E83067140,429.731865672202218,310.191042,297.407118,313.794669102,"POLYGON((0.433591 313.729489,0.44502 312.213267,0.455571 313.860526,0.444518 315.376634,0.433591 313.729489))",,POINT(0.444619219969753 313.794669102335),0.44461921997,,,,,,,,,,,,7.2e-07 W / m2
11,12514,2016-03-06T06:23:00,2016-03-06T06:27:00,2016-03-06T06:30:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126789871140423 0),"POLYGON((44.96663 -89.9,-135.23337 -89.9,-135.23337 89.9,44.96663 89.9,44.96663 -89.9))",,POINT(134.86663 0),134.86663,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687678 -959.33994,1.687678 -959.33994,1.68585 958.20678,-1.68585 958.20678,-1.687678 -959.33994))",,POINT(0 122.542626),,122.542625999999998,0.0,122.542626,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126789871140423 0),0.12678987114,,,,,,,,,,,,2.8e-07 W / m2
12,12512,2016-03-06T07:26:00,2016-03-06T07:30:00,2016-03-06T07:33:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.12678961484821 0),"POLYGON((44.39021 -89.9,-135.80979 -89.9,-135.80979 89.9,44.39021 89.9,44.39021 -89.9))",,POINT(134.29021 0),134.29021,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687659 -959.32902,1.687659 -959.32902,1.685831 958.19586,-1.685831 958.19586,-1.687659 -959.32902))",,POINT(0 122.540976),,122.540976000000001,0.0,122.540976,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.12678961484821 0),0.126789614848,,,,,,,,,,,,3.1e-07 W / m2
13,12512,2016-03-06T07:34:00,2016-03-06T07:43:00,2016-03-06T07:45:00,B7.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.12678957633082 0),"POLYGON((44.31702 -89.9,-135.88298 -89.9,-135.88298 89.9,44.31702 89.9,44.31702 -89.9))",,POINT(134.21702 0),134.21702,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687656 -959.32764,1.687656 -959.32764,1.685828 958.19448,-1.685828 958.19448,-1.687656 -959.32764))",,POINT(0 122.54076),,122.540760000000006,0.0,122.54076,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.12678957633082 0),0.126789576331,,,,,,,,,,,,7e-07 W / m2
14,12512,2016-03-06T09:23:00,2016-03-06T09:27:00,2016-03-06T09:31:00,B5.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126788939738425 0),"POLYGON((43.31972 -89.9,-136.88028 -89.9,-136.88028 89.9,43.31972 89.9,43.31972 -89.9))",,POINT(133.21972 0),133.21972,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687623 -959.30868,1.687623 -959.30868,1.685795 958.17558,-1.685795 958.17558,-1.687623 -959.30868))",,POINT(0 122.537718),,122.537718000000012,0.0,122.537718,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126788939738425 0),0.126788939738,,,,,,,,,,,,5.1e-07 W / m2
15,12512,2016-03-06T12:33:00,2016-03-06T13:07:00,2016-03-06T13:14:00,B4.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126787303019564 0),"POLYGON((41.58131 -89.9,-138.61869 -89.9,-138.61869 89.9,41.58131 89.9,41.58131 -89.9))",,POINT(131.48131 0),131.48131,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687565 -959.27574,1.687565 -959.27574,1.685737 958.1427,-1.685737 958.1427,-1.687565 -959.27574))",,POINT(0 122.531904),,122.531904000000011,0.0,122.531904,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.991419 359.899195,0.991419 0.100805,0.992592 179.899205))",,POINT(0.126787303019564 0),0.12678730302,,,,,,,,,,,,4.3e-07 W / m2
16,12512,2016-03-06T18:02:00,2016-03-06T18:05:00,2016-03-06T18:08:00,B2.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.99142 359.899195,0.99142 0.100805,0.992592 179.899205))",,POINT(0.126782865192406 0),"POLYGON((38.57108 -89.9,-141.62892 -89.9,-141.62892 89.9,38.57108 89.9,38.57108 -89.9))",,POINT(128.47108 0),128.47108,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.687464 -959.2188,1.687464 -959.2188,1.685636 958.086,-1.685636 958.086,-1.687464 -959.2188))",,POINT(0 122.520282),,122.520282000000009,0.0,122.520282,0.0,"POLYGON((0.992592 179.899205,0.992592 180.100795,0.99142 359.899195,0.99142 0.100805,0.992592 179.899205))",,POINT(0.126782865192406 0),0.126782865192,,,,,,,,,,,,2.7e-07 W / m2
17,12510,2016-03-08T03:26:00,2016-03-08T03:30:00,2016-03-08T03:37:00,B2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992601 179.899206,0.992601 180.100794,0.99143 359.899196,0.99143 0.100804,0.992601 179.899206))",,POINT(0.126712252270962 0),"POLYGON((20.23466 -89.9,-159.96534 -89.9,-159.96534 89.9,20.23466 89.9,20.23466 -89.9))",,POINT(110.13466 0),110.13466,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686846 -958.87638,1.686846 -958.87638,1.685021 957.74496,-1.685021 957.74496,-1.686846 -958.87638))",,POINT(0 122.407296),,122.407296000000002,0.0,122.407296,0.0,"POLYGON((0.992601 179.899206,0.992601 180.100794,0.99143 359.899196,0.99143 0.100804,0.992601 179.899206))",,POINT(0.126712252270962 0),0.126712252271,,,,,,,,,,,,2.4e-07 W / m2
18,12511,2016-03-08T13:03:00,2016-03-08T13:06:00,2016-03-08T13:08:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992605 179.899206,0.992605 180.100794,0.991434 359.899196,0.991434 0.100804,0.992605 179.899206))",,POINT(0.1266780521056 0),"POLYGON((14.95497 -89.9,-165.24503 -89.9,-165.24503 89.9,14.95497 89.9,14.95497 -89.9))",,POINT(104.85497 0),104.85497,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686668 -958.77918,1.686668 -958.77918,1.684844 957.64836,-1.684844 957.64836,-1.686668 -958.77918))",,POINT(0 122.361348),,122.361348000000007,0.0,122.361348,0.0,"POLYGON((0.992605 179.899206,0.992605 180.100794,0.991434 359.899196,0.991434 0.100804,0.992605 179.899206))",,POINT(0.1266780521056 0),0.126678052106,,,,,,,,,,,,1.5e-06 W / m2
19,12511,2016-03-08T13:09:00,2016-03-08T13:12:00,2016-03-08T13:14:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992605 179.899206,0.992605 180.100794,0.991434 359.899196,0.991434 0.100804,0.992605 179.899206))",,POINT(0.126677669340766 0),"POLYGON((14.90006 -89.9,-165.29994 -89.9,-165.29994 89.9,14.90006 89.9,14.90006 -89.9))",,POINT(104.80006 0),104.80006,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686666 -958.77816,1.686666 -958.77816,1.684842 957.64734,-1.684842 957.64734,-1.686666 -958.77816))",,POINT(0 122.360844),,122.360844,0.0,122.360844,0.0,"POLYGON((0.992605 179.899206,0.992605 180.100794,0.991434 359.899196,0.991434 0.100804,0.992605 179.899206))",,POINT(0.126677669340766 0),0.126677669341,,,,,,,,,,,,8.4e-07 W / m2
20,12511,2016-03-08T18:12:00,2016-03-08T18:16:00,2016-03-08T18:22:00,B7.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992607 179.899207,0.992607 180.100793,0.991437 359.899197,0.991437 0.100803,0.992607 179.899207))",,POINT(0.126657192022924 0),"POLYGON((12.1275 -89.9,-168.0725 -89.9,-168.0725 89.9,12.1275 89.9,12.1275 -89.9))",,POINT(102.0275 0),102.0275,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686572 -958.7274,1.686572 -958.7274,1.684749 957.59688,-1.684749 957.59688,-1.686572 -958.7274))",,POINT(0 122.334282),,122.334281999999988,0.0,122.334282,0.0,"POLYGON((0.992607 179.899207,0.992607 180.100793,0.991437 359.899197,0.991437 0.100803,0.992607 179.899207))",,POINT(0.126657192022924 0),0.126657192023,,,,,,,,,,,,7.1e-07 W / m2
21,12519,2016-03-08T22:34:00,2016-03-08T22:39:00,2016-03-08T22:42:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99261 179.899207,0.99261 180.100793,0.991439 359.899197,0.991439 0.100803,0.99261 179.899207))",,POINT(0.126638114019415 0),"POLYGON((9.730085 -89.9,-170.469915 -89.9,-170.469915 89.9,9.730085 89.9,9.730085 -89.9))",,POINT(99.630085 0),99.630085,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686491 -958.6836,1.686491 -958.6836,1.684668 957.55338,-1.684668 957.55338,-1.686491 -958.6836))",,POINT(0 122.309988),,122.30998799999999,0.0,122.309988,0.0,"POLYGON((0.99261 179.899207,0.99261 180.100793,0.991439 359.899197,0.991439 0.100803,0.99261 179.899207))",,POINT(0.126638114019415 0),0.126638114019,,,,,,,,,,,,4.1e-07 W / m2
22,12519,2016-03-09T02:42:00,2016-03-09T02:58:00,2016-03-09T03:11:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992612 179.899207,0.992612 180.100793,0.991442 359.899197,0.991442 0.100803,0.992612 179.899207))",,POINT(0.126618885618564 0),"POLYGON((7.460758 -89.9,-172.739242 -89.9,-172.739242 89.9,7.460758 89.9,7.460758 -89.9))",,POINT(97.360758 0),97.360758,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686414 -958.64232,1.686414 -958.64232,1.684592 957.51234,-1.684592 957.51234,-1.686414 -958.64232))",,POINT(0 122.285862),,122.28586199999998,0.0,122.285862,0.0,"POLYGON((0.992612 179.899207,0.992612 180.100793,0.991442 359.899197,0.991442 0.100803,0.992612 179.899207))",,POINT(0.126618885618564 0),0.126618885619,,,,,,,,,,,,1.3e-06 W / m2
23,12519,2016-03-09T05:00:00,2016-03-09T05:04:00,2016-03-09T05:08:00,B4.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992613 179.899207,0.992613 180.100793,0.991443 359.899197,0.991443 0.100803,0.992613 179.899207))",,POINT(0.126607684809371 0),"POLYGON((6.19798 -89.9,-174.00202 -89.9,-174.00202 89.9,6.19798 89.9,6.19798 -89.9))",,POINT(96.09798 0),96.09798,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686371 -958.6194,1.686371 -958.6194,1.684549 957.48954,-1.684549 957.48954,-1.686371 -958.6194))",,POINT(0 122.271954),,122.271953999999994,0.0,122.271954,0.0,"POLYGON((0.992613 179.899207,0.992613 180.100793,0.991443 359.899197,0.991443 0.100803,0.992613 179.899207))",,POINT(0.126607684809371 0),0.126607684809,,,,,,,,,,,,4e-07 W / m2
24,12519,2016-03-09T12:26:00,2016-03-09T12:30:00,2016-03-09T12:32:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992618 179.899208,0.992618 180.100792,0.991449 359.899198,0.991449 0.100802,0.992618 179.899208))",,POINT(0.12656908014022 0),"POLYGON((2.116792 -89.9,-178.083208 -89.9,-178.083208 89.9,2.116792 89.9,2.116792 -89.9))",,POINT(92.016792 0),92.016792,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686233 -958.54548,1.686233 -958.54548,1.684412 957.41622,-1.684412 957.41622,-1.686233 -958.54548))",,POINT(0 122.22468),,122.224680000000006,0.0,122.22468,0.0,"POLYGON((0.992618 179.899208,0.992618 180.100792,0.991449 359.899198,0.991449 0.100802,0.992618 179.899208))",,POINT(0.12656908014022 0),0.12656908014,,,,,,,,,,,,4.1e-07 W / m2
