,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11039,2010-01-02T22:57:00,2010-01-02T23:19:00,2010-01-02T23:35:00,C3.1,GOES,,48,-32,,UTC-HGS-TOPO,degrees,,47.5,48.5,"POLYGON((0.802894 230.956396,0.810937 231.362254,0.807073 232.51103,0.798829 232.110639,0.802894 230.956396))",,POINT(0.804938317946857 231.735939056905),"POLYGON((54.62236 -32.5,55.62236 -32.5,55.62236 -31.5,54.62236 -31.5,54.62236 -32.5))",,POINT(55.1223599 -32),55.1223599,-32,"POLYGON((47.5 -32.5,48.5 -32.5,48.5 -31.5,47.5 -31.5,47.5 -32.5))",,POINT(48 -32),48,-32,"POLYGON((608.154 -493.2402,617.76 -493.818,624.546 -479.04,614.838 -478.455,608.154 -493.2402))",,POINT(616.374 -486.1554),01030000000100000005000000A245B6F3FD3C824063EE5A423E3780C0A245B6F3FD3C8240C6DCB5847C567CC0A245B6F3FD488440C6DCB5847C567CC0A245B6F3FD48844063EE5A423E3780C0A245B6F3FD3C824063EE5A423E3780C0,785.024828158421997,616.374,-486.1554,231.735939057,"POLYGON((0.802894 230.956396,0.810937 231.362254,0.807073 232.51103,0.798829 232.110639,0.802894 230.956396))",,POINT(0.804938317946857 231.735939056905),0.804938317947,,,,,,,,,,,,3.1e-06 W / m2
11,11039,2010-01-03T01:17:00,2010-01-03T01:22:00,2010-01-03T01:31:00,C2.0,GOES,,52,-30,,UTC-HGS-TOPO,degrees,,51.5,52.5,"POLYGON((0.827828 234.760516,0.835762 235.089903,0.832808 236.234004,0.824695 235.91108,0.827828 234.760516))",,POINT(0.830281214501197 235.499676532926),"POLYGON((57.341936 -30.5,58.341936 -30.5,58.341936 -29.5,57.341936 -29.5,57.341936 -30.5))",,POINT(57.8419363 -30),57.8419363,-30,"POLYGON((51.5 -30.5,52.5 -30.5,52.5 -29.5,51.5 -29.5,51.5 -30.5))",,POINT(52 -30),52,-30,"POLYGON((659.4 -465.8364,668.412 -466.4658,675.198 -451.4256,666.09 -450.789,659.4 -465.8364))",,POINT(667.326 -458.646),01030000000100000005000000F853E3A59BEA834075931804568A7EC0F853E3A59BEA83407593180456CA7AC0F853E3A59BCA85407593180456CA7AC0F853E3A59BCA854075931804568A7EC0F853E3A59BEA834075931804568A7EC0,809.740787901906288,667.326,-458.646,235.499676533,"POLYGON((0.827828 234.760516,0.835762 235.089903,0.832808 236.234004,0.824695 235.91108,0.827828 234.760516))",,POINT(0.830281214501197 235.499676532926),0.830281214501,,,,,,,,,,,,2e-06 W / m2
12,11039,2010-01-03T03:53:00,2010-01-03T04:07:00,2010-01-03T04:21:00,B6.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998656 180.000005,0.998656 179.999995,0.998115 0,0.998115 0,0.998656 180.000005))",,POINT(0.0570689176555978 0),"POLYGON((-85.48482 -89.9,94.31518 -89.9,94.31518 89.9,-85.48482 89.9,-85.48482 -89.9))",,POINT(4.4151812 0),4.4151812,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.95,-8.5e-05 -973.95,0 973.422,-0 973.422,8.5e-05 -973.95))",,POINT(0 55.65708),,55.6570800000000006,0.0,55.65708,0.0,"POLYGON((0.998656 180.000005,0.998656 179.999995,0.998115 0,0.998115 0,0.998656 180.000005))",,POINT(0.0570689176555978 0),0.0570689176556,,,,,,,,,,,,6.1e-07 W / m2
13,11039,2010-01-03T07:43:00,2010-01-03T07:46:00,2010-01-03T07:54:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998638 180.000005,0.998638 179.999995,0.998096 0,0.998096 0,0.998638 180.000005))",,POINT(0.0573903197815919 0),"POLYGON((-87.588364 -89.9,92.211636 -89.9,92.211636 89.9,-87.588364 89.9,-87.588364 -89.9))",,POINT(2.311637 0),2.311637,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.932,-8.5e-05 -973.932,0 973.404,-0 973.404,8.5e-05 -973.932))",,POINT(0 55.97052),,55.9705199999999934,0.0,55.97052,0.0,"POLYGON((0.998638 180.000005,0.998638 179.999995,0.998096 0,0.998096 0,0.998638 180.000005))",,POINT(0.0573903197815919 0),0.0573903197816,,,,,,,,,,,,1.5e-07 W / m2
14,11039,2010-01-03T10:50:00,2010-01-03T11:03:00,2010-01-03T11:09:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998626 180.000005,0.998626 179.999995,0.998084 0,0.998084 0,0.998626 180.000005))",,POINT(0.0576512512002436 0),"POLYGON((-89.298633 -89.9,90.501367 -89.9,90.501367 89.9,-89.298633 89.9,-89.298633 -89.9))",,POINT(0.60136864 0),0.60136864,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.92,-8.5e-05 -973.92,0 973.392,-0 973.392,8.5e-05 -973.92))",,POINT(0 56.22498),,56.2249800000000022,0.0,56.22498,0.0,"POLYGON((0.998626 180.000005,0.998626 179.999995,0.998084 0,0.998084 0,0.998626 180.000005))",,POINT(0.0576512512002436 0),0.0576512512002,,,,,,,,,,,,1.5e-07 W / m2
15,11039,2010-01-03T12:01:00,2010-01-03T12:12:00,2010-01-03T12:28:00,B7.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99862 180.000005,0.99862 179.999995,0.998078 0,0.998078 0,0.99862 180.000005))",,POINT(0.057750247849233 0),"POLYGON((-89.94798 -89.9,89.85202 -89.9,89.85202 89.9,-89.94798 89.9,-89.94798 -89.9))",,POINT(-0.0479799999999955 0),-0.04798,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.914,-8.5e-05 -973.914,0 973.386,-0 973.386,8.5e-05 -973.914))",,POINT(0 56.32152),,56.3215199999999996,0.0,56.32152,0.0,"POLYGON((0.99862 180.000005,0.99862 179.999995,0.998078 0,0.998078 0,0.99862 180.000005))",,POINT(0.057750247849233 0),0.0577502478492,,,,,,,,,,,,7.1e-07 W / m2
16,11039,2010-01-03T14:43:00,2010-01-03T14:48:00,2010-01-03T14:51:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998608 180.000005,0.998608 179.999995,0.99806 0,0.99806 0,0.998608 180.000005))",,POINT(0.0579759320969497 0),"POLYGON((-91.4296 -89.9,88.3704 -89.9,88.3704 89.9,-91.4296 89.9,-91.4296 -89.9))",,POINT(-1.52960000000002 0),-1.5296,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.902,-8.5e-05 -973.902,0 973.368,-0 973.368,8.5e-05 -973.902))",,POINT(0 56.5416),,56.5415999999999954,0.0,56.5416,0.0,"POLYGON((0.998608 180.000005,0.998608 179.999995,0.99806 0,0.99806 0,0.998608 180.000005))",,POINT(0.0579759320969497 0),0.0579759320969,,,,,,,,,,,,1.1e-07 W / m2
17,11039,2010-01-03T15:29:00,2010-01-03T15:35:00,2010-01-03T15:41:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998602 180.000005,0.998602 179.999995,0.99806 0,0.99806 0,0.998602 180.000005))",,POINT(0.0580399831117814 0),"POLYGON((-91.85031 -89.9,87.94969 -89.9,87.94969 89.9,-91.85031 89.9,-91.85031 -89.9))",,POINT(-1.95031 0),-1.95031,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.896,-8.5e-05 -973.896,0 973.368,-0 973.368,8.5e-05 -973.896))",,POINT(0 56.60406),,56.604060000000004,0.0,56.60406,0.0,"POLYGON((0.998602 180.000005,0.998602 179.999995,0.99806 0,0.99806 0,0.998602 180.000005))",,POINT(0.0580399831117814 0),0.0580399831118,,,,,,,,,,,,1.3e-07 W / m2
18,11039,2010-01-03T15:52:00,2010-01-03T16:03:00,2010-01-03T16:13:00,B6.7,GOES,,58,-27,,UTC-HGS-TOPO,degrees,,57.5,58.5,"POLYGON((0.866649 239.912845,0.874098 240.139929,0.872287 241.261616,0.864703 241.041848,0.866649 239.912845))",,POINT(0.869446728498384 240.589834536373),"POLYGON((55.33934 -27.5,56.33934 -27.5,56.33934 -26.5,55.33934 -26.5,55.33934 -27.5))",,POINT(55.83934 -27),55.83934,-27,"POLYGON((57.5 -27.5,58.5 -27.5,58.5 -26.5,57.5 -26.5,57.5 -27.5))",,POINT(58 -27),58,-27,"POLYGON((731.328 -423.717,739.302 -424.4322,745.92 -409.029,737.874 -408.306,731.328 -423.717))",,POINT(738.66 -416.3862),01030000000100000005000000E17A14AE474D8640721B0DE02D967BC0E17A14AE474D8640721B0DE02D7678C0E17A14AE47DD8740721B0DE02D7678C0E17A14AE47DD8740721B0DE02D967BC0E17A14AE474D8640721B0DE02D967BC0,847.936355601315199,738.66,-416.3862,240.589834536,"POLYGON((0.866649 239.912845,0.874098 240.139929,0.872287 241.261616,0.864703 241.041848,0.866649 239.912845))",,POINT(0.869446728498384 240.589834536373),0.869446728498,,,,,,,,,,,,6.7e-07 W / m2
19,11039,2010-01-03T18:59:00,2010-01-03T19:02:00,2010-01-03T19:04:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99859 180.000005,0.99859 179.999995,0.998042 0,0.998042 0,0.99859 180.000005))",,POINT(0.0583321879112849 0),"POLYGON((-93.77092 -89.9,86.02908 -89.9,86.02908 89.9,-93.77092 89.9,-93.77092 -89.9))",,POINT(-3.87092000000001 0),-3.87092,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.884,-8.5e-05 -973.884,0 973.35,-0 973.35,8.5e-05 -973.884))",,POINT(0 56.889),,56.8890000000000029,0.0,56.889,0.0,"POLYGON((0.99859 180.000005,0.99859 179.999995,0.998042 0,0.998042 0,0.99859 180.000005))",,POINT(0.0583321879112849 0),0.0583321879113,,,,,,,,,,,,1e-07 W / m2
20,11039,2010-01-03T20:43:00,2010-01-03T20:49:00,2010-01-03T20:58:00,B3.3,GOES,,61,-27,,UTC-HGS-TOPO,degrees,,60.5,61.5,"POLYGON((0.888347 240.569607,0.895236 240.762222,0.893796 241.86338,0.886792 241.677604,0.888347 240.569607))",,POINT(0.891061424252722 241.219154493844),"POLYGON((55.67792 -27.5,56.67792 -27.5,56.67792 -26.5,55.67792 -26.5,55.67792 -27.5))",,POINT(56.17792 -27),56.17792,-27,"POLYGON((60.5 -27.5,61.5 -27.5,61.5 -26.5,60.5 -26.5,60.5 -27.5))",,POINT(61 -27),61,-27,"POLYGON((754.566 -425.7036,761.856 -426.4464,768.672 -411.0642,761.322 -410.3136,754.566 -425.7036))",,POINT(761.664 -418.3968),010300000001000000050000005A643BDF4F058740D8F0F44A59B67BC05A643BDF4F058740D8F0F44A599678C05A643BDF4F958840D8F0F44A599678C05A643BDF4F958840D8F0F44A59B67BC05A643BDF4F058740D8F0F44A59B67BC0,869.015495343000225,761.664,-418.3968,241.219154494,"POLYGON((0.888347 240.569607,0.895236 240.762222,0.893796 241.86338,0.886792 241.677604,0.888347 240.569607))",,POINT(0.891061424252722 241.219154493844),0.891061424253,,,,,,,,,,,,3.3e-07 W / m2
21,11039,2010-01-04T03:36:00,2010-01-04T03:40:00,2010-01-04T03:42:00,C1.3,GOES,,65,-29,,UTC-HGS-TOPO,degrees,,64.5,65.5,"POLYGON((0.916955 239.132333,0.922835 239.293984,0.921737 240.365783,0.915751 240.209399,0.916955 239.132333))",,POINT(0.919342671499229 239.751395529051),"POLYGON((55.90074 -29.5,56.90074 -29.5,56.90074 -28.5,55.90074 -28.5,55.90074 -29.5))",,POINT(56.40074 -29),56.40074,-29,"POLYGON((64.5 -29.5,65.5 -29.5,65.5 -28.5,64.5 -28.5,64.5 -29.5))",,POINT(65 -29),65,-29,"POLYGON((767.598 -458.8098,773.82 -459.5706,781.35 -444.486,775.068 -443.7168,767.598 -458.8098))",,POINT(774.522 -451.6626),010300000001000000050000001804560E2D528740462575029AFE7DC01804560E2D528740462575029A767AC01804560E2D168940462575029A767AC01804560E2D168940462575029AFE7DC01804560E2D528740462575029AFE7DC0,896.595467712591017,774.522,-451.6626,239.751395529,"POLYGON((0.916955 239.132333,0.922835 239.293984,0.921737 240.365783,0.915751 240.209399,0.916955 239.132333))",,POINT(0.919342671499229 239.751395529051),0.919342671499,,,,,,,,,,,,1.3e-06 W / m2
22,11039,2010-01-04T10:00:00,2010-01-04T10:04:00,2010-01-04T10:08:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99852 180.000005,0.99852 179.999995,0.99796 0,0.99796 0,0.99852 180.000005))",,POINT(0.0595812135545341 0),"POLYGON((-102.0112 -89.9,77.7888 -89.9,77.7888 89.9,-102.0112 89.9,-102.0112 -89.9))",,POINT(-12.1112 0),-12.1112,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.812,-8.5e-05 -973.812,0 973.266,-0 973.266,8.5e-05 -973.812))",,POINT(0 58.10688),,58.1068799999999968,0.0,58.10688,0.0,"POLYGON((0.99852 180.000005,0.99852 179.999995,0.99796 0,0.99796 0,0.99852 180.000005))",,POINT(0.0595812135545341 0),0.0595812135545,,,,,,,,,,,,1.4e-07 W / m2
23,11039,2010-01-04T14:24:00,2010-01-04T14:28:00,2010-01-04T14:35:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998497 180.000005,0.998497 179.999995,0.997938 0,0.997938 0,0.998497 180.000005))",,POINT(0.0599458343863075 0),"POLYGON((-104.42565 -89.9,75.37435 -89.9,75.37435 89.9,-104.42565 89.9,-104.42565 -89.9))",,POINT(-14.52565 0),-14.52565,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.788,-8.5e-05 -973.788,0 973.242,-0 973.242,8.5e-05 -973.788))",,POINT(0 58.46238),,58.4623800000000031,0.0,58.46238,0.0,"POLYGON((0.998497 180.000005,0.998497 179.999995,0.997938 0,0.997938 0,0.998497 180.000005))",,POINT(0.0599458343863075 0),0.0599458343863,,,,,,,,,,,,1.4e-07 W / m2
