,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12549.0,,HMI SHARP,HMI,SDO,12549,HMI,,,4.99999987369e-05,SDO,,cm,22.8685894012,-14.1605052948,18.5397872925,28.2416801453,"POLYGON((0.408819 228.590505,0.530606 239.284045,0.509329 245.50024,0.376014 235.944103,0.408819 228.590505))",,POINT(0.445922480044778 238.049289352983),"POLYGON((85.794712 -16.205968,95.496604 -16.205968,95.496604 -12.688052,85.794712 -12.688052,85.794712 -16.205968))",,POINT(90.123514 -14.160505),90.123514,-14.160505,"POLYGON((18.539788 -16.205968,28.24168 -16.205968,28.24168 -12.688052,18.539788 -12.688052,18.539788 -16.205968))",,POINT(22.86859 -14.160505),22.86859,-14.160505,"POLYGON((289.937982 -255.700122,431.356452 -256.283208,438.262284 -199.725408,294.581172 -199.115928,289.937982 -255.700122))",,POINT(357.78768 -223.142814),01030000000100000005000000C9E369F9011F7240B9A6406667F66FC080290307B4F57A40739F1C05880470C03A24B55032647B403788D68A36F768C09DD5027B4C6972401A16A3AEB5E368C0C9E369F9011F7240B9A6406667F66FC0,421.668992694057351,357.78768,-223.142814,238.049289353,"POLYGON((0.408819 228.590505,0.530606 239.284045,0.509329 245.50024,0.376014 235.944103,0.408819 228.590505))",,POINT(0.445922480044778 238.049289352983),0.445922480045
11,12551.0,,HMI SHARP,HMI,SDO,12551,HMI,,,4.99999987369e-05,SDO,,cm,60.9965171814,5.0852432251,54.4542999268,67.34349823,"POLYGON((0.816773 274.008712,0.924904 273.405106,0.926297 278.0984,0.820096 279.312542,0.816773 274.008712))",,POINT(0.878128420192246 276.147704745208),"POLYGON((121.709225 2.906089,134.598423 2.906089,134.598423 7.24749,121.709225 7.24749,121.709225 2.906089))",,POINT(128.251441 5.085243),128.251441,5.085243,"POLYGON((54.454301 2.906089,67.343499 2.906089,67.343499 7.24749,54.454301 7.24749,54.454301 2.906089))",,POINT(60.996517 5.085243),60.996517,5.085243,"POLYGON((770.4591 53.993477,873.05472 51.947082,867.18126 123.393456,765.27114 125.489964,770.4591 53.993477))",,POINT(825.59214 88.925652),01030000000100000005000000C0EC9E3CAC138840022A1C412AFF4A407F130A1170488B40AD50A4FB39F949409560713873198B408F1A13622ED95E4019C5724B2BEA8740E90DF7915B5F5F40C0EC9E3CAC138840022A1C412AFF4A40,830.367480826052542,825.59214,88.925652,276.147704745,"POLYGON((0.816773 274.008712,0.924904 273.405106,0.926297 278.0984,0.820096 279.312542,0.816773 274.008712))",,POINT(0.878128420192246 276.147704745208),0.878128420192
12,12550.0,,HMI SHARP,HMI,SDO,12550,HMI,,,4.99999987369e-05,SDO,,cm,48.6499061584,15.0120763779,43.2482757568,54.2821617126,"POLYGON((0.709335 289.260681,0.826328 286.33184,0.834094 291.15275,0.723238 294.735378,0.709335 289.260681))",,POINT(0.774459669353949 290.122209300289),"POLYGON((108.297592 13.052733,119.331478 13.052733,119.331478 17.123079,108.297592 17.123079,108.297592 13.052733))",,POINT(113.699221 15.012076),113.699221,15.012076,"POLYGON((43.248277 13.052733,54.282163 13.052733,54.282163 17.123079,43.248277 17.123079,43.248277 13.052733))",,POINT(48.649906 15.012076),48.649906,15.012076,"POLYGON((633.19458 221.253888,749.83584 219.719736,735.56634 284.609742,621.13704 286.155918,633.19458 221.253888))",,POINT(687.6183 251.93484),01030000000100000005000000A583F57F8EC98340191BBAD91FA86B4082C5E1CCAF6E874020B8CA1308776B40551344DD87FC8640F6CFD380C1C97140F3716DA818698340B96DDFA37EE27140A583F57F8EC98340191BBAD91FA86B40,732.318298351690487,687.6183,251.93484,290.1222093,"POLYGON((0.709335 289.260681,0.826328 286.33184,0.834094 291.15275,0.723238 294.735378,0.709335 289.260681))",,POINT(0.774459669353949 290.122209300289),0.774459669354
13,12549.0,,HMI SHARP,HMI,SDO,12549,HMI,,,4.99999987369e-05,SDO,,cm,25.1335811615,-14.0829906464,20.8553123474,30.1332397461,"POLYGON((0.436402 231.906054,0.554278 240.865597,0.535746 246.546639,0.408352 238.628002,0.436402 231.906054))",,POINT(0.475790145995068 240.385293773685),"POLYGON((85.904627 -16.110549,95.182555 -16.110549,95.182555 -12.779343,85.904627 -12.779343,85.904627 -16.110549))",,POINT(90.182896 -14.082991),90.182896,-14.082991,"POLYGON((20.855312 -16.110549,30.13324 -16.110549,30.13324 -12.779343,20.855312 -12.779343,20.855312 -16.110549))",,POINT(25.133581 -14.082991),25.133581,-14.082991,"POLYGON((324.759882 -254.588868,457.806138 -255.171792,464.741748 -201.6258,329.68143 -201.01731,324.759882 -254.588868))",,POINT(391.129194 -222.325116),010300000001000000050000001B2D077A284C74402635B401D8D26FC001A1F5F0E59C7C40DDB6EF517FE56FC0F99D2633DE0B7D40C7BAB88D063469C036C82423E79A74409A7CB3CD8D2069C01B2D077A284C74402635B401D8D26FC0,449.900548569906789,391.129194,-222.325116,240.385293774,"POLYGON((0.436402 231.906054,0.554278 240.865597,0.535746 246.546639,0.408352 238.628002,0.436402 231.906054))",,POINT(0.475790145995068 240.385293773685),0.475790145995
14,12551.0,,HMI SHARP,HMI,SDO,12551,HMI,,,4.99999987369e-05,SDO,,cm,63.3308677673,5.1687040329,56.6445922852,69.7771911621,"POLYGON((0.838218 273.872263,0.940207 273.318598,0.941381 278.095113,0.841262 279.220528,0.838218 273.872263))",,POINT(0.896843332174992 276.0763562769),"POLYGON((121.693906 2.908872,134.826504 2.908872,134.826504 7.399708,121.693906 7.399708,121.693906 2.908872))",,POINT(128.380183 5.168704),128.380183,5.168704,"POLYGON((56.644591 2.908872,69.777189 2.908872,69.777189 7.399708,56.644591 7.399708,56.644591 2.908872))",,POINT(63.330868 5.168704),63.330868,5.168704,"POLYGON((790.79814 53.526612,887.55588 51.465214,881.2866 125.34897,785.20716 127.464534,790.79814 53.526612))",,POINT(843.27804 89.768478),01030000000100000005000000096D399762B6884030D7A20568C34A4001A4367172BC8B4018D2E1218CBB494045D8F0F44A8A8B403F52448655565F4051888043A88988405378D0ECBADD5F40096D399762B6884030D7A20568C34A40,848.042588782354755,843.27804,89.768478,276.076356277,"POLYGON((0.838218 273.872263,0.940207 273.318598,0.941381 278.095113,0.841262 279.220528,0.838218 273.872263))",,POINT(0.896843332174992 276.0763562769),0.896843332175
15,12549.0,,HMI SHARP,HMI,SDO,12549,HMI,,,4.99999987369e-05,SDO,,cm,27.1671047211,-14.071680069,22.9053516388,32.5172576904,"POLYGON((0.46074 234.651798,0.583628 242.750498,0.568133 247.836723,0.436886 240.725659,0.46074 234.651798))",,POINT(0.5031067360257 242.105875474822),"POLYGON((85.749048 -15.926267,95.360954 -15.926267,95.360954 -12.814887,85.749048 -12.814887,85.749048 -15.926267))",,POINT(90.010802 -14.07168),90.010802,-14.07168,"POLYGON((22.905351 -15.926267,32.517257 -15.926267,32.517257 -12.814887,22.905351 -12.814887,22.905351 -15.926267))",,POINT(27.167105 -14.07168),27.167105,-14.07168,"POLYGON((355.345302 -252.04758,490.612086 -252.676434,497.512332 -202.659144,360.344838 -202.00395,355.345302 -252.04758))",,POINT(420.44649 -222.559758),01030000000100000005000000E5D3635B8635764033FE7DC685816FC06E85B01ACBA97E40E17CEA58A5956FC01C0B0A8332187F40596B28B5175569C0B0C6D97484857640371AC05B204069C0E5D3635B8635764033FE7DC685816FC0,475.718505877518567,420.44649,-222.559758,242.105875475,"POLYGON((0.46074 234.651798,0.583628 242.750498,0.568133 247.836723,0.436886 240.725659,0.46074 234.651798))",,POINT(0.5031067360257 242.105875474822),0.503106736026
16,12551.0,,HMI SHARP,HMI,SDO,12551,HMI,,,4.99999987369e-05,SDO,,cm,65.8156509399,5.1960401535,58.8353385925,72.1007843018,"POLYGON((0.858407 273.630834,0.953222 273.138753,0.954185 278.019086,0.861136 279.042438,0.858407 273.630834))",,POINT(0.915111053677774 275.948874125685),"POLYGON((121.679036 2.810463,134.944478 2.810463,134.944478 7.461802,121.679036 7.461802,121.679036 2.810463))",,POINT(128.659347 5.19604),128.659347,5.19604,"POLYGON((58.835339 2.810463,72.100781 2.810463,72.100781 7.461802,58.835339 7.461802,58.835339 2.810463))",,POINT(65.81565 5.19604),65.81565,5.19604,"POLYGON((810.04752 51.401548,899.97804 49.351594,893.4189 125.865348,804.13818 127.973604,810.04752 51.401548))",,POINT(860.63424 89.679936),010300000001000000050000003F6F2A526150894019E3C3EC65B3494070B1A206D31F8C4023BC3D0801AD48405B423EE859EB8B402DEA93DC61775F40B1A71DFE1A2189404ED026874FFE5F403F6F2A526150894019E3C3EC65B34940,865.294045964342445,860.63424,89.679936,275.948874126,"POLYGON((0.858407 273.630834,0.953222 273.138753,0.954185 278.019086,0.861136 279.042438,0.858407 273.630834))",,POINT(0.915111053677774 275.948874125685),0.915111053678
17,12550.0,,HMI SHARP,HMI,SDO,12550,HMI,,,4.99999987369e-05,SDO,,cm,50.8140792847,15.0732402802,45.4328536987,56.4642601013,"POLYGON((0.734367 288.572182,0.846413 285.927395,0.853162 290.613621,0.746755 293.855016,0.734367 288.572182))",,POINT(0.796577637438492 289.578058974905),"POLYGON((108.276549 13.079056,119.307955 13.079056,119.307955 17.118202,108.276549 17.118202,108.276549 13.079056))",,POINT(113.657777 15.07324),113.657777,15.07324,"POLYGON((45.432852 13.079056,56.464258 13.079056,56.464258 17.118202,45.432852 17.118202,45.432852 13.079056))",,POINT(50.81408 15.07324),50.81408,15.07324,"POLYGON((658.22802 221.16249,769.61118 219.627402,755.06802 284.016288,645.78144 285.564582,658.22802 221.16249))",,POINT(709.66698 252.394866),01030000000100000005000000AC5626FCD2918440AA7D3A1E33A56B40C1FF56B2E30C88403DEE5BAD13746B40CBDB114E8B98874013B534B742C071404A5E9D63402E8440909E228708D97140AC5626FCD2918440AA7D3A1E33A56B40,753.213376730311666,709.66698,252.394866,289.578058975,"POLYGON((0.734367 288.572182,0.846413 285.927395,0.853162 290.613621,0.746755 293.855016,0.734367 288.572182))",,POINT(0.796577637438492 289.578058974905),0.796577637438
18,12550.0,,HMI SHARP,HMI,SDO,12550,HMI,,,4.99999987369e-05,SDO,,cm,53.0818405151,15.0849790573,47.7556381226,58.5933914185,"POLYGON((0.760157 287.986926,0.865016 285.636053,0.870825 290.164733,0.771015 293.043487,0.760157 287.986926))",,POINT(0.818617080814688 289.00478144588),"POLYGON((108.393708 13.160786,119.231462 13.160786,119.231462 17.138636,108.393708 17.138636,108.393708 13.160786))",,POINT(113.71991 15.084979),113.71991,15.084979,"POLYGON((47.755638 13.160786,58.593392 13.160786,58.593392 17.138636,47.755638 17.138636,47.755638 13.160786))",,POINT(53.08184 15.084979),53.08184,15.084979,"POLYGON((683.62884 221.95203,787.63722 220.446606,772.92804 283.842102,670.85346 285.3615,683.62884 221.95203))",,POINT(731.84178 252.06165),01030000000100000005000000551344DD075D8540F3599E0777BE6B40DBA2CC06199D88405186AA984A8E6B400A4B3CA06C278840575EF23F79BD71408E23D6E2D3F68440105839B4C8D57140551344DD075D8540F3599E0777BE6B40,774.033246284867914,731.84178,252.06165,289.004781446,"POLYGON((0.760157 287.986926,0.865016 285.636053,0.870825 290.164733,0.771015 293.043487,0.760157 287.986926))",,POINT(0.818617080814688 289.00478144588),0.818617080815
19,12551.0,,HMI SHARP,HMI,SDO,12551,HMI,,,4.99999987369e-05,SDO,,cm,68.1633300781,5.20528316498,61.0833511353,74.4169921875,"POLYGON((0.877844 273.448053,0.964647 273.010184,0.965422 278.009576,0.880281 278.935415,0.877844 273.448053))",,POINT(0.930796837884399 275.825750675925),"POLYGON((121.721419 2.750695,135.055061 2.750695,135.055061 7.572221,121.721419 7.572221,121.721419 2.750695))",,POINT(128.8014 5.205283),128.8014,5.205283,"POLYGON((61.083349 2.750695,74.416991 2.750695,74.416991 7.572221,61.083349 7.572221,61.083349 2.750695))",,POINT(68.16333 5.205283),68.16333,5.205283,"POLYGON((828.53214 49.921249,910.8513 47.898046,903.93804 127.19427,822.23754 129.279702,828.53214 49.921249))",,POINT(875.55786 89.333508),0103000000010000000500000026C79DD241E48940823CBB7CEBF54840AED85F76CF768C40DD26DC2BF3F24740B8921D1B813F8C40032670EB6ECC5F40EF1B5F7BE6B1894006D49B51F328604026C79DD241E48940823CBB7CEBF54840,880.103426796740564,875.55786,89.333508,275.825750676,"POLYGON((0.877844 273.448053,0.964647 273.010184,0.965422 278.009576,0.880281 278.935415,0.877844 273.448053))",,POINT(0.930796837884399 275.825750675925),0.930796837884
20,12549.0,,HMI SHARP,HMI,SDO,12549,HMI,,,4.99999987369e-05,SDO,,cm,29.4747562408,-14.055106163,25.0171737671,34.9152488708,"POLYGON((0.48627 237.195489,0.612831 244.466182,0.600103 248.956787,0.466359 242.582623,0.48627 237.195489))",,POINT(0.533940852596216 243.821754650415),"POLYGON((85.655243 -15.716424,95.553319 -15.716424,95.553319 -12.853748,85.655243 -12.853748,85.655243 -15.716424))",,POINT(90.112826 -14.055106),90.112826,-14.055106,"POLYGON((25.017173 -15.716424,34.915249 -15.716424,34.915249 -12.853748,25.017173 -12.853748,25.017173 -15.716424))",,POINT(29.474756 -14.055106),29.474756,-14.055106,"POLYGON((386.461464 -249.100482,522.859602 -249.77016,529.578642 -203.744592,391.42965 -203.048496,386.461464 -249.100482))",,POINT(453.075504 -222.727146),010300000001000000050000008044132862277840C6FA062637236FC09C6C0377E0568040FF959526A5386FC0BC900E0FA18C8040A01B9AB2D37769C09FABADD8DF76784094BF7B478D6169C08044132862277840C6FA062637236FC0,504.861162984596547,453.075504,-222.727146,243.82175465,"POLYGON((0.48627 237.195489,0.612831 244.466182,0.600103 248.956787,0.466359 242.582623,0.48627 237.195489))",,POINT(0.533940852596216 243.821754650415),0.533940852596
