,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,11603.0,,HMI SHARP,HMI,SDO,11603,HMI,,,4.99999987369e-05,SDO,,cm,1.37164497375,9.03797626495,-0.791234016418,2.32671809196,"POLYGON((0.071201 11.115645,0.08073 330.008103,0.105154 337.536613,0.098078 8.009985,0.071201 11.115645))",,POINT(0.0851657042727931 343.80643484369),"POLYGON((52.315686 8.356976,55.433638 8.356976,55.433638 9.91678,52.315686 9.91678,52.315686 8.356976))",,POINT(54.478565 9.037976),54.478565,9.037976,"POLYGON((-0.791234 8.356976,2.326718 8.356976,2.326718 9.91678,-0.791234 9.91678,-0.791234 8.356976))",,POINT(1.371645 9.037976),1.371645,9.037976,"POLYGON((-13.26294 67.5042,38.99166 67.5576,38.8209 93.8916,-13.20486 93.8388,-13.26294 67.5042))",,POINT(22.94868 79.023),01030000000100000005000000D89E5912A0862AC02AA913D044E050402D6002B7EE7E4340F90FE9B7AFE35040A9A44E4013694340454772F90F7957406284F068E3682AC0A1F831E6AE755740D89E5912A0862AC02AA913D044E05040,82.2877660575519485,22.94868,79.023,343.806434844,"POLYGON((0.071201 11.115645,0.08073 330.008103,0.105154 337.536613,0.098078 8.009985,0.071201 11.115645))",,POINT(0.0851657042727931 343.80643484369),0.0851657042728
1,11601.0,,HMI SHARP,HMI,SDO,11601,HMI,,,4.99999987369e-05,SDO,,cm,12.5593185425,-11.2032003403,5.34238004684,18.0638122559,"POLYGON((0.337378 195.565179,0.440788 223.145025,0.371728 236.112188,0.230197 203.741085,0.337378 195.565179))",,POINT(0.3430056390823 218.654996907818),"POLYGON((58.4493 -14.528392,71.170732 -14.528392,71.170732 -7.75724,58.4493 -7.75724,58.4493 -14.528392))",,POINT(65.666239 -11.2032),65.666239,-11.2032,"POLYGON((5.34238 -14.528392,18.063812 -14.528392,18.063812 -7.75724,5.34238 -7.75724,5.34238 -14.528392))",,POINT(12.559319 -11.2032),12.559319,-11.2032,"POLYGON((87.471 -314.0226,291.2454 -310.7418,298.1556 -200.2602,89.5464 -203.5956,87.471 -314.0226))",,POINT(207.0114 -258.8088),01030000000100000005000000A01A2FDD24DE55403C4ED1915CA073C004E78C28ED337240C442AD69DE6B73C01FF46C567DA272406A4DF38E530869C034A2B437F8625640EC2FBB270F7369C0A01A2FDD24DE55403C4ED1915CA073C0,331.414717065190075,207.0114,-258.8088,218.654996908,"POLYGON((0.337378 195.565179,0.440788 223.145025,0.371728 236.112188,0.230197 203.741085,0.337378 195.565179))",,POINT(0.3430056390823 218.654996907818),0.343005639082
2,11600.0,,HMI SHARP,HMI,SDO,11600,HMI,,,4.99999987369e-05,SDO,,cm,79.081413269,8.43216514587,75.5143737793,83.1600723267,"POLYGON((0.967735 275.516846,0.992547 275.95111,0.992034 280.038785,0.96702 279.716129,0.967735 275.516846))",,POINT(0.981116669314974 277.73554168034),"POLYGON((128.621291 6.441518,136.266989 6.441518,136.266989 10.502112,128.621291 10.502112,128.621291 6.441518))",,POINT(132.18833 8.432165),132.18833,8.432165,"POLYGON((75.514371 6.441518,83.160069 6.441518,83.160069 10.502112,75.514371 10.502112,75.514371 6.441518))",,POINT(79.08141 8.432165),79.08141,8.432165,"POLYGON((930.702 89.8926,953.838 99.4296,943.836 167.0826,920.94 157.686,930.702 89.8926))",,POINT(939.336 127.5966),01030000000100000005000000560E2DB29D158D40371AC05B2079564062105839B4CE8D402497FF907EDB5840A69BC420B07E8D40CA54C1A8A4E26440EC51B81E85C78C40CBA145B6F3B56340560E2DB29D158D40371AC05B20795640,947.962558979815412,939.336,127.5966,277.73554168,"POLYGON((0.967735 275.516846,0.992547 275.95111,0.992034 280.038785,0.96702 279.716129,0.967735 275.516846))",,POINT(0.981116669314974 277.73554168034),0.981116669315
3,11602.0,,HMI SHARP,HMI,SDO,11602,HMI,,,4.99999987369e-05,SDO,,cm,-43.1662025452,-20.480052948,-54.5161705017,-34.2918624878,"POLYGON((0.874857 122.862972,0.707993 134.035706,0.642443 122.440278,0.848012 112.626055,0.874857 122.862972))",,POINT(0.758280593888321 122.029804009555),"POLYGON((-1.409249 -25.790292,18.815059 -25.790292,18.815059 -16.489532,-1.409249 -16.489532,-1.409249 -25.790292))",,POINT(9.940717 -20.480053),9.940717,-20.480053,"POLYGON((-54.516169 -25.790292,-34.291861 -25.790292,-34.291861 -16.489532,-54.516169 -16.489532,-54.516169 -25.790292))",,POINT(-43.166203 -20.480053),-43.166203,-20.480053,"POLYGON((-710.022 -458.6832,-491.7816 -475.5006,-523.869 -332.9742,-756.294 -315.2184,-710.022 -458.6832))",,POINT(-621.126 -388.572),010300000001000000050000001904560E2D3086C0098A1F63EEAA7CC0DC68006F81BC7EC00B46257502B87DC0CBA145B6F35E80C0363CBD5296CF74C03108AC1C5AA287C02497FF907EB373C01904560E2D3086C0098A1F63EEAA7CC0,732.656609237915745,-621.126,-388.572,122.02980401,"POLYGON((0.874857 122.862972,0.707993 134.035706,0.642443 122.440278,0.848012 112.626055,0.874857 122.862972))",,POINT(0.758280593888321 122.029804009555),0.758280593888
4,11599.0,,HMI SHARP,HMI,SDO,11599,HMI,,,4.99999987369e-05,SDO,,cm,33.6325721741,-12.4890880585,27.9591445923,37.883102417,"POLYGON((0.58785 229.368238,0.694529 237.239322,0.646136 250.371253,0.516135 244.247744,0.58785 229.368238))",,POINT(0.610106945866658 242.82911852647),"POLYGON((81.066064 -18.570867,90.990024 -18.570867,90.990024 -9.052607,81.066064 -9.052607,81.066064 -18.570867))",,POINT(86.739492 -12.489088),86.739492,-12.489088,"POLYGON((27.959144 -18.570867,37.883104 -18.570867,37.883104 -9.052607,27.959144 -9.052607,27.959144 -18.570867))",,POINT(33.632572 -12.489088),33.632572,-12.489088,"POLYGON((431.0502 -369.8694,564.3198 -363.1314,588.0228 -209.718,449.1636 -216.6726,431.0502 -369.8694))",,POINT(524.439 -269.1882),0103000000010000000500000026E4839ECDF07A404772F90FE91D77C0166A4DF38EA281401CEBE2361AB276C0CA32C4B12E608240E5D022DBF9366AC0029A081B9E127C4044696FF085156BC026E4839ECDF07A404772F90FE91D77C0,589.490077728404231,524.439,-269.1882,242.829118526,"POLYGON((0.58785 229.368238,0.694529 237.239322,0.646136 250.371253,0.516135 244.247744,0.58785 229.368238))",,POINT(0.610106945866658 242.82911852647),0.610106945867
5,11598.0,,HMI SHARP,HMI,SDO,11598,HMI,,,4.99999987369e-05,SDO,,cm,60.375541687,-10.1227245331,54.2562866211,66.4585876465,"POLYGON((0.838857 250.43064,0.931151 253.334427,0.923333 261.564275,0.82301 259.526572,0.838857 250.43064))",,POINT(0.883652717657946 256.065377031214),"POLYGON((107.363208 -13.751244,119.565506 -13.751244,119.565506 -6.041426,107.363208 -6.041426,107.363208 -13.751244))",,POINT(113.48246 -10.122725),113.48246,-10.122725,"POLYGON((54.256288 -13.751244,66.458586 -13.751244,66.458586 -6.041426,54.256288 -6.041426,54.256288 -13.751244))",,POINT(60.37554 -10.122725),60.37554,-10.122725,"POLYGON((763.692 -271.4784,861.894 -258.0162,882.48 -130.8756,781.95 -144.5508,763.692 -271.4784))",,POINT(828.666 -205.6056),01030000000100000005000000A8C64B3789DD87408126C286A7F770C0FED478E926EF8A402063EE5A422070C0A4703D0AD7938B40158C4AEA045C60C09A999999996F884061545227A01162C0A8C64B3789DD87408126C286A7F770C0,853.79213061925077,828.666,-205.6056,256.065377031,"POLYGON((0.838857 250.43064,0.931151 253.334427,0.923333 261.564275,0.82301 259.526572,0.838857 250.43064))",,POINT(0.883652717657946 256.065377031214),0.883652717658
6,11598.0,,HMI SHARP,HMI,SDO,11598,HMI,,,4.99999987369e-05,SDO,,cm,62.5123291016,-10.112821579,56.6019897461,68.6748428345,"POLYGON((0.858978 251.228249,0.943881 253.860086,0.937327 261.860713,0.845193 259.986865,0.858978 251.228249))",,POINT(0.899978636517406 256.50604268133),"POLYGON((107.511201 -13.64036,119.584055 -13.64036,119.584055 -6.046844,107.511201 -6.046844,107.511201 -13.64036))",,POINT(113.421542 -10.112822),113.421542,-10.112822,"POLYGON((56.601989 -13.64036,68.674843 -13.64036,68.674843 -6.046844,56.601989 -6.046844,56.601989 -13.64036))",,POINT(62.51233 -10.112822),62.51233,-10.112822,"POLYGON((785.838 -267.0888,876.078 -253.5282,896.568 -128.2278,804.228 -141.9972,785.838 -267.0888))",,POINT(845.598 -202.9158),0103000000010000000500000062105839B48E8840287E8CB96BB170C0B4C876BE9F608B40E9B7AF03E7B06FC0068195438B048C40ECC039234A0760C0E7FBA9F1D22189404772F90FE9BF61C062105839B48E8840287E8CB96BB170C0,869.603817547761196,845.598,-202.9158,256.506042681,"POLYGON((0.858978 251.228249,0.943881 253.860086,0.937327 261.860713,0.845193 259.986865,0.858978 251.228249))",,POINT(0.899978636517406 256.50604268133),0.899978636517
7,11601.0,,HMI SHARP,HMI,SDO,11601,HMI,,,4.99999987369e-05,SDO,,cm,15.099322319,-11.2879657745,7.72062015533,20.3244075775,"POLYGON((0.350692 201.860922,0.466123 226.39591,0.402523 239.165454,0.249284 212.438682,0.350692 201.860922))",,POINT(0.371168052464157 223.729773857316),"POLYGON((58.629832 -14.594866,71.23362 -14.594866,71.23362 -7.77587,58.629832 -7.77587,58.629832 -14.594866))",,POINT(66.008534 -11.287966),66.008534,-11.287966,"POLYGON((7.72062 -14.594866,20.324408 -14.594866,20.324408 -7.77587,7.72062 -7.77587,7.72062 -14.594866))",,POINT(15.099322 -11.287966),15.099322,-11.287966,"POLYGON((126.1746 -314.4888,326.1384 -310.6218,333.9618 -199.3542,129.2022 -203.2866,126.1746 -314.4888))",,POINT(247.9134 -259.1568),010300000001000000050000006C787AA52C8B5F408FE4F21FD2A773C0431CEBE236627440728A8EE4F26973C0AF94658863DF7440C8073D9B55EB68C00A68226C782660401361C3D32B6969C06C787AA52C8B5F408FE4F21FD2A773C0,358.640907992660573,247.9134,-259.1568,223.729773857,"POLYGON((0.350692 201.860922,0.466123 226.39591,0.402523 239.165454,0.249284 212.438682,0.350692 201.860922))",,POINT(0.371168052464157 223.729773857316),0.371168052464
8,11600.0,,HMI SHARP,HMI,SDO,11600,HMI,,,4.99999987369e-05,SDO,,cm,81.3796615601,8.44276714325,77.4415893555,85.9331359863,"POLYGON((0.975683 275.326597,0.997284 275.84577,0.99689 280.394744,0.974906 279.985613,0.975683 275.326597))",,POINT(0.988016676767726 277.867702665389),"POLYGON((128.350799 6.153802,136.842345 6.153802,136.842345 10.697334,128.350799 10.697334,128.350799 6.153802))",,POINT(132.288872 8.442767),132.288872,8.442767,"POLYGON((77.441587 6.153802,85.933133 6.153802,85.933133 10.697334,77.441587 10.697334,77.441587 6.153802))",,POINT(81.37966 8.442767),81.37966,8.442767,"POLYGON((938.682 87.5184,958.614 98.1462,947.436 173.7972,927.732 163.344,938.682 87.5184))",,POINT(945.684 130.6812),01030000000100000005000000FA7E6ABC74558D40C58F31772DE15540F4FDD478E9F48D4036AB3E575B895840736891ED7C9B8D40E10B93A982B9654060E5D022DBFD8C405EBA490C026B6440FA7E6ABC74558D40C58F31772DE15540,954.670521116809141,945.684,130.6812,277.867702665,"POLYGON((0.975683 275.326597,0.997284 275.84577,0.99689 280.394744,0.974906 279.985613,0.975683 275.326597))",,POINT(0.988016676767726 277.867702665389),0.988016676768
9,11603.0,,HMI SHARP,HMI,SDO,11603,HMI,,,4.99999987369e-05,SDO,,cm,3.80284309387,8.97919654846,1.68952190876,4.75373077393,"POLYGON((0.07568 337.214647,0.108106 310.354381,0.126486 319.565317,0.100386 343.097788,0.07568 337.214647))",,POINT(0.104522448565378 320.972004603449),"POLYGON((52.598734 8.333462,55.662943 8.333462,55.662943 9.837142,52.598734 9.837142,52.598734 8.333462))",,POINT(54.712055 8.979197),54.712055,8.979197,"POLYGON((1.689522 8.333462,4.753731 8.333462,4.753731 9.837142,1.689522 9.837142,1.689522 8.333462))",,POINT(3.802843 8.979197),3.802843,8.979197,"POLYGON((28.32006 67.419,79.602 67.6374,79.2678 93.0252,28.20114 92.808,28.32006 67.419))",,POINT(63.5964 78.4566),01030000000100000005000000FDC1C073EF513C40894160E5D0DA50404A0C022B87E653401B9E5E29CBE850409A779CA223D15340FDF675E09C415740DDEA39E97D333C40C1CAA145B6335740FDC1C073EF513C40894160E5D0DA5040,100.994753212827845,63.5964,78.4566,320.972004603,"POLYGON((0.07568 337.214647,0.108106 310.354381,0.126486 319.565317,0.100386 343.097788,0.07568 337.214647))",,POINT(0.104522448565378 320.972004603449),0.104522448565
