,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
14,0,2012-08-02T15:17:00,2012-08-02T15:29:00,2012-08-02T15:35:00,B9.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.994199 180.000005,0.994199 179.999995,0.995139 0,0.995139 0,0.994199 180.000005))",,POINT(0.103573307027228 180),"POLYGON((74.07404 -89.9,-106.12596 -89.9,-106.12596 89.9,74.07404 89.9,74.07404 -89.9))",,POINT(163.97404 0),163.97404,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.576,-8.3e-05 -939.576,0 940.464,-0 940.464,8.3e-05 -939.576))",,POINT(0 -97.8828),,97.8828000000000031,0.0,-97.8828,180.0,"POLYGON((0.994199 180.000005,0.994199 179.999995,0.995139 0,0.995139 0,0.994199 180.000005))",,POINT(0.103573307027228 180),0.103573307027,9.6e-07 W / m2
15,11538,2012-08-03T04:52:00,2012-08-03T04:56:00,2012-08-03T05:04:00,B8.7,GOES,,-46,-20,-46.5,-45.5,"POLYGON((0.798492 121.430853,0.789488 121.937598,0.784865 120.786281,0.794071 120.28658,0.798492 121.430853))",,POINT(0.791737102159387 121.109633491568),"POLYGON((109.98924 -20.5,110.98924 -20.5,110.98924 -19.5,109.98924 -19.5,109.98924 -20.5))",,POINT(110.48924 -20),110.48924,-20,"POLYGON((-46.5 -20.5,-45.5 -20.5,-45.5 -19.5,-46.5 -19.5,-46.5 -20.5))",,POINT(-46 -20),-46,-20,"POLYGON((-643.944 -393.5412,-633.216 -394.719,-637.266 -379.68,-648.066 -378.4956,-643.944 -393.5412))",,POINT(-640.674 -386.6262),0103000000010000000500000008AC1C5A64CD84C0158C4AEA04BA79C008AC1C5A64CD84C0158C4AEA049A76C008AC1C5A643D83C0158C4AEA049A76C008AC1C5A643D83C0158C4AEA04BA79C008AC1C5A64CD84C0158C4AEA04BA79C0,748.293386849329295,-640.674,-386.6262,121.109633492,"POLYGON((0.798492 121.430853,0.789488 121.937598,0.784865 120.786281,0.794071 120.28658,0.798492 121.430853))",,POINT(0.791737102159387 121.109633491568),0.791737102159,8.7e-07 W / m2
16,11539,2012-08-03T05:51:00,2012-08-03T06:00:00,2012-08-03T06:08:00,C2.8,GOES,,-55,-22,-55.5,-54.5,"POLYGON((0.878811 119.73735,0.871516 120.11813,0.868407 119.043437,0.875861 118.667844,0.878811 119.73735))",,POINT(0.87366235022318 119.39115503311),"POLYGON((100.4474 -22.5,101.4474 -22.5,101.4474 -21.5,100.4474 -21.5,100.4474 -22.5))",,POINT(100.9474 -22),100.9474,-22,"POLYGON((-55.5 -22.5,-54.5 -22.5,-54.5 -21.5,-55.5 -21.5,-55.5 -22.5))",,POINT(-55 -22),-55,-22,"POLYGON((-721.212 -411.9954,-712.494 -413.3196,-717.552 -398.457,-726.33 -397.1244,-721.212 -411.9954))",,POINT(-719.448 -405.2418),01030000000100000005000000DD240681957B87C0C442AD69DE537BC0DD240681957B87C0C442AD69DE5377C0DD240681957B85C0C442AD69DE5377C0DD240681957B85C0C442AD69DE537BC0DD240681957B87C0C442AD69DE537BC0,825.727764563624191,-719.448,-405.2418,119.391155033,"POLYGON((0.878811 119.73735,0.871516 120.11813,0.868407 119.043437,0.875861 118.667844,0.878811 119.73735))",,POINT(0.87366235022318 119.39115503311),0.873662350223,2.8e-06 W / m2
17,11538,2012-08-03T07:52:00,2012-08-03T08:11:00,2012-08-03T08:23:00,C1.4,GOES,,-42,-20,-42.5,-41.5,"POLYGON((0.761824 123.578041,0.75238 124.163673,0.746916 122.983718,0.756581 122.405144,0.761824 123.578041))",,POINT(0.754425642673289 123.282079171511),"POLYGON((112.33618 -20.5,113.33618 -20.5,113.33618 -19.5,112.33618 -19.5,112.33618 -20.5))",,POINT(112.83618 -20),112.83618,-20,"POLYGON((-42.5 -20.5,-41.5 -20.5,-41.5 -19.5,-42.5 -19.5,-42.5 -20.5))",,POINT(-42 -20),-42,-20,"POLYGON((-599.8842 -398.2308,-588.3966 -399.3288,-592.1634 -384.3162,-603.726 -383.2122,-599.8842 -398.2308))",,POINT(-596.0874 -391.2894),010300000001000000050000005D6DC5FEB28483C066F7E461A13C7AC05D6DC5FEB28483C066F7E461A1AC76C05D6DC5FEB2BC81C066F7E461A1AC76C05D6DC5FEB2BC81C066F7E461A13C7AC05D6DC5FEB28483C066F7E461A13C7AC0,713.041080857982593,-596.0874,-391.2894,123.282079172,"POLYGON((0.761824 123.578041,0.75238 124.163673,0.746916 122.983718,0.756581 122.405144,0.761824 123.578041))",,POINT(0.754425642673289 123.282079171511),0.754425642673,1.4e-06 W / m2
18,11540,2012-08-03T16:05:00,2012-08-03T16:27:00,2012-08-03T16:49:00,C1.4,GOES,,-63,-27,-63.5,-62.5,"POLYGON((0.939928 122.232808,0.934815 122.537671,0.932793 121.522631,0.938041 121.220066,0.939928 122.232808))",,POINT(0.936418957616787 121.877399128752),"POLYGON((86.80866 -27.5,87.80866 -27.5,87.80866 -26.5,86.80866 -26.5,86.80866 -27.5))",,POINT(87.30866 -27),87.30866,-27,"POLYGON((-63.5 -27.5,-62.5 -27.5,-62.5 -26.5,-63.5 -26.5,-63.5 -27.5))",,POINT(-63 -27),-63,-27,"POLYGON((-751.494 -473.8422,-744.888 -475.2348,-751.56 -460.965,-758.226 -459.561,-751.494 -473.8422))",,POINT(-751.602 -467.4198),01030000000100000005000000894160E5D06088C0C66D3480B7FE7EC0894160E5D06088C0C66D3480B76E7BC0894160E5D09886C0C66D3480B76E7BC0894160E5D09886C0C66D3480B7FE7EC0894160E5D06088C0C66D3480B7FE7EC0,885.091427953090033,-751.602,-467.4198,121.877399129,"POLYGON((0.939928 122.232808,0.934815 122.537671,0.932793 121.522631,0.938041 121.220066,0.939928 122.232808))",,POINT(0.936418957616787 121.877399128752),0.936418957617,1.4e-06 W / m2
19,11535,2012-08-03T21:20:00,2012-08-03T21:27:00,2012-08-03T21:31:00,C3.0,GOES,,-14,18,-14.5,-13.5,"POLYGON((0.314448 49.704789,0.301979 47.775188,0.312844 45.295366,0.324786 47.244695,0.314448 49.704789))",,POINT(0.313412654988885 47.5045799934144),"POLYGON((132.91586 17.5,133.91586 17.5,133.91586 18.5,132.91586 18.5,132.91586 17.5))",,POINT(133.41586 18),133.41586,18,"POLYGON((-14.5 17.5,-13.5 17.5,-13.5 18.5,-14.5 18.5,-14.5 17.5))",,POINT(-14 18),-14,18,"POLYGON((-226.6974 192.2208,-211.3686 191.8242,-210.1698 208.014,-225.4122 208.4076,-226.6974 192.2208))",,POINT(-218.4288 200.121),01030000000100000005000000CC10C7BAB85D6FC01D5A643BDFF36440CC10C7BAB85D6FC01D5A643BDF136D40CC10C7BAB83D67C01D5A643BDF136D40CC10C7BAB83D67C01D5A643BDFF36440CC10C7BAB85D6FC01D5A643BDFF36440,296.242392831343466,-218.4288,200.121,47.5045799934,"POLYGON((0.314448 49.704789,0.301979 47.775188,0.312844 45.295366,0.324786 47.244695,0.314448 49.704789))",,POINT(0.313412654988885 47.5045799934144),0.313412654989,3e-06 W / m2
20,11535,2012-08-04T01:25:00,2012-08-04T01:30:00,2012-08-04T01:34:00,C1.3,GOES,,-12,18,-12.5,-11.5,"POLYGON((0.289718 45.695671,0.277988 43.394452,0.289966 40.912304,0.301125 43.205912,0.289718 45.695671))",,POINT(0.289586897614039 43.3012591650986),"POLYGON((132.66592 17.5,133.66592 17.5,133.66592 18.5,132.66592 18.5,132.66592 17.5))",,POINT(133.16592 18),133.16592,18,"POLYGON((-12.5 17.5,-11.5 17.5,-11.5 18.5,-12.5 18.5,-12.5 17.5))",,POINT(-12 18),-12,18,"POLYGON((-195.9792 191.277,-180.5238 190.9356,-179.5002 207.1308,-194.8674 207.4698,-195.9792 191.277))",,POINT(-187.7322 199.2078),0103000000010000000500000033C4B12E6EFF6AC07B832F4CA65E654033C4B12E6EFF6AC07B832F4CA66E6C4033C4B12E6EEF63C07B832F4CA66E6C4033C4B12E6EEF63C07B832F4CA65E654033C4B12E6EFF6AC07B832F4CA65E6540,273.728198214360077,-187.7322,199.2078,43.3012591651,"POLYGON((0.289718 45.695671,0.277988 43.394452,0.289966 40.912304,0.301125 43.205912,0.289718 45.695671))",,POINT(0.289586897614039 43.3012591650986),0.289586897614,1.3e-06 W / m2
21,11535,2012-08-04T04:13:00,2012-08-04T04:18:00,2012-08-04T04:22:00,C2.7,GOES,,-11,19,-11.5,-10.5,"POLYGON((0.289866 40.929459,0.279191 38.443166,0.292135 36.201059,0.302253 38.64594,0.289866 40.929459))",,POINT(0.290749730980727 38.5537913235891),"POLYGON((132.12311 18.5,133.12311 18.5,133.12311 19.5,132.12311 19.5,132.12311 18.5))",,POINT(132.62311 19),132.62311,19,"POLYGON((-11.5 18.5,-10.5 18.5,-10.5 19.5,-11.5 19.5,-11.5 18.5))",,POINT(-11 19),-11,19,"POLYGON((-179.5032 207.009,-164.0802 206.6976,-163.0944 222.8316,-178.4244 223.1412,-179.5032 207.009))",,POINT(-171.2886 214.9248),01030000000100000005000000053411363C6169C0E86A2BF697E56640053411363C6169C0E86A2BF697D56E40053411363C7161C0E86A2BF697D56E40053411363C7161C0E86A2BF697E56640053411363C6169C0E86A2BF697E56640,274.831683299069425,-171.2886,214.9248,38.5537913236,"POLYGON((0.289866 40.929459,0.279191 38.443166,0.292135 36.201059,0.302253 38.64594,0.289866 40.929459))",,POINT(0.290749730980727 38.5537913235891),0.290749730981,2.7e-06 W / m2
22,11535,2012-08-04T06:03:00,2012-08-04T06:08:00,2012-08-04T06:11:00,C1.3,GOES,,-12,20,-12.5,-11.5,"POLYGON((0.312804 40.927334,0.302185 38.656143,0.314919 36.554093,0.325015 38.791328,0.312804 40.927334))",,POINT(0.313630751172573 38.731269164474),"POLYGON((130.11294 19.5,131.11294 19.5,131.11294 20.5,130.11294 20.5,130.11294 19.5))",,POINT(130.61294 20),130.61294,20,"POLYGON((-12.5 19.5,-11.5 19.5,-11.5 20.5,-12.5 20.5,-12.5 19.5))",,POINT(-12 20),-12,20,"POLYGON((-193.7016 223.3998,-178.4262 223.062,-177.2934 239.1258,-192.4716 239.4606,-193.7016 223.3998))",,POINT(-185.4876 231.2676),01030000000100000005000000F3B0506B9AB76AC01B0DE02D90606940F3B0506B9AB76AC08E06F01648387040F3B0506B9AA763C08E06F01648387040F3B0506B9AA763C01B0DE02D90606940F3B0506B9AB76AC01B0DE02D90606940,296.463071163205768,-185.4876,231.2676,38.7312691645,"POLYGON((0.312804 40.927334,0.302185 38.656143,0.314919 36.554093,0.325015 38.791328,0.312804 40.927334))",,POINT(0.313630751172573 38.731269164474),0.313630751173,1.3e-06 W / m2
23,11539,2012-08-04T11:04:00,2012-08-04T15:00:00,2012-08-04T16:49:00,C3.5,GOES,,-39,-19,-39.5,-38.5,"POLYGON((0.727835 124.267851,0.717931 124.916343,0.711868 123.697195,0.722004 123.056471,0.727835 124.267851))",,POINT(0.719906022288761 123.983888742139),"POLYGON((100.34877 -19.5,101.34877 -19.5,101.34877 -18.5,100.34877 -18.5,100.34877 -19.5))",,POINT(100.84877 -19),100.84877,-19,"POLYGON((-39.5 -19.5,-38.5 -19.5,-38.5 -18.5,-39.5 -18.5,-39.5 -19.5))",,POINT(-39 -19),-39,-19,"POLYGON((-568.5846 -387.3948,-556.4868 -388.4466,-559.857 -373.3386,-572.028 -372.2814,-568.5846 -387.3948))",,POINT(-564.2826 -380.3826),01030000000100000005000000CCEEC9C342B082C032772D211FE279C0CCEEC9C342B082C032772D211FAA75C0CCEEC9C3429480C032772D211FAA75C0CCEEC9C3429480C032772D211FE279C0CCEEC9C342B082C032772D211FE279C0,680.51875436722537,-564.2826,-380.3826,123.983888742,"POLYGON((0.727835 124.267851,0.717931 124.916343,0.711868 123.697195,0.722004 123.056471,0.727835 124.267851))",,POINT(0.719906022288761 123.983888742139),0.719906022289,3.5e-06 W / m2
