,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11163.0,,HMI SHARP,HMI,SDO,11163,HMI,,,4.99999987369e-05,SDO,,cm,-17.2643032074,17.7462120056,-26.7672519684,-11.4048557281,"POLYGON((0.560168 51.592362,0.407366 28.248679,0.509386 21.31809,0.626992 42.255178,0.560168 51.592362))",,POINT(0.505517056756372 34.154474578548),"POLYGON((167.249537 13.866762,-177.388065 13.866762,-177.388065 21.138418,167.249537 21.138418,167.249537 13.866762))",,POINT(176.752487 17.746212),176.752487,17.746212,"POLYGON((-26.767253 13.866762,-11.404855 13.866762,-11.404855 21.138418,-26.767253 21.138418,-26.767253 13.866762))",,POINT(-17.264303 17.746212),-17.264303,17.746212,"POLYGON((-424.8654 336.8364,-186.618 347.3322,-179.2416 459.3024,-408.0792 449.1786,-424.8654 336.8364))",,POINT(-274.7016 404.9028),01030000000100000005000000569FABADD88D7AC0FE65F7E4610D7540B29DEFA7C65367C0B37BF2B050B57540D656EC2FBB6766C0F7E461A1D6B47C407E1D3867448179C00D71AC8BDB127C40569FABADD88D7AC0FE65F7E4610D7540,489.292598033528407,-274.7016,404.9028,34.1544745785,"POLYGON((0.560168 51.592362,0.407366 28.248679,0.509386 21.31809,0.626992 42.255178,0.560168 51.592362))",,POINT(0.505517056756372 34.154474578548),0.505517056756
11,11165.0,,HMI SHARP,HMI,SDO,11165,HMI,,,4.99999987369e-05,SDO,,cm,-14.1558904648,-23.3348846436,-19.4908294678,-7.7661356926,"POLYGON((0.449546 138.061659,0.350811 159.700845,0.258437 150.440975,0.390083 126.212843,0.449546 138.061659))",,POINT(0.361393081982482 141.383628340032),"POLYGON((174.52596 -26.275007,-173.749346 -26.275007,-173.749346 -20.083529,174.52596 -20.083529,174.52596 -26.275007))",,POINT(179.8609 -23.334885),179.8609,-23.334885,"POLYGON((-19.49083 -26.275007,-7.766136 -26.275007,-7.766136 -20.083529,-19.49083 -20.083529,-19.49083 -26.275007))",,POINT(-14.15589 -23.334885),-14.15589,-23.334885,"POLYGON((-290.8026 -323.6688,-117.798 -318.4638,-123.4002 -217.5858,-304.629 -223.0596,-290.8026 -323.6688))",,POINT(-218.3076 -273.309),0103000000010000000500000050FC1873D72C72C009F9A067B33A74C0508D976E12735DC0287E8CB96BE773C0FDF675E09CD95EC0E63FA4DFBE326BC0F2D24D62100A73C0EE5A423EE8E16BC050FC1873D72C72C009F9A067B33A74C0,349.794250522732284,-218.3076,-273.309,141.38362834,"POLYGON((0.449546 138.061659,0.350811 159.700845,0.258437 150.440975,0.390083 126.212843,0.449546 138.061659))",,POINT(0.361393081982482 141.383628340032),0.361393081982
12,11165.0,,HMI SHARP,HMI,SDO,11165,HMI,,,4.99999987369e-05,SDO,,cm,-11.952460289,-23.3596687317,-17.3857975006,-5.51843643188,"POLYGON((0.42872 141.143859,0.340461 165.268167,0.241848 157.965141,0.363177 129.091833,0.42872 141.143859))",,POINT(0.340378817881915 145.871634323303),"POLYGON((174.435562 -26.322465,-173.697076 -26.322465,-173.697076 -20.080535,174.435562 -20.080535,174.435562 -26.322465))",,POINT(179.8689 -23.359669),179.8689,-23.359669,"POLYGON((-17.385798 -26.322465,-5.518436 -26.322465,-5.518436 -20.080535,-17.385798 -20.080535,-17.385798 -26.322465))",,POINT(-11.95246 -23.359669),-11.95246,-23.359669,"POLYGON((-260.322 -323.1264,-83.7954 -318.6876,-87.8184 -216.978,-272.817 -221.6478,-260.322 -323.1264))",,POINT(-184.8324 -272.7054),01030000000100000005000000FED478E9264570C06EA301BC053274C042CF66D5E7F254C0AC8BDB6800EB73C0F8C264AA60F455C09EEFA7C64B1F6BC0508D976E120D71C029CB10C7BAB46BC0FED478E9264570C06EA301BC053274C0,329.440816048831437,-184.8324,-272.7054,145.871634323,"POLYGON((0.42872 141.143859,0.340461 165.268167,0.241848 157.965141,0.363177 129.091833,0.42872 141.143859))",,POINT(0.340378817881915 145.871634323303),0.340378817882
13,11164.0,,HMI SHARP,HMI,SDO,11164,HMI,,,4.99999987369e-05,SDO,,cm,-29.2402839661,25.6209754944,-42.2233428955,-18.9290771484,"POLYGON((0.761632 56.554327,0.540305 34.631458,0.714422 22.049572,0.847483 40.925236,0.761632 56.554327))",,POINT(0.689820895542096 39.8423051477681),"POLYGON((149.598017 19.475742,172.892283 19.475742,172.892283 34.509238,149.598017 34.509238,149.598017 19.475742))",,POINT(162.581076 25.620975),162.581076,25.620975,"POLYGON((-42.223343 19.475742,-18.929077 19.475742,-18.929077 34.509238,-42.223343 34.509238,-42.223343 19.475742))",,POINT(-29.240284 25.620975),-29.240284,25.620975,"POLYGON((-615.09 406.281,-297.186 430.29,-259.5816 640.89,-537.324 619.752,-615.09 406.281))",,POINT(-427.7502 512.6316),010300000001000000050000001F85EB51B83883C0D122DBF97E647940E5D022DBF99272C0713D0AD7A3E47A40A835CD3B4E3970C085EB51B81E0784403BDF4F8D97CA80C0BC749318045E83401F85EB51B83883C0D122DBF97E647940,667.653645926239278,-427.7502,512.6316,39.8423051478,"POLYGON((0.761632 56.554327,0.540305 34.631458,0.714422 22.049572,0.847483 40.925236,0.761632 56.554327))",,POINT(0.689820895542096 39.8423051477681),0.689820895542
14,11163.0,,HMI SHARP,HMI,SDO,11163,HMI,,,4.99999987369e-05,SDO,,cm,-15.1256256104,17.8286590576,-24.7348022461,-9.09398555756,"POLYGON((0.536914 49.444599,0.390622 23.242719,0.499383 17.230129,0.609752 39.941037,0.536914 49.444599))",,POINT(0.489290608134848 30.6489563434539),"POLYGON((167.086557 13.81464,-177.272625 13.81464,-177.272625 21.239028,167.086557 21.239028,167.086557 13.81464))",,POINT(176.695734 17.82866),176.695734,17.82866,"POLYGON((-24.734803 13.81464,-9.093985 13.81464,-9.093985 21.239028,-24.734803 21.239028,-24.734803 13.81464))",,POINT(-15.125626 17.82866),-15.125626,17.82866,"POLYGON((-394.8264 337.8744,-149.1966 347.3862,-143.169 461.6448,-378.8808 452.4774,-394.8264 337.8744))",,POINT(-241.4136 407.4132),01030000000100000005000000A1D634EF38AD78C0F5B9DA8AFD1D7540984C158C4AA662C0711B0DE02DB67540C520B07268E561C05F07CE1951DA7C4012A5BDC117AE77C0C4B12E6EA3477C40A1D634EF38AD78C0F5B9DA8AFD1D7540,473.56735719346193,-241.4136,407.4132,30.6489563435,"POLYGON((0.536914 49.444599,0.390622 23.242719,0.499383 17.230129,0.609752 39.941037,0.536914 49.444599))",,POINT(0.489290608134848 30.6489563434539),0.489290608135
15,11163.0,,HMI SHARP,HMI,SDO,11163,HMI,,,4.99999987369e-05,SDO,,cm,-12.907245636,17.8305110931,-22.5079040527,-6.8407998085,"POLYGON((0.512402 46.754266,0.377934 17.901719,0.491373 13.107408,0.591079 37.280223,0.512402 46.754266))",,POINT(0.473074929632782 26.8312965227575),"POLYGON((167.118016 13.815067,-177.21488 13.815067,-177.21488 21.298649,167.118016 21.298649,167.118016 13.815067))",,POINT(176.718674 17.830511),176.718674,17.830511,"POLYGON((-22.507904 13.815067,-6.8408 13.815067,-6.8408 21.298649,-22.507904 21.298649,-22.507904 13.815067))",,POINT(-12.907246 17.830511),-12.907246,17.830511,"POLYGON((-361.236 339.7662,-112.4334 348.0648,-107.847 463.1736,-346.5054 455.1792,-361.236 339.7662))",,POINT(-206.6592 408.561),01030000000100000005000000B29DEFA7C69376C02063EE5A423C754088855AD3BC1B5CC07E8CB96B09C1754091ED7C3F35F65AC05F29CB10C7F27C4060764F1E16A875C017B7D100DE727C40B29DEFA7C69376C02063EE5A423C7540,457.853814733087063,-206.6592,408.561,26.8312965228,"POLYGON((0.512402 46.754266,0.377934 17.901719,0.491373 13.107408,0.591079 37.280223,0.512402 46.754266))",,POINT(0.473074929632782 26.8312965227575),0.473074929633
16,11164.0,,HMI SHARP,HMI,SDO,11164,HMI,,,4.99999987369e-05,SDO,,cm,-26.9193210602,25.596654892,-40.1538848877,-16.2551937103,"POLYGON((0.74132 55.41589,0.517536 30.820674,0.709903 18.87922,0.838727 39.083538,0.74132 55.41589))",,POINT(0.671121785723252 37.6272492905875),"POLYGON((149.472034 19.356876,173.370726 19.356876,173.370726 35.125012,149.472034 35.125012,149.472034 19.356876))",,POINT(162.706599 25.596655),162.706599,25.596655,"POLYGON((-40.153886 19.356876,-16.255194 19.356876,-16.255194 35.125012,-40.153886 35.125012,-40.153886 19.356876))",,POINT(-26.919321 25.596655),-26.919321,25.596655,"POLYGON((-590.6868 407.2458,-256.6296 430.1472,-222.3156 650.1,-511.7646 630.096,-590.6868 407.2458))",,POINT(-396.5514 514.4262),010300000001000000050000002497FF907E7582C0B515FBCBEE737940FC1873D7120A70C08A1F63EE5AE27A40C3D32B6519CA6BC0CDCCCCCCCC50844058A835CD3BFC7FC054E3A59BC4B083402497FF907E7582C0B515FBCBEE737940,649.528542935874384,-396.5514,514.4262,37.6272492906,"POLYGON((0.74132 55.41589,0.517536 30.820674,0.709903 18.87922,0.838727 39.083538,0.74132 55.41589))",,POINT(0.671121785723252 37.6272492905875),0.671121785723
17,11165.0,,HMI SHARP,HMI,SDO,11165,HMI,,,4.99999987369e-05,SDO,,cm,-9.67420291901,-23.3820610046,-15.2308454514,-3.18099093437,"POLYGON((0.40886 144.682637,0.333621 171.392261,0.231316 166.925839,0.337513 132.787406,0.40886 144.682637))",,POINT(0.32110033370564 151.150314063769),"POLYGON((174.395075 -26.381225,-173.555071 -26.381225,-173.555071 -20.170373,174.395075 -20.170373,174.395075 -26.381225))",,POINT(179.951717 -23.382061),179.951717,-23.382061,"POLYGON((-15.230845 -26.381225,-3.180991 -26.381225,-3.180991 -20.170373,-15.230845 -20.170373,-15.230845 -26.381225))",,POINT(-9.674203 -23.382061),-9.674203,-23.382061,"POLYGON((-228.759 -322.8804,-48.3261 -319.2498,-50.64282 -218.07,-239.724 -221.889,-228.759 -322.8804))",,POINT(-149.9502 -272.199),010300000001000000050000003F355EBA49986CC060764F1E162E74C0E09C11A5BD2948C0A7E8482EFFF373C07C9BFEEC475249C00AD7A3703D426BC0BA490C022BF76DC09CC420B072BC6BC03F355EBA49986CC060764F1E162E74C0,310.768978633711129,-149.9502,-272.199,151.150314064,"POLYGON((0.40886 144.682637,0.333621 171.392261,0.231316 166.925839,0.337513 132.787406,0.40886 144.682637))",,POINT(0.32110033370564 151.150314063769),0.321100333706
18,11163.0,,HMI SHARP,HMI,SDO,11163,HMI,,,4.99999987369e-05,SDO,,cm,-10.8300123215,17.8606300354,-19.9230384827,-4.62800598145,"POLYGON((0.484984 43.241788,0.368817 12.319593,0.484529 8.964539,0.569431 34.043607,0.484984 43.241788))",,POINT(0.460061393158622 22.9770275307427),"POLYGON((167.507432 13.825951,-177.197536 13.825951,-177.197536 21.269257,167.507432 21.269257,167.507432 13.825951))",,POINT(176.600458 17.86063),176.600458,17.86063,"POLYGON((-19.923038 13.825951,-4.628006 13.825951,-4.628006 21.269257,-19.923038 21.269257,-19.923038 13.825951))",,POINT(-10.830012 17.86063),-10.830012,17.86063,"POLYGON((-321.5484 341.9142,-76.1574 348.7164,-73.0686 463.1922,-308.5116 456.6372,-321.5484 341.9142))",,POINT(-173.805 409.9158),010300000001000000050000000612143FC61874C00DE02D90A05E7540FC1873D7120A53C0ACADD85F76CB75405C2041F1634452C0A9A44E4013F37C40234A7B832F4873C02E90A0F8318A7C400612143FC61874C00DE02D90A05E7540,445.240542981701083,-173.805,409.9158,22.9770275307,"POLYGON((0.484984 43.241788,0.368817 12.319593,0.484529 8.964539,0.569431 34.043607,0.484984 43.241788))",,POINT(0.460061393158622 22.9770275307427),0.460061393159
19,11164.0,,HMI SHARP,HMI,SDO,11164,HMI,,,4.99999987369e-05,SDO,,cm,-24.6857261658,25.5689125061,-38.0949325562,-13.7788467407,"POLYGON((0.720788 54.165827,0.49835 26.938459,0.70344 16.085496,0.827961 37.5428,0.720788 54.165827))",,POINT(0.653572938978165 35.3447169784879),"POLYGON((149.335537 19.257712,173.651623 19.257712,173.651623 35.355638,149.335537 35.355638,149.335537 19.257712))",,POINT(162.744744 25.568913),162.744744,25.568913,"POLYGON((-38.094933 19.257712,-13.778847 19.257712,-13.778847 35.355638,-38.094933 35.355638,-38.094933 19.257712))",,POINT(-24.685726 25.568913),-24.685726,25.568913,"POLYGON((-565.5288 408.3852,-218.496 429.9636,-188.6244 654.126,-488.268 635.34,-565.5288 408.3852))",,POINT(-365.9082 515.9364),0103000000010000000500000000917EFB3AAC81C0B5A679C7298679401D5A643BDF4F6BC0CF66D5E76ADF7A40EB73B515FB9367C05EBA490C027184403F355EBA49847EC01F85EB51B8DA834000917EFB3AAC81C0B5A679C729867940,632.518125963359239,-365.9082,515.9364,35.3447169785,"POLYGON((0.720788 54.165827,0.49835 26.938459,0.70344 16.085496,0.827961 37.5428,0.720788 54.165827))",,POINT(0.653572938978165 35.3447169784879),0.653572938978
