,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12334.0,,HMI SHARP,HMI,SDO,12334,HMI,,,4.99999987369e-05,SDO,,cm,-8.58045578003,-19.5999832153,-13.5190906525,-3.5819478035,"POLYGON((0.376476 144.644412,0.310823 169.202841,0.237792 165.416532,0.322432 135.993536,0.376476 144.644412))",,POINT(0.302442209096333 152.174205163826),"POLYGON((-105.48468 -21.89087,-95.547538 -21.89087,-95.547538 -17.43804,-105.48468 -17.43804,-105.48468 -21.89087))",,POINT(-100.546046 -19.599983),-100.546046,-19.599983,"POLYGON((-13.51909 -21.89087,-3.581948 -21.89087,-3.581948 -17.43804,-13.51909 -17.43804,-13.51909 -21.89087))",,POINT(-8.580456 -19.599983),-8.580456,-19.599983,"POLYGON((-207.3708 -292.2786,-55.42704 -290.637,-56.9943 -219.0636,-213.2334 -220.7598,-207.3708 -292.2786))",,POINT(-134.3862 -254.6082),010300000001000000050000006B2BF697DDEB69C0A60A4625754472C0BB0A293FA9B64BC0D578E926312A72C0D734EF38457F4CC0D200DE0209626BC05DDC460378A76AC007F0164850986BC06B2BF697DDEB69C0A60A4625754472C0,287.897527355967441,-134.3862,-254.6082,152.174205164,"POLYGON((0.376476 144.644412,0.310823 169.202841,0.237792 165.416532,0.322432 135.993536,0.376476 144.644412))",,POINT(0.302442209096333 152.174205163826),0.302442209096
11,12333.0,,HMI SHARP,HMI,SDO,12333,HMI,,,4.99999987369e-05,SDO,,cm,41.8548965454,21.3608016968,37.5141181946,45.853931427,"POLYGON((0.666916 297.537673,0.758925 293.395522,0.798786 304.65299,0.723595 309.55974,0.666916 297.537673))",,POINT(0.748935743150848 303.666006651669),"POLYGON((-56.654142 14.591016,-48.314328 14.591016,-48.314328 24.05361,-56.654142 24.05361,-56.654142 14.591016))",,POINT(-52.313363 21.360802),-52.313363,21.360802,"POLYGON((37.514118 14.591016,45.853932 14.591016,45.853932 24.05361,37.514118 24.05361,37.514118 14.591016))",,POINT(41.854897 21.360802),41.854897,21.360802,"POLYGON((562.8966 293.496,663.006 286.8468,625.464 432.333,531.0132 438.6642,562.8966 293.496))",,POINT(593.3256 395.1906),01030000000100000005000000C0EC9E3C2C9781400E2DB29DEF577240355EBA490CB884400B24287E8CED7140C1CAA145B68B834017D9CEF753057B4075029A081B9880400DE02D90A06A7B40C0EC9E3C2C9781400E2DB29DEF577240,712.889106343840808,593.3256,395.1906,303.666006652,"POLYGON((0.666916 297.537673,0.758925 293.395522,0.798786 304.65299,0.723595 309.55974,0.666916 297.537673))",,POINT(0.748935743150848 303.666006651669),0.748935743151
12,12335.0,,HMI SHARP,HMI,SDO,12335,HMI,,,4.99999987369e-05,SDO,,cm,-72.7008132935,-15.2180767059,-81.4284286499,-66.9582366943,"POLYGON((0.987245 107.207464,0.920737 107.409421,0.919561 101.946438,0.98769 102.122237,0.987245 107.207464))",,POINT(0.953595312563124 104.65099287328),"POLYGON((-175.596686 -17.63854,-161.126494 -17.63854,-161.126494 -12.61833,-175.596686 -12.61833,-175.596686 -17.63854))",,POINT(-166.86907 -15.218077),-166.86907,-15.218077,"POLYGON((-81.428426 -17.63854,-66.958234 -17.63854,-66.958234 -12.61833,-81.428426 -12.61833,-81.428426 -17.63854))",,POINT(-72.70081 -15.218077),-72.70081,-15.218077,"POLYGON((-897.666 -278.0022,-836.274 -262.2234,-856.344 -181.185,-919.188 -197.43,-897.666 -278.0022))",,POINT(-878.184 -229.5846),0103000000010000000500000017D9CEF7530D8CC0D200DE02096071C0D578E92631228AC0D3DEE00B936370C0986E1283C0C28AC052B81E85EBA566C02FDD240681B98CC0F6285C8FC2AD68C017D9CEF7530D8CC0D200DE02096071C0,907.698312443710506,-878.184,-229.5846,104.650992873,"POLYGON((0.987245 107.207464,0.920737 107.409421,0.919561 101.946438,0.98769 102.122237,0.987245 107.207464))",,POINT(0.953595312563124 104.65099287328),0.953595312563
13,12334.0,,HMI SHARP,HMI,SDO,12334,HMI,,,4.99999987369e-05,SDO,,cm,-6.29075622559,-19.6020336151,-11.2236557007,-1.19621014595,"POLYGON((0.356209 149.385433,0.305916 176.353172,0.232122 175.057043,0.298081 141.278733,0.356209 149.385433))",,POINT(0.286828594630313 158.808816159516),"POLYGON((-105.391916 -21.879792,-95.36447 -21.879792,-95.36447 -17.494588,-105.391916 -17.494588,-105.391916 -21.879792))",,POINT(-100.459016 -19.602034),-100.459016,-19.602034,"POLYGON((-11.223656 -21.879792,-1.19621 -21.879792,-1.19621 -17.494588,-11.223656 -17.494588,-11.223656 -21.879792))",,POINT(-6.290756 -19.602034),-6.290756,-19.602034,"POLYGON((-172.6722 -291.8034,-18.52164 -290.6028,-19.03794 -220.1286,-177.4848 -221.3688,-172.6722 -291.8034))",,POINT(-98.6928 -254.5614),01030000000100000005000000E10B93A9829565C0B459F5B9DA3C72C01349F4328A8532C076E09C11A52972C0D235936FB60933C08048BF7D1D846BC03A234A7B832F66C07958A835CDAB6BC0E10B93A9829565C0B459F5B9DA3C72C0,273.023396693030691,-98.6928,-254.5614,158.80881616,"POLYGON((0.356209 149.385433,0.305916 176.353172,0.232122 175.057043,0.298081 141.278733,0.356209 149.385433))",,POINT(0.286828594630313 158.808816159516),0.28682859463
14,12333.0,,HMI SHARP,HMI,SDO,12333,HMI,,,4.99999987369e-05,SDO,,cm,44.8058586121,21.7356853485,39.8773269653,47.9718284607,"POLYGON((0.694228 296.313611,0.780877 292.648684,0.816598 303.582205,0.745118 307.966369,0.694228 296.313611))",,POINT(0.7785487545552 302.514073146856),"POLYGON((-56.493635 14.679836,-48.399133 14.679836,-48.399133 24.02274,-56.493635 24.02274,-56.493635 14.679836))",,POINT(-51.5651 21.735685),-51.5651,21.735685,"POLYGON((39.877325 14.679836,47.971827 14.679836,47.971827 24.02274,39.877325 24.02274,39.877325 14.679836))",,POINT(44.80586 21.735685),44.80586,21.735685,"POLYGON((592.317 292.9164,685.944 286.215,647.532 429.9294,559.1334 436.3146,592.317 292.9164))",,POINT(624.894 398.3172),01030000000100000005000000A8C64B3789828240DFE00B93A94E7240643BDF4F8D6F85403D0AD7A370E37140C74B3789413C844070CE88D2DEDE7A404BEA0434117981402575029A08457B40A8C64B3789828240DFE00B93A94E7240,741.045952051450058,624.894,398.3172,302.514073147,"POLYGON((0.694228 296.313611,0.780877 292.648684,0.816598 303.582205,0.745118 307.966369,0.694228 296.313611))",,POINT(0.7785487545552 302.514073146856),0.778548754555
15,12335.0,,HMI SHARP,HMI,SDO,12335,HMI,,,4.99999987369e-05,SDO,,cm,-70.828338623,-15.3349723816,-78.9973220825,-64.5378570557,"POLYGON((0.979994 107.64304,0.904563 108.083771,0.902581 102.009767,0.980374 102.044768,0.979994 107.64304))",,POINT(0.94364442783878 104.804014516865),"POLYGON((-175.368283 -18.104484,-160.908817 -18.104484,-160.908817 -12.621258,-175.368283 -12.621258,-175.368283 -18.104484))",,POINT(-167.1993 -15.334972),-167.1993,-15.334972,"POLYGON((-78.997323 -18.104484,-64.537857 -18.104484,-64.537857 -12.621258,-78.997323 -12.621258,-78.997323 -18.104484))",,POINT(-70.82834 -15.334972),-70.82834,-15.334972,"POLYGON((-888.912 -282.7146,-818.46 -267.2574,-840.3 -178.761,-912.606 -194.7258,-888.912 -282.7146))",,POINT(-868.374 -229.4994),010300000001000000050000009EEFA7C64BC78BC08CDB68006FAB71C048E17A14AE9389C0D95F764F1EB470C06666666666428AC03108AC1C5A5866C0022B8716D9848CC0FAEDEBC0395768C09EEFA7C64BC78BC08CDB68006FAB71C0,898.188943639566219,-868.374,-229.4994,104.804014517,"POLYGON((0.979994 107.64304,0.904563 108.083771,0.902581 102.009767,0.980374 102.044768,0.979994 107.64304))",,POINT(0.94364442783878 104.804014516865),0.943644427839
16,12334.0,,HMI SHARP,HMI,SDO,12334,HMI,,,4.99999987369e-05,SDO,,cm,-4.07515287399,-19.6947669983,-8.94441318512,0.96565502882,"POLYGON((0.339316 154.724264,0.306435 182.937779,0.232558 183.980575,0.276377 147.394973,0.339316 154.724264))",,POINT(0.27731043250784 165.974686024422),"POLYGON((-105.315373 -21.907415,-95.405305 -21.907415,-95.405305 -17.521403,-105.315373 -17.521403,-105.315373 -21.907415))",,POINT(-100.446113 -19.694767),-100.446113,-19.694767,"POLYGON((-8.944413 -21.907415,0.965655 -21.907415,0.965655 -17.521403,-8.944413 -17.521403,-8.944413 -21.907415))",,POINT(-4.075153 -19.694767),-4.075153,-19.694767,"POLYGON((-137.9004 -292.0506,14.9487 -291.2904,15.36612 -220.8216,-141.7506 -221.6064,-137.9004 -292.0506))",,POINT(-63.969 -256.0836),01030000000100000005000000302AA913D03C61C0D712F241CF4072C02F6EA301BCE52D40226C787AA53472C0B3D2A41474BB2E40984C158C4A9A6BC0158C4AEA04B861C06C09F9A067B36BC0302AA913D03C61C0D712F241CF4072C0,263.952350150476946,-63.969,-256.0836,165.974686024,"POLYGON((0.339316 154.724264,0.306435 182.937779,0.232558 183.980575,0.276377 147.394973,0.339316 154.724264))",,POINT(0.27731043250784 165.974686024422),0.277310432508
17,12333.0,,HMI SHARP,HMI,SDO,12333,HMI,,,4.99999987369e-05,SDO,,cm,47.6230316162,22.4012317657,42.8055839539,50.085899353,"POLYGON((0.749658 301.137194,0.818208 297.767881,0.833863 302.597682,0.771453 306.189646,0.749658 301.137194))",,POINT(0.806744303454732 301.905371940829),"POLYGON((-55.768088 19.714193,-48.487772 19.714193,-48.487772 23.998049,-55.768088 23.998049,-55.768088 19.714193))",,POINT(-50.95064 22.401232),-50.95064,22.401232,"POLYGON((42.805582 19.714193,50.085898 19.714193,50.085898 23.998049,42.805582 23.998049,42.805582 19.714193))",,POINT(47.62303 22.401232),47.62303,22.401232,"POLYGON((610.722 368.952,689.082 362.8182,668.64 427.575,592.5978 433.5516,610.722 368.952))",,POINT(651.846 405.8232),01030000000100000005000000B29DEFA7C6158340AC1C5A643B0F77402DB29DEFA78885406519E25817AD764085EB51B81EE584403333333333B97A4064CC5D4BC88482409487855AD3187B40B29DEFA7C6158340AC1C5A643B0F7740,767.851338068925998,651.846,405.8232,301.905371941,"POLYGON((0.749658 301.137194,0.818208 297.767881,0.833863 302.597682,0.771453 306.189646,0.749658 301.137194))",,POINT(0.806744303454732 301.905371940829),0.806744303455
18,12335.0,,HMI SHARP,HMI,SDO,12335,HMI,,,4.99999987369e-05,SDO,,cm,-68.7955932617,-15.4290752411,-76.8651733398,-61.8719444275,"POLYGON((0.972357 107.941404,0.885102 108.649447,0.882093 102.086647,0.972578 101.973664,0.972357 107.941404))",,POINT(0.931798493198869 104.958283883153),"POLYGON((-175.438846 -18.39935,-160.445614 -18.39935,-160.445614 -12.602186,-175.438846 -12.602186,-175.438846 -18.39935))",,POINT(-167.36926 -15.429075),-167.36926,-15.429075,"POLYGON((-76.865176 -18.39935,-61.871944 -18.39935,-61.871944 -12.602186,-76.865176 -12.602186,-76.865176 -18.39935))",,POINT(-68.79559 -15.429075),-68.79559,-15.429075,"POLYGON((-880.476 -285.0888,-798.198 -269.3904,-820.956 -175.7976,-905.55 -192.0456,-880.476 -285.0888))",,POINT(-856.824 -228.9168),010300000001000000050000002B8716D9CE838BC0287E8CB96BD171C0DD24068195F188C0BC0512143FD670C0CFF753E3A5A789C044696FF085F965C066666666664C8CC05396218E750168C02B8716D9CE838BC0287E8CB96BD171C0,886.876692837420364,-856.824,-228.9168,104.958283883,"POLYGON((0.972357 107.941404,0.885102 108.649447,0.882093 102.086647,0.972578 101.973664,0.972357 107.941404))",,POINT(0.931798493198869 104.958283883153),0.931798493199
19,12334.0,,HMI SHARP,HMI,SDO,12334,HMI,,,4.99999987369e-05,SDO,,cm,-1.87211298943,-19.7206630707,-6.765583992,3.1911687851,"POLYGON((0.326277 160.342713,0.311256 189.59199,0.239504 192.85966,0.259651 154.24986,0.326277 160.342713))",,POINT(0.271392650257067 173.464389690607),"POLYGON((-105.339254 -21.937348,-95.382501 -21.937348,-95.382501 -17.587012,-105.339254 -17.587012,-105.339254 -21.937348))",,POINT(-100.445783 -19.720663),-100.445783,-19.720663,"POLYGON((-6.765584 -21.937348,3.191169 -21.937348,3.191169 -17.587012,-6.765584 -17.587012,-6.765584 -21.937348))",,POINT(-1.872113 -19.720663),-1.872113,-19.720663,"POLYGON((-104.466 -292.449,49.3644 -292.1082,50.7351 -222.24,-107.3664 -222.5922,-104.466 -292.449))",,POINT(-29.4009 -256.6302),01030000000100000005000000E7FBA9F1D21D5AC077BE9F1A2F4772C0CA54C1A8A4AE4840D656EC2FBB4172C012A5BDC1175E494048E17A14AEC76BC04850FC1873D75AC01E166A4DF3D26BC0E7FBA9F1D21D5AC077BE9F1A2F4772C0,258.308870294556471,-29.4009,-256.6302,173.464389691,"POLYGON((0.326277 160.342713,0.311256 189.59199,0.239504 192.85966,0.259651 154.24986,0.326277 160.342713))",,POINT(0.271392650257067 173.464389690607),0.271392650257
