,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,11778.0,,HMI SHARP,HMI,SDO,11778,HMI,,,4.99999987369e-05,SDO,,cm,24.3219242096,-16.1092967987,12.7708997726,35.4369468689,"POLYGON((0.463518 206.430237,0.677027 233.011503,0.608921 250.567757,0.303926 226.12542,0.463518 206.430237))",,POINT(0.511342203623719 230.976665107055),"POLYGON((113.23472 -21.637321,135.900768 -21.637321,135.900768 -9.325269,113.23472 -9.325269,113.23472 -21.637321))",,POINT(124.785744 -16.109297),124.785744,-16.109297,"POLYGON((12.7709 -21.637321,35.436948 -21.637321,35.436948 -9.325269,12.7709 -9.325269,12.7709 -21.637321))",,POINT(24.321924 -16.109297),24.321924,-16.109297,"POLYGON((194.613 -391.5264,510.1056 -384.2316,541.6626 -191.0922,206.661 -198.6978,194.613 -391.5264))",,POINT(374.7234 -303.6978),01030000000100000005000000560E2DB29D536840D50968226C7878C05227A089B0E17F400F9C33A2B40378C0A3923A014DED80401E166A4DF3E267C0FED478E926D56940C364AA6054D668C0560E2DB29D536840D50968226C7878C0,482.338035232968195,374.7234,-303.6978,230.976665107,"POLYGON((0.463518 206.430237,0.677027 233.011503,0.608921 250.567757,0.303926 226.12542,0.463518 206.430237))",,POINT(0.511342203623719 230.976665107055),0.511342203624
1,11780.0,,HMI SHARP,HMI,SDO,11780,HMI,,,4.99999987369e-05,SDO,,cm,43.4777946472,-11.5021476746,37.7513618469,49.068069458,"POLYGON((0.659464 244.619591,0.784883 249.417119,0.771963 255.772309,0.637805 252.053241,0.659464 244.619591))",,POINT(0.716181762706194 250.819679644207),"POLYGON((138.21518 -14.112851,149.531888 -14.112851,149.531888 -9.042844,138.21518 -9.042844,138.21518 -14.112851))",,POINT(143.941615 -11.502148),143.941615,-11.502148,"POLYGON((37.75136 -14.112851,49.068068 -14.112851,49.068068 -9.042844,37.75136 -9.042844,37.75136 -14.112851))",,POINT(43.477795 -11.502148),43.477795,-11.502148,"POLYGON((562.0182 -266.6304,693.102 -260.2836,705.84 -178.968,572.3544 -185.3814,562.0182 -266.6304))",,POINT(638.058 -221.9496),010300000001000000050000004CA60A462590814060764F1E16AA70C0894160E5D0A88540545227A0894470C01F85EB51B80E8640E5D022DBF95E66C09FCDAACFD5E2814039D6C56D342C67C04CA60A462590814060764F1E16AA70C0,675.558758587408192,638.058,-221.9496,250.819679644,"POLYGON((0.659464 244.619591,0.784883 249.417119,0.771963 255.772309,0.637805 252.053241,0.659464 244.619591))",,POINT(0.716181762706194 250.819679644207),0.716181762706
2,11781.0,,HMI SHARP,HMI,SDO,11781,HMI,,,4.99999987369e-05,SDO,,cm,28.7173709869,21.3983459473,21.0838661194,35.9955863953,"POLYGON((0.433757 307.602244,0.622901 295.729529,0.659722 305.86997,0.502451 319.338638,0.433757 307.602244))",,POINT(0.554350678678255 305.89380375897),"POLYGON((121.547687 17.946382,136.459405 17.946382,136.459405 24.976446,121.547687 24.976446,121.547687 17.946382))",,POINT(129.181191 21.398346),129.181191,21.398346,"POLYGON((21.083867 17.946382,35.995585 17.946382,35.995585 24.976446,21.083867 24.976446,21.083867 17.946382))",,POINT(28.717371 21.398346),28.717371,21.398346,"POLYGON((324.1584 249.6558,529.3134 255.0774,504.2814 364.6362,308.8206 359.5272,324.1584 249.6558))",,POINT(423.6096 306.5724),01030000000100000005000000FB3A70CE88427440F0164850FC346F4088F4DBD7818A8040BC96900F7AE26F408351499D80847F40711B0DE02DCA76409031772D214D7340386744696F787640FB3A70CE88427440F0164850FC346F40,522.906999048511466,423.6096,306.5724,305.893803759,"POLYGON((0.433757 307.602244,0.622901 295.729529,0.659722 305.86997,0.502451 319.338638,0.433757 307.602244))",,POINT(0.554350678678255 305.89380375897),0.554350678678
3,11779.0,,HMI SHARP,HMI,SDO,11779,HMI,,,4.99999987369e-05,SDO,,cm,15.4594507217,18.9045085907,8.96642112732,17.9315891266,"POLYGON((0.289365 328.86297,0.386685 310.158411,0.416368 315.750227,0.33106 333.619813,0.289365 328.86297))",,POINT(0.377098845272236 317.810648984031),"POLYGON((109.430241 17.093755,118.395409 17.093755,118.395409 19.993685,109.430241 19.993685,109.430241 17.093755))",,POINT(115.923271 18.904509),115.923271,18.904509,"POLYGON((8.966421 17.093755,17.931589 17.093755,17.931589 19.993685,8.966421 19.993685,8.966421 17.093755))",,POINT(15.459451 18.904509),15.459451,18.904509,"POLYGON((141.1398 233.6286,278.7666 235.2294,274.0566 281.3292,138.7548 279.7626,141.1398 233.6286))",,POINT(238.8882 263.5554),01030000000100000005000000637FD93D79A461408048BF7D1D346D40D1915CFE436C71407A36AB3E57676D4042CF66D5E72071407E1D386744957140AA60545227586140E0BE0E9C337C7140637FD93D79A461408048BF7D1D346D40,355.709180326288447,238.8882,263.5554,317.810648984,"POLYGON((0.289365 328.86297,0.386685 310.158411,0.416368 315.750227,0.33106 333.619813,0.289365 328.86297))",,POINT(0.377098845272236 317.810648984031),0.377098845272
4,11777.0,,HMI SHARP,HMI,SDO,"11777,11780",HMI,,,4.99999987369e-05,SDO,,cm,59.6874084473,-16.519826889,49.6705551147,65.052482605,"POLYGON((0.807522 243.185521,0.926358 247.578515,0.914076 259.420718,0.77717 256.674981,0.807522 243.185521))",,POINT(0.885025812305365 249.583252808528),"POLYGON((150.134374 -19.471415,165.516306 -19.471415,165.516306 -8.448847,150.134374 -8.448847,150.134374 -19.471415))",,POINT(160.15123 -16.519827),160.15123,-16.519827,"POLYGON((49.670554 -19.471415,65.052486 -19.471415,65.052486 -8.448847,49.670554 -8.448847,49.670554 -19.471415))",,POINT(59.68741 -16.519827),59.68741,-16.519827,"POLYGON((679.812 -343.6134,807.756 -333.2874,847.572 -158.3016,713.352 -168.9582,679.812 -343.6134))",,POINT(782.382 -291.2256),01030000000100000005000000D122DBF97E3E8540DDB5847CD07975C0355EBA490C3E8940ED0DBE3099D474C07F6ABC74937C8A40280F0BB5A6C963C0894160E5D04A8640DFE00B93A91E65C0D122DBF97E3E8540DDB5847CD07975C0,834.825696789072254,782.382,-291.2256,249.583252809,"POLYGON((0.807522 243.185521,0.926358 247.578515,0.914076 259.420718,0.77717 256.674981,0.807522 243.185521))",,POINT(0.885025812305365 249.583252808528),0.885025812305
5,11782.0,,HMI SHARP,HMI,SDO,11782,HMI,,,4.99999987369e-05,SDO,,cm,-22.3010425568,-15.164773941,-26.9349975586,-18.7633972168,"POLYGON((0.546692 127.173927,0.454596 137.109112,0.422299 131.987212,0.52303 122.334338,0.546692 127.173927))",,POINT(0.47900512833427 129.8509083612),"POLYGON((73.528823 -16.673678,81.700423 -16.673678,81.700423 -13.640802,73.528823 -13.640802,73.528823 -16.673678))",,POINT(78.162777 -15.164774),78.162777,-15.164774,"POLYGON((-26.934997 -16.673678,-18.763397 -16.673678,-18.763397 -13.640802,-26.934997 -13.640802,-26.934997 -16.673678))",,POINT(-22.301043 -15.164774),-22.301043,-15.164774,"POLYGON((-410.8986 -311.5944,-291.8502 -314.1684,-296.088 -266.4792,-416.8626 -263.8794,-410.8986 -311.5944))",,POINT(-346.8804 -289.5324),01030000000100000005000000F8C264AA60AE79C0E10B93A9827973C0F2B0506B9A3D72C058CA32C4B1A273C0C520B072688172C0E4839ECDAAA770C07958A835CD0D7AC0A301BC05127E70C0F8C264AA60AE79C0E10B93A9827973C0,451.835171886740113,-346.8804,-289.5324,129.850908361,"POLYGON((0.546692 127.173927,0.454596 137.109112,0.422299 131.987212,0.52303 122.334338,0.546692 127.173927))",,POINT(0.47900512833427 129.8509083612),0.479005128334
6,11778.0,,HMI SHARP,HMI,SDO,11778,HMI,,,4.99999987369e-05,SDO,,cm,26.5217437744,-16.1485214233,15.1522865295,37.5710983276,"POLYGON((0.479773 210.589057,0.698294 234.587335,0.636784 251.464731,0.33418 230.813047,0.479773 210.589057))",,POINT(0.53770921450928 233.204224333164),"POLYGON((113.410068 -21.520587,135.82888 -21.520587,135.82888 -9.366437,113.410068 -9.366437,113.410068 -21.520587))",,POINT(124.779526 -16.148521),124.779526,-16.148521,"POLYGON((15.152286 -21.520587,37.571098 -21.520587,37.571098 -9.366437,15.152286 -9.366437,15.152286 -21.520587))",,POINT(26.521744 -16.148521),26.521744,-16.148521,"POLYGON((230.2962 -389.5794,536.826 -381.681,569.5044 -190.9434,244.326 -199.1748,230.2962 -389.5794))",,POINT(406.1592 -303.7992),0103000000010000000500000068226C787AC96C40D734EF38455978C0F853E3A59BC6804037894160E5DA77C0D200DE0209CC81407C61325530DE67C0DF4F8D976E8A6E40E86A2BF697E568C068226C787AC96C40D734EF38455978C0,507.20730442815983,406.1592,-303.7992,233.204224333,"POLYGON((0.479773 210.589057,0.698294 234.587335,0.636784 251.464731,0.33418 230.813047,0.479773 210.589057))",,POINT(0.53770921450928 233.204224333164),0.537709214509
7,11777.0,,HMI SHARP,HMI,SDO,"11777,11780",HMI,,,4.99999987369e-05,SDO,,cm,62.3305473328,-16.7797870636,57.697517395,67.2109832764,"POLYGON((0.875063 246.089123,0.938684 248.273067,0.932993 254.046754,0.864208 252.228587,0.875063 246.089123))",,POINT(0.904807473061815 249.882088281811),"POLYGON((155.955299 -19.20948,165.468765 -19.20948,165.468765 -13.736752,155.955299 -13.736752,155.955299 -19.20948))",,POINT(160.588329 -16.779787),160.588329,-16.779787,"POLYGON((57.697517 -19.20948,67.210983 -19.20948,67.210983 -13.736752,57.697517 -13.736752,57.697517 -19.20948))",,POINT(62.330547 -16.779787),62.330547,-16.779787,"POLYGON((754.584 -334.557,822.534 -327.774,846.174 -241.8894,776.286 -248.811,754.584 -334.557))",,POINT(801.408 -293.5578),01030000000100000005000000E9263108AC948740F4FDD478E9E874C083C0CAA145B48940AAF1D24D627C74C008AC1C5A64718A40FF21FDF6753C6EC03F355EBA49428840CBA145B6F3196FC0E9263108AC948740F4FDD478E9E874C0,853.481671979451448,801.408,-293.5578,249.882088282,"POLYGON((0.875063 246.089123,0.938684 248.273067,0.932993 254.046754,0.864208 252.228587,0.875063 246.089123))",,POINT(0.904807473061815 249.882088281811),0.904807473062
8,11780.0,,HMI SHARP,HMI,SDO,11780,HMI,,,4.99999987369e-05,SDO,,cm,45.8719406128,-11.5033664703,39.8865661621,51.4895553589,"POLYGON((0.685141 245.550485,0.809219 250.031607,0.797411 256.376914,0.664807 252.932445,0.685141 245.550485))",,POINT(0.743348981567435 251.646447082988),"POLYGON((138.144347 -14.22213,149.747337 -14.22213,149.747337 -9.015,138.144347 -9.015,138.144347 -14.22213))",,POINT(144.129722 -11.503366),144.129722,-11.503366,"POLYGON((39.886565 -14.22213,51.489555 -14.22213,51.489555 -9.015,39.886565 -9.015,39.886565 -14.22213))",,POINT(45.87194 -11.503366),45.87194,-11.503366,"POLYGON((588.3216 -267.4878,717.426 -260.6736,731.016 -177.1632,599.4774 -184.0518,588.3216 -267.4878))",,POINT(665.514 -220.788),01030000000100000005000000265305A392628240D26F5F07CEB770C0C520B072686B86405F29CB10C74A70C0E3A59BC420D88640A1D634EF382566C0E25817B7D1BB8240D93D7958A80167C0265305A392628240D26F5F07CEB770C0,701.182019977694495,665.514,-220.788,251.646447083,"POLYGON((0.685141 245.550485,0.809219 250.031607,0.797411 256.376914,0.664807 252.932445,0.685141 245.550485))",,POINT(0.743348981567435 251.646447082988),0.743348981567
9,11779.0,,HMI SHARP,HMI,SDO,11779,HMI,,,4.99999987369e-05,SDO,,cm,18.0752010345,18.9882640839,14.6604576111,20.4193382263,"POLYGON((0.356989 317.359053,0.425212 308.382885,0.444464 312.209149,0.381295 321.213906,0.356989 317.359053))",,POINT(0.407220700441035 313.657569231941),"POLYGON((112.918239 17.936622,118.677121 17.936622,118.677121 19.993714,112.918239 19.993714,112.918239 17.936622))",,POINT(116.332983 18.988264),116.332983,18.988264,"POLYGON((14.660457 17.936622,20.419339 17.936622,20.419339 19.993714,14.660457 19.993714,14.660457 17.936622))",,POINT(18.075201 18.988264),18.075201,18.988264,"POLYGON((228.1074 247.7094,314.4072 249.0432,310.5384 281.6694,225.3 280.356,228.1074 247.7094))",,POINT(277.9032 265.1766),01030000000100000005000000E5F21FD26F836C4009F9A067B3F66E40E6AE25E483A67340FE65F7E461216F40AA8251499D687340143FC6DCB59A71409A99999999296C4004560E2DB2857140E5F21FD26F836C4009F9A067B3F66E40,384.120837442854622,277.9032,265.1766,313.657569232,"POLYGON((0.356989 317.359053,0.425212 308.382885,0.444464 312.209149,0.381295 321.213906,0.356989 317.359053))",,POINT(0.407220700441035 313.657569231941),0.407220700441
