,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10862,2006-03-20T06:13:00,2006-03-20T06:16:00,2006-03-20T06:20:00,B1.0,GOES,,16,-7,,UTC-HGS-TOPO,degrees,,15.5,16.5,"POLYGON((0.266442 267.32574,0.283154 267.364725,0.283497 270.909928,0.266772 271.093488,0.266442 267.32574))",,POINT(0.27484700820075 269.174462983566),"POLYGON((-58.8857 -7.5,-57.8857 -7.5,-57.8857 -6.5,-58.8857 -6.5,-58.8857 -7.5))",,POINT(-58.3857 -7),-58.3857,-7,"POLYGON((15.5 -7.5,16.5 -7.5,16.5 -6.5,15.5 -6.5,15.5 -7.5))",,POINT(16 -7),16,-7,"POLYGON((256.302 -11.9715,272.3868 -12.53706,272.9706 4.335474,256.8522 4.902612,256.302 -11.9715))",,POINT(264.648 -3.813402),01030000000100000005000000DCF97E6ABCF46D4041800C1D3BD03CC0DCF97E6ABCF46D40BF7FF3E2C42F3540EE7C3F355E1A7240BF7FF3E2C42F3540EE7C3F355E1A724041800C1D3BD03CC0DCF97E6ABCF46D4041800C1D3BD03CC0,264.675472869727059,264.648,-3.813402,269.174462984,"POLYGON((0.266442 267.32574,0.283154 267.364725,0.283497 270.909928,0.266772 271.093488,0.266442 267.32574))",,POINT(0.27484700820075 269.174462983566),0.274847008201,,,,,,,,,,,,1e-07 W / m2
11,10862,2006-03-20T07:28:00,2006-03-20T07:32:00,2006-03-20T07:43:00,B1.3,GOES,,17,-6,,UTC-HGS-TOPO,degrees,,16.5,17.5,"POLYGON((0.283497 270.904639,0.300136 270.73525,0.301421 274.065427,0.284832 274.428944,0.283497 270.904639))",,POINT(0.292362536500401 272.534409878102),"POLYGON((-58.57235 -6.5,-57.57235 -6.5,-57.57235 -5.5,-58.57235 -5.5,-58.57235 -6.5))",,POINT(-58.07235 -6),-58.07235,-6,"POLYGON((16.5 -6.5,17.5 -6.5,17.5 -5.5,16.5 -5.5,16.5 -6.5))",,POINT(17 -6),17,-6,"POLYGON((272.967 4.310214,289.0008 3.708816,289.5312 20.57826,273.4674 21.18114,272.967 4.310214))",,POINT(281.2632 12.44946),01030000000100000005000000EA043411360470409947FE60E01929C0EA043411360470401A6EC0E787B94240EA043411362473401A6EC0E787B94240EA043411362473409947FE60E01929C0EA043411360470409947FE60E01929C0,281.538588347195457,281.2632,12.44946,272.534409878,"POLYGON((0.283497 270.904639,0.300136 270.73525,0.301421 274.065427,0.284832 274.428944,0.283497 270.904639))",,POINT(0.292362536500401 272.534409878102),0.2923625365,,,,,,,,,,,,1.3e-07 W / m2
12,10862,2006-03-20T07:51:00,2006-03-20T07:57:00,2006-03-20T08:01:00,B2.0,GOES,,17,-6,,UTC-HGS-TOPO,degrees,,16.5,17.5,"POLYGON((0.283497 270.903014,0.300136 270.733722,0.30142 274.063908,0.284831 274.427326,0.283497 270.903014))",,POINT(0.292362272409815 272.53283484688),"POLYGON((-58.78292 -6.5,-57.78292 -6.5,-57.78292 -5.5,-58.78292 -5.5,-58.78292 -6.5))",,POINT(-58.28292 -6),-58.28292,-6,"POLYGON((16.5 -6.5,17.5 -6.5,17.5 -5.5,16.5 -5.5,16.5 -6.5))",,POINT(17 -6),17,-6,"POLYGON((272.9658 4.30245,288.9996 3.701094,289.53 20.57046,273.4662 21.17328,272.9658 4.30245))",,POINT(281.262 12.44166),01030000000100000005000000D578E92631047040E81890BDDE1D29C0D578E92631047040C6F99B5088B84240D578E92631247340C6F99B5088B84240D578E92631247340E81890BDDE1D29C0D578E92631047040E81890BDDE1D29C0,281.537044716242633,281.262,12.44166,272.532834847,"POLYGON((0.283497 270.903014,0.300136 270.733722,0.30142 274.063908,0.284831 274.427326,0.283497 270.903014))",,POINT(0.292362272409815 272.53283484688),0.29236227241,,,,,,,,,,,,2e-07 W / m2
13,10862,2006-03-20T08:09:00,2006-03-20T08:13:00,2006-03-20T08:21:00,B2.3,GOES,,17,-6,,UTC-HGS-TOPO,degrees,,16.5,17.5,"POLYGON((0.283496 270.901741,0.300137 270.732525,0.30142 274.06272,0.28483 274.426071,0.283496 270.901741))",,POINT(0.292361794132002 272.531601364418),"POLYGON((-58.94771 -6.5,-57.94771 -6.5,-57.94771 -5.5,-58.94771 -5.5,-58.94771 -6.5))",,POINT(-58.44771 -6),-58.44771,-6,"POLYGON((16.5 -6.5,17.5 -6.5,17.5 -5.5,16.5 -5.5,16.5 -6.5))",,POINT(17 -6),17,-6,"POLYGON((272.9646 4.296366,288.999 3.695046,289.5288 20.56434,273.465 21.16716,272.9646 4.296366))",,POINT(281.2608 12.43554),01030000000100000005000000C0EC9E3C2C047040E2CCAFE6002129C0C0EC9E3C2C047040C80C54C6BFB74240C0EC9E3C2C247340C80C54C6BFB74240C0EC9E3C2C247340E2CCAFE6002129C0C0EC9E3C2C047040E2CCAFE6002129C0,281.535575499316963,281.2608,12.43554,272.531601364,"POLYGON((0.283496 270.901741,0.300137 270.732525,0.30142 274.06272,0.28483 274.426071,0.283496 270.901741))",,POINT(0.292361794132002 272.531601364418),0.292361794132,,,,,,,,,,,,2.3e-07 W / m2
14,10862,2006-03-20T08:37:00,2006-03-20T08:43:00,2006-03-20T08:49:00,B4.9,GOES,,17,-6,,UTC-HGS-TOPO,degrees,,16.5,17.5,"POLYGON((0.283496 270.89976,0.300136 270.730662,0.301419 274.060867,0.28483 274.424104,0.283496 270.89976))",,POINT(0.292361741848135 272.529684732626),"POLYGON((-59.20406 -6.5,-58.20406 -6.5,-58.20406 -5.5,-59.20406 -5.5,-59.20406 -6.5))",,POINT(-58.70406 -6),-58.70406,-6,"POLYGON((16.5 -6.5,17.5 -6.5,17.5 -5.5,16.5 -5.5,16.5 -6.5))",,POINT(17 -6),17,-6,"POLYGON((272.9628 4.286898,288.9972 3.685626,289.527 20.5548,273.4638 21.15762,272.9628 4.286898))",,POINT(281.2596 12.42606),01030000000100000005000000AB6054522704704084BBB376DB2529C0AB605452270470401F11532289B64240AB605452272473401F11532289B64240AB6054522724734084BBB376DB2529C0AB6054522704704084BBB376DB2529C0,281.533958092596038,281.2596,12.42606,272.529684733,"POLYGON((0.283496 270.89976,0.300136 270.730662,0.301419 274.060867,0.28483 274.424104,0.283496 270.89976))",,POINT(0.292361741848135 272.529684732626),0.292361741848,,,,,,,,,,,,4.9e-07 W / m2
15,10862,2006-03-20T10:45:00,2006-03-20T10:48:00,2006-03-20T10:50:00,B1.1,GOES,,19,-5,,UTC-HGS-TOPO,degrees,,18.5,19.5,"POLYGON((0.317922 273.722228,0.334337 273.419623,0.336342 276.393042,0.320016 276.846524,0.317922 273.722228))",,POINT(0.327062013590484 275.095969997865),"POLYGON((-58.37594 -5.5,-57.37594 -5.5,-57.37594 -4.5,-58.37594 -4.5,-58.37594 -5.5))",,POINT(-57.87594 -5),-57.87594,-5,"POLYGON((18.5 -5.5,19.5 -5.5,19.5 -4.5,18.5 -4.5,18.5 -5.5))",,POINT(19 -5),19,-5,"POLYGON((305.4936 19.8744,321.3732 19.20354,321.8628 36.06312,305.9592 36.73542,305.4936 19.8744))",,POINT(313.6962 27.9744),010300000001000000050000009B779CA2230B724078C7293A92CB07409B779CA2230B7240789CA223B97C4A409B779CA2232B7540789CA223B97C4A409B779CA2232B754078C7293A92CB07409B779CA2230B724078C7293A92CB0740,314.941062660619139,313.6962,27.9744,275.095969998,"POLYGON((0.317922 273.722228,0.334337 273.419623,0.336342 276.393042,0.320016 276.846524,0.317922 273.722228))",,POINT(0.327062013590484 275.095969997865),0.32706201359,,,,,,,,,,,,1.1e-07 W / m2
16,10862,2006-03-20T11:07:00,2006-03-20T11:10:00,2006-03-20T11:12:00,B1.1,GOES,,18,-6,,UTC-HGS-TOPO,degrees,,17.5,18.5,"POLYGON((0.300135 270.720639,0.316685 270.56363,0.317921 273.720842,0.301415 274.050918,0.300135 270.720639))",,POINT(0.30893857723499 272.26479858298),"POLYGON((-59.57736 -6.5,-58.57736 -6.5,-58.57736 -5.5,-59.57736 -5.5,-59.57736 -6.5))",,POINT(-59.07736 -6),-59.07736,-6,"POLYGON((17.5 -6.5,18.5 -6.5,18.5 -5.5,17.5 -5.5,17.5 -6.5))",,POINT(18 -6),18,-6,"POLYGON((288.9882 3.63495,304.9326 2.999778,305.4924 19.8669,289.5186 20.50368,288.9882 3.63495))",,POINT(297.2556 11.7561),01030000000100000005000000B88D06F01604714022FDF675E07C2AC0B88D06F016047140B84082E2C7604240B88D06F016247440B84082E2C7604240B88D06F01624744022FDF675E07C2AC0B88D06F01604714022FDF675E07C2AC0,297.487978948007196,297.2556,11.7561,272.264798583,"POLYGON((0.300135 270.720639,0.316685 270.56363,0.317921 273.720842,0.301415 274.050918,0.300135 270.720639))",,POINT(0.30893857723499 272.26479858298),0.308938577235,,,,,,,,,,,,1.1e-07 W / m2
17,10862,2006-03-20T13:28:00,2006-03-20T13:36:00,2006-03-20T13:38:00,B1.1,GOES,,20,-6,,UTC-HGS-TOPO,degrees,,19.5,20.5,"POLYGON((0.333139 270.407819,0.349492 270.269111,0.350653 273.13133,0.334333 273.409909,0.333139 270.407819))",,POINT(0.34181825956927 271.80524760537),"POLYGON((-58.86826 -6.5,-57.86826 -6.5,-57.86826 -5.5,-58.86826 -5.5,-58.86826 -6.5))",,POINT(-58.36826 -6),-58.36826,-6,"POLYGON((19.5 -6.5,20.5 -6.5,20.5 -5.5,19.5 -5.5,19.5 -6.5))",,POINT(20 -6),20,-6,"POLYGON((320.7744 2.28324,336.525 1.580628,337.1424 18.44388,321.3624 19.14822,320.7744 2.28324))",,POINT(328.9764 10.36866),01030000000100000005000000083D9B559FFF7240335019FF3E432DC0083D9B559FFF7240F3AB394030AF4140083D9B559F1F7640F3AB394030AF4140083D9B559F1F7640335019FF3E432DC0083D9B559FFF7240335019FF3E432DC0,329.139758867195496,328.9764,10.36866,271.805247605,"POLYGON((0.333139 270.407819,0.349492 270.269111,0.350653 273.13133,0.334333 273.409909,0.333139 270.407819))",,POINT(0.34181825956927 271.80524760537),0.341818259569,,,,,,,,,,,,1.1e-07 W / m2
18,10862,2006-03-21T09:15:00,2006-03-21T09:44:00,2006-03-21T09:56:00,C2.5,GOES,,32,-7,,UTC-HGS-TOPO,degrees,,31.5,32.5,"POLYGON((0.520781 267.083512,0.53553 267.043674,0.536059 268.916326,0.521299 269.009361,0.520781 267.083512))",,POINT(0.528385474974012 268.013734772584),"POLYGON((-57.73595 -7.5,-56.73595 -7.5,-56.73595 -6.5,-57.73595 -6.5,-57.73595 -7.5))",,POINT(-57.23595 -7),-57.23595,-7,"POLYGON((31.5 -7.5,32.5 -7.5,32.5 -6.5,31.5 -6.5,31.5 -7.5))",,POINT(32 -7),32,-7,"POLYGON((500.6964 -25.50864,514.8582 -26.58906,515.9616 -9.7599,501.7698 -8.67642,500.6964 -25.50864))",,POINT(508.3608 -17.63034),010300000001000000050000005A8638D6C5D17D402AAE2AFBAE7048C05A8638D6C5D17D405A475513443D2B402D431CEBE2DC80405A475513443D2B402D431CEBE2DC80402AAE2AFBAE7048C05A8638D6C5D17D402AAE2AFBAE7048C0,508.666424943848313,508.3608,-17.63034,268.013734773,"POLYGON((0.520781 267.083512,0.53553 267.043674,0.536059 268.916326,0.521299 269.009361,0.520781 267.083512))",,POINT(0.528385474974012 268.013734772584),0.528385474974,,,,,,,,,,,,2.5e-06 W / m2
19,10862,2006-03-21T11:53:00,2006-03-21T11:58:00,2006-03-21T12:01:00,B2.2,GOES,,33,-6,,UTC-HGS-TOPO,degrees,,32.5,33.5,"POLYGON((0.53606 268.910717,0.550657 268.81929,0.551583 270.637288,0.536995 270.778264,0.53606 268.910717))",,POINT(0.543795093977075 269.786822657808),"POLYGON((-58.18257 -6.5,-57.18257 -6.5,-57.18257 -5.5,-58.18257 -5.5,-58.18257 -6.5))",,POINT(-57.68257 -6),-57.68257,-6,"POLYGON((32.5 -6.5,33.5 -6.5,33.5 -5.5,32.5 -5.5,32.5 -6.5))",,POINT(33 -6),33,-6,"POLYGON((515.9454 -9.81012,529.9776 -10.92294,530.949 5.905866,516.891 7.0215,515.9454 -9.81012))",,POINT(523.4808 -1.947696),01030000000100000005000000AA3E575BB1277F40CE8C7E349CF23AC0AA3E575BB1277F40327381CB630D3740559FABADD8238140327381CB630D3740559FABADD8238140CE8C7E349CF23AC0AA3E575BB1277F40CE8C7E349CF23AC0,523.48442334834408,523.4808,-1.947696,269.786822658,"POLYGON((0.53606 268.910717,0.550657 268.81929,0.551583 270.637288,0.536995 270.778264,0.53606 268.910717))",,POINT(0.543795093977075 269.786822657808),0.543795093977,,,,,,,,,,,,2.2e-07 W / m2
20,0,2006-03-21T12:01:00,2006-03-21T12:04:00,2006-03-21T12:07:00,C1.3,GOES,,33,-6,,UTC-HGS-TOPO,degrees,,32.5,33.5,"POLYGON((0.536061 268.910436,0.550657 268.819016,0.551584 270.637014,0.536996 270.777979,0.536061 268.910436))",,POINT(0.54379535050105 269.786543315598),"POLYGON((-58.25582 -6.5,-57.25582 -6.5,-57.25582 -5.5,-58.25582 -5.5,-58.25582 -6.5))",,POINT(-57.75582 -6),-57.75582,-6,"POLYGON((32.5 -6.5,33.5 -6.5,33.5 -5.5,32.5 -5.5,32.5 -6.5))",,POINT(33 -6),33,-6,"POLYGON((515.9448 -9.81264,529.977 -10.92546,530.9484 5.903322,516.8904 7.01892,515.9448 -9.81264))",,POINT(523.4802 -1.950246),01030000000100000005000000A0F831E6AEF37E40A327655243333EC0A0F831E6AEF37E405FD89AADBC4C3A4050FC1873D73D81405FD89AADBC4C3A4050FC1873D73D8140A327655243333EC0A0F831E6AEF37E40A327655243333EC0,523.483832846345422,523.4802,-1.950246,269.786543316,"POLYGON((0.536061 268.910436,0.550657 268.819016,0.551584 270.637014,0.536996 270.777979,0.536061 268.910436))",,POINT(0.54379535050105 269.786543315598),0.543795350501,,,,,,,,,,,,1.3e-06 W / m2
