,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12027.0,,HMI SHARP,HMI,SDO,"12027,12030,12031",HMI,,,4.99999987369e-05,SDO,,cm,-66.9120025635,10.4945306778,-76.2208328247,-54.4652671814,"POLYGON((0.974075 85.50337,0.823109 81.919045,0.852608 67.22658,0.981197 72.701708,0.974075 85.50337))",,POINT(0.93365157899021 76.0327607538699),"POLYGON((7.696466 2.834426,29.452028 2.834426,29.452028 15.487436,7.696466 15.487436,7.696466 2.834426))",,POINT(17.005297 10.494531),17.005297,10.494531,"POLYGON((-76.220831 2.834426,-54.465269 2.834426,-54.465269 15.487436,-76.220831 15.487436,-76.220831 2.834426))",,POINT(-66.912 10.494531),-66.912,10.494531,"POLYGON((-931.992 73.2942,-782.136 111.0492,-754.5 316.7508,-899.112 280.0128,-931.992 73.2942))",,POINT(-869.58 216.2826),010300000001000000050000000E2DB29DEF1F8DC0ED9E3C2CD45252400C022B87167188C0A5BDC11726C35B4000000000009487C0645DDC4603CC734037894160E5188CC039D6C56D348071400E2DB29DEF1F8DC0ED9E3C2CD4525240,896.073400711548857,-869.58,216.2826,76.0327607539,"POLYGON((0.974075 85.50337,0.823109 81.919045,0.852608 67.22658,0.981197 72.701708,0.974075 85.50337))",,POINT(0.93365157899021 76.0327607538699),0.93365157899
11,12017.0,,HMI SHARP,HMI,SDO,"12017,12018",HMI,,,4.99999987369e-05,SDO,,cm,58.9494132996,8.38327503204,52.6502723694,68.663482666,"POLYGON((0.804631 278.246085,0.936112 275.36549,0.947497 286.991892,0.8318 291.451043,0.804631 278.246085))",,POINT(0.873544521526719 283.475653678909),"POLYGON((136.567568 2.647823,152.580778 2.647823,152.580778 13.749613,136.567568 13.749613,136.567568 2.647823))",,POINT(142.86671 8.383275),142.86671,8.383275,"POLYGON((52.650271 2.647823,68.663481 2.647823,68.663481 13.749613,52.650271 13.749613,52.650271 2.647823))",,POINT(58.949413 8.383275),58.949413,8.383275,"POLYGON((764.262 110.7594,894.498 84.0114,869.664 265.7484,743.022 291.951,764.262 110.7594))",,POINT(815.304 195.3708),010300000001000000050000006ABC749318E28740462575029AB05B40448B6CE7FBF38B4029CB10C7BA0055405A643BDF4F2D8B4039454772F99B70401904560E2D388740F0A7C64B373F72406ABC749318E28740462575029AB05B40,838.385568762153753,815.304,195.3708,283.475653679,"POLYGON((0.804631 278.246085,0.936112 275.36549,0.947497 286.991892,0.8318 291.451043,0.804631 278.246085))",,POINT(0.873544521526719 283.475653678909),0.873544521527
12,12021.0,,HMI SHARP,HMI,SDO,12021,HMI,,,4.99999987369e-05,SDO,,cm,-8.71608352661,-13.1354188919,-16.9336051941,8.4035243988,"POLYGON((0.341514 125.262896,0.238902 215.855642,0.156066 247.964524,0.294914 102.181618,0.341514 125.262896))",,POINT(0.188491382303058 128.138569861147),"POLYGON((66.983692 -17.600735,92.320821 -17.600735,92.320821 -9.827475,66.983692 -9.827475,66.983692 -17.600735))",,POINT(75.201213 -13.135419),75.201213,-13.135419,"POLYGON((-16.933605 -17.600735,8.403524 -17.600735,8.403524 -9.827475,-16.933605 -9.827475,-16.933605 -17.600735))",,POINT(-8.716084 -13.135419),-8.716084,-13.135419,"POLYGON((-267.627 -189.2304,134.3034 -185.8356,138.843 -56.19624,-276.6708 -59.72544,-267.627 -189.2304))",,POINT(-142.2852 -111.7206),0103000000010000000500000079E9263108BA70C0F31FD26F5FA767C068B3EA73B5C960403411363CBD3A67C0E5D022DBF95A614062156F641E194CC082E2C798BB4A71C0E99AC937DBDC4DC079E9263108BA70C0F31FD26F5FA767C0,180.904866168381432,-142.2852,-111.7206,128.138569861,"POLYGON((0.341514 125.262896,0.238902 215.855642,0.156066 247.964524,0.294914 102.181618,0.341514 125.262896))",,POINT(0.188491382303058 128.138569861147),0.188491382303
13,12022.0,,HMI SHARP,HMI,SDO,12022,HMI,,,4.99999987369e-05,SDO,,cm,-26.5428791046,15.6848649979,-38.7214126587,-11.5650367737,"POLYGON((0.677862 65.200468,0.364992 32.739537,0.495848 22.307645,0.731592 53.323546,0.677862 65.200468))",,POINT(0.567617349156991 49.5416487669151),"POLYGON((45.195884 11.380136,72.35226 11.380136,72.35226 20.77008,45.195884 20.77008,45.195884 11.380136))",,POINT(57.374417 15.684865),57.374417,15.684865,"POLYGON((-38.721413 11.380136,-11.565037 11.380136,-11.565037 20.77008,-38.721413 20.77008,-38.721413 11.380136))",,POINT(-26.54288 15.684865),-26.54288,15.684865,"POLYGON((-590.583 272.8818,-189.4506 294.6522,-180.6384 440.2746,-563.1366 419.3892,-590.583 272.8818))",,POINT(-414.5046 353.4996),010300000001000000050000008B6CE7FBA97482C0CE1951DA1B0E71407CF2B0506BAE67C0386744696F6A72408638D6C56D9466C0B537F8C264847B4012A5BDC1179981C0A779C7293A367A408B6CE7FBA97482C0CE1951DA1B0E7140,544.771539841537674,-414.5046,353.4996,49.5416487669,"POLYGON((0.677862 65.200468,0.364992 32.739537,0.495848 22.307645,0.731592 53.323546,0.677862 65.200468))",,POINT(0.567617349156991 49.5416487669151),0.567617349157
14,12026.0,,HMI SHARP,HMI,SDO,"12026,12028",HMI,,,4.99999987369e-05,SDO,,cm,-66.2087554932,-10.9585866928,-84.6731948853,-56.5721473694,"POLYGON((0.993566 103.948614,0.831726 103.151847,0.833404 92.472809,0.99515 95.069956,0.993566 103.948614))",,POINT(0.911510505397866 99.0845728910453),"POLYGON((-0.755895 -14.552625,27.345149 -14.552625,27.345149 -5.687053,-0.755895 -5.687053,-0.755895 -14.552625))",,POINT(17.708542 -10.958587),17.708542,-10.958587,"POLYGON((-84.673192 -14.552625,-56.572148 -14.552625,-56.572148 -5.687053,-84.673192 -5.687053,-84.673192 -14.552625))",,POINT(-66.208755 -10.958587),-66.208755,-10.958587,"POLYGON((-925.458 -229.8612,-777.312 -181.6278,-799.116 -34.5102,-951.36 -84.4038,-925.458 -229.8612))",,POINT(-863.85 -138.1278),010300000001000000050000008B6CE7FBA9EB8CC0166A4DF38EBB6CC0D122DBF97E4A88C0B98D06F016B466C0B0726891EDF888C0A835CD3B4E4141C07B14AE47E1BA8DC0FD87F4DBD71955C08B6CE7FBA9EB8CC0166A4DF38EBB6CC0,874.823474555204143,-863.85,-138.1278,99.084572891,"POLYGON((0.993566 103.948614,0.831726 103.151847,0.833404 92.472809,0.99515 95.069956,0.993566 103.948614))",,POINT(0.911510505397866 99.0845728910453),0.911510505398
15,12014.0,,HMI SHARP,HMI,SDO,12014,HMI,,,4.99999987369e-05,SDO,,cm,82.1895446777,-13.8607931137,74.7879562378,91.5010986328,"POLYGON((0.960616 254.926762,1.000007 253.673003,0.999957 259.900216,0.962246 261.447736,0.960616 254.926762))",,POINT(0.988102748695713 256.950867631579),"POLYGON((158.705256 -16.264394,175.418398 -16.264394,175.418398 -9.994178,158.705256 -9.994178,158.705256 -16.264394))",,POINT(166.106842 -13.860793),166.106842,-13.860793,"POLYGON((74.787959 -16.264394,91.501101 -16.264394,91.501101 -9.994178,74.787959 -9.994178,74.787959 -16.264394))",,POINT(82.189545 -13.860793),82.189545,-13.860793,"POLYGON((890.232 -239.757,921.054 -269.8062,944.838 -168.2976,913.248 -137.3376,890.232 -239.757))",,POINT(923.844 -214.1208),0103000000010000000500000060E5D022DBD18B404E62105839F86DC0DF4F8D976EC88C4090A0F831E6DC70C062105839B4868D4044696FF0850965C0448B6CE7FB898C4026E4839ECD2A61C060E5D022DBD18B404E62105839F86DC0,948.33298652353119,923.844,-214.1208,256.950867632,"POLYGON((0.960616 254.926762,1.000007 253.673003,0.999957 259.900216,0.962246 261.447736,0.960616 254.926762))",,POINT(0.988102748695713 256.950867631579),0.988102748696
16,12017.0,CAI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,64.0,10.0,60.5,67.5,"POLYGON((0.888664 284.791056,0.936471 283.234668,0.936676 283.420315,0.88898 284.985416,0.888664 284.791056))",,POINT(0.914248469935517 284.067638901894),"POLYGON((144.417297 9.911601,151.417297 9.911601,151.417297 10.088399,144.417297 10.088399,144.417297 9.911601))",,POINT(147.917297 10),147.917297,10.0,"POLYGON((60.5 9.911601,67.5 9.911601,67.5 10.088399,60.5 10.088399,60.5 9.911601))",,POINT(64 10),64.0,10.0,"POLYGON((824.634 217.74,874.908 205.7664,874.428 208.6458,824.184 220.6146,824.634 217.74))",,POINT(851.136 213.2796),01030000000100000005000000508D976E12C5894048E17A14AE376B402506819543578B40F1F44A5986B869408195438B6C538B4038F8C264AA146A40B6F3FDD478C18940E4839ECDAA936B40508D976E12C5894048E17A14AE376B40,877.451239825986022,851.136,213.2796,284.067638902,"POLYGON((0.888664 284.791056,0.936471 283.234668,0.936676 283.420315,0.88898 284.985416,0.888664 284.791056))",,POINT(0.914248469935517 284.067638901894),0.914248469936
17,12027.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-69.0,13.0,-71.0,-67.0,"POLYGON((0.95828 74.469062,0.937069 73.640998,0.937602 73.210191,0.958676 74.046121,0.95828 74.469062))",,POINT(0.948425802591503 73.8541929327733),"POLYGON((12.917297 12.793736,16.917297 12.793736,16.917297 13.206264,12.917297 13.206264,12.917297 12.793736))",,POINT(14.917297 13),14.917297,13.0,"POLYGON((-71 12.793736,-67 12.793736,-67 13.206264,-71 13.206264,-71 12.793736))",,POINT(-69 13),-69.0,13.0,"POLYGON((-886.128 246.2604,-862.944 253.3074,-861.504 259.9362,-884.652 252.8994,-886.128 246.2604))",,POINT(-874.35 253.1256),010300000001000000050000001B2FDD2406B18BC01C7C613255C86E40643BDF4F8DF78AC04B598638D6A96F4079E9263108EC8AC03EE8D9ACFA3E7040F0A7C64B37A58BC0B84082E2C79C6F401B2FDD2406B18BC01C7C613255C86E40,910.252982349061085,-874.35,253.1256,73.8541929328,"POLYGON((0.95828 74.469062,0.937069 73.640998,0.937602 73.210191,0.958676 74.046121,0.95828 74.469062))",,POINT(0.948425802591503 73.8541929327733),0.948425802592
18,12014.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,91.0,-13.0,89.0,93.0,"POLYGON((0.999264 256.803784,0.999598 256.355789,0.99955 257.123676,0.99932 257.573538,0.999264 256.803784))",,POINT(1.00000591779619 256.971751442741),"POLYGON((172.917297 -13.386746,176.917297 -13.386746,176.917297 -12.613254,172.917297 -12.613254,172.917297 -13.386746))",,POINT(174.917297 -13),174.917297,-13.0,"POLYGON((89 -13.386746,93 -13.386746,93 -12.613254,89 -12.613254,89 -13.386746))",,POINT(91 -13),91.0,-13.0,"POLYGON((933.72 -218.937,932.292 -226.3068,935.196 -213.7818,936.63 -206.385,933.72 -218.937))",,POINT(935.052 -216.3594),,959.757069613118233,935.052,-216.3594,256.971751443,"POLYGON((0.999264 256.803784,0.999598 256.355789,0.99955 257.123676,0.99932 257.573538,0.999264 256.803784))",,POINT(1.00000591779619 256.971751442741),1.0000059178
19,12022.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-24.0,17.0,-24.5,-23.5,"POLYGON((0.555223 45.907418,0.544887 44.726633,0.551126 43.903911,0.561265 45.082988,0.555223 45.907418))",,POINT(0.553103200866845 44.90923930869),"POLYGON((59.417297 16.690604,60.417297 16.690604,60.417297 17.309396,59.417297 17.309396,59.417297 16.690604))",,POINT(59.917297 17),59.917297,17.0,"POLYGON((-24.5 16.690604,-23.5 16.690604,-23.5 17.309396,-24.5 17.309396,-24.5 16.690604))",,POINT(-24 17),-24.0,17.0,"POLYGON((-382.7202 370.7856,-368.0172 371.5458,-366.7968 381.1062,-381.4518 380.3484,-382.7202 370.7856))",,POINT(-374.7666 375.9558),0103000000010000000500000044696FF085EB77C0CD3B4ED1912C7740DCD78173460077C082E2C798BB3877403F575BB1BFEC76C05D6DC5FEB2D177405305A3923AD777C0D3DEE00B93C5774044696FF085EB77C0CD3B4ED1912C7740,530.841565845403693,-374.7666,375.9558,44.9092393087,"POLYGON((0.555223 45.907418,0.544887 44.726633,0.551126 43.903911,0.561265 45.082988,0.555223 45.907418))",,POINT(0.553103200866845 44.90923930869),0.553103200867
20,12021.0,DAI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-9.0,-14.0,-12.5,-5.5,"POLYGON((0.251298 123.004991,0.163935 145.297011,0.15738 143.540689,0.247302 121.358687,0.251298 123.004991))",,POINT(0.201373750096263 130.780431699098),"POLYGON((71.417297 -14.235731,78.417297 -14.235731,78.417297 -13.764269,71.417297 -13.764269,71.417297 -14.235731))",,POINT(74.917297 -14),74.917297,-14.0,"POLYGON((-12.5 -14.235731,-5.5 -14.235731,-5.5 -13.764269,-12.5 -13.764269,-12.5 -14.235731))",,POINT(-9 -14),-9.0,-14.0,"POLYGON((-202.2618 -131.3754,-89.5752 -129.3486,-89.7594 -121.4832,-202.6782 -123.5148,-202.2618 -131.3754))",,POINT(-146.3466 -126.2358),01030000000100000005000000F8C264AA604869C0645DDC46036C60C0302AA913D06456C057EC2FBB272B60C0462575029A7056C0575BB1BFEC5E5EC0B6847CD0B35569C0C5FEB27BF2E05EC0F8C264AA604869C0645DDC46036C60C0,193.268736564401451,-146.3466,-126.2358,130.780431699,"POLYGON((0.251298 123.004991,0.163935 145.297011,0.15738 143.540689,0.247302 121.358687,0.251298 123.004991))",,POINT(0.201373750096263 130.780431699098),0.201373750096
