,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2010-08-01T03:38:00,2010-08-01T03:50:00,2010-08-01T03:55:00,B4.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994465 180.000005,0.994465 179.999995,0.99538 0,0.99538 0,0.994465 180.000005))",,POINT(0.101109713210034 180),"POLYGON((22.04584 -89.9,-158.15416 -89.9,-158.15416 89.9,22.04584 89.9,22.04584 -89.9))",,POINT(111.94584 0),111.94584,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.576,-8.3e-05 -939.576,0 940.44,-0 940.44,8.3e-05 -939.576))",,POINT(0 -95.529),,95.5289999999999964,0.0,-95.529,180.0,"POLYGON((0.994465 180.000005,0.994465 179.999995,0.99538 0,0.99538 0,0.994465 180.000005))",,POINT(0.101109713210034 180),0.10110971321,,,,,,,,,,,,4.5e-07 W / m2
1,11092,2010-08-01T07:55:00,2010-08-01T08:26:00,2010-08-01T09:35:00,C3.2,GOES,,-36,20,,UTC-HGS-TOPO,degrees,,-36.5,-35.5,"POLYGON((0.618477 65.488247,0.605961 65.048437,0.610144 63.474179,0.622449 63.939726,0.618477 65.488247))",,POINT(0.614237534937904 64.488429542404),"POLYGON((73.08541 19.5,74.08541 19.5,74.08541 20.5,73.08541 20.5,73.08541 19.5))",,POINT(73.58541 20),73.58541,20,"POLYGON((-36.5 19.5,-35.5 19.5,-35.5 20.5,-36.5 20.5,-36.5 19.5))",,POINT(-36 20),-36,20,"POLYGON((-531.6882 242.436,-519.09 241.5216,-515.7954 257.4564,-528.3138 258.3642,-531.6882 242.436))",,POINT(-523.7622 249.9516),01030000000100000005000000174850FC186681C0F5DBD781731E6B40174850FC186681C0FAEDEBC039AF71402E90A0F831AC7EC0FAEDEBC039AF71402E90A0F831AC7EC0F5DBD781731E6B40174850FC186681C0F5DBD781731E6B40,580.347003517206076,-523.7622,249.9516,64.4884295424,"POLYGON((0.618477 65.488247,0.605961 65.048437,0.610144 63.474179,0.622449 63.939726,0.618477 65.488247))",,POINT(0.614237534937904 64.488429542404),0.614237534938,,,,,,,,,,,,3.2e-06 W / m2
2,0,2010-08-01T16:06:00,2010-08-01T16:25:00,2010-08-01T16:38:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994392 180.000005,0.994392 179.999995,0.995319 0,0.995319 0,0.994392 180.000005))",,POINT(0.101769044918102 180),"POLYGON((15.17585 -89.9,-165.02415 -89.9,-165.02415 89.9,15.17585 89.9,15.17585 -89.9))",,POINT(105.07585 0),105.07585,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.564,-8.3e-05 -939.564,0 940.44,-0 940.44,8.3e-05 -939.564))",,POINT(0 -96.1578),,96.1577999999999946,0.0,-96.1578,180.0,"POLYGON((0.994392 180.000005,0.994392 179.999995,0.995319 0,0.995319 0,0.994392 180.000005))",,POINT(0.101769044918102 180),0.101769044918,,,,,,,,,,,,4.1e-07 W / m2
3,0,2010-08-02T04:19:00,2010-08-02T04:26:00,2010-08-02T04:38:00,B8.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994325 180.000005,0.994325 179.999995,0.995258 0,0.995258 0,0.994325 180.000005))",,POINT(0.102407995526734 180),"POLYGON((8.443752 -89.9,-171.756248 -89.9,-171.756248 89.9,8.443752 89.9,8.443752 -89.9))",,POINT(98.343754 0),98.343754,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.558,-8.3e-05 -939.558,0 940.44,-0 940.44,8.3e-05 -939.558))",,POINT(0 -96.7674),,96.767399999999995,0.0,-96.7674,180.0,"POLYGON((0.994325 180.000005,0.994325 179.999995,0.995258 0,0.995258 0,0.994325 180.000005))",,POINT(0.102407995526734 180),0.102407995527,,,,,,,,,,,,8.9e-07 W / m2
4,11092,2010-08-02T17:21:00,2010-08-02T17:25:00,2010-08-02T17:30:00,B1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994253 180.000005,0.994253 179.999995,0.995186 0,0.995186 0,0.994253 180.000005))",,POINT(0.103081886016729 180),"POLYGON((1.261766 -89.9,-178.938234 -89.9,-178.938234 89.9,1.261766 89.9,1.261766 -89.9))",,POINT(91.161768 0),91.161768,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.552,-8.3e-05 -939.552,0 940.434,-0 940.434,8.3e-05 -939.552))",,POINT(0 -97.4106),,97.4106000000000023,0.0,-97.4106,180.0,"POLYGON((0.994253 180.000005,0.994253 179.999995,0.995186 0,0.995186 0,0.994253 180.000005))",,POINT(0.103081886016729 180),0.103081886017,,,,,,,,,,,,1.8e-07 W / m2
5,0,2010-08-03T10:07:00,2010-08-03T10:23:00,2010-08-03T10:46:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994161 180.000005,0.994161 179.999995,0.995107 0,0.995107 0,0.994161 180.000005))",,POINT(0.103935745518196 180),"POLYGON((-7.977251 -89.9,171.822749 -89.9,171.822749 89.9,-7.977251 89.9,-7.977251 -89.9))",,POINT(81.92275 0),81.92275,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.44,-0 940.44,8.3e-05 -939.546))",,POINT(0 -98.226),,98.2259999999999991,0.0,-98.226,180.0,"POLYGON((0.994161 180.000005,0.994161 179.999995,0.995107 0,0.995107 0,0.994161 180.000005))",,POINT(0.103935745518196 180),0.103935745518,,,,,,,,,,,,2e-07 W / m2
6,0,2010-08-03T11:40:00,2010-08-03T11:49:00,2010-08-03T11:55:00,B5.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994152 180.000005,0.994152 179.999995,0.995098 0,0.995098 0,0.994152 180.000005))",,POINT(0.10401425990311 180),"POLYGON((-8.831343 -89.9,170.968657 -89.9,170.968657 89.9,-8.831343 89.9,-8.831343 -89.9))",,POINT(81.068659 0),81.068659,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.44,-0 940.44,8.3e-05 -939.546))",,POINT(0 -98.301),,98.3010000000000019,0.0,-98.301,180.0,"POLYGON((0.994152 180.000005,0.994152 179.999995,0.995098 0,0.995098 0,0.994152 180.000005))",,POINT(0.10401425990311 180),0.104014259903,,,,,,,,,,,,5.2e-07 W / m2
7,0,2010-08-03T12:02:00,2010-08-03T12:06:00,2010-08-03T12:12:00,B3.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994151 180.000005,0.994151 179.999995,0.995097 0,0.995097 0,0.994151 180.000005))",,POINT(0.10403310571945 180),"POLYGON((-9.033386 -89.9,170.766614 -89.9,170.766614 89.9,-9.033386 89.9,-9.033386 -89.9))",,POINT(80.866616 0),80.866616,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.44,-0 940.44,8.3e-05 -939.546))",,POINT(0 -98.319),,98.3190000000000026,0.0,-98.319,180.0,"POLYGON((0.994151 180.000005,0.994151 179.999995,0.995097 0,0.995097 0,0.994151 180.000005))",,POINT(0.10403310571945 180),0.104033105719,,,,,,,,,,,,3.4e-07 W / m2
8,0,2010-08-03T12:27:00,2010-08-03T12:34:00,2010-08-03T12:40:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994148 180.000005,0.994148 179.999995,0.995094 0,0.995094 0,0.994148 180.000005))",,POINT(0.104053828546719 180),"POLYGON((-9.26298 -89.9,170.53702 -89.9,170.53702 89.9,-9.26298 89.9,-9.26298 -89.9))",,POINT(80.637022 0),80.637022,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.44,-0 940.44,8.3e-05 -939.546))",,POINT(0 -98.3388),,98.3388000000000062,0.0,-98.3388,180.0,"POLYGON((0.994148 180.000005,0.994148 179.999995,0.995094 0,0.995094 0,0.994148 180.000005))",,POINT(0.104053828546719 180),0.104053828547,,,,,,,,,,,,2.5e-07 W / m2
9,0,2010-08-03T14:17:00,2010-08-03T14:25:00,2010-08-03T14:28:00,B2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994139 180.000005,0.994139 179.999995,0.995085 0,0.995085 0,0.994139 180.000005))",,POINT(0.104146150441821 180),"POLYGON((-10.273192 -89.9,169.526808 -89.9,169.526808 89.9,-10.273192 89.9,-10.273192 -89.9))",,POINT(79.62681 0),79.62681,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.44,-0 940.44,8.3e-05 -939.546))",,POINT(0 -98.427),,98.4269999999999925,0.0,-98.427,180.0,"POLYGON((0.994139 180.000005,0.994139 179.999995,0.995085 0,0.995085 0,0.994139 180.000005))",,POINT(0.104146150441821 180),0.104146150442,,,,,,,,,,,,2.4e-07 W / m2
