,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2010-03-04T20:59:00,2010-03-04T21:06:00,2010-03-04T21:13:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991424 0,0.991424 0,0.992596 180.000005))",,POINT(0.126732630182834 0),"POLYGON((-164.96564 -89.9,14.83436 -89.9,14.83436 89.9,-164.96564 89.9,-164.96564 -89.9))",,POINT(-75.06564 0),-75.06564,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.856,-8.5e-05 -959.856,0 958.722,-0 958.722,8.5e-05 -959.856))",,POINT(0 122.5524),,122.552399999999992,0.0,122.5524,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991424 0,0.991424 0,0.992596 180.000005))",,POINT(0.126732630182834 0),0.126732630183,,,,,,,,,,,,2e-07 W / m2
11,11052,2010-03-04T21:31:00,2010-03-04T21:35:00,2010-03-04T21:45:00,B2.2,GOES,,67,-16,,UTC-HGS-TOPO,degrees,,66.5,67.5,"POLYGON((0.91155 255.126941,0.918319 255.114479,0.918441 256.205213,0.911645 256.225948,0.91155 255.126941))",,POINT(0.915013563595573 255.66873870863),"POLYGON((-8.8584 -16.5,-7.8584 -16.5,-7.8584 -15.5,-8.8584 -15.5,-8.8584 -16.5))",,POINT(-8.35840000000002 -16),-8.3584,-16,"POLYGON((66.5 -16.5,67.5 -16.5,67.5 -15.5,66.5 -15.5,66.5 -16.5))",,POINT(67 -16),67,-16,"POLYGON((851.946 -226.2564,858.222 -228.123,862.524 -211.773,856.218 -209.8962,851.946 -226.2564))",,POINT(857.292 -219.0192),010300000001000000050000007593180456028A40A98251499D806EC07593180456028A40A98251499D4068C07593180456928B40A98251499D4068C07593180456928B40A98251499D806EC07593180456028A40A98251499D806EC0,884.827092279977592,857.292,-219.0192,255.668738709,"POLYGON((0.91155 255.126941,0.918319 255.114479,0.918441 256.205213,0.911645 256.225948,0.91155 255.126941))",,POINT(0.915013563595573 255.66873870863),0.915013563596,,,,,,,,,,,,2.2e-07 W / m2
12,11053,2010-03-04T23:29:00,2010-03-04T23:53:00,2010-03-05T00:40:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.991426 0,0.991426 0,0.992598 180.000005))",,POINT(0.126739145371326 0),"POLYGON((-166.33797 -89.9,13.46203 -89.9,13.46203 89.9,-166.33797 89.9,-166.33797 -89.9))",,POINT(-76.43797 0),-76.43797,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.832,-8.5e-05 -959.832,0 958.698,-0 958.698,8.5e-05 -959.832))",,POINT(0 122.5554),,122.555400000000006,0.0,122.5554,0.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.991426 0,0.991426 0,0.992598 180.000005))",,POINT(0.126739145371326 0),0.126739145371,,,,,,,,,,,,2.3e-07 W / m2
13,0,2010-03-05T12:50:00,2010-03-05T12:57:00,2010-03-05T13:03:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126767999757729 0),"POLYGON((-173.66628 -89.9,6.13372 -89.9,6.13372 89.9,-173.66628 89.9,-173.66628 -89.9))",,POINT(-83.76628 0),-83.76628,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.688,-8.5e-05 -959.688,0 958.554,-0 958.554,8.5e-05 -959.688))",,POINT(0 122.5656),,122.565599999999989,0.0,122.5656,0.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126767999757729 0),0.126767999758,,,,,,,,,,,,2.8e-07 W / m2
14,11053,2010-03-06T01:03:00,2010-03-06T01:07:00,2010-03-06T01:10:00,B1.2,GOES,,93,-22,,UTC-HGS-TOPO,degrees,,92.5,93.5,"POLYGON((1.000007 247.373362,0.999938 247.24732,0.999906 248.237588,1.000013 248.364501,1.000007 247.373362))",,POINT(0.999998358909037 247.806405394591),"POLYGON((2.02739 -22.5,3.02739 -22.5,3.02739 -21.5,2.02739 -21.5,2.02739 -22.5))",,POINT(2.52739000000003 -22),2.52739,-22,"POLYGON((92.5 -22.5,93.5 -22.5,93.5 -21.5,92.5 -21.5,92.5 -22.5))",,POINT(93 -22),93,-22,"POLYGON((892.32 -371.9238,891.438 -373.86,897.738 -358.3866,898.626 -356.4354,892.32 -371.9238))",,POINT(895.098 -365.166),,966.719523522722739,895.098,-365.166,247.806405395,"POLYGON((1.000007 247.373362,0.999938 247.24732,0.999906 248.237588,1.000013 248.364501,1.000007 247.373362))",,POINT(0.999998358909037 247.806405394591),0.999998358909,,,,,,,,,,,,1.2e-07 W / m2
15,0,2010-03-06T07:33:00,2010-03-06T08:01:00,2010-03-06T09:25:00,B5.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991417 0,0.991417 0,0.992591 180.000005))",,POINT(0.126788905712126 0),"POLYGON((176.05917 -89.9,-4.14083 -89.9,-4.14083 89.9,176.05917 89.9,176.05917 -89.9))",,POINT(-94.04083 0),-94.04083,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.49,-8.5e-05 -959.49,0 958.356,-0 958.356,8.5e-05 -959.49))",,POINT(0 122.5608),,122.560799999999986,0.0,122.5608,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991417 0,0.991417 0,0.992591 180.000005))",,POINT(0.126788905712126 0),0.126788905712,,,,,,,,,,,,5.2e-07 W / m2
16,0,2010-03-06T14:34:00,2010-03-06T14:39:00,2010-03-06T14:43:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126789970593476 0),"POLYGON((172.20728 -89.9,-7.99272 -89.9,-7.99272 89.9,172.20728 89.9,172.20728 -89.9))",,POINT(-97.89272 0),-97.89272,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.418,-8.5e-05 -959.418,0 958.284,-0 958.284,8.5e-05 -959.418))",,POINT(0 122.5524),,122.552399999999992,0.0,122.5524,0.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126789970593476 0),0.126789970593,,,,,,,,,,,,1.3e-07 W / m2
17,0,2010-03-06T14:57:00,2010-03-06T15:02:00,2010-03-06T15:10:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99259 180.000005,0.99259 179.999995,0.991417 0,0.991417 0,0.99259 180.000005))",,POINT(0.126790504474174 0),"POLYGON((171.99684 -89.9,-8.20316 -89.9,-8.20316 89.9,171.99684 89.9,171.99684 -89.9))",,POINT(-98.10316 0),-98.10316,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.412,-8.5e-05 -959.412,0 958.278,-0 958.278,8.5e-05 -959.412))",,POINT(0 122.5524),,122.552399999999992,0.0,122.5524,0.0,"POLYGON((0.99259 180.000005,0.99259 179.999995,0.991417 0,0.991417 0,0.99259 180.000005))",,POINT(0.126790504474174 0),0.126790504474,,,,,,,,,,,,2.5e-07 W / m2
18,0,2010-03-06T21:07:00,2010-03-06T21:13:00,2010-03-06T21:20:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126788551449734 0),"POLYGON((168.61153 -89.9,-11.58847 -89.9,-11.58847 89.9,168.61153 89.9,168.61153 -89.9))",,POINT(-101.48847 0),-101.48847,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.346,-8.5e-05 -959.346,0 958.212,-0 958.212,8.5e-05 -959.346))",,POINT(0 122.5422),,122.542200000000008,0.0,122.5422,0.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126788551449734 0),0.12678855145,,,,,,,,,,,,1.7e-07 W / m2
19,0,2010-03-07T00:46:00,2010-03-07T00:54:00,2010-03-07T01:02:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126786823034005 0),"POLYGON((166.60778 -89.9,-13.59222 -89.9,-13.59222 89.9,166.60778 89.9,166.60778 -89.9))",,POINT(-103.49222 0),-103.49222,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.31,-8.5e-05 -959.31,0 958.176,-0 958.176,8.5e-05 -959.31))",,POINT(0 122.5356),,122.535600000000017,0.0,122.5356,0.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126786823034005 0),0.126786823034,,,,,,,,,,,,1.1e-07 W / m2
20,0,2010-03-07T02:22:00,2010-03-07T02:27:00,2010-03-07T02:32:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126785336135416 0),"POLYGON((165.72941 -89.9,-14.47059 -89.9,-14.47059 89.9,165.72941 89.9,165.72941 -89.9))",,POINT(-104.37059 0),-104.37059,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.292,-8.5e-05 -959.292,0 958.158,-0 958.158,8.5e-05 -959.292))",,POINT(0 122.532),,122.531999999999982,0.0,122.532,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126785336135416 0),0.126785336135,,,,,,,,,,,,1.9e-07 W / m2
21,0,2010-03-07T04:33:00,2010-03-07T04:43:00,2010-03-07T04:54:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99259 180.000005,0.99259 179.999995,0.991417 0,0.991417 0,0.99259 180.000005))",,POINT(0.126783426112681 0),"POLYGON((164.53081 -89.9,-15.66919 -89.9,-15.66919 89.9,164.53081 89.9,164.53081 -89.9))",,POINT(-105.56919 0),-105.56919,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.268,-8.5e-05 -959.268,0 958.134,-0 958.134,8.5e-05 -959.268))",,POINT(0 122.5272),,122.527200000000008,0.0,122.5272,0.0,"POLYGON((0.99259 180.000005,0.99259 179.999995,0.991417 0,0.991417 0,0.99259 180.000005))",,POINT(0.126783426112681 0),0.126783426113,,,,,,,,,,,,2.2e-07 W / m2
22,0,2010-03-10T06:10:00,2010-03-10T07:13:00,2010-03-10T07:47:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992624 180.000005,0.992624 179.999995,0.99145 0,0.99145 0,0.992624 180.000005))",,POINT(0.126532390625738 0),"POLYGON((124.11425 -89.9,-56.08575 -89.9,-56.08575 89.9,124.11425 89.9,124.11425 -89.9))",,POINT(-145.98575 0),-145.98575,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.512,-8.4e-05 -958.512,0 957.378,-0 957.378,8.4e-05 -958.512))",,POINT(0 122.184),,122.183999999999997,0.0,122.184,0.0,"POLYGON((0.992624 180.000005,0.992624 179.999995,0.99145 0,0.99145 0,0.992624 180.000005))",,POINT(0.126532390625738 0),0.126532390626,,,,,,,,,,,,3e-07 W / m2
23,11054,2010-03-10T15:29:00,2010-03-10T15:34:00,2010-03-10T15:41:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992629 180.000005,0.992629 179.999995,0.991461 0,0.991461 0,0.992629 180.000005))",,POINT(0.126474867434297 0),"POLYGON((118.9989 -89.9,-61.2011 -89.9,-61.2011 89.9,118.9989 89.9,118.9989 -89.9))",,POINT(-151.1011 0),-151.1011,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.416,-8.4e-05 -958.416,0 957.288,-0 957.288,8.4e-05 -958.416))",,POINT(0 122.1156),,122.115600000000001,0.0,122.1156,0.0,"POLYGON((0.992629 180.000005,0.992629 179.999995,0.991461 0,0.991461 0,0.992629 180.000005))",,POINT(0.126474867434297 0),0.126474867434,,,,,,,,,,,,1.7e-07 W / m2
24,0,2010-03-11T04:19:00,2010-03-11T04:23:00,2010-03-11T04:27:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992643 180.000005,0.992643 179.999995,0.991475 0,0.991475 0,0.992643 180.000005))",,POINT(0.126385721667466 0),"POLYGON((111.95257 -89.9,-68.24743 -89.9,-68.24743 89.9,111.95257 89.9,111.95257 -89.9))",,POINT(-158.14743 0),-158.14743,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.29,-8.4e-05 -958.29,0 957.162,-0 957.162,8.4e-05 -958.29))",,POINT(0 122.0118),,122.011799999999994,0.0,122.0118,0.0,"POLYGON((0.992643 180.000005,0.992643 179.999995,0.991475 0,0.991475 0,0.992643 180.000005))",,POINT(0.126385721667466 0),0.126385721667,,,,,,,,,,,,1.2e-07 W / m2
25,0,2010-03-11T12:18:00,2010-03-11T12:25:00,2010-03-11T12:28:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992646 180.000005,0.992646 179.999995,0.991477 0,0.991477 0,0.992646 180.000005))",,POINT(0.126325061919038 0),"POLYGON((107.56911 -89.9,-72.63089 -89.9,-72.63089 89.9,107.56911 89.9,107.56911 -89.9))",,POINT(-162.53089 0),-162.53089,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.206,-8.4e-05 -958.206,0 957.078,-0 957.078,8.4e-05 -958.206))",,POINT(0 121.9422),,121.942199999999985,0.0,121.9422,0.0,"POLYGON((0.992646 180.000005,0.992646 179.999995,0.991477 0,0.991477 0,0.992646 180.000005))",,POINT(0.126325061919038 0),0.126325061919,,,,,,,,,,,,2.5e-07 W / m2
