,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
24,11762,2013-06-08T05:14:00,2013-06-08T05:18:00,2013-06-08T05:22:00,B7.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999975 180.000005,0.999975 179.999995,1.000013 0,1.000013 0,0.999975 180.000005))",,POINT(0.00361477862029186 180),"POLYGON((-50.08783 -89.9,129.71217 -89.9,129.71217 89.9,-50.08783 89.9,-50.08783 -89.9))",,POINT(39.81217 0),39.81217,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.748,-8.3e-05 -944.748,0 944.784,-0 944.784,8.3e-05 -944.748))",,POINT(0 -3.41514),,3.41514000000000006,0.0,-3.41514,180.0,"POLYGON((0.999975 180.000005,0.999975 179.999995,1.000013 0,1.000013 0,0.999975 180.000005))",,POINT(0.00361477862029186 180),0.00361477862029,7.2e-07 W / m2
25,11765,2013-06-08T07:39:00,2013-06-08T07:43:00,2013-06-08T07:51:00,B4.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.999975 180.000005,0.999975 179.999995,1.000013 0,1.000013 0,0.999975 180.000005))",,POINT(0.00382789935157603 180),"POLYGON((-51.420572 -89.9,128.379428 -89.9,128.379428 89.9,-51.420572 89.9,-51.420572 -89.9))",,POINT(38.479428 0),38.479428,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.736,-8.3e-05 -944.736,0 944.772,-0 944.772,8.3e-05 -944.736))",,POINT(0 -3.616446),,3.61644599999999983,0.0,-3.616446,180.0,"POLYGON((0.999975 180.000005,0.999975 179.999995,1.000013 0,1.000013 0,0.999975 180.000005))",,POINT(0.00382789935157603 180),0.00382789935158,4.4e-07 W / m2
26,11762,2013-06-08T19:02:00,2013-06-08T19:12:00,2013-06-08T19:27:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.999968 180.000005,0.999968 179.999995,1.000013 0,1.000013 0,0.999968 180.000005))",,POINT(0.00483157284388245 180),"POLYGON((-57.698277 -89.9,122.101723 -89.9,122.101723 89.9,-57.698277 89.9,-57.698277 -89.9))",,POINT(32.201723 0),32.201723,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.676,-8.3e-05 -944.676,0 944.718,-0 944.718,8.3e-05 -944.676))",,POINT(0 -4.564416),,4.56441600000000047,0.0,-4.564416,180.0,"POLYGON((0.999968 180.000005,0.999968 179.999995,1.000013 0,1.000013 0,0.999968 180.000005))",,POINT(0.00483157284388245 180),0.00483157284388,1.7e-06 W / m2
27,11762,2013-06-08T22:51:00,2013-06-08T23:01:00,2013-06-08T23:11:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.999962 180.000005,0.999962 179.999995,1.000012 0,1.000012 0,0.999962 180.000005))",,POINT(0.00516800347102878 180),"POLYGON((-59.803111 -89.9,119.996889 -89.9,119.996889 89.9,-59.803111 89.9,-59.803111 -89.9))",,POINT(30.096889 0),30.096889,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.652,-8.3e-05 -944.652,0 944.7,-0 944.7,8.3e-05 -944.652))",,POINT(0 -4.882152),,4.88215200000000049,0.0,-4.882152,180.0,"POLYGON((0.999962 180.000005,0.999962 179.999995,1.000012 0,1.000012 0,0.999962 180.000005))",,POINT(0.00516800347102878 180),0.00516800347103,2.3e-06 W / m2
28,11762,2013-06-09T01:40:00,2013-06-09T01:49:00,2013-06-09T01:55:00,B8.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999963 180.000005,0.999963 179.999995,1.000007 0,1.000007 0,0.999963 180.000005))",,POINT(0.00541624905839327 180),"POLYGON((-61.356463 -89.9,118.443537 -89.9,118.443537 89.9,-61.356463 89.9,-61.356463 -89.9))",,POINT(28.543537 0),28.543537,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.64,-8.3e-05 -944.64,0 944.682,-0 944.682,8.3e-05 -944.64))",,POINT(0 -5.116596),,5.11659599999999948,0.0,-5.116596,180.0,"POLYGON((0.999963 180.000005,0.999963 179.999995,1.000007 0,1.000007 0,0.999963 180.000005))",,POINT(0.00541624905839327 180),0.00541624905839,8e-07 W / m2
29,11762,2013-06-09T01:56:00,2013-06-09T02:08:00,2013-06-09T02:18:00,C3.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.999958 180.000005,0.999958 179.999995,1.000009 0,1.000009 0,0.999958 180.000005))",,POINT(0.00543974993107145 180),"POLYGON((-61.503526 -89.9,118.296474 -89.9,118.296474 89.9,-61.503526 89.9,-61.503526 -89.9))",,POINT(28.396474 0),28.396474,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.634,-8.3e-05 -944.634,0 944.682,-0 944.682,8.3e-05 -944.634))",,POINT(0 -5.13879),,5.13879000000000019,0.0,-5.13879,180.0,"POLYGON((0.999958 180.000005,0.999958 179.999995,1.000009 0,1.000009 0,0.999958 180.000005))",,POINT(0.00543974993107145 180),0.00543974993107,3.7e-06 W / m2
30,11762,2013-06-09T07:08:00,2013-06-09T07:25:00,2013-06-09T07:39:00,B5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999958 180.000005,0.999958 179.999995,1.000008 0,1.000008 0,0.999958 180.000005))",,POINT(0.00589797466160061 180),"POLYGON((-64.371262 -89.9,115.428738 -89.9,115.428738 89.9,-64.371262 89.9,-64.371262 -89.9))",,POINT(25.528738 0),25.528738,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.61,-8.3e-05 -944.61,0 944.658,-0 944.658,8.3e-05 -944.61))",,POINT(0 -5.571522),,5.57152199999999986,0.0,-5.571522,180.0,"POLYGON((0.999958 180.000005,0.999958 179.999995,1.000008 0,1.000008 0,0.999958 180.000005))",,POINT(0.00589797466160061 180),0.0058979746616,5.1e-07 W / m2
31,11765,2013-06-09T10:15:00,2013-06-09T10:18:00,2013-06-09T10:20:00,B4.1,GOES,,29,11,28.5,29.5,"POLYGON((0.503417 290.661393,0.517542 290.078087,0.522167 291.914794,0.508266 292.541363,0.503417 290.661393))",,POINT(0.512809960912702 291.298314470033),"POLYGON((52.309931 10.5,53.309931 10.5,53.309931 11.5,52.309931 11.5,52.309931 10.5))",,POINT(52.809931 11),52.809931,11,"POLYGON((28.5 10.5,29.5 10.5,29.5 11.5,28.5 11.5,28.5 10.5))",,POINT(29 11),29,11,"POLYGON((444.9594 167.7936,459.1764 167.8356,457.6152 184.0974,443.4462 184.0566,444.9594 167.7936))",,POINT(451.3338 175.9524),010300000001000000050000007A36AB3E57A57A40BB96900F7ADE62407A36AB3E57A57A40BB96900F7A1E69407A36AB3E57C57D40BB96900F7A1E69407A36AB3E57C57D40BB96900F7ADE62407A36AB3E57A57A40BB96900F7ADE6240,484.418668187137484,451.3338,175.9524,291.29831447,"POLYGON((0.503417 290.661393,0.517542 290.078087,0.522167 291.914794,0.508266 292.541363,0.503417 290.661393))",,POINT(0.512809960912702 291.298314470033),0.512809960913,4.1e-07 W / m2
32,11765,2013-06-10T09:45:00,2013-06-10T09:51:00,2013-06-10T09:54:00,B3.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.99993 180.000005,0.99993 179.999995,1.000007 0,1.000007 0,0.99993 180.000005))",,POINT(0.00824173520574768 180),"POLYGON((-79.050166 -89.9,100.749834 -89.9,100.749834 89.9,-79.050166 89.9,-79.050166 -89.9))",,POINT(10.849834 0),10.849834,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.466,-8.3e-05 -944.466,0 944.538,-0 944.538,8.3e-05 -944.466))",,POINT(0 -7.78458),,7.78458000000000006,0.0,-7.78458,180.0,"POLYGON((0.99993 180.000005,0.99993 179.999995,1.000007 0,1.000007 0,0.99993 180.000005))",,POINT(0.00824173520574768 180),0.00824173520575,3.4e-07 W / m2
33,11765,2013-06-10T10:49:00,2013-06-10T10:52:00,2013-06-10T10:54:00,B2.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000005 0,1.000005 0,0.999929 180.000005))",,POINT(0.00833560016442938 180),"POLYGON((-79.63843 -89.9,100.16157 -89.9,100.16157 89.9,-79.63843 89.9,-79.63843 -89.9))",,POINT(10.26157 0),10.26157,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.46,-8.3e-05 -944.46,0 944.532,-0 944.532,8.3e-05 -944.46))",,POINT(0 -7.8732),,7.87320000000000064,0.0,-7.8732,180.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000005 0,1.000005 0,0.999929 180.000005))",,POINT(0.00833560016442938 180),0.00833560016443,2.3e-07 W / m2
34,11765,2013-06-10T12:13:00,2013-06-10T12:18:00,2013-06-10T12:22:00,B4.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000005 0,1.000005 0,0.999929 180.000005))",,POINT(0.0084587633961018 180),"POLYGON((-80.410527 -89.9,99.389473 -89.9,99.389473 89.9,-80.410527 89.9,-80.410527 -89.9))",,POINT(9.489473 0),9.489473,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.454,-8.3e-05 -944.454,0 944.526,-0 944.526,8.3e-05 -944.454))",,POINT(0 -7.98948),,7.98948000000000036,0.0,-7.98948,180.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000005 0,1.000005 0,0.999929 180.000005))",,POINT(0.0084587633961018 180),0.0084587633961,4.6e-07 W / m2
35,11765,2013-06-10T12:36:00,2013-06-10T12:40:00,2013-06-10T12:42:00,B3.6,GOES,,42,9,41.5,42.5,"POLYGON((0.672742 282.187705,0.685315 281.968476,0.687302 283.412591,0.674836 283.657285,0.672742 282.187705))",,POINT(0.680046245932919 282.805988339451),"POLYGON((50.778065 8.5,51.778065 8.5,51.778065 9.5,50.778065 9.5,50.778065 8.5))",,POINT(51.2780654 9),51.2780654,9,"POLYGON((41.5 8.5,42.5 8.5,42.5 9.5,41.5 9.5,41.5 8.5))",,POINT(42 9),42,9,"POLYGON((621.096 134.1462,633.222 134.2314,631.464 150.5826,619.374 150.498,621.096 134.1462))",,POINT(626.34 142.3698),010300000001000000050000001F85EB51B8CA8240E4839ECDAA575D401F85EB51B8CA8240F241CF66D5EB64401F85EB51B85A8440F241CF66D5EB64401F85EB51B85A8440E4839ECDAA575D401F85EB51B8CA8240E4839ECDAA575D40,642.316865380351032,626.34,142.3698,282.805988339,"POLYGON((0.672742 282.187705,0.685315 281.968476,0.687302 283.412591,0.674836 283.657285,0.672742 282.187705))",,POINT(0.680046245932919 282.805988339451),0.680046245933,3.6e-07 W / m2
36,11765,2013-06-10T12:52:00,2013-06-10T12:54:00,2013-06-10T12:57:00,B2.2,GOES,,38,10,37.5,38.5,"POLYGON((0.623198 284.779794,0.636362 284.474932,0.639069 286.016649,0.626042 286.351449,0.623198 284.779794))",,POINT(0.631153549904358 285.405146727887),"POLYGON((46.630999 9.5,47.630999 9.5,47.630999 10.5,46.630999 10.5,46.630999 9.5))",,POINT(47.1309992 10),47.1309992,10,"POLYGON((37.5 9.5,38.5 9.5,38.5 10.5,37.5 10.5,37.5 9.5))",,POINT(38 10),38,10,"POLYGON((569.1462 150.1602,581.976 150.2376,580.1814 166.5468,567.3912 166.47,569.1462 150.1602))",,POINT(574.7178 158.3592),010300000001000000050000008D28ED0DBE2D81402597FF907EAB60408D28ED0DBE2D81402597FF907EEB66408D28ED0DBEBD82402597FF907EEB66408D28ED0DBEBD82402597FF907EAB60408D28ED0DBE2D81402597FF907EAB6040,596.136046436952142,574.7178,158.3592,285.405146728,"POLYGON((0.623198 284.779794,0.636362 284.474932,0.639069 286.016649,0.626042 286.351449,0.623198 284.779794))",,POINT(0.631153549904358 285.405146727887),0.631153549904,2.2e-07 W / m2
37,11765,2013-06-10T13:35:00,2013-06-10T13:41:00,2013-06-10T13:47:00,B7.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.999923 180.000005,0.999923 179.999995,1.000005 0,1.000005 0,0.999923 180.000005))",,POINT(0.00857900461249341 180),"POLYGON((-81.164242 -89.9,98.635759 -89.9,98.635759 89.9,-81.164242 89.9,-81.164242 -89.9))",,POINT(8.7357587 0),8.7357587,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.442,-8.3e-05 -944.442,0 944.52,-0 944.52,8.3e-05 -944.442))",,POINT(0 -8.103),,8.10299999999999976,0.0,-8.103,180.0,"POLYGON((0.999923 180.000005,0.999923 179.999995,1.000005 0,1.000005 0,0.999923 180.000005))",,POINT(0.00857900461249341 180),0.00857900461249,7.9e-07 W / m2
38,11765,2013-06-10T14:18:00,2013-06-10T14:24:00,2013-06-10T14:27:00,C1.9,GOES,,38,11,37.5,38.5,"POLYGON((0.626014 286.342788,0.639043 286.008257,0.642011 287.536378,0.629132 287.899639,0.626014 286.342788))",,POINT(0.634036032449507 286.946185254181),"POLYGON((45.840518 10.5,46.840518 10.5,46.840518 11.5,45.840518 11.5,45.840518 10.5))",,POINT(46.3405181 11),46.3405181,11,"POLYGON((37.5 10.5,38.5 10.5,38.5 11.5,37.5 11.5,37.5 10.5))",,POINT(38 11),38,11,"POLYGON((567.3876 166.3758,580.1778 166.4538,578.2062 182.7114,565.4598 182.6346,567.3876 166.3758))",,POINT(572.8518 174.5502),01030000000100000005000000DDB5847CD0F880404BC8073D9B196240DDB5847CD0F880404BC8073D9B896940DDB5847CD0D482404BC8073D9B896940DDB5847CD0D482404BC8073D9B196240DDB5847CD0F880404BC8073D9B196240,598.854704484551917,572.8518,174.5502,286.946185254,"POLYGON((0.626014 286.342788,0.639043 286.008257,0.642011 287.536378,0.629132 287.899639,0.626014 286.342788))",,POINT(0.634036032449507 286.946185254181),0.63403603245,1.9e-06 W / m2
39,11765,2013-06-10T15:53:00,2013-06-10T15:57:00,2013-06-10T15:59:00,B2.3,GOES,,40,8,39.5,40.5,"POLYGON((0.644945 281.109473,0.657988 280.894653,0.659937 282.400718,0.646996 282.644645,0.644945 281.109473))",,POINT(0.652459297547779 281.761881095013),"POLYGON((46.967311 7.5,47.967311 7.5,47.967311 8.5,46.967311 8.5,46.967311 7.5))",,POINT(47.4673114 8),47.4673114,8,"POLYGON((39.5 7.5,40.5 7.5,40.5 8.5,39.5 8.5,39.5 7.5))",,POINT(40 8),40,8,"POLYGON((597.7392 117.3744,610.272 117.4608,608.772 133.8552,596.2698 133.77,597.7392 117.3744))",,POINT(603.312 125.6196),01030000000100000005000000D022DBF97E1282408026C286A7275940D022DBF97E128240401361C3D3D36240D022DBF97EA28340401361C3D3D36240D022DBF97EA283408026C286A7275940D022DBF97E1282408026C286A7275940,616.251290666526643,603.312,125.6196,281.761881095,"POLYGON((0.644945 281.109473,0.657988 280.894653,0.659937 282.400718,0.646996 282.644645,0.644945 281.109473))",,POINT(0.652459297547779 281.761881095013),0.652459297548,2.3e-07 W / m2
40,11765,2013-06-10T17:29:00,2013-06-10T17:33:00,2013-06-10T17:36:00,B2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000004 0,1.000004 0,0.999921 180.000005))",,POINT(0.00892206797740668 180),"POLYGON((-83.315088 -89.9,96.484912 -89.9,96.484912 89.9,-83.315088 89.9,-83.315088 -89.9))",,POINT(6.5849123 0),6.5849123,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.424,-8.3e-05 -944.424,0 944.502,-0 944.502,8.3e-05 -944.424))",,POINT(0 -8.42688),,8.42687999999999882,0.0,-8.42688,180.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000004 0,1.000004 0,0.999921 180.000005))",,POINT(0.00892206797740668 180),0.00892206797741,2.2e-07 W / m2
41,11765,2013-06-10T18:35:00,2013-06-10T18:39:00,2013-06-10T18:42:00,B2.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.99992 180.000005,0.99992 179.999995,1.000002 0,1.000002 0,0.99992 180.000005))",,POINT(0.00901879879895459 180),"POLYGON((-83.921738 -89.9,95.878262 -89.9,95.878262 89.9,-83.921738 89.9,-83.921738 -89.9))",,POINT(5.9782625 0),5.9782625,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.418,-8.3e-05 -944.418,0 944.496,-0 944.496,8.3e-05 -944.418))",,POINT(0 -8.5182),,8.51820000000000022,0.0,-8.5182,180.0,"POLYGON((0.99992 180.000005,0.99992 179.999995,1.000002 0,1.000002 0,0.99992 180.000005))",,POINT(0.00901879879895459 180),0.00901879879895,2.7e-07 W / m2
42,0,2013-06-12T19:26:00,2013-06-12T19:45:00,2013-06-12T20:36:00,B4.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.999854 180.000005,0.999854 179.999995,0.999975 0,0.999975 0,0.999854 180.000005))",,POINT(0.0133079896227608 180),"POLYGON((-110.86285 -89.9,68.93715 -89.9,68.93715 89.9,-110.86285 89.9,-110.86285 -89.9))",,POINT(-20.96285 0),-20.96285,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.16,-8.3e-05 -944.16,0 944.274,-0 944.274,8.3e-05 -944.16))",,POINT(0 -12.5667),,12.5666999999999991,0.0,-12.5667,180.0,"POLYGON((0.999854 180.000005,0.999854 179.999995,0.999975 0,0.999975 0,0.999854 180.000005))",,POINT(0.0133079896227608 180),0.0133079896228,4.4e-07 W / m2
43,0,2013-06-13T00:44:00,2013-06-13T00:48:00,2013-06-13T00:56:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999844 180.000005,0.999844 179.999995,0.999971 0,0.999971 0,0.999844 180.000005))",,POINT(0.0137723731274503 180),"POLYGON((-113.78588 -89.9,66.01412 -89.9,66.01412 89.9,-113.78588 89.9,-113.78588 -89.9))",,POINT(-23.88588 0),-23.88588,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.13,-8.3e-05 -944.13,0 944.25,-0 944.25,8.3e-05 -944.13))",,POINT(0 -13.00494),,13.0049399999999995,0.0,-13.00494,180.0,"POLYGON((0.999844 180.000005,0.999844 179.999995,0.999971 0,0.999971 0,0.999844 180.000005))",,POINT(0.0137723731274503 180),0.0137723731275,3.2e-07 W / m2
44,0,2013-06-13T03:17:00,2013-06-13T03:22:00,2013-06-13T03:28:00,B3.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.999841 180.000005,0.999841 179.999995,0.999968 0,0.999968 0,0.999841 180.000005))",,POINT(0.0139957329901539 180),"POLYGON((-115.19224 -89.9,64.60776 -89.9,64.60776 89.9,-115.19224 89.9,-115.19224 -89.9))",,POINT(-25.29224 0),-25.29224,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.118,-8.3e-05 -944.118,0 944.238,-0 944.238,8.3e-05 -944.118))",,POINT(0 -13.21572),,13.215720000000001,0.0,-13.21572,180.0,"POLYGON((0.999841 180.000005,0.999841 179.999995,0.999968 0,0.999968 0,0.999841 180.000005))",,POINT(0.0139957329901539 180),0.0139957329902,3.5e-07 W / m2
45,0,2013-06-13T04:28:00,2013-06-13T04:32:00,2013-06-13T04:38:00,B4.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.99984 180.000005,0.99984 179.999995,0.999967 0,0.999967 0,0.99984 180.000005))",,POINT(0.0140993713004099 180),"POLYGON((-115.84487 -89.9,63.95513 -89.9,63.95513 89.9,-115.84487 89.9,-115.84487 -89.9))",,POINT(-25.94487 0),-25.94487,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.112,-8.3e-05 -944.112,0 944.232,-0 944.232,8.3e-05 -944.112))",,POINT(0 -13.31352),,13.3135200000000005,0.0,-13.31352,180.0,"POLYGON((0.99984 180.000005,0.99984 179.999995,0.999967 0,0.999967 0,0.99984 180.000005))",,POINT(0.0140993713004099 180),0.0140993713004,4.5e-07 W / m2
46,0,2013-06-13T08:21:00,2013-06-13T08:25:00,2013-06-13T08:28:00,B4.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.99983 180.000005,0.99983 179.999995,0.999963 0,0.999963 0,0.99983 180.000005))",,POINT(0.014439348554439 180),"POLYGON((-117.98659 -89.9,61.81341 -89.9,61.81341 89.9,-117.98659 89.9,-117.98659 -89.9))",,POINT(-28.08659 0),-28.08659,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.088,-8.3e-05 -944.088,0 944.214,-0 944.214,8.3e-05 -944.088))",,POINT(0 -13.63434),,13.6343399999999999,0.0,-13.63434,180.0,"POLYGON((0.99983 180.000005,0.99983 179.999995,0.999963 0,0.999963 0,0.99983 180.000005))",,POINT(0.014439348554439 180),0.0144393485544,4.1e-07 W / m2
47,11768,2013-06-13T09:20:00,2013-06-13T09:27:00,2013-06-13T09:33:00,B7.2,GOES,,23,-12,22.5,23.5,"POLYGON((0.440263 238.443298,0.453695 239.494623,0.446546 241.479199,0.432783 240.468542,0.440263 238.443298))",,POINT(0.443266167469737 239.971955891551),"POLYGON((-6.12891 -12.5,-5.12891 -12.5,-5.12891 -11.5,-6.12891 -11.5,-6.12891 -12.5))",,POINT(-5.62891000000002 -12),-5.62891,-12,"POLYGON((22.5 -12.5,23.5 -12.5,23.5 -11.5,22.5 -11.5,22.5 -12.5))",,POINT(23 -12),23,-12,"POLYGON((354.2412 -217.5618,369.1014 -217.464,370.4796 -201.3282,355.5636 -201.426,354.2412 -217.5618))",,POINT(362.3742 -209.4534),010300000001000000050000009DA223B9FC1575403480B740824E6DC09DA223B9FC1575403480B740820E67C09DA223B9FC3578403480B740820E67C09DA223B9FC3578403480B740824E6DC09DA223B9FC1575403480B740824E6DC0,418.55201301295881,362.3742,-209.4534,239.971955892,"POLYGON((0.440263 238.443298,0.453695 239.494623,0.446546 241.479199,0.432783 240.468542,0.440263 238.443298))",,POINT(0.443266167469737 239.971955891551),0.44326616747,7.2e-07 W / m2
48,11768,2013-06-13T09:55:00,2013-06-13T10:06:00,2013-06-13T10:11:00,B9.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.999829 180.000005,0.999829 179.999995,0.999963 0,0.999963 0,0.999829 180.000005))",,POINT(0.0145764990902397 180),"POLYGON((-118.85063 -89.9,60.94937 -89.9,60.94937 89.9,-118.85063 89.9,-118.85063 -89.9))",,POINT(-28.95063 0),-28.95063,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.082,-8.3e-05 -944.082,0 944.208,-0 944.208,8.3e-05 -944.082))",,POINT(0 -13.76376),,13.7637599999999996,0.0,-13.76376,180.0,"POLYGON((0.999829 180.000005,0.999829 179.999995,0.999963 0,0.999963 0,0.999829 180.000005))",,POINT(0.0145764990902397 180),0.0145764990902,9.3e-07 W / m2
49,11770,2013-06-13T14:36:00,2013-06-13T14:52:00,2013-06-13T14:56:00,B9.7,GOES,,-73,-19,-73.5,-72.5,"POLYGON((0.966037 110.49107,0.961677 110.604707,0.961121 109.570199,0.965538 109.460686,0.966037 110.49107))",,POINT(0.963623940999426 110.030983839661),"POLYGON((-105.03357 -19.5,-104.03357 -19.5,-104.03357 -18.5,-105.03357 -18.5,-105.03357 -19.5))",,POINT(-104.53357 -19),-104.53357,-19,"POLYGON((-73.5 -19.5,-72.5 -19.5,-72.5 -18.5,-73.5 -18.5,-73.5 -19.5))",,POINT(-73 -19),-73,-19,"POLYGON((-854.442 -319.311,-849.954 -319.5564,-855.09 -303.9828,-859.602 -303.7374,-854.442 -319.311))",,POINT(-854.838 -311.6592),0103000000010000000500000062105839B47E8BC05F984C158C0A75C062105839B47E8BC05F984C158CEA71C062105839B4EE89C05F984C158CEA71C062105839B4EE89C05F984C158C0A75C062105839B47E8BC05F984C158C0A75C0,909.878817859081664,-854.838,-311.6592,110.03098384,"POLYGON((0.966037 110.49107,0.961677 110.604707,0.961121 109.570199,0.965538 109.460686,0.966037 110.49107))",,POINT(0.963623940999426 110.030983839661),0.963623940999,9.7e-07 W / m2
50,11768,2013-06-13T21:06:00,2013-06-13T21:10:00,2013-06-13T21:13:00,B3.6,GOES,,30,-10,1.0,1.0,"POLYGON((0.017642 276.44571,0.017642 276.44571,0.017642 276.44571,0.017642 276.44571,0.017642 276.44571))",,POINT(0.52871784617502 249.221721844473),"POLYGON((-34.11844 1,-34.11844 1,-34.11844 1,-34.11844 1,-34.11844 1))",,POINT(-5.11844000000002 -10),-5.11844,-10,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(30 -10),30,-10,"POLYGON((16.55196 1.869972,16.55196 1.869972,16.55196 1.869972,16.55196 1.869972,16.55196 1.869972))",,POINT(466.7478 -177.0984),010300000001000000050000002FFF21FDF69B7B40A5BDC117264369C02FFF21FDF69B7B40A5BDC117260363C02FFF21FDF6BB7E40A5BDC117260363C02FFF21FDF6BB7E40A5BDC117264369C02FFF21FDF69B7B40A5BDC117264369C0,499.216738588962016,466.7478,-177.0984,249.221721844,"POLYGON((0.017642 276.44571,0.017642 276.44571,0.017642 276.44571,0.017642 276.44571,0.017642 276.44571))",,POINT(0.52871784617502 249.221721844473),0.528717846175,3.6e-07 W / m2
