,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11185,2011-04-05T05:17:00,2011-04-05T05:23:00,2011-04-05T05:29:00,B7.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994415 180.000005,0.994415 179.999995,0.993402 0,0.993402 0,0.994415 180.000005))",,POINT(0.11071501315493 0),"POLYGON((4.208422 -89.9,-175.991578 -89.9,-175.991578 89.9,4.208422 89.9,4.208422 -89.9))",,POINT(94.108421 0),94.108421,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.34,-8.4e-05 -953.34,0 952.368,-0 952.368,8.4e-05 -953.34))",,POINT(0 106.1418),,106.141800000000003,0.0,106.1418,0.0,"POLYGON((0.994415 180.000005,0.994415 179.999995,0.993402 0,0.993402 0,0.994415 180.000005))",,POINT(0.11071501315493 0),0.110715013155,,,,,,,,,,,,7.4e-07 W / m2
11,11185,2011-04-06T15:46:00,2011-04-06T15:49:00,2011-04-06T15:52:00,B9.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994583 180.000005,0.994583 179.999995,0.993581 0,0.993581 0,0.994583 180.000005))",,POINT(0.109155428809313 0),"POLYGON((-14.751573 -89.9,165.048427 -89.9,165.048427 89.9,-14.751573 89.9,-14.751573 -89.9))",,POINT(75.148425 0),75.148425,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.112,-8.4e-05 -953.112,0 952.152,-0 952.152,8.4e-05 -953.112))",,POINT(0 104.604),,104.603999999999999,0.0,104.604,0.0,"POLYGON((0.994583 180.000005,0.994583 179.999995,0.993581 0,0.993581 0,0.994583 180.000005))",,POINT(0.109155428809313 0),0.109155428809,,,,,,,,,,,,9.6e-07 W / m2
12,0,2011-04-06T16:14:00,2011-04-06T16:23:00,2011-04-06T16:35:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994582 180.000005,0.994582 179.999995,0.99358 0,0.99358 0,0.994582 180.000005))",,POINT(0.109133487990171 0),"POLYGON((-15.008172 -89.9,164.791828 -89.9,164.791828 89.9,-15.008172 89.9,-15.008172 -89.9))",,POINT(74.891826 0),74.891826,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.106,-8.4e-05 -953.106,0 952.146,-0 952.146,8.4e-05 -953.106))",,POINT(0 104.5824),,104.582399999999993,0.0,104.5824,0.0,"POLYGON((0.994582 180.000005,0.994582 179.999995,0.99358 0,0.99358 0,0.994582 180.000005))",,POINT(0.109133487990171 0),0.10913348799,,,,,,,,,,,,1.2e-06 W / m2
13,11185,2011-04-06T17:12:00,2011-04-06T17:20:00,2011-04-06T17:30:00,B9.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994587 180.000005,0.994587 179.999995,0.993585 0,0.993585 0,0.994587 180.000005))",,POINT(0.109089023908974 0),"POLYGON((-15.5397 -89.9,164.2603 -89.9,164.2603 89.9,-15.5397 89.9,-15.5397 -89.9))",,POINT(74.360298 0),74.360298,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.1,-8.4e-05 -953.1,0 952.14,-0 952.14,8.4e-05 -953.1))",,POINT(0 104.5386),,104.538600000000002,0.0,104.5386,0.0,"POLYGON((0.994587 180.000005,0.994587 179.999995,0.993585 0,0.993585 0,0.994587 180.000005))",,POINT(0.109089023908974 0),0.109089023909,,,,,,,,,,,,9.4e-07 W / m2
14,0,2011-04-06T17:52:00,2011-04-06T18:07:00,2011-04-06T18:29:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994595 180.000005,0.994595 179.999995,0.993587 0,0.993587 0,0.994595 180.000005))",,POINT(0.109057947746646 0),"POLYGON((-15.906272 -89.9,163.893728 -89.9,163.893728 89.9,-15.906272 89.9,-15.906272 -89.9))",,POINT(73.993727 0),73.993727,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.1,-8.4e-05 -953.1,0 952.134,-0 952.134,8.4e-05 -953.1))",,POINT(0 104.508),,104.507999999999996,0.0,104.508,0.0,"POLYGON((0.994595 180.000005,0.994595 179.999995,0.993587 0,0.993587 0,0.994595 180.000005))",,POINT(0.109057947746646 0),0.109057947747,,,,,,,,,,,,1.9e-06 W / m2
15,0,2011-04-06T21:35:00,2011-04-06T21:45:00,2011-04-06T21:54:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994607 180.000005,0.994607 179.999995,0.993612 0,0.993612 0,0.994607 180.000005))",,POINT(0.10888551612312 0),"POLYGON((-17.949919 -89.9,161.850081 -89.9,161.850081 89.9,-17.949919 89.9,-17.949919 -89.9))",,POINT(71.950079 0),71.950079,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.07,-8.4e-05 -953.07,0 952.116,-0 952.116,8.4e-05 -953.07))",,POINT(0 104.3382),,104.338200000000001,0.0,104.3382,0.0,"POLYGON((0.994607 180.000005,0.994607 179.999995,0.993612 0,0.993612 0,0.994607 180.000005))",,POINT(0.10888551612312 0),0.108885516123,,,,,,,,,,,,1.4e-06 W / m2
16,0,2011-04-07T04:19:00,2011-04-07T04:35:00,2011-04-07T04:47:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994642 180.000005,0.994642 179.999995,0.993646 0,0.993646 0,0.994642 180.000005))",,POINT(0.108571012477089 0),"POLYGON((-21.652361 -89.9,158.147639 -89.9,158.147639 89.9,-21.652361 89.9,-21.652361 -89.9))",,POINT(68.247637 0),68.247637,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.028,-8.4e-05 -953.028,0 952.074,-0 952.074,8.4e-05 -953.028))",,POINT(0 104.0286),,104.028600000000012,0.0,104.0286,0.0,"POLYGON((0.994642 180.000005,0.994642 179.999995,0.993646 0,0.993646 0,0.994642 180.000005))",,POINT(0.108571012477089 0),0.108571012477,,,,,,,,,,,,1.8e-06 W / m2
17,0,2011-04-07T04:54:00,2011-04-07T04:59:00,2011-04-07T05:03:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994643 180.000005,0.994643 179.999995,0.993647 0,0.993647 0,0.994643 180.000005))",,POINT(0.108544203994664 0),"POLYGON((-21.97312 -89.9,157.82688 -89.9,157.82688 89.9,-21.97312 89.9,-21.97312 -89.9))",,POINT(67.926878 0),67.926878,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.022,-8.4e-05 -953.022,0 952.068,-0 952.068,8.4e-05 -953.022))",,POINT(0 104.0022),,104.002200000000002,0.0,104.0022,0.0,"POLYGON((0.994643 180.000005,0.994643 179.999995,0.993647 0,0.993647 0,0.994643 180.000005))",,POINT(0.108544203994664 0),0.108544203995,,,,,,,,,,,,1.5e-06 W / m2
18,0,2011-04-07T16:25:00,2011-04-07T16:39:00,2011-04-07T16:54:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994702 180.000005,0.994702 179.999995,0.993706 0,0.993706 0,0.994702 180.000005))",,POINT(0.108000217321902 0),"POLYGON((-28.30592 -89.9,151.49408 -89.9,151.49408 89.9,-28.30592 89.9,-28.30592 -89.9))",,POINT(61.594079 0),61.594079,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.95,-8.4e-05 -952.95,0 951.996,-0 951.996,8.4e-05 -952.95))",,POINT(0 103.467),,103.466999999999999,0.0,103.467,0.0,"POLYGON((0.994702 180.000005,0.994702 179.999995,0.993706 0,0.993706 0,0.994702 180.000005))",,POINT(0.108000217321902 0),0.108000217322,,,,,,,,,,,,1.5e-06 W / m2
19,11185,2011-04-08T18:16:00,2011-04-08T18:24:00,2011-04-08T18:32:00,B7.4,GOES,,-21,16,,UTC-HGS-TOPO,degrees,,-21.5,-20.5,"POLYGON((0.507058 44.372287,0.496646 43.020247,0.507521 41.627466,0.517591 42.972475,0.507058 44.372287))",,POINT(0.507162801734979 42.9983713350282),"POLYGON((25.87897 15.5,26.87897 15.5,26.87897 16.5,25.87897 16.5,25.87897 15.5))",,POINT(26.37897 16),26.37897,16,"POLYGON((-21.5 15.5,-20.5 15.5,-20.5 16.5,-21.5 16.5,-21.5 15.5))",,POINT(-21 16),-21,16,"POLYGON((-339.6084 347.1324,-324.5196 347.7582,-322.89 363.3288,-337.9032 362.706,-339.6084 347.1324))",,POINT(-331.2558 355.2486),0103000000010000000500000012A5BDC1174476C0925CFE43FAA3744012A5BDC1174476C0925CFE43FAC3774012A5BDC1172473C0925CFE43FAC3774012A5BDC1172473C0925CFE43FAA3744012A5BDC1174476C0925CFE43FAA37440,485.728291162456401,-331.2558,355.2486,42.998371335,"POLYGON((0.507058 44.372287,0.496646 43.020247,0.507521 41.627466,0.517591 42.972475,0.507058 44.372287))",,POINT(0.507162801734979 42.9983713350282),0.507162801735,,,,,,,,,,,,7.4e-07 W / m2
20,11185,2011-04-09T00:40:00,2011-04-09T00:50:00,2011-04-09T01:00:00,B8.0,GOES,,-18,17,,UTC-HGS-TOPO,degrees,,-18.5,-17.5,"POLYGON((0.487795 38.773715,0.4784 37.240113,0.49043 35.955122,0.499482 37.468101,0.487795 38.773715))",,POINT(0.488981025495465 37.3593868139041),"POLYGON((25.359416 16.5,26.359416 16.5,26.359416 17.5,25.359416 17.5,25.359416 16.5))",,POINT(25.859416 17),25.859416,17,"POLYGON((-18.5 16.5,-17.5 16.5,-17.5 17.5,-18.5 17.5,-18.5 16.5))",,POINT(-18 17),-18,17,"POLYGON((-292.5474 364.1976,-277.2504 364.7334,-275.766 380.1852,-290.9814 379.6518,-292.5474 364.1976))",,POINT(-284.1582 372.21),01030000000100000005000000A323B9FC875273C08FC2F5285CB37540A323B9FC875273C08FC2F5285CD37840A323B9FC873270C08FC2F5285CD37840A323B9FC873270C08FC2F5285CB37540A323B9FC875273C08FC2F5285CB37540,468.280008891304306,-284.1582,372.21,37.3593868139,"POLYGON((0.487795 38.773715,0.4784 37.240113,0.49043 35.955122,0.499482 37.468101,0.487795 38.773715))",,POINT(0.488981025495465 37.3593868139041),0.488981025495,,,,,,,,,,,,8e-07 W / m2
21,11184,2011-04-09T01:57:00,2011-04-09T02:02:00,2011-04-09T02:06:00,B4.2,GOES,,69,15,,UTC-HGS-TOPO,degrees,,68.5,69.5,"POLYGON((0.946697 287.646179,0.951903 287.439638,0.952984 288.469291,0.947862 288.680331,0.946697 287.646179))",,POINT(0.949887950815989 288.058378650654),"POLYGON((111.653666 14.5,112.653666 14.5,112.653666 15.5,111.653666 15.5,111.653666 14.5))",,POINT(112.153666 15),112.153666,15,"POLYGON((68.5 14.5,69.5 14.5,69.5 15.5,68.5 15.5,68.5 14.5))",,POINT(69 15),69,15,"POLYGON((863.946 274.8264,869.688 273.2046,865.62 289.1166,859.902 290.7318,863.946 274.8264))",,POINT(864.852 281.982),01030000000100000005000000894160E5D03E8A40C0CAA145B60F7040894160E5D03E8A40C0CAA145B62F7340894160E5D0CE8B40C0CAA145B62F7340894160E5D0CE8B40C0CAA145B60F7040894160E5D03E8A40C0CAA145B60F7040,909.660832523858858,864.852,281.982,288.058378651,"POLYGON((0.946697 287.646179,0.951903 287.439638,0.952984 288.469291,0.947862 288.680331,0.946697 287.646179))",,POINT(0.949887950815989 288.058378650654),0.949887950816,,,,,,,,,,,,4.2e-07 W / m2
22,11184,2011-04-09T03:57:00,2011-04-09T04:00:00,2011-04-09T04:03:00,B4.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994877 180.000005,0.994877 179.999995,0.993899 0,0.993899 0,0.994877 180.000005))",,POINT(0.106278179707646 0),"POLYGON((-47.846209 -89.9,131.953791 -89.9,131.953791 89.9,-47.846209 89.9,-47.846209 -89.9))",,POINT(42.05379 0),42.05379,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.722,-8.4e-05 -952.722,0 951.786,-0 951.786,8.4e-05 -952.722))",,POINT(0 101.775),,101.775000000000006,0.0,101.775,0.0,"POLYGON((0.994877 180.000005,0.994877 179.999995,0.993899 0,0.993899 0,0.994877 180.000005))",,POINT(0.106278179707646 0),0.106278179708,,,,,,,,,,,,4.4e-07 W / m2
23,11184,2011-04-09T14:48:00,2011-04-09T15:45:00,2011-04-09T15:58:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994933 180.000005,0.994933 179.999995,0.993962 0,0.993962 0,0.994933 180.000005))",,POINT(0.105738912869903 0),"POLYGON((-53.813133 -89.9,125.986867 -89.9,125.986867 89.9,-53.813133 89.9,-53.813133 -89.9))",,POINT(36.086865 0),36.086865,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.656,-8.4e-05 -952.656,0 951.726,-0 951.726,8.4e-05 -952.656))",,POINT(0 101.2458),,101.245800000000003,0.0,101.2458,0.0,"POLYGON((0.994933 180.000005,0.994933 179.999995,0.993962 0,0.993962 0,0.994933 180.000005))",,POINT(0.105738912869903 0),0.10573891287,,,,,,,,,,,,1.3e-06 W / m2
24,11186,2011-04-09T23:01:00,2011-04-09T23:04:00,2011-04-09T23:08:00,B5.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994972 180.000005,0.994972 179.999995,0.994007 0,0.994007 0,0.994972 180.000005))",,POINT(0.105325994789287 0),"POLYGON((-58.331975 -89.9,121.468025 -89.9,121.468025 89.9,-58.331975 89.9,-58.331975 -89.9))",,POINT(31.568023 0),31.568023,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.602,-8.4e-05 -952.602,0 951.678,-0 951.678,8.4e-05 -952.602))",,POINT(0 100.8408),,100.840800000000002,0.0,100.8408,0.0,"POLYGON((0.994972 180.000005,0.994972 179.999995,0.994007 0,0.994007 0,0.994972 180.000005))",,POINT(0.105325994789287 0),0.105325994789,,,,,,,,,,,,5e-07 W / m2
