,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2014-11-02T20:44:00,2014-11-02T21:05:00,2014-11-02T21:25:00,C9.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99695 179.899726,0.99695 180.100274,0.997639 359.89973,0.997639 0.10027,0.99695 179.899726))",,POINT(0.0738452366308801 180),"POLYGON((21.31006 -89.9,-158.88994 -89.9,-158.88994 89.9,21.31006 89.9,21.31006 -89.9))",,POINT(111.21006 0),111.21006,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686396 -963.588,1.686396 -963.588,1.687488 964.254,-1.687488 964.254,-1.686396 -963.588))",,POINT(0 -71.3742),,71.3742000000000019,0.0,-71.3742,180.0,"POLYGON((0.99695 179.899726,0.99695 180.100274,0.997639 359.89973,0.997639 0.10027,0.99695 179.899726))",,POINT(0.0738452366308801 180),0.0738452366309,,,,,,,,,,,,9.4e-06 W / m2
11,12201,2014-11-02T23:38:00,2014-11-02T23:52:00,2014-11-02T23:57:00,C1.9,GOES,,-25,-3,,UTC-HGS-TOPO,degrees,,-25.5,-24.5,"POLYGON((0.449944 106.453389,0.434935 107.113473,0.43051 104.885385,0.445716 104.293935,0.449944 106.453389))",,POINT(0.440222527023565 105.68630922111),"POLYGON((84.11677 -3.5,85.11677 -3.5,85.11677 -2.5,84.11677 -2.5,84.11677 -3.5))",,POINT(84.61677 -3),84.61677,-3,"POLYGON((-25.5 -3.5,-24.5 -3.5,-24.5 -2.5,-25.5 -2.5,-25.5 -3.5))",,POINT(-25 -3),-25,-3,"POLYGON((-417.0924 -123.1794,-401.781 -123.7074,-402.153 -106.8948,-417.4782 -106.3668,-417.0924 -123.1794))",,POINT(-409.6578 -115.044),01030000000100000005000000F1F44A5986767BC0C420B072681962C0F1F44A5986767BC0894160E5D05255C0F1F44A5986BE77C0894160E5D05255C0F1F44A5986BE77C0C420B072681962C0F1F44A5986767BC0C420B072681962C0,425.505152773547536,-409.6578,-115.044,105.686309221,"POLYGON((0.449944 106.453389,0.434935 107.113473,0.43051 104.885385,0.445716 104.293935,0.449944 106.453389))",,POINT(0.440222527023565 105.68630922111),0.440222527024,,,,,,,,,,,,1.9e-06 W / m2
12,12201,2014-11-03T03:47:00,2014-11-03T03:52:00,2014-11-03T03:56:00,C4.2,GOES,,-21,-3,,UTC-HGS-TOPO,degrees,,-21.5,-20.5,"POLYGON((0.389466 109.37615,0.374266 110.271968,0.368909 107.71933,0.384371 106.91253,0.389466 109.37615))",,POINT(0.379180050970267 108.569755194102),"POLYGON((85.83672 -3.5,86.83672 -3.5,86.83672 -2.5,85.83672 -2.5,85.83672 -3.5))",,POINT(86.33672 -3),86.33672,-3,"POLYGON((-21.5 -3.5,-20.5 -3.5,-20.5 -2.5,-21.5 -2.5,-21.5 -3.5))",,POINT(-21 -3),-21,-3,"POLYGON((-355.14 -124.8984,-339.3612 -125.3448,-339.675 -108.5304,-355.4688 -108.0846,-355.14 -124.8984))",,POINT(-347.4378 -116.7216),0103000000010000000500000006A3923A01EF77C06519E258170763C006A3923A01EF77C0CA32C4B12E4E54C006A3923A017F73C0CA32C4B12E4E54C006A3923A017F73C06519E258170763C006A3923A01EF77C06519E258170763C0,366.520063264482189,-347.4378,-116.7216,108.569755194,"POLYGON((0.389466 109.37615,0.374266 110.271968,0.368909 107.71933,0.384371 106.91253,0.389466 109.37615))",,POINT(0.379180050970267 108.569755194102),0.37918005097,,,,,,,,,,,,4.2e-06 W / m2
13,12201,2014-11-03T04:50:00,2014-11-03T04:54:00,2014-11-03T04:56:00,C1.4,GOES,,-18,-3,,UTC-HGS-TOPO,degrees,,-18.5,-17.5,"POLYGON((0.343827 112.298532,0.328656 113.462991,0.322387 110.606052,0.337888 109.549355,0.343827 112.298532))",,POINT(0.333098841522967 111.478950733891),"POLYGON((88.25984 -3.5,89.25984 -3.5,89.25984 -2.5,88.25984 -2.5,88.25984 -3.5))",,POINT(88.75984 -3),88.75984,-3,"POLYGON((-18.5 -3.5,-17.5 -3.5,-17.5 -2.5,-18.5 -2.5,-18.5 -3.5))",,POINT(-18 -3),-18,-3,"POLYGON((-307.4982 -126.105,-291.4194 -126.489,-291.6894 -109.674,-307.7826 -109.29,-307.4982 -126.105))",,POINT(-299.6202 -117.8964),01030000000100000005000000ABCFD556EC8174C04D840D4FAF4C62C0ABCFD556EC8174C09A081B9E5E5956C0ABCFD556ECF170C09A081B9E5E5956C0ABCFD556ECF170C04D840D4FAF4C62C0ABCFD556EC8174C04D840D4FAF4C62C0,321.981094757130109,-299.6202,-117.8964,111.478950734,"POLYGON((0.343827 112.298532,0.328656 113.462991,0.322387 110.606052,0.337888 109.549355,0.343827 112.298532))",,POINT(0.333098841522967 111.478950733891),0.333098841523,,,,,,,,,,,,1.4e-06 W / m2
14,12205,2014-11-03T11:23:00,2014-11-03T11:53:00,2014-11-03T12:17:00,M2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997039 179.899734,0.997039 180.100266,0.997715 359.899738,0.997715 0.100262,0.997039 179.899734))",,POINT(0.0727416572988116 180),"POLYGON((13.26122 -89.9,-166.93878 -89.9,-166.93878 89.9,13.26122 89.9,13.26122 -89.9))",,POINT(103.16122 0),103.16122,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686678 -963.828,1.686678 -963.828,1.687752 964.482,-1.687752 964.482,-1.686678 -963.828))",,POINT(0 -70.3188),,70.318799999999996,0.0,-70.3188,180.0,"POLYGON((0.997039 179.899734,0.997039 180.100266,0.997715 359.899738,0.997715 0.100262,0.997039 179.899734))",,POINT(0.0727416572988116 180),0.0727416572988,,,,,,,,,,,,2.2e-05 W / m2
15,12201,2014-11-03T18:14:00,2014-11-03T18:22:00,2014-11-03T18:27:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997076 179.899737,0.997076 180.100263,0.997746 359.899741,0.997746 0.100259,0.997076 179.899737))",,POINT(0.0722229858233068 180),"POLYGON((9.497801 -89.9,-170.702199 -89.9,-170.702199 89.9,9.497801 89.9,9.497801 -89.9))",,POINT(99.397801 0),99.397801,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686804 -963.936,1.686804 -963.936,1.687872 964.584,-1.687872 964.584,-1.686804 -963.936))",,POINT(0 -69.8226),,69.8225999999999942,0.0,-69.8226,180.0,"POLYGON((0.997076 179.899737,0.997076 180.100263,0.997746 359.899741,0.997746 0.100259,0.997076 179.899737))",,POINT(0.0722229858233068 180),0.0722229858233,,,,,,,,,,,,1.3e-06 W / m2
16,12205,2014-11-03T19:10:00,2014-11-03T19:16:00,2014-11-03T19:21:00,C1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997085 179.899738,0.997085 180.100262,0.997755 359.899742,0.997755 0.100258,0.997085 179.899738))",,POINT(0.072152124318027 180),"POLYGON((8.985025 -89.9,-171.214975 -89.9,-171.214975 89.9,8.985025 89.9,8.985025 -89.9))",,POINT(98.885025 0),98.885025,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686822 -963.954,1.686822 -963.954,1.68789 964.602,-1.68789 964.602,-1.686822 -963.954))",,POINT(0 -69.7548),,69.754800000000003,0.0,-69.7548,180.0,"POLYGON((0.997085 179.899738,0.997085 180.100262,0.997755 359.899742,0.997755 0.100258,0.997085 179.899738))",,POINT(0.072152124318027 180),0.072152124318,,,,,,,,,,,,1.7e-06 W / m2
17,12205,2014-11-03T20:48:00,2014-11-03T21:01:00,2014-11-03T21:17:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997092 179.899739,0.997092 180.100261,0.997762 359.899743,0.997762 0.100257,0.997092 179.899739))",,POINT(0.0720279674059484 180),"POLYGON((8.087668 -89.9,-172.112332 -89.9,-172.112332 89.9,8.087668 89.9,8.087668 -89.9))",,POINT(97.987668 0),97.987668,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686858 -963.978,1.686858 -963.978,1.68792 964.626,-1.68792 964.626,-1.686858 -963.978))",,POINT(0 -69.636),,69.6360000000000099,0.0,-69.636,180.0,"POLYGON((0.997092 179.899739,0.997092 180.100261,0.997762 359.899743,0.997762 0.100257,0.997092 179.899739))",,POINT(0.0720279674059484 180),0.0720279674059,,,,,,,,,,,,1.9e-06 W / m2
18,12205,2014-11-03T22:15:00,2014-11-03T22:40:00,2014-11-03T22:53:00,M6.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997101 179.89974,0.997101 180.10026,0.997771 359.899744,0.997771 0.100256,0.997101 179.89974))",,POINT(0.0719176108811288 180),"POLYGON((7.291036 -89.9,-172.908964 -89.9,-172.908964 89.9,7.291036 89.9,7.291036 -89.9))",,POINT(97.191036 0),97.191036,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686882 -964.002,1.686882 -964.002,1.687944 964.65,-1.687944 964.65,-1.686882 -964.002))",,POINT(0 -69.5304),,69.5304000000000002,0.0,-69.5304,180.0,"POLYGON((0.997101 179.89974,0.997101 180.10026,0.997771 359.899744,0.997771 0.100256,0.997101 179.89974))",,POINT(0.0719176108811288 180),0.0719176108811,,,,,,,,,,,,6.5e-05 W / m2
19,12205,2014-11-04T04:09:00,2014-11-04T04:18:00,2014-11-04T04:23:00,C2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997137 179.899743,0.997137 180.100257,0.997801 359.899747,0.997801 0.100253,0.997137 179.899743))",,POINT(0.0714687054366494 180),"POLYGON((4.049576 -89.9,-176.150424 -89.9,-176.150424 89.9,4.049576 89.9,4.049576 -89.9))",,POINT(93.949576 0),93.949576,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686996 -964.098,1.686996 -964.098,1.688052 964.74,-1.688052 964.74,-1.686996 -964.098))",,POINT(0 -69.1008),,69.1008000000000067,0.0,-69.1008,180.0,"POLYGON((0.997137 179.899743,0.997137 180.100257,0.997801 359.899747,0.997801 0.100253,0.997137 179.899743))",,POINT(0.0714687054366494 180),0.0714687054366,,,,,,,,,,,,2.1e-06 W / m2
20,12205,2014-11-04T07:07:00,2014-11-04T07:11:00,2014-11-04T07:15:00,C1.5,GOES,,-86,18,,UTC-HGS-TOPO,degrees,,-86.5,-85.5,"POLYGON((0.997216 72.736999,0.995837 72.781908,0.995763 71.778104,0.997153 71.734994,0.997216 72.736999))",,POINT(0.996528405496928 72.258678881479),"POLYGON((5.819696 17.5,6.819696 17.5,6.819696 18.5,5.819696 18.5,5.819696 17.5))",,POINT(6.31969599999999 18),6.319696,18,"POLYGON((-86.5 17.5,-85.5 17.5,-85.5 18.5,-86.5 18.5,-86.5 17.5))",,POINT(-86 18),-86,18,"POLYGON((-920.772 286.1364,-919.722 285.0198,-914.52 301.0662,-915.57 302.1756,-920.772 286.1364))",,POINT(-917.718 293.6106),0103000000010000000500000039B4C876BE938DC0006F8104C58D704039B4C876BE938DC0006F8104C525744039B4C876BEC78BC0006F8104C525744039B4C876BEC78BC0006F8104C58D704039B4C876BE938DC0006F8104C58D7040,963.542169267313398,-917.718,293.6106,72.2586788815,"POLYGON((0.997216 72.736999,0.995837 72.781908,0.995763 71.778104,0.997153 71.734994,0.997216 72.736999))",,POINT(0.996528405496928 72.258678881479),0.996528405497,,,,,,,,,,,,1.5e-06 W / m2
21,12205,2014-11-04T07:59:00,2014-11-04T08:38:00,2014-11-04T08:51:00,M2.6,GOES,,-82,15,,UTC-HGS-TOPO,degrees,,-82.5,-81.5,"POLYGON((0.990277 75.916909,0.987784 75.95047,0.987701 74.937782,0.99019 74.906967,0.990277 75.916909))",,POINT(0.989024178556347 75.428622817406),"POLYGON((9.343552 14.5,10.343552 14.5,10.343552 15.5,9.343552 15.5,9.343552 14.5))",,POINT(9.843552 15),9.843552,15,"POLYGON((-82.5 14.5,-81.5 14.5,-81.5 15.5,-82.5 15.5,-82.5 14.5))",,POINT(-82 15),-82,15,"POLYGON((-928.728 232.989,-926.526 231.8598,-922.206 248.178,-924.396 249.3006,-928.728 232.989))",,POINT(-925.536 240.5904),01030000000100000005000000726891ED7CCF8EC011A5BDC117866640726891ED7CCF8EC0569FABADD8CF72400C022B8716098BC0569FABADD8CF72400C022B8716098BC011A5BDC117866640726891ED7CCF8EC011A5BDC117866640,956.295261866417491,-925.536,240.5904,75.4286228174,"POLYGON((0.990277 75.916909,0.987784 75.95047,0.987701 74.937782,0.99019 74.906967,0.990277 75.916909))",,POINT(0.989024178556347 75.428622817406),0.989024178556,,,,,,,,,,,,2.6e-05 W / m2
22,12205,2014-11-04T08:52:00,2014-11-04T09:04:00,2014-11-04T09:13:00,M2.3,GOES,,-82,15,,UTC-HGS-TOPO,degrees,,-82.5,-81.5,"POLYGON((0.990277 75.916334,0.987784 75.949824,0.987702 74.937111,0.990196 74.906495,0.990277 75.916334))",,POINT(0.989024062641157 75.4279826266153),"POLYGON((8.858251 14.5,9.858251 14.5,9.858251 15.5,8.858251 15.5,8.858251 14.5))",,POINT(9.358251 15),9.358251,15,"POLYGON((-82.5 14.5,-81.5 14.5,-81.5 15.5,-82.5 15.5,-82.5 14.5))",,POINT(-82 15),-82,15,"POLYGON((-928.734 233.0004,-926.532 231.8724,-922.212 248.1912,-924.408 249.312,-928.734 233.0004))",,POINT(-925.542 240.603),010300000001000000050000000F2DB29DEFC58EC036894160E5AC66400F2DB29DEFC58EC0022B8716D9BC7240DBF97E6ABC128BC0022B8716D9BC7240DBF97E6ABC128BC036894160E5AC66400F2DB29DEFC58EC036894160E5AC6640,956.304238918242959,-925.542,240.603,75.4279826266,"POLYGON((0.990277 75.916334,0.987784 75.949824,0.987702 74.937111,0.990196 74.906495,0.990277 75.916334))",,POINT(0.989024062641157 75.4279826266153),0.989024062641,,,,,,,,,,,,2.3e-05 W / m2
