,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10985,2008-03-11T05:50:00,2008-03-11T05:57:00,2008-03-11T06:04:00,B5.9,GOES,,85,-10,,UTC-HGS-TOPO,degrees,,84.5,85.5,"POLYGON((0.993747 260.206213,0.995509 260.098952,0.995691 261.097644,0.993955 261.207078,0.993747 260.206213))",,POINT(0.994759963870065 260.652820684221),"POLYGON((-159.35405 -10.5,-158.35405 -10.5,-158.35405 -9.5,-159.35405 -9.5,-159.35405 -10.5))",,POINT(-158.85405 -10),-158.85405,-10,"POLYGON((84.5 -10.5,85.5 -10.5,85.5 -9.5,84.5 -9.5,84.5 -10.5))",,POINT(85 -10),85,-10,"POLYGON((945.216 -163.1616,946.584 -165.2232,949.494 -148.7268,948.12 -146.6568,945.216 -163.1616))",,POINT(947.424 -155.9478),0103000000010000000500000008AC1C5A64D38C40C364AA60549E66C008AC1C5A64D38C40C364AA60545E60C008AC1C5A64638E40C364AA60545E60C008AC1C5A64638E40C364AA60549E66C008AC1C5A64D38C40C364AA60549E66C0,960.172876153476864,947.424,-155.9478,260.652820684,"POLYGON((0.993747 260.206213,0.995509 260.098952,0.995691 261.097644,0.993955 261.207078,0.993747 260.206213))",,POINT(0.994759963870065 260.652820684221),0.99475996387,,,,,,,,,,,,5.9e-07 W / m2
1,0,2008-03-24T01:17:00,2008-03-24T01:20:00,2008-03-24T01:23:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993318 180.000005,0.993318 179.999995,0.992208 0,0.992208 0,0.993318 180.000005))",,POINT(0.120648387771085 0),"POLYGON((-142.62313 -89.9,37.17687 -89.9,37.17687 89.9,-142.62313 89.9,-142.62313 -89.9))",,POINT(-52.72313 0),-52.72313,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.416,-8.4e-05 -955.416,0 954.348,-0 954.348,8.4e-05 -955.416))",,POINT(0 116.0448),,116.044799999999995,0.0,116.0448,0.0,"POLYGON((0.993318 180.000005,0.993318 179.999995,0.992208 0,0.992208 0,0.993318 180.000005))",,POINT(0.120648387771085 0),0.120648387771,,,,,,,,,,,,1.7e-07 W / m2
2,10987,2008-03-24T02:37:00,2008-03-24T02:44:00,2008-03-24T02:53:00,B5.1,GOES,,-46,-8,,UTC-HGS-TOPO,degrees,,-46.5,-45.5,"POLYGON((0.722685 95.17792,0.71061 95.145395,0.710997 93.73451,0.723084 93.790827,0.722685 95.17792))",,POINT(0.716843136172063 94.4617454881704),"POLYGON((-99.95572 -8.5,-98.95572 -8.5,-98.95572 -7.5,-99.95572 -7.5,-99.95572 -8.5))",,POINT(-99.45572 -8),-99.45572,-8,"POLYGON((-46.5 -8.5,-45.5 -8.5,-45.5 -7.5,-46.5 -7.5,-46.5 -8.5))",,POINT(-46 -8),-46,-8,"POLYGON((-692.262 -62.7318,-680.73 -61.2972,-682.404 -44.54184,-693.96 -45.98118,-692.262 -62.7318))",,POINT(-687.39 -53.637),0103000000010000000500000085EB51B81E4386C054E3A59BC4A853C085EB51B81E4386C0508D976E12A33CC085EB51B81EB384C0508D976E12A33CC085EB51B81EB384C054E3A59BC4A853C085EB51B81E4386C054E3A59BC4A853C0,689.479470230260063,-687.39,-53.637,94.4617454882,"POLYGON((0.722685 95.17792,0.71061 95.145395,0.710997 93.73451,0.723084 93.790827,0.722685 95.17792))",,POINT(0.716843136172063 94.4617454881704),0.716843136172,,,,,,,,,,,,5.1e-07 W / m2
3,0,2008-03-24T03:00:00,2008-03-24T03:05:00,2008-03-24T03:07:00,B4.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993326 180.000005,0.993326 179.999995,0.992216 0,0.992216 0,0.993326 180.000005))",,POINT(0.120599722333559 0),"POLYGON((-143.56634 -89.9,36.23366 -89.9,36.23366 89.9,-143.56634 89.9,-143.56634 -89.9))",,POINT(-53.66634 0),-53.66634,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.404,-8.4e-05 -955.404,0 954.336,-0 954.336,8.4e-05 -955.404))",,POINT(0 115.9956),,115.995599999999996,0.0,115.9956,0.0,"POLYGON((0.993326 180.000005,0.993326 179.999995,0.992216 0,0.992216 0,0.993326 180.000005))",,POINT(0.120599722333559 0),0.120599722334,,,,,,,,,,,,4.2e-07 W / m2
4,0,2008-03-24T04:50:00,2008-03-24T04:55:00,2008-03-24T04:59:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993329 180.000005,0.993329 179.999995,0.992219 0,0.992219 0,0.993329 180.000005))",,POINT(0.120548104951297 0),"POLYGON((-144.57365 -89.9,35.22635 -89.9,35.22635 89.9,-144.57365 89.9,-144.57365 -89.9))",,POINT(-54.67366 0),-54.67366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.386,-8.4e-05 -955.386,0 954.318,-0 954.318,8.4e-05 -955.386))",,POINT(0 115.9434),,115.943399999999997,0.0,115.9434,0.0,"POLYGON((0.993329 180.000005,0.993329 179.999995,0.992219 0,0.992219 0,0.993329 180.000005))",,POINT(0.120548104951297 0),0.120548104951,,,,,,,,,,,,1.7e-07 W / m2
5,0,2008-03-24T07:59:00,2008-03-24T08:18:00,2008-03-24T08:34:00,B3.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993342 180.000005,0.993342 179.999995,0.992231 0,0.992231 0,0.993342 180.000005))",,POINT(0.120458468093746 0),"POLYGON((-146.30441 -89.9,33.49559 -89.9,33.49559 89.9,-146.30441 89.9,-146.30441 -89.9))",,POINT(-56.40441 0),-56.40441,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.362,-8.4e-05 -955.362,0 954.294,-0 954.294,8.4e-05 -955.362))",,POINT(0 115.8528),,115.852800000000002,0.0,115.8528,0.0,"POLYGON((0.993342 180.000005,0.993342 179.999995,0.992231 0,0.992231 0,0.993342 180.000005))",,POINT(0.120458468093746 0),0.120458468094,,,,,,,,,,,,3.3e-07 W / m2
6,0,2008-03-24T10:13:00,2008-03-24T10:17:00,2008-03-24T10:21:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99335 180.000005,0.99335 179.999995,0.992239 0,0.992239 0,0.99335 180.000005))",,POINT(0.120394949286069 0),"POLYGON((-147.53152 -89.9,32.26848 -89.9,32.26848 89.9,-147.53152 89.9,-147.53152 -89.9))",,POINT(-57.63152 0),-57.63152,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.344,-8.4e-05 -955.344,0 954.276,-0 954.276,8.4e-05 -955.344))",,POINT(0 115.7886),,115.788600000000002,0.0,115.7886,0.0,"POLYGON((0.99335 180.000005,0.99335 179.999995,0.992239 0,0.992239 0,0.99335 180.000005))",,POINT(0.120394949286069 0),0.120394949286,,,,,,,,,,,,1.1e-07 W / m2
7,10988,2008-03-24T14:03:00,2008-03-24T14:10:00,2008-03-24T14:12:00,B2.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993365 180.000005,0.993365 179.999995,0.992254 0,0.992254 0,0.993365 180.000005))",,POINT(0.120284461411889 0),"POLYGON((-149.63776 -89.9,30.16224 -89.9,30.16224 89.9,-149.63776 89.9,-149.63776 -89.9))",,POINT(-59.73776 0),-59.73776,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.314,-8.4e-05 -955.314,0 954.246,-0 954.246,8.4e-05 -955.314))",,POINT(0 115.677),,115.677000000000007,0.0,115.677,0.0,"POLYGON((0.993365 180.000005,0.993365 179.999995,0.992254 0,0.992254 0,0.993365 180.000005))",,POINT(0.120284461411889 0),0.120284461412,,,,,,,,,,,,2.6e-07 W / m2
8,0,2008-03-24T16:13:00,2008-03-24T16:18:00,2008-03-24T16:27:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993372 180.000005,0.993372 179.999995,0.992261 0,0.992261 0,0.993372 180.000005))",,POINT(0.12022209111236 0),"POLYGON((-150.82826 -89.9,28.97174 -89.9,28.97174 89.9,-150.82826 89.9,-150.82826 -89.9))",,POINT(-60.92826 0),-60.92826,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.296,-8.4e-05 -955.296,0 954.228,-0 954.228,8.4e-05 -955.296))",,POINT(0 115.614),,115.614000000000004,0.0,115.614,0.0,"POLYGON((0.993372 180.000005,0.993372 179.999995,0.992261 0,0.992261 0,0.993372 180.000005))",,POINT(0.12022209111236 0),0.120222091112,,,,,,,,,,,,1.2e-07 W / m2
9,0,2008-03-24T17:18:00,2008-03-24T17:21:00,2008-03-24T17:23:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993372 180.000005,0.993372 179.999995,0.992268 0,0.992268 0,0.993372 180.000005))",,POINT(0.120190592154923 0),"POLYGON((-151.42351 -89.9,28.37649 -89.9,28.37649 89.9,-151.42351 89.9,-151.42351 -89.9))",,POINT(-61.52351 0),-61.52351,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.284,-8.4e-05 -955.284,0 954.222,-0 954.222,8.4e-05 -955.284))",,POINT(0 115.5822),,115.5822,0.0,115.5822,0.0,"POLYGON((0.993372 180.000005,0.993372 179.999995,0.992268 0,0.992268 0,0.993372 180.000005))",,POINT(0.120190592154923 0),0.120190592155,,,,,,,,,,,,1.3e-07 W / m2
