,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,10772,2005-06-01T12:39:00,2005-06-01T12:46:00,2005-06-01T12:55:00,C1.0,GOES,,-44,-18,-44.5,-43.5,"POLYGON((0.735828 115.022072,0.725015 115.412553,0.721417 114.088248,0.732412 113.713229,0.735828 115.022072))",,POINT(0.728666473476211 114.558335972908),"POLYGON((130.72115 -18.5,131.72115 -18.5,131.72115 -17.5,130.72115 -17.5,130.72115 -18.5))",,POINT(131.22115 -18),131.22115,-18,"POLYGON((-44.5 -18.5,-43.5 -18.5,-43.5 -17.5,-44.5 -17.5,-44.5 -18.5))",,POINT(-44 -18),-44,-18,"POLYGON((-630.498 -294.3018,-619.242 -294.204,-622.77 -278.4252,-634.098 -278.5242,-630.498 -294.3018))",,POINT(-626.7 -286.3746),010300000001000000050000009A999999997184C04FD1915CFE9D73C09A999999997184C04FD1915CFE2D70C09A99999999B982C04FD1915CFE2D70C09A99999999B982C04FD1915CFE9D73C09A999999997184C04FD1915CFE9D73C0,689.030697084796088,-626.7,-286.3746,114.558335973,"POLYGON((0.735828 115.022072,0.725015 115.412553,0.721417 114.088248,0.732412 113.713229,0.735828 115.022072))",,POINT(0.728666473476211 114.558335972908),0.728666473476,1e-06 W / m2
11,10772,2005-06-01T16:26:00,2005-06-01T16:29:00,2005-06-01T16:37:00,B3.2,GOES,,-42,-18,-42.5,-41.5,"POLYGON((0.714153 115.83905,0.703051 116.26929,0.699087 114.91223,0.71037 114.498882,0.714153 115.83905))",,POINT(0.706662765372254 115.379091860301),"POLYGON((130.635 -18.5,131.635 -18.5,131.635 -17.5,130.635 -17.5,130.635 -18.5))",,POINT(131.135 -18),131.135,-18,"POLYGON((-42.5 -18.5,-41.5 -18.5,-41.5 -17.5,-42.5 -17.5,-42.5 -18.5))",,POINT(-42 -18),-42,-18,"POLYGON((-607.776 -294.3216,-596.1354 -294.231,-599.5362 -278.451,-611.238 -278.5428,-607.776 -294.3216))",,POINT(-603.72 -286.3974),01030000000100000005000000F5285C8FC2A583C0E3361AC05B7673C0F5285C8FC2A583C0E3361AC05B5670C0F5285C8FC21582C0E3361AC05B5670C0F5285C8FC21582C0E3361AC05B7673C0F5285C8FC2A583C0E3361AC05B7673C0,668.207534473205328,-603.72,-286.3974,115.37909186,"POLYGON((0.714153 115.83905,0.703051 116.26929,0.699087 114.91223,0.71037 114.498882,0.714153 115.83905))",,POINT(0.706662765372254 115.379091860301),0.706662765372,3.2e-07 W / m2
12,10772,2005-06-01T17:46:00,2005-06-01T17:55:00,2005-06-01T17:58:00,C3.1,GOES,,-41,-18,-41.5,-40.5,"POLYGON((0.703088 116.275385,0.691859 116.726828,0.6877 115.352689,0.699122 114.918464,0.703088 116.275385))",,POINT(0.695435700221288 115.81765535368),"POLYGON((130.89979 -18.5,131.89979 -18.5,131.89979 -17.5,130.89979 -17.5,130.89979 -18.5))",,POINT(131.39979 -18),131.39979,-18,"POLYGON((-41.5 -18.5,-40.5 -18.5,-40.5 -17.5,-41.5 -17.5,-41.5 -18.5))",,POINT(-41 -18),-41,-18,"POLYGON((-596.13 -294.3072,-584.3088 -294.2196,-587.643 -278.439,-599.5308 -278.5278,-596.13 -294.3072))",,POINT(-591.9486 -286.3842),01030000000100000005000000E2C798BB968583C0F831E6AE25F273C0E2C798BB968583C0F063CC5D4BB46FC0E2C798BB967981C0F063CC5D4BB46FC0E2C798BB967981C0F831E6AE25F273C0E2C798BB968583C0F831E6AE25F273C0,657.585777713904008,-591.9486,-286.3842,115.817655354,"POLYGON((0.703088 116.275385,0.691859 116.726828,0.6877 115.352689,0.699122 114.918464,0.703088 116.275385))",,POINT(0.695435700221288 115.81765535368),0.695435700221,3.1e-06 W / m2
13,10772,2005-06-01T18:00:00,2005-06-01T18:11:00,2005-06-01T18:21:00,C5.9,GOES,,-40,-16,-40.5,-39.5,"POLYGON((0.683737 113.963331,0.671992 114.400442,0.668037 112.973747,0.679966 112.556987,0.683737 113.963331))",,POINT(0.675924274375944 113.472982185799),"POLYGON((131.77113 -16.5,132.77113 -16.5,132.77113 -15.5,131.77113 -15.5,131.77113 -16.5))",,POINT(132.27113 -16),132.27113,-16,"POLYGON((-40.5 -16.5,-39.5 -16.5,-39.5 -15.5,-40.5 -15.5,-40.5 -16.5))",,POINT(-40 -16),-40,-16,"POLYGON((-590.796 -262.5864,-578.6622 -262.4982,-581.5752 -246.5496,-593.7696 -246.6396,-590.796 -262.5864))",,POINT(-586.2456 -254.5782),010300000001000000050000002EFF21FDF68F83C0C1A8A44E406572C02EFF21FDF68F83C08251499D80DA6AC02EFF21FDF61381C08251499D80DA6AC02EFF21FDF61381C0C1A8A44E406572C02EFF21FDF68F83C0C1A8A44E406572C0,639.135324821433983,-586.2456,-254.5782,113.472982186,"POLYGON((0.683737 113.963331,0.671992 114.400442,0.668037 112.973747,0.679966 112.556987,0.683737 113.963331))",,POINT(0.675924274375944 113.472982185799),0.675924274376,5.9e-06 W / m2
14,10772,2005-06-01T19:48:00,2005-06-01T19:51:00,2005-06-01T19:53:00,B2.8,GOES,,-39,-19,-39.5,-38.5,"POLYGON((0.685114 118.583812,0.67386 119.098157,0.669098 117.708012,0.680565 117.210401,0.685114 118.583812))",,POINT(0.67714993923602 118.149441562352),"POLYGON((131.7786 -19.5,132.7786 -19.5,132.7786 -18.5,131.7786 -18.5,131.7786 -19.5))",,POINT(132.2786 -19),132.2786,-19,"POLYGON((-39.5 -19.5,-38.5 -19.5,-38.5 -18.5,-39.5 -18.5,-39.5 -19.5))",,POINT(-39 -19),-39,-19,"POLYGON((-568.8606 -309.9444,-556.7568 -309.8634,-560.124 -294.1716,-572.3004 -294.2538,-568.8606 -309.9444))",,POINT(-564.5538 -302.07),0103000000010000000500000033C4B12E6E6C82C086EB51B81E7174C033C4B12E6E6C82C086EB51B81E5171C033C4B12E6EDC80C086EB51B81E5171C033C4B12E6EDC80C086EB51B81E7174C033C4B12E6E6C82C086EB51B81E7174C0,640.286871639923675,-564.5538,-302.07,118.149441562,"POLYGON((0.685114 118.583812,0.67386 119.098157,0.669098 117.708012,0.680565 117.210401,0.685114 118.583812))",,POINT(0.67714993923602 118.149441562352),0.677149939236,2.8e-07 W / m2
15,10766,2005-06-01T21:51:00,2005-06-01T21:55:00,2005-06-01T22:00:00,B3.4,GOES,,68,16,67.5,68.5,"POLYGON((0.932105 286.916234,0.938038 286.795247,0.938747 287.855236,0.932888 287.982127,0.932105 286.916234))",,POINT(0.935473725619605 287.386599412167),"POLYGON((-122.35179 15.5,-121.35179 15.5,-121.35179 16.5,-122.35179 16.5,-122.35179 15.5))",,POINT(-121.85179 16),-121.85179,16,"POLYGON((67.5 15.5,68.5 15.5,68.5 16.5,67.5 16.5,67.5 15.5))",,POINT(68 16),68,16,"POLYGON((843.216 256.4496,849.126 256.2894,844.878 272.1594,839.004 272.3196,843.216 256.4496))",,POINT(844.122 264.315),01030000000100000005000000E5D022DBF9988940AE47E17A14EA6D40E5D022DBF9988940D7A3703D0A157240E5D022DBF9288B40D7A3703D0A157240E5D022DBF9288B40AE47E17A14EA6D40E5D022DBF9988940AE47E17A14EA6D40,884.536245785891992,844.122,264.315,287.386599412,"POLYGON((0.932105 286.916234,0.938038 286.795247,0.938747 287.855236,0.932888 287.982127,0.932105 286.916234))",,POINT(0.935473725619605 287.386599412167),0.93547372562,3.4e-07 W / m2
16,10772,2005-06-01T22:03:00,2005-06-01T22:18:00,2005-06-01T22:25:00,C7.2,GOES,,-38,-17,-38.5,-37.5,"POLYGON((0.664597 116.309757,0.652811 116.81407,0.648239 115.365394,0.660231 114.881192,0.664597 116.309757))",,POINT(0.656457045681752 115.841966200322),"POLYGON((131.53793 -17.5,132.53793 -17.5,132.53793 -16.5,131.53793 -16.5,131.53793 -17.5))",,POINT(132.03793 -17),132.03793,-17,"POLYGON((-38.5 -17.5,-37.5 -17.5,-37.5 -16.5,-38.5 -16.5,-38.5 -17.5))",,POINT(-38 -17),-38,-17,"POLYGON((-563.3118 -278.5254,-550.8924 -278.4456,-553.8498 -262.5774,-566.3358 -262.6584,-563.3118 -278.5254))",,POINT(-558.6402 -270.5622),0103000000010000000500000032772D211FCD82C0FA5C6DC5FE9873C032772D211FCD82C0F4B9DA8AFD716CC032772D211F1D80C0F4B9DA8AFD716CC032772D211F1D80C0FA5C6DC5FE9873C032772D211FCD82C0FA5C6DC5FE9873C0,620.711508774309777,-558.6402,-270.5622,115.8419662,"POLYGON((0.664597 116.309757,0.652811 116.81407,0.648239 115.365394,0.660231 114.881192,0.664597 116.309757))",,POINT(0.656457045681752 115.841966200322),0.656457045682,7.2e-06 W / m2
17,10772,2005-06-02T01:50:00,2005-06-02T01:55:00,2005-06-02T01:57:00,B7.3,GOES,,-34,-17,-34.5,-33.5,"POLYGON((0.616978 118.51106,0.604828 119.13018,0.59935 117.596284,0.611737 116.999369,0.616978 118.51106))",,POINT(0.60820234074862 118.058621591135),"POLYGON((133.45176 -17.5,134.45176 -17.5,134.45176 -16.5,133.45176 -16.5,133.45176 -17.5))",,POINT(133.95176 -17),133.95176,-17,"POLYGON((-34.5 -17.5,-33.5 -17.5,-33.5 -16.5,-34.5 -16.5,-34.5 -17.5))",,POINT(-34 -17),-34,-17,"POLYGON((-512.6202 -278.4582,-499.5462 -278.3886,-502.2288 -262.5174,-515.3724 -262.5882,-512.6202 -278.4582))",,POINT(-507.4806 -270.4986),01030000000100000005000000A913D044D8A380C0925CFE43FA7772C0A913D044D8A380C024B9FC87F4AF6EC05227A089B0277EC024B9FC87F4AF6EC05227A089B0277EC0925CFE43FA7772C0A913D044D8A380C0925CFE43FA7772C0,575.070475662174772,-507.4806,-270.4986,118.058621591,"POLYGON((0.616978 118.51106,0.604828 119.13018,0.59935 117.596284,0.611737 116.999369,0.616978 118.51106))",,POINT(0.60820234074862 118.058621591135),0.608202340749,7.3e-07 W / m2
18,10772,2005-06-02T06:01:00,2005-06-02T06:09:00,2005-06-02T06:11:00,B4.2,GOES,,-34,-18,-34.5,-33.5,"POLYGON((0.622597 120.019687,0.610695 120.65943,0.604971 119.154448,0.617117 118.534746,0.622597 120.019687))",,POINT(0.613824723683651 119.59143854123),"POLYGON((131.14501 -18.5,132.14501 -18.5,132.14501 -17.5,131.14501 -17.5,131.14501 -18.5))",,POINT(131.64501 -18),131.64501,-18,"POLYGON((-34.5 -18.5,-33.5 -18.5,-33.5 -17.5,-34.5 -17.5,-34.5 -18.5))",,POINT(-34 -18),-34,-18,"POLYGON((-509.6976 -294.5076,-496.698 -294.4422,-499.533 -278.6586,-512.6064 -278.7252,-509.6976 -294.5076))",,POINT(-504.6726 -286.5942),0103000000010000000500000052DA1B7C618D80C088F4DBD7817973C052DA1B7C618D80C088F4DBD7815970C0A3B437F8C2FA7DC088F4DBD7815970C0A3B437F8C2FA7DC088F4DBD7817973C052DA1B7C618D80C088F4DBD7817973C0,580.371147339700201,-504.6726,-286.5942,119.591438541,"POLYGON((0.622597 120.019687,0.610695 120.65943,0.604971 119.154448,0.617117 118.534746,0.622597 120.019687))",,POINT(0.613824723683651 119.59143854123),0.613824723684,4.2e-07 W / m2
19,10772,2005-06-02T12:01:00,2005-06-02T12:10:00,2005-06-02T12:23:00,B8.7,GOES,,-31,-17,-31.5,-30.5,"POLYGON((0.58071 120.532593,0.568406 121.259789,0.562145 119.659198,0.574714 118.955159,0.58071 120.532593))",,POINT(0.571466104124078 120.101108315072),"POLYGON((130.83652 -17.5,131.83652 -17.5,131.83652 -16.5,130.83652 -16.5,130.83652 -17.5))",,POINT(131.33652 -17),131.33652,-17,"POLYGON((-31.5 -17.5,-30.5 -17.5,-30.5 -16.5,-31.5 -16.5,-31.5 -17.5))",,POINT(-31 -17),-31,-17,"POLYGON((-472.9104 -278.928,-459.3882 -278.871,-461.8548 -263.0016,-475.4496 -263.0598,-472.9104 -278.928))",,POINT(-467.4366 -270.9756),01030000000100000005000000F0164850FCC67EC0A4DFBE0E9C7F72C0F0164850FCC67EC048BF7D1D38BF6EC0F0164850FCA67BC048BF7D1D38BF6EC0F0164850FCA67BC0A4DFBE0E9C7F72C0F0164850FCC67EC0A4DFBE0E9C7F72C0,540.300611525583918,-467.4366,-270.9756,120.101108315,"POLYGON((0.58071 120.532593,0.568406 121.259789,0.562145 119.659198,0.574714 118.955159,0.58071 120.532593))",,POINT(0.571466104124078 120.101108315072),0.571466104124,8.7e-07 W / m2
20,10772,2005-06-02T14:37:00,2005-06-02T14:45:00,2005-06-02T15:00:00,B6.2,GOES,,-27,-17,-27.5,-26.5,"POLYGON((0.531475 123.712344,0.519139 124.618802,0.511713 122.925797,0.524356 122.042356,0.531475 123.712344))",,POINT(0.521632736138654 123.324303828094),"POLYGON((133.40283 -17.5,134.40283 -17.5,134.40283 -16.5,133.40283 -16.5,133.40283 -17.5))",,POINT(133.90283 -17),133.90283,-17,"POLYGON((-27.5 -17.5,-26.5 -17.5,-26.5 -16.5,-27.5 -16.5,-27.5 -17.5))",,POINT(-27 -17),-27,-17,"POLYGON((-417.9822 -278.8896,-403.9194 -278.841,-406.0884 -262.9698,-420.2268 -263.019,-417.9822 -278.8896))",,POINT(-412.086 -270.9402),010300000001000000050000004C37894160517BC030BB270F0B7F72C04C37894160517BC060764F1E16BE6EC04C378941603178C060764F1E16BE6EC04C378941603178C030BB270F0B7F72C04C37894160517BC030BB270F0B7F72C0,493.176908798495958,-412.086,-270.9402,123.324303828,"POLYGON((0.531475 123.712344,0.519139 124.618802,0.511713 122.925797,0.524356 122.042356,0.531475 123.712344))",,POINT(0.521632736138654 123.324303828094),0.521632736139,6.2e-07 W / m2
