,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,12395,2015-08-02T11:55:00,2015-08-02T11:59:00,2015-08-02T12:03:00,B4.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994322 179.899473,0.994322 180.100527,0.995249 359.899477,0.995249 0.100523,0.994322 179.899473))",,POINT(0.102449355508788 180),"POLYGON((23.27686 -89.9,-156.92314 -89.9,-156.92314 89.9,23.27686 89.9,23.27686 -89.9))",,POINT(113.17686 0),113.17686,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648536 -939.588,1.648536 -939.588,1.650012 940.464,-1.650012 940.464,-1.648536 -939.588))",,POINT(0 -96.81),,96.8100000000000023,0.0,-96.81,180.0,"POLYGON((0.994322 179.899473,0.994322 180.100527,0.995249 359.899477,0.995249 0.100523,0.994322 179.899473))",,POINT(0.102449355508788 180),0.102449355509,,,,,,,,,,,,4e-07 W / m2
11,0,2015-08-02T21:20:00,2015-08-02T22:43:00,2015-08-02T23:34:00,B7.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994267 179.899468,0.994267 180.100532,0.9952 359.899471,0.9952 0.100529,0.994267 179.899468))",,POINT(0.102936399009102 180),"POLYGON((18.08782 -89.9,-162.11218 -89.9,-162.11218 89.9,18.08782 89.9,18.08782 -89.9))",,POINT(107.98782 0),107.98782,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648614 -939.582,1.648614 -939.582,1.650096 940.464,-1.650096 940.464,-1.648614 -939.582))",,POINT(0 -97.275),,97.2750000000000057,0.0,-97.275,180.0,"POLYGON((0.994267 179.899468,0.994267 180.100532,0.9952 359.899471,0.9952 0.100529,0.994267 179.899468))",,POINT(0.102936399009102 180),0.102936399009,,,,,,,,,,,,7.9e-07 W / m2
12,12391,2015-08-03T05:37:00,2015-08-03T05:48:00,2015-08-03T05:56:00,B5.4,GOES,,8,5,,UTC-HGS-TOPO,degrees,,7.5,8.5,"POLYGON((0.13286 259.698016,0.14988 260.975509,0.147921 267.682665,0.130668 267.266765,0.13286 259.698016))",,POINT(0.140068412971092 263.903845117271),"POLYGON((110.92337 4.5,111.92337 4.5,111.92337 5.5,110.92337 5.5,110.92337 4.5))",,POINT(111.42337 5),111.42337,5,"POLYGON((7.5 4.5,8.5 4.5,8.5 5.5,7.5 5.5,7.5 4.5))",,POINT(8 5),8,5,"POLYGON((123.5346 -22.45446,139.89 -22.2177,139.677 -5.652336,123.3462 -5.888568,123.5346 -22.45446))",,POINT(131.622 -14.0574),010300000001000000050000002C8716D9CEA75A402C6519E2588743C02C8716D9CEA75A40516B9A779CE2254096438B6CE7936340516B9A779CE2254096438B6CE79363402C6519E2588743C02C8716D9CEA75A402C6519E2588743C0,132.370545737184301,131.622,-14.0574,263.903845117,"POLYGON((0.13286 259.698016,0.14988 260.975509,0.147921 267.682665,0.130668 267.266765,0.13286 259.698016))",,POINT(0.140068412971092 263.903845117271),0.140068412971,,,,,,,,,,,,5.4e-07 W / m2
13,12396,2015-08-04T18:36:00,2015-08-04T18:41:00,2015-08-04T18:51:00,B4.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994026 179.899444,0.994026 180.100556,0.994978 359.899448,0.994978 0.100552,0.994026 179.899444))",,POINT(0.105216304354645 180),"POLYGON((-6.855238 -89.9,172.944762 -89.9,172.944762 89.9,-6.855238 89.9,-6.855238 -89.9))",,POINT(83.044762 0),83.044762,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648998 -939.582,1.648998 -939.582,1.65051 940.482,-1.65051 940.482,-1.648998 -939.582))",,POINT(0 -99.4536),,99.4535999999999945,0.0,-99.4536,180.0,"POLYGON((0.994026 179.899444,0.994026 180.100556,0.994978 359.899448,0.994978 0.100552,0.994026 179.899444))",,POINT(0.105216304354645 180),0.105216304355,,,,,,,,,,,,4.4e-07 W / m2
14,12396,2015-08-05T02:35:00,2015-08-05T02:40:00,2015-08-05T02:43:00,B5.5,GOES,,-45,-19,,UTC-HGS-TOPO,degrees,,-45.5,-44.5,"POLYGON((0.785296 120.839023,0.775983 121.358285,0.771233 120.186765,0.780745 119.675492,0.785296 120.839023))",,POINT(0.778319787410794 120.514237157804),"POLYGON((33.14593 -19.5,34.14593 -19.5,34.14593 -18.5,33.14593 -18.5,33.14593 -19.5))",,POINT(33.64593 -19),33.64593,-19,"POLYGON((-45.5 -19.5,-44.5 -19.5,-44.5 -18.5,-45.5 -18.5,-45.5 -19.5))",,POINT(-45 -19),-45,-19,"POLYGON((-637.362 -380.5326,-626.37 -381.7122,-630.162 -366.5682,-641.22 -365.382,-637.362 -380.5326))",,POINT(-633.828 -373.5654),01030000000100000005000000B4C876BE9F9684C089D2DEE00BE978C0B4C876BE9F9684C089D2DEE00BC975C0B4C876BE9F0683C089D2DEE00BC975C0B4C876BE9F0683C089D2DEE00BE978C0B4C876BE9F9684C089D2DEE00BE978C0,735.723481792690905,-633.828,-373.5654,120.514237158,"POLYGON((0.785296 120.839023,0.775983 121.358285,0.771233 120.186765,0.780745 119.675492,0.785296 120.839023))",,POINT(0.778319787410794 120.514237157804),0.778319787411,,,,,,,,,,,,5.5e-07 W / m2
15,12394,2015-08-05T04:47:00,2015-08-05T04:51:00,2015-08-05T04:53:00,B5.7,GOES,,1,11,,UTC-HGS-TOPO,degrees,,0.5,1.5,"POLYGON((0.078589 353.702954,0.082313 341.691717,0.099025 344.91635,0.095967 354.864233,0.078589 353.702954))",,POINT(0.0885520765624068 348.793001257531),"POLYGON((77.933736 10.5,78.933736 10.5,78.933736 11.5,77.933736 11.5,77.933736 10.5))",,POINT(78.433736 11),78.433736,11,"POLYGON((0.5 10.5,1.5 10.5,1.5 11.5,0.5 11.5,0.5 10.5))",,POINT(1 11),1,11,"POLYGON((8.14818 73.8402,24.44208 73.8702,24.35916 90.3816,8.12052 90.3516,8.14818 73.8402))",,POINT(16.26876 82.1106),01030000000100000005000000D80DDB16657621C002780B24288E4C40D80DDB16657621C001BC051214C75A408A3C49BA66A2444001BC051214C75A408A3C49BA66A2444002780B24288E4C40D80DDB16657621C002780B24288E4C40,83.7067690470585433,16.26876,82.1106,348.793001258,"POLYGON((0.078589 353.702954,0.082313 341.691717,0.099025 344.91635,0.095967 354.864233,0.078589 353.702954))",,POINT(0.0885520765624068 348.793001257531),0.0885520765624,,,,,,,,,,,,5.7e-07 W / m2
16,12396,2015-08-05T09:06:00,2015-08-05T09:10:00,2015-08-05T09:18:00,B5.2,GOES,,-39,-15,,UTC-HGS-TOPO,degrees,,-39.5,-38.5,"POLYGON((0.705253 119.312996,0.694441 119.923299,0.688876 118.62055,0.699907 118.023108,0.705253 119.312996))",,POINT(0.697114042338796 118.969459380972),"POLYGON((35.555276 -15.5,36.555276 -15.5,36.555276 -14.5,35.555276 -14.5,35.555276 -15.5))",,POINT(36.055276 -15),36.055276,-15,"POLYGON((-39.5 -15.5,-38.5 -15.5,-38.5 -14.5,-39.5 -14.5,-39.5 -15.5))",,POINT(-39 -15),-39,-15,"POLYGON((-581.3172 -326.3934,-568.9488 -327.468,-571.6296 -311.9286,-584.0562 -310.8504,-581.3172 -326.3934))",,POINT(-576.5322 -319.1754),0103000000010000000500000073D712F241CC82C07EFB3A70CE8275C073D712F241CC82C07EFB3A70CE6272C073D712F2413C81C07EFB3A70CE6272C073D712F2413C81C07EFB3A70CE8275C073D712F241CC82C07EFB3A70CE8275C0,658.985822003781777,-576.5322,-319.1754,118.969459381,"POLYGON((0.705253 119.312996,0.694441 119.923299,0.688876 118.62055,0.699907 118.023108,0.705253 119.312996))",,POINT(0.697114042338796 118.969459380972),0.697114042339,,,,,,,,,,,,5.2e-07 W / m2
17,12396,2015-08-05T11:33:00,2015-08-05T11:38:00,2015-08-05T11:46:00,B7.2,GOES,,-37,-15,,UTC-HGS-TOPO,degrees,,-37.5,-36.5,"POLYGON((0.683581 120.565189,0.672599 121.227683,0.666578 119.899254,0.677792 119.249763,0.683581 120.565189))",,POINT(0.675128390876543 120.234964612311),"POLYGON((36.205347 -15.5,37.205347 -15.5,37.205347 -14.5,36.205347 -14.5,36.205347 -15.5))",,POINT(36.705347 -15),36.705347,-15,"POLYGON((-37.5 -15.5,-36.5 -15.5,-36.5 -14.5,-37.5 -14.5,-37.5 -15.5))",,POINT(-37 -15),-37,-15,"POLYGON((-556.413 -328.6056,-543.6984 -329.6346,-546.2604 -314.1042,-559.035 -313.0716,-556.413 -328.6056))",,POINT(-551.394 -321.3696),01030000000100000005000000FED478E9260382C0A089B0E1E9A575C0FED478E9260382C0A089B0E1E98572C0FED478E9267380C0A089B0E1E98572C0FED478E9267380C0A089B0E1E9A575C0FED478E9260382C0A089B0E1E9A575C0,638.21137802467922,-551.394,-321.3696,120.234964612,"POLYGON((0.683581 120.565189,0.672599 121.227683,0.666578 119.899254,0.677792 119.249763,0.683581 120.565189))",,POINT(0.675128390876543 120.234964612311),0.675128390877,,,,,,,,,,,,7.2e-07 W / m2
18,12396,2015-08-05T16:01:00,2015-08-05T16:06:00,2015-08-05T16:10:00,B7.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993908 179.899433,0.993908 180.100567,0.994873 359.899437,0.994873 0.100563,0.993908 179.899433))",,POINT(0.106259305162686 180),"POLYGON((-18.655736 -89.9,161.144264 -89.9,161.144264 89.9,-18.655736 89.9,-18.655736 -89.9))",,POINT(71.244264 0),71.244264,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649184 -939.582,1.649184 -939.582,1.650714 940.494,-1.650714 940.494,-1.649184 -939.582))",,POINT(0 -100.4514),,100.451400000000007,0.0,-100.4514,180.0,"POLYGON((0.993908 179.899433,0.993908 180.100567,0.994873 359.899437,0.994873 0.100563,0.993908 179.899433))",,POINT(0.106259305162686 180),0.106259305163,,,,,,,,,,,,7.3e-07 W / m2
19,12396,2015-08-05T21:26:00,2015-08-05T21:29:00,2015-08-05T21:40:00,B7.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993878 179.89943,0.993878 180.10057,0.994843 359.899434,0.994843 0.100566,0.993878 179.89943))",,POINT(0.106519456727542 180),"POLYGON((-21.640233 -89.9,158.159767 -89.9,158.159767 89.9,-21.640233 89.9,-21.640233 -89.9))",,POINT(68.259767 0),68.259767,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649232 -939.582,1.649232 -939.582,1.650768 940.494,-1.650768 940.494,-1.649232 -939.582))",,POINT(0 -100.7004),,100.700400000000002,0.0,-100.7004,180.0,"POLYGON((0.993878 179.89943,0.993878 180.10057,0.994843 359.899434,0.994843 0.100566,0.993878 179.89943))",,POINT(0.106519456727542 180),0.106519456728,,,,,,,,,,,,7.1e-07 W / m2
20,0,2015-08-06T08:28:00,2015-08-06T08:29:00,2015-08-06T08:30:00,B5.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993822 179.899424,0.993822 180.100576,0.994793 359.899428,0.994793 0.100572,0.993822 179.899424))",,POINT(0.107044607081289 180),"POLYGON((-27.719346 -89.9,152.080654 -89.9,152.080654 89.9,-27.719346 89.9,-27.719346 -89.9))",,POINT(62.180654 0),62.180654,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649334 -939.588,1.649334 -939.588,1.650876 940.506,-1.650876 940.506,-1.649334 -939.588))",,POINT(0 -101.2032),,101.203199999999995,0.0,-101.2032,180.0,"POLYGON((0.993822 179.899424,0.993822 180.100576,0.994793 359.899428,0.994793 0.100572,0.993822 179.899424))",,POINT(0.107044607081289 180),0.107044607081,,,,,,,,,,,,5e-07 W / m2
21,12396,2015-08-06T08:38:00,2015-08-06T09:05:00,2015-08-06T09:15:00,C1.0,GOES,,-28,-16,,UTC-HGS-TOPO,degrees,,-28.5,-27.5,"POLYGON((0.591975 129.128934,0.581109 130.11608,0.572503 128.725552,0.583668 127.745439,0.591975 129.128934))",,POINT(0.582287674066401 128.92860673681),"POLYGON((33.588825 -16.5,34.588825 -16.5,34.588825 -15.5,33.588825 -15.5,33.588825 -16.5))",,POINT(34.088825 -16),34.088825,-16,"POLYGON((-28.5 -16.5,-27.5 -16.5,-27.5 -15.5,-28.5 -15.5,-28.5 -16.5))",,POINT(-28 -16),-28,-16,"POLYGON((-434.1528 -353.1906,-420.147 -353.9982,-422.2668 -338.6088,-436.3434 -337.7976,-434.1528 -353.1906))",,POINT(-428.2602 -345.9156),01030000000100000005000000B5A679C7297C7CC07B832F4CA65677C0B5A679C7297C7CC07B832F4CA6E673C0B5A679C7290C79C07B832F4CA6E673C0B5A679C7290C79C07B832F4CA65677C0B5A679C7297C7CC07B832F4CA65677C0,550.512852917531745,-428.2602,-345.9156,128.928606737,"POLYGON((0.591975 129.128934,0.581109 130.11608,0.572503 128.725552,0.583668 127.745439,0.591975 129.128934))",,POINT(0.582287674066401 128.92860673681),0.582287674066,,,,,,,,,,,,1e-06 W / m2
22,12396,2015-08-06T19:09:00,2015-08-06T19:21:00,2015-08-06T19:36:00,C2.1,GOES,,-34,-17,,UTC-HGS-TOPO,degrees,,-34.5,-33.5,"POLYGON((0.664547 125.345571,0.653918 126.118997,0.64684 124.812472,0.657727 124.048212,0.664547 125.345571))",,POINT(0.655744859879923 125.080811418439),"POLYGON((21.794486 -17.5,22.794486 -17.5,22.794486 -16.5,21.794486 -16.5,21.794486 -17.5))",,POINT(22.294486 -17),22.294486,-17,"POLYGON((-34.5 -17.5,-33.5 -17.5,-33.5 -16.5,-34.5 -16.5,-34.5 -17.5))",,POINT(-34 -17),-34,-17,"POLYGON((-512.5074 -363.4878,-499.4364 -364.449,-502.122 -349.146,-515.2632 -348.1806,-512.5074 -363.4878))",,POINT(-507.3714 -356.3328),01030000000100000005000000E02D90A0F8CC80C0BEC11726532978C0E02D90A0F8CC80C0BEC11726536174C0C05B2041F1D17DC0BEC11726536174C0C05B2041F1D17DC0BEC11726532978C0E02D90A0F8CC80C0BEC11726532978C0,619.999033784569747,-507.3714,-356.3328,125.080811418,"POLYGON((0.664547 125.345571,0.653918 126.118997,0.64684 124.812472,0.657727 124.048212,0.664547 125.345571))",,POINT(0.655744859879923 125.080811418439),0.65574485988,,,,,,,,,,,,2.1e-06 W / m2
