,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11766.0,,HMI SHARP,HMI,SDO,11766,HMI,,,4.99999987369e-05,SDO,,cm,-20.193189621,20.8207397461,-23.5811367035,-16.7590904236,"POLYGON((0.5083 48.315019,0.435324 38.949899,0.473539 34.464177,0.538704 43.631071,0.5083 48.315019))",,POINT(0.489577397600953 41.4281391748867),"POLYGON((111.758894 19.066343,118.58094 19.066343,118.58094 22.245617,111.758894 22.245617,111.758894 19.066343))",,POINT(115.14684 20.82074),115.14684,20.82074,"POLYGON((-23.581136 19.066343,-16.75909 19.066343,-16.75909 22.245617,-23.581136 22.245617,-23.581136 19.066343))",,POINT(-20.19319 20.82074),-20.19319,20.82074,"POLYGON((-359.0052 319.6932,-258.8118 320.178,-253.4298 369.237,-351.5412 368.754,-359.0052 319.6932))",,POINT(-306.3648 347.1588),01030000000100000005000000075F984C157076C06519E25817FB7340492EFF21FD2C70C0022B8716D902744044FAEDEBC0AD6FC06F1283C0CA13774086C954C1A8F875C0F2D24D62100C7740075F984C157076C06519E25817FB7340,463.010391996205669,-306.3648,347.1588,41.4281391749,"POLYGON((0.5083 48.315019,0.435324 38.949899,0.473539 34.464177,0.538704 43.631071,0.5083 48.315019))",,POINT(0.489577397600953 41.4281391748867),0.489577397601
11,11760.0,,HMI SHARP,HMI,SDO,11760,HMI,,,4.99999987369e-05,SDO,,cm,-39.4404335022,12.5116615295,-44.6477127075,-33.9931678772,"POLYGON((0.716534 76.088445,0.580252 72.579504,0.627547 57.747582,0.74546 63.431285,0.716534 76.088445))",,POINT(0.662155036102659 70.0287501173517),"POLYGON((90.692316 9.414745,101.34686 9.414745,101.34686 18.941747,90.692316 18.941747,90.692316 9.414745))",,POINT(95.899596 12.511662),95.899596,12.511662,"POLYGON((-44.647714 9.414745,-33.99317 9.414745,-33.99317 18.941747,-44.647714 18.941747,-44.647714 9.414745))",,POINT(-39.440434 12.511662),-39.440434,12.511662,"POLYGON((-657.774 162.9234,-523.5942 164.2902,-501.9204 316.7178,-630.558 315.3294,-657.774 162.9234))",,POINT(-588.5646 213.8856),01030000000100000005000000D578E926318E84C00B24287E8C5D644044FAEDEBC05C80C093A9825149896440D0B359F5B95E7FC01A51DA1B7CCB73405839B4C876B483C0D734EF3845B57340D578E926318E84C00B24287E8C5D6440,626.223073880642005,-588.5646,213.8856,70.0287501174,"POLYGON((0.716534 76.088445,0.580252 72.579504,0.627547 57.747582,0.74546 63.431285,0.716534 76.088445))",,POINT(0.662155036102659 70.0287501173517),0.662155036103
12,11756.0,,HMI SHARP,HMI,SDO,"11754,11756",HMI,,,4.99999987369e-05,SDO,,cm,73.7788162231,-21.4761161804,67.3520889282,90.1436920166,"POLYGON((0.935611 244.724454,1.000008 246.237543,1.000002 253.220886,0.929818 252.159995,0.935611 244.724454))",,POINT(0.965646304611332 247.886338301282),"POLYGON((-157.307878 -23.762264,-134.516274 -23.762264,-134.516274 -16.77845,-157.307878 -16.77845,-157.307878 -23.762264))",,POINT(-150.88115 -21.476116),-150.88115,-21.476116,"POLYGON((67.352092 -23.762264,90.143696 -23.762264,90.143696 -16.77845,67.352092 -16.77845,67.352092 -23.762264))",,POINT(73.77882 -21.476116),73.77882,-21.476116,"POLYGON((800.13 -377.802,865.566 -381.0828,905.472 -273.018,837.078 -269.4012,800.13 -377.802))",,POINT(846.066 -343.7868),01030000000100000005000000D7A3703D0A01894046B6F3FDD49C77C04A0C022B870C8B40BEC1172653D177C0B29DEFA7C64B8C403F355EBA491071C0B4C876BE9F288A407CF2B0506BD670C0D7A3703D0A01894046B6F3FDD49C77C0,913.245334075263713,846.066,-343.7868,247.886338301,"POLYGON((0.935611 244.724454,1.000008 246.237543,1.000002 253.220886,0.929818 252.159995,0.935611 244.724454))",,POINT(0.965646304611332 247.886338301282),0.965646304611
13,11755.0,,HMI SHARP,HMI,SDO,"11753,11755",HMI,,,4.99999987369e-05,SDO,,cm,52.1353302002,12.6881418228,41.8616256714,70.2469482422,"POLYGON((0.680763 283.451444,0.944569 279.345774,0.947964 286.650947,0.701966 293.213502,0.680763 283.451444))",,POINT(0.805022481150091 286.393597051246),"POLYGON((177.201656 8.585527,-154.413022 8.585527,-154.413022 15.513375,177.201656 15.513375,177.201656 8.585527))",,POINT(-172.52464 12.688142),-172.52464,12.688142,"POLYGON((41.861626 8.585527,70.246948 8.585527,70.246948 15.513375,41.861626 15.513375,41.861626 8.585527))",,POINT(52.13533 12.688142),52.13533,12.688142,"POLYGON((626.16 149.7666,881.454 145.0668,858.93 256.89,610.128 261.6714,626.16 149.7666))",,POINT(730.386 214.8756),01030000000100000005000000E17A14AE47918340A323B9FC87B862401283C0CAA18B8B40EEEBC039232262403D0AD7A370D78A400AD7A3703D0E70401B2FDD24061183408D28ED0DBE5A7040E17A14AE47918340A323B9FC87B86240,761.337791306434497,730.386,214.8756,286.393597051,"POLYGON((0.680763 283.451444,0.944569 279.345774,0.947964 286.650947,0.701966 293.213502,0.680763 283.451444))",,POINT(0.805022481150091 286.393597051246),0.80502248115
14,11760.0,HRX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-38.0,12.0,-39.0,-37.0,"POLYGON((0.654523 70.75674,0.629231 69.925043,0.630025 69.609689,0.655246 70.451958,0.654523 70.75674))",,POINT(0.642326143586873 70.1966509858456),"POLYGON((96.34003 11.896868,98.34003 11.896868,98.34003 12.103132,96.34003 12.103132,96.34003 11.896868))",,POINT(97.34003 12),97.34003,12.0,"POLYGON((-39 11.896868,-37 11.896868,-37 12.103132,-39 12.103132,-39 11.896868))",,POINT(-38 12),-38.0,12.0,"POLYGON((-584.4198 204.0114,-558.9312 204.2628,-558.5022 207.5976,-583.971 207.3462,-584.4198 204.0114))",,POINT(-571.545 205.8066),01030000000100000005000000E3361AC05B4382C0956588635D8069404850FC18737781C071AC8BDB6888694069006F81047481C0DE02098A1FF3694054E3A59BC43F82C002BC051214EB6940E3361AC05B4382C0956588635D806940,607.470199786425837,-571.545,205.8066,70.1966509858,"POLYGON((0.654523 70.75674,0.629231 69.925043,0.630025 69.609689,0.655246 70.451958,0.654523 70.75674))",,POINT(0.642326143586873 70.1966509858456),0.642326143587
15,11761.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-24.0,-17.0,-26.5,-21.5,"POLYGON((0.513874 123.533998,0.451903 128.859423,0.451529 128.784743,0.51357 123.463746,0.513874 123.533998))",,POINT(0.482499991407682 125.962352552663),"POLYGON((108.84003 -17.020626,113.84003 -17.020626,113.84003 -16.979374,108.84003 -16.979374,108.84003 -17.020626))",,POINT(111.34003 -17),111.34003,-17.0,"POLYGON((-26.5 -17.020626,-21.5 -17.020626,-21.5 -16.979374,-26.5 -16.979374,-26.5 -17.020626))",,POINT(-24 -17),-24.0,-17.0,"POLYGON((-405.0996 -268.4754,-332.796 -268.1436,-332.8692 -267.4878,-405.189 -267.8202,-405.0996 -268.4754))",,POINT(-369.3444 -267.9738),01030000000100000005000000E86A2BF6975179C04BC8073D9BC770C0DBF97E6ABCCC74C04A7B832F4CC270C0EE5A423EE8CD74C0D26F5F07CEB770C01B2FDD24065379C0DE02098A1FBD70C0E86A2BF6975179C04BC8073D9BC770C0,456.31704252394519,-369.3444,-267.9738,125.962352553,"POLYGON((0.513874 123.533998,0.451903 128.859423,0.451529 128.784743,0.51357 123.463746,0.513874 123.533998))",,POINT(0.482499991407682 125.962352552663),0.482499991408
16,11758.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-10.0,-21.0,-10.5,-9.5,"POLYGON((0.390195 154.051222,0.383396 156.213571,0.380386 155.978111,0.387256 153.800412,0.390195 154.051222))",,POINT(0.38524116862308 155.000840107216),"POLYGON((124.84003 -21.103132,125.84003 -21.103132,125.84003 -20.896868,124.84003 -20.896868,124.84003 -21.103132))",,POINT(125.34003 -21),125.34003,-21.0,"POLYGON((-10.5 -21.103132,-9.5 -21.103132,-9.5 -20.896868,-10.5 -20.896868,-10.5 -21.103132))",,POINT(-10 -21),-10.0,-21.0,"POLYGON((-161.4714 -331.818,-146.2434 -331.791,-146.4468 -328.587,-161.6952 -328.614,-161.4714 -331.818))",,POINT(-153.9702 -330.2028),01030000000100000005000000B3EA73B5152F64C00C022B8716BD74C016FBCBEEC94762C02DB29DEFA7BC74C04A7B832F4C4E62C008AC1C5A648974C0BC0512143F3664C0E7FBA9F1D28974C0B3EA73B5152F64C00C022B8716BD74C0,364.3359872643382,-153.9702,-330.2028,155.000840107,"POLYGON((0.390195 154.051222,0.383396 156.213571,0.380386 155.978111,0.387256 153.800412,0.390195 154.051222))",,POINT(0.38524116862308 155.000840107216),0.385241168623
17,11756.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,86.0,-18.0,84.5,87.5,"POLYGON((0.995939 251.808398,0.999195 251.839231,0.999194 252.183377,0.995934 252.153775,0.995939 251.808398))",,POINT(0.997874694775116 252.00203095975),"POLYGON((-140.15997 -18.171886,-137.15997 -18.171886,-137.15997 -17.828114,-140.15997 -17.828114,-140.15997 -18.171886))",,POINT(-138.65997 -18),-138.65997,-18.0,"POLYGON((84.5 -18.171886,87.5 -18.171886,87.5 -17.828114,84.5 -17.828114,84.5 -18.171886))",,POINT(86 -18),86.0,-18.0,"POLYGON((894.816 -294.0552,897.9 -294.5334,899.652 -289.1346,896.568 -288.6546,894.816 -294.0552))",,POINT(897.546 -291.5952),010300000001000000050000004A0C022B87F68B40D42B6519E26072C033333333330F8C40FB3A70CE886872C0F0A7C64B371D8C40AA605452271272C0068195438B048C40637FD93D790A72C04A0C022B87F68B40D42B6519E26072C0,943.724844845699636,897.546,-291.5952,252.00203096,"POLYGON((0.995939 251.808398,0.999195 251.839231,0.999194 252.183377,0.995934 252.153775,0.995939 251.808398))",,POINT(0.997874694775116 252.00203095975),0.997874694775
18,11757.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,13.0,-9.0,12.5,13.5,"POLYGON((0.262489 234.818304,0.276457 236.823876,0.271073 238.76876,0.256764 236.823439,0.262489 234.818304))",,POINT(0.26662747833473 236.825504001545),"POLYGON((147.84003 -9.309396,148.84003 -9.309396,148.84003 -8.690604,147.84003 -8.690604,147.84003 -9.309396))",,POINT(148.34003 -9),148.34003,-9.0,"POLYGON((12.5 -9.309396,13.5 -9.309396,13.5 -8.690604,12.5 -8.690604,12.5 -9.309396))",,POINT(13 -9),13.0,-9.0,"POLYGON((202.8978 -143.0316,218.8356 -143.0718,219.2118 -132.9228,203.2464 -132.882,202.8978 -143.0316))",,POINT(211.059 -137.979),0103000000010000000500000029CB10C7BA5C6940B7D100DE02E161C03411363CBD5A6B404A7B832F4CE261C05F29CB10C7666B40F697DD93879D60C080B74082E26769404E621058399C60C029CB10C7BA5C6940B7D100DE02E161C0,252.15889022995006,211.059,-137.979,236.825504002,"POLYGON((0.262489 234.818304,0.276457 236.823876,0.271073 238.76876,0.256764 236.823439,0.262489 234.818304))",,POINT(0.26662747833473 236.825504001545),0.266627478335
19,11756.0,,HMI SHARP,HMI,SDO,"11754,11756",HMI,,,4.99999987369e-05,SDO,,cm,72.456199646,-22.2565441132,69.6601638794,89.9556350708,"POLYGON((0.947902 245.081417,1.000013 246.273703,1.000013 253.123465,0.943367 252.287316,0.947902 245.081417))",,POINT(0.960301214811855 246.944259949881),"POLYGON((-157.205386 -23.727957,-136.909914 -23.727957,-136.909914 -16.877913,-157.205386 -16.877913,-157.205386 -23.727957))",,POINT(-154.40935 -22.256544),-154.40935,-22.256544,"POLYGON((69.660164 -23.727957,89.955636 -23.727957,89.955636 -16.877913,69.660164 -16.877913,69.660164 -23.727957))",,POINT(72.4562 -22.256544),72.4562,-22.256544,"POLYGON((812.988 -377.697,865.788 -380.5284,904.992 -274.5528,849.858 -271.4316,812.988 -377.697))",,POINT(835.626 -355.662),0103000000010000000500000096438B6CE7678940FED478E9269B77C0FCA9F1D24D0E8B404DF38E5374C877C00E2DB29DEF478C40A913D044D82871C0BE9F1A2FDD8E8A4042CF66D5E7F670C096438B6CE7678940FED478E9269B77C0,908.166433050682599,835.626,-355.662,246.94425995,"POLYGON((0.947902 245.081417,1.000013 246.273703,1.000013 253.123465,0.943367 252.287316,0.947902 245.081417))",,POINT(0.960301214811855 246.944259949881),0.960301214812
20,11762.0,,HMI SHARP,HMI,SDO,"11758,11759,11761,11762,11763",HMI,,,4.99999987369e-05,SDO,,cm,-5.67947387695,-20.5538253784,-16.6483325958,10.1201572418,"POLYGON((0.598642 156.464754,0.567907 194.962469,0.226839 230.232059,0.319274 117.087524,0.598642 156.464754))",,POINT(0.35447709948534 164.779337564715),"POLYGON((116.486117 -33.767598,143.254607 -33.767598,143.254607 -8.940914,116.486117 -8.940914,116.486117 -33.767598))",,POINT(127.454976 -20.553825),127.454976,-20.553825,"POLYGON((-16.648333 -33.767598,10.120157 -33.767598,10.120157 -8.940914,-16.648333 -8.940914,-16.648333 -33.767598))",,POINT(-5.679474 -20.553825),-5.679474,-20.553825,"POLYGON((-226.068 -519.0474,138.6654 -518.8656,164.892 -137.2266,-268.821 -137.4888,-226.068 -519.0474))",,POINT(-88.011 -323.4732),010300000001000000050000001904560E2D426CC0A54E4013613880C045D8F0F44A556140575BB1BFEC3680C0068195438B9C6440C1A8A44E402761C04260E5D022CD70C01DC9E53FA42F61C01904560E2D426CC0A54E4013613880C0,335.23252711996787,-88.011,-323.4732,164.779337565,"POLYGON((0.598642 156.464754,0.567907 194.962469,0.226839 230.232059,0.319274 117.087524,0.598642 156.464754))",,POINT(0.35447709948534 164.779337564715),0.354477099485
