,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11302,2011-10-02T16:24:00,2011-10-02T16:28:00,2011-10-02T16:33:00,B9.8,GOES,,55,15,,UTC-HGS-TOPO,degrees,,54.5,55.5,"POLYGON((0.811473 283.104339,0.821253 283.059988,0.821659 284.279615,0.811945 284.338347,0.811473 283.104339))",,POINT(0.816594685477716 283.694936224539),"POLYGON((-77.14098 14.5,-76.14098 14.5,-76.14098 15.5,-77.14098 15.5,-77.14098 14.5))",,POINT(-76.64098 15),-76.64098,15,"POLYGON((54.5 14.5,55.5 14.5,55.5 15.5,54.5 15.5,54.5 14.5))",,POINT(55 15),55,15,"POLYGON((757.212 176.2692,766.476 177.8004,762.894 194.1702,753.678 192.6474,757.212 176.2692))",,POINT(760.122 185.2266),01030000000100000005000000E5D022DBF9F88640C1A8A44E40076440E5D022DBF9F88640C1A8A44E40476A40E5D022DBF9888840C1A8A44E40476A40E5D022DBF9888840C1A8A44E40076440E5D022DBF9F88640C1A8A44E40076440,782.364587792392285,760.122,185.2266,283.694936225,"POLYGON((0.811473 283.104339,0.821253 283.059988,0.821659 284.279615,0.811945 284.338347,0.811473 283.104339))",,POINT(0.816594685477716 283.694936224539),0.816594685478,,,,,,,,,,,,9.8e-07 W / m2
11,11302,2011-10-02T16:50:00,2011-10-02T16:55:00,2011-10-02T17:00:00,C1.3,GOES,,56,15,,UTC-HGS-TOPO,degrees,,55.5,56.5,"POLYGON((0.821251 283.060627,0.830798 283.022369,0.831151 284.228104,0.821663 284.280184,0.821251 283.060627))",,POINT(0.826233097851464 283.647139515519),"POLYGON((-76.37923 14.5,-75.37923 14.5,-75.37923 15.5,-76.37923 15.5,-76.37923 14.5))",,POINT(-75.87923 15),-75.87923,15,"POLYGON((55.5 14.5,56.5 14.5,56.5 15.5,55.5 15.5,55.5 14.5))",,POINT(56 15),56,15,"POLYGON((766.476 177.8094,775.506 179.3586,771.888 195.7206,762.9 194.1798,766.476 177.8094))",,POINT(769.254 186.7722),0103000000010000000500000079E9263108288740143FC6DCB5D0634079E9263108288740143FC6DCB5E06A4079E9263108EC8840143FC6DCB5E06A4079E9263108EC8840143FC6DCB5D0634079E9263108288740143FC6DCB5D06340,791.603165234222615,769.254,186.7722,283.647139516,"POLYGON((0.821251 283.060627,0.830798 283.022369,0.831151 284.228104,0.821663 284.280184,0.821251 283.060627))",,POINT(0.826233097851464 283.647139515519),0.826233097851,,,,,,,,,,,,1.3e-06 W / m2
12,11302,2011-10-02T17:19:00,2011-10-02T17:23:00,2011-10-02T17:26:00,M1.3,GOES,,56,9,,UTC-HGS-TOPO,degrees,,55.5,56.5,"POLYGON((0.821366 275.734674,0.831103 275.782162,0.830766 276.988035,0.821042 276.955016,0.821366 275.734674))",,POINT(0.826085129084104 276.364563336026),"POLYGON((-76.64497 8.5,-75.64497 8.5,-75.64497 9.5,-76.64497 9.5,-76.64497 8.5))",,POINT(-76.14497 9),-76.14497,9,"POLYGON((55.5 8.5,56.5 8.5,56.5 9.5,55.5 9.5,55.5 8.5))",,POINT(56 9),56,9,"POLYGON((783.006 78.633,792.222 80.2218,790.038 96.837,780.846 95.2536,783.006 78.633))",,POINT(786.588 87.7374),01030000000100000005000000C876BE9F1ADB86406A6FF085C9444040C876BE9F1ADB8640A8E8482EFFDD6140FCA9F1D24D4E8A40A8E8482EFFDD6140FCA9F1D24D4E8A406A6FF085C9444040C876BE9F1ADB86406A6FF085C9444040,791.46606566722744,786.588,87.7374,276.364563336,"POLYGON((0.821366 275.734674,0.831103 275.782162,0.830766 276.988035,0.821042 276.955016,0.821366 275.734674))",,POINT(0.826085129084104 276.364563336026),0.826085129084,,,,,,,,,,,,1.3e-05 W / m2
13,11305,2011-10-02T19:13:00,2011-10-02T19:18:00,2011-10-02T19:21:00,B8.4,GOES,,23,9,,UTC-HGS-TOPO,degrees,,22.5,23.5,"POLYGON((0.38233 276.17047,0.398268 276.036002,0.399403 278.547943,0.383565 278.785625,0.38233 276.17047))",,POINT(0.390822951840478 277.384189198599),"POLYGON((-110.68959 8.5,-109.68959 8.5,-109.68959 9.5,-110.68959 9.5,-110.68959 8.5))",,POINT(-110.18959 9),-110.18959,9,"POLYGON((22.5 8.5,23.5 8.5,23.5 9.5,22.5 9.5,22.5 8.5))",,POINT(23 9),23,9,"POLYGON((364.194 39.37422,379.4712 40.12512,378.423 56.87946,363.1878 56.13114,364.194 39.37422))",,POINT(371.3478 48.12546),01030000000100000005000000C798BB9690A57540C6F484251E203740C798BB9690A57540323D618907485240C798BB9690C57840323D618907485240C798BB9690C57840C6F484251E203740C798BB9690A57540C6F484251E203740,374.453266062737896,371.3478,48.12546,277.384189199,"POLYGON((0.38233 276.17047,0.398268 276.036002,0.399403 278.547943,0.383565 278.785625,0.38233 276.17047))",,POINT(0.390822951840478 277.384189198599),0.39082295184,,,,,,,,,,,,8.4e-07 W / m2
14,11305,2011-10-02T21:20:00,2011-10-02T21:49:00,2011-10-02T22:05:00,C7.6,GOES,,25,9,,UTC-HGS-TOPO,degrees,,24.5,25.5,"POLYGON((0.414098 275.927631,0.429798 275.823853,0.430753 278.153635,0.415141 278.344713,0.414098 275.927631))",,POINT(0.4223883081666 277.061684327234),"POLYGON((-109.85333 8.5,-108.85333 8.5,-108.85333 9.5,-109.85333 9.5,-109.85333 8.5))",,POINT(-109.35333 9),-109.35333,9,"POLYGON((24.5 8.5,25.5 8.5,25.5 9.5,24.5 9.5,24.5 8.5))",,POINT(25 9),25,9,"POLYGON((394.6422 40.97466,409.6812 41.78622,408.5496 58.53546,393.552 57.72672,394.6422 40.97466))",,POINT(401.637 49.7538),01030000000100000005000000D578E926315A764030E6AE25E4031740D578E926315A764063EE5A423E705740D578E92631DA7B4063EE5A423E705740D578E92631DA7B4030E6AE25E4031740D578E926315A764030E6AE25E4031740,404.706956183656416,401.637,49.7538,277.061684327,"POLYGON((0.414098 275.927631,0.429798 275.823853,0.430753 278.153635,0.415141 278.344713,0.414098 275.927631))",,POINT(0.4223883081666 277.061684327234),0.422388308167,,,,,,,,,,,,7.6e-06 W / m2
15,11302,2011-10-03T00:20:00,2011-10-03T00:30:00,2011-10-03T00:54:00,C7.6,GOES,,55,14,,UTC-HGS-TOPO,degrees,,54.5,55.5,"POLYGON((0.811167 281.880708,0.821001 281.850558,0.821288 283.071187,0.81151 283.115925,0.811167 281.880708))",,POINT(0.816255267000641 282.478953606875),"POLYGON((-81.50272 13.5,-80.50272 13.5,-80.50272 14.5,-81.50272 14.5,-81.50272 13.5))",,POINT(-81.00272 14),-81.00272,14,"POLYGON((54.5 13.5,55.5 13.5,55.5 14.5,54.5 14.5,54.5 13.5))",,POINT(55 14),55,14,"POLYGON((760.59 160.014,769.896 161.5488,766.548 177.975,757.284 176.4474,760.59 160.014))",,POINT(763.638 169.0002),01030000000100000005000000C876BE9F1A7D8640625DDC4603405F40C876BE9F1A7D8640B12E6EA301A06A40C876BE9F1A3D8940B12E6EA301A06A40C876BE9F1A3D8940625DDC4603405F40C876BE9F1A7D8640625DDC4603405F40,782.115121094100687,763.638,169.0002,282.478953607,"POLYGON((0.811167 281.880708,0.821001 281.850558,0.821288 283.071187,0.81151 283.115925,0.811167 281.880708))",,POINT(0.816255267000641 282.478953606875),0.816255267001,,,,,,,,,,,,7.6e-06 W / m2
16,11302,2011-10-03T02:34:00,2011-10-03T02:44:00,2011-10-03T02:53:00,C2.1,GOES,,62,8,,UTC-HGS-TOPO,degrees,,61.5,62.5,"POLYGON((0.876493 274.916548,0.884693 274.985611,0.884226 276.116832,0.876026 276.058569,0.876493 274.916548))",,POINT(0.880379817310826 275.519077013675),"POLYGON((-75.7306 7.5,-74.7306 7.5,-74.7306 8.5,-75.7306 8.5,-75.7306 7.5))",,POINT(-75.2306 8),-75.2306,8,"POLYGON((61.5 7.5,62.5 7.5,62.5 8.5,61.5 8.5,61.5 7.5))",,POINT(62 8),62,8,"POLYGON((836.766 71.9796,844.506 73.671,842.442 90.2814,834.72 88.5954,836.766 71.9796))",,POINT(839.67 81.1332),0103000000010000000500000090C2F5285C4B8940E2E995B20C71494090C2F5285C4B8940F1F44A5986D85B4090C2F5285C2F8B40F1F44A5986D85B4090C2F5285C2F8B40E2E995B20C71494090C2F5285C4B8940E2E995B20C714940,843.580645251086821,839.67,81.1332,275.519077014,"POLYGON((0.876493 274.916548,0.884693 274.985611,0.884226 276.116832,0.876026 276.058569,0.876493 274.916548))",,POINT(0.880379817310826 275.519077013675),0.880379817311,,,,,,,,,,,,2.1e-06 W / m2
17,11302,2011-10-04T08:56:00,2011-10-04T09:23:00,2011-10-04T10:02:00,C7.3,GOES,,72,13,,UTC-HGS-TOPO,degrees,,71.5,72.5,"POLYGON((0.944557 280.974958,0.950015 281.024451,0.949757 282.077651,0.944305 282.034485,0.944557 280.974958))",,POINT(0.947188138758562 281.527392459072),"POLYGON((-82.42575 12.5,-81.42575 12.5,-81.42575 13.5,-82.42575 13.5,-82.42575 12.5))",,POINT(-81.92575 13),-81.92575,13,"POLYGON((71.5 12.5,72.5 12.5,72.5 13.5,71.5 13.5,71.5 12.5))",,POINT(72 13),72,13,"POLYGON((888.852 172.3722,893.838 174.1404,890.244 190.4886,885.276 188.7282,888.852 172.3722))",,POINT(889.62 181.4382),01030000000100000005000000295C8FC2F5728A406EA301BC05466140295C8FC2F5728A406EA301BC05166C40295C8FC2F5268D406EA301BC05166C40295C8FC2F5268D406EA301BC05466140295C8FC2F5728A406EA301BC05466140,907.93367864576976,889.62,181.4382,281.527392459,"POLYGON((0.944557 280.974958,0.950015 281.024451,0.949757 282.077651,0.944305 282.034485,0.944557 280.974958))",,POINT(0.947188138758562 281.527392459072),0.947188138759,,,,,,,,,,,,7.3e-06 W / m2
18,11302,2011-10-05T00:11:00,2011-10-05T00:25:00,2011-10-05T01:04:00,C2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992964 180.000005,0.992964 179.999995,0.994015 0,0.994015 0,0.992964 180.000005))",,POINT(0.114445058609564 180),"POLYGON((107.79025 -89.9,-72.40975 -89.9,-72.40975 89.9,107.79025 89.9,107.79025 -89.9))",,POINT(-162.30976 0),-162.30976,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.99,-8.4e-05 -951.99,0 952.998,-0 952.998,8.4e-05 -951.99))",,POINT(0 -109.7226),,109.7226,0.0,-109.7226,180.0,"POLYGON((0.992964 180.000005,0.992964 179.999995,0.994015 0,0.994015 0,0.992964 180.000005))",,POINT(0.114445058609564 180),0.11444505861,,,,,,,,,,,,2.3e-06 W / m2
19,11313,2011-10-05T03:50:00,2011-10-05T03:53:00,2011-10-05T03:59:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992982 180.000005,0.992982 179.999995,0.994033 0,0.994033 0,0.992982 180.000005))",,POINT(0.114301636919594 180),"POLYGON((105.7836 -89.9,-74.4164 -89.9,-74.4164 89.9,105.7836 89.9,105.7836 -89.9))",,POINT(-164.3164 0),-164.3164,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.05,-8.4e-05 -952.05,0 953.058,-0 953.058,8.4e-05 -952.05))",,POINT(0 -109.59),,109.590000000000003,0.0,-109.59,180.0,"POLYGON((0.992982 180.000005,0.992982 179.999995,0.994033 0,0.994033 0,0.992982 180.000005))",,POINT(0.114301636919594 180),0.11430163692,,,,,,,,,,,,1.1e-06 W / m2
20,11313,2011-10-05T07:38:00,2011-10-05T07:43:00,2011-10-05T07:47:00,C2.3,GOES,,-79,-11,,UTC-HGS-TOPO,degrees,,-79.5,-78.5,"POLYGON((0.988666 102.769639,0.985982 102.919754,0.985532 101.916289,0.988271 101.76839,0.988666 102.769639))",,POINT(0.987149678035608 102.343114431411),"POLYGON((114.0945 -11.5,115.0945 -11.5,115.0945 -10.5,114.0945 -10.5,114.0945 -11.5))",,POINT(114.5945 -11),114.5945,-11,"POLYGON((-79.5 -11.5,-78.5 -11.5,-78.5 -10.5,-79.5 -10.5,-79.5 -11.5))",,POINT(-79 -11),-79,-11,"POLYGON((-924.51 -209.5284,-921.45 -211.3746,-924.588 -195.1158,-927.66 -193.2642,-924.51 -209.5284))",,POINT(-924.624 -202.3296),01030000000100000005000000A145B6F3FDDA8DC05F984C158C226DC0A145B6F3FDDA8DC05F984C158C7265C0A145B6F3FDEE8BC05F984C158C7265C0A145B6F3FDEE8BC05F984C158C226DC0A145B6F3FDDA8DC05F984C158C226DC0,946.502408032943094,-924.624,-202.3296,102.343114431,"POLYGON((0.988666 102.769639,0.985982 102.919754,0.985532 101.916289,0.988271 101.76839,0.988666 102.769639))",,POINT(0.987149678035608 102.343114431411),0.987149678036,,,,,,,,,,,,2.3e-06 W / m2
21,11313,2011-10-05T10:43:00,2011-10-05T11:22:00,2011-10-05T11:37:00,C6.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993017 180.000005,0.993017 179.999995,0.994062 0,0.994062 0,0.993017 180.000005))",,POINT(0.114029803208467 180),"POLYGON((101.99941 -89.9,-78.20059 -89.9,-78.20059 89.9,101.99941 89.9,101.99941 -89.9))",,POINT(-168.10059 0),-168.10059,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.164,-8.4e-05 -952.164,0 953.166,-0 953.166,8.4e-05 -952.164))",,POINT(0 -109.3386),,109.3386,0.0,-109.3386,180.0,"POLYGON((0.993017 180.000005,0.993017 179.999995,0.994062 0,0.994062 0,0.993017 180.000005))",,POINT(0.114029803208467 180),0.114029803208,,,,,,,,,,,,6.1e-06 W / m2
22,11313,2011-10-05T12:36:00,2011-10-05T12:42:00,2011-10-05T12:56:00,C9.2,GOES,,-74,-13,,UTC-HGS-TOPO,degrees,,-74.5,-73.5,"POLYGON((0.973839 105.588559,0.969905 105.768296,0.969133 104.752516,0.973137 104.576106,0.973839 105.588559))",,POINT(0.971537883598963 105.17085930308),"POLYGON((116.36403 -13.5,117.36403 -13.5,117.36403 -12.5,116.36403 -12.5,116.36403 -13.5))",,POINT(116.86403 -13),116.86403,-13,"POLYGON((-74.5 -13.5,-73.5 -13.5,-73.5 -12.5,-74.5 -12.5,-74.5 -13.5))",,POINT(-74 -13),-74,-13,"POLYGON((-899.448 -250.9368,-895.026 -252.732,-898.65 -236.637,-903.09 -234.8352,-899.448 -250.9368))",,POINT(-899.124 -243.7956),01030000000100000005000000A245B6F3FD988DC029CB10C7BA3C72C0A245B6F3FD988DC05296218E757968C0A245B6F3FD988AC05296218E757968C0A245B6F3FD988AC029CB10C7BA3C72C0A245B6F3FD988DC029CB10C7BA3C72C0,931.59017918576194,-899.124,-243.7956,105.170859303,"POLYGON((0.973839 105.588559,0.969905 105.768296,0.969133 104.752516,0.973137 104.576106,0.973839 105.588559))",,POINT(0.971537883598963 105.17085930308),0.971537883599,,,,,,,,,,,,9.2e-06 W / m2
