,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10785,2005-07-02T09:19:00,2005-07-02T09:29:00,2005-07-02T09:37:00,C2.0,GOES,,0,-18,,UTC-HGS-TOPO,degrees,,-0.5,0.5,"POLYGON((0.368634 178.708137,0.368634 181.291863,0.352289 181.359542,0.352289 178.640458,0.368634 178.708137))",,POINT(0.360381375595649 180),"POLYGON((126.23939 -18.5,127.23939 -18.5,127.23939 -17.5,126.23939 -17.5,126.23939 -18.5))",,POINT(126.73939 -18),126.73939,-18,"POLYGON((-0.5 -18.5,0.5 -18.5,0.5 -17.5,-0.5 -17.5,-0.5 -18.5))",,POINT(0 -18),0,-18,"POLYGON((-7.83894 -347.6082,7.83894 -347.6082,7.88376 -332.1864,-7.88376 -332.1864,-7.83894 -347.6082))",,POINT(0 -339.9126),010300000001000000050000000000000000003EC0462575029A1E77C00000000000003EC0462575029A5E73C00000000000003E40462575029A5E73C00000000000003E40462575029A1E77C00000000000003EC0462575029A1E77C0,339.912599999999998,0.0,-339.9126,180.0,"POLYGON((0.368634 178.708137,0.368634 181.291863,0.352289 181.359542,0.352289 178.640458,0.368634 178.708137))",,POINT(0.360381375595649 180),0.360381375596,,,,,,,,,,,,2e-06 W / m2
11,10785,2005-07-02T11:57:00,2005-07-02T12:01:00,2005-07-02T12:06:00,B7.0,GOES,,2,-18,,UTC-HGS-TOPO,degrees,,1.5,2.5,"POLYGON((0.369562 183.868073,0.371021 186.428712,0.354808 186.762417,0.353262 184.070006,0.369562 183.868073))",,POINT(0.362083151717721 185.282198492245),"POLYGON((126.78711 -18.5,127.78711 -18.5,127.78711 -17.5,126.78711 -17.5,126.78711 -18.5))",,POINT(127.28711 -18),127.28711,-18,"POLYGON((1.5 -18.5,2.5 -18.5,2.5 -17.5,1.5 -17.5,1.5 -18.5))",,POINT(2 -18),2,-18,"POLYGON((23.51436 -347.7768,39.18252 -347.7468,39.4065 -332.3268,23.64876 -332.3568,23.51436 -347.7768))",,POINT(31.44048 -340.0668),01030000000100000005000000182B6A300DC31940F775E09C11D176C0182B6A300DC31940F775E09C11B173C063450DA661384C40F775E09C11B173C063450DA661384C40F775E09C11D176C0182B6A300DC31940F775E09C11D176C0,341.517103883349307,31.44048,-340.0668,185.282198492,"POLYGON((0.369562 183.868073,0.371021 186.428712,0.354808 186.762417,0.353262 184.070006,0.369562 183.868073))",,POINT(0.362083151717721 185.282198492245),0.362083151718,,,,,,,,,,,,7e-07 W / m2
12,10785,2005-07-02T12:20:00,2005-07-02T12:24:00,2005-07-02T12:27:00,B9.1,GOES,,2,-18,,UTC-HGS-TOPO,degrees,,1.5,2.5,"POLYGON((0.36959 183.867774,0.37105 186.428217,0.354836 186.761885,0.353291 184.069677,0.36959 183.867774))",,POINT(0.362111748234429 185.281781511061),"POLYGON((126.5757 -18.5,127.5757 -18.5,127.5757 -17.5,126.5757 -17.5,126.5757 -18.5))",,POINT(127.0757 -18),127.0757,-18,"POLYGON((1.5 -18.5,2.5 -18.5,2.5 -17.5,1.5 -17.5,1.5 -18.5))",,POINT(2 -18),2,-18,"POLYGON((23.51436 -347.8038,39.18252 -347.7738,39.4065 -332.3532,23.64876 -332.3838,23.51436 -347.8038))",,POINT(31.44048 -340.0938),01030000000100000005000000182B6A300DC31940D7C56D3480D176C0182B6A300DC31940D7C56D3480B173C063450DA661384C40D7C56D3480B173C063450DA661384C40D7C56D3480D176C0182B6A300DC31940D7C56D3480D176C0,341.543989232822582,31.44048,-340.0938,185.281781511,"POLYGON((0.36959 183.867774,0.37105 186.428217,0.354836 186.761885,0.353291 184.069677,0.36959 183.867774))",,POINT(0.362111748234429 185.281781511061),0.362111748234,,,,,,,,,,,,9.1e-07 W / m2
13,10785,2005-07-02T12:35:00,2005-07-02T12:40:00,2005-07-02T12:43:00,C2.8,GOES,,2,-18,,UTC-HGS-TOPO,degrees,,1.5,2.5,"POLYGON((0.369609 183.867581,0.371068 186.427898,0.354855 186.761522,0.353309 184.069465,0.369609 183.867581))",,POINT(0.362130179166293 185.281512824636),"POLYGON((126.43782 -18.5,127.43782 -18.5,127.43782 -17.5,126.43782 -17.5,126.43782 -18.5))",,POINT(126.93782 -18),126.93782,-18,"POLYGON((1.5 -18.5,2.5 -18.5,2.5 -17.5,1.5 -17.5,1.5 -18.5))",,POINT(2 -18),2,-18,"POLYGON((23.51436 -347.8212,39.18252 -347.7912,39.4065 -332.3712,23.64876 -332.4012,23.51436 -347.8212))",,POINT(31.44048 -340.1112),0103000000010000000500000040A7AE7C96E7E1BF0BB5A679C74177C040A7AE7C96E7E1BF0BB5A679C74173C063450DA661B84F400BB5A679C74173C063450DA661B84F400BB5A679C74177C040A7AE7C96E7E1BF0BB5A679C74177C0,341.56131535651167,31.44048,-340.1112,185.281512825,"POLYGON((0.369609 183.867581,0.371068 186.427898,0.354855 186.761522,0.353309 184.069465,0.369609 183.867581))",,POINT(0.362130179166293 185.281512824636),0.362130179166,,,,,,,,,,,,2.8e-06 W / m2
14,10786,2005-07-02T16:09:00,2005-07-02T16:14:00,2005-07-02T16:16:00,C1.2,GOES,,-68,11,,UTC-HGS-TOPO,degrees,,-68.5,-67.5,"POLYGON((0.930775 79.913293,0.924352 79.895302,0.924499 78.811881,0.930895 78.837344,0.930775 79.913293))",,POINT(0.92766052458783 79.3649220462823),"POLYGON((54.47081 10.5,55.47081 10.5,55.47081 11.5,54.47081 11.5,54.47081 10.5))",,POINT(54.97081 11),54.97081,11,"POLYGON((-68.5 10.5,-67.5 10.5,-67.5 11.5,-68.5 11.5,-68.5 10.5))",,POINT(-68 11),-68,11,"POLYGON((-864.336 153.7548,-858.324 152.9634,-855.414 169.1922,-861.408 169.98,-864.336 153.7548))",,POINT(-859.938 161.478),010300000001000000050000002FDD240681BF8BC09EEFA7C64BAF60402FDD240681BF8BC09EEFA7C64BAF67402FDD240681FF89C09EEFA7C64BAF67402FDD240681FF89C09EEFA7C64BAF60402FDD240681BF8BC09EEFA7C64BAF6040,874.967718449086647,-859.938,161.478,79.3649220463,"POLYGON((0.930775 79.913293,0.924352 79.895302,0.924499 78.811881,0.930895 78.837344,0.930775 79.913293))",,POINT(0.92766052458783 79.3649220462823),0.927660524588,,,,,,,,,,,,1.2e-06 W / m2
15,10785,2005-07-02T16:46:00,2005-07-02T16:54:00,2005-07-02T17:04:00,B6.9,GOES,,3,-18,,UTC-HGS-TOPO,degrees,,2.5,3.5,"POLYGON((0.371376 186.422539,0.373549 188.954186,0.357465 189.414613,0.355165 186.755593,0.371376 186.422539))",,POINT(0.364309207541762 187.886587263292),"POLYGON((125.13072 -18.5,126.13072 -18.5,126.13072 -17.5,125.13072 -17.5,125.13072 -18.5))",,POINT(125.63072 -18),125.63072,-18,"POLYGON((2.5 -18.5,3.5 -18.5,3.5 -17.5,2.5 -17.5,2.5 -18.5))",,POINT(3 -18),3,-18,"POLYGON((39.1824 -348.0828,54.83844 -348.0372,55.15188 -332.619,39.40638 -332.6646,39.1824 -348.0828))",,POINT(47.14842 -340.3656),01030000000100000005000000841266DAFE253640AFB6627FD9D576C0841266DAFE253640AFB6627FD9B573C0A18499B67F095240AFB6627FD9B573C0A18499B67F095240AFB6627FD9D576C0841266DAFE253640AFB6627FD9D576C0,343.615650359317044,47.14842,-340.3656,187.886587263,"POLYGON((0.371376 186.422539,0.373549 188.954186,0.357465 189.414613,0.355165 186.755593,0.371376 186.422539))",,POINT(0.364309207541762 187.886587263292),0.364309207542,,,,,,,,,,,,6.9e-07 W / m2
16,10785,2005-07-02T18:58:00,2005-07-02T19:02:00,2005-07-02T19:11:00,C1.3,GOES,,5,-17,,UTC-HGS-TOPO,degrees,,4.5,5.5,"POLYGON((0.360666 192.026385,0.364422 194.590532,0.348652 195.350354,0.344678 192.662005,0.360666 192.026385))",,POINT(0.354521162538339 193.657132727578),"POLYGON((125.91743 -17.5,126.91743 -17.5,126.91743 -16.5,125.91743 -16.5,125.91743 -17.5))",,POINT(126.41743 -17),126.41743,-17,"POLYGON((4.5 -17.5,5.5 -17.5,5.5 -16.5,4.5 -16.5,4.5 -17.5))",,POINT(5 -17),5,-17,"POLYGON((70.8804 -332.7126,86.5866 -332.6364,87.0528 -317.1162,71.2614 -317.1924,70.8804 -332.7126))",,POINT(78.9516 -324.9288),01030000000100000005000000D26F5F07CE5949406588635DDC1276C0D26F5F07CE5949406588635DDC8A72C0E9B7AF03E7CC5A406588635DDC8A72C0E9B7AF03E7CC5A406588635DDC1276C0D26F5F07CE5949406588635DDC1276C0,334.383133862938735,78.9516,-324.9288,193.657132728,"POLYGON((0.360666 192.026385,0.364422 194.590532,0.348652 195.350354,0.344678 192.662005,0.360666 192.026385))",,POINT(0.354521162538339 193.657132727578),0.354521162538,,,,,,,,,,,,1.3e-06 W / m2
17,10785,2005-07-02T19:16:00,2005-07-02T19:20:00,2005-07-02T19:25:00,B9.6,GOES,,5,-18,,UTC-HGS-TOPO,degrees,,4.5,5.5,"POLYGON((0.376605 191.443913,0.380159 193.892981,0.364443 194.589651,0.360688 192.025648,0.376605 191.443913))",,POINT(0.370396196391778 192.987868150734),"POLYGON((125.75198 -18.5,126.75198 -18.5,126.75198 -17.5,125.75198 -17.5,125.75198 -18.5))",,POINT(126.25198 -18),126.25198,-18,"POLYGON((4.5 -18.5,5.5 -18.5,5.5 -17.5,4.5 -17.5,4.5 -18.5))",,POINT(5 -18),5,-18,"POLYGON((70.4772 -348.1506,86.0946 -348.075,86.5866 -332.6574,70.8804 -332.7336,70.4772 -348.1506))",,POINT(78.516 -340.419),01030000000100000005000000365EBA490CC24A4063105839B4D676C0365EBA490CC24A4063105839B4B673C01B2FDD2406E1594063105839B4B673C01B2FDD2406E1594063105839B4D676C0365EBA490CC24A4063105839B4D676C0,349.356347898531851,78.516,-340.419,192.987868151,"POLYGON((0.376605 191.443913,0.380159 193.892981,0.364443 194.589651,0.360688 192.025648,0.376605 191.443913))",,POINT(0.370396196391778 192.987868150734),0.370396196392,,,,,,,,,,,,9.6e-07 W / m2
18,10786,2005-07-02T19:36:00,2005-07-02T19:40:00,2005-07-02T19:42:00,B8.7,GOES,,-66,11,,UTC-HGS-TOPO,degrees,,-66.5,-65.5,"POLYGON((0.917638 79.8804,0.910672 79.855316,0.910879 78.755672,0.917816 78.789093,0.917638 79.8804))",,POINT(0.914280988281917 79.3205771117587),"POLYGON((54.56815 10.5,55.56815 10.5,55.56815 11.5,54.56815 11.5,54.56815 10.5))",,POINT(55.06815 11),55.06815,11,"POLYGON((-66.5 10.5,-65.5 10.5,-65.5 11.5,-66.5 11.5,-66.5 10.5))",,POINT(-66 11),-66,11,"POLYGON((-852.048 152.0736,-845.514 151.2894,-842.646 167.526,-849.162 168.3066,-852.048 152.0736))",,POINT(-847.41 159.8046),01030000000100000005000000E17A14AE47438BC092CB7F48BFD96040E17A14AE47438BC092CB7F48BF196740E17A14AE47B389C092CB7F48BF196740E17A14AE47B389C092CB7F48BFD96040E17A14AE47438BC092CB7F48BFD96040,862.346344736939159,-847.41,159.8046,79.3205771118,"POLYGON((0.917638 79.8804,0.910672 79.855316,0.910879 78.755672,0.917816 78.789093,0.917638 79.8804))",,POINT(0.914280988281917 79.3205771117587),0.914280988282,,,,,,,,,,,,8.7e-07 W / m2
19,10787,2005-07-03T04:45:00,2005-07-03T04:56:00,2005-07-03T05:05:00,C4.7,GOES,,39,-9,,UTC-HGS-TOPO,degrees,,38.5,39.5,"POLYGON((0.65013 251.387145,0.662648 251.806024,0.659171 253.270271,0.646498 252.876517,0.65013 251.387145))",,POINT(0.654601475628422 252.335436593931),"POLYGON((154.52197 -9.5,155.52197 -9.5,155.52197 -8.5,154.52197 -8.5,154.52197 -9.5))",,POINT(155.02197 -9),155.02197,-9,"POLYGON((38.5 -9.5,39.5 -9.5,39.5 -8.5,38.5 -8.5,38.5 -9.5))",,POINT(39 -9),39,-9,"POLYGON((581.1246 -195.7152,593.757 -195.1482,595.4088 -178.968,582.7416 -179.5362,581.1246 -195.7152))",,POINT(588.303 -187.3506),010300000001000000050000008195438B6C3C814049BF7D1D38036CC08195438B6C3C814049BF7D1D38D362C08195438B6C88834049BF7D1D38D362C08195438B6C88834049BF7D1D38036CC08195438B6C3C814049BF7D1D38036CC0,617.414501878081865,588.303,-187.3506,252.335436594,"POLYGON((0.65013 251.387145,0.662648 251.806024,0.659171 253.270271,0.646498 252.876517,0.65013 251.387145))",,POINT(0.654601475628422 252.335436593931),0.654601475628,,,,,,,,,,,,4.7e-06 W / m2
20,0,2005-07-03T07:37:00,2005-07-03T07:43:00,2005-07-03T07:48:00,B8.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998261 180.000005,0.998261 179.999995,0.998757 0,0.998757 0,0.998261 180.000005))",,POINT(0.0548584644268262 180),"POLYGON((24.54102 -89.9,-155.65898 -89.9,-155.65898 89.9,24.54102 89.9,24.54102 -89.9))",,POINT(114.44102 0),114.44102,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.55,-8.2e-05 -941.55,0 942.018,-0 942.018,8.2e-05 -941.55))",,POINT(0 -51.74196),,51.7419599999999988,0.0,-51.74196,180.0,"POLYGON((0.998261 180.000005,0.998261 179.999995,0.998757 0,0.998757 0,0.998261 180.000005))",,POINT(0.0548584644268262 180),0.0548584644268,,,,,,,,,,,,8.1e-07 W / m2
