,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12177.0,,HMI SHARP,HMI,SDO,12177,HMI,,,4.99999987369e-05,SDO,,cm,-19.4998168945,12.0451774597,-29.4296016693,-11.3695087433,"POLYGON((0.490014 85.140403,0.19809 81.649247,0.264802 45.578613,0.510902 67.251028,0.490014 85.140403))",,POINT(0.342656535409174 73.1169734708491),"POLYGON((157.470399 8.248331,175.530491 8.248331,175.530491 17.242375,157.470399 17.242375,157.470399 8.248331))",,POINT(167.400183 12.045177),167.400183,12.045177,"POLYGON((-29.429601 8.248331,-11.369509 8.248331,-11.369509 17.242375,-29.429601 17.242375,-29.429601 8.248331))",,POINT(-19.499817 12.045177),-19.499817,12.045177,"POLYGON((-467.5734 39.75306,-187.689 27.55068,-181.1148 177.4932,-451.203 189.1956,-467.5734 39.75306))",,POINT(-314.001 95.2992),010300000001000000050000006C787AA52C397DC07FF6234564E04340355EBA490C7667C0B08F4E5DF98C3B4096B20C71ACA366C064CC5D4BC82F66406891ED7C3F337CC02063EE5A42A667406C787AA52C397DC07FF6234564E04340,328.144123094776717,-314.001,95.2992,73.1169734708,"POLYGON((0.490014 85.140403,0.19809 81.649247,0.264802 45.578613,0.510902 67.251028,0.490014 85.140403))",,POINT(0.342656535409174 73.1169734708491),0.342656535409
1,12181.0,,HMI SHARP,HMI,SDO,12181,HMI,,,4.99999987369e-05,SDO,,cm,-24.5681838989,-14.1632299423,-36.6118392944,-16.4368057251,"POLYGON((0.745298 133.550901,0.589215 154.199588,0.377962 131.893913,0.63709 111.54578,0.745298 133.550901))",,POINT(0.533657989962179 130.675825188128),"POLYGON((150.288159 -25.457779,170.463195 -25.457779,170.463195 -8.097657,150.288159 -8.097657,150.288159 -25.457779))",,POINT(162.331816 -14.16323),162.331816,-14.16323,"POLYGON((-36.611841 -25.457779,-16.436805 -25.457779,-16.436805 -8.097657,-36.611841 -8.097657,-36.611841 -25.457779))",,POINT(-24.568184 -14.16323),-24.568184,-14.16323,"POLYGON((-517.2864 -491.7606,-245.5872 -508.0122,-269.4324 -241.6962,-567.4758 -224.0586,-517.2864 -491.7606))",,POINT(-387.5898 -333.0954),01030000000100000005000000984C158C4A2A80C067D5E76A2BBC7EC0C286A757CAB26EC02E90A0F831C07FC0A52C431CEBD670C035EF384547366EC07FFB3A70CEBB81C076711B0DE0016CC0984C158C4A2A80C067D5E76A2BBC7EC0,511.056159893607003,-387.5898,-333.0954,130.675825188,"POLYGON((0.745298 133.550901,0.589215 154.199588,0.377962 131.893913,0.63709 111.54578,0.745298 133.550901))",,POINT(0.533657989962179 130.675825188128),0.533657989962
2,12178.0,,HMI SHARP,HMI,SDO,"12178,12179,12181",HMI,,,4.99999987369e-05,SDO,,cm,-39.7960281372,-4.36142015457,-53.5180282593,-29.6059799194,"POLYGON((0.853664 116.249297,0.62364 130.953103,0.501425 98.560675,0.807061 92.998601,0.853664 116.249297))",,POINT(0.661598963582259 104.530136543671),"POLYGON((133.381972 -18.211704,157.29402 -18.211704,157.29402 1.594312,133.381972 1.594312,133.381972 -18.211704))",,POINT(147.10397 -4.36142),147.10397,-4.36142,"POLYGON((-53.518028 -18.211704,-29.60598 -18.211704,-29.60598 1.594312,-53.518028 1.594312,-53.518028 -18.211704))",,POINT(-39.79603 -4.36142),-39.79603,-4.36142,"POLYGON((-733.206 -361.566,-451.0536 -391.4472,-474.8382 -71.4792,-771.822 -40.43058,-733.206 -361.566))",,POINT(-613.314 -158.958),01030000000100000005000000CFF753E3A5E986C0931804560E9976C00D71AC8BDB307CC057EC2FBB277778C01D38674469AD7DC0910F7A36ABDE51C07F6ABC74931E88C0E527D53E1D3744C0CFF753E3A5E986C0931804560E9976C0,633.578494237296582,-613.314,-158.958,104.530136544,"POLYGON((0.853664 116.249297,0.62364 130.953103,0.501425 98.560675,0.807061 92.998601,0.853664 116.249297))",,POINT(0.661598963582259 104.530136543671),0.661598963582
3,12178.0,,HMI SHARP,HMI,SDO,"12178,12179,12181",HMI,,,4.99999987369e-05,SDO,,cm,-37.5480804443,-4.29838514328,-51.3920288086,-27.2489509583,"POLYGON((0.835804 117.04523,0.599055 133.202637,0.465591 99.242211,0.78456 93.181996,0.835804 117.04523))",,POINT(0.632547589853613 105.373490768329),"POLYGON((133.30867 -18.163059,157.45175 -18.163059,157.45175 1.712135,133.30867 1.712135,133.30867 -18.163059))",,POINT(147.15262 -4.298385),147.15262,-4.298385,"POLYGON((-51.39203 -18.163059,-27.24895 -18.163059,-27.24895 1.712135,-51.39203 1.712135,-51.39203 -18.163059))",,POINT(-37.54808 -4.298385),-37.54808,-4.298385,"POLYGON((-712.914 -363.957,-418.1994 -392.7516,-440.1048 -71.6142,-750.21 -41.70678,-712.914 -363.957))",,POINT(-584.1108 -160.6002),010300000001000000050000005A643BDF4F4786C05A643BDF4FBF76C029ED0DBE30237AC0C7BAB88D068C78C0EFC9C342AD817BC0014D840D4FE751C048E17A14AE7187C0C3BB5CC477DA44C05A643BDF4F4786C05A643BDF4FBF76C0,605.78696826250723,-584.1108,-160.6002,105.373490768,"POLYGON((0.835804 117.04523,0.599055 133.202637,0.465591 99.242211,0.78456 93.181996,0.835804 117.04523))",,POINT(0.632547589853613 105.373490768329),0.632547589854
4,12177.0,,HMI SHARP,HMI,SDO,12177,HMI,,,4.99999987369e-05,SDO,,cm,-17.3110866547,12.0338172913,-27.134721756,-9.13008308411,"POLYGON((0.454968 84.960354,0.160325 79.710555,0.239246 39.518624,0.479066 65.925112,0.454968 84.960354))",,POINT(0.308323113188444 71.4555223810794),"POLYGON((157.565979 8.279455,175.570617 8.279455,175.570617 17.234347,157.565979 17.234347,157.565979 8.279455))",,POINT(167.389613 12.033817),167.389613,12.033817,"POLYGON((-27.134721 8.279455,-9.130083 8.279455,-9.130083 17.234347,-27.134721 17.234347,-27.134721 8.279455))",,POINT(-17.311087 12.033817),-17.311087,12.033817,"POLYGON((-434.0358 38.27586,-151.0734 27.42594,-145.7988 176.751,-418.8894 187.158,-434.0358 38.27586))",,POINT(-279.9474 93.9108),01030000000100000005000000265305A392207BC0252367614F234340D8F0F44A59E262C0E90E62670A6D3B406F8104C58F3962C079E926310818664000917EFB3A2E7AC0931804560E656740265305A392207BC0252367614F234340,295.279164729582646,-279.9474,93.9108,71.4555223811,"POLYGON((0.454968 84.960354,0.160325 79.710555,0.239246 39.518624,0.479066 65.925112,0.454968 84.960354))",,POINT(0.308323113188444 71.4555223810794),0.308323113188
5,12181.0,,HMI SHARP,HMI,SDO,12181,HMI,,,4.99999987369e-05,SDO,,cm,-22.3554515839,-14.2853136063,-34.2802658081,-14.0478286743,"POLYGON((0.726846 135.494212,0.577372 157.633652,0.348834 136.203815,0.607114 112.759811,0.726846 135.494212))",,POINT(0.510392779227529 133.524963276157),"POLYGON((150.420434 -25.618227,170.652872 -25.618227,170.652872 -7.993829,150.420434 -7.993829,150.420434 -25.618227))",,POINT(162.345248 -14.285314),162.345248,-14.285314,"POLYGON((-34.280266 -25.618227,-14.047828 -25.618227,-14.047828 -7.993829,-34.280266 -7.993829,-34.280266 -25.618227))",,POINT(-22.355452 -14.285314),-22.355452,-14.285314,"POLYGON((-487.95 -496.4412,-210.411 -511.3476,-231.2124 -241.1382,-536.1564 -224.937,-487.95 -496.4412))",,POINT(-354.4164 -336.6222),0103000000010000000500000033333333337F7EC0EC2FBB270F077FC0FED478E9264D6AC06F8104C58FF57FC074B515FBCBE66CC0D50968226C246EC0C1A8A44E40C180C0448B6CE7FB1D6CC033333333337F7EC0EC2FBB270F077FC0,488.800051270250947,-354.4164,-336.6222,133.524963276,"POLYGON((0.726846 135.494212,0.577372 157.633652,0.348834 136.203815,0.607114 112.759811,0.726846 135.494212))",,POINT(0.510392779227529 133.524963276157),0.510392779228
6,12178.0,,HMI SHARP,HMI,SDO,"12178,12179,12181",HMI,,,4.99999987369e-05,SDO,,cm,-35.4302978516,-4.36608505249,-49.3098297119,-24.9384479523,"POLYGON((0.818089 118.048317,0.576693 135.814812,0.430109 100.259082,0.761629 93.508501,0.818089 118.048317))",,POINT(0.604955759016744 106.453612021343),"POLYGON((133.191582 -18.259485,157.562962 -18.259485,157.562962 1.720455,133.191582 1.720455,133.191582 -18.259485))",,POINT(147.071112 -4.366085),147.071112,-4.366085,"POLYGON((-49.309828 -18.259485,-24.938448 -18.259485,-24.938448 1.720455,-49.309828 1.720455,-49.309828 -18.259485))",,POINT(-35.430298 -4.366085),-35.430298,-4.366085,"POLYGON((-691.494 -368.4222,-384.9576 -396.0654,-405.3468 -73.365,-728.076 -44.63946,-691.494 -368.4222))",,POINT(-555.6642 -164.106),01030000000100000005000000CBA145B6F39B85C0F085C954C10677C065AA6054520F78C089D2DEE00BC178C00B24287E8C5579C08FC2F5285C5752C0F853E3A59BC086C0D28C45D3D95146C0CBA145B6F39B85C0F085C954C10677C0,579.390612969903032,-555.6642,-164.106,106.453612021,"POLYGON((0.818089 118.048317,0.576693 135.814812,0.430109 100.259082,0.761629 93.508501,0.818089 118.048317))",,POINT(0.604955759016744 106.453612021343),0.604955759017
7,12181.0,,HMI SHARP,HMI,SDO,12181,HMI,,,4.99999987369e-05,SDO,,cm,-20.0087203979,-14.4444541931,-31.9684371948,-11.0271692276,"POLYGON((0.708141 137.473358,0.563488 162.11837,0.317139 143.140968,0.577608 114.34364,0.708141 137.473358))",,POINT(0.48703677127905 136.912708065365),"POLYGON((150.532973 -25.699602,171.474241 -25.699602,171.474241 -8.037402,150.532973 -8.037402,150.532973 -25.699602))",,POINT(162.49269 -14.444454),162.49269,-14.444454,"POLYGON((-31.968437 -25.699602,-11.027169 -25.699602,-11.027169 -8.037402,-31.968437 -8.037402,-31.968437 -25.699602))",,POINT(-20.00872 -14.444454),-20.00872,-14.444454,"POLYGON((-458.4282 -499.8198,-165.708 -513.6048,-182.196 -243.024,-504.0132 -228.033,-458.4282 -499.8198))",,POINT(-318.6408 -340.6584),010300000001000000050000005B423EE8D9A67CC02CD49AE61D3D7FC02DB29DEFA7B664C0F7E461A1D60C80C083C0CAA145C666C054E3A59BC4606EC0EA04341136807FC0931804560E816CC05B423EE8D9A67CC02CD49AE61D3D7FC0,466.454826232080052,-318.6408,-340.6584,136.912708065,"POLYGON((0.708141 137.473358,0.563488 162.11837,0.317139 143.140968,0.577608 114.34364,0.708141 137.473358))",,POINT(0.48703677127905 136.912708065365),0.487036771279
8,12177.0,,HMI SHARP,HMI,SDO,12177,HMI,,,4.99999987369e-05,SDO,,cm,-15.133731842,12.0171108246,-25.1919364929,-6.87464332581,"POLYGON((0.424737 84.800017,0.122311 76.632219,0.216235 32.090458,0.451661 64.703045,0.424737 84.800017))",,POINT(0.274115281029416 69.3472624337693),"POLYGON((157.309473 8.28766,175.626767 8.28766,175.626767 17.183104,157.309473 17.183104,157.309473 8.28766))",,POINT(167.367678 12.017111),167.367678,12.017111,"POLYGON((-25.191937 8.28766,-6.874643 8.28766,-6.874643 17.183104,-25.191937 17.183104,-25.191937 8.28766))",,POINT(-15.133732 12.017111),-15.133732,12.017111,"POLYGON((-405.114 36.86814,-113.9682 27.08334,-110.022 175.455,-391.0926 184.8432,-405.114 36.86814))",,POINT(-245.6598 92.5956),01030000000100000005000000E7FBA9F1D25179C0BA2C26361F6F42402EFF21FDF67D5CC0DA722EC555153B40C520B07268815BC0C3F5285C8FEE6540C139234A7B7178C097FF907EFB1A6740E7FBA9F1D25179C0BA2C26361F6F4240,262.531298087294772,-245.6598,92.5956,69.3472624338,"POLYGON((0.424737 84.800017,0.122311 76.632219,0.216235 32.090458,0.451661 64.703045,0.424737 84.800017))",,POINT(0.274115281029416 69.3472624337693),0.274115281029
9,12178.0,,HMI SHARP,HMI,SDO,"12178,12179,12181",HMI,,,4.99999987369e-05,SDO,,cm,-33.4784355164,-4.5920290947,-47.2368469238,-22.6328907013,"POLYGON((0.809808 121.714246,0.579507 141.408879,0.394175 101.469475,0.737828 93.861016,0.809808 121.714246))",,POINT(0.579754930129146 107.817575393576),"POLYGON((133.065284 -20.65046,157.66924 -20.65046,157.66924 1.720974,133.065284 1.720974,133.065284 -20.65046))",,POINT(146.823694 -4.592029),146.823694,-4.592029,"POLYGON((-47.236846 -20.65046,-22.63289 -20.65046,-22.63289 1.720974,-47.236846 1.720974,-47.236846 -20.65046))",,POINT(-33.478436 -4.592029),-33.478436,-4.592029,"POLYGON((-659.808 -407.7324,-346.2138 -433.8324,-369.9966 -75.0714,-705.078 -47.58546,-659.808 -407.7324))",,POINT(-528.648 -169.9092),010300000001000000050000005839B4C8769E84C072F90FE9B77B79C0287E8CB96BA375C00C93A982511D7BC01973D712F21F77C0CD3B4ED191C452C0B4C876BE9F0886C0DE8E705AF0CA47C05839B4C8769E84C072F90FE9B77B79C0,555.281770048900512,-528.648,-169.9092,107.817575394,"POLYGON((0.809808 121.714246,0.579507 141.408879,0.394175 101.469475,0.737828 93.861016,0.809808 121.714246))",,POINT(0.579754930129146 107.817575393576),0.579754930129
