,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11967.0,FKC,SWPC,nil,nil,,various,,,5e-05,various,,cm,-29.0,-14.0,-38.0,-20.0,"POLYGON((0.622038 105.956152,0.367121 115.090337,0.360692 112.119678,0.6198 104.122524,0.622038 105.956152))",,POINT(0.496310299894166 107.876391407417),"POLYGON((103.25657 -14.57296,121.25657 -14.57296,121.25657 -13.42704,103.25657 -13.42704,103.25657 -14.57296))",,POINT(112.25657 -14),112.25657,-14.0,"POLYGON((-38 -14.57296,-20 -14.57296,-20 -13.42704,-38 -13.42704,-38 -14.57296))",,POINT(-29 -14),-29.0,-14.0,"POLYGON((-582.0528 -166.419,-323.574 -151.5066,-325.1952 -132.1782,-584.9676 -147.1782,-582.0528 -166.419))",,POINT(-459.6972 -148.269),01030000000100000005000000D50968226C3082C0C520B07268CD64C077BE9F1A2F3974C0EA04341136F062C0DE02098A1F5374C0B6847CD0B38560C0E09C11A5BD4782C0B6847CD0B36562C0D50968226C3082C0C520B07268CD64C0,483.016782367693736,-459.6972,-148.269,107.876391407,"POLYGON((0.622038 105.956152,0.367121 115.090337,0.360692 112.119678,0.6198 104.122524,0.622038 105.956152))",,POINT(0.496310299894166 107.876391407417),0.496310299894
11,11968.0,EAI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-29.0,10.0,-34.5,-23.5,"POLYGON((0.615665 65.499027,0.475334 56.107823,0.478673 55.415734,0.617834 64.911499,0.615665 65.499027))",,POINT(0.547204278939994 61.1618782097681),"POLYGON((106.75657 9.803111,117.75657 9.803111,117.75657 10.196889,106.75657 10.196889,106.75657 9.803111))",,POINT(112.25657 10),112.25657,10.0,"POLYGON((-34.5 9.803111,-23.5 9.803111,-23.5 10.196889,-34.5 10.196889,-34.5 9.803111))",,POINT(-29 10),-29.0,10.0,"POLYGON((-545.2212 248.4828,-384.0006 257.9616,-383.5326 264.426,-544.5564 254.9556,-545.2212 248.4828))",,POINT(-466.5042 256.8672),01030000000100000005000000006F8104C50981C04850FC18730F6F400B462575020078C0567DAEB6621F704098DD938785F877C0894160E5D0867040F5DBD781730481C0D881734694DE6F40006F8104C50981C04850FC18730F6F40,532.547581961912556,-466.5042,256.8672,61.1618782098,"POLYGON((0.615665 65.499027,0.475334 56.107823,0.478673 55.415734,0.617834 64.911499,0.615665 65.499027))",,POINT(0.547204278939994 61.1618782097681),0.54720427894
12,11967.0,,HMI SHARP,HMI,SDO,"11967,11972,11975",HMI,,,4.99999987369e-05,SDO,,cm,-28.4535598755,-12.6302862167,-55.7430801392,-10.8667039871,"POLYGON((0.832681 113.29483,0.337839 148.848353,0.191385 80.763398,0.826655 90.923525,0.832681 113.29483))",,POINT(0.484069010196157 105.32822223606),"POLYGON((83.319108 -22.647526,128.195486 -22.647526,128.195486 -4.163128,83.319108 -4.163128,83.319108 -22.647526))",,POINT(110.60863 -12.630286),110.60863,-12.630286,"POLYGON((-55.743082 -22.647526,-10.866704 -22.647526,-10.866704 -4.163128,-55.743082 -4.163128,-55.743082 -22.647526))",,POINT(-28.45356 -12.630286),-28.45356,-12.630286,"POLYGON((-744.3 -320.4666,-170.0808 -281.3724,-183.8394 29.89602,-804.39 -12.96672,-744.3 -320.4666))",,POINT(-454.3344 -124.5324),0103000000010000000500000066666666664287C005C58F31770774C08AB0E1E9954265C07DD0B359F59571C06688635DDCFA66C0DA8F149161E53D4085EB51B81E2389C03BC780ECF5EE29C066666666664287C005C58F31770774C0,471.092417337744905,-454.3344,-124.5324,105.328222236,"POLYGON((0.832681 113.29483,0.337839 148.848353,0.191385 80.763398,0.826655 90.923525,0.832681 113.29483))",,POINT(0.484069010196157 105.32822223606),0.484069010196
13,11968.0,,HMI SHARP,HMI,SDO,11968,HMI,,,4.99999987369e-05,SDO,,cm,-26.9256076813,9.97434616089,-39.6586227417,-16.0155258179,"POLYGON((0.654206 77.807772,0.318827 60.206017,0.531673 28.923171,0.743216 53.096956,0.654206 77.807772))",,POINT(0.520570014857543 59.3398533526735),"POLYGON((99.403568 3.28707,123.046664 3.28707,123.046664 21.834442,99.403568 21.834442,99.403568 3.28707))",,POINT(112.136582 9.974346),112.136582,9.974346,"POLYGON((-39.658622 3.28707,-16.015526 3.28707,-16.015526 21.834442,-39.658622 21.834442,-39.658622 3.28707))",,POINT(-26.925608 9.974346),-26.925608,9.974346,"POLYGON((-622.308 134.4594,-269.2668 154.173,-250.2432 452.8818,-578.3826 434.31,-622.308 134.4594))",,POINT(-435.7938 258.3456),010300000001000000050000005839B4C8767283C009F9A067B3CE60402AA913D044D470C0A8C64B378945634064CC5D4BC8476FC0CE1951DA1B4E7C4099BB96900F1382C0295C8FC2F5247B405839B4C8767283C009F9A067B3CE6040,506.614927886851774,-435.7938,258.3456,59.3398533527,"POLYGON((0.654206 77.807772,0.318827 60.206017,0.531673 28.923171,0.743216 53.096956,0.654206 77.807772))",,POINT(0.520570014857543 59.3398533526735),0.520570014858
14,11960.0,,HMI SHARP,HMI,SDO,"11958,11959,11960,11963,11964",HMI,,,4.99999987369e-05,SDO,,cm,70.6978759766,-9.61323928833,68.9984207153,72.2915267944,"POLYGON((0.93077 260.826843,0.949931 260.673676,0.95051 262.697173,0.931336 262.893359,0.93077 260.826843))",,POINT(0.941355290978901 261.933558582686),"POLYGON((-151.939393 -10.725136,-148.646287 -10.725136,-148.646287 -8.802384,-151.939393 -8.802384,-151.939393 -10.725136))",,POINT(-150.239934 -9.613239),-150.239934,-9.613239,"POLYGON((68.998417 -10.725136,72.291523 -10.725136,72.291523 -8.802384,68.998417 -8.802384,68.998417 -10.725136))",,POINT(70.697876 -9.613239),70.697876,-9.613239,"POLYGON((894.234 -144.4044,912.246 -149.8164,917.526 -117.5838,899.406 -112.1328,894.234 -144.4044))",,POINT(907.056 -128.5512),010300000001000000050000001D5A643BDFF18B4014D044D8F00C62C08716D9CEF7818C408A8EE4F21FBA62C091ED7C3F35AC8C40E8D9ACFA5C655DC06891ED7C3F1B8C402A3A92CB7F085CC01D5A643BDFF18B4014D044D8F00C62C0,916.120078459936281,907.056,-128.5512,261.933558583,"POLYGON((0.93077 260.826843,0.949931 260.673676,0.95051 262.697173,0.931336 262.893359,0.93077 260.826843))",,POINT(0.941355290978901 261.933558582686),0.941355290979
15,11969.0,,HMI SHARP,HMI,SDO,11969,HMI,,,4.99999987369e-05,SDO,,cm,21.559337616,-10.1561040878,17.8715343475,25.0651302338,"POLYGON((0.320046 250.509455,0.431081 255.010282,0.424228 262.627148,0.308848 260.746242,0.320046 250.509455))",,POINT(0.371930097576217 257.633988537082),"POLYGON((156.933724 -11.839836,164.12732 -11.839836,164.12732 -8.569702,156.933724 -8.569702,156.933724 -11.839836))",,POINT(160.621528 -10.156104),160.621528,-10.156104,"POLYGON((17.871534 -11.839836,25.06513 -11.839836,25.06513 -8.569702,17.871534 -8.569702,17.871534 -11.839836))",,POINT(21.559338 -10.156104),21.559338,-10.156104,"POLYGON((293.6184 -103.9212,405.249 -108.5082,409.4418 -52.97994,296.6568 -48.3336,293.6184 -103.9212))",,POINT(353.562 -77.5158),010300000001000000050000008BFD65F7E4597240D044D8F0F4FA59C0448B6CE7FB537940F1F44A5986205BC0F775E09C11977940680586AC6E7D4AC03480B740828A724009F9A067B32A48C08BFD65F7E4597240D044D8F0F4FA59C0,361.95964843286049,353.562,-77.5158,257.633988537,"POLYGON((0.320046 250.509455,0.431081 255.010282,0.424228 262.627148,0.308848 260.746242,0.320046 250.509455))",,POINT(0.371930097576217 257.633988537082),0.371930097576
16,11965.0,,HMI SHARP,HMI,SDO,"11965,11966",HMI,,,4.99999987369e-05,SDO,,cm,56.0439414978,-15.7137937546,49.6930084229,62.4070625305,"POLYGON((0.768949 249.987999,0.88487 251.472265,0.883358 259.390023,0.761442 259.10772,0.768949 249.987999))",,POINT(0.828573860313763 255.068816250548),"POLYGON((-171.244803 -19.164024,-158.530749 -19.164024,-158.530749 -12.17823,-171.244803 -12.17823,-171.244803 -19.164024))",,POINT(-164.89387 -15.713794),-164.89387,-15.713794,"POLYGON((49.693007 -19.164024,62.407061 -19.164024,62.407061 -12.17823,49.693007 -12.17823,49.693007 -19.164024))",,POINT(56.04394 -15.713794),56.04394,-15.713794,"POLYGON((703.152 -256.0932,816.516 -273.642,844.98 -158.286,727.68 -140.0274,703.152 -256.0932))",,POINT(779.136 -207.7662),01030000000100000005000000F0A7C64B37F98540CC7F48BF7D0170C0E3A59BC42084894083C0CAA1451A71C0A4703D0AD7678A40FED478E926C963C03D0AD7A370BD864022FDF675E08061C0F0A7C64B37F98540CC7F48BF7D0170C0,806.362015696696858,779.136,-207.7662,255.068816251,"POLYGON((0.768949 249.987999,0.88487 251.472265,0.883358 259.390023,0.761442 259.10772,0.768949 249.987999))",,POINT(0.828573860313763 255.068816250548),0.828573860314
17,11975.0,,HMI SHARP,HMI,SDO,"11970,11975",HMI,,,4.99999987369e-05,SDO,,cm,-76.8409576416,-17.8209495544,-78.0215988159,-75.8536148071,"POLYGON((0.974449 107.751397,0.965757 107.690541,0.96603 105.456244,0.974778 105.538295,0.974449 107.751397))",,POINT(0.969969930898741 106.895426075389),"POLYGON((59.065648 -18.61552,61.233632 -18.61552,61.233632 -16.45931,59.065648 -16.45931,59.065648 -18.61552))",,POINT(60.24629 -17.82095),60.24629,-17.82095,"POLYGON((-78.021602 -18.61552,-75.853618 -18.61552,-75.853618 -16.45931,-78.021602 -16.45931,-78.021602 -18.61552))",,POINT(-76.84096 -17.82095),-76.84096,-17.82095,"POLYGON((-903.156 -289.1268,-895.404 -285.597,-906.114 -250.5426,-913.956 -254.1204,-903.156 -289.1268))",,POINT(-903.204 -274.3356),010300000001000000050000006891ED7C3F398CC020D26F5F071272C0AC1C5A643BFB8BC0643BDF4F8DD971C0F4FDD478E9508CC0E8D9ACFA5C516FC0CFF753E3A58F8CC007CE1951DAC36FC06891ED7C3F398CC020D26F5F071272C0,943.947820085072181,-903.204,-274.3356,106.895426075,"POLYGON((0.974449 107.751397,0.965757 107.690541,0.96603 105.456244,0.974778 105.538295,0.974449 107.751397))",,POINT(0.969969930898741 106.895426075389),0.969969930899
18,11967.0,,HMI SHARP,HMI,SDO,"11967,11972,11975",HMI,,,4.99999987369e-05,SDO,,cm,-26.3098640442,-12.5943813324,-53.6180076599,-8.65204238892,"POLYGON((0.813474 113.724636,0.321161 154.27608,0.154626 77.17677,0.80541 90.521897,0.813474 113.724636))",,POINT(0.452129538797362 106.101580220583),"POLYGON((83.249802 -22.709271,128.215768 -22.709271,128.215768 -4.008913,83.249802 -4.008913,83.249802 -22.709271))",,POINT(110.557946 -12.594381),110.557946,-12.594381,"POLYGON((-53.618008 -22.709271,-8.652042 -22.709271,-8.652042 -4.008913,-53.618008 -4.008913,-53.618008 -22.709271))",,POINT(-26.309864 -12.594381),-26.309864,-12.594381,"POLYGON((-724.746 -318.513,-135.6552 -281.5698,-146.724 33.39744,-783.768 -7.1394,-724.746 -318.513))",,POINT(-422.7384 -122.0298),010300000001000000050000008716D9CEF7A586C091ED7C3F35E873C0DB8AFD65F7F460C02CD49AE61D9971C0BA490C022B5762C0A60F5D50DFB24040A01A2FDD247E88C0E63FA4DFBE8E1CC08716D9CEF7A586C091ED7C3F35E873C0,439.998894228837742,-422.7384,-122.0298,106.101580221,"POLYGON((0.813474 113.724636,0.321161 154.27608,0.154626 77.17677,0.80541 90.521897,0.813474 113.724636))",,POINT(0.452129538797362 106.101580220583),0.452129538797
19,11969.0,,HMI SHARP,HMI,SDO,11969,HMI,,,4.99999987369e-05,SDO,,cm,23.6447525024,-10.1153936386,20.1593017578,27.3493328094,"POLYGON((0.355453 252.409336,0.46541 255.996782,0.459609 263.055837,0.346005 261.640209,0.355453 252.409336))",,POINT(0.404573310362449 258.567066856213),"POLYGON((157.027112 -11.811062,164.217144 -11.811062,164.217144 -8.54018,157.027112 -8.54018,157.027112 -11.811062))",,POINT(160.512563 -10.115394),160.512563,-10.115394,"POLYGON((20.159302 -11.811062,27.349334 -11.811062,27.349334 -8.54018,20.159302 -8.54018,20.159302 -11.811062))",,POINT(23.644753 -10.115394),23.644753,-10.115394,"POLYGON((329.7414 -104.541,439.4628 -109.5966,443.9964 -54.07674,333.144 -48.95556,329.7414 -104.541))",,POINT(385.9062 -78.0432),0103000000010000000500000012143FC6DC9B7440B4C876BE9F225AC06C09F9A067777B40CA32C4B12E665BC0C05B2041F1BF7B40C425C79DD2094BC0FCA9F1D24DD27440D1AE42CA4F7A48C012143FC6DC9B7440B4C876BE9F225AC0,393.718600353958436,385.9062,-78.0432,258.567066856,"POLYGON((0.355453 252.409336,0.46541 255.996782,0.459609 263.055837,0.346005 261.640209,0.355453 252.409336))",,POINT(0.404573310362449 258.567066856213),0.404573310362
