,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10349,2003-05-01T14:05:00,2003-05-01T14:12:00,2003-05-01T14:19:00,C3.5,GOES,,3,-12,,UTC-HGS-TOPO,degrees,,2.5,3.5,"POLYGON((0.152059 196.340429,0.157783 202.301176,0.141962 205.045438,0.135532 198.471231,0.152059 196.340429))",,POINT(0.146585310414269 200.538463779895),"POLYGON((155.2683 -12.5,156.2683 -12.5,156.2683 -11.5,155.2683 -11.5,155.2683 -12.5))",,POINT(155.7683 -12),155.7683,-12,"POLYGON((2.5 -12.5,3.5 -12.5,3.5 -11.5,2.5 -11.5,2.5 -12.5))",,POINT(3 -12),3,-12,"POLYGON((40.7157 -138.873,56.9844 -138.9342,57.1968 -122.4054,40.8675 -122.3442,40.7157 -138.873))",,POINT(48.94488 -130.6416),01030000000100000005000000FC49B54FC7632E40A323B9FC878C64C0FC49B54FC7632E40464772F90F3958C040A9F6E978AC5440464772F90F3958C040A9F6E978AC5440A323B9FC878C64C0FC49B54FC7632E40A323B9FC878C64C0,139.509243166087032,48.94488,-130.6416,200.53846378,"POLYGON((0.152059 196.340429,0.157783 202.301176,0.141962 205.045438,0.135532 198.471231,0.152059 196.340429))",,POINT(0.146585310414269 200.538463779895),0.146585310414,,,,,,,,,,,,3.5e-06 W / m2
11,10349,2003-05-01T18:43:00,2003-05-01T18:47:00,2003-05-01T18:49:00,C1.8,GOES,,1,-14,,UTC-HGS-TOPO,degrees,,0.5,1.5,"POLYGON((0.180982 182.687879,0.182587 188.015093,0.16552 188.886889,0.163733 182.984289,0.180982 182.687879))",,POINT(0.173000293581917 185.643110654325),"POLYGON((150.71679 -14.5,151.71679 -14.5,151.71679 -13.5,150.71679 -13.5,150.71679 -14.5))",,POINT(151.21679 -14),151.21679,-14,"POLYGON((0.5 -14.5,1.5 -14.5,1.5 -13.5,0.5 -13.5,0.5 -14.5))",,POINT(1 -14),1,-14,"POLYGON((8.07708 -172.0476,24.22872 -172.0674,24.33468 -155.631,8.11242 -155.6106,8.07708 -172.0476))",,POINT(16.18944 -163.8432),010300000001000000050000003CE466B8019F2AC097FF907EFB2A68C03CE466B8019F2AC097FF907EFBCA60C0F246E6913FD8464097FF907EFBCA60C0F246E6913FD8464097FF907EFB2A68C03CE466B8019F2AC097FF907EFB2A68C0,164.641101046347472,16.18944,-163.8432,185.643110654,"POLYGON((0.180982 182.687879,0.182587 188.015093,0.16552 188.886889,0.163733 182.984289,0.180982 182.687879))",,POINT(0.173000293581917 185.643110654325),0.173000293582,,,,,,,,,,,,1.8e-06 W / m2
12,10349,2003-05-01T19:15:00,2003-05-01T19:22:00,2003-05-01T19:30:00,C4.9,GOES,,3,-12,,UTC-HGS-TOPO,degrees,,2.5,3.5,"POLYGON((0.15242 196.300648,0.15813 202.249539,0.142303 204.981269,0.13589 198.42086,0.15242 196.300648))",,POINT(0.146937698750875 200.486971931223),"POLYGON((152.42309 -12.5,153.42309 -12.5,153.42309 -11.5,152.42309 -11.5,152.42309 -12.5))",,POINT(152.92309 -12),152.92309,-12,"POLYGON((2.5 -12.5,3.5 -12.5,3.5 -11.5,2.5 -11.5,2.5 -12.5))",,POINT(3 -12),3,-12,"POLYGON((40.71348 -139.2234,56.98128 -139.284,57.19368 -122.757,40.86528 -122.6964,40.71348 -139.2234))",,POINT(48.94218 -130.9926),01030000000100000005000000FCE3BD6A656227404E401361C30765C0FCE3BD6A656227409C8026C2866F57C080BC57AD4C8C55409C8026C2866F57C080BC57AD4C8C55404E401361C30765C0FCE3BD6A656227404E401361C30765C0,139.837041723258693,48.94218,-130.9926,200.486971931,"POLYGON((0.15242 196.300648,0.15813 202.249539,0.142303 204.981269,0.13589 198.42086,0.15242 196.300648))",,POINT(0.146937698750875 200.486971931223),0.146937698751,,,,,,,,,,,,4.9e-06 W / m2
13,10349,2003-05-01T21:53:00,2003-05-01T22:06:00,2003-05-01T22:15:00,C2.2,GOES,,6,-12,,UTC-HGS-TOPO,degrees,,5.5,6.5,"POLYGON((0.174266 212.643645,0.18411 217.087573,0.170849 220.712248,0.160125 216.102974,0.174266 212.643645))",,POINT(0.172127923694846 216.635348889213),"POLYGON((153.97294 -12.5,154.97294 -12.5,154.97294 -11.5,153.97294 -11.5,153.97294 -12.5))",,POINT(154.47294 -12),154.47294,-12,"POLYGON((5.5 -12.5,6.5 -12.5,6.5 -11.5,5.5 -11.5,5.5 -12.5))",,POINT(6 -12),6,-12,"POLYGON((89.4564 -139.6446,105.6564 -139.7658,106.05 -123.2412,89.79 -123.1194,89.4564 -139.6446))",,POINT(97.746 -131.4456),0103000000010000000500000039B4C876BECF50402063EE5A423E64C039B4C876BECF504040C6DCB5843C59C01C5A643BDF07604040C6DCB5843C59C01C5A643BDF0760402063EE5A423E64C039B4C876BECF50402063EE5A423E64C0,163.805452520238163,97.746,-131.4456,216.635348889,"POLYGON((0.174266 212.643645,0.18411 217.087573,0.170849 220.712248,0.160125 216.102974,0.174266 212.643645))",,POINT(0.172127923694846 216.635348889213),0.172127923695,,,,,,,,,,,,2.2e-06 W / m2
14,0,2003-05-01T23:00:00,2003-05-01T23:03:00,2003-05-01T23:07:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997753 180.000005,0.997753 179.999995,0.997091 0,0.997091 0,0.997753 180.000005))",,POINT(0.072084733782125 0),"POLYGON((57.958 -89.9,-122.242 -89.9,-122.242 89.9,57.958 89.9,57.958 -89.9))",,POINT(147.858 0),147.858,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.5,-8.3e-05 -949.5,0 948.87,-0 948.87,8.3e-05 -949.5))",,POINT(0 68.5986),,68.5986000000000047,0.0,68.5986,0.0,"POLYGON((0.997753 180.000005,0.997753 179.999995,0.997091 0,0.997091 0,0.997753 180.000005))",,POINT(0.072084733782125 0),0.0720847337821,,,,,,,,,,,,1.4e-06 W / m2
15,10345,2003-05-02T02:47:00,2003-05-02T03:08:00,2003-05-02T03:44:00,M1.0,GOES,,22,-15,,UTC-HGS-TOPO,degrees,,21.5,22.5,"POLYGON((0.408819 240.174515,0.422682 241.177089,0.416226 243.365508,0.402026 242.418137,0.408819 240.174515))",,POINT(0.412373385822275 241.784381950909),"POLYGON((167.27454 -15.5,168.27454 -15.5,168.27454 -14.5,167.27454 -14.5,167.27454 -15.5))",,POINT(167.77454 -15),167.77454,-15,"POLYGON((21.5 -15.5,22.5 -15.5,22.5 -14.5,21.5 -14.5,21.5 -15.5))",,POINT(22 -15),22,-15,"POLYGON((337.503 -193.4892,352.3944 -193.914,354.051 -177.5622,339.0894 -177.135,337.503 -193.4892))",,POINT(345.786 -185.5302),010300000001000000050000007F6ABC74933C7240DA8AFD65F7F06DC07F6ABC74933C7240DA8AFD65F77060C07F6ABC7493FC7840DA8AFD65F77060C07F6ABC7493FC7840DA8AFD65F7F06DC07F6ABC74933C7240DA8AFD65F7F06DC0,392.414847970919652,345.786,-185.5302,241.784381951,"POLYGON((0.408819 240.174515,0.422682 241.177089,0.416226 243.365508,0.402026 242.418137,0.408819 240.174515))",,POINT(0.412373385822275 241.784381950909),0.412373385822,,,,,,,,,,,,1e-05 W / m2
16,10344,2003-05-02T05:35:00,2003-05-02T06:25:00,2003-05-02T06:39:00,C2.0,GOES,,57,14,,UTC-HGS-TOPO,degrees,,56.5,57.5,"POLYGON((0.857017 288.487124,0.865435 288.228766,0.867445 289.354592,0.85914 289.622229,0.857017 288.487124))",,POINT(0.862278561317148 288.922611839622),"POLYGON((-159.26742 13.5,-158.26742 13.5,-158.26742 14.5,-159.26742 14.5,-159.26742 13.5))",,POINT(-158.76742 14),-158.76742,14,"POLYGON((56.5 13.5,57.5 13.5,57.5 14.5,56.5 14.5,56.5 13.5))",,POINT(57 14),57,14,"POLYGON((773.43 258.5928,782.196 257.6082,778.788 273.561,770.058 274.542,773.43 258.5928))",,POINT(776.178 266.0874),010300000001000000050000008195438B6C51874074B515FBCB826D408195438B6C518740BADA8AFD658172408195438B6C318940BADA8AFD658172408195438B6C31894074B515FBCB826D408195438B6C51874074B515FBCB826D40,820.521049164955912,776.178,266.0874,288.92261184,"POLYGON((0.857017 288.487124,0.865435 288.228766,0.867445 289.354592,0.85914 289.622229,0.857017 288.487124))",,POINT(0.862278561317148 288.922611839622),0.862278561317,,,,,,,,,,,,2e-06 W / m2
17,0,2003-05-02T12:11:00,2003-05-02T12:48:00,2003-05-02T13:45:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99782 180.000005,0.99782 179.999995,0.997165 0,0.997165 0,0.99782 180.000005))",,POINT(0.0711109222179399 0),"POLYGON((50.69792 -89.9,-129.50208 -89.9,-129.50208 89.9,50.69792 89.9,50.69792 -89.9))",,POINT(140.59792 0),140.59792,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.434,-8.3e-05 -949.434,0 948.81,-0 948.81,8.3e-05 -949.434))",,POINT(0 67.6626),,67.6625999999999976,0.0,67.6626,0.0,"POLYGON((0.99782 180.000005,0.99782 179.999995,0.997165 0,0.997165 0,0.99782 180.000005))",,POINT(0.0711109222179399 0),0.0711109222179,,,,,,,,,,,,1.4e-06 W / m2
18,0,2003-05-02T17:45:00,2003-05-02T17:49:00,2003-05-02T17:53:00,B6.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997846 180.000005,0.997846 179.999995,0.997197 0,0.997197 0,0.997846 180.000005))",,POINT(0.0706981818041172 0),"POLYGON((47.63228 -89.9,-132.56772 -89.9,-132.56772 89.9,47.63228 89.9,47.63228 -89.9))",,POINT(137.53228 0),137.53228,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.404,-8.3e-05 -949.404,0 948.786,-0 948.786,8.3e-05 -949.404))",,POINT(0 67.266),,67.2660000000000053,0.0,67.266,0.0,"POLYGON((0.997846 180.000005,0.997846 179.999995,0.997197 0,0.997197 0,0.997846 180.000005))",,POINT(0.0706981818041172 0),0.0706981818041,,,,,,,,,,,,6.6e-07 W / m2
19,10345,2003-05-02T18:04:00,2003-05-02T18:14:00,2003-05-02T19:32:00,C5.4,GOES,,30,-17,,UTC-HGS-TOPO,degrees,,29.5,30.5,"POLYGON((0.530199 242.779904,0.54335 243.422815,0.538315 245.167489,0.524913 244.559043,0.530199 242.779904))",,POINT(0.534159247621635 243.983005026135),"POLYGON((166.85788 -17.5,167.85788 -17.5,167.85788 -16.5,166.85788 -16.5,166.85788 -17.5))",,POINT(167.35788 -17),167.35788,-17,"POLYGON((29.5 -17.5,30.5 -17.5,30.5 -16.5,29.5 -16.5,29.5 -17.5))",,POINT(30 -17),30,-17,"POLYGON((448.5918 -230.7438,462.3432 -231.294,464.8236 -215.0988,450.9984 -214.545,448.5918 -230.7438))",,POINT(456.7242 -222.927),01030000000100000005000000363CBD5296237A4046B6F3FDD45670C0363CBD5296237A408C6CE7FBA90D67C0363CBD5296F37E408C6CE7FBA90D67C0363CBD5296F37E4046B6F3FDD45670C0363CBD5296237A4046B6F3FDD45670C0,508.225778758456954,456.7242,-222.927,243.983005026,"POLYGON((0.530199 242.779904,0.54335 243.422815,0.538315 245.167489,0.524913 244.559043,0.530199 242.779904))",,POINT(0.534159247621635 243.983005026135),0.534159247622,,,,,,,,,,,,5.4e-06 W / m2
20,0,2003-05-03T09:48:00,2003-05-03T09:50:00,2003-05-03T09:53:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997923 180.000005,0.997923 179.999995,0.997286 0,0.997286 0,0.997923 180.000005))",,POINT(0.0695013864925531 0),"POLYGON((38.79311 -89.9,-141.40689 -89.9,-141.40689 89.9,38.79311 89.9,38.79311 -89.9))",,POINT(128.6931 0),128.6931,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.32,-8.3e-05 -949.32,0 948.714,-0 948.714,8.3e-05 -949.32))",,POINT(0 66.1164),,66.1163999999999987,0.0,66.1164,0.0,"POLYGON((0.997923 180.000005,0.997923 179.999995,0.997286 0,0.997286 0,0.997923 180.000005))",,POINT(0.0695013864925531 0),0.0695013864926,,,,,,,,,,,,1.4e-06 W / m2
21,10345,2003-05-03T18:26:00,2003-05-03T18:31:00,2003-05-03T18:36:00,C2.7,GOES,,45,-15,,UTC-HGS-TOPO,degrees,,44.5,45.5,"POLYGON((0.712508 251.996357,0.724071 252.226539,0.722148 253.596279,0.710458 253.386754,0.712508 251.996357))",,POINT(0.717293001645175 252.802128042772),"POLYGON((168.43836 -15.5,169.43836 -15.5,169.43836 -14.5,168.43836 -14.5,168.43836 -15.5))",,POINT(168.93836 -15),168.93836,-15,"POLYGON((44.5 -15.5,45.5 -15.5,45.5 -14.5,44.5 -14.5,44.5 -15.5))",,POINT(45 -15),45,-15,"POLYGON((644.562 -209.4762,655.872 -210.2424,658.956 -193.9878,647.586 -193.2168,644.562 -209.4762))",,POINT(651.792 -201.7368),0103000000010000000500000075931804566083402CF697DD932F6DC075931804566083402CF697DD933F65C075931804565C85402CF697DD933F65C075931804565C85402CF697DD932F6DC075931804566083402CF697DD932F6DC0,682.297990425180728,651.792,-201.7368,252.802128043,"POLYGON((0.712508 251.996357,0.724071 252.226539,0.722148 253.596279,0.710458 253.386754,0.712508 251.996357))",,POINT(0.717293001645175 252.802128042772),0.717293001645,,,,,,,,,,,,2.7e-06 W / m2
22,10349,2003-05-04T01:48:00,2003-05-04T03:01:00,2003-05-04T03:33:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997997 180.000005,0.997997 179.999995,0.997372 0,0.997372 0,0.997997 180.000005))",,POINT(0.0683002620115434 0),"POLYGON((29.98115 -89.9,-150.21885 -89.9,-150.21885 89.9,29.98115 89.9,29.98115 -89.9))",,POINT(119.88115 0),119.88115,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.236,-8.3e-05 -949.236,0 948.642,-0 948.642,8.3e-05 -949.236))",,POINT(0 64.9632),,64.9632000000000005,0.0,64.9632,0.0,"POLYGON((0.997997 180.000005,0.997997 179.999995,0.997372 0,0.997372 0,0.997997 180.000005))",,POINT(0.0683002620115434 0),0.0683002620115,,,,,,,,,,,,1.8e-06 W / m2
23,10349,2003-05-04T06:24:00,2003-05-04T06:37:00,2003-05-04T06:48:00,B9.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998018 180.000005,0.998018 179.999995,0.9974 0,0.9974 0,0.998018 180.000005))",,POINT(0.067953315554286 0),"POLYGON((27.44765 -89.9,-152.75235 -89.9,-152.75235 89.9,27.44765 89.9,27.44765 -89.9))",,POINT(117.34765 0),117.34765,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.212,-8.3e-05 -949.212,0 948.624,-0 948.624,8.3e-05 -949.212))",,POINT(0 64.6302),,64.6302000000000021,0.0,64.6302,0.0,"POLYGON((0.998018 180.000005,0.998018 179.999995,0.9974 0,0.9974 0,0.998018 180.000005))",,POINT(0.067953315554286 0),0.0679533155543,,,,,,,,,,,,9.3e-07 W / m2
