,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,11057,2010-04-02T23:57:00,2010-04-03T00:02:00,2010-04-03T00:04:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994205 180.000005,0.994205 179.999995,0.993166 0,0.993166 0,0.994205 180.000005))",,POINT(0.112745052814647 0),"POLYGON((171.08846 -89.9,-9.11154 -89.9,-9.11154 89.9,171.08846 89.9,171.08846 -89.9))",,POINT(-99.01154 0),-99.01154,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.706,-8.4e-05 -953.706,0 952.71,-0 952.71,8.4e-05 -953.706))",,POINT(0 108.1524),,108.1524,0.0,108.1524,0.0,"POLYGON((0.994205 180.000005,0.994205 179.999995,0.993166 0,0.993166 0,0.994205 180.000005))",,POINT(0.112745052814647 0),0.112745052815,,,,,,,,,,,,1.7e-07 W / m2
1,11059,2010-04-03T09:04:00,2010-04-03T09:54:00,2010-04-03T10:58:00,B7.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99424 180.000005,0.99424 179.999995,0.993208 0,0.993208 0,0.99424 180.000005))",,POINT(0.112363478395643 0),"POLYGON((166.07659 -89.9,-14.12341 -89.9,-14.12341 89.9,166.07659 89.9,166.07659 -89.9))",,POINT(-104.02341 0),-104.02341,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.634,-8.4e-05 -953.634,0 952.644,-0 952.644,8.4e-05 -953.634))",,POINT(0 107.7744),,107.7744,0.0,107.7744,0.0,"POLYGON((0.99424 180.000005,0.99424 179.999995,0.993208 0,0.993208 0,0.99424 180.000005))",,POINT(0.112363478395643 0),0.112363478396,,,,,,,,,,,,7.4e-07 W / m2
2,0,2010-04-05T00:43:00,2010-04-05T00:48:00,2010-04-05T00:53:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994427 180.000005,0.994427 179.999995,0.993407 0,0.993407 0,0.994427 180.000005))",,POINT(0.110649853037117 0),"POLYGON((144.27776 -89.9,-35.92224 -89.9,-35.92224 89.9,144.27776 89.9,144.27776 -89.9))",,POINT(-125.82224 0),-125.82224,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.352,-8.4e-05 -953.352,0 952.374,-0 952.374,8.4e-05 -953.352))",,POINT(0 106.0794),,106.079399999999993,0.0,106.0794,0.0,"POLYGON((0.994427 180.000005,0.994427 179.999995,0.993407 0,0.993407 0,0.994427 180.000005))",,POINT(0.110649853037117 0),0.110649853037,,,,,,,,,,,,1.4e-07 W / m2
3,0,2010-04-05T08:45:00,2010-04-05T08:50:00,2010-04-05T08:53:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994462 180.000005,0.994462 179.999995,0.993448 0,0.993448 0,0.994462 180.000005))",,POINT(0.110292055817382 0),"POLYGON((139.86091 -89.9,-40.33909 -89.9,-40.33909 89.9,139.86091 89.9,139.86091 -89.9))",,POINT(-130.23909 0),-130.23909,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.292,-8.4e-05 -953.292,0 952.32,-0 952.32,8.4e-05 -953.292))",,POINT(0 105.726),,105.725999999999999,0.0,105.726,0.0,"POLYGON((0.994462 180.000005,0.994462 179.999995,0.993448 0,0.993448 0,0.994462 180.000005))",,POINT(0.110292055817382 0),0.110292055817,,,,,,,,,,,,1.1e-07 W / m2
4,0,2010-04-05T11:19:00,2010-04-05T11:23:00,2010-04-05T11:28:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.993461 0,0.993461 0,0.994475 180.000005))",,POINT(0.110177215599767 0),"POLYGON((138.44971 -89.9,-41.75029 -89.9,-41.75029 89.9,138.44971 89.9,138.44971 -89.9))",,POINT(-131.6503 0),-131.6503,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.274,-8.4e-05 -953.274,0 952.302,-0 952.302,8.4e-05 -953.274))",,POINT(0 105.6126),,105.6126,0.0,105.6126,0.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.993461 0,0.993461 0,0.994475 180.000005))",,POINT(0.110177215599767 0),0.1101772156,,,,,,,,,,,,1.3e-07 W / m2
5,0,2010-04-05T12:44:00,2010-04-05T12:49:00,2010-04-05T12:54:00,B1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99448 180.000005,0.99448 179.999995,0.993472 0,0.993472 0,0.99448 180.000005))",,POINT(0.110113399600673 0),"POLYGON((137.67079 -89.9,-42.52921 -89.9,-42.52921 89.9,137.67079 89.9,137.67079 -89.9))",,POINT(-132.42921 0),-132.42921,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.262,-8.4e-05 -953.262,0 952.296,-0 952.296,8.4e-05 -953.262))",,POINT(0 105.5496),,105.549599999999998,0.0,105.5496,0.0,"POLYGON((0.99448 180.000005,0.99448 179.999995,0.993472 0,0.993472 0,0.99448 180.000005))",,POINT(0.110113399600673 0),0.110113399601,,,,,,,,,,,,1.8e-07 W / m2
6,0,2010-04-05T16:52:00,2010-04-05T16:57:00,2010-04-05T17:08:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994499 180.000005,0.994499 179.999995,0.993491 0,0.993491 0,0.994499 180.000005))",,POINT(0.109926789026009 0),"POLYGON((135.39816 -89.9,-44.80184 -89.9,-44.80184 89.9,135.39816 89.9,135.39816 -89.9))",,POINT(-134.70184 0),-134.70184,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.232,-8.4e-05 -953.232,0 952.266,-0 952.266,8.4e-05 -953.232))",,POINT(0 105.3654),,105.365399999999994,0.0,105.3654,0.0,"POLYGON((0.994499 180.000005,0.994499 179.999995,0.993491 0,0.993491 0,0.994499 180.000005))",,POINT(0.109926789026009 0),0.109926789026,,,,,,,,,,,,1.1e-07 W / m2
7,11060,2010-04-06T03:53:00,2010-04-06T04:02:00,2010-04-06T04:10:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994551 180.000005,0.994551 179.999995,0.993549 0,0.993549 0,0.994551 180.000005))",,POINT(0.10942509482759 0),"POLYGON((129.34077 -89.9,-50.85923 -89.9,-50.85923 89.9,129.34077 89.9,129.34077 -89.9))",,POINT(-140.75923 0),-140.75923,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.154,-8.4e-05 -953.154,0 952.194,-0 952.194,8.4e-05 -953.154))",,POINT(0 104.8704),,104.870400000000004,0.0,104.8704,0.0,"POLYGON((0.994551 180.000005,0.994551 179.999995,0.993549 0,0.993549 0,0.994551 180.000005))",,POINT(0.10942509482759 0),0.109425094828,,,,,,,,,,,,1.5e-07 W / m2
8,11060,2010-04-08T02:30:00,2010-04-08T03:25:00,2010-04-08T03:50:00,B3.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994779 180.000005,0.994779 179.999995,0.993795 0,0.993795 0,0.994779 180.000005))",,POINT(0.107229135775912 0),"POLYGON((103.70722 -89.9,-76.49278 -89.9,-76.49278 89.9,103.70722 89.9,103.70722 -89.9))",,POINT(-166.39278 0),-166.39278,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.83,-8.4e-05 -952.83,0 951.888,-0 951.888,8.4e-05 -952.83))",,POINT(0 102.7074),,102.707399999999993,0.0,102.7074,0.0,"POLYGON((0.994779 180.000005,0.994779 179.999995,0.993795 0,0.993795 0,0.994779 180.000005))",,POINT(0.107229135775912 0),0.107229135776,,,,,,,,,,,,3.7e-07 W / m2
9,11060,2010-04-09T04:44:00,2010-04-09T04:55:00,2010-04-09T05:02:00,B3.7,GOES,,-1,24,,UTC-HGS-TOPO,degrees,,-1.5,-0.5,"POLYGON((0.495786 2.786609,0.495295 0.929561,0.51044 0.894959,0.510907 2.683018,0.495786 2.786609))",,POINT(0.503066254795193 1.82350946188132),"POLYGON((177.6807 23.5,178.6807 23.5,178.6807 24.5,177.6807 24.5,177.6807 23.5))",,POINT(178.1807 24),178.1807,24,"POLYGON((-1.5 23.5,-0.5 23.5,-0.5 24.5,-1.5 24.5,-1.5 23.5))",,POINT(-1 24),-1,24,"POLYGON((-23.07954 474.1668,-7.69398 474.1956,-7.6341 488.6994,-22.89996 488.6706,-23.07954 474.1668))",,POINT(-15.32808 481.455),01030000000100000005000000603C8386FE2944C0E27A14AE47877C40603C8386FE2944C0E27A14AE47A77F40810EF3E505582340E27A14AE47A77F40810EF3E505582340E27A14AE47877C40603C8386FE2944C0E27A14AE47877C40,481.698938198421217,-15.32808,481.455,1.82350946188,"POLYGON((0.495786 2.786609,0.495295 0.929561,0.51044 0.894959,0.510907 2.683018,0.495786 2.786609))",,POINT(0.503066254795193 1.82350946188132),0.503066254795,,,,,,,,,,,,3.7e-07 W / m2
