,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12289.0,,HMI SHARP,HMI,SDO,12289,HMI,,,4.99999987369e-05,SDO,,cm,53.1489181519,-12.163394928,44.5720443726,66.2688217163,"POLYGON((0.703781 253.237684,0.910007 254.709238,0.912789 264.885235,0.699299 266.490165,0.703781 253.237684))",,POINT(0.796150635120051 260.175337284844),"POLYGON((41.744666 -16.866158,63.44144 -16.866158,63.44144 -7.603889,41.744666 -7.603889,41.744666 -16.866158))",,POINT(50.32154 -12.163395),50.32154,-12.163395,"POLYGON((44.572046 -16.866158,66.26882 -16.866158,66.26882 -7.603889,44.572046 -7.603889,44.572046 -16.866158))",,POINT(53.14892 -12.163395),53.14892,-12.163395,"POLYGON((652.344 -196.4862,849.744 -232.3164,880.104 -78.7758,675.684 -41.44302,652.344 -196.4862))",,POINT(759.408 -131.5092),01030000000100000005000000986E1283C0628440166A4DF38E8F68C0CBA145B6F38D8A408A8EE4F21F0A6DC046B6F3FDD4808B40280F0BB5A6B153C0B6F3FDD4781D8540A9BC1DE1B4B844C0986E1283C0628440166A4DF38E8F68C0,770.710827839235776,759.408,-131.5092,260.175337285,"POLYGON((0.703781 253.237684,0.910007 254.709238,0.912789 264.885235,0.699299 266.490165,0.703781 253.237684))",,POINT(0.796150635120051 260.175337284844),0.79615063512
1,12293.0,,HMI SHARP,HMI,SDO,12293,HMI,,,4.99999987369e-05,SDO,,cm,-17.8564147949,6.53686380386,-43.646522522,-1.90036761761,"POLYGON((0.697761 82.981921,0.124675 15.499271,0.433041 4.188018,0.768703 58.784693,0.697761 82.981921))",,POINT(0.384356981635911 52.7546851238134),"POLYGON((-46.473902 -0.337314,-4.727748 -0.337314,-4.727748 18.265846,-46.473902 18.265846,-46.473902 -0.337314))",,POINT(-20.683795 6.536864),-20.683795,6.536864,"POLYGON((-43.646522 -0.337314,-1.900368 -0.337314,-1.900368 18.265846,-43.646522 18.265846,-43.646522 -0.337314))",,POINT(-17.856415 6.536864),-17.856415,6.536864,"POLYGON((-670.404 82.53,-32.25186 116.3022,-30.61428 418.0842,-636.408 385.6548,-670.404 82.53))",,POINT(-296.1912 225.1908),01030000000100000005000000AC1C5A643BF384C052B81E85EBA15440D595CFF23C2040C07A36AB3E57135D403E963E74419D3EC02C6519E258217A402506819543E383C0BC96900F7A1A7840AC1C5A643BF384C052B81E85EBA15440,372.07542697963811,-296.1912,225.1908,52.7546851238,"POLYGON((0.697761 82.981921,0.124675 15.499271,0.433041 4.188018,0.768703 58.784693,0.697761 82.981921))",,POINT(0.384356981635911 52.7546851238134),0.384356981636
2,12290.0,,HMI SHARP,HMI,SDO,"12290,12291",HMI,,,4.99999987369e-05,SDO,,cm,60.5597915649,20.4692058563,50.831413269,68.4962234497,"POLYGON((0.82763 295.845553,0.951301 290.198444,0.961361 297.994001,0.856708 304.247827,0.82763 295.845553))",,POINT(0.912520939749129 296.3842926201),"POLYGON((48.004033 16.628162,65.668847 16.628162,65.668847 24.329864,48.004033 24.329864,48.004033 16.628162))",,POINT(57.73241 20.469206),57.73241,20.469206,"POLYGON((50.831413 16.628162,68.496227 16.628162,68.496227 24.329864,50.831413 24.329864,50.831413 16.628162))",,POINT(60.55979 20.469206),60.55979,20.469206,"POLYGON((721.044 349.2738,864.27 317.9628,821.754 436.824,685.536 466.7268,721.044 349.2738))",,POINT(791.346 392.5572),010300000001000000050000003108AC1C5A88864051DA1B7C61D475405C8FC2F528028B406C09F9A067DF734079E9263108AE894077BE9F1A2F4D7B403F355EBA496C8540BA6B09F9A02B7D403108AC1C5A88864051DA1B7C61D47540,883.362692775645883,791.346,392.5572,296.38429262,"POLYGON((0.82763 295.845553,0.951301 290.198444,0.961361 297.994001,0.856708 304.247827,0.82763 295.845553))",,POINT(0.912520939749129 296.3842926201),0.912520939749
3,12292.0,,HMI SHARP,HMI,SDO,"12292,12294",HMI,,,4.99999987369e-05,SDO,,cm,21.6838207245,-10.6500930786,3.86817574501,33.155670166,"POLYGON((0.181643 200.914313,0.558235 250.22094,0.554226 277.991151,0.118595 325.161029,0.181643 200.914313))",,POINT(0.371190954266167 259.2796183848),"POLYGON((1.040796 -16.916684,30.32829 -16.916684,30.32829 -1.632986,1.040796 -1.632986,1.040796 -16.916684))",,POINT(18.85644 -10.650093),18.85644,-10.650093,"POLYGON((3.868176 -16.916684,33.15567 -16.916684,33.15567 -1.632986,3.868176 -1.632986,3.868176 -16.916684))",,POINT(21.68382 -10.650093),21.68382,-10.650093,"POLYGON((62.7696 -164.2542,508.5168 -182.8674,531.3066 74.5866,65.5854 94.2282,62.7696 -164.2542))",,POINT(353.0586 -66.8412),010300000001000000050000003480B74082624F4095D40968228864C02AA913D044C87F409D11A5BDC1DB66C0A167B3EA739A80405AF5B9DA8AA5524005C58F31776550409F3C2CD49A8E57403480B74082624F4095D40968228864C0,359.330100397113995,353.0586,-66.8412,259.279618385,"POLYGON((0.181643 200.914313,0.558235 250.22094,0.554226 277.991151,0.118595 325.161029,0.181643 200.914313))",,POINT(0.371190954266167 259.2796183848),0.371190954266
4,12289.0,,HMI SHARP,HMI,SDO,12289,HMI,,,4.99999987369e-05,SDO,,cm,55.2864074707,-12.4065237045,48.6046905518,68.4257507324,"POLYGON((0.749674 254.061931,0.924392 254.890785,0.927137 264.228004,0.747281 265.64331,0.749674 254.061931))",,POINT(0.817732444995588 259.877365223308),"POLYGON((43.581922 -16.678503,63.402978 -16.678503,63.402978 -8.041321,43.581922 -8.041321,43.581922 -16.678503))",,POINT(50.263637 -12.406524),50.263637,-12.406524,"POLYGON((48.604692 -16.678503,68.425748 -16.678503,68.425748 -8.041321,48.604692 -8.041321,48.604692 -16.678503))",,POINT(55.286407 -12.406524),55.286407,-12.406524,"POLYGON((697.794 -199.2732,863.886 -233.2434,892.926 -90.2592,721.284 -54.95136,697.794 -199.2732))",,POINT(779.25 -139.1232),010300000001000000050000003108AC1C5ACE85408D28ED0DBEE868C00C022B8716FF8A4016FBCBEEC9276DC0C520B07268E78B40E3C798BB969056C083C0CAA1458A86407D5C1B2AC6794BC03108AC1C5ACE85408D28ED0DBEE868C0,791.571744871076135,779.25,-139.1232,259.877365223,"POLYGON((0.749674 254.061931,0.924392 254.890785,0.927137 264.228004,0.747281 265.64331,0.749674 254.061931))",,POINT(0.817732444995588 259.877365223308),0.817732444996
5,12293.0,,HMI SHARP,HMI,SDO,12293,HMI,,,4.99999987369e-05,SDO,,cm,-15.9669742584,6.59119319916,-42.9330787659,0.359516441822,"POLYGON((0.689169 82.629032,0.122467 357.049347,0.433729 359.209991,0.762466 58.254639,0.689169 82.629032))",,POINT(0.361196056211354 49.4543209703728),"POLYGON((-47.955848 -0.219091,-4.663254 -0.219091,-4.663254 18.373699,-47.955848 18.373699,-47.955848 -0.219091))",,POINT(-20.989744 6.591193),-20.989744,6.591193,"POLYGON((-42.933078 -0.219091,0.359516 -0.219091,0.359516 18.373699,-42.933078 18.373699,-42.933078 -0.219091))",,POINT(-15.966974 6.591193),-15.966974,6.591193,"POLYGON((-661.608 85.587,6.10242 118.392,5.788866 419.8134,-627.654 388.3338,-661.608 85.587))",,POINT(-265.6878 227.2854),01030000000100000005000000BE9F1A2FDDAC84C021B072689165554046D3D9C9E06818400C022B8716995D4091B41B7DCC27174010E9B7AF033D7A40AC1C5A643B9D83C07A36AB3E57457840BE9F1A2FDDAC84C021B0726891655540,349.640758668093554,-265.6878,227.2854,49.4543209704,"POLYGON((0.689169 82.629032,0.122467 357.049347,0.433729 359.209991,0.762466 58.254639,0.689169 82.629032))",,POINT(0.361196056211354 49.4543209703728),0.361196056211
6,12292.0,,HMI SHARP,HMI,SDO,"12292,12294",HMI,,,4.99999987369e-05,SDO,,cm,23.5258026123,-10.5230207443,6.2650179863,35.308052063,"POLYGON((0.199235 211.774001,0.587037 251.043237,0.583698 276.608506,0.141578 309.294296,0.199235 211.774001))",,POINT(0.400024819100506 260.16644886534),"POLYGON((1.242248 -16.875898,30.285282 -16.875898,30.285282 -2.048184,1.242248 -2.048184,1.242248 -16.875898))",,POINT(18.503033 -10.523021),18.503033,-10.523021,"POLYGON((6.265018 -16.875898,35.308052 -16.875898,35.308052 -2.048184,6.265018 -2.048184,6.265018 -16.875898))",,POINT(23.525803 -10.523021),23.525803,-10.523021,"POLYGON((101.5548 -163.9572,537.4368 -184.6008,561.27 65.0256,106.0626 86.7936,101.5548 -163.9572))",,POINT(381.5382 -66.1332),0103000000010000000500000088F4DBD78163594066F7E461A17E64C02497FF907ECB8040FAEDEBC0391367C05C8FC2F5288A8140C4B12E6EA3415040B22E6EA301845A40C286A757CAB2554088F4DBD78163594066F7E461A17E64C0,387.227321093798878,381.5382,-66.1332,260.166448865,"POLYGON((0.199235 211.774001,0.587037 251.043237,0.583698 276.608506,0.141578 309.294296,0.199235 211.774001))",,POINT(0.400024819100506 260.16644886534),0.400024819101
7,12290.0,,HMI SHARP,HMI,SDO,"12290,12291",HMI,,,4.99999987369e-05,SDO,,cm,64.0464935303,20.3492050171,53.1538734436,71.152923584,"POLYGON((0.847852 295.015818,0.963862 289.692136,0.971722 297.263103,0.873285 303.137325,0.847852 295.015818))",,POINT(0.933213839247037 295.188881690883),"POLYGON((48.131102 16.727172,66.130152 16.727172,66.130152 24.26128,48.131102 24.26128,48.131102 16.727172))",,POINT(59.02372 20.349205),59.02372,20.349205,"POLYGON((53.153872 16.727172,71.152922 16.727172,71.152922 24.26128,53.153872 24.26128,53.153872 16.727172))",,POINT(64.04649 20.349205),64.04649,20.349205,"POLYGON((743.736 347.0598,878.46 314.3982,836.142 430.8834,707.862 462.1068,743.736 347.0598))",,POINT(817.458 384.4728),01030000000100000005000000D9CEF753E33D8740D044D8F0F4B0754048E17A14AE738B404694F6065FA673404260E5D022218A4095D4096822EE7A4037894160E51E864068B3EA73B5E17C40D9CEF753E33D8740D044D8F0F4B07540,903.358686073167746,817.458,384.4728,295.188881691,"POLYGON((0.847852 295.015818,0.963862 289.692136,0.971722 297.263103,0.873285 303.137325,0.847852 295.015818))",,POINT(0.933213839247037 295.188881690883),0.933213839247
8,12293.0,DAC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-15.0,6.0,-18.5,-11.5,"POLYGON((0.386468 55.112185,0.30055 41.515609,0.303517 40.999839,0.388671 54.613874,0.386468 55.112185))",,POINT(0.34292683291223 48.932071655421),"POLYGON((-23.52277 5.882134,-16.52277 5.882134,-16.52277 6.117866,-23.52277 6.117866,-23.52277 5.882134))",,POINT(-20.02277 6),-20.02277,6.0,"POLYGON((-18.5 5.882134,-11.5 5.882134,-11.5 6.117866,-18.5 6.117866,-18.5 5.882134))",,POINT(-15 6),-15.0,6.0,"POLYGON((-306.8676 213.9768,-192.8388 217.845,-192.7542 221.7396,-306.7338 217.8726,-306.8676 213.9768))",,POINT(-250.272 218.0796),0103000000010000000500000027A089B0E12D73C073D712F241BF6A4050FC1873D71A68C0D7A3703D0A3B6B4095D40968221868C0E4839ECDAAB76B40E09C11A5BD2B73C0ABCFD556EC3B6B4027A089B0E12D73C073D712F241BF6A40,331.955999976141413,-250.272,218.0796,48.9320716554,"POLYGON((0.386468 55.112185,0.30055 41.515609,0.303517 40.999839,0.388671 54.613874,0.386468 55.112185))",,POINT(0.34292683291223 48.932071655421),0.342926832912
9,12292.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,16.0,-9.0,15.5,16.5,"POLYGON((0.267739 261.907698,0.284298 262.260284,0.283994 262.986685,0.267405 262.678544,0.267739 261.907698))",,POINT(0.275862445188329 262.46428147266),"POLYGON((10.47723 -9.103132,11.47723 -9.103132,11.47723 -8.896868,10.47723 -8.896868,10.47723 -9.103132))",,POINT(10.97723 -9),10.97723,-9.0,"POLYGON((15.5 -9.103132,16.5 -9.103132,16.5 -8.896868,15.5 -8.896868,15.5 -9.103132))",,POINT(16 -9),16.0,-9.0,"POLYGON((256.593 -36.48342,272.6958 -37.06242,272.8512 -33.56628,256.7394 -32.9868,256.593 -36.48342))",,POINT(264.7308 -35.02038),01030000000100000005000000736891ED7C097040BD1DE1B4E03D42C0E9482EFF210B7140E44EE960FD8742C0AF25E4839E0D71407F30F0DC7BC840C0992A1895D40B7040AED85F764F7E40C0736891ED7C097040BD1DE1B4E03D42C0,267.037120048850852,264.7308,-35.02038,262.464281473,"POLYGON((0.267739 261.907698,0.284298 262.260284,0.283994 262.986685,0.267405 262.678544,0.267739 261.907698))",,POINT(0.275862445188329 262.46428147266),0.275862445188
