,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12490.0,,HMI SHARP,HMI,SDO,12490,HMI,,,4.99999987369e-05,SDO,,cm,16.3110561371,-20.0115756989,4.82039260864,27.2223815918,"POLYGON((0.346345 192.693942,0.54082 229.970186,0.468611 252.458302,0.154088 212.204939,0.346345 192.693942))",,POINT(0.362574509953849 226.975240711458),"POLYGON((-131.249587 -25.622236,-108.847599 -25.622236,-108.847599 -13.42166,-131.249587 -13.42166,-131.249587 -25.622236))",,POINT(-119.758924 -20.011576),-119.758924,-20.011576,"POLYGON((4.820393 -25.622236,27.222381 -25.622236,27.222381 -13.42166,4.820393 -13.42166,4.820393 -25.622236))",,POINT(16.311056 -20.011576),16.311056,-20.011576,"POLYGON((74.075922 -328.862916,403.060752 -338.565684,434.895834 -137.470176,79.929576 -126.901752,74.075922 -328.862916))",,POINT(257.99016 -240.788232),0103000000010000000500000001C3F2E7DB8452401FF30181CE8D74C0AAD216D7F8307940ED7DAA0A0D2975C0514A0856552E7B40A7EB89AE0B2F61C060C9552C7EFB53409146054EB6B95FC001C3F2E7DB8452401FF30181CE8D74C0,352.899270793397079,257.99016,-240.788232,226.975240711,"POLYGON((0.346345 192.693942,0.54082 229.970186,0.468611 252.458302,0.154088 212.204939,0.346345 192.693942))",,POINT(0.362574509953849 226.975240711458),0.362574509954
11,12491.0,,HMI SHARP,HMI,SDO,12491,HMI,,,4.99999987369e-05,SDO,,cm,-68.6157531738,1.75308597088,-76.3829879761,-62.9424133301,"POLYGON((0.973098 88.981525,0.893343 87.417703,0.897735 82.669201,0.975033 84.610987,0.973098 88.981525))",,POINT(0.934818436378651 85.7948092822671),"POLYGON((147.547035 -0.419049,160.987605 -0.419049,160.987605 3.861512,147.547035 3.861512,147.547035 -0.419049))",,POINT(155.31427 1.753086),155.31427,1.753086,"POLYGON((-76.382985 -0.419049,-62.942415 -0.419049,-62.942415 3.861512,-76.382985 3.861512,-76.382985 -0.419049))",,POINT(-68.61575 1.753086),-68.61575,1.753086,"POLYGON((-946.9812 16.835059,-868.6212 39.174925,-866.63634 111.49221,-944.81952 89.12895,-946.9812 16.835059))",,POINT(-907.42344 66.719664),01030000000100000005000000AEB6627FD9978DC0003B376DC6D5304034A2B437F8248BC05C2041F16396434018096D3917158BC0E8305F5E80DF5B40587380608E868DC06E3480B740485640AEB6627FD9978DC0003B376DC6D53040,909.87296532302048,-907.42344,66.719664,85.7948092823,"POLYGON((0.973098 88.981525,0.893343 87.417703,0.897735 82.669201,0.975033 84.610987,0.973098 88.981525))",,POINT(0.934818436378651 85.7948092822671),0.934818436379
12,12492.0,,HMI SHARP,HMI,SDO,12492,HMI,,,4.99999987369e-05,SDO,,cm,-84.8484802246,14.0929431915,-86.2332382202,-83.4544830322,"POLYGON((0.99941 76.297659,0.99669 75.965616,0.996951 74.523222,0.999509 74.857211,0.99941 76.297659))",,POINT(0.99841637318271 75.4198387765159),"POLYGON((135.721842 13.372493,138.500598 13.372493,138.500598 14.821907,135.721842 14.821907,135.721842 13.372493))",,POINT(137.1066 14.092943),137.1066,14.092943,"POLYGON((-86.233238 13.372493,-83.454482 13.372493,-83.454482 14.821907,-86.233238 14.821907,-86.233238 13.372493))",,POINT(-84.84848 14.092943),-84.84848,14.092943,"POLYGON((-945.03552 230.415738,-941.1156 235.24644,-935.1411 258.92946,-939.03744 254.124228,-945.03552 230.415738))",,POINT(-940.45854 244.623402),01030000000100000005000000D5B2B5BE48888DC08B36C7B94DCD6C40575BB1BFEC688DC0A48D23D6E2676D40BA6B09F920398DC00BEF7211DF2E70407FBC57AD4C588DC0EBA7FFACF9C36F40D5B2B5BE48888DC08B36C7B94DCD6C40,971.752475821381836,-940.45854,244.623402,75.4198387765,"POLYGON((0.99941 76.297659,0.99669 75.965616,0.996951 74.523222,0.999509 74.857211,0.99941 76.297659))",,POINT(0.99841637318271 75.4198387765159),0.998416373183
13,12489.0,,HMI SHARP,HMI,SDO,12489,HMI,,,4.99999987369e-05,SDO,,cm,31.8895778656,10.0923843384,21.3151054382,41.8008651733,"POLYGON((0.413468 298.539878,0.688845 284.971239,0.724945 296.770793,0.494284 314.380316,0.413468 298.539878))",,POINT(0.58445028141996 296.703435406713),"POLYGON((-116.949255 5.761424,-96.463495 5.761424,-96.463495 14.563138,-116.949255 14.563138,-116.949255 5.761424))",,POINT(-106.374782 10.092384),-106.374782,10.092384,"POLYGON((21.315105 5.761424,41.800865 5.761424,41.800865 14.563138,21.315105 14.563138,21.315105 5.761424))",,POINT(31.889578 10.092384),31.889578,10.092384,"POLYGON((353.52375 192.266448,647.68926 173.19939,629.95566 317.810544,343.836072 336.477828,353.52375 192.266448))",,POINT(508.170462 255.621294),010300000001000000050000007B14AE4761187640B5C2F4BD860868408733BF9A833D8440C824236761A66540C3F01131A5AF8340813FFCFCF7DC73409F91088D607D7540CF11F92EA50775407B14AE4761187640B5C2F4BD86086840,568.840456011637684,508.170462,255.621294,296.703435407,"POLYGON((0.413468 298.539878,0.688845 284.971239,0.724945 296.770793,0.494284 314.380316,0.413468 298.539878))",,POINT(0.58445028141996 296.703435406713),0.58445028142
14,12490.0,,HMI SHARP,HMI,SDO,12490,HMI,,,4.99999987369e-05,SDO,,cm,18.5678405762,-19.9130630493,7.04998207092,29.3252277374,"POLYGON((0.357488 198.099191,0.565168 231.604053,0.499121 253.437727,0.176919 222.689903,0.357488 198.099191))",,POINT(0.388930138194951 230.637040158816),"POLYGON((-131.214378 -25.727988,-108.939132 -25.727988,-108.939132 -13.390668,-131.214378 -13.390668,-131.214378 -25.727988))",,POINT(-119.69652 -19.913063),-119.69652,-19.913063,"POLYGON((7.049982 -25.727988,29.325228 -25.727988,29.325228 -13.390668,7.049982 -13.390668,7.049982 -25.727988))",,POINT(18.56784 -19.913063),18.56784,-19.913063,"POLYGON((108.092142 -330.72414,431.113122 -341.646402,465.63525 -138.478116,116.752626 -126.568356,108.092142 -330.72414))",,POINT(292.66767 -240.083244),01030000000100000005000000A2258FA7E5055B409B1BD31396AB74C054A70359CFF17A401BA19FA9575A75C08B6CE7FB291A7D4038F6ECB94C4F61C0A3073E062B305D40101FD8F15FA45FC0A2258FA7E5055B409B1BD31396AB74C0,378.542374263162856,292.66767,-240.083244,230.637040159,"POLYGON((0.357488 198.099191,0.565168 231.604053,0.499121 253.437727,0.176919 222.689903,0.357488 198.099191))",,POINT(0.388930138194951 230.637040158816),0.388930138195
15,12491.0,,HMI SHARP,HMI,SDO,12491,HMI,,,4.99999987369e-05,SDO,,cm,-66.6980667114,1.80947697163,-73.9286270142,-60.6415596008,"POLYGON((0.962453 88.581499,0.874793 86.97241,0.879704 82.14555,0.964797 84.18084,0.962453 88.581499))",,POINT(0.922549258056193 85.4707018474378),"POLYGON((147.807009 -0.295714,161.094081 -0.295714,161.094081 3.968975,147.807009 3.968975,147.807009 -0.295714))",,POINT(155.03757 1.809477),155.03757,1.809477,"POLYGON((-73.928631 -0.295714,-60.641559 -0.295714,-60.641559 3.968975,-73.928631 3.968975,-73.928631 -0.295714))",,POINT(-66.69807 1.809477),-66.69807,1.809477,"POLYGON((-936.4599 23.189154,-850.23984 44.969744,-848.1762 117.006966,-934.18926 95.207124,-936.4599 23.189154))",,POINT(-895.1052 70.906872),01030000000100000005000000711B0DE0AD438DC057E883656C3037402EE23B31EB918AC001BF4692207C464071AC8BDB68818AC0C68B852172405D408733BF9A83318DC0DE8D058541CD5740711B0DE0AD438DC057E883656C303740,897.909295844443477,-895.1052,70.906872,85.4707018474,"POLYGON((0.962453 88.581499,0.874793 86.97241,0.879704 82.14555,0.964797 84.18084,0.962453 88.581499))",,POINT(0.922549258056193 85.4707018474378),0.922549258056
16,12492.0,,HMI SHARP,HMI,SDO,12492,HMI,,,4.99999987369e-05,SDO,,cm,-84.6089248657,14.0534677505,-86.6623306274,-82.7932739258,"POLYGON((0.99963 76.432208,0.995703 75.968036,0.996044 74.348817,0.999716 74.816216,0.99963 76.432208))",,POINT(0.998176056671267 75.4301870454735),"POLYGON((135.073312 13.285818,138.942368 13.285818,138.942368 14.911924,135.073312 14.911924,135.073312 13.285818))",,POINT(137.126715 14.053468),137.126715,14.053468,"POLYGON((-86.662328 13.285818,-82.793272 13.285818,-82.793272 14.911924,-86.662328 14.911924,-86.662328 13.285818))",,POINT(-84.608925 14.053468),-84.608925,14.053468,"POLYGON((-945.78006 228.245586,-940.19148 234.973266,-933.49656 261.536052,-939.0474 254.848164,-945.78006 228.245586))",,POINT(-940.27404 244.394106),0103000000010000000500000058E718903D8E8DC060CB2BD7DB876C40B48EAA2688618DC0E109BDFE245F6D40040473F4F82B8DC0490F43AB93587040A54E401361588DC0A034D42824DB6F4058E718903D8E8DC060CB2BD7DB876C40,971.516211571099234,-940.27404,244.394106,75.4301870455,"POLYGON((0.99963 76.432208,0.995703 75.968036,0.996044 74.348817,0.999716 74.816216,0.99963 76.432208))",,POINT(0.998176056671267 75.4301870454735),0.998176056671
17,12489.0,,HMI SHARP,HMI,SDO,12489,HMI,,,4.99999987369e-05,SDO,,cm,34.0412826538,10.112197876,23.7061519623,44.0647964478,"POLYGON((0.447172 296.063572,0.716113 284.20226,0.748929 295.629863,0.520757 311.387261,0.447172 296.063572))",,POINT(0.611649848221863 295.25948156705),"POLYGON((-116.752587 5.78616,-96.393943 5.78616,-96.393943 14.566308,-116.752587 14.566308,-116.752587 5.78616))",,POINT(-106.417457 10.112198),-106.417457,10.112198,"POLYGON((23.706153 5.78616,44.064797 5.78616,44.064797 14.566308,23.706153 14.566308,23.706153 5.78616))",,POINT(34.041283 10.112198),34.041283,10.112198,"POLYGON((390.959034 191.220726,675.66684 170.99835,657.18882 315.293388,380.2575 335.091858,390.959034 191.220726))",,POINT(538.37919 254.02503),01030000000100000005000000081C0934586F784010ECF82F10E7674051BD35B0551D8540C5FEB27BF25F6540A5660FB4828984409F909DB7B1B4734085EB51B81EC47740041E184078F17440081C0934586F784010ECF82F10E76740,595.298973702758076,538.37919,254.02503,295.259481567,"POLYGON((0.447172 296.063572,0.716113 284.20226,0.748929 295.629863,0.520757 311.387261,0.447172 296.063572))",,POINT(0.611649848221863 295.25948156705),0.611649848222
18,12490.0,,HMI SHARP,HMI,SDO,12490,HMI,,,4.99999987369e-05,SDO,,cm,20.8020839691,-19.9594173431,9.23199081421,31.4755020142,"POLYGON((0.368719 203.200252,0.588833 233.358212,0.529915 254.242506,0.203851 230.281486,0.368719 203.200252))",,POINT(0.4173355762502 233.44747487273),"POLYGON((-131.22675 -25.654925,-108.983238 -25.654925,-108.983238 -13.383839,-131.22675 -13.383839,-131.22675 -25.654925))",,POINT(-119.656656 -19.959417),-119.656656,-19.959417,"POLYGON((9.23199 -25.654925,31.475502 -25.654925,31.475502 -13.383839,9.23199 -13.383839,9.23199 -25.654925))",,POINT(20.802084 -19.959417),20.802084,-19.959417,"POLYGON((141.372144 -329.841912,459.838914 -342.02715,496.366692 -140.059974,152.60913 -126.781866,141.372144 -329.841912))",,POINT(326.288304 -241.90386),01030000000100000005000000E2AC889AE8AB6140C2A1B778789D74C0812216316CBD7C4062A1D6346F6075C0473B6EF8DD057F408813984EEB8161C066A032FE7D136340ADF6B0170AB25FC0E2AC889AE8AB6140C2A1B778789D74C0,406.179190518293296,326.288304,-241.90386,233.447474873,"POLYGON((0.368719 203.200252,0.588833 233.358212,0.529915 254.242506,0.203851 230.281486,0.368719 203.200252))",,POINT(0.4173355762502 233.44747487273),0.41733557625
19,12492.0,,HMI SHARP,HMI,SDO,12492,HMI,,,4.99999987369e-05,SDO,,cm,-81.8311157227,13.9416675568,-85.7601699829,-79.7243499756,"POLYGON((0.999069 76.628307,0.989484 75.8538,0.990193 73.899999,0.999238 74.686698,0.999069 76.628307))",,POINT(0.994243163865457 75.187512938213),"POLYGON((133.78109 12.984656,139.81691 12.984656,139.81691 14.938184,133.78109 14.938184,133.78109 12.984656))",,POINT(137.710144 13.941668),137.710144,13.941668,"POLYGON((-85.76017 12.984656,-79.72435 12.984656,-79.72435 14.938184,-85.76017 14.938184,-85.76017 12.984656))",,POINT(-81.831116 13.941668),-81.831116,13.941668,"POLYGON((-946.00122 224.87544,-933.8289 235.36227,-925.92444 267.254382,-937.99752 256.841166,-946.00122 224.87544))",,POINT(-935.50692 247.38972),01030000000100000005000000CFA0A17F02908DC08733BF9A031C6C403CBD5296A12E8DC04D4A41B7976B6D40EA78CC4065EF8CC00F2BDCF211B47040D908C4EBFA4F8DC01DC87A6A750D7040CFA0A17F02908DC08733BF9A031C6C40,967.664647969308021,-935.50692,247.38972,75.1875129382,"POLYGON((0.999069 76.628307,0.989484 75.8538,0.990193 73.899999,0.999238 74.686698,0.999069 76.628307))",,POINT(0.994243163865457 75.187512938213),0.994243163865
20,12491.0,,HMI SHARP,HMI,SDO,12491,HMI,,,4.99999987369e-05,SDO,,cm,-64.7943878174,1.83224499226,-71.7172927856,-58.3578681946,"POLYGON((0.95132 88.31991,0.854902 86.643294,0.860371 81.69064,0.954062 83.853326,0.95132 88.31991))",,POINT(0.909344504024902 85.1731593673531),"POLYGON((147.82397 -0.287782,161.18339 -0.287782,161.18339 3.992422,147.82397 3.992422,147.82397 -0.287782))",,POINT(154.74687 1.832245),154.74687,1.832245,"POLYGON((-71.71729 -0.287782,-58.35787 -0.287782,-58.35787 3.992422,-71.71729 3.992422,-71.71729 -0.287782))",,POINT(-64.79439 1.832245),-64.79439,1.832245,"POLYGON((-925.49094 27.14605,-830.6211 48.718158,-828.58032 121.015038,-923.21934 99.424404,-925.49094 27.14605))",,POINT(-881.8968 74.471004),010300000001000000050000006362F371EDEB8CC0AF94658863253B405DDC4603F8F489C02EAEF199EC5B4840B8E9CF7EA4E489C0A08CF161F6405E40A3755435C1D98CC0A912656F29DB58406362F371EDEB8CC0AF94658863253B40,885.035533912061624,-881.8968,74.471004,85.1731593674,"POLYGON((0.95132 88.31991,0.854902 86.643294,0.860371 81.69064,0.954062 83.853326,0.95132 88.31991))",,POINT(0.909344504024902 85.1731593673531),0.909344504025
