,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2010-11-01T03:24:00,2010-11-01T03:28:00,2010-11-01T03:36:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99671 180.000005,0.99671 179.999995,0.997425 0,0.997425 0,0.99671 180.000005))",,POINT(0.076868911947674 180),"POLYGON((-112.55089 -89.9,67.24911 -89.9,67.24911 89.9,-112.55089 89.9,-112.55089 -89.9))",,POINT(-22.65089 0),-22.65089,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -962.916,-8.4e-05 -962.916,0 963.606,-0 963.606,8.4e-05 -962.916))",,POINT(0 -74.2626),,74.2626000000000062,0.0,-74.2626,180.0,"POLYGON((0.99671 180.000005,0.99671 179.999995,0.997425 0,0.997425 0,0.99671 180.000005))",,POINT(0.076868911947674 180),0.0768689119477,,,,,,,,,,,,1.5e-07 W / m2
1,0,2010-11-01T04:36:00,2010-11-01T04:43:00,2010-11-01T04:50:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996716 180.000005,0.996716 179.999995,0.997431 0,0.997431 0,0.996716 180.000005))",,POINT(0.0767809847526213 180),"POLYGON((-113.2102 -89.9,66.5898 -89.9,66.5898 89.9,-113.2102 89.9,-113.2102 -89.9))",,POINT(-23.3102 0),-23.3102,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -962.934,-8.4e-05 -962.934,0 963.624,-0 963.624,8.4e-05 -962.934))",,POINT(0 -74.1786),,74.178600000000003,0.0,-74.1786,180.0,"POLYGON((0.996716 180.000005,0.996716 179.999995,0.997431 0,0.997431 0,0.996716 180.000005))",,POINT(0.0767809847526213 180),0.0767809847526,,,,,,,,,,,,1.1e-06 W / m2
2,11117,2010-11-01T04:36:00,2010-11-01T04:43:00,2010-11-01T04:50:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996716 180.000005,0.996716 179.999995,0.997431 0,0.997431 0,0.996716 180.000005))",,POINT(0.0767809847526213 180),"POLYGON((-113.2102 -89.9,66.5898 -89.9,66.5898 89.9,-113.2102 89.9,-113.2102 -89.9))",,POINT(-23.3102 0),-23.3102,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -962.934,-8.4e-05 -962.934,0 963.624,-0 963.624,8.4e-05 -962.934))",,POINT(0 -74.1786),,74.178600000000003,0.0,-74.1786,180.0,"POLYGON((0.996716 180.000005,0.996716 179.999995,0.997431 0,0.997431 0,0.996716 180.000005))",,POINT(0.0767809847526213 180),0.0767809847526,,,,,,,,,,,,1.1e-06 W / m2
3,0,2010-11-01T09:30:00,2010-11-01T09:34:00,2010-11-01T09:36:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996745 180.000005,0.996745 179.999995,0.997459 0,0.997459 0,0.996745 180.000005))",,POINT(0.0764211476472268 180),"POLYGON((-115.9024 -89.9,63.8976 -89.9,63.8976 89.9,-115.9024 89.9,-115.9024 -89.9))",,POINT(-26.0024 0),-26.0024,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.012,-8.4e-05 -963.012,0 963.702,-0 963.702,8.4e-05 -963.012))",,POINT(0 -73.8348),,73.8348000000000013,0.0,-73.8348,180.0,"POLYGON((0.996745 180.000005,0.996745 179.999995,0.997459 0,0.997459 0,0.996745 180.000005))",,POINT(0.0764211476472268 180),0.0764211476472,,,,,,,,,,,,1.4e-07 W / m2
4,0,2010-11-01T09:30:00,2010-11-01T09:34:00,2010-11-01T09:36:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996745 180.000005,0.996745 179.999995,0.997459 0,0.997459 0,0.996745 180.000005))",,POINT(0.0764211476472268 180),"POLYGON((-115.9024 -89.9,63.8976 -89.9,63.8976 89.9,-115.9024 89.9,-115.9024 -89.9))",,POINT(-26.0024 0),-26.0024,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.012,-8.4e-05 -963.012,0 963.702,-0 963.702,8.4e-05 -963.012))",,POINT(0 -73.8348),,73.8348000000000013,0.0,-73.8348,180.0,"POLYGON((0.996745 180.000005,0.996745 179.999995,0.997459 0,0.997459 0,0.996745 180.000005))",,POINT(0.0764211476472268 180),0.0764211476472,,,,,,,,,,,,1.4e-07 W / m2
5,0,2010-11-01T15:54:00,2010-11-01T15:57:00,2010-11-01T15:59:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996783 180.000005,0.996783 179.999995,0.997491 0,0.997491 0,0.996783 180.000005))",,POINT(0.0759489890011947 180),"POLYGON((-119.41872 -89.9,60.38128 -89.9,60.38128 89.9,-119.41872 89.9,-119.41872 -89.9))",,POINT(-29.51872 0),-29.51872,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.114,-8.4e-05 -963.114,0 963.798,-0 963.798,8.4e-05 -963.114))",,POINT(0 -73.3836),,73.3836000000000013,0.0,-73.3836,180.0,"POLYGON((0.996783 180.000005,0.996783 179.999995,0.997491 0,0.997491 0,0.996783 180.000005))",,POINT(0.0759489890011947 180),0.0759489890012,,,,,,,,,,,,1.4e-07 W / m2
6,11117,2010-11-02T07:26:00,2010-11-02T07:31:00,2010-11-02T07:36:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99688 180.000005,0.99688 179.999995,0.997576 0,0.997576 0,0.99688 180.000005))",,POINT(0.0747965903094427 180),"POLYGON((-127.95306 -89.9,51.84694 -89.9,51.84694 89.9,-127.95306 89.9,-127.95306 -89.9))",,POINT(-38.05306 0),-38.05306,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.366,-8.4e-05 -963.366,0 964.038,-0 964.038,8.4e-05 -963.366))",,POINT(0 -72.282),,72.2820000000000107,0.0,-72.282,180.0,"POLYGON((0.99688 180.000005,0.99688 179.999995,0.997576 0,0.997576 0,0.99688 180.000005))",,POINT(0.0747965903094427 180),0.0747965903094,,,,,,,,,,,,1.9e-07 W / m2
7,1117,2010-11-02T10:00:00,2010-11-02T10:05:00,2010-11-02T10:08:00,B3.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99689 180.000005,0.99689 179.999995,0.997586 0,0.997586 0,0.99689 180.000005))",,POINT(0.0746045827973618 180),"POLYGON((-129.36323 -89.9,50.43677 -89.9,50.43677 89.9,-129.36323 89.9,-129.36323 -89.9))",,POINT(-39.46323 0),-39.46323,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.402,-8.4e-05 -963.402,0 964.074,-0 964.074,8.4e-05 -963.402))",,POINT(0 -72.0984),,72.098399999999998,0.0,-72.0984,180.0,"POLYGON((0.99689 180.000005,0.99689 179.999995,0.997586 0,0.997586 0,0.99689 180.000005))",,POINT(0.0746045827973618 180),0.0746045827974,,,,,,,,,,,,3.3e-07 W / m2
8,11117,2010-11-02T10:00:00,2010-11-02T10:05:00,2010-11-02T10:08:00,B3.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99689 180.000005,0.99689 179.999995,0.997586 0,0.997586 0,0.99689 180.000005))",,POINT(0.0746045827973618 180),"POLYGON((-129.36323 -89.9,50.43677 -89.9,50.43677 89.9,-129.36323 89.9,-129.36323 -89.9))",,POINT(-39.46323 0),-39.46323,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.402,-8.4e-05 -963.402,0 964.074,-0 964.074,8.4e-05 -963.402))",,POINT(0 -72.0984),,72.098399999999998,0.0,-72.0984,180.0,"POLYGON((0.99689 180.000005,0.99689 179.999995,0.997586 0,0.997586 0,0.99689 180.000005))",,POINT(0.0746045827973618 180),0.0746045827974,,,,,,,,,,,,3.3e-07 W / m2
9,0,2010-11-03T00:47:00,2010-11-03T02:09:00,2010-11-03T02:29:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996977 180.000005,0.996977 179.999995,0.99766 0,0.99766 0,0.996977 180.000005))",,POINT(0.0734973254879518 180),"POLYGON((-137.48538 -89.9,42.31462 -89.9,42.31462 89.9,-137.48538 89.9,-137.48538 -89.9))",,POINT(-47.58538 0),-47.58538,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.636,-8.4e-05 -963.636,0 964.296,-0 964.296,8.4e-05 -963.636))",,POINT(0 -71.0394),,71.0394000000000005,0.0,-71.0394,180.0,"POLYGON((0.996977 180.000005,0.996977 179.999995,0.99766 0,0.99766 0,0.996977 180.000005))",,POINT(0.0734973254879518 180),0.073497325488,,,,,,,,,,,,2.9e-07 W / m2
10,0,2010-11-03T00:47:00,2010-11-03T02:09:00,2010-11-03T02:29:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.996977 180.000005,0.996977 179.999995,0.99766 0,0.99766 0,0.996977 180.000005))",,POINT(0.0734973254879518 180),"POLYGON((-137.48538 -89.9,42.31462 -89.9,42.31462 89.9,-137.48538 89.9,-137.48538 -89.9))",,POINT(-47.58539 0),-47.58539,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.636,-8.4e-05 -963.636,0 964.296,-0 964.296,8.4e-05 -963.636))",,POINT(0 -71.0394),,71.0394000000000005,0.0,-71.0394,180.0,"POLYGON((0.996977 180.000005,0.996977 179.999995,0.99766 0,0.99766 0,0.996977 180.000005))",,POINT(0.0734973254879518 180),0.073497325488,,,,,,,,,,,,2.9e-07 W / m2
11,0,2010-11-03T05:54:00,2010-11-03T06:11:00,2010-11-03T06:26:00,C3.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997011 180.000005,0.997011 179.999995,0.997687 0,0.997687 0,0.997011 180.000005))",,POINT(0.073111625695507 180),"POLYGON((-140.29653 -89.9,39.50347 -89.9,39.50347 89.9,-140.29653 89.9,-140.29653 -89.9))",,POINT(-50.39653 0),-50.39653,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.72,-8.4e-05 -963.72,0 964.374,-0 964.374,8.4e-05 -963.72))",,POINT(0 -70.6704),,70.6704000000000008,0.0,-70.6704,180.0,"POLYGON((0.997011 180.000005,0.997011 179.999995,0.997687 0,0.997687 0,0.997011 180.000005))",,POINT(0.073111625695507 180),0.0731116256955,,,,,,,,,,,,3.8e-06 W / m2
12,0,2010-11-03T12:07:00,2010-11-03T12:21:00,2010-11-03T12:33:00,C4.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997045 180.000005,0.997045 179.999995,0.997721 0,0.997721 0,0.997045 180.000005))",,POINT(0.0726419604070747 180),"POLYGON((-143.712 -89.9,36.088 -89.9,36.088 89.9,-143.712 89.9,-143.712 -89.9))",,POINT(-53.812 0),-53.812,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.816,-8.4e-05 -963.816,0 964.47,-0 964.47,8.4e-05 -963.816))",,POINT(0 -70.221),,70.2210000000000036,0.0,-70.221,180.0,"POLYGON((0.997045 180.000005,0.997045 179.999995,0.997721 0,0.997721 0,0.997045 180.000005))",,POINT(0.0726419604070747 180),0.0726419604071,,,,,,,,,,,,4.9e-06 W / m2
13,0,2010-11-03T12:43:00,2010-11-03T13:08:00,2010-11-03T13:51:00,C3.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997051 180.000005,0.997051 179.999995,0.997721 0,0.997721 0,0.997051 180.000005))",,POINT(0.0725961929918831 180),"POLYGON((-144.04164 -89.9,35.75836 -89.9,35.75836 89.9,-144.04164 89.9,-144.04164 -89.9))",,POINT(-54.14164 0),-54.14164,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.828,-8.4e-05 -963.828,0 964.476,-0 964.476,8.4e-05 -963.828))",,POINT(0 -70.1772),,70.1771999999999991,0.0,-70.1772,180.0,"POLYGON((0.997051 180.000005,0.997051 179.999995,0.997721 0,0.997721 0,0.997051 180.000005))",,POINT(0.0725961929918831 180),0.0725961929919,,,,,,,,,,,,3.4e-06 W / m2
14,11121,2010-11-03T12:43:00,2010-11-03T13:08:00,2010-11-03T13:51:00,C3.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997051 180.000005,0.997051 179.999995,0.997721 0,0.997721 0,0.997051 180.000005))",,POINT(0.0725961929918831 180),"POLYGON((-144.04164 -89.9,35.75836 -89.9,35.75836 89.9,-144.04164 89.9,-144.04164 -89.9))",,POINT(-54.14165 0),-54.14165,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.828,-8.4e-05 -963.828,0 964.476,-0 964.476,8.4e-05 -963.828))",,POINT(0 -70.1772),,70.1771999999999991,0.0,-70.1772,180.0,"POLYGON((0.997051 180.000005,0.997051 179.999995,0.997721 0,0.997721 0,0.997051 180.000005))",,POINT(0.0725961929918831 180),0.0725961929919,,,,,,,,,,,,3.4e-06 W / m2
