,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,11850.0,,HMI SHARP,HMI,SDO,11850,HMI,,,4.99999987369e-05,SDO,,cm,64.0930023193,11.4670524597,45.2252731323,77.2495346069,"POLYGON((0.708388 272.300159,0.974038 274.98992,0.970457 288.449581,0.717942 290.735565,0.708388 272.300159))",,POINT(0.895634692080895 279.485066557299),"POLYGON((9.683613 6.377907,41.707875 6.377907,41.707875 19.477349,9.683613 19.477349,9.683613 6.377907))",,POINT(28.55134 11.467052),28.55134,11.467052,"POLYGON((45.225273 6.377907,77.249535 6.377907,77.249535 19.477349,45.225273 19.477349,45.225273 6.377907))",,POINT(64.093 11.467052),64.093,11.467052,"POLYGON((677.892 27.22884,929.322 81.1404,881.658 294.1362,643.05 243.4446,677.892 27.22884))",,POINT(846.042 141.3522),010300000001000000050000004260E5D0222F854043041C42953A3B407F6ABC74930A8D40F0164850FC48544025068195438D8B40711B0DE02D6272406666666666188440A779C7293A6E6E404260E5D0222F854043041C42953A3B40,857.768914223895194,846.042,141.3522,279.485066557,"POLYGON((0.708388 272.300159,0.974038 274.98992,0.970457 288.449581,0.717942 290.735565,0.708388 272.300159))",,POINT(0.895634692080895 279.485066557299),0.895634692081
1,11851.0,,HMI SHARP,HMI,SDO,11851,HMI,,,4.99999987369e-05,SDO,,cm,34.1593894958,-17.3467998505,22.5177726746,51.1463470459,"POLYGON((0.589648 217.289747,0.846517 238.985593,0.816805 248.576221,0.500883 228.378048,0.589648 217.289747))",,POINT(0.664337204188955 234.054781185825),"POLYGON((-13.023887 -21.675131,15.604687 -21.675131,15.604687 -13.153449,-13.023887 -13.153449,-13.023887 -21.675131))",,POINT(-1.38226999999995 -17.3468),-1.38227,-17.3468,"POLYGON((22.517773 -21.675131,51.146347 -21.675131,51.146347 -13.153449,22.517773 -13.153449,22.517773 -21.675131))",,POINT(34.15939 -17.3468),34.15939,-17.3468,"POLYGON((342.1326 -449.28,694.824 -417.7302,728.22 -285.735,358.6014 -318.627,342.1326 -449.28))",,POINT(515.0946 -373.4862),0103000000010000000500000032772D211F62754014AE47E17A147CC03BDF4F8D97B68540A1F831E6AE1B7AC0F6285C8FC2C18640F6285C8FC2DB71C0083D9B559F69764079E9263108EA73C032772D211F62754014AE47E17A147CC0,636.250256219673361,515.0946,-373.4862,234.054781186,"POLYGON((0.589648 217.289747,0.846517 238.985593,0.816805 248.576221,0.500883 228.378048,0.589648 217.289747))",,POINT(0.664337204188955 234.054781185825),0.664337204189
2,11854.0,,HMI SHARP,HMI,SDO,11854,HMI,,,4.99999987369e-05,SDO,,cm,-37.6639518738,4.91415023804,-42.6152305603,-33.7491111755,"POLYGON((0.679044 92.607768,0.558439 94.326416,0.554096 87.441892,0.675272 86.955294,0.679044 92.607768))",,POINT(0.611080259727183 90.6873838460407),"POLYGON((-78.15689 3.190459,-69.29077 3.190459,-69.29077 7.015304,-78.15689 7.015304,-78.15689 3.190459))",,POINT(-73.20561 4.91415),-73.20561,4.91415,"POLYGON((-42.61523 3.190459,-33.74911 3.190459,-33.74911 7.015304,-42.61523 7.015304,-42.61523 3.190459))",,POINT(-37.66395 4.91415),-37.66395,4.91415,"POLYGON((-649.662 -29.58924,-533.3052 -40.3467,-530.1414 23.68518,-645.81 34.35078,-649.662 -29.58924))",,POINT(-585.2028 -7.02108),010300000001000000050000009EEFA7C64B4D84C0BB7EC16ED8963DC0EA95B20C71AA80C0F8C264AA602C44C03CBD5296219180C08FDFDBF467AF374014AE47E17A2E84C0A20BEA5BE62C41409EEFA7C64B4D84C0BB7EC16ED8963DC0,585.244916844398062,-585.2028,-7.02108,90.687383846,"POLYGON((0.679044 92.607768,0.558439 94.326416,0.554096 87.441892,0.675272 86.955294,0.679044 92.607768))",,POINT(0.611080259727183 90.6873838460407),0.611080259727
3,11855.0,,HMI SHARP,HMI,SDO,11855,HMI,,,4.99999987369e-05,SDO,,cm,-18.3634243011,-12.2674732208,-23.194437027,-13.1193990707,"POLYGON((0.538035 135.096331,0.444955 150.524572,0.360545 141.45399,0.477329 125.262336,0.538035 135.096331))",,POINT(0.445635644933483 136.076190157801),"POLYGON((-58.736097 -16.146383,-48.661059 -16.146383,-48.661059 -9.759317,-58.736097 -9.759317,-58.736097 -16.146383))",,POINT(-53.905084 -12.267473),-53.905084,-12.267473,"POLYGON((-23.194437 -16.146383,-13.119399 -16.146383,-13.119399 -9.759317,-23.194437 -9.759317,-23.194437 -16.146383))",,POINT(-18.363424 -12.267473),-18.363424,-12.267473,"POLYGON((-363.7506 -364.9758,-209.6838 -370.986,-215.1726 -270.0636,-373.2696 -263.9214,-363.7506 -364.9758))",,POINT(-296.0682 -307.4046),010300000001000000050000000B46257502BC76C0FDF675E09CCF76C027A089B0E1356AC0B29DEFA7C62F77C044696FF085E56AC069006F8104E170C007F01648505477C08D28ED0DBE7E70C00B46257502BC76C0FDF675E09CCF76C0,426.794994291638773,-296.0682,-307.4046,136.076190158,"POLYGON((0.538035 135.096331,0.444955 150.524572,0.360545 141.45399,0.477329 125.262336,0.538035 135.096331))",,POINT(0.445635644933483 136.076190157801),0.445635644933
4,11858.0,,HMI SHARP,HMI,SDO,11858,HMI,,,4.99999987369e-05,SDO,,cm,28.9918327332,13.9875354767,22.9792079926,34.7008018494,"POLYGON((0.392326 280.472958,0.568365 278.364357,0.584743 291.620289,0.425342 298.740273,0.392326 280.472958))",,POINT(0.492886618336829 286.647995362289),"POLYGON((-12.562453 10.273046,-0.840859 10.273046,-0.840859 17.960422,-12.562453 17.960422,-12.562453 10.273046))",,POINT(-6.54982699999999 13.987535),-6.549827,13.987535,"POLYGON((22.979207 10.273046,34.700801 10.273046,34.700801 17.960422,22.979207 17.960422,22.979207 10.273046))",,POINT(28.991833 13.987535),28.991833,13.987535,"POLYGON((369.4794 68.2986,538.5456 79.1832,520.6212 206.3418,357.1764 195.8748,369.4794 68.2986))",,POINT(452.2614 135.2376),010300000001000000050000003D9B559FAB1777407AA52C431C135140956588635DD4804024287E8CB9CB534034A2B437F8448040BBB88D06F0CA69403B70CE88D25276404ED1915CFE7B68403D9B559FAB1777407AA52C431C135140,472.048283953792122,452.2614,135.2376,286.647995362,"POLYGON((0.392326 280.472958,0.568365 278.364357,0.584743 291.620289,0.425342 298.740273,0.392326 280.472958))",,POINT(0.492886618336829 286.647995362289),0.492886618337
5,11850.0,,HMI SHARP,HMI,SDO,11850,HMI,,,4.99999987369e-05,SDO,,cm,65.7554244995,11.0307598114,46.9044189453,79.7514190674,"POLYGON((0.728571 272.658907,0.982864 275.400448,0.979673 288.033248,0.735791 289.685884,0.728571 272.658907))",,POINT(0.908071763351711 279.070113723046),"POLYGON((9.16348 6.539207,42.01048 6.539207,42.01048 18.959639,9.16348 18.959639,9.16348 6.539207))",,POINT(28.014484 11.03076),28.014484,11.03076,"POLYGON((46.90442 6.539207,79.75142 6.539207,79.75142 18.959639,46.90442 18.959639,46.90442 6.539207))",,POINT(65.755424 11.03076),65.755424,11.03076,"POLYGON((697.05 32.37102,937.176 88.5966,892.206 290.4678,663.528 237.393,697.05 32.37102))",,POINT(858.846 137.1054),010300000001000000050000006666666666C88540BA1457957D2F4040C520B07268498D40CA32C4B12E265640CFF753E3A5E18B401A51DA1B7C2772404E62105839BC84407F6ABC7493AC6D406666666666C88540BA1457957D2F4040,869.72084166424338,858.846,137.1054,279.070113723,"POLYGON((0.728571 272.658907,0.982864 275.400448,0.979673 288.033248,0.735791 289.685884,0.728571 272.658907))",,POINT(0.908071763351711 279.070113723046),0.908071763352
6,11854.0,,HMI SHARP,HMI,SDO,11854,HMI,,,4.99999987369e-05,SDO,,cm,-35.4415550232,4.99455118179,-40.4341049194,-31.384223938,"POLYGON((0.650804 93.03127,0.524017 94.957414,0.519339 87.056101,0.646743 86.681384,0.650804 93.03127))",,POINT(0.57993350241756 90.8419004911333),"POLYGON((-78.175044 3.152751,-69.125164 3.152751,-69.125164 7.267815,-78.175044 7.267815,-78.175044 3.152751))",,POINT(-73.182495 4.994551),-73.182495,4.994551,"POLYGON((-40.434104 3.152751,-31.384224 3.152751,-31.384224 7.267815,-40.434104 7.267815,-40.434104 3.152751))",,POINT(-35.441555 4.994551),-35.441555,4.994551,"POLYGON((-622.446 -32.96166,-500.0088 -43.37064,-496.7496 25.54584,-618.39 35.85774,-622.446 -32.96166))",,POINT(-555.381 -8.16132),0103000000010000000500000021B07268917383C089EFC4AC177B40C04703780B24407FC0734BAB2171AF45C04ED1915CFE0B7FC040D9942BBC8B394085EB51B81E5383C04B3CA06CCAED414021B07268917383C089EFC4AC177B40C0,555.440962033898245,-555.381,-8.16132,90.8419004911,"POLYGON((0.650804 93.03127,0.524017 94.957414,0.519339 87.056101,0.646743 86.681384,0.650804 93.03127))",,POINT(0.57993350241756 90.8419004911333),0.579933502418
7,11855.0,,HMI SHARP,HMI,SDO,11855,HMI,,,4.99999987369e-05,SDO,,cm,-16.1936130524,-12.7192077637,-21.1827468872,-10.5480651855,"POLYGON((0.525374 138.64178,0.437088 156.268181,0.334432 147.17922,0.451278 127.562986,0.525374 138.64178))",,POINT(0.428130450912875 140.349732740141),"POLYGON((-58.923687 -16.881171,-48.289005 -16.881171,-48.289005 -9.646985,-58.923687 -9.646985,-58.923687 -16.881171))",,POINT(-53.9345530000001 -12.719208),-53.934553,-12.719208,"POLYGON((-21.182747 -16.881171,-10.548065 -16.881171,-10.548065 -9.646985,-21.182747 -9.646985,-21.182747 -16.881171))",,POINT(-16.193613 -12.719208),-16.193613,-12.719208,"POLYGON((-332.4876 -377.688,-168.4794 -383.2284,-173.6112 -269.1774,-342.6126 -263.4948,-332.4876 -377.688))",,POINT(-261.6522 -315.7188),010300000001000000050000007958A835CDC774C05EBA490C029B77C07A36AB3E570F65C08126C286A7F377C0166A4DF38EB365C0F7E461A1D6D270C07958A835CD6975C0F9A067B3EA7770C07958A835CDC774C05EBA490C029B77C0,410.049063452509301,-261.6522,-315.7188,140.34973274,"POLYGON((0.525374 138.64178,0.437088 156.268181,0.334432 147.17922,0.451278 127.562986,0.525374 138.64178))",,POINT(0.428130450912875 140.349732740141),0.428130450913
8,11858.0,,HMI SHARP,HMI,SDO,11858,HMI,,,4.99999987369e-05,SDO,,cm,31.2309417725,14.0562114716,25.3437709808,36.9053955078,"POLYGON((0.42936 279.94935,0.599224 278.268715,0.613154 290.688004,0.4576 296.624755,0.42936 279.94935))",,POINT(0.525298904234456 285.993798304686),"POLYGON((-12.397168 10.318701,-0.835544 10.318701,-0.835544 17.875997,-12.397168 17.875997,-12.397168 10.318701))",,POINT(-6.509998 14.056211),-6.509998,14.056211,"POLYGON((25.343772 10.318701,36.905396 10.318701,36.905396 17.875997,25.343772 17.875997,25.343772 10.318701))",,POINT(31.230942 14.056211),31.230942,14.056211,"POLYGON((405.0426 71.0508,567.951 82.5384,549.3912 207.4662,391.8 196.4106,405.0426 71.0508))",,POINT(483.639 138.6246),01030000000100000005000000F46C567DAE507940C1A8A44E40C35140F853E3A59BBF8140A60A462575A254409031772D212B8140A52C431CEBEE6940CDCCCCCCCC7C78409A779CA2238D6840F46C567DAE507940C1A8A44E40C35140,503.113766504316686,483.639,138.6246,285.993798305,"POLYGON((0.42936 279.94935,0.599224 278.268715,0.613154 290.688004,0.4576 296.624755,0.42936 279.94935))",,POINT(0.525298904234456 285.993798304686),0.525298904234
9,11851.0,,HMI SHARP,HMI,SDO,11851,HMI,,,4.99999987369e-05,SDO,,cm,36.1553573608,-17.4508075714,24.5592327118,48.3758430481,"POLYGON((0.606924 219.711109,0.823805 237.745045,0.790676 247.332944,0.525242 230.642861,0.606924 219.711109))",,POINT(0.685898237119097 235.422316612218),"POLYGON((-13.181707 -21.640874,10.634901 -21.640874,10.634901 -13.284194,-13.181707 -13.284194,-13.181707 -21.640874))",,POINT(-1.58558300000004 -17.450808),-1.585583,-17.450808,"POLYGON((24.559233 -21.640874,48.375841 -21.640874,48.375841 -13.284194,24.559233 -13.284194,24.559233 -21.640874))",,POINT(36.155357 -17.450808),36.155357,-17.450808,"POLYGON((371.397 -447.1734,667.254 -421.0866,698.79 -291.8382,388.9698 -319.0164,371.397 -447.1734))",,POINT(540.8886 -372.8232),010300000001000000050000003108AC1C5A3677400612143FC6F27BC079E9263108DA8440567DAEB662517AC0B81E85EB51D685401D386744693D72C0933A014D844F7840787AA52C43F073C03108AC1C5A3677400612143FC6F27BC0,656.930449947481179,540.8886,-372.8232,235.422316612,"POLYGON((0.606924 219.711109,0.823805 237.745045,0.790676 247.332944,0.525242 230.642861,0.606924 219.711109))",,POINT(0.685898237119097 235.422316612218),0.685898237119
