,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
12,0,2015-04-05T03:08:00,2015-04-05T03:36:00,2015-04-05T03:57:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994408 179.899383,0.994408 180.100617,0.993388 359.899387,0.993388 0.100613,0.994408 179.899383))",,POINT(0.110841690028915 0),"POLYGON((161.96092 -89.9,-18.23908 -89.9,-18.23908 89.9,161.96092 89.9,161.96092 -89.9))",,POINT(-108.13908 0),-108.13908,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.674246 -953.388,1.674246 -953.388,1.672464 952.41,-1.672464 952.41,-1.674246 -953.388))",,POINT(0 106.2696),,106.269599999999997,0.0,106.2696,0.0,"POLYGON((0.994408 179.899383,0.994408 180.100617,0.993388 359.899387,0.993388 0.100613,0.994408 179.899383))",,POINT(0.110841690028915 0),0.110841690029,,,,,,,,,,,,1.9e-06 W / m2
13,12320,2015-04-05T18:26:00,2015-04-05T18:34:00,2015-04-05T18:42:00,B7.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994478 179.89939,0.994478 180.10061,0.993464 359.899394,0.993464 0.100606,0.994478 179.89939))",,POINT(0.110160455243503 0),"POLYGON((153.54878 -89.9,-26.65122 -89.9,-26.65122 89.9,153.54878 89.9,153.54878 -89.9))",,POINT(-116.55122 0),-116.55122,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673934 -953.28,1.673934 -953.28,1.672158 952.308,-1.672158 952.308,-1.673934 -953.28))",,POINT(0 105.597),,105.596999999999994,0.0,105.597,0.0,"POLYGON((0.994478 179.89939,0.994478 180.10061,0.993464 359.899394,0.993464 0.100606,0.994478 179.89939))",,POINT(0.110160455243503 0),0.110160455244,,,,,,,,,,,,7.5e-07 W / m2
14,12320,2015-04-05T20:39:00,2015-04-05T21:03:00,2015-04-05T21:29:00,C3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994486 179.899391,0.994486 180.100609,0.993478 359.899396,0.993478 0.100604,0.994486 179.899391))",,POINT(0.110060745574529 0),"POLYGON((152.33 -89.9,-27.87 -89.9,-27.87 89.9,152.33 89.9,152.33 -89.9))",,POINT(-117.77 0),-117.77,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673886 -953.262,1.673886 -953.262,1.672116 952.296,-1.672116 952.296,-1.673886 -953.262))",,POINT(0 105.4986),,105.498599999999996,0.0,105.4986,0.0,"POLYGON((0.994486 179.899391,0.994486 180.100609,0.993478 359.899396,0.993478 0.100604,0.994486 179.899391))",,POINT(0.110060745574529 0),0.110060745575,,,,,,,,,,,,3e-06 W / m2
15,12318,2015-04-06T05:46:00,2015-04-06T05:50:00,2015-04-06T05:52:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994533 179.899396,0.994533 180.100604,0.993525 359.8994,0.993525 0.1006,0.994533 179.899396))",,POINT(0.109647796185844 0),"POLYGON((147.31736 -89.9,-32.88264 -89.9,-32.88264 89.9,147.31736 89.9,147.31736 -89.9))",,POINT(-122.78264 0),-122.78264,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.6737 -953.202,1.6737 -953.202,1.671936 952.236,-1.671936 952.236,-1.6737 -953.202))",,POINT(0 105.0912),,105.091200000000001,0.0,105.0912,0.0,"POLYGON((0.994533 179.899396,0.994533 180.100604,0.993525 359.8994,0.993525 0.1006,0.994533 179.899396))",,POINT(0.109647796185844 0),0.109647796186,,,,,,,,,,,,1.2e-06 W / m2
16,0,2015-04-06T13:05:00,2015-04-06T13:08:00,2015-04-06T13:10:00,B8.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994565 179.899399,0.994565 180.100601,0.993563 359.899404,0.993563 0.100596,0.994565 179.899399))",,POINT(0.109313153858202 0),"POLYGON((143.29432 -89.9,-36.90568 -89.9,-36.90568 89.9,143.29432 89.9,143.29432 -89.9))",,POINT(-126.80568 0),-126.80568,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67355 -953.148,1.67355 -953.148,1.671792 952.188,-1.671792 952.188,-1.67355 -953.148))",,POINT(0 104.7612),,104.761199999999988,0.0,104.7612,0.0,"POLYGON((0.994565 179.899399,0.994565 180.100601,0.993563 359.899404,0.993563 0.100596,0.994565 179.899399))",,POINT(0.109313153858202 0),0.109313153858,,,,,,,,,,,,8e-07 W / m2
17,12320,2015-04-06T18:35:00,2015-04-06T19:06:00,2015-04-06T19:14:00,C3.0,GOES,,-14,-14,,UTC-HGS-TOPO,degrees,,-14.5,-13.5,"POLYGON((0.284843 121.259618,0.270663 122.98834,0.26248 119.690703,0.277175 118.077306,0.284843 121.259618))",,POINT(0.273668025883718 120.503727558178),"POLYGON((-144.32987 -14.5,-143.32987 -14.5,-143.32987 -13.5,-144.32987 -13.5,-144.32987 -14.5))",,POINT(-143.82987 -14),-143.82987,-14,"POLYGON((-14.5 -14.5,-13.5 -14.5,-13.5 -13.5,-14.5 -13.5,-14.5 -14.5))",,POINT(-14 -14),-14,-14,"POLYGON((-233.3364 -141.6456,-217.5588 -141.2214,-218.5098 -124.5888,-234.3564 -125.0154,-233.3364 -141.6456))",,POINT(-225.9576 -133.119),0103000000010000000500000065AA6054522770C02B8716D9CEB364C065AA6054522770C0560E2DB29D2759C0CA54C1A8A42E68C0560E2DB29D2759C0CA54C1A8A42E68C02B8716D9CEB364C065AA6054522770C02B8716D9CEB364C0,262.254657077352988,-225.9576,-133.119,120.503727558,"POLYGON((0.284843 121.259618,0.270663 122.98834,0.26248 119.690703,0.277175 118.077306,0.284843 121.259618))",,POINT(0.273668025883718 120.503727558178),0.273668025884,,,,,,,,,,,,3e-06 W / m2
18,0,2015-04-07T02:26:00,2015-04-07T02:34:00,2015-04-07T02:55:00,B8.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994631 179.899407,0.994631 180.100593,0.993629 359.899411,0.993629 0.100589,0.994631 179.899407))",,POINT(0.108694624435733 0),"POLYGON((135.9537 -89.9,-44.2463 -89.9,-44.2463 89.9,135.9537 89.9,135.9537 -89.9))",,POINT(-134.1463 0),-134.1463,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673274 -953.058,1.673274 -953.058,1.671522 952.098,-1.671522 952.098,-1.673274 -953.058))",,POINT(0 104.1516),,104.151600000000002,0.0,104.1516,0.0,"POLYGON((0.994631 179.899407,0.994631 180.100593,0.993629 359.899411,0.993629 0.100589,0.994631 179.899407))",,POINT(0.108694624435733 0),0.108694624436,,,,,,,,,,,,8.6e-07 W / m2
19,12318,2015-04-07T03:32:00,2015-04-07T03:37:00,2015-04-07T03:43:00,B8.2,GOES,,-29,6,,UTC-HGS-TOPO,degrees,,-29.5,-28.5,"POLYGON((0.52741 68.916692,0.513564 68.209254,0.519365 66.416352,0.53298 67.161154,0.52741 68.916692))",,POINT(0.523295889976955 67.6762020387865),"POLYGON((-164.25115 5.5,-163.25115 5.5,-163.25115 6.5,-164.25115 6.5,-164.25115 5.5))",,POINT(-163.75115 6),-163.75115,6,"POLYGON((-29.5 5.5,-28.5 5.5,-28.5 6.5,-29.5 6.5,-29.5 5.5))",,POINT(-29 6),-29,6,"POLYGON((-471.5298 181.7904,-456.9306 182.6736,-456.0858 199.104,-470.658 198.222,-471.5298 181.7904))",,POINT(-463.8372 190.4586),0103000000010000000500000061C3D32B658D7EC0433EE8D9ACAE644061C3D32B658D7EC0433EE8D9ACEE6A4061C3D32B656D7BC0433EE8D9ACEE6A4061C3D32B656D7BC0433EE8D9ACAE644061C3D32B658D7EC0433EE8D9ACAE6440,501.417417345867648,-463.8372,190.4586,67.6762020388,"POLYGON((0.52741 68.916692,0.513564 68.209254,0.519365 66.416352,0.53298 67.161154,0.52741 68.916692))",,POINT(0.523295889976955 67.6762020387865),0.523295889977,,,,,,,,,,,,8.2e-07 W / m2
20,12320,2015-04-07T14:39:00,2015-04-07T14:42:00,2015-04-07T14:48:00,B6.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994691 179.899413,0.994691 180.100587,0.993695 359.899417,0.993695 0.100583,0.994691 179.899413))",,POINT(0.108120149308927 0),"POLYGON((129.23604 -89.9,-50.96396 -89.9,-50.96396 89.9,129.23604 89.9,129.23604 -89.9))",,POINT(-140.86396 0),-140.86396,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.673022 -952.974,1.673022 -952.974,1.671282 952.02,-1.671282 952.02,-1.673022 -952.974))",,POINT(0 103.5858),,103.585799999999992,0.0,103.5858,0.0,"POLYGON((0.994691 179.899413,0.994691 180.100587,0.993695 359.899417,0.993695 0.100583,0.994691 179.899413))",,POINT(0.108120149308927 0),0.108120149309,,,,,,,,,,,,6.6e-07 W / m2
21,12320,2015-04-07T21:27:00,2015-04-07T21:31:00,2015-04-07T21:35:00,C1.1,GOES,,0,-13,,UTC-HGS-TOPO,degrees,,-0.5,0.5,"POLYGON((0.128643 176.200426,0.128643 183.799574,0.111282 184.411269,0.111282 175.588731,0.128643 176.200426))",,POINT(0.119656410582844 180),"POLYGON((-145.10322 -13.5,-144.10322 -13.5,-144.10322 -12.5,-145.10322 -12.5,-145.10322 -13.5))",,POINT(-144.60322 -13),-144.60322,-13,"POLYGON((-0.5 -13.5,0.5 -13.5,0.5 -12.5,-0.5 -12.5,-0.5 -13.5))",,POINT(0 -13),0,-13,"POLYGON((-8.16654 -122.967,8.16654 -122.967,8.1996 -106.29,-8.1996 -106.29,-8.16654 -122.967))",,POINT(0 -114.6288),010300000001000000050000000100000000C03BC032772D211FCC61C00100000000C03BC063EE5A423EB855C00100000000C03B4063EE5A423EB855C00100000000C03B4032772D211FCC61C00100000000C03BC032772D211FCC61C0,114.628799999999998,0.0,-114.6288,180.0,"POLYGON((0.128643 176.200426,0.128643 183.799574,0.111282 184.411269,0.111282 175.588731,0.128643 176.200426))",,POINT(0.119656410582844 180),0.119656410583,,,,,,,,,,,,1.1e-06 W / m2
22,12320,2015-04-08T00:02:00,2015-04-08T00:07:00,2015-04-08T00:09:00,C1.0,GOES,,1,-14,,UTC-HGS-TOPO,degrees,,0.5,1.5,"POLYGON((0.146098 183.330517,0.148088 189.899863,0.131035 191.253564,0.128766 183.795953,0.146098 183.330517))",,POINT(0.138235242990913 187.0692268273),"POLYGON((-145.52378 -14.5,-144.52378 -14.5,-144.52378 -13.5,-145.52378 -13.5,-145.52378 -14.5))",,POINT(-145.02378 -14),-145.02378,-14,"POLYGON((0.5 -14.5,1.5 -14.5,1.5 -13.5,0.5 -13.5,0.5 -14.5))",,POINT(1 -14),1,-14,"POLYGON((8.13078 -139.7184,24.38976 -139.749,24.49638 -123.1116,8.1663 -123.081,8.13078 -139.7184))",,POINT(16.29708 -131.4162),010300000001000000050000009E685721E56726C00C93A98251DD63C09E685721E56726C018265305A3FA59C0DA25AAB706E6454018265305A3FA59C0DA25AAB706E645400C93A98251DD63C09E685721E56726C00C93A98251DD63C0,132.422854670054591,16.29708,-131.4162,187.069226827,"POLYGON((0.146098 183.330517,0.148088 189.899863,0.131035 191.253564,0.128766 183.795953,0.146098 183.330517))",,POINT(0.138235242990913 187.0692268273),0.138235242991,,,,,,,,,,,,1e-06 W / m2
23,12320,2015-04-08T14:37:00,2015-04-08T14:43:00,2015-04-08T14:47:00,M1.4,GOES,,4,-14,,UTC-HGS-TOPO,degrees,,3.5,4.5,"POLYGON((0.158297 202.030251,0.165507 207.456091,0.150481 210.618999,0.142457 204.747889,0.158297 202.030251))",,POINT(0.153951117146129 206.211069090244),"POLYGON((-150.54329 -14.5,-149.54329 -14.5,-149.54329 -13.5,-150.54329 -13.5,-150.54329 -14.5))",,POINT(-150.04329 -14),-150.04329,-14,"POLYGON((3.5 -14.5,4.5 -14.5,4.5 -13.5,3.5 -13.5,3.5 -14.5))",,POINT(4 -14),4,-14,"POLYGON((56.87004 -140.5446,73.0884 -140.6646,73.4082 -124.0326,57.11868 -123.912,56.87004 -140.5446))",,POINT(65.1264 -132.2898),01030000000100000005000000903A014D840D2340627FD93D797C67C0903A014D840D2340F731E6AE252C53C020F46C567D2E5E40F731E6AE252C53C020F46C567D2E5E40627FD93D797C67C0903A014D840D2340627FD93D797C67C0,147.451819795484369,65.1264,-132.2898,206.21106909,"POLYGON((0.158297 202.030251,0.165507 207.456091,0.150481 210.618999,0.142457 204.747889,0.158297 202.030251))",,POINT(0.153951117146129 206.211069090244),0.153951117146,,,,,,,,,,,,1.4e-05 W / m2
