,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
25,12365,2015-06-08T07:28:00,2015-06-08T07:32:00,2015-06-08T07:36:00,B7.0,GOES,,-49,-13,-49.5,-48.5,"POLYGON((0.778145 107.643064,0.767565 107.898254,0.765334 106.615641,0.776031 106.376443,0.778145 107.643064))",,POINT(0.771771684218344 107.132880640903),"POLYGON((73.98423 -13.5,74.98423 -13.5,74.98423 -12.5,73.98423 -12.5,73.98423 -13.5))",,POINT(74.48423 -13),74.48423,-13,"POLYGON((-49.5 -13.5,-48.5 -13.5,-48.5 -12.5,-49.5 -12.5,-49.5 -13.5))",,POINT(-49 -13),-49,-13,"POLYGON((-700.638 -222.8352,-690.126 -222.8814,-692.922 -206.775,-703.476 -206.73,-700.638 -222.8352))",,POINT(-696.84 -214.8138),010300000001000000050000001F85EB51B88E86C0832F4CA60AFA6DC01F85EB51B88E86C0832F4CA60ABA67C01F85EB51B8FE84C0832F4CA60ABA67C01F85EB51B8FE84C0832F4CA60AFA6DC01F85EB51B88E86C0832F4CA60AFA6DC0,729.198844123082836,-696.84,-214.8138,107.132880641,"POLYGON((0.778145 107.643064,0.767565 107.898254,0.765334 106.615641,0.776031 106.376443,0.778145 107.643064))",,POINT(0.771771684218344 107.132880640903),0.771771684218,7e-07 W / m2
26,12366,2015-06-08T22:55:00,2015-06-08T22:58:00,2015-06-08T23:01:00,B6.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999971 179.899996,0.999971 180.100004,1.000009 359.9,1.000009 0.1,0.999971 179.899996))",,POINT(0.00409362728718204 180),"POLYGON((25.06389 -89.9,-155.13611 -89.9,-155.13611 89.9,25.06389 89.9,25.06389 -89.9))",,POINT(114.96389 0),114.96389,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648938 -944.73,1.648938 -944.73,1.648932 944.766,-1.648932 944.766,-1.648938 -944.73))",,POINT(0 -3.867492),,3.86749199999999949,0.0,-3.867492,180.0,"POLYGON((0.999971 179.899996,0.999971 180.100004,1.000009 359.9,1.000009 0.1,0.999971 179.899996))",,POINT(0.00409362728718204 180),0.00409362728718,6.6e-07 W / m2
27,12360,2015-06-09T03:40:00,2015-06-09T03:53:00,2015-06-09T04:09:00,C5.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99997 179.899996,0.99997 180.100004,1.000008 359.9,1.000008 0.1,0.99997 179.899996))",,POINT(0.00451224101426744 180),"POLYGON((22.44435 -89.9,-157.75565 -89.9,-157.75565 89.9,22.44435 89.9,22.44435 -89.9))",,POINT(112.34435 0),112.34435,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64889 -944.706,1.64889 -944.706,1.64889 944.742,-1.64889 944.742,-1.64889 -944.706))",,POINT(0 -4.262874),,4.26287400000000005,0.0,-4.262874,180.0,"POLYGON((0.99997 179.899996,0.99997 180.100004,1.000008 359.9,1.000008 0.1,0.99997 179.899996))",,POINT(0.00451224101426744 180),0.00451224101427,5.8e-06 W / m2
28,12364,2015-06-09T19:55:00,2015-06-09T20:06:00,2015-06-09T20:20:00,C2.8,GOES,,-24,-4,-24.5,-23.5,"POLYGON((0.423589 101.46201,0.40798 101.913309,0.405217 99.480364,0.420968 99.116503,0.423589 101.46201))",,POINT(0.414377469038245 100.492708356398),"POLYGON((78.88271 -4.5,79.88271 -4.5,79.88271 -3.5,78.88271 -3.5,78.88271 -4.5))",,POINT(79.38271 -4),79.38271,-4,"POLYGON((-24.5 -4.5,-23.5 -4.5,-23.5 -3.5,-24.5 -3.5,-24.5 -4.5))",,POINT(-24 -4),-24,-4,"POLYGON((-392.1654 -79.5162,-377.0994 -79.5588,-377.562 -63.0492,-392.6466 -63.0078,-392.1654 -79.5162))",,POINT(-384.8982 -71.286),010300000001000000050000004794F6065F0E7AC0FCA9F1D24DD259C04794F6065F0E7AC0F853E3A59BA443C04794F6065F0E76C0F853E3A59BA443C04794F6065F0E76C0FCA9F1D24DD259C04794F6065F0E7AC0FCA9F1D24DD259C0,391.443888902662593,-384.8982,-71.286,100.492708356,"POLYGON((0.423589 101.46201,0.40798 101.913309,0.405217 99.480364,0.420968 99.116503,0.423589 101.46201))",,POINT(0.414377469038245 100.492708356398),0.414377469038,2.8e-06 W / m2
29,12365,2015-06-10T00:10:00,2015-06-10T00:55:00,2015-06-10T01:28:00,C1.8,GOES,,-21,-12,-21.5,-20.5,"POLYGON((0.422925 121.834014,0.409473 123.017705,0.401502 120.869198,0.415316 119.729633,0.422925 121.834014))",,POINT(0.412239471805704 121.362164326205),"POLYGON((79.53888 -12.5,80.53888 -12.5,80.53888 -11.5,79.53888 -11.5,79.53888 -12.5))",,POINT(80.03888 -12),80.03888,-12,"POLYGON((-21.5 -12.5,-20.5 -12.5,-20.5 -11.5,-21.5 -11.5,-21.5 -12.5))",,POINT(-21 -12),-21,-12,"POLYGON((-339.4152 -210.7254,-324.3348 -210.768,-325.5456 -194.5974,-340.6824 -194.5554,-339.4152 -210.7254))",,POINT(-332.52 -202.6698),01030000000100000005000000B81E85EB51A076C08BDB68006F056DC0B81E85EB51A076C08BDB68006FA565C0B81E85EB51F072C08BDB68006FA565C0B81E85EB51F072C08BDB68006F056DC0B81E85EB51A076C08BDB68006F056DC0,389.415713899734612,-332.52,-202.6698,121.362164326,"POLYGON((0.422925 121.834014,0.409473 123.017705,0.401502 120.869198,0.415316 119.729633,0.422925 121.834014))",,POINT(0.412239471805704 121.362164326205),0.412239471806,1.8e-06 W / m2
30,12360,2015-06-10T01:31:00,2015-06-10T01:41:00,2015-06-10T01:56:00,C2.5,GOES,,33,13,32.5,33.5,"POLYGON((0.567616 291.926945,0.580945 291.404069,0.585387 293.039377,0.572267 293.593678,0.567616 291.926945))",,POINT(0.576528189357625 292.490432121496),"POLYGON((132.79437 12.5,133.79437 12.5,133.79437 13.5,132.79437 13.5,132.79437 12.5))",,POINT(133.29437 13),133.29437,13,"POLYGON((32.5 12.5,33.5 12.5,33.5 13.5,32.5 13.5,32.5 12.5))",,POINT(33 13),33,13,"POLYGON((497.3988 200.2248,510.9276 200.2722,508.8654 216.4134,495.3912 216.366,497.3988 200.2248))",,POINT(503.184 208.3272),010300000001000000050000006DE7FBA9F17E7D400A68226C782266406DE7FBA9F17E7D400A68226C78F26D40B6F3FDD478B380400A68226C78F26D40B6F3FDD478B380400A68226C782266406DE7FBA9F17E7D400A68226C78226640,544.604774231588976,503.184,208.3272,292.490432121,"POLYGON((0.567616 291.926945,0.580945 291.404069,0.585387 293.039377,0.572267 293.593678,0.567616 291.926945))",,POINT(0.576528189357625 292.490432121496),0.576528189358,2.5e-06 W / m2
31,12367,2015-06-10T02:14:00,2015-06-10T02:26:00,2015-06-10T02:38:00,C6.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999948 179.899994,0.999948 180.100006,1.000011 359.899999,1.000011 0.100001,0.999948 179.899994))",,POINT(0.00650010514228338 180),"POLYGON((9.999132 -89.9,-170.200868 -89.9,-170.200868 89.9,9.999132 89.9,9.999132 -89.9))",,POINT(99.899132 0),99.899132,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648686 -944.574,1.648686 -944.574,1.648716 944.634,-1.648716 944.634,-1.648686 -944.574))",,POINT(0 -6.14016),,6.14015999999999984,0.0,-6.14016,180.0,"POLYGON((0.999948 179.899994,0.999948 180.100006,1.000011 359.899999,1.000011 0.100001,0.999948 179.899994))",,POINT(0.00650010514228338 180),0.00650010514228,6e-06 W / m2
32,12366,2015-06-10T06:26:00,2015-06-10T06:49:00,2015-06-10T07:19:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999944 179.899994,0.999944 180.100006,1.000007 359.899999,1.000007 0.100001,0.999944 179.899994))",,POINT(0.00686985914486202 180),"POLYGON((7.682868 -89.9,-172.517132 -89.9,-172.517132 89.9,7.682868 89.9,7.682868 -89.9))",,POINT(97.582868 0),97.582868,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648644 -944.55,1.648644 -944.55,1.64868 944.61,-1.64868 944.61,-1.648644 -944.55))",,POINT(0 -6.4893),,6.48930000000000007,0.0,-6.4893,180.0,"POLYGON((0.999944 179.899994,0.999944 180.100006,1.000007 359.899999,1.000007 0.100001,0.999944 179.899994))",,POINT(0.00686985914486202 180),0.00686985914486,1.2e-06 W / m2
33,12367,2015-06-10T12:32:00,2015-06-10T13:05:00,2015-06-10T13:23:00,C3.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999936 179.899994,0.999936 180.100006,1.000006 359.899998,1.000006 0.100002,0.999936 179.899994))",,POINT(0.00740681988104243 180),"POLYGON((4.31876 -89.9,-175.88124 -89.9,-175.88124 89.9,4.31876 89.9,4.31876 -89.9))",,POINT(94.21876 0),94.21876,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64859 -944.514,1.64859 -944.514,1.648632 944.58,-1.648632 944.58,-1.64859 -944.514))",,POINT(0 -6.9963),,6.99629999999999974,0.0,-6.9963,180.0,"POLYGON((0.999936 179.899994,0.999936 180.100006,1.000006 359.899998,1.000006 0.100002,0.999936 179.899994))",,POINT(0.00740681988104243 180),0.00740681988104,3.3e-06 W / m2
34,12361,2015-06-10T16:35:00,2015-06-10T16:52:00,2015-06-10T17:14:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999938 179.899994,0.999938 180.100006,1.000008 359.899998,1.000008 0.100002,0.999938 179.899994))",,POINT(0.00776320097400234 180),"POLYGON((2.085206 -89.9,-178.114794 -89.9,-178.114794 89.9,2.085206 89.9,2.085206 -89.9))",,POINT(91.985206 0),91.985206,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648554 -944.496,1.648554 -944.496,1.648602 944.562,-1.648602 944.562,-1.648554 -944.496))",,POINT(0 -7.33278),,7.33278000000000052,0.0,-7.33278,180.0,"POLYGON((0.999938 179.899994,0.999938 180.100006,1.000008 359.899998,1.000008 0.100002,0.999938 179.899994))",,POINT(0.00776320097400234 180),0.007763200974,1.2e-06 W / m2
35,12367,2015-06-10T18:01:00,2015-06-10T18:08:00,2015-06-10T18:18:00,C2.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999932 179.899994,0.999932 180.100006,1.000002 359.899998,1.000002 0.100002,0.999932 179.899994))",,POINT(0.00788934830837346 180),"POLYGON((1.294729 -89.9,-178.905271 -89.9,-178.905271 89.9,1.294729 89.9,1.294729 -89.9))",,POINT(91.194729 0),91.194729,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648542 -944.484,1.648542 -944.484,1.64859 944.55,-1.64859 944.55,-1.648542 -944.484))",,POINT(0 -7.45188),,7.45188000000000006,0.0,-7.45188,180.0,"POLYGON((0.999932 179.899994,0.999932 180.100006,1.000002 359.899998,1.000002 0.100002,0.999932 179.899994))",,POINT(0.00788934830837346 180),0.00788934830837,2.2e-06 W / m2
36,12365,2015-06-10T21:24:00,2015-06-10T21:27:00,2015-06-10T21:33:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99993 179.899994,0.99993 180.100006,1.000006 359.899998,1.000006 0.100002,0.99993 179.899994))",,POINT(0.00818702453188459 180),"POLYGON((-0.571167 -89.9,179.228833 -89.9,179.228833 89.9,-0.571167 89.9,-0.571167 -89.9))",,POINT(89.328833 0),89.328833,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648512 -944.466,1.648512 -944.466,1.648566 944.538,-1.648566 944.538,-1.648512 -944.466))",,POINT(0 -7.73292),,7.73292000000000002,0.0,-7.73292,180.0,"POLYGON((0.99993 179.899994,0.99993 180.100006,1.000006 359.899998,1.000006 0.100002,0.99993 179.899994))",,POINT(0.00818702453188459 180),0.00818702453188,1.5e-06 W / m2
37,12360,2015-06-10T22:08:00,2015-06-10T22:11:00,2015-06-10T22:14:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999927 179.899993,0.999927 180.100007,1.000003 359.899998,1.000003 0.100002,0.999927 179.899993))",,POINT(0.0082515307610069 180),"POLYGON((-0.975598 -89.9,178.824402 -89.9,178.824402 89.9,-0.975598 89.9,-0.975598 -89.9))",,POINT(88.924402 0),88.924402,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648506 -944.46,1.648506 -944.46,1.64856 944.532,-1.64856 944.532,-1.648506 -944.46))",,POINT(0 -7.79382),,7.79382000000000108,0.0,-7.79382,180.0,"POLYGON((0.999927 179.899993,0.999927 180.100007,1.000003 359.899998,1.000003 0.100002,0.999927 179.899993))",,POINT(0.0082515307610069 180),0.00825153076101,1.2e-06 W / m2
38,12367,2015-06-11T00:59:00,2015-06-11T01:18:00,2015-06-11T01:34:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999929 179.899993,0.999929 180.100007,1.000005 359.899997,1.000005 0.100003,0.999929 179.899993))",,POINT(0.00850225116668372 180),"POLYGON((-2.547366 -89.9,177.252634 -89.9,177.252634 89.9,-2.547366 89.9,-2.547366 -89.9))",,POINT(87.352634 0),87.352634,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648482 -944.448,1.648482 -944.448,1.648542 944.52,-1.648542 944.52,-1.648482 -944.448))",,POINT(0 -8.03052),,8.03051999999999921,0.0,-8.03052,180.0,"POLYGON((0.999929 179.899993,0.999929 180.100007,1.000005 359.899997,1.000005 0.100003,0.999929 179.899993))",,POINT(0.00850225116668372 180),0.00850225116668,1.2e-06 W / m2
39,12360,2015-06-11T02:31:00,2015-06-11T02:43:00,2015-06-11T02:51:00,C4.6,GOES,,43,13,42.5,43.5,"POLYGON((0.694572 287.679999,0.70649 287.379736,0.709198 288.762718,0.697427 289.083852,0.694572 287.679999))",,POINT(0.70191656866866 288.226042146471),"POLYGON((129.007003 12.5,130.007003 12.5,130.007003 13.5,129.007003 13.5,129.007003 12.5))",,POINT(129.507003 13),129.507003,13,"POLYGON((42.5 12.5,43.5 12.5,43.5 13.5,42.5 13.5,42.5 12.5))",,POINT(43 13),43,13,"POLYGON((625.044 199.2366,636.822 199.3206,634.248 215.4552,622.524 215.3718,625.044 199.2366))",,POINT(629.706 207.354),01030000000100000005000000CFF753E3A589824017D9CEF7535B6540CFF753E3A589824017D9CEF7537B6E40CFF753E3A5D1844017D9CEF7537B6E40CFF753E3A5D1844017D9CEF7535B6540CFF753E3A589824017D9CEF7535B6540,662.96706385159132,629.706,207.354,288.226042146,"POLYGON((0.694572 287.679999,0.70649 287.379736,0.709198 288.762718,0.697427 289.083852,0.694572 287.679999))",,POINT(0.70191656866866 288.226042146471),0.701916568669,4.6e-06 W / m2
40,12360,2015-06-11T04:55:00,2015-06-11T05:03:00,2015-06-11T05:10:00,C1.8,GOES,,46,15,45.5,46.5,"POLYGON((0.734795 289.490034,0.745903 289.195975,0.748552 290.503119,0.737589 290.814273,0.734795 289.490034))",,POINT(0.741711031428829 290.000249829877),"POLYGON((130.683405 14.5,131.683405 14.5,131.683405 15.5,130.683405 15.5,130.683405 14.5))",,POINT(131.183405 15),131.183405,15,"POLYGON((45.5 14.5,46.5 14.5,46.5 15.5,45.5 15.5,45.5 14.5))",,POINT(46 15),46,15,"POLYGON((654.246 231.5526,665.334 231.6414,662.22 247.635,651.186 247.548,654.246 231.5526))",,POINT(658.296 239.6034),01030000000100000005000000EE7C3F355EA68340024D840D4F436A40EE7C3F355EA683408126C286A7D17040EE7C3F355E7E85408126C286A7D17040EE7C3F355E7E8540024D840D4F436A40EE7C3F355EA68340024D840D4F436A40,700.545082708857535,658.296,239.6034,290.00024983,"POLYGON((0.734795 289.490034,0.745903 289.195975,0.748552 290.503119,0.737589 290.814273,0.734795 289.490034))",,POINT(0.741711031428829 290.000249829877),0.741711031429,1.8e-06 W / m2
41,12367,2015-06-11T05:28:00,2015-06-11T05:32:00,2015-06-11T05:36:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999919 179.899993,0.999919 180.100007,1.000001 359.899997,1.000001 0.100003,0.999919 179.899993))",,POINT(0.0088964896023449 180),"POLYGON((-5.019919 -89.9,174.780081 -89.9,174.780081 89.9,-5.019919 89.9,-5.019919 -89.9))",,POINT(84.880081 0),84.880081,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64844 -944.418,1.64844 -944.418,1.648506 944.496,-1.648506 944.496,-1.64844 -944.418))",,POINT(0 -8.4027),,8.40269999999999939,0.0,-8.4027,180.0,"POLYGON((0.999919 179.899993,0.999919 180.100007,1.000001 359.899997,1.000001 0.100003,0.999919 179.899993))",,POINT(0.0088964896023449 180),0.00889648960234,1.1e-06 W / m2
42,12367,2015-06-11T05:48:00,2015-06-11T05:58:00,2015-06-11T06:04:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99992 179.899993,0.99992 180.100007,1.000003 359.899997,1.000003 0.100003,0.99992 179.899993))",,POINT(0.00892578961198708 180),"POLYGON((-5.203752 -89.9,174.596248 -89.9,174.596248 89.9,-5.203752 89.9,-5.203752 -89.9))",,POINT(84.696248 0),84.696248,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64844 -944.418,1.64844 -944.418,1.648506 944.496,-1.648506 944.496,-1.64844 -944.418))",,POINT(0 -8.43036),,8.4303600000000003,0.0,-8.43036,180.0,"POLYGON((0.99992 179.899993,0.99992 180.100007,1.000003 359.899997,1.000003 0.100003,0.99992 179.899993))",,POINT(0.00892578961198708 180),0.00892578961199,1.6e-06 W / m2
43,12367,2015-06-11T06:13:00,2015-06-11T06:24:00,2015-06-11T06:32:00,C1.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999922 179.899993,0.999922 180.100007,0.999999 359.899997,0.999999 0.100003,0.999922 179.899993))",,POINT(0.00896246235558398 180),"POLYGON((-5.433544 -89.9,174.366456 -89.9,174.366456 89.9,-5.433544 89.9,-5.433544 -89.9))",,POINT(84.466456 0),84.466456,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648434 -944.418,1.648434 -944.418,1.6485 944.49,-1.6485 944.49,-1.648434 -944.418))",,POINT(0 -8.46498),,8.46497999999999884,0.0,-8.46498,180.0,"POLYGON((0.999922 179.899993,0.999922 180.100007,0.999999 359.899997,0.999999 0.100003,0.999922 179.899993))",,POINT(0.00896246235558398 180),0.00896246235558,1.3e-06 W / m2
44,12367,2015-06-11T06:45:00,2015-06-11T06:53:00,2015-06-11T06:58:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999919 179.899993,0.999919 180.100007,1.000001 359.899997,1.000001 0.100003,0.999919 179.899993))",,POINT(0.00900936803771245 180),"POLYGON((-5.727677 -89.9,174.072323 -89.9,174.072323 89.9,-5.727677 89.9,-5.727677 -89.9))",,POINT(84.172323 0),84.172323,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648428 -944.412,1.648428 -944.412,1.6485 944.49,-1.6485 944.49,-1.648428 -944.412))",,POINT(0 -8.50926),,8.50925999999999938,0.0,-8.50926,180.0,"POLYGON((0.999919 179.899993,0.999919 180.100007,1.000001 359.899997,1.000001 0.100003,0.999919 179.899993))",,POINT(0.00900936803771245 180),0.00900936803771,1.1e-06 W / m2
45,12360,2015-06-11T08:15:00,2015-06-11T08:20:00,2015-06-11T08:26:00,C1.3,GOES,,45,13,44.5,45.5,"POLYGON((0.718117 287.067823,0.729674 286.797478,0.732118 288.140984,0.720693 288.430685,0.718117 287.067823))",,POINT(0.725148616248235 287.608711058676),"POLYGON((127.845073 12.5,128.845073 12.5,128.845073 13.5,127.845073 13.5,127.845073 12.5))",,POINT(128.345073 13),128.345073,13,"POLYGON((44.5 12.5,45.5 12.5,45.5 13.5,44.5 13.5,44.5 12.5))",,POINT(45 13),45,13,"POLYGON((648.378 199.0686,659.76 199.1616,657.102 215.2944,645.768 215.2026,648.378 199.0686))",,POINT(652.8 207.1896),0103000000010000000500000067666666668483404BEA0434115E664067666666668483404BEA0434116E6D4067666666664885404BEA0434116E6D4067666666664885404BEA0434115E664067666666668483404BEA0434115E6640,684.890772567538761,652.8,207.1896,287.608711059,"POLYGON((0.718117 287.067823,0.729674 286.797478,0.732118 288.140984,0.720693 288.430685,0.718117 287.067823))",,POINT(0.725148616248235 287.608711058676),0.725148616248,1.3e-06 W / m2
46,12360,2015-06-11T08:28:00,2015-06-11T08:41:00,2015-06-11T08:44:00,C2.4,GOES,,44,13,43.5,44.5,"POLYGON((0.706373 287.351141,0.718114 287.066757,0.720683 288.429838,0.709079 288.734391,0.706373 287.351141))",,POINT(0.71356579121902 287.894829400971),"POLYGON((126.725581 12.5,127.725581 12.5,127.725581 13.5,126.725581 13.5,126.725581 12.5))",,POINT(127.225581 13),127.225581,13,"POLYGON((43.5 12.5,44.5 12.5,44.5 13.5,43.5 13.5,43.5 12.5))",,POINT(44 13),44,13,"POLYGON((636.798 198.9642,648.378 199.0554,645.762 215.19,634.23 215.0994,636.798 198.9642))",,POINT(641.346 207.0852),0103000000010000000500000054E3A59BC4128340D1B359F5B902664054E3A59BC4128340D1B359F5B9C26D4054E3A59BC4028540D1B359F5B9C26D4054E3A59BC4028540D1B359F5B902664054E3A59BC4128340D1B359F5B9026640,673.950273963176073,641.346,207.0852,287.894829401,"POLYGON((0.706373 287.351141,0.718114 287.066757,0.720683 288.429838,0.709079 288.734391,0.706373 287.351141))",,POINT(0.71356579121902 287.894829400971),0.713565791219,2.4e-06 W / m2
47,12367,2015-06-11T08:49:00,2015-06-11T08:55:00,2015-06-11T08:59:00,M1.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999916 179.899993,0.999916 180.100007,0.999999 359.899997,0.999999 0.100003,0.999916 179.899993))",,POINT(0.00919108236736778 180),"POLYGON((-6.867444 -89.9,172.932556 -89.9,172.932556 89.9,-6.867444 89.9,-6.867444 -89.9))",,POINT(83.032556 0),83.032556,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64841 -944.4,1.64841 -944.4,1.648482 944.478,-1.648482 944.478,-1.64841 -944.4))",,POINT(0 -8.6808),,8.68079999999999963,0.0,-8.6808,180.0,"POLYGON((0.999916 179.899993,0.999916 180.100007,0.999999 359.899997,0.999999 0.100003,0.999916 179.899993))",,POINT(0.00919108236736778 180),0.00919108236737,1e-05 W / m2
48,12367,2015-06-11T11:25:00,2015-06-11T11:32:00,2015-06-11T11:50:00,C3.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999916 179.899993,0.999916 180.100007,0.999999 359.899996,0.999999 0.100004,0.999916 179.899993))",,POINT(0.00941964404308915 180),"POLYGON((-8.301346 -89.9,171.498654 -89.9,171.498654 89.9,-8.301346 89.9,-8.301346 -89.9))",,POINT(81.598654 0),81.598654,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648392 -944.388,1.648392 -944.388,1.648464 944.466,-1.648464 944.466,-1.648392 -944.388))",,POINT(0 -8.89656),,8.89655999999999914,0.0,-8.89656,180.0,"POLYGON((0.999916 179.899993,0.999916 180.100007,0.999999 359.899996,0.999999 0.100004,0.999916 179.899993))",,POINT(0.00941964404308915 180),0.00941964404309,3.8e-06 W / m2
49,12367,2015-06-11T11:56:00,2015-06-11T12:01:00,2015-06-11T12:04:00,C4.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999912 179.899992,0.999912 180.100008,1.000001 359.899997,1.000001 0.100003,0.999912 179.899992))",,POINT(0.00946502652370553 180),"POLYGON((-8.586289 -89.9,171.213711 -89.9,171.213711 89.9,-8.586289 89.9,-8.586289 -89.9))",,POINT(81.313711 0),81.313711,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648386 -944.382,1.648386 -944.382,1.648458 944.466,-1.648458 944.466,-1.648386 -944.382))",,POINT(0 -8.9394),,8.9394000000000009,0.0,-8.9394,180.0,"POLYGON((0.999912 179.899992,0.999912 180.100008,1.000001 359.899997,1.000001 0.100003,0.999912 179.899992))",,POINT(0.00946502652370553 180),0.00946502652371,4.5e-06 W / m2
50,12367,2015-06-11T14:30:00,2015-06-11T14:37:00,2015-06-11T14:41:00,C8.7,GOES,,-81,-17,-81.5,-80.5,"POLYGON((0.991053 107.756572,0.988694 107.811363,0.988539 106.800888,0.990925 106.74829,0.991053 107.756572))",,POINT(0.989837436426716 107.278658125846),"POLYGON((-1.60181 -17.5,-0.60181 -17.5,-0.60181 -16.5,-1.60181 -16.5,-1.60181 -17.5))",,POINT(-1.10181 -17),-1.10181,-17,"POLYGON((-81.5 -17.5,-80.5 -17.5,-80.5 -16.5,-81.5 -16.5,-81.5 -17.5))",,POINT(-81 -17),-81,-17,"POLYGON((-891.414 -285.4566,-889.02 -285.6276,-893.778 -269.8626,-896.184 -269.6916,-891.414 -285.4566))",,POINT(-892.668 -277.6704),01030000000100000005000000D34D6210585B8DC0D0B359F5B94674C0D34D6210585B8DC0A067B3EA73DD6CC0D34D6210586F8AC0A067B3EA73DD6CC0D34D6210586F8AC0D0B359F5B94674C0D34D6210585B8DC0D0B359F5B94674C0,934.856678459409636,-892.668,-277.6704,107.278658126,"POLYGON((0.991053 107.756572,0.988694 107.811363,0.988539 106.800888,0.990925 106.74829,0.991053 107.756572))",,POINT(0.989837436426716 107.278658125846),0.989837436427,8.7e-06 W / m2
