,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,11337.0,,HMI SHARP,HMI,SDO,"11336,11337",HMI,,,4.99999987369e-05,SDO,,cm,-54.7265815735,14.2690839767,-70.3190765381,-46.9150390625,"POLYGON((0.940475 81.142453,0.731616 80.669528,0.747705 67.120922,0.941206 70.418973,0.940475 81.142453))",,POINT(0.818944796807487 75.6419651134912),"POLYGON((131.337283 9.82896,154.741321 9.82896,154.741321 19.900804,131.337283 19.900804,131.337283 9.82896))",,POINT(146.92978 14.269084),146.92978,14.269084,"POLYGON((-70.319077 9.82896,-46.915039 9.82896,-46.915039 19.900804,-70.319077 19.900804,-70.319077 9.82896))",,POINT(-54.72658 14.269084),-54.72658,14.269084,"POLYGON((-897.666 139.8894,-697.392 114.5832,-665.46 280.815,-856.626 304.7112,-897.666 139.8894))",,POINT(-766.392 196.1778),0103000000010000000500000017D9CEF7530D8CC0FF21FDF6757C61404260E5D022CB85C0BEC1172653A55C4048E17A14AECB84C0D7A3703D0A8D71405EBA490C02C58AC0A54E4013610B734017D9CEF7530D8CC0FF21FDF6757C6140,791.102033164395152,-766.392,196.1778,75.6419651135,"POLYGON((0.940475 81.142453,0.731616 80.669528,0.747705 67.120922,0.941206 70.418973,0.940475 81.142453))",,POINT(0.818944796807487 75.6419651134912),0.818944796807
1,11335.0,,HMI SHARP,HMI,SDO,11335,HMI,,,4.99999987369e-05,SDO,,cm,-16.0733356476,18.4075336456,-21.0318431854,-11.2242765427,"POLYGON((0.404241 58.930543,0.278135 42.480744,0.338722 32.645479,0.443548 49.409488,0.404241 58.930543))",,POINT(0.360414101899804 47.0621570811583),"POLYGON((-179.375484 16.12762,-169.567916 16.12762,-169.567916 20.841718,-179.375484 20.841718,-179.375484 16.12762))",,POINT(-174.416976 18.407534),-174.416976,18.407534,"POLYGON((-21.031844 16.12762,-11.224276 16.12762,-11.224276 20.841718,-21.031844 20.841718,-21.031844 16.12762))",,POINT(-16.073336 18.407534),-16.073336,18.407534,"POLYGON((-334.4778 201.5268,-181.4502 198.1518,-176.508 275.5158,-325.3698 278.7822,-334.4778 201.5268))",,POINT(-254.886 237.1686),0103000000010000000500000076E09C11A5E774C00D71AC8BDB3069401895D40968AE66C00D71AC8BDBC46840C74B3789411066C06E3480B740387140F9A067B3EA5574C0E6AE25E4836C714076E09C11A5E774C00D71AC8BDB306940,348.16062072261991,-254.886,237.1686,47.0621570812,"POLYGON((0.404241 58.930543,0.278135 42.480744,0.338722 32.645479,0.443548 49.409488,0.404241 58.930543))",,POINT(0.360414101899804 47.0621570811583),0.3604141019
2,11330.0,,HMI SHARP,HMI,SDO,"11330,11333",HMI,,,4.99999987369e-05,SDO,,cm,49.2628517151,8.15541553497,35.3889007568,60.2008018494,"POLYGON((0.581231 267.895996,0.869054 270.217656,0.870849 288.193022,0.606317 294.228856,0.581231 267.895996))",,POINT(0.75794420752696 276.959971285063),"POLYGON((-122.954738 2.392935,-98.142836 2.392935,-98.142836 17.979643,-122.954738 17.979643,-122.954738 2.392935))",,POINT(-109.08079 8.155416),-109.08079,8.155416,"POLYGON((35.388902 2.392935,60.200804 2.392935,60.200804 17.979643,35.388902 17.979643,35.388902 2.392935))",,POINT(49.26285 8.155416),49.26285,8.155416,"POLYGON((561.0912 -20.61354,839.502 3.189126,799.188 262.6518,534.111 240.3624,561.0912 -20.61354))",,POINT(726.78 88.722),0103000000010000000500000029CB10C7BA888140B0C91AF5109D34C0BC749318043C8A401C96067E548309402FDD240681F988408638D6C56D6A7040D9CEF753E3B080404182E2C7980B6E4029CB10C7BA888140B0C91AF5109D34C0,732.175362658427503,726.78,88.722,276.959971285,"POLYGON((0.581231 267.895996,0.869054 270.217656,0.870849 288.193022,0.606317 294.228856,0.581231 267.895996))",,POINT(0.75794420752696 276.959971285063),0.757944207527
3,11334.0,,HMI SHARP,HMI,SDO,"11334,11335",HMI,,,4.99999987369e-05,SDO,,cm,-11.2367315292,11.9996137619,-17.9417304993,-5.05586957932,"POLYGON((0.317891 73.8845,0.12179 45.850059,0.206351 24.460097,0.354539 57.375938,0.317891 73.8845))",,POINT(0.233609139362689 55.050124615902),"POLYGON((-176.28537 9.254468,-163.39951 9.254468,-163.39951 15.186908,-176.28537 15.186908,-176.28537 9.254468))",,POINT(-169.580372 11.999614),-169.580372,11.999614,"POLYGON((-17.94173 9.254468,-5.05587 9.254468,-5.05587 15.186908,-17.94173 15.186908,-17.94173 9.254468))",,POINT(-11.236732 11.999614),-11.236732,11.999614,"POLYGON((-295.0158 85.2384,-84.4158 81.9474,-82.5366 181.4448,-288.45 184.6422,-295.0158 85.2384))",,POINT(-184.9686 129.2754),010300000001000000050000006E3480B7407072C073D712F2414F5540516B9A779C1A55C0BF0E9C33A27C544027C286A757A254C058A835CD3BAE664033333333330772C0B8AF03E78C1467406E3480B7407072C073D712F2414F5540,225.666816415528814,-184.9686,129.2754,55.0501246159,"POLYGON((0.317891 73.8845,0.12179 45.850059,0.206351 24.460097,0.354539 57.375938,0.317891 73.8845))",,POINT(0.233609139362689 55.050124615902),0.233609139363
4,11337.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-66.0,17.0,-67.5,-64.5,"POLYGON((0.923537 73.557385,0.903147 73.406057,0.90327 73.101533,0.923609 73.259229,0.923537 73.557385))",,POINT(0.913678354279354 73.3379989716387),"POLYGON((134.15636 16.86249,137.15636 16.86249,137.15636 17.13751,134.15636 17.13751,134.15636 16.86249))",,POINT(135.65636 17),135.65636,17.0,"POLYGON((-67.5 16.86249,-64.5 16.86249,-64.5 17.13751,-67.5 17.13751,-67.5 16.86249))",,POINT(-66 17),-66.0,17.0,"POLYGON((-856.26 252.7032,-836.7 249.3348,-835.476 253.8126,-855 257.1756,-856.26 252.7032))",,POINT(-846.156 253.2474),01030000000100000005000000AE47E17A14C28AC08351499D80966F409A99999999258AC06D567DAEB62A6F402B8716D9CE1B8AC05917B7D100BA6F400000000000B88AC0D712F241CF127040AE47E17A14C28AC08351499D80966F40,883.240749706873657,-846.156,253.2474,73.3379989716,"POLYGON((0.923537 73.557385,0.903147 73.406057,0.90327 73.101533,0.923609 73.259229,0.923537 73.557385))",,POINT(0.913678354279354 73.3379989716387),0.913678354279
5,11336.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-55.0,14.0,-55.5,-54.5,"POLYGON((0.826102 76.165597,0.816436 76.075231,0.816607 75.822816,0.826255 75.915947,0.826102 76.165597))",,POINT(0.821374558842841 75.9957209709052),"POLYGON((146.15636 13.896868,147.15636 13.896868,147.15636 14.103132,146.15636 14.103132,146.15636 13.896868))",,POINT(146.65636 14),146.65636,14.0,"POLYGON((-55.5 13.896868,-54.5 13.896868,-54.5 14.103132,-55.5 14.103132,-55.5 13.896868))",,POINT(-55 14),-55.0,14.0,"POLYGON((-775.416 190.9542,-766.044 189.9282,-765.36 193.3416,-774.72 194.367,-775.416 190.9542))",,POINT(-770.412 192.1464),0103000000010000000500000017D9CEF7533B88C0FB3A70CE88DE67403108AC1C5AF087C0B6847CD0B3BD67407B14AE47E1EA87C0098A1F63EE2A6840F6285C8FC23588C039B4C876BE4B684017D9CEF7533B88C0FB3A70CE88DE6740,794.01189460672424,-770.412,192.1464,75.9957209709,"POLYGON((0.826102 76.165597,0.816436 76.075231,0.816607 75.822816,0.826255 75.915947,0.826102 76.165597))",,POINT(0.821374558842841 75.9957209709052),0.821374558843
6,11332.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,13.0,31.0,12.5,13.5,"POLYGON((0.484893 337.355126,0.490958 335.78683,0.496496 336.184017,0.490548 337.732479,0.484893 337.355126))",,POINT(0.490679452330009 336.760012802996),"POLYGON((-145.84364 30.793736,-144.84364 30.793736,-144.84364 31.206264,-145.84364 31.206264,-145.84364 30.793736))",,POINT(-145.34364 31),-145.34364,31.0,"POLYGON((12.5 30.793736,13.5 30.793736,13.5 31.206264,12.5 31.206264,12.5 30.793736))",,POINT(13 31),13.0,31.0,"POLYGON((180.4734 432.6042,194.6502 432.8502,193.8066 439.0866,179.6916 438.8418,180.4734 432.6042))",,POINT(187.164 435.846),01030000000100000005000000A5BDC117268F6640E4839ECDAA097B407FFB3A70CE546840F2B0506B9A0D7B40849ECDAACF396840567DAEB662717B403CBD5296217666405DDC4603786D7B40A5BDC117268F6640E4839ECDAA097B40,474.333320157882213,187.164,435.846,336.760012803,"POLYGON((0.484893 337.355126,0.490958 335.78683,0.496496 336.184017,0.490548 337.732479,0.484893 337.355126))",,POINT(0.490679452330009 336.760012802996),0.49067945233
7,11335.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-16.0,19.0,-18.0,-14.0,"POLYGON((0.389353 48.921091,0.342856 42.08437,0.343458 41.977823,0.389859 48.815534,0.389353 48.921091))",,POINT(0.365818461116603 45.6890631610284),"POLYGON((-176.34364 18.974216,-172.34364 18.974216,-172.34364 19.025784,-176.34364 19.025784,-176.34364 18.974216))",,POINT(-174.34364 19),-174.34364,19.0,"POLYGON((-18 18.974216,-14 18.974216,-14 19.025784,-18 19.025784,-18 18.974216))",,POINT(-16 19),-16.0,19.0,"POLYGON((-283.719 247.32,-222.1356 245.9772,-222.0666 246.822,-283.6308 248.1642,-283.719 247.32))",,POINT(-253.0446 247.0302),010300000001000000050000002FDD240681BB71C00AD7A3703DEA6E40CEAACFD556C46BC0D734EF3845BF6E403CBD529621C26BC0FCA9F1D24DDA6E4012A5BDC117BA71C01AC05B2041056F402FDD240681BB71C00AD7A3703DEA6E40,353.631855608625813,-253.0446,247.0302,45.689063161,"POLYGON((0.389353 48.921091,0.342856 42.08437,0.343458 41.977823,0.389859 48.815534,0.389353 48.921091))",,POINT(0.365818461116603 45.6890631610284),0.365818461117
8,11334.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-11.0,12.0,-14.5,-7.5,"POLYGON((0.279309 61.803794,0.182834 44.584637,0.186781 43.3379,0.281754 60.766287,0.279309 61.803794))",,POINT(0.230325468167613 54.4933014731514),"POLYGON((-172.84364 11.837934,-165.84364 11.837934,-165.84364 12.162066,-172.84364 12.162066,-172.84364 11.837934))",,POINT(-169.34364 12),-169.34364,12.0,"POLYGON((-14.5 11.837934,-7.5 11.837934,-7.5 12.162066,-14.5 12.162066,-14.5 11.837934))",,POINT(-11 12),-11.0,12.0,"POLYGON((-237.9642 127.575,-124.0668 125.8788,-123.9174 131.3238,-237.6774 133.017,-237.9642 127.575))",,POINT(-181.2498 129.3162),01030000000100000005000000B459F5B9DABE6DC0CDCCCCCCCCE45F40DCD7817346045FC063EE5A423E785F406D567DAEB6FA5EC03C4ED1915C6A6040EFC9C342ADB56DC0068195438BA06040B459F5B9DABE6DC0CDCCCCCCCCE45F40,222.652575961923247,-181.2498,129.3162,54.4933014732,"POLYGON((0.279309 61.803794,0.182834 44.584637,0.186781 43.3379,0.281754 60.766287,0.279309 61.803794))",,POINT(0.230325468167613 54.4933014731514),0.230325468168
9,11333.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,45.0,10.0,44.0,46.0,"POLYGON((0.696588 279.748051,0.720869 279.567317,0.720948 279.710548,0.696679 279.896215,0.696588 279.748051))",,POINT(0.708874014952544 279.726900437327),"POLYGON((-114.34364 9.948434,-112.34364 9.948434,-112.34364 10.051566,-114.34364 10.051566,-114.34364 9.948434))",,POINT(-113.34364 10),-113.34364,10.0,"POLYGON((44 9.948434,46 9.948434,46 10.051566,44 10.051566,44 9.948434))",,POINT(45 10),45.0,10.0,"POLYGON((663.66 114.0144,687.162 115.8216,686.946 117.552,663.45 115.7454,663.66 114.0144))",,POINT(675.408 115.776),01030000000100000005000000E17A14AE47BD8440FE43FAEDEB805C409EEFA7C64B79854031992A1895F45C4021B072689177854017D9CEF753635D409A99999999BB84400F9C33A2B4EF5C40E17A14AE47BD8440FE43FAEDEB805C40,685.259110585185908,675.408,115.776,279.726900437,"POLYGON((0.696588 279.748051,0.720869 279.567317,0.720948 279.710548,0.696679 279.896215,0.696588 279.748051))",,POINT(0.708874014952544 279.726900437327),0.708874014953
