,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11263.0,EKI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-8.0,17.0,-15.0,-1.0,"POLYGON((0.313186 52.701341,0.187213 5.149087,0.201345 4.765678,0.321124 50.570264,0.313186 52.701341))",,POINT(0.23601034360556 34.503239317391),"POLYGON((-65.05345 16.587471,-51.05345 16.587471,-51.05345 17.412529,-65.05345 17.412529,-65.05345 16.587471))",,POINT(-58.05345 17),-58.05345,17.0,"POLYGON((-15 16.587471,-1 16.587471,-1 17.412529,-15 17.412529,-15 16.587471))",,POINT(-8 17),-8.0,17.0,"POLYGON((-235.584 179.4582,-15.888 176.3154,-15.81804 189.735,-234.546 192.8622,-235.584 179.4582))",,POINT(-126.417 183.9156),01030000000100000005000000A69BC420B0726DC0DFE00B93A96E66402DB29DEFA7C62FC012A5BDC1170A6640C2A38D23D6A22FC0EC51B81E85B76740B6F3FDD478516DC08F537424971B6840A69BC420B0726DC0DFE00B93A96E6640,223.17304006613341,-126.417,183.9156,34.5032393174,"POLYGON((0.313186 52.701341,0.187213 5.149087,0.201345 4.765678,0.321124 50.570264,0.313186 52.701341))",,POINT(0.23601034360556 34.503239317391),0.236010343606
11,11261.0,FKC,SWPC,nil,nil,,various,,,5e-05,various,,cm,21.0,15.0,13.0,29.0,"POLYGON((0.269186 305.734821,0.499486 289.543056,0.501415 290.518944,0.273946 307.27421,0.269186 305.734821))",,POINT(0.385057222150375 295.471061580389),"POLYGON((-37.05345 14.748614,-21.05345 14.748614,-21.05345 15.251386,-37.05345 15.251386,-37.05345 14.748614))",,POINT(-29.05345 15),-29.05345,15.0,"POLYGON((13 14.748614,29 14.748614,29 15.251386,13 15.251386,13 14.748614))",,POINT(21 15),21.0,15.0,"POLYGON((206.6208 148.6626,445.1076 157.9974,444.06 166.1946,206.1342 156.8856,206.6208 148.6626))",,POINT(328.722 156.5886),010300000001000000050000006B2BF697DDD369408C4AEA0434956240CB10C7BAB8D17B40F9A067B3EABF6340295C8FC2F5C07B40A779C7293AC66440F163CC5D4BC46940CEAACFD5569C63406B2BF697DDD369408C4AEA0434956240,364.11281621766625,328.722,156.5886,295.47106158,"POLYGON((0.269186 305.734821,0.499486 289.543056,0.501415 290.518944,0.273946 307.27421,0.269186 305.734821))",,POINT(0.385057222150375 295.471061580389),0.38505722215
12,11265.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,80.0,16.0,79.5,80.5,"POLYGON((0.980193 285.113936,0.983375 285.165154,0.983358 285.269979,0.980175 285.219137,0.980193 285.113936))",,POINT(0.981814404723527 285.191417077235),"POLYGON((29.44655 15.948434,30.44655 15.948434,30.44655 16.051566,29.44655 16.051566,29.44655 15.948434))",,POINT(29.94655 16),29.94655,16.0,"POLYGON((79.5 15.948434,80.5 15.948434,80.5 16.051566,79.5 16.051566,79.5 15.948434))",,POINT(80 16),80.0,16.0,"POLYGON((894.816 241.6734,897.504 243.2604,897.042 244.8978,894.354 243.3114,894.816 241.6734))",,POINT(895.968 243.285),010300000001000000050000004A0C022B87F68B400B24287E8C356E4079E92631080C8C401C7C613255686E407593180456088C4029CB10C7BA9C6E4046B6F3FDD4F28B402EFF21FDF6696E404A0C022B87F68B400B24287E8C356E40,928.410603261832762,895.968,243.285,285.191417077,"POLYGON((0.980193 285.113936,0.983375 285.165154,0.983358 285.269979,0.980175 285.219137,0.980193 285.113936))",,POINT(0.981814404723527 285.191417077235),0.981814404724
13,11260.0,EHO,SWPC,nil,nil,,various,,,5e-05,various,,cm,49.0,19.0,43.0,55.0,"POLYGON((0.694305 291.047443,0.821525 288.786019,0.82208 289.411469,0.695613 291.776662,0.694305 291.047443))",,POINT(0.761820133868033 290.032088705426),"POLYGON((-7.05345 18.742168,4.94655 18.742168,4.94655 19.257832,-7.05345 19.257832,-7.05345 18.742168))",,POINT(-1.05345 19),-1.05345,19.0,"POLYGON((43 18.742168,55 18.742168,55 19.257832,43 19.257832,43 18.742168))",,POINT(49 19),49.0,19.0,"POLYGON((612.738 235.7904,735.456 250.1694,733.176 258.357,610.836 244.0284,612.738 235.7904))",,POINT(676.8 246.7644),0103000000010000000500000096438B6CE725834045D8F0F44A796D40CFF753E3A5FB8640287E8CB96B456F40C520B07268E98640C1CAA145B6257040A69BC420B01683409BE61DA7E8806E4096438B6CE725834045D8F0F44A796D40,720.38247418115327,676.8,246.7644,290.032088705,"POLYGON((0.694305 291.047443,0.821525 288.786019,0.82208 289.411469,0.695613 291.776662,0.694305 291.047443))",,POINT(0.761820133868033 290.032088705426),0.761820133868
14,11263.0,DKI,SWPC,nil,nil,,various,,,5e-05,various,,cm,6.0,17.0,1.0,11.0,"POLYGON((0.182477 354.711212,0.259782 314.942218,0.274417 318.267787,0.203678 355.294412,0.182477 354.711212))",,POINT(0.217455078156372 332.499478049589),"POLYGON((-62.27821 16.381205,-52.27821 16.381205,-52.27821 17.618795,-62.27821 17.618795,-62.27821 16.381205))",,POINT(-57.27821 17),-57.27821,17.0,"POLYGON((1 16.381205,11 16.381205,11 17.618795,1 17.618795,1 16.381205))",,POINT(6 17),6.0,17.0,"POLYGON((15.9072 171.84,173.901 173.5506,172.7532 193.6746,15.8022 191.9766,15.9072 171.84))",,POINT(94.9626 182.4174),01030000000100000005000000C6DCB5847CD02F407B14AE47E17A654046B6F3FDD4BC6540AF25E4839EB165401CEBE2361A986540363CBD5296356840D0B359F5B99A2F40C1A8A44E40FF6740C6DCB5847CD02F407B14AE47E17A6540,205.655058827931612,94.9626,182.4174,332.49947805,"POLYGON((0.182477 354.711212,0.259782 314.942218,0.274417 318.267787,0.203678 355.294412,0.182477 354.711212))",,POINT(0.217455078156372 332.499478049589),0.217455078156
15,11260.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,62.0,18.0,57.0,67.0,"POLYGON((0.838904 287.388998,0.917436 286.840723,0.9175 287.291124,0.839227 287.880213,0.838904 287.388998))",,POINT(0.881279361451456 287.264484136778),"POLYGON((-6.27821 17.793736,3.72179 17.793736,3.72179 18.206264,-6.27821 18.206264,-6.27821 17.793736))",,POINT(-1.27821 18),-1.27821,18.0,"POLYGON((57 17.793736,67 17.793736,67 18.206264,57 18.206264,57 17.793736))",,POINT(62 18),62.0,18.0,"POLYGON((757.122 237.108,830.442 251.3694,828.498 257.9076,755.352 243.684,757.122 237.108))",,POINT(795.906 247.356),01030000000100000005000000E5D022DBF9A88740FA7E6ABC74A36D40A8C64B3789F389408FE4F21FD26B6F40448B6CE7FBE3894098DD9387851E7040894160E5D09A8740D9CEF753E3756E40E5D022DBF9A88740FA7E6ABC74A36D40,833.457468364163219,795.906,247.356,287.264484137,"POLYGON((0.838904 287.388998,0.917436 286.840723,0.9175 287.291124,0.839227 287.880213,0.838904 287.388998))",,POINT(0.881279361451456 287.264484136778),0.881279361451
16,11261.0,DKI,SWPC,nil,nil,,various,,,5e-05,various,,cm,37.0,16.0,32.5,41.5,"POLYGON((0.551248 289.584392,0.669023 286.872074,0.670438 287.88924,0.553645 290.797606,0.551248 289.584392))",,POINT(0.612525110495082 288.57612832433),"POLYGON((-30.77821 15.656225,-21.77821 15.656225,-21.77821 16.343775,-30.77821 16.343775,-30.77821 15.656225))",,POINT(-26.27821 16),-26.27821,16.0,"POLYGON((32.5 15.656225,41.5 15.656225,41.5 16.343775,32.5 16.343775,32.5 15.656225))",,POINT(37 16),37.0,16.0,"POLYGON((491.175 174.7488,605.484 183.6378,603.402 194.7684,489.4842 185.9142,491.175 174.7488))",,POINT(549.1068 184.5402),01030000000100000005000000CDCCCCCCCCB27E40D5E76A2BF6D765401D5A643BDFEB824071AC8BDB68F46640F0A7C64B37DB8240E3C798BB9658684092CB7F48BF977E401AC05B20413D6740CDCCCCCCCCB27E40D5E76A2BF6D76540,579.286943769907566,549.1068,184.5402,288.576128324,"POLYGON((0.551248 289.584392,0.669023 286.872074,0.670438 287.88924,0.553645 290.797606,0.551248 289.584392))",,POINT(0.612525110495082 288.57612832433),0.612525110495
17,11263.0,EKC,SWPC,nil,nil,,various,,,5e-05,various,,cm,18.0,17.0,13.0,23.0,"POLYGON((0.282478 309.835207,0.420259 296.323944,0.429568 299.548585,0.298236 313.81651,0.282478 309.835207))",,POINT(0.355704144465732 303.449611735004),"POLYGON((-63.50246 16.257445,-53.50246 16.257445,-53.50246 17.742555,-63.50246 17.742555,-63.50246 16.257445))",,POINT(-58.50246 17),-58.50246,17.0,"POLYGON((13 16.257445,23 16.257445,23 17.742555,13 17.742555,13 16.257445))",,POINT(18 17),18.0,17.0,"POLYGON((205.1706 171.1554,356.2884 176.274,353.469 200.379,203.5464 195.3066,205.1706 171.1554))",,POINT(280.7238 185.4522),010300000001000000050000005396218E75A569408CB96B09F9646540AA8251499D44764054E3A59BC40866402FDD240681177640E3A59BC4200C69401A51DA1B7C716940849ECDAACF6968405396218E75A569408CB96B09F9646540,336.449655032190492,280.7238,185.4522,303.449611735,"POLYGON((0.282478 309.835207,0.420259 296.323944,0.429568 299.548585,0.298236 313.81651,0.282478 309.835207))",,POINT(0.355704144465732 303.449611735004),0.355704144466
18,11260.0,DHO,SWPC,nil,nil,,various,,,5e-05,various,,cm,78.0,19.0,75.5,80.5,"POLYGON((0.964207 287.526459,0.982837 287.697181,0.982681 288.788258,0.964113 288.640087,0.964207 287.526459))",,POINT(0.974291800625629 288.146452066976),"POLYGON((-1.00246 18.46371,3.99754 18.46371,3.99754 19.53629,-1.00246 19.53629,-1.00246 18.46371))",,POINT(1.49754000000001 19),1.49754,19.0,"POLYGON((75.5 18.46371,80.5 18.46371,80.5 19.53629,75.5 19.53629,75.5 18.46371))",,POINT(78 19),78.0,19.0,"POLYGON((869.676 274.6494,885.642 282.5964,879.96 299.3616,864.09 291.4716,869.676 274.6494))",,POINT(875.718 287.0148),01030000000100000005000000C520B072682D8B405C2041F1632A71404260E5D022AD8B405AF5B9DA8AA9714048E17A14AE7F8B40BDE3141DC9B572401F85EB51B8008B40B30C71AC8B377240C520B072682D8B405C2041F1632A7140,921.552771653929653,875.718,287.0148,288.146452067,"POLYGON((0.964207 287.526459,0.982837 287.697181,0.982681 288.788258,0.964113 288.640087,0.964207 287.526459))",,POINT(0.974291800625629 288.146452066976),0.974291800626
19,11266.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-38.0,18.0,-40.0,-36.0,"POLYGON((0.655577 69.395114,0.605197 68.027131,0.605552 67.861432,0.65586 69.240686,0.655577 69.395114))",,POINT(0.630820332096803 68.6744818639386),"POLYGON((-116.50246 17.948433,-112.50246 17.948433,-112.50246 18.051567,-116.50246 18.051567,-116.50246 17.948433))",,POINT(-114.50246 18),-114.50246,18.0,"POLYGON((-40 17.948433,-36 17.948433,-36 18.051567,-40 18.051567,-40 17.948433))",,POINT(-38 18),-38.0,18.0,"POLYGON((-580.4226 218.223,-530.856 214.1874,-530.5452 215.8482,-580.0824 219.8814,-580.4226 218.223))",,POINT(-555.819 216.99),0103000000010000000500000051DA1B7C612382C04260E5D022476B40022B8716D99680C0A7E8482EFFC56A403C4ED1915C9480C0F38E537424FB6A4086C954C1A82082C039D6C56D347C6B4051DA1B7C612382C04260E5D022476B40,596.673630103593496,-555.819,216.99,68.6744818639,"POLYGON((0.655577 69.395114,0.605197 68.027131,0.605552 67.861432,0.65586 69.240686,0.655577 69.395114))",,POINT(0.630820332096803 68.6744818639386),0.630820332097
20,11261.0,DAI,SWPC,nil,nil,,various,,,5e-05,various,,cm,49.0,15.0,44.0,54.0,"POLYGON((0.697594 284.807427,0.80804 283.715626,0.808541 284.686119,0.698779 285.925542,0.697594 284.807427))",,POINT(0.755836638310508 284.668921678037),"POLYGON((-32.50246 14.608097,-22.50246 14.608097,-22.50246 15.391903,-32.50246 15.391903,-32.50246 14.608097))",,POINT(-27.50246 15),-27.50246,15.0,"POLYGON((44 14.608097,54 14.608097,54 15.391903,44 15.391903,44 14.608097))",,POINT(49 15),49.0,15.0,"POLYGON((637.92 168.6342,742.506 181.218,739.788 193.8882,635.586 181.3578,637.92 168.6342))",,POINT(691.62 181.0422),010300000001000000050000008FC2F5285CEF8340F163CC5D4B146540355EBA490C348740E5D022DBF9A66640FCA9F1D24D1E8740D50968226C3C6840A69BC420B0DC83404850FC1873AB66408FC2F5285CEF8340F163CC5D4B146540,714.922724901677725,691.62,181.0422,284.668921678,"POLYGON((0.697594 284.807427,0.80804 283.715626,0.808541 284.686119,0.698779 285.925542,0.697594 284.807427))",,POINT(0.755836638310508 284.668921678037),0.755836638311
21,11268.0,,HMI SHARP,HMI,SDO,11268,HMI,,,4.99999987369e-05,SDO,,cm,-45.7851905823,19.3007183075,-51.6281394958,-40.5515327454,"POLYGON((0.785712 73.201232,0.659485 71.153001,0.674841 63.612704,0.793152 66.720232,0.785712 73.201232))",,POINT(0.726552943622494 69.0662553046766),"POLYGON((-141.354349 16.926327,-130.277743 16.926327,-130.277743 22.073909,-141.354349 22.073909,-141.354349 16.926327))",,POINT(-135.5114 19.300718),-135.5114,19.300718,"POLYGON((-51.628139 16.926327,-40.551533 16.926327,-40.551533 22.073909,-51.628139 22.073909,-51.628139 16.926327))",,POINT(-45.78519 19.300718),-45.78519,19.300718,"POLYGON((-711.066 214.6668,-590.01 201.396,-571.4844 283.5294,-688.752 296.3352,-711.066 214.6668))",,POINT(-641.502 245.3988),010300000001000000050000004A0C022B873886C0211FF46C56D56A40AE47E17A147082C0E9263108AC2C694076711B0DE0DB81C00A68226C78B87140BC749318048685C0E8D9ACFA5C8572404A0C022B873886C0211FF46C56D56A40,686.837234754668884,-641.502,245.3988,69.0662553047,"POLYGON((0.785712 73.201232,0.659485 71.153001,0.674841 63.612704,0.793152 66.720232,0.785712 73.201232))",,POINT(0.726552943622494 69.0662553046766),0.726552943622
