,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12446.0,,HMI SHARP,HMI,SDO,12446,HMI,,,4.99999987369e-05,SDO,,cm,-11.0675020218,15.0110054016,-13.9373512268,-8.28667926788,"POLYGON((0.285364 55.504419,0.213235 41.302984,0.251265 33.551245,0.313509 47.747431,0.285364 55.504419))",,POINT(0.262917627127618 45.1070049830637),"POLYGON((-13.51288 13.576772,-7.862208 13.576772,-7.862208 16.433314,-13.51288 16.433314,-13.51288 13.576772))",,POINT(-10.64303082 15.011005),-10.64303082,15.011005,"POLYGON((-13.937351 13.576772,-8.286679 13.576772,-8.286679 16.433314,-13.937351 16.433314,-13.937351 13.576772))",,POINT(-11.067502 15.011005),-11.067502,15.011005,"POLYGON((-227.1918 156.1188,-135.9588 154.7424,-134.148 202.2822,-224.166 203.6364,-227.1918 156.1188))",,POINT(-179.925 179.2542),01030000000100000005000000EEEBC03923666CC07958A835CD836340F46C567DAEFE60C09D11A5BDC1576340DBF97E6ABCC460C0CC5D4BC8074969405A643BDF4F056CC0956588635D746940EEEBC03923666CC07958A835CD836340,253.978490905509545,-179.925,179.2542,45.1070049831,"POLYGON((0.285364 55.504419,0.213235 41.302984,0.251265 33.551245,0.313509 47.747431,0.285364 55.504419))",,POINT(0.262917627127618 45.1070049830637),0.262917627128
1,12444.0,,HMI SHARP,HMI,SDO,12444,HMI,,,4.99999987369e-05,SDO,,cm,-36.5078010559,-5.0973367691,-38.190738678,-34.3797645569,"POLYGON((0.639271 105.167054,0.588788 106.815562,0.581072 103.308023,0.632677 101.9198,0.639271 105.167054))",,POINT(0.613708592342106 104.264840923256),"POLYGON((-37.766266 -6.106269,-33.955292 -6.106269,-33.955292 -3.991729,-37.766266 -3.991729,-37.766266 -6.106269))",,POINT(-36.08332882 -5.097337),-36.08332882,-5.097337,"POLYGON((-38.190737 -6.106269,-34.379763 -6.106269,-34.379763 -3.991729,-38.190737 -3.991729,-38.190737 -6.106269))",,POINT(-36.5078 -5.097337),-36.5078,-5.097337,"POLYGON((-596.0256 -161.5686,-544.4496 -164.5404,-546.2424 -129.207,-597.9876 -126.2316,-596.0256 -161.5686))",,POINT(-574.5636 -146.079),0103000000010000000500000039D6C56D34A082C02E90A0F8313264C04182E2C7980381C045D8F0F44A9164C06744696FF01181C0B4C876BE9F2660C03D2CD49AE6AF82C03B70CE88D28E5FC039D6C56D34A082C02E90A0F8313264C0,592.842647492536571,-574.5636,-146.079,104.264840923,"POLYGON((0.639271 105.167054,0.588788 106.815562,0.581072 103.308023,0.632677 101.9198,0.639271 105.167054))",,POINT(0.613708592342106 104.264840923256),0.613708592342
2,12445.0,,HMI SHARP,HMI,SDO,"12439,12442,12445",HMI,,,4.99999987369e-05,SDO,,cm,31.7491321564,16.3235378265,21.890827179,41.0773429871,"POLYGON((0.401355 295.082116,0.665811 285.967128,0.683737 295.219274,0.448475 308.443344,0.401355 295.082116))",,POINT(0.551776364991408 293.247633078592),"POLYGON((22.315299 13.885274,41.501813 13.885274,41.501813 20.255534,22.315299 20.255534,22.315299 13.885274))",,POINT(32.17360318 16.323538),32.17360318,16.323538,"POLYGON((21.890828 13.885274,41.077342 13.885274,41.077342 20.255534,21.890828 20.255534,21.890828 13.885274))",,POINT(31.749132 16.323538),31.749132,16.323538,"POLYGON((351.1482 164.3562,618.36 176.928,597.5346 281.424,339.3138 269.355,351.1482 164.3562))",,POINT(489.7392 210.3846),010300000001000000050000004694F6065FF27540BADA8AFD658B64407B14AE47E152834004560E2DB21D664088635DDC46AC8240105839B4C8967140C21726530535754048E17A14AED570404694F6065FF27540BADA8AFD658B6440,533.016101008027704,489.7392,210.3846,293.247633079,"POLYGON((0.401355 295.082116,0.665811 285.967128,0.683737 295.219274,0.448475 308.443344,0.401355 295.082116))",,POINT(0.551776364991408 293.247633078592),0.551776364991
3,12441.0,,HMI SHARP,HMI,SDO,12441,HMI,,,4.99999987369e-05,SDO,,cm,2.85881996155,14.4741182327,-1.28429293633,7.57728672028,"POLYGON((0.127577 9.955385,0.181073 314.226456,0.255748 330.342866,0.222664 5.543673,0.127577 9.955385))",,POINT(0.181611984254693 344.505808196506),"POLYGON((-0.859822 11.630955,8.001758 11.630955,8.001758 17.190945,-0.859822 17.190945,-0.859822 11.630955))",,POINT(3.28329118 14.474118),3.28329118,14.474118,"POLYGON((-1.284293 11.630955,7.577287 11.630955,7.577287 17.190945,-1.284293 17.190945,-1.284293 11.630955))",,POINT(2.85882 14.474118),2.85882,14.474118,"POLYGON((-21.30576 121.3836,125.343 122.0034,122.244 214.6896,-20.77902 214.0878,-21.30576 121.3836))",,POINT(46.86642 169.0614),01030000000100000005000000CA6C9049464E35C0B8AF03E78C585E40CBA145B6F3555F409C33A2B437805E40560E2DB29D8F5E404BEA043411D66A400FEECEDA6DC734C0D712F241CFC26A40CA6C9049464E35C0B8AF03E78C585E40,175.43722037690975,46.86642,169.0614,344.505808197,"POLYGON((0.127577 9.955385,0.181073 314.226456,0.255748 330.342866,0.222664 5.543673,0.127577 9.955385))",,POINT(0.181611984254693 344.505808196506),0.181611984255
4,12443.0,,HMI SHARP,HMI,SDO,"12443,12447",HMI,,,4.99999987369e-05,SDO,,cm,-46.2827796936,6.91003608704,-57.8547821045,-35.416557312,"POLYGON((0.848597 90.907135,0.582592 93.489896,0.589751 74.007051,0.847389 77.479214,0.848597 90.907135))",,POINT(0.722959042558711 84.6850736238084),"POLYGON((-57.430311 1.600103,-34.992086 1.600103,-34.992086 12.951712,-57.430311 12.951712,-57.430311 1.600103))",,POINT(-45.85830882 6.910036),-45.85830882,6.910036,"POLYGON((-57.854782 1.600103,-35.416558 1.600103,-35.416558 12.951712,-57.854782 12.951712,-57.854782 1.600103))",,POINT(-46.28278 6.910036),-46.28278,6.910036,"POLYGON((-819.642 -12.97806,-561.7404 -34.25808,-547.6494 156.963,-799.11 177.4626,-819.642 -12.97806))",,POINT(-695.376 64.6908),010300000001000000050000004260E5D0229D89C0300DC347C4F429C0ABCFD556EC8D81C037E0F3C3082141C02E90A0F8311D81C0894160E5D09E63407B14AE47E1F888C026E4839ECD2E66404260E5D0229D89C0300DC347C4F429C0,698.378608621885064,-695.376,64.6908,84.6850736238,"POLYGON((0.848597 90.907135,0.582592 93.489896,0.589751 74.007051,0.847389 77.479214,0.848597 90.907135))",,POINT(0.722959042558711 84.6850736238084),0.722959042559
5,12445.0,,HMI SHARP,HMI,SDO,"12439,12442,12445",HMI,,,4.99999987369e-05,SDO,,cm,33.4232406616,16.3260364532,24.2251052856,43.1704139709,"POLYGON((0.435142 293.162113,0.691651 285.493254,0.707493 294.419682,0.477063 305.854669,0.435142 293.162113))",,POINT(0.574153327075181 292.447293866533),"POLYGON((22.451836 13.859677,41.397144 13.859677,41.397144 20.207515,22.451836 20.207515,22.451836 13.859677))",,POINT(31.64997 16.326036),31.64997,16.326036,"POLYGON((24.225106 13.859677,43.170414 13.859677,43.170414 20.207515,24.225106 20.207515,24.225106 13.859677))",,POINT(33.42324 16.326036),33.42324,16.326036,"POLYGON((386.4816 165.3438,643.884 178.4832,622.326 282.5574,373.5318 269.9418,386.4816 165.3438))",,POINT(512.6304 211.7862),010300000001000000050000000F9C33A2B4277840AC8BDB6800AB6440508D976E121F8440ACADD85F764F6640F853E3A59B728340A52C431CEBA871403480B74082587740F775E09C11DF70400F9C33A2B4277840AC8BDB6800AB6440,554.656038923763958,512.6304,211.7862,292.447293867,"POLYGON((0.435142 293.162113,0.691651 285.493254,0.707493 294.419682,0.477063 305.854669,0.435142 293.162113))",,POINT(0.574153327075181 292.447293866533),0.574153327075
6,12444.0,,HMI SHARP,HMI,SDO,12444,HMI,,,4.99999987369e-05,SDO,,cm,-33.5848731995,-5.2729511261,-35.6669845581,-31.8779659271,"POLYGON((0.606143 106.258791,0.554669 108.126769,0.54667 104.696435,0.59931 103.098849,0.606143 106.258791))",,POINT(0.574625225524743 105.784553123149),"POLYGON((-37.440256 -6.141894,-33.651236 -6.141894,-33.651236 -4.182666,-37.440256 -4.182666,-37.440256 -6.141894))",,POINT(-35.358143 -5.272951),-35.358143,-5.272951,"POLYGON((-35.666986 -6.141894,-31.877966 -6.141894,-31.877966 -4.182666,-35.666986 -4.182666,-35.666986 -6.141894))",,POINT(-33.584873 -5.272951),-33.584873,-5.272951,"POLYGON((-562.1412 -163.9428,-509.2404 -166.7088,-510.8286 -133.9794,-563.8944 -131.2104,-562.1412 -163.9428))",,POINT(-534.1794 -151.002),010300000001000000050000009031772D219181C067D5E76A2B7E64C0569FABADD8D37FC0F46C567DAED664C073D712F241ED7FC07A36AB3E57BF60C057EC2FBB279F81C082E2C798BB6660C09031772D219181C067D5E76A2B7E64C0,555.111912490049235,-534.1794,-151.002,105.784553123,"POLYGON((0.606143 106.258791,0.554669 108.126769,0.54667 104.696435,0.59931 103.098849,0.606143 106.258791))",,POINT(0.574625225524743 105.784553123149),0.574625225525
7,12441.0,,HMI SHARP,HMI,SDO,12441,HMI,,,4.99999987369e-05,SDO,,cm,5.23020982742,14.4335184097,0.983385980129,9.63108444214,"POLYGON((0.127068 352.36219,0.207914 307.646974,0.275638 324.390179,0.223681 355.778696,0.127068 352.36219))",,POINT(0.196025279648037 333.099973637468),"POLYGON((-0.789884 11.631124,7.857814 11.631124,7.857814 17.259626,-0.789884 17.259626,-0.789884 11.631124))",,POINT(3.45693999999997 14.433518),3.45694,14.433518,"POLYGON((0.983386 11.631124,9.631084 11.631124,9.631084 17.259626,0.983386 17.259626,0.983386 11.631124))",,POINT(5.23021 14.433518),5.23021,14.433518,"POLYGON((16.31514 121.6638,159.0336 122.6802,155.0436 216.4842,15.90582 215.499,16.31514 121.6638))",,POINT(85.677 168.8784),0103000000010000000500000054A9D903AD5030406DC5FEB27B6A5E40A9A44E4013E163404FAF946588AB5E4061C3D32B656163402497FF907E0F6B401D2098A3C7CF2F408716D9CEF7EF6A4054A9D903AD5030406DC5FEB27B6A5E40,189.36858851340682,85.677,168.8784,333.099973637,"POLYGON((0.127068 352.36219,0.207914 307.646974,0.275638 324.390179,0.223681 355.778696,0.127068 352.36219))",,POINT(0.196025279648037 333.099973637468),0.196025279648
8,12443.0,,HMI SHARP,HMI,SDO,"12443,12447",HMI,,,4.99999987369e-05,SDO,,cm,-44.0839195251,6.92162895203,-55.8599815369,-33.0572814941,"POLYGON((0.829697 91.109562,0.548709 93.924529,0.55796 72.901683,0.829007 77.124753,0.829697 91.109562))",,POINT(0.69605103861162 84.6180398458008),"POLYGON((-57.633253 1.569862,-34.830553 1.569862,-34.830553 13.128696,-57.633253 13.128696,-57.633253 1.569862))",,POINT(-45.85719 6.921629),-45.85719,6.921629,"POLYGON((-55.859983 1.569862,-33.057283 1.569862,-33.057283 13.128696,-55.859983 13.128696,-55.859983 1.569862))",,POINT(-44.08392 6.921629),-44.08392,6.921629,"POLYGON((-801.372 -15.52092,-528.8328 -36.27966,-515.1888 158.4762,-780.72 178.4538,-801.372 -15.52092))",,POINT(-669.45 63.069),01030000000100000005000000E5D022DBF90A89C026AAB706B60A2FC0DFE00B93A98680C0EBFF1CE6CB2342C0E10B93A9821980C05E4BC8073DCF6340F6285C8FC26588C098DD9387854E6640E5D022DBF90A89C026AAB706B60A2FC0,672.414307745604106,-669.45,63.069,84.6180398458,"POLYGON((0.829697 91.109562,0.548709 93.924529,0.55796 72.901683,0.829007 77.124753,0.829697 91.109562))",,POINT(0.69605103861162 84.6180398458008),0.696051038612
9,12446.0,,HMI SHARP,HMI,SDO,12446,HMI,,,4.99999987369e-05,SDO,,cm,-8.81118583679,15.1340265274,-12.0071592331,-5.70729112625,"POLYGON((0.258948 51.687237,0.186554 31.377462,0.234113 24.126425,0.293686 42.966897,0.258948 51.687237))",,POINT(0.239178306587477 38.3931491503251),"POLYGON((-13.780429 13.530947,-7.480561 13.530947,-7.480561 16.688915,-13.780429 16.688915,-13.780429 13.530947))",,POINT(-10.584456 15.134027),-10.584456,15.134027,"POLYGON((-12.007159 13.530947,-5.707291 13.530947,-5.707291 16.688915,-12.007159 16.688915,-12.007159 13.530947))",,POINT(-8.811186 15.134027),-8.811186,15.134027,"POLYGON((-196.281 155.0844,-93.8352 153.8628,-92.4444 206.4066,-193.3716 207.606,-196.281 155.0844))",,POINT(-143.4984 181.0944),01030000000100000005000000A245B6F3FD8868C009F9A067B3626340A167B3EA737557C0A4DFBE0E9C3B6340EA95B20C711C57C0B7D100DE02CD694032E6AE25E42B68C008AC1C5A64F36940A245B6F3FD8868C009F9A067B3626340,231.056210723538015,-143.4984,181.0944,38.3931491503,"POLYGON((0.258948 51.687237,0.186554 31.377462,0.234113 24.126425,0.293686 42.966897,0.258948 51.687237))",,POINT(0.239178306587477 38.3931491503251),0.239178306587
