,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2004-10-05T22:00:00,2004-10-05T22:04:00,2004-10-05T22:07:00,B1.5,GOES,,90,55,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.995789 324.309917,0.996668 324.348122,0.996562 325.349222,0.995697 325.312984,0.995789 324.309917))",,POINT(0.996193187736719 324.829059134767),"POLYGON((171.30204 54.5,172.30204 54.5,172.30204 55.5,171.30204 55.5,171.30204 54.5))",,POINT(171.80204 55),171.80204,55,"POLYGON((89.5 54.5,90.5 54.5,90.5 55.5,89.5 55.5,89.5 54.5))",,POINT(90 55),90,55,"POLYGON((557.2782 775.818,557.2518 776.874,543.5358 786.408,543.561 785.382,557.2782 775.818))",,POINT(550.449 781.152),,955.611086533114644,550.449,781.152,324.829059135,"POLYGON((0.995789 324.309917,0.996668 324.348122,0.996562 325.349222,0.995697 325.312984,0.995789 324.309917))",,POINT(0.996193187736719 324.829059134767),0.996193187737,,,,,,,,,,,,1.5e-07 W / m2
11,0,2004-10-05T23:06:00,2004-10-05T23:17:00,2004-10-05T23:27:00,B9.0,GOES,,-77,-11,,UTC-HGS-TOPO,degrees,,-77.5,-76.5,"POLYGON((0.982958 103.059285,0.979708 103.21682,0.979151 102.207667,0.982459 102.052935,0.982958 103.059285))",,POINT(0.981102387644988 102.633806856465),"POLYGON((3.697326 -11.5,4.697326 -11.5,4.697326 -10.5,3.697326 -10.5,3.697326 -11.5))",,POINT(4.197326 -11),4.197326,-11,"POLYGON((-77.5 -11.5,-76.5 -11.5,-76.5 -10.5,-77.5 -10.5,-77.5 -11.5))",,POINT(-77 -11),-77,-11,"POLYGON((-918.54 -213.063,-914.916 -214.875,-918.036 -198.615,-921.672 -196.7976,-918.54 -213.063))",,POINT(-918.36 -205.8468),010300000001000000050000007A14AE47E17A8DC0174850FC18DB6CC07A14AE47E17A8DC0174850FC189B66C07A14AE47E1EA8BC0174850FC189B66C07A14AE47E1EA8BC0174850FC18DB6CC07A14AE47E17A8DC0174850FC18DB6CC0,941.14716950657612,-918.36,-205.8468,102.633806856,"POLYGON((0.982958 103.059285,0.979708 103.21682,0.979151 102.207667,0.982459 102.052935,0.982958 103.059285))",,POINT(0.981102387644988 102.633806856465),0.981102387645,,,,,,,,,,,,9e-07 W / m2
12,0,2004-10-06T02:42:00,2004-10-06T02:49:00,2004-10-06T02:58:00,B2.3,GOES,,-73,-9,,UTC-HGS-TOPO,degrees,,-73.5,-72.5,"POLYGON((0.966814 101.674845,0.962332 101.843278,0.96155 100.816428,0.966094 100.652299,0.966814 101.674845))",,POINT(0.964233416851733 101.246339513492),"POLYGON((5.718264 -9.5,6.718264 -9.5,6.718264 -8.5,5.718264 -8.5,5.718264 -9.5))",,POINT(6.218264 -9),6.218264,-9,"POLYGON((-73.5 -9.5,-72.5 -9.5,-72.5 -8.5,-73.5 -8.5,-73.5 -9.5))",,POINT(-73 -9),-73,-9,"POLYGON((-908.292 -187.6824,-903.528 -189.4692,-906.042 -173.106,-910.818 -171.3156,-908.292 -187.6824))",,POINT(-907.242 -180.4014),010300000001000000050000000E2DB29DEF218DC0A913D044D8AC69C00E2DB29DEF218DC0A913D044D86C63C00E2DB29DEF918BC0A913D044D86C63C00E2DB29DEF918BC0A913D044D8AC69C00E2DB29DEF218DC0A913D044D8AC69C0,925.004168469504748,-907.242,-180.4014,101.246339513,"POLYGON((0.966814 101.674845,0.962332 101.843278,0.96155 100.816428,0.966094 100.652299,0.966814 101.674845))",,POINT(0.964233416851733 101.246339513492),0.964233416852,,,,,,,,,,,,2.3e-07 W / m2
13,0,2004-10-06T18:19:00,2004-10-06T18:34:00,2004-10-06T18:49:00,C2.5,GOES,,-67,-12,,UTC-HGS-TOPO,degrees,,-67.5,-66.5,"POLYGON((0.939323 105.88749,0.933462 106.102921,0.932166 105.052018,0.938112 104.84221,0.939323 105.88749))",,POINT(0.935791266601062 105.470767419434),"POLYGON((3.13326 -12.5,4.13326 -12.5,4.13326 -11.5,3.13326 -11.5,3.13326 -12.5))",,POINT(3.63326000000001 -12),3.63326,-12,"POLYGON((-67.5 -12.5,-66.5 -12.5,-66.5 -11.5,-67.5 -11.5,-67.5 -12.5))",,POINT(-67 -12),-67,-12,"POLYGON((-866.844 -246.7224,-860.508 -248.4204,-863.718 -232.2732,-870.078 -230.5704,-866.844 -246.7224))",,POINT(-865.35 -239.5074),01030000000100000005000000CCCCCCCCCC048CC0D85F764F1EEC70C0CCCCCCCCCC048CC0B1BFEC9E3C086AC0CCCCCCCCCC108AC0B1BFEC9E3C086AC0CCCCCCCCCC108AC0D85F764F1EEC70C0CCCCCCCCCC048CC0D85F764F1EEC70C0,897.883298182319436,-865.35,-239.5074,105.470767419,"POLYGON((0.939323 105.88749,0.933462 106.102921,0.932166 105.052018,0.938112 104.84221,0.939323 105.88749))",,POINT(0.935791266601062 105.470767419434),0.935791266601,,,,,,,,,,,,2.5e-06 W / m2
14,10678,2004-10-07T07:30:00,2004-10-07T07:34:00,2004-10-07T07:39:00,B1.3,GOES,,61,15,,UTC-HGS-TOPO,degrees,,60.5,61.5,"POLYGON((0.86715 283.093523,0.87546 283.076467,0.875608 284.221065,0.86735 284.24893,0.86715 283.093523))",,POINT(0.871414508472781 283.659316172711),"POLYGON((123.886053 14.5,124.886053 14.5,124.886053 15.5,123.886053 15.5,123.886053 14.5))",,POINT(124.386053 15),124.386053,15,"POLYGON((60.5 14.5,61.5 14.5,61.5 15.5,60.5 15.5,60.5 14.5))",,POINT(61 15),61,15,"POLYGON((810.516 188.5164,818.34 190.0794,814.518 206.4234,806.736 204.8688,810.516 188.5164))",,POINT(812.592 197.4774),01030000000100000005000000DBF97E6ABC9C884088635DDC468F6540DBF97E6ABC9C884088635DDC46CF6B40DBF97E6ABC2C8A4088635DDC46CF6B40DBF97E6ABC2C8A4088635DDC468F6540DBF97E6ABC9C884088635DDC468F6540,836.243434637761425,812.592,197.4774,283.659316173,"POLYGON((0.86715 283.093523,0.87546 283.076467,0.875608 284.221065,0.86735 284.24893,0.86715 283.093523))",,POINT(0.871414508472781 283.659316172711),0.871414508473,,,,,,,,,,,,1.3e-07 W / m2
15,10675,2004-10-07T09:44:00,2004-10-07T09:49:00,2004-10-07T09:54:00,B1.9,GOES,,84,-12,,UTC-HGS-TOPO,degrees,,83.5,84.5,"POLYGON((0.996706 256.809242,0.997937 256.937571,0.997787 257.931702,0.996518 257.804283,0.996706 256.809242))",,POINT(0.997273936324464 257.371140262557),"POLYGON((145.658344 -12.5,146.658344 -12.5,146.658344 -11.5,145.658344 -11.5,145.658344 -12.5))",,POINT(146.158344 -12),146.158344,-12,"POLYGON((83.5 -12.5,84.5 -12.5,84.5 -11.5,83.5 -11.5,83.5 -12.5))",,POINT(84 -12),84,-12,"POLYGON((931.266 -218.268,932.904 -216.4488,936.378 -200.2002,934.74 -202.0248,931.266 -218.268))",,POINT(933.894 -209.244),01030000000100000005000000FED478E926678C402B8716D9CE476DC0FED478E926678C402B8716D9CE0767C0FED478E926F78D402B8716D9CE0767C0FED478E926F78D402B8716D9CE476DC0FED478E926678C402B8716D9CE476DC0,957.048094283667638,933.894,-209.244,257.371140263,"POLYGON((0.996706 256.809242,0.997937 256.937571,0.997787 257.931702,0.996518 257.804283,0.996706 256.809242))",,POINT(0.997273936324464 257.371140262557),0.997273936324,,,,,,,,,,,,1.9e-07 W / m2
16,0,2004-10-08T01:35:00,2004-10-08T01:38:00,2004-10-08T01:40:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993413 180.000005,0.993413 179.999995,0.994432 0,0.994432 0,0.993413 180.000005))",,POINT(0.11058065480938 180),"POLYGON((-36.454638 -89.9,143.345362 -89.9,143.345362 89.9,-36.454638 89.9,-36.454638 -89.9))",,POINT(53.44536 0),53.44536,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.52,-8.4e-05 -953.52,0 954.498,-0 954.498,8.4e-05 -953.52))",,POINT(0 -106.14),,106.140000000000001,0.0,-106.14,180.0,"POLYGON((0.993413 180.000005,0.993413 179.999995,0.994432 0,0.994432 0,0.993413 180.000005))",,POINT(0.11058065480938 180),0.110580654809,,,,,,,,,,,,1.4e-07 W / m2
17,10678,2004-10-08T08:49:00,2004-10-08T08:52:00,2004-10-08T08:54:00,B2.9,GOES,,90,12,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999682 281.380119,0.999971 281.485594,0.999954 282.479718,0.999628 282.375074,0.999682 281.380119))",,POINT(0.99984723734959 281.929647944171),"POLYGON((138.969137 11.5,139.969137 11.5,139.969137 12.5,138.969137 12.5,138.969137 11.5))",,POINT(139.469137 12),139.469137,12,"POLYGON((89.5 11.5,90.5 11.5,90.5 12.5,89.5 12.5,89.5 11.5))",,POINT(90 12),90,12,"POLYGON((940.752 189.3492,940.674 191.136,937.2 207.4242,937.272 205.6452,940.752 189.3492))",,POINT(939.048 198.396),,959.77711950223113,939.048,198.396,281.929647944,"POLYGON((0.999682 281.380119,0.999971 281.485594,0.999954 282.479718,0.999628 282.375074,0.999682 281.380119))",,POINT(0.99984723734959 281.929647944171),0.99984723735,,,,,,,,,,,,2.9e-07 W / m2
18,0,2004-10-08T18:32:00,2004-10-08T18:40:00,2004-10-08T18:54:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993503 180.000005,0.993503 179.999995,0.994516 0,0.994516 0,0.993503 180.000005))",,POINT(0.109817460153693 180),"POLYGON((-45.772147 -89.9,134.027853 -89.9,134.027853 89.9,-45.772147 89.9,-45.772147 -89.9))",,POINT(44.127851 0),44.127851,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.796,-8.4e-05 -953.796,0 954.768,-0 954.768,8.4e-05 -953.796))",,POINT(0 -105.4284),,105.428399999999996,0.0,-105.4284,180.0,"POLYGON((0.993503 180.000005,0.993503 179.999995,0.994516 0,0.994516 0,0.993503 180.000005))",,POINT(0.109817460153693 180),0.109817460154,,,,,,,,,,,,3.1e-07 W / m2
19,10678,2004-10-08T20:53:00,2004-10-08T20:57:00,2004-10-08T21:00:00,B2.4,GOES,,90,13,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999638 282.376003,0.999955 282.480183,0.999933 283.474458,0.999586 283.371058,0.999638 282.376003))",,POINT(0.999814653669399 282.924943338995),"POLYGON((132.336056 12.5,133.336056 12.5,133.336056 13.5,132.336056 13.5,132.336056 12.5))",,POINT(132.836056 13),132.836056,13,"POLYGON((89.5 12.5,90.5 12.5,90.5 13.5,89.5 13.5,89.5 12.5))",,POINT(90 13),90,13,"POLYGON((937.41 205.6914,937.332 207.4614,933.57 223.6902,933.648 221.928,937.41 205.6914))",,POINT(935.562 214.701),,959.881646477835375,935.562,214.701,282.924943339,"POLYGON((0.999638 282.376003,0.999955 282.480183,0.999933 283.474458,0.999586 283.371058,0.999638 282.376003))",,POINT(0.999814653669399 282.924943338995),0.999814653669,,,,,,,,,,,,2.4e-07 W / m2
20,10678,2004-10-09T00:54:00,2004-10-09T00:58:00,2004-10-09T01:03:00,B2.4,GOES,,90,14,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999585 283.371419,0.999937 283.474556,0.999908 284.468935,0.999527 284.36668,0.999585 283.371419))",,POINT(0.999773276022847 283.919935326869),"POLYGON((130.128102 13.5,131.128102 13.5,131.128102 14.5,130.128102 14.5,130.128102 13.5))",,POINT(130.628102 14),130.628102,14,"POLYGON((89.5 13.5,90.5 13.5,90.5 14.5,89.5 14.5,89.5 13.5))",,POINT(90 14),90,14,"POLYGON((933.69 221.9442,933.618 223.7034,929.568 239.865,929.64 238.1148,933.69 221.9442))",,POINT(931.698 230.916),,959.887161212191586,931.698,230.916,283.919935327,"POLYGON((0.999585 283.371419,0.999937 283.474556,0.999908 284.468935,0.999527 284.36668,0.999585 283.371419))",,POINT(0.999773276022847 283.919935326869),0.999773276023,,,,,,,,,,,,2.4e-07 W / m2
21,0,2004-10-09T01:26:00,2004-10-09T01:35:00,2004-10-09T01:39:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993535 180.000005,0.993535 179.999995,0.994548 0,0.994548 0,0.993535 180.000005))",,POINT(0.109501730972002 180),"POLYGON((-49.565068 -89.9,130.234932 -89.9,130.234932 89.9,-49.565068 89.9,-49.565068 -89.9))",,POINT(40.334931 0),40.334931,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.904,-8.4e-05 -953.904,0 954.876,-0 954.876,8.4e-05 -953.904))",,POINT(0 -105.1338),,105.133799999999994,0.0,-105.1338,180.0,"POLYGON((0.993535 180.000005,0.993535 179.999995,0.994548 0,0.994548 0,0.993535 180.000005))",,POINT(0.109501730972002 180),0.109501730972,,,,,,,,,,,,2e-07 W / m2
