,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,11408,2012-02-01T04:13:00,2012-02-01T04:41:00,2012-02-01T04:55:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.995035 180.000005,0.995035 179.999995,0.994055 0,0.994055 0,0.995035 180.000005))",,POINT(0.104822252886916 0),"POLYGON((-22.658234 -89.9,157.141766 -89.9,157.141766 89.9,-22.658234 89.9,-22.658234 -89.9))",,POINT(67.241767 0),67.241767,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.484,-8.5e-05 -968.484,0 967.53,-0 967.53,8.5e-05 -968.484))",,POINT(0 102.0252),,102.025199999999998,0.0,102.0252,0.0,"POLYGON((0.995035 180.000005,0.995035 179.999995,0.994055 0,0.994055 0,0.995035 180.000005))",,POINT(0.104822252886916 0),0.104822252887,,,,,,,,,,,,1e-06 W / m2
1,11408,2012-02-01T08:50:00,2012-02-01T09:16:00,2012-02-01T09:37:00,B6.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.995011 180.000005,0.995011 179.999995,0.994025 0,0.994025 0,0.995011 180.000005))",,POINT(0.105064742693169 0),"POLYGON((-25.190911 -89.9,154.609089 -89.9,154.609089 89.9,-25.190911 89.9,-25.190911 -89.9))",,POINT(64.70909 0),64.70909,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.436,-8.5e-05 -968.436,0 967.476,-0 967.476,8.5e-05 -968.436))",,POINT(0 102.2586),,102.258600000000001,0.0,102.2586,0.0,"POLYGON((0.995011 180.000005,0.995011 179.999995,0.994025 0,0.994025 0,0.995011 180.000005))",,POINT(0.105064742693169 0),0.105064742693,,,,,,,,,,,,6.4e-07 W / m2
2,11408,2012-02-02T08:57:00,2012-02-02T09:07:00,2012-02-02T09:17:00,B7.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994882 180.000005,0.994882 179.999995,0.99389 0,0.99389 0,0.994882 180.000005))",,POINT(0.106310984564133 0),"POLYGON((-38.421189 -89.9,141.378811 -89.9,141.378811 89.9,-38.421189 89.9,-38.421189 -89.9))",,POINT(51.478813 0),51.478813,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.178,-8.5e-05 -968.178,0 967.212,-0 967.212,8.5e-05 -968.178))",,POINT(0 103.4574),,103.457400000000007,0.0,103.4574,0.0,"POLYGON((0.994882 180.000005,0.994882 179.999995,0.99389 0,0.99389 0,0.994882 180.000005))",,POINT(0.106310984564133 0),0.106310984564,,,,,,,,,,,,7.8e-07 W / m2
3,0,2012-02-02T11:51:00,2012-02-02T11:54:00,2012-02-02T11:56:00,B5.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994868 180.000005,0.994868 179.999995,0.993876 0,0.993876 0,0.994868 180.000005))",,POINT(0.106458895368166 0),"POLYGON((-40.012115 -89.9,139.787885 -89.9,139.787885 89.9,-40.012115 89.9,-40.012115 -89.9))",,POINT(49.887886 0),49.887886,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.148,-8.5e-05 -968.148,0 967.182,-0 967.182,8.5e-05 -968.148))",,POINT(0 103.5996),,103.599600000000009,0.0,103.5996,0.0,"POLYGON((0.994868 180.000005,0.994868 179.999995,0.993876 0,0.993876 0,0.994868 180.000005))",,POINT(0.106458895368166 0),0.106458895368,,,,,,,,,,,,5e-07 W / m2
4,11413,2012-02-02T18:06:00,2012-02-02T18:15:00,2012-02-02T18:21:00,B8.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994837 180.000005,0.994837 179.999995,0.993838 0,0.993838 0,0.994837 180.000005))",,POINT(0.106775384079053 0),"POLYGON((-43.440838 -89.9,136.359162 -89.9,136.359162 89.9,-43.440838 89.9,-43.440838 -89.9))",,POINT(46.459163 0),46.459163,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.082,-8.5e-05 -968.082,0 967.11,-0 967.11,8.5e-05 -968.082))",,POINT(0 103.9038),,103.903800000000004,0.0,103.9038,0.0,"POLYGON((0.994837 180.000005,0.994837 179.999995,0.993838 0,0.993838 0,0.994837 180.000005))",,POINT(0.106775384079053 0),0.106775384079,,,,,,,,,,,,8.9e-07 W / m2
5,11410,2012-02-03T04:39:00,2012-02-03T04:47:00,2012-02-03T04:52:00,B7.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994782 180.000005,0.994782 179.999995,0.993783 0,0.993783 0,0.994782 180.000005))",,POINT(0.107304319250637 0),"POLYGON((-49.228528 -89.9,130.571472 -89.9,130.571472 89.9,-49.228528 89.9,-49.228528 -89.9))",,POINT(40.671474 0),40.671474,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.968,-8.5e-05 -967.968,0 966.996,-0 966.996,8.5e-05 -967.968))",,POINT(0 104.412),,104.411999999999992,0.0,104.412,0.0,"POLYGON((0.994782 180.000005,0.994782 179.999995,0.993783 0,0.993783 0,0.994782 180.000005))",,POINT(0.107304319250637 0),0.107304319251,,,,,,,,,,,,7.4e-07 W / m2
6,11410,2012-02-05T07:25:00,2012-02-05T07:29:00,2012-02-05T07:34:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994527 180.000005,0.994527 179.999995,0.993503 0,0.993503 0,0.994527 180.000005))",,POINT(0.109756612450751 0),"POLYGON((-77.079055 -89.9,102.720945 -89.9,102.720945 89.9,-77.079055 89.9,-77.079055 -89.9))",,POINT(12.820947 0),12.820947,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.416,-8.5e-05 -967.416,0 966.42,-0 966.42,8.5e-05 -967.416))",,POINT(0 106.7646),,106.764600000000002,0.0,106.7646,0.0,"POLYGON((0.994527 180.000005,0.994527 179.999995,0.993503 0,0.993503 0,0.994527 180.000005))",,POINT(0.109756612450751 0),0.109756612451,,,,,,,,,,,,3.1e-07 W / m2
7,11410,2012-02-05T12:43:00,2012-02-05T12:47:00,2012-02-05T12:51:00,B2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.9945 180.000005,0.9945 179.999995,0.993476 0,0.993476 0,0.9945 180.000005))",,POINT(0.110003407709232 0),"POLYGON((-79.986644 -89.9,99.813357 -89.9,99.813357 89.9,-79.986644 89.9,-79.986644 -89.9))",,POINT(9.913358 0),9.913358,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.356,-8.5e-05 -967.356,0 966.36,-0 966.36,8.5e-05 -967.356))",,POINT(0 107.001),,107.001000000000005,0.0,107.001,0.0,"POLYGON((0.9945 180.000005,0.9945 179.999995,0.993476 0,0.993476 0,0.9945 180.000005))",,POINT(0.110003407709232 0),0.110003407709,,,,,,,,,,,,2.4e-07 W / m2
8,11410,2012-02-06T07:23:00,2012-02-06T07:33:00,2012-02-06T07:46:00,B9.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994412 180.000005,0.994412 179.999995,0.993376 0,0.993376 0,0.994412 180.000005))",,POINT(0.110860859790477 0),"POLYGON((-90.22724 -89.9,89.57276 -89.9,89.57276 89.9,-90.22724 89.9,-90.22724 -89.9))",,POINT(-0.327240000000018 0),-0.32724,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.152,-8.5e-05 -967.152,0 966.144,-0 966.144,8.5e-05 -967.152))",,POINT(0 107.8218),,107.821799999999996,0.0,107.8218,0.0,"POLYGON((0.994412 180.000005,0.994412 179.999995,0.993376 0,0.993376 0,0.994412 180.000005))",,POINT(0.110860859790477 0),0.11086085979,,,,,,,,,,,,9.3e-07 W / m2
9,0,2012-02-06T11:20:00,2012-02-06T11:23:00,2012-02-06T11:30:00,B3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994395 180.000005,0.994395 179.999995,0.993359 0,0.993359 0,0.994395 180.000005))",,POINT(0.111038999096201 0),"POLYGON((-92.39423 -89.9,87.40577 -89.9,87.40577 89.9,-92.39423 89.9,-92.39423 -89.9))",,POINT(-2.49421999999998 0),-2.49422,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.11,-8.5e-05 -967.11,0 966.102,-0 966.102,8.5e-05 -967.11))",,POINT(0 107.9922),,107.992200000000011,0.0,107.9922,0.0,"POLYGON((0.994395 180.000005,0.994395 179.999995,0.993359 0,0.993359 0,0.994395 180.000005))",,POINT(0.111038999096201 0),0.111038999096,,,,,,,,,,,,3.9e-07 W / m2
