,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11623.0,,HMI SHARP,HMI,SDO,"11623,11625",HMI,,,4.99999987369e-05,SDO,,cm,-32.9168891907,10.0416164398,-41.4257316589,-26.0725879669,"POLYGON((0.665555 83.913253,0.445219 81.153048,0.504532 56.927822,0.693826 66.451735,0.665555 83.913253))",,POINT(0.561393474661307 73.1179587466531),"POLYGON((-28.188522 4.653973,-12.835376 4.653973,-12.835376 16.658705,-28.188522 16.658705,-28.188522 4.653973))",,POINT(-19.679679 10.041616),-19.679679,10.041616,"POLYGON((-41.425733 4.653973,-26.072587 4.653973,-26.072587 16.658705,-41.425733 16.658705,-41.425733 4.653973))",,POINT(-32.91689 10.041616),-32.91689,10.041616,"POLYGON((-643.656 68.6364,-427.8594 66.5952,-411.1962 267.771,-618.606 269.5974,-643.656 68.6364))",,POINT(-522.4698 158.5596),010300000001000000050000006891ED7C3F1D84C029CB10C7BA285140EBE2361AC0BD7AC012A5BDC117A650409A779CA223B379C07593180456BC7040022B8716D95483C0166A4DF38ED970406891ED7C3F1D84C029CB10C7BA285140,545.999852256573377,-522.4698,158.5596,73.1179587467,"POLYGON((0.665555 83.913253,0.445219 81.153048,0.504532 56.927822,0.693826 66.451735,0.665555 83.913253))",,POINT(0.561393474661307 73.1179587466531),0.561393474661
11,11620.0,,HMI SHARP,HMI,SDO,11620,HMI,,,4.99999987369e-05,SDO,,cm,81.8363342285,-14.0652418137,75.4261932373,89.7052078247,"POLYGON((0.972821 252.068257,1.000007 252.795926,1.000011 259.626689,0.970673 259.086209,0.972821 252.068257))",,POINT(0.99157968855898 255.686230730475),"POLYGON((88.663408 -17.201618,102.942422 -17.201618,102.942422 -10.370064,88.663408 -10.370064,88.663408 -17.201618))",,POINT(95.073545 -14.065242),95.073545,-14.065242,"POLYGON((75.426197 -17.201618,89.705211 -17.201618,89.705211 -10.370064,75.426197 -10.370064,75.426197 -17.201618))",,POINT(81.836334 -14.065242),81.836334,-14.065242,"POLYGON((900.186 -291.303,929.07 -287.6676,956.694 -175.1256,926.982 -178.74,900.186 -291.303))",,POINT(934.452 -238.428),01030000000100000005000000736891ED7C218C40022B8716D93472C0C3F5285C8F088D40F46C567DAEFA71C0643BDF4F8DE58D40158C4AEA04E465C060E5D022DBF78C4048E17A14AE5766C0736891ED7C218C40022B8716D93472C0,964.390196698411046,934.452,-238.428,255.68623073,"POLYGON((0.972821 252.068257,1.000007 252.795926,1.000011 259.626689,0.970673 259.086209,0.972821 252.068257))",,POINT(0.99157968855898 255.686230730475),0.991579688559
12,11620.0,,HMI SHARP,HMI,SDO,11620,HMI,,,4.99999987369e-05,SDO,,cm,82.9588470459,-14.2696723938,77.4812850952,89.5819625854,"POLYGON((0.980129 252.308779,1.000008 252.857795,1.000013 259.543644,0.978546 259.127889,0.980129 252.308779))",,POINT(0.993872861310357 255.534135858626),"POLYGON((88.522049 -17.137871,100.622727 -17.137871,100.622727 -10.451351,88.522049 -10.451351,88.522049 -17.137871))",,POINT(93.999614 -14.269672),93.999614,-14.269672,"POLYGON((77.481285 -17.137871,89.581963 -17.137871,89.581963 -10.451351,77.481285 -10.451351,77.481285 -17.137871))",,POINT(82.95885 -14.269672),82.95885,-14.269672,"POLYGON((908.196 -289.689,929.406 -286.6722,956.466 -176.517,934.656 -179.5146,908.196 -289.689))",,POINT(936 -241.4712),0103000000010000000500000021B0726891618C401B2FDD24061B72C06891ED7C3F0B8D40F085C954C1EA71C07D3F355EBAE38D40068195438B1066C06891ED7C3F358D40B1506B9A777066C021B0726891618C401B2FDD24061B72C0,966.645922988060875,936.0,-241.4712,255.534135859,"POLYGON((0.980129 252.308779,1.000008 252.857795,1.000013 259.543644,0.978546 259.127889,0.980129 252.308779))",,POINT(0.993872861310357 255.534135858626),0.99387286131
13,11623.0,,HMI SHARP,HMI,SDO,"11623,11625",HMI,,,4.99999987369e-05,SDO,,cm,-30.7278251648,9.99728679657,-39.4694404602,-23.8196392059,"POLYGON((0.63969 83.816406,0.409827 80.600064,0.478981 54.067398,0.672424 65.126476,0.63969 83.816406))",,POINT(0.530657963883594 72.1902379078658),"POLYGON((-28.428676 4.560081,-12.778874 4.560081,-12.778874 16.994059,-28.428676 16.994059,-28.428676 4.560081))",,POINT(-19.687061 9.997287),-19.687061,9.997287,"POLYGON((-39.46944 4.560081,-23.819638 4.560081,-23.819638 16.994059,-39.46944 16.994059,-39.46944 4.560081))",,POINT(-30.727825 9.997287),-30.727825,9.997287,"POLYGON((-618.546 67.0164,-393.2472 65.1012,-377.2098 273.3816,-593.3364 275.0844,-618.546 67.0164))",,POINT(-491.3868 157.8594),01030000000100000005000000EE7C3F355E5483C0E2E995B20CC1504024B9FC87F49378C0BC96900F7A46504036AB3E575B9377C075029A081B167140FFB27BF2B08A82C0857CD0B359317140EE7C3F355E5483C0E2E995B20CC15040,516.120700401175554,-491.3868,157.8594,72.1902379079,"POLYGON((0.63969 83.816406,0.409827 80.600064,0.478981 54.067398,0.672424 65.126476,0.63969 83.816406))",,POINT(0.530657963883594 72.1902379078658),0.530657963884
14,11622.0,,HMI SHARP,HMI,SDO,11622,HMI,,,4.99999987369e-05,SDO,,cm,39.1281204224,-29.1819114685,37.0666275024,40.8235282898,"POLYGON((0.731358 225.778604,0.763292 228.127161,0.752874 230.208825,0.719253 227.876015,0.731358 225.778604))",,POINT(0.744411841984292 227.943020902319),"POLYGON((48.10739 -29.915836,51.86429 -29.915836,51.86429 -28.097196,48.10739 -28.097196,48.10739 -29.915836))",,POINT(50.168884 -29.181911),50.168884,-29.181911,"POLYGON((37.066626 -29.915836,40.823526 -29.915836,40.823526 -28.097196,37.066626 -28.097196,37.066626 -29.915836))",,POINT(39.12812 -29.181911),39.12812,-29.181911,"POLYGON((509.7696 -496.0998,552.7986 -495.525,562.647 -468.633,518.8524 -469.2138,509.7696 -496.0998))",,POINT(537.5688 -484.998),0103000000010000000500000007F0164850DC7F404182E2C798017FC0AF946588634681406666666666F87EC01904560E2D958140E3A59BC4204A7DC0E25817B7D1368040287E8CB96B537DC007F0164850DC7F404182E2C798017FC0,724.018835899619376,537.5688,-484.998,227.943020902,"POLYGON((0.731358 225.778604,0.763292 228.127161,0.752874 230.208825,0.719253 227.876015,0.731358 225.778604))",,POINT(0.744411841984292 227.943020902319),0.744411841984
15,11621.0,,HMI SHARP,HMI,SDO,11621,HMI,,,4.99999987369e-05,SDO,,cm,3.53414201736,15.5586013794,-8.41581058502,10.7802686691,"POLYGON((0.246693 35.611613,0.271953 317.544156,0.371795 331.612636,0.355056 22.927238,0.246693 35.611613))",,POINT(0.262678097197991 346.873101863787),"POLYGON((2.624954 12.314597,21.821033 12.314597,21.821033 19.798391,2.624954 19.798391,2.624954 12.314597))",,POINT(14.574906 15.558601),14.574906,15.558601,"POLYGON((-8.41581 12.314597,10.780269 12.314597,10.780269 19.798391,-8.41581 19.798391,-8.41581 12.314597))",,POINT(3.534142 15.558601),3.534142,15.558601,"POLYGON((-139.7112 195.063,178.545 195.1494,171.9204 318.1278,-134.5272 318.0486,-139.7112 195.063))",,POINT(58.02216 248.8062),01030000000100000005000000499D8026C27661C0BC749318046268403D0AD7A370516640B84082E2C7646840A167B3EA737D6540DC4603780BE2734070CE88D2DED060C05F29CB10C7E07340499D8026C27661C0BC74931804626840,255.482085887652005,58.02216,248.8062,346.873101864,"POLYGON((0.246693 35.611613,0.271953 317.544156,0.371795 331.612636,0.355056 22.927238,0.246693 35.611613))",,POINT(0.262678097197991 346.873101863787),0.262678097198
16,11620.0,,HMI SHARP,HMI,SDO,11620,HMI,,,4.99999987369e-05,SDO,,cm,83.9189682007,-14.4659919739,79.4933013916,89.7896652222,"POLYGON((0.986159 252.677906,1.000002 253.079823,1.000003 258.918189,0.985154 258.596698,0.986159 252.677906))",,POINT(0.995542379974028 255.378421019757),"POLYGON((88.337623 -16.918874,98.633986 -16.918874,98.633986 -11.079898,88.337623 -11.079898,88.337623 -16.918874))",,POINT(92.7632945 -14.465992),92.7632945,-14.465992,"POLYGON((79.493298 -16.918874,89.789662 -16.918874,89.789662 -11.079898,79.493298 -11.079898,79.493298 -16.918874))",,POINT(83.91897 -14.465992),83.91897,-14.465992,"POLYGON((915.666 -285.5856,930.528 -283.074,954.498 -186.9504,939.276 -189.4476,915.666 -285.5856))",,POINT(936.936 -244.4304),0103000000010000000500000017D9CEF7539D8C409A081B9E5ED971C04E62105839148D4077BE9F1A2FB171C0448B6CE7FBD38D40CAC342AD695E67C091ED7C3F355A8D4011363CBD52AE67C017D9CEF7539D8C409A081B9E5ED971C0,968.295042092109497,936.936,-244.4304,255.37842102,"POLYGON((0.986159 252.677906,1.000002 253.079823,1.000003 258.918189,0.985154 258.596698,0.986159 252.677906))",,POINT(0.995542379974028 255.378421019757),0.995542379974
17,11623.0,,HMI SHARP,HMI,SDO,"11623,11625",HMI,,,4.99999987369e-05,SDO,,cm,-28.4932289124,9.98842525482,-37.1843528748,-21.5482673645,"POLYGON((0.608647 83.503199,0.373801 79.662458,0.454841 50.695492,0.647251 63.411651,0.608647 83.503199))",,POINT(0.498869599482555 71.0236562555316),"POLYGON((-28.340027 4.560593,-12.703944 4.560593,-12.703944 17.404083,-28.340027 17.404083,-28.340027 4.560593))",,POINT(-19.6489045 9.988425),-19.6489045,9.988425,"POLYGON((-37.184352 4.560593,-21.548268 4.560593,-21.548268 17.404083,-37.184352 17.404083,-37.184352 4.560593))",,POINT(-28.493229 9.988425),-28.493229,9.988425,"POLYGON((-588.1872 66.9822,-357.669 65.2416,-342.3192 280.23,-562.9596 281.766,-588.1872 66.9822))",,POINT(-458.8458 157.7814),010300000001000000050000007DAEB6627F6182C06688635DDCBE504062105839B45A76C0ACADD85F764F5040228E75711B6575C048E17A14AE837140EFC9C342AD9781C0C74B3789419C71407DAEB6627F6182C06688635DDCBE5040,485.215867798653107,-458.8458,157.7814,71.0236562555,"POLYGON((0.608647 83.503199,0.373801 79.662458,0.454841 50.695492,0.647251 63.411651,0.608647 83.503199))",,POINT(0.498869599482555 71.0236562555316),0.498869599483
18,11621.0,,HMI SHARP,HMI,SDO,11621,HMI,,,4.99999987369e-05,SDO,,cm,5.66656780243,15.5836448669,-6.30465650558,12.9180412292,"POLYGON((0.226296 28.456851,0.296408 312.224254,0.390364 327.246005,0.344091 17.54953,0.226296 28.456851))",,POINT(0.273841201872444 339.579868667306),"POLYGON((2.539668 12.203775,21.762366 12.203775,21.762366 19.845221,2.539668 19.845221,2.539668 12.203775))",,POINT(14.5108925 15.583645),14.5108925,15.583645,"POLYGON((-6.304657 12.203775,12.918042 12.203775,12.918042 19.845221,-6.304657 19.845221,-6.304657 12.203775))",,POINT(5.666568 15.583645),5.666568,15.583645,"POLYGON((-104.8782 193.509,213.4884 193.7442,205.4196 319.3116,-100.914 319.0962,-104.8782 193.509))",,POINT(92.9286 249.609),0103000000010000000500000039D6C56D34385AC03F355EBA49306840BA6B09F9A0AF6A40DDB5847CD0376840DAACFA5C6DAD6940F0164850FCF47340D122DBF97E3A59C001DE02098AF1734039D6C56D34385AC03F355EBA49306840,266.346348912388862,92.9286,249.609,339.579868667,"POLYGON((0.226296 28.456851,0.296408 312.224254,0.390364 327.246005,0.344091 17.54953,0.226296 28.456851))",,POINT(0.273841201872444 339.579868667306),0.273841201872
19,11622.0,,HMI SHARP,HMI,SDO,11622,HMI,,,4.99999987369e-05,SDO,,cm,41.1305809021,-29.1634731293,39.1255149841,42.9531555176,"POLYGON((0.748916 227.090198,0.781078 229.305577,0.771915 231.295033,0.738168 229.100264,0.748916 227.090198))",,POINT(0.761435268720606 229.172566074009),"POLYGON((47.969841 -29.941593,51.797482 -29.941593,51.797482 -28.191663,47.969841 -28.191663,47.969841 -29.941593))",,POINT(49.9749045 -29.163473),49.9749045,-29.163473,"POLYGON((39.125517 -29.941593,42.953157 -29.941593,42.953157 -28.191663,39.125517 -28.191663,39.125517 -29.941593))",,POINT(41.13058 -29.163473),41.13058,-29.163473,"POLYGON((533.5128 -495.9408,576.003 -495.3432,585.897 -469.4754,542.6784 -470.0784,533.5128 -495.9408))",,POINT(560.3952 -484.1886),010300000001000000050000001CEBE2361AAC80403B014D840DFF7EC01B2FDD2406008240CC7F48BF7DF57EC01904560E2D4F82404BC8073D9B577DC0DAACFA5C6DF580401AC05B2041617DC01CEBE2361AAC80403B014D840DFF7EC0,740.595287963000715,560.3952,-484.1886,229.172566074,"POLYGON((0.748916 227.090198,0.781078 229.305577,0.771915 231.295033,0.738168 229.100264,0.748916 227.090198))",,POINT(0.761435268720606 229.172566074009),0.761435268721
20,11620.0,,HMI SHARP,HMI,SDO,11620,HMI,,,4.99999987369e-05,SDO,,cm,85.8151245117,-14.6735754013,81.5815811157,89.7263793945,"POLYGON((0.991302 253.000641,1.000003 253.272454,1.000011 258.641582,0.990684 258.416076,0.991302 253.000641))",,POINT(0.998058597217147 255.237740275646),"POLYGON((88.229473 -16.7253,96.374271 -16.7253,96.374271 -11.355722,88.229473 -11.355722,88.229473 -16.7253))",,POINT(92.463017 -14.673575),92.463017,-14.673575,"POLYGON((81.581581 -16.7253,89.726379 -16.7253,89.726379 -11.355722,81.581581 -11.355722,81.581581 -16.7253))",,POINT(85.815125 -14.673575),85.815125,-14.673575,"POLYGON((922.068 -281.8932,931.5 -279.9516,953.616 -191.5626,943.968 -193.4928,922.068 -281.8932))",,POINT(938.724 -247.3602),01030000000100000005000000068195438BD08C40984C158C4A9E71C000000000001C8D40FAEDEBC0397F71C0B0726891EDCC8D405917B7D100F267C039B4C876BE7F8D40006F8104C52F68C0068195438BD08C40984C158C4A9E71C0,970.767643012497615,938.724,-247.3602,255.237740276,"POLYGON((0.991302 253.000641,1.000003 253.272454,1.000011 258.641582,0.990684 258.416076,0.991302 253.000641))",,POINT(0.998058597217147 255.237740275646),0.998058597217
