,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11835.0,DSC,SWPC,nil,nil,,various,,,5e-05,various,,cm,13.0,-11.0,11.0,15.0,"POLYGON((0.368742 210.630997,0.405425 218.942035,0.396549 220.104966,0.358694 211.673206,0.368742 210.630997))",,POINT(0.381464721827432 215.545616238118),"POLYGON((9.32328 -11.360964,13.32328 -11.360964,13.32328 -10.639036,9.32328 -10.639036,9.32328 -11.360964))",,POINT(11.32328 -11),11.32328,-11.0,"POLYGON((11 -11.360964,15 -11.360964,15 -10.639036,11 -10.639036,11 -11.360964))",,POINT(13 -11),13.0,-11.0,"POLYGON((178.5144 -301.479,242.1252 -299.619,242.7234 -288.1926,178.9554 -290.0568,178.5144 -301.479))",,POINT(210.714 -294.9132),01030000000100000005000000FF21FDF6755066408B6CE7FBA9D772C0B22E6EA301446E4096438B6CE7B972C0A5BDC11726576E405BD3BCE3140372C0265305A3925E66409BE61DA7E82072C0FF21FDF6755066408B6CE7FBA9D772C0,362.455770170982362,210.714,-294.9132,215.545616238,"POLYGON((0.368742 210.630997,0.405425 218.942035,0.396549 220.104966,0.358694 211.673206,0.368742 210.630997))",,POINT(0.381464721827432 215.545616238118),0.381464721827
11,11836.0,,HMI SHARP,HMI,SDO,11836,HMI,,,4.99999987369e-05,SDO,,cm,-18.8335475922,13.0419359207,-32.7152786255,-0.873618245125,"POLYGON((0.540447 91.453971,0.036885 155.573847,0.249159 3.277894,0.570997 62.107518,0.540447 91.453971))",,POINT(0.334106950500543 70.9804797049096),"POLYGON((-36.59356 5.278204,-4.751898 5.278204,-4.751898 21.531788,-36.59356 21.531788,-36.59356 5.278204))",,POINT(-22.711828 13.041936),-22.711828,13.041936,"POLYGON((-32.71528 5.278204,-0.873618 5.278204,-0.873618 21.531788,-32.71528 21.531788,-32.71528 5.278204))",,POINT(-18.833548 13.041936),-18.833548,13.041936,"POLYGON((-513.3702 -13.03038,-14.49312 -31.91118,-13.5372 236.3646,-479.5332 253.8192,-513.3702 -13.03038))",,POINT(-300.1386 103.4604),01030000000100000005000000D5E76A2BF60A80C0ABE7A4F78D0F2AC0CD0182397AFC2CC0F0C4AC1743E93FC089D2DEE00B132BC0E4839ECDAA8B6D40A323B9FC87F87DC0431CEBE236BA6F40D5E76A2BF60A80C0ABE7A4F78D0F2AC0,317.470051466465065,-300.1386,103.4604,70.9804797049,"POLYGON((0.540447 91.453971,0.036885 155.573847,0.249159 3.277894,0.570997 62.107518,0.540447 91.453971))",,POINT(0.334106950500543 70.9804797049096),0.334106950501
12,11835.0,,HMI SHARP,HMI,SDO,11835,HMI,,,4.99999987369e-05,SDO,,cm,14.3971157074,-9.77413272858,6.71449422836,19.8474979401,"POLYGON((0.422483 195.430897,0.516886 219.151513,0.372425 246.218911,0.195893 216.817816,0.422483 195.430897))",,POINT(0.379736695145157 220.393747977694),"POLYGON((2.836214 -16.782387,15.969218 -16.782387,15.969218 -1.836365,2.836214 -1.836365,2.836214 -16.782387))",,POINT(10.518836 -9.774133),10.518836,-9.774133,"POLYGON((6.714494 -16.782387,19.847498 -16.782387,19.847498 -1.836365,6.714494 -1.836365,6.714494 -16.782387))",,POINT(14.397116 -9.774133),14.397116,-9.774133,"POLYGON((106.815 -386.9742,310.0974 -380.8746,323.8332 -142.6998,111.5478 -149.0124,106.815 -386.9742))",,POINT(233.8296 -274.8096),010300000001000000050000005C8FC2F528B45A40363CBD52962F78C0166A4DF38E6173404ED1915CFECD77C06FF085C9543D7440B537F8C264D661C0EC2FBB270FE35B400E4FAF9465A062C05C8FC2F528B45A40363CBD52962F78C0,360.827657044633952,233.8296,-274.8096,220.393747978,"POLYGON((0.422483 195.430897,0.516886 219.151513,0.372425 246.218911,0.195893 216.817816,0.422483 195.430897))",,POINT(0.379736695145157 220.393747977694),0.379736695145
13,11834.0,,HMI SHARP,HMI,SDO,11834,HMI,,,4.99999987369e-05,SDO,,cm,22.7423648834,13.4171543121,12.5125083923,32.5575942993,"POLYGON((0.220066 283.003493,0.536364 277.069522,0.552105 291.058297,0.276369 311.32427,0.220066 283.003493))",,POINT(0.395752625758024 287.402408578457),"POLYGON((8.634228 9.852095,28.679314 9.852095,28.679314 17.497235,8.634228 17.497235,8.634228 9.852095))",,POINT(18.864085 13.417154),18.864085,13.417154,"POLYGON((12.512508 9.852095,32.557594 9.852095,32.557594 17.497235,12.512508 17.497235,12.512508 9.852095))",,POINT(22.742365 13.417154),22.742365,13.417154,"POLYGON((203.7456 47.05146,505.7814 62.7252,489.5766 188.5026,197.214 173.4048,203.7456 47.05146))",,POINT(358.8336 112.4682),01030000000100000005000000B9FC87F4DB776940AD86C43D968647408351499D809C7F409487855AD35C4F40FAEDEBC039997E40075F984C15906740022B8716D9A66840772D211FF4AC6540B9FC87F4DB776940AD86C43D96864740,376.046072310561385,358.8336,112.4682,287.402408578,"POLYGON((0.220066 283.003493,0.536364 277.069522,0.552105 291.058297,0.276369 311.32427,0.220066 283.003493))",,POINT(0.395752625758024 287.402408578457),0.395752625758
14,11837.0,,HMI SHARP,HMI,SDO,11837,HMI,,,4.99999987369e-05,SDO,,cm,-12.0708122253,-14.2199983597,-17.15076828,-6.13758468628,"POLYGON((0.490433 144.655555,0.417648 165.739203,0.347507 162.414285,0.436343 138.429506,0.490433 144.655555))",,POINT(0.417020498182832 150.781079277423),"POLYGON((-21.029048 -16.619177,-10.015865 -16.619177,-10.015865 -12.106527,-21.029048 -12.106527,-21.029048 -16.619177))",,POINT(-15.949092 -14.219998),-15.949092,-14.219998,"POLYGON((-17.150768 -16.619177,-6.137585 -16.619177,-6.137585 -12.106527,-17.150768 -12.106527,-17.150768 -16.619177))",,POINT(-12.070812 -14.219998),-12.070812,-14.219998,"POLYGON((-269.5836 -380.121,-97.7586 -384.6216,-99.765 -314.7714,-275.1144 -310.1904,-269.5836 -380.121))",,POINT(-193.431 -345.8358),01030000000100000005000000211FF46C56D970C00E2DB29DEFC177C0B8AF03E78C7058C01973D712F20978C0295C8FC2F5F058C027C286A757AC73C0992A1895D43171C089D2DEE00B6373C0211FF46C56D970C00E2DB29DEFC177C0,396.254908263153254,-193.431,-345.8358,150.781079277,"POLYGON((0.490433 144.655555,0.417648 165.739203,0.347507 162.414285,0.436343 138.429506,0.490433 144.655555))",,POINT(0.417020498182832 150.781079277423),0.417020498183
15,11836.0,,HMI SHARP,HMI,SDO,11836,HMI,,,4.99999987369e-05,SDO,,cm,-16.6509208679,13.0645103455,-30.7270717621,1.35365927219,"POLYGON((0.51111 91.865815,0.041582 214.635941,0.250091 354.937135,0.545898 60.916063,0.51111 91.865815))",,POINT(0.300374499633384 68.9647199549886),"POLYGON((-36.806891 5.243616,-4.726161 5.243616,-4.726161 21.554606,-36.806891 21.554606,-36.806891 5.243616))",,POINT(-22.73074 13.06451),-22.73074,13.06451,"POLYGON((-30.727071 5.243616,1.353659 5.243616,1.353659 21.554606,-30.727071 21.554606,-30.727071 5.243616))",,POINT(-16.65092 13.06451),-16.65092,13.06451,"POLYGON((-485.4204 -15.81312,22.4577 -32.51064,20.97204 236.7198,-453.3264 252.1518,-485.4204 -15.81312))",,POINT(-266.4072 102.4524),01030000000100000005000000D0B359F5B9567EC07172BF4351A02FC01361C3D32B753640C503CAA65C4140C062670A9DD7F834402575029A08976D40A1D634EF38557CC00D71AC8BDB846F40D0B359F5B9567EC07172BF4351A02FC0,285.428258022221769,-266.4072,102.4524,68.964719955,"POLYGON((0.51111 91.865815,0.041582 214.635941,0.250091 354.937135,0.545898 60.916063,0.51111 91.865815))",,POINT(0.300374499633384 68.9647199549886),0.300374499633
16,11835.0,,HMI SHARP,HMI,SDO,11835,HMI,,,4.99999987369e-05,SDO,,cm,16.5710029602,-9.78229522705,8.98965835571,22.0077362061,"POLYGON((0.429093 200.527053,0.53452 222.445171,0.405286 248.121545,0.223135 224.669819,0.429093 200.527053))",,POINT(0.403332860978281 224.410326149559),"POLYGON((2.909838 -16.484039,15.927916 -16.484039,15.927916 -1.981317,2.909838 -1.981317,2.909838 -16.484039))",,POINT(10.491183 -9.782295),10.491183,-9.782295,"POLYGON((8.989658 -16.484039,22.007736 -16.484039,22.007736 -1.981317,8.989658 -1.981317,8.989658 -16.484039))",,POINT(16.571003 -9.782295),16.571003,-9.782295,"POLYGON((142.9746 -381.8532,342.789 -374.808,357.3816 -143.5104,149.0628 -150.7908,142.9746 -381.8532))",,POINT(268.2048 -273.783),01030000000100000005000000D0D556EC2FDF6140280F0BB5A6DD77C0B4C876BE9F6C7540B0726891ED6C77C075029A081B5676401C7C613255F061C00B46257502A26240A835CD3B4ED962C0D0D556EC2FDF6140280F0BB5A6DD77C0,383.263546182049481,268.2048,-273.783,224.41032615,"POLYGON((0.429093 200.527053,0.53452 222.445171,0.405286 248.121545,0.223135 224.669819,0.429093 200.527053))",,POINT(0.403332860978281 224.410326149559),0.403332860978
17,11834.0,,HMI SHARP,HMI,SDO,11834,HMI,,,4.99999987369e-05,SDO,,cm,24.9763851166,13.3037319183,14.4780502319,34.7265396118,"POLYGON((0.252205 281.067842,0.567514 276.731914,0.580545 289.877993,0.29977 306.887856,0.252205 281.067842))",,POINT(0.429250225287262 285.993821993268),"POLYGON((8.39823 9.735016,28.64672 9.735016,28.64672 17.295998,8.39823 17.295998,8.39823 9.735016))",,POINT(18.896565 13.303732),18.896565,13.303732,"POLYGON((14.47805 9.735016,34.72654 9.735016,34.72654 17.295998,14.47805 17.295998,14.47805 9.735016))",,POINT(24.976385 13.303732),24.976385,13.303732,"POLYGON((235.1982 46.00698,535.5576 63.216,518.7894 187.5738,227.8296 170.9838,235.1982 46.00698))",,POINT(392.1024 112.3878),0103000000010000000500000027C286A757666D40F0DC7BB8E4004740FF21FDF675BC8040CFF753E3A59B4F40B37BF2B0503680403C4ED1915C7267405F984C158C7A6C40C139234A7B5F654027C286A757666D40F0DC7BB8E4004740,407.891296394762549,392.1024,112.3878,285.993821993,"POLYGON((0.252205 281.067842,0.567514 276.731914,0.580545 289.877993,0.29977 306.887856,0.252205 281.067842))",,POINT(0.429250225287262 285.993821993268),0.429250225287
18,11837.0,,HMI SHARP,HMI,SDO,11837,HMI,,,4.99999987369e-05,SDO,,cm,-9.72897052765,-14.3173265457,-14.8309640884,-3.3206577301,"POLYGON((0.47239 148.597416,0.410859 172.207432,0.337122 170.287003,0.413484 142.57116,0.47239 148.597416))",,POINT(0.401735637748443 155.838465186759),"POLYGON((-20.910784 -16.728569,-9.400478 -16.728569,-9.400478 -12.135361,-20.910784 -12.135361,-20.910784 -16.728569))",,POINT(-15.808791 -14.317327),-15.808791,-14.317327,"POLYGON((-14.830964 -16.728569,-3.320658 -16.728569,-3.320658 -12.135361,-14.830964 -12.135361,-14.830964 -16.728569))",,POINT(-9.728971 -14.317327),-9.728971,-14.317327,"POLYGON((-233.8902 -383.1348,-52.93524 -386.8098,-54.04668 -315.7548,-238.8006 -312.0126,-233.8902 -383.1348))",,POINT(-156.2526 -348.303),01030000000100000005000000C6DCB5847C3C6DC003780B2428F277C09DF4BEF1B5774AC0D044D8F0F42C78C04BB0389CF9054BC055302AA913BC73C0AF25E4839ED96DC0E0BE0E9C338073C0C6DCB5847C3C6DC003780B2428F277C0,381.7457986877655,-156.2526,-348.303,155.838465187,"POLYGON((0.47239 148.597416,0.410859 172.207432,0.337122 170.287003,0.413484 142.57116,0.47239 148.597416))",,POINT(0.401735637748443 155.838465186759),0.401735637748
19,11836.0,,HMI SHARP,HMI,SDO,11836,HMI,,,4.99999987369e-05,SDO,,cm,-14.6779623032,13.1576337814,-28.5868740082,3.67672562599,"POLYGON((0.478742 92.181943,0.07226 242.592275,0.254539 346.37608,0.517884 59.700109,0.478742 92.181943))",,POINT(0.27044949544891 66.4026686417357),"POLYGON((-36.868214 5.287538,-4.604614 5.287538,-4.604614 21.442488,-36.868214 21.442488,-36.868214 5.287538))",,POINT(-22.959302 13.157634),-22.959302,13.157634,"POLYGON((-28.586874 5.287538,3.676726 5.287538,3.676726 21.442488,-28.586874 21.442488,-28.586874 5.287538))",,POINT(-14.677962 13.157634),-14.677962,13.157634,"POLYGON((-454.608 -17.3208,60.9594 -31.60878,56.97486 235.0764,-424.9068 248.2944,-454.608 -17.3208))",,POINT(-235.512 102.8796),010300000001000000050000007D3F355EBA697CC08A8EE4F21F5231C026E4839ECD7A4E4079758E01D99B3FC0DB166536C87C4C4043AD69DE71626D403480B740828E7AC0287E8CB96B096F407D3F355EBA697CC08A8EE4F21F5231C0,257.002167773270003,-235.512,102.8796,66.4026686417,"POLYGON((0.478742 92.181943,0.07226 242.592275,0.254539 346.37608,0.517884 59.700109,0.478742 92.181943))",,POINT(0.27044949544891 66.4026686417357),0.270449495449
