,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10424,2003-08-01T01:19:00,2003-08-01T01:26:00,2003-08-01T01:32:00,C5.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994506 180.000005,0.994506 179.999995,0.995421 0,0.995421 0,0.994506 180.000005))",,POINT(0.100723353233985 180),"POLYGON((-67.371773 -89.9,112.428227 -89.9,112.428227 89.9,-67.371773 89.9,-67.371773 -89.9))",,POINT(22.528229 0),22.528229,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.41,-0 940.41,8.3e-05 -939.546))",,POINT(0 -95.157),,95.1569999999999965,0.0,-95.157,180.0,"POLYGON((0.994506 180.000005,0.994506 179.999995,0.995421 0,0.995421 0,0.994506 180.000005))",,POINT(0.100723353233985 180),0.100723353234,,,,,,,,,,,,5.6e-06 W / m2
1,0,2003-08-01T03:27:00,2003-08-01T03:34:00,2003-08-01T03:57:00,C4.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994495 180.000005,0.994495 179.999995,0.99541 0,0.99541 0,0.994495 180.000005))",,POINT(0.100837813916656 180),"POLYGON((-68.547408 -89.9,111.252592 -89.9,111.252592 89.9,-68.547408 89.9,-68.547408 -89.9))",,POINT(21.352593 0),21.352593,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.546,-8.3e-05 -939.546,0 940.41,-0 940.41,8.3e-05 -939.546))",,POINT(0 -95.2662),,95.2661999999999978,0.0,-95.2662,180.0,"POLYGON((0.994495 180.000005,0.994495 179.999995,0.99541 0,0.99541 0,0.994495 180.000005))",,POINT(0.100837813916656 180),0.100837813917,,,,,,,,,,,,4.5e-06 W / m2
2,10424,2003-08-01T05:23:00,2003-08-01T05:35:00,2003-08-01T05:42:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994479 180.000005,0.994479 179.999995,0.995399 0,0.995399 0,0.994479 180.000005))",,POINT(0.100940943103237 180),"POLYGON((-69.612825 -89.9,110.187175 -89.9,110.187175 89.9,-69.612825 89.9,-69.612825 -89.9))",,POINT(20.287177 0),20.287177,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.3646),,95.3645999999999958,0.0,-95.3646,180.0,"POLYGON((0.994479 180.000005,0.994479 179.999995,0.995399 0,0.995399 0,0.994479 180.000005))",,POINT(0.100940943103237 180),0.100940943103,,,,,,,,,,,,1.3e-06 W / m2
3,10424,2003-08-01T06:07:00,2003-08-01T06:10:00,2003-08-01T06:16:00,B7.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.995396 0,0.995396 0,0.994475 180.000005))",,POINT(0.100979928204626 180),"POLYGON((-70.016947 -89.9,109.783053 -89.9,109.783053 89.9,-70.016947 89.9,-70.016947 -89.9))",,POINT(19.883054 0),19.883054,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.4018),,95.4018000000000086,0.0,-95.4018,180.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.995396 0,0.995396 0,0.994475 180.000005))",,POINT(0.100979928204626 180),0.100979928205,,,,,,,,,,,,7.6e-07 W / m2
4,10424,2003-08-01T07:06:00,2003-08-01T07:36:00,2003-08-01T07:50:00,C3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99447 180.000005,0.99447 179.999995,0.99539 0,0.99539 0,0.99447 180.000005))",,POINT(0.101032751078091 180),"POLYGON((-70.558838 -89.9,109.241162 -89.9,109.241162 89.9,-70.558838 89.9,-70.558838 -89.9))",,POINT(19.341163 0),19.341163,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.4522),,95.4522000000000048,0.0,-95.4522,180.0,"POLYGON((0.99447 180.000005,0.99447 179.999995,0.99539 0,0.99539 0,0.99447 180.000005))",,POINT(0.101032751078091 180),0.101032751078,,,,,,,,,,,,3.9e-06 W / m2
5,10424,2003-08-01T09:34:00,2003-08-01T09:37:00,2003-08-01T09:42:00,B6.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994457 180.000005,0.994457 179.999995,0.995377 0,0.995377 0,0.994457 180.000005))",,POINT(0.101164162228037 180),"POLYGON((-71.918154 -89.9,107.881846 -89.9,107.881846 89.9,-71.918154 89.9,-71.918154 -89.9))",,POINT(17.981847 0),17.981847,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.5776),,95.5775999999999897,0.0,-95.5776,180.0,"POLYGON((0.994457 180.000005,0.994457 179.999995,0.995377 0,0.995377 0,0.994457 180.000005))",,POINT(0.101164162228037 180),0.101164162228,,,,,,,,,,,,6.7e-07 W / m2
6,10424,2003-08-01T10:42:00,2003-08-01T10:46:00,2003-08-01T10:50:00,B8.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994451 180.000005,0.994451 179.999995,0.995371 0,0.995371 0,0.994451 180.000005))",,POINT(0.101223884279453 180),"POLYGON((-72.542703 -89.9,107.257297 -89.9,107.257297 89.9,-72.542703 89.9,-72.542703 -89.9))",,POINT(17.357298 0),17.357298,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.6346),,95.6345999999999918,0.0,-95.6346,180.0,"POLYGON((0.994451 180.000005,0.994451 179.999995,0.995371 0,0.995371 0,0.994451 180.000005))",,POINT(0.101223884279453 180),0.101223884279,,,,,,,,,,,,8.8e-07 W / m2
7,10424,2003-08-01T11:10:00,2003-08-01T11:32:00,2003-08-01T11:44:00,C2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994448 180.000005,0.994448 179.999995,0.995369 0,0.995369 0,0.994448 180.000005))",,POINT(0.101249036169901 180),"POLYGON((-72.79987 -89.9,107.00013 -89.9,107.00013 89.9,-72.79987 89.9,-72.79987 -89.9))",,POINT(17.100131 0),17.100131,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.6586),,95.6585999999999927,0.0,-95.6586,180.0,"POLYGON((0.994448 180.000005,0.994448 179.999995,0.995369 0,0.995369 0,0.994448 180.000005))",,POINT(0.101249036169901 180),0.10124903617,,,,,,,,,,,,2.3e-06 W / m2
8,0,2003-08-01T13:21:00,2003-08-01T13:36:00,2003-08-01T13:57:00,C2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994437 180.000005,0.994437 179.999995,0.995357 0,0.995357 0,0.994437 180.000005))",,POINT(0.101364709014307 180),"POLYGON((-74.003042 -89.9,105.796958 -89.9,105.796958 89.9,-74.003042 89.9,-74.003042 -89.9))",,POINT(15.89696 0),15.89696,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.769),,95.7689999999999912,0.0,-95.769,180.0,"POLYGON((0.994437 180.000005,0.994437 179.999995,0.995357 0,0.995357 0,0.994437 180.000005))",,POINT(0.101364709014307 180),0.101364709014,,,,,,,,,,,,2e-06 W / m2
9,10424,2003-08-01T16:48:00,2003-08-01T16:52:00,2003-08-01T16:59:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994418 180.000005,0.994418 179.999995,0.995339 0,0.995339 0,0.994418 180.000005))",,POINT(0.101547000169017 180),"POLYGON((-75.904228 -89.9,103.895772 -89.9,103.895772 89.9,-75.904228 89.9,-75.904228 -89.9))",,POINT(13.995774 0),13.995774,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.41,-0 940.41,8.3e-05 -939.54))",,POINT(0 -95.943),,95.9430000000000121,0.0,-95.943,180.0,"POLYGON((0.994418 180.000005,0.994418 179.999995,0.995339 0,0.995339 0,0.994418 180.000005))",,POINT(0.101547000169017 180),0.101547000169,,,,,,,,,,,,1e-06 W / m2
