,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11662.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,39.0,27.0,38.5,39.5,"POLYGON((0.762479 312.861008,0.770719 312.188765,0.777266 313.284403,0.769274 313.956195,0.762479 312.861008))",,POINT(0.769935146048063 313.072278868867),"POLYGON((-42.67735 26.48434,-41.67735 26.48434,-41.67735 27.51566,-42.67735 27.51566,-42.67735 26.48434))",,POINT(-42.17735 27),-42.17735,27.0,"POLYGON((38.5 26.48434,39.5 26.48434,39.5 27.51566,38.5 27.51566,38.5 26.48434))",,POINT(39 27),39.0,27.0,"POLYGON((543.9324 504.7638,555.7584 503.7324,550.6632 518.6358,538.9458 519.6582,543.9324 504.7638))",,POINT(547.368 511.7214),010300000001000000050000005396218E75FF8040F54A5986388C7F404BEA0434115E814072F90FE9B77B7F40A835CD3B4E35814060764F1E16358040742497FF90D78040D1915CFE433D80405396218E75FF8040F54A5986388C7F40,749.313364782692133,547.368,511.7214,313.072278869,"POLYGON((0.762479 312.861008,0.770719 312.188765,0.777266 313.284403,0.769274 313.956195,0.762479 312.861008))",,POINT(0.769935146048063 313.072278868867),0.769935146048
11,11666.0,HRX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-34.0,-24.0,-34.5,-33.5,"POLYGON((0.614104 122.320376,0.602457 122.919026,0.601295 122.604112,0.612996 122.009415,0.614104 122.320376))",,POINT(0.607718147685308 122.459267200662),"POLYGON((-115.67735 -24.103132,-114.67735 -24.103132,-114.67735 -23.896868,-115.67735 -23.896868,-115.67735 -24.103132))",,POINT(-115.17735 -24),-115.17735,-24.0,"POLYGON((-34.5 -24.103132,-33.5 -24.103132,-33.5 -23.896868,-34.5 -23.896868,-34.5 -24.103132))",,POINT(-34 -24),-34.0,-24.0,"POLYGON((-505.062 -319.5384,-492.1806 -318.6378,-492.972 -315.3186,-505.8744 -316.221,-505.062 -319.5384))",,POINT(-499.0422 -317.4264),01030000000100000005000000A245B6F3FD907FC0AA8251499DF873C0865AD3BCE3C27EC039D6C56D34EA73C0643BDF4F8DCF7EC0174850FC18B573C0F5B9DA8AFD9D7FC0A8C64B3789C373C0A245B6F3FD907FC0AA8251499DF873C0,591.441152438516042,-499.0422,-317.4264,122.459267201,"POLYGON((0.614104 122.320376,0.602457 122.919026,0.601295 122.604112,0.612996 122.009415,0.614104 122.320376))",,POINT(0.607718147685308 122.459267200662),0.607718147685
12,11663.0,,HMI SHARP,HMI,SDO,11663,HMI,,,4.99999987369e-05,SDO,,cm,22.368314743,-11.0426387787,14.8037576675,29.8367004395,"POLYGON((0.29768 236.262901,0.512737 249.998606,0.496893 265.319081,0.25623 263.241348,0.29768 236.262901))",,POINT(0.387081085249583 255.736534049749),"POLYGON((-68.567962 -15.318377,-53.53502 -15.318377,-53.53502 -7.562809,-68.567962 -7.562809,-68.567962 -15.318377))",,POINT(-61.003405 -11.042639),-61.003405,-11.042639,"POLYGON((14.803758 -15.318377,29.8367 -15.318377,29.8367 -7.562809,14.803758 -7.562809,14.803758 -15.318377))",,POINT(22.368315 -11.042639),22.368315,-11.042639,"POLYGON((240.9126 -160.8942,468.8946 -170.6766,481.959 -39.46266,247.6278 -29.3466,240.9126 -160.8942))",,POINT(365.0916 -92.8128),010300000001000000050000008C4AEA04341D6E40AA8251499D1C64C007F01648504E7D40280F0BB5A65565C0D34D6210581F7E406C95607138BB43C0B98D06F016F46E4029CB10C7BA583DC08C4AEA04341D6E40AA8251499D1C64C0,376.704250353510076,365.0916,-92.8128,255.73653405,"POLYGON((0.29768 236.262901,0.512737 249.998606,0.496893 265.319081,0.25623 263.241348,0.29768 236.262901))",,POINT(0.387081085249583 255.736534049749),0.38708108525
13,11662.0,,HMI SHARP,HMI,SDO,11662,HMI,,,4.99999987369e-05,SDO,,cm,39.729309082,28.0469913483,35.3490982056,46.8749084473,"POLYGON((0.730858 314.31724,0.826102 307.052057,0.853052 312.948315,0.772915 320.154047,0.730858 314.31724))",,POINT(0.782537618109877 313.69754327572),"POLYGON((-48.022622 25.723098,-36.496812 25.723098,-36.496812 31.417656,-48.022622 31.417656,-48.022622 25.723098))",,POINT(-43.64241 28.046991),-43.64241,28.046991,"POLYGON((35.349098 25.723098,46.874908 25.723098,46.874908 31.417656,35.349098 31.417656,35.349098 25.723098))",,POINT(39.72931 28.046991),39.72931,28.046991,"POLYGON((508.8978 496.9116,641.628 484.416,607.668 565.6356,481.9506 577.5126,508.8978 496.9116))",,POINT(550.605 526.1244),01030000000100000005000000956588635DCE7F408AB0E1E9950E7F401B2FDD24060D84402DB29DEFA7467E40D34D621058FD8240B3EA73B515AD81403E7958A8351F7E40705F07CE190C8240956588635DCE7F408AB0E1E9950E7F40,761.559420071973022,550.605,526.1244,313.697543276,"POLYGON((0.730858 314.31724,0.826102 307.052057,0.853052 312.948315,0.772915 320.154047,0.730858 314.31724))",,POINT(0.782537618109877 313.69754327572),0.78253761811
14,11668.0,,HMI SHARP,HMI,SDO,11668,HMI,,,4.99999987369e-05,SDO,,cm,-23.7792682648,12.4761104584,-27.2003593445,-19.972158432,"POLYGON((0.525349 59.316842,0.434478 51.005816,0.481674 43.536697,0.561569 52.231532,0.525349 59.316842))",,POINT(0.502448719122282 51.8844321819386),"POLYGON((-110.572078 10.126986,-103.343878 10.126986,-103.343878 14.682196,-110.572078 14.682196,-110.572078 10.126986))",,POINT(-107.150988 12.47611),-107.150988,12.47611,"POLYGON((-27.200358 10.126986,-19.972158 10.126986,-19.972158 14.682196,-27.200358 14.682196,-27.200358 10.126986))",,POINT(-23.779268 12.47611),-23.779268,12.47611,"POLYGON((-439.6896 260.8938,-328.6284 266.0628,-322.8918 339.8208,-432.0156 334.725,-439.6896 260.8938))",,POINT(-384.7128 301.8222),010300000001000000050000002575029A087B7BC0A3923A014D4E7040E78C28ED0D8A74C005A3923A01A170402AA913D0442E74C0E9482EFF213D7540151DC9E53F007BC09A99999999EB74402575029A087B7BC0A3923A014D4E7040,488.97911908043676,-384.7128,301.8222,51.8844321819,"POLYGON((0.525349 59.316842,0.434478 51.005816,0.481674 43.536697,0.561569 52.231532,0.525349 59.316842))",,POINT(0.502448719122282 51.8844321819386),0.502448719122
15,11665.0,,HMI SHARP,HMI,SDO,11665,HMI,,,4.99999987369e-05,SDO,,cm,-36.5393295288,10.5131025314,-44.8534240723,-30.3336753845,"POLYGON((0.731054 73.614272,0.549641 66.117552,0.593389 55.94133,0.755459 65.248004,0.731054 73.614272))",,POINT(0.644732545390117 65.6775262706482),"POLYGON((-128.225144 7.605237,-113.705396 7.605237,-113.705396 14.142251,-128.225144 14.142251,-128.225144 7.605237))",,POINT(-119.91105 10.513103),-119.91105,10.513103,"POLYGON((-44.853424 7.605237,-30.333676 7.605237,-30.333676 14.142251,-44.853424 14.142251,-44.853424 7.605237))",,POINT(-36.53933 10.513103),-36.53933,10.513103,"POLYGON((-682.56 200.7036,-489.1062 216.5628,-478.4232 323.4138,-667.662 307.8246,-682.56 200.7036))",,POINT(-571.7574 258.4284),0103000000010000000500000014AE47E17A5485C0E6AE25E4831669405D6DC5FEB2917EC00B46257502126B40ADFA5C6DC5E67DC05BB1BFEC9E3674409EEFA7C64BDD84C08104C58F313D734014AE47E17A5485C0E6AE25E483166940,627.448613339227904,-571.7574,258.4284,65.6775262706,"POLYGON((0.731054 73.614272,0.549641 66.117552,0.593389 55.94133,0.755459 65.248004,0.731054 73.614272))",,POINT(0.644732545390117 65.6775262706482),0.64473254539
16,11665.0,,HMI SHARP,HMI,SDO,11665,HMI,,,4.99999987369e-05,SDO,,cm,-36.0220489502,15.7322263718,-36.2128639221,-35.5443115234,"POLYGON((0.66998 58.46567,0.662597 58.001048,0.664708 57.562466,0.672037 58.029691,0.66998 58.46567))",,POINT(0.668720576345052 58.155631574184),"POLYGON((-119.804022 15.596681,-119.13547 15.596681,-119.13547 15.928447,-119.804022 15.928447,-119.804022 15.596681))",,POINT(-119.61321 15.732226),-119.61321,15.732226,"POLYGON((-36.212862 15.596681,-35.54431 15.596681,-35.54431 15.928447,-36.212862 15.928447,-36.212862 15.596681))",,POINT(-36.02205 15.732226),-36.02205,15.732226,"POLYGON((-555.732 341.0112,-546.8556 341.6994,-545.9574 346.977,-554.8194 346.29,-555.732 341.0112))",,POINT(-552.8376 343.3668),0103000000010000000500000060E5D022DB5D81C0711B0DE02D507540A913D044D81681C029ED0DBE305B754086C954C1A80F81C01283C0CAA1AF7540BD5296218E5681C0713D0AD7A3A4754060E5D022DB5D81C0711B0DE02D507540,650.791957015450521,-552.8376,343.3668,58.1556315742,"POLYGON((0.66998 58.46567,0.662597 58.001048,0.664708 57.562466,0.672037 58.029691,0.66998 58.46567))",,POINT(0.668720576345052 58.155631574184),0.668720576345
17,11668.0,,HMI SHARP,HMI,SDO,11668,HMI,,,4.99999987369e-05,SDO,,cm,-21.5619716644,12.5197534561,-24.9276371002,-17.9438514709,"POLYGON((0.498078 56.713596,0.412286 47.591178,0.460483 40.545163,0.535581 49.857213,0.498078 56.713596))",,POINT(0.476983908570832 49.0516975501168),"POLYGON((-110.493738 10.320631,-103.509952 10.320631,-103.509952 14.643083,-110.493738 14.643083,-110.493738 10.320631))",,POINT(-107.128072 12.519753),-107.128072,12.519753,"POLYGON((-24.927638 10.320631,-17.943852 10.320631,-17.943852 14.643083,-24.927638 14.643083,-24.927638 10.320631))",,POINT(-21.561972 12.519753),-21.561972,12.519753,"POLYGON((-405.1902 266.0226,-296.244 270.5916,-291.3036 340.5288,-398.4342 336.0216,-405.1902 266.0226))",,POINT(-350.5998 304.2168),0103000000010000000500000030BB270F0B5379C03C4ED1915CA0704096438B6CE78372C005C58F3177E970400D71AC8BDB3472C0FF21FDF675487540C5FEB27BF2E678C07FD93D795800754030BB270F0B5379C03C4ED1915CA07040,464.185395248794975,-350.5998,304.2168,49.0516975501,"POLYGON((0.498078 56.713596,0.412286 47.591178,0.460483 40.545163,0.535581 49.857213,0.498078 56.713596))",,POINT(0.476983908570832 49.0516975501168),0.476983908571
18,11662.0,,HMI SHARP,HMI,SDO,11662,HMI,,,4.99999987369e-05,SDO,,cm,41.6743431091,27.9824905396,37.4425430298,48.7127227783,"POLYGON((0.748522 312.757944,0.840235 306.103647,0.864802 311.928644,0.787229 318.576263,0.748522 312.757944))",,POINT(0.797400795841656 312.399331020023),"POLYGON((-48.123557 25.692875,-36.853377 25.692875,-36.853377 31.328805,-48.123557 31.328805,-48.123557 25.692875))",,POINT(-43.891757 27.98249),-43.891757,27.98249,"POLYGON((37.442543 25.692875,48.712723 25.692875,48.712723 31.328805,37.442543 31.328805,37.442543 25.692875))",,POINT(41.674343 27.98249),41.674343,27.98249,"POLYGON((534.8394 494.538,660.654 481.8216,626.13 562.3596,506.8728 574.4544,534.8394 494.538))",,POINT(573.051 523.2552),0103000000010000000500000019E25817B7B68040F853E3A59BE87E40AC1C5A643BA584404CA60A46251D7E40D7A3703D0A91834022FDF675E09281402EFF21FDF6AD7F406B9A779CA2F3814019E25817B7B68040F853E3A59BE87E40,776.004802129497079,573.051,523.2552,312.39933102,"POLYGON((0.748522 312.757944,0.840235 306.103647,0.864802 311.928644,0.787229 318.576263,0.748522 312.757944))",,POINT(0.797400795841656 312.399331020023),0.797400795842
19,11665.0,,HMI SHARP,HMI,SDO,11665,HMI,,,4.99999987369e-05,SDO,,cm,-34.4790878296,10.5250053406,-42.656867981,-28.1786804199,"POLYGON((0.705214 72.914665,0.520161 64.655268,0.568212 54.012132,0.73227 64.202142,0.705214 72.914665))",,POINT(0.619659981702168 64.3631447274946),"POLYGON((-128.222968 7.488708,-113.74478 7.488708,-113.74478 14.111046,-128.222968 14.111046,-128.222968 7.488708))",,POINT(-120.045188 10.525005),-120.045188,10.525005,"POLYGON((-42.656868 7.488708,-28.17868 7.488708,-28.17868 14.111046,-42.656868 14.111046,-42.656868 7.488708))",,POINT(-34.479088 10.525005),-34.479088,10.525005,"POLYGON((-656.004 201.6294,-457.4814 216.6876,-447.4278 324.9306,-641.598 310.131,-656.004 201.6294))",,POINT(-543.6672 260.9118),0103000000010000000500000079E92631088084C04703780B24346940B6847CD0B3977CC05917B7D100166B40A913D044D8F67BC0865AD3BCE34E7440105839B4C80C84C06ABC74931862734079E92631088084C04703780B24346940,603.033159730938905,-543.6672,260.9118,64.3631447275,"POLYGON((0.705214 72.914665,0.520161 64.655268,0.568212 54.012132,0.73227 64.202142,0.705214 72.914665))",,POINT(0.619659981702168 64.3631447274946),0.619659981702
20,11663.0,,HMI SHARP,HMI,SDO,11663,HMI,,,4.99999987369e-05,SDO,,cm,24.618309021,-11.0254707336,17.0156078339,31.9680728912,"POLYGON((0.32824 239.75877,0.542245 251.031887,0.528653 265.463593,0.293017 264.024417,0.32824 239.75877))",,POINT(0.42182904390069 256.775745141825),"POLYGON((-68.550493 -15.267097,-53.598027 -15.267097,-53.598027 -7.530849,-68.550493 -7.530849,-68.550493 -15.267097))",,POINT(-60.947791 -11.025471),-60.947791,-11.025471,"POLYGON((17.015607 -15.267097,31.968073 -15.267097,31.968073 -7.530849,17.015607 -7.530849,17.015607 -15.267097))",,POINT(24.618309 -11.025471),24.618309,-11.025471,"POLYGON((275.9622 -160.8798,499.0416 -171.5232,512.856 -40.69056,283.6056 -29.68596,275.9622 -160.8798))",,POINT(399.6246 -93.9096),0103000000010000000500000061C3D32B653F7140AA605452271C64C038F8C264AA307F408D28ED0DBE7065C0022B8716D90680407FF62345645844C05227A089B0B971403A5D16139BAF3DC061C3D32B653F7140AA605452271C64C0,410.510455283808824,399.6246,-93.9096,256.775745142,"POLYGON((0.32824 239.75877,0.542245 251.031887,0.528653 265.463593,0.293017 264.024417,0.32824 239.75877))",,POINT(0.42182904390069 256.775745141825),0.421829043901
