,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11992.0,,HMI SHARP,HMI,SDO,11992,HMI,,,4.99999987369e-05,SDO,,cm,5.55727005005,-20.4715442657,0.412896901369,9.79472732544,"POLYGON((0.281236 181.352922,0.323354 208.995722,0.251879 220.141413,0.190943 182.064606,0.281236 181.352922))",,POINT(0.248255937262117 201.538202278486),"POLYGON((132.954617 -23.468112,142.336447 -23.468112,142.336447 -18.163716,132.954617 -18.163716,132.954617 -23.468112))",,POINT(138.09899 -20.471544),138.09899,-20.471544,"POLYGON((0.412897 -23.468112,9.794727 -23.468112,9.794727 -18.163716,0.412897 -18.163716,0.412897 -23.468112))",,POINT(5.55727 -20.471544),5.55727,-20.471544,"POLYGON((6.4269 -272.1264,151.7094 -273.7392,157.1646 -186.3654,6.65802 -184.6896,6.4269 -272.1264))",,POINT(88.2126 -223.5036),010300000001000000050000004CA60A4625B519406EA301BC050271C009F9A067B3F66240401361C3D31B71C07E1D386744A56340AB3E575BB14B67C0A774B0FECFA11A404BEA0434111667C04CA60A4625B519406EA301BC050271C0,240.281755469948223,88.2126,-223.5036,201.538202278,"POLYGON((0.281236 181.352922,0.323354 208.995722,0.251879 220.141413,0.190943 182.064606,0.281236 181.352922))",,POINT(0.248255937262117 201.538202278486),0.248255937262
11,11988.0,,HMI SHARP,HMI,SDO,11988,HMI,,,4.99999987369e-05,SDO,,cm,52.0243453979,-9.9214220047,44.2880401611,59.8806381226,"POLYGON((0.696131 258.665502,0.860263 259.08234,0.862613 266.169861,0.696172 267.455637,0.696131 258.665502))",,POINT(0.784548508651861 263.038424031684),"POLYGON((176.829761 -13.045198,-167.577641 -13.045198,-167.577641 -6.949744,176.829761 -6.949744,176.829761 -13.045198))",,POINT(-175.433935 -9.921422),-175.433935,-9.921422,"POLYGON((44.288041 -13.045198,59.880639 -13.045198,59.880639 -6.949744,44.288041 -6.949744,44.288041 -13.045198))",,POINT(52.024345 -9.921422),52.024345,-9.921422,"POLYGON((660.63 -132.4206,817.56 -157.6986,833.04 -55.7706,673.146 -29.9124,660.63 -132.4206))",,POINT(753.75 -92.0358),01030000000100000005000000D7A3703D0AA584405396218E758D60C014AE47E17A8C89408A1F63EE5AB663C0B81E85EB51088A4018265305A3E24BC0BA490C022B098540D3DEE00B93E93DC0D7A3703D0AA584405396218E758D60C0,759.348175069671129,753.75,-92.0358,263.038424032,"POLYGON((0.696131 258.665502,0.860263 259.08234,0.862613 266.169861,0.696172 267.455637,0.696131 258.665502))",,POINT(0.784548508651861 263.038424031684),0.784548508652
12,11982.0,,HMI SHARP,HMI,SDO,"11981,11982,11983,11984",HMI,,,4.99999987369e-05,SDO,,cm,74.0891036987,-10.6691637039,65.1905136108,91.8373413086,"POLYGON((0.902397 253.629351,1.000005 252.071647,0.999634 265.670543,0.907352 268.804369,0.902397 253.629351))",,POINT(0.958178630766599 260.990798856053),"POLYGON((-162.267764 -17.842905,-135.620936 -17.842905,-135.620936 -4.130331,-162.267764 -4.130331,-162.267764 -17.842905))",,POINT(-153.36918 -10.669164),-153.36918,-10.669164,"POLYGON((65.190516 -17.842905,91.837344 -17.842905,91.837344 -4.130331,65.190516 -4.130331,65.190516 -17.842905))",,POINT(74.0891 -10.669164),74.0891,-10.669164,"POLYGON((838.002 -246.171,920.886 -297.9414,964.764 -73.0398,878.016 -18.32484,838.002 -246.171))",,POINT(915.96 -145.2246),01030000000100000005000000BC74931804308A40B6F3FDD478C56EC00C022B8716C78C40454772F90F9F72C0273108AC1C268E405F984C158C4252C0E3A59BC420708B40C16ED8B6285332C0BC74931804308A40B6F3FDD478C56EC0,927.40115702168498,915.96,-145.2246,260.990798856,"POLYGON((0.902397 253.629351,1.000005 252.071647,0.999634 265.670543,0.907352 268.804369,0.902397 253.629351))",,POINT(0.958178630766599 260.990798856053),0.958178630767
13,11991.0,,HMI SHARP,HMI,SDO,11991,HMI,,,4.99999987369e-05,SDO,,cm,-39.66822052,-24.2177257538,-49.4456520081,-31.2168693542,"POLYGON((0.783586 121.943988,0.600024 130.839345,0.543405 115.709982,0.762729 109.916983,0.783586 121.943988))",,POINT(0.666074997187934 118.705274363579),"POLYGON((83.096069 -29.241161,101.324851 -29.241161,101.324851 -19.788457,83.096069 -19.788457,83.096069 -29.241161))",,POINT(92.8735 -24.217726),92.8735,-24.217726,"POLYGON((-49.445651 -29.241161,-31.216869 -29.241161,-31.216869 -19.788457,-49.445651 -19.788457,-49.445651 -29.241161))",,POINT(-39.66822 -24.217726),-39.66822,-24.217726,"POLYGON((-643.566 -401.2704,-439.3644 -379.776,-473.8818 -228.1656,-694.074 -251.484,-643.566 -401.2704))",,POINT(-565.4502 -309.6426),010300000001000000050000004A0C022B871C84C06A4DF38E531479C0992A1895D4757BC023DBF97E6ABC77C0CE1951DA1B9E7DC0F7065F984C856CC03BDF4F8D97B085C0736891ED7C6F6FC04A0C022B871C84C06A4DF38E531479C0,644.680128757510261,-565.4502,-309.6426,118.705274364,"POLYGON((0.783586 121.943988,0.600024 130.839345,0.543405 115.709982,0.762729 109.916983,0.783586 121.943988))",,POINT(0.666074997187934 118.705274363579),0.666074997188
14,11995.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-19.0,-18.0,-21.5,-16.5,"POLYGON((0.401621 119.373271,0.333263 125.518028,0.332545 125.30634,0.401071 119.185417,0.401621 119.373271))",,POINT(0.36680089663815 122.020748794662),"POLYGON((111.04172 -18.041252,116.04172 -18.041252,116.04172 -17.958748,111.04172 -17.958748,111.04172 -18.041252))",,POINT(113.54172 -18),113.54172,-18.0,"POLYGON((-21.5 -18.041252,-16.5 -18.041252,-16.5 -17.958748,-21.5 -17.958748,-21.5 -18.041252))",,POINT(-19 -18),-19.0,-18.0,"POLYGON((-338.7474 -190.6662,-262.5408 -187.3932,-262.6644 -186.0204,-338.9064 -189.2952,-338.7474 -190.6662))",,POINT(-301.005 -188.2404),010300000001000000050000007DD0B359F52B75C00C93A98251D567C0D49AE61DA76870C031992A18956C67C066F7E461A16A70C0D49AE61DA74067C08351499D802E75C0EF38454772A967C07DD0B359F52B75C00C93A98251D567C0,355.018954729405948,-301.005,-188.2404,122.020748795,"POLYGON((0.401621 119.373271,0.333263 125.518028,0.332545 125.30634,0.401071 119.185417,0.401621 119.373271))",,POINT(0.36680089663815 122.020748794662),0.366800896638
15,11990.0,DKC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-24.0,-14.0,-25.5,-22.5,"POLYGON((0.442472 109.19371,0.39802 111.038376,0.390981 106.805278,0.436614 105.359052,0.442472 109.19371))",,POINT(0.416887331420947 108.059478791727),"POLYGON((107.04172 -14.859435,110.04172 -14.859435,110.04172 -13.140565,107.04172 -13.140565,107.04172 -14.859435))",,POINT(108.54172 -14),108.54172,-14.0,"POLYGON((-25.5 -14.859435,-22.5 -14.859435,-22.5 -13.140565,-25.5 -13.140565,-25.5 -14.859435))",,POINT(-24 -14),-24.0,-14.0,"POLYGON((-404.454 -140.796,-359.556 -138.297,-362.2608 -109.4094,-407.4966 -111.93,-404.454 -140.796))",,POINT(-383.6184 -125.0856),0103000000010000000500000025068195434779C0B6F3FDD4789961C037894160E57876C02FDD2406814961C0C0EC9E3C2CA476C0E0BE0E9C335A5BC01973D712F27779C0EC51B81E85FB5BC025068195434779C0B6F3FDD4789961C0,403.496572656968226,-383.6184,-125.0856,108.059478792,"POLYGON((0.442472 109.19371,0.39802 111.038376,0.390981 106.805278,0.436614 105.359052,0.442472 109.19371))",,POINT(0.416887331420947 108.059478791727),0.416887331421
16,11991.0,EKO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-38.0,-25.0,-43.5,-32.5,"POLYGON((0.712282 118.763758,0.588492 124.045632,0.585 123.109403,0.710299 117.948416,0.712282 118.763758))",,POINT(0.650373316465656 120.568998509745),"POLYGON((89.04172 -25.300022,100.04172 -25.300022,100.04172 -24.699978,89.04172 -24.699978,89.04172 -25.300022))",,POINT(94.54172 -25),94.54172,-25.0,"POLYGON((-43.5 -25.300022,-32.5 -25.300022,-32.5 -24.699978,-43.5 -24.699978,-43.5 -25.300022))",,POINT(-38 -25),-38.0,-25.0,"POLYGON((-604.338 -331.74,-471.957 -318.8862,-474.273 -309.2856,-607.302 -322.2072,-604.338 -331.74))",,POINT(-541.9956 -320.1396),0103000000010000000500000062105839B4E282C0A4703D0AD7BB74C05A643BDF4F7F7DC0711B0DE02DEE73C0EE7C3F355EA47DC0CD3B4ED1915473C023DBF97E6AFA82C0B37BF2B0502374C062105839B4E282C0A4703D0AD7BB74C0,629.48279873839283,-541.9956,-320.1396,120.56899851,"POLYGON((0.712282 118.763758,0.588492 124.045632,0.585 123.109403,0.710299 117.948416,0.712282 118.763758))",,POINT(0.650373316465656 120.568998509745),0.650373316466
17,11989.0,BXO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-1.0,8.0,-4.5,2.5,"POLYGON((0.274332 16.529782,0.266815 350.640212,0.267307 350.658255,0.274808 16.499102,0.274332 16.529782))",,POINT(0.264184349168968 3.76799068078126),"POLYGON((128.04172 7.985267,135.04172 7.985267,135.04172 8.014733,128.04172 8.014733,128.04172 7.985267))",,POINT(131.54172 8),131.54172,8.0,"POLYGON((-4.5 7.985267,2.5 7.985267,2.5 8.014733,-4.5 8.014733,-4.5 7.985267))",,POINT(-1 8),-1.0,8.0,"POLYGON((-75.5442 254.547,41.99928 254.8068,41.99622 255.2892,-75.5388 255.0294,-75.5442 254.547))",,POINT(-16.8036 255.1458),01030000000100000005000000ED9E3C2CD4E252C02FDD240681D16F4000C63368E8FF444036CD3B4ED1D96F4081CF0F2384FF44401AC05B2041E96F406DC5FEB27BE252C014D044D8F0E06F40ED9E3C2CD4E252C02FDD240681D16F40,255.698533884338104,-16.8036,255.1458,3.76799068078,"POLYGON((0.274332 16.529782,0.266815 350.640212,0.267307 350.658255,0.274808 16.499102,0.274332 16.529782))",,POINT(0.264184349168968 3.76799068078126),0.264184349169
18,11984.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,91.0,-16.0,89.0,93.0,"POLYGON((0.99892 254.157224,0.999818 253.674677,0.999807 253.827909,0.998935 254.311099,0.99892 254.157224))",,POINT(0.999925312431408 254.001782041105),"POLYGON((-138.45828 -16.077349,-134.45828 -16.077349,-134.45828 -15.922651,-138.45828 -15.922651,-138.45828 -16.077349))",,POINT(-136.45828 -16),-136.45828,-16.0,"POLYGON((89 -16.077349,93 -16.077349,93 -15.922651,89 -15.922651,89 -16.077349))",,POINT(91 -16),91.0,-16.0,"POLYGON((930.108 -263.9442,928.686 -272.0124,929.4 -269.5248,930.828 -261.4494,930.108 -263.9442))",,POINT(930.324 -266.7348),,967.806901456607648,930.324,-266.7348,254.001782041,"POLYGON((0.99892 254.157224,0.999818 253.674677,0.999807 253.827909,0.998935 254.311099,0.99892 254.157224))",,POINT(0.999925312431408 254.001782041105),0.999925312431
19,11982.0,EAC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,76.0,-11.0,68.5,83.5,"POLYGON((0.92624 260.914267,0.991554 259.697758,0.991604 259.918571,0.926324 261.151812,0.92624 260.914267))",,POINT(0.966903969031975 260.494933401943),"POLYGON((-158.95828 -11.110008,-143.95828 -11.110008,-143.95828 -10.889992,-158.95828 -10.889992,-158.95828 -11.110008))",,POINT(-151.45828 -11),-151.45828,-11.0,"POLYGON((68.5 -11.110008,83.5 -11.110008,83.5 -10.889992,68.5 -10.889992,68.5 -11.110008))",,POINT(76 -11),76.0,-11.0,"POLYGON((885.24 -141.5664,944.232 -171.6342,944.934 -168.0024,885.9 -137.9076,885.24 -141.5664))",,POINT(922.998 -154.5408),0103000000010000000500000052B81E85EBA98B408A8EE4F21FB261C060E5D022DB818D40F163CC5D4B7465C0B6F3FDD478878D4055302AA9130065C03333333333AF8B4030BB270F0B3D61C052B81E85EBA98B408A8EE4F21FB261C0,935.846230354453155,922.998,-154.5408,260.494933402,"POLYGON((0.92624 260.914267,0.991554 259.697758,0.991604 259.918571,0.926324 261.151812,0.92624 260.914267))",,POINT(0.966903969031975 260.494933401943),0.966903969032
20,11981.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,80.0,-6.0,76.0,84.0,"POLYGON((0.968909 265.618718,0.993754 264.737841,0.993765 264.789405,0.968934 265.671697,0.968909 265.618718))",,POINT(0.983691479578028 265.213407484927),"POLYGON((-151.45828 -6.025783,-143.45828 -6.025783,-143.45828 -5.974217,-151.45828 -5.974217,-151.45828 -6.025783))",,POINT(-147.45828 -6),-147.45828,-6.0,"POLYGON((76 -6.025783,84 -6.025783,84 -5.974217,76 -5.974217,76 -6.025783))",,POINT(80 -6),80.0,-6.0,"POLYGON((935.046 -71.6406,957.78 -88.2126,957.87 -87.3516,935.136 -70.7778,935.046 -71.6406))",,POINT(948.774 -79.4472),01030000000100000005000000EE7C3F355E388D4054742497FFE851C00AD7A3703DEE8D404BC8073D9B0D56C0295C8FC2F5EE8D408351499D80D655C00C022B8716398D400BB5A679C7B151C0EE7C3F355E388D4054742497FFE851C0,952.094512463883461,948.774,-79.4472,265.213407485,"POLYGON((0.968909 265.618718,0.993754 264.737841,0.993765 264.789405,0.968934 265.671697,0.968909 265.618718))",,POINT(0.983691479578028 265.213407484927),0.983691479578
