,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,11084,2010-07-01T20:54:00,2010-07-01T20:58:00,2010-07-01T21:01:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998445 180.000005,0.998445 179.999995,0.998915 0,0.998915 0,0.998445 180.000005))",,POINT(0.0515602319282588 180),"POLYGON((62.71129 -89.9,-117.48871 -89.9,-117.48871 89.9,62.71129 89.9,62.71129 -89.9))",,POINT(152.61129 0),152.61129,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.79,-8.2e-05 -941.79,0 942.234,-0 942.234,8.2e-05 -941.79))",,POINT(0 -48.63456),,48.6345600000000005,0.0,-48.63456,180.0,"POLYGON((0.998445 180.000005,0.998445 179.999995,0.998915 0,0.998915 0,0.998445 180.000005))",,POINT(0.0515602319282588 180),0.0515602319283,,,,,,,,,,,,1e-07 W / m2
1,0,2010-07-05T18:36:00,2010-07-06T00:24:00,2010-07-06T03:12:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998006 180.000005,0.998006 179.999995,0.998546 0,0.998546 0,0.998006 180.000005))",,POINT(0.0589702400840162 180),"POLYGON((11.03662 -89.9,-169.16338 -89.9,-169.16338 89.9,11.03662 89.9,11.03662 -89.9))",,POINT(100.93663 0),100.93663,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.328,-8.2e-05 -941.328,0 941.838,-0 941.838,8.2e-05 -941.328))",,POINT(0 -55.62126),,55.6212599999999995,0.0,-55.62126,180.0,"POLYGON((0.998006 180.000005,0.998006 179.999995,0.998546 0,0.998546 0,0.998006 180.000005))",,POINT(0.0589702400840162 180),0.058970240084,,,,,,,,,,,,1.2e-07 W / m2
2,11086,2010-07-06T10:02:00,2010-07-06T10:11:00,2010-07-06T10:16:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997931 180.000005,0.997931 179.999995,0.998478 0,0.998478 0,0.997931 180.000005))",,POINT(0.0601678917555933 180),"POLYGON((2.525576 -89.9,-177.674424 -89.9,-177.674424 89.9,2.525576 89.9,2.525576 -89.9))",,POINT(92.425577 0),92.425577,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.256,-8.2e-05 -941.256,0 941.772,-0 941.772,8.2e-05 -941.256))",,POINT(0 -56.75082),,56.7508199999999974,0.0,-56.75082,180.0,"POLYGON((0.997931 180.000005,0.997931 179.999995,0.998478 0,0.998478 0,0.997931 180.000005))",,POINT(0.0601678917555933 180),0.0601678917556,,,,,,,,,,,,1e-07 W / m2
3,0,2010-07-07T17:35:00,2010-07-07T17:46:00,2010-07-07T17:55:00,B1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997774 180.000005,0.997774 179.999995,0.99834 0,0.99834 0,0.997774 180.000005))",,POINT(0.0625949004913701 180),"POLYGON((-14.873071 -89.9,164.926929 -89.9,164.926929 89.9,-14.873071 89.9,-14.873071 -89.9))",,POINT(75.02693 0),75.02693,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.112,-8.2e-05 -941.112,0 941.646,-0 941.646,8.2e-05 -941.112))",,POINT(0 -59.04024),,59.0402399999999972,0.0,-59.04024,180.0,"POLYGON((0.997774 180.000005,0.997774 179.999995,0.99834 0,0.99834 0,0.997774 180.000005))",,POINT(0.0625949004913701 180),0.0625949004914,,,,,,,,,,,,1.6e-07 W / m2
4,11087,2010-07-07T20:41:00,2010-07-07T20:45:00,2010-07-07T20:48:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997754 180.000005,0.997754 179.999995,0.998326 0,0.998326 0,0.997754 180.000005))",,POINT(0.0628317982286368 180),"POLYGON((-16.582584 -89.9,163.217416 -89.9,163.217416 89.9,-16.582584 89.9,-16.582584 -89.9))",,POINT(73.317418 0),73.317418,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.094,-8.2e-05 -941.094,0 941.634,-0 941.634,8.2e-05 -941.094))",,POINT(0 -59.26374),,59.2637399999999985,0.0,-59.26374,180.0,"POLYGON((0.997754 180.000005,0.997754 179.999995,0.998326 0,0.998326 0,0.997754 180.000005))",,POINT(0.0628317982286368 180),0.0628317982286,,,,,,,,,,,,2.2e-07 W / m2
5,11087,2010-07-07T21:39:00,2010-07-07T21:45:00,2010-07-07T21:51:00,B1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997754 180.000005,0.997754 179.999995,0.998326 0,0.998326 0,0.997754 180.000005))",,POINT(0.0629055692552443 180),"POLYGON((-17.115657 -89.9,162.684343 -89.9,162.684343 89.9,-17.115657 89.9,-17.115657 -89.9))",,POINT(72.784345 0),72.784345,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.094,-8.2e-05 -941.094,0 941.634,-0 941.634,8.2e-05 -941.094))",,POINT(0 -59.33334),,59.3333399999999997,0.0,-59.33334,180.0,"POLYGON((0.997754 180.000005,0.997754 179.999995,0.998326 0,0.998326 0,0.997754 180.000005))",,POINT(0.0629055692552443 180),0.0629055692552,,,,,,,,,,,,1.6e-07 W / m2
6,11087,2010-07-07T22:27:00,2010-07-07T22:32:00,2010-07-07T22:37:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997747 180.000005,0.997747 179.999995,0.998319 0,0.998319 0,0.997747 180.000005))",,POINT(0.062966620437452 180),"POLYGON((-17.55682 -89.9,162.24318 -89.9,162.24318 89.9,-17.55682 89.9,-17.55682 -89.9))",,POINT(72.343181 0),72.343181,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.088,-8.2e-05 -941.088,0 941.628,-0 941.628,8.2e-05 -941.088))",,POINT(0 -59.39094),,59.3909400000000005,0.0,-59.39094,180.0,"POLYGON((0.997747 180.000005,0.997747 179.999995,0.998319 0,0.998319 0,0.997747 180.000005))",,POINT(0.062966620437452 180),0.0629666204375,,,,,,,,,,,,2.9e-07 W / m2
7,11087,2010-07-08T01:19:00,2010-07-08T01:27:00,2010-07-08T01:35:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997733 180.000005,0.997733 179.999995,0.998306 0,0.998306 0,0.997733 180.000005))",,POINT(0.0631853210068413 180),"POLYGON((-19.137654 -89.9,160.662346 -89.9,160.662346 89.9,-19.137654 89.9,-19.137654 -89.9))",,POINT(70.762347 0),70.762347,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.076,-8.2e-05 -941.076,0 941.616,-0 941.616,8.2e-05 -941.076))",,POINT(0 -59.59728),,59.5972799999999978,0.0,-59.59728,180.0,"POLYGON((0.997733 180.000005,0.997733 179.999995,0.998306 0,0.998306 0,0.997733 180.000005))",,POINT(0.0631853210068413 180),0.0631853210068,,,,,,,,,,,,4.1e-07 W / m2
8,11087,2010-07-08T02:53:00,2010-07-08T02:59:00,2010-07-08T03:08:00,B6.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997726 180.000005,0.997726 179.999995,0.998299 0,0.998299 0,0.997726 180.000005))",,POINT(0.0633046843551694 180),"POLYGON((-20.001597 -89.9,159.798403 -89.9,159.798403 89.9,-20.001597 89.9,-20.001597 -89.9))",,POINT(69.898405 0),69.898405,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.07,-8.2e-05 -941.07,0 941.61,-0 941.61,8.2e-05 -941.07))",,POINT(0 -59.7099),,59.7098999999999975,0.0,-59.7099,180.0,"POLYGON((0.997726 180.000005,0.997726 179.999995,0.998299 0,0.998299 0,0.997726 180.000005))",,POINT(0.0633046843551694 180),0.0633046843552,,,,,,,,,,,,6.3e-07 W / m2
9,11087,2010-07-08T22:03:00,2010-07-08T22:16:00,2010-07-08T22:24:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997628 180.000005,0.997628 179.999995,0.998213 0,0.998213 0,0.997628 180.000005))",,POINT(0.0647592289115823 180),"POLYGON((-30.571022 -89.9,149.228978 -89.9,149.228978 89.9,-30.571022 89.9,-30.571022 -89.9))",,POINT(59.32898 0),59.32898,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -940.986,-8.2e-05 -940.986,0 941.538,-0 941.538,8.2e-05 -940.986))",,POINT(0 -61.0824),,61.0824000000000069,0.0,-61.0824,180.0,"POLYGON((0.997628 180.000005,0.997628 179.999995,0.998213 0,0.998213 0,0.997628 180.000005))",,POINT(0.0647592289115823 180),0.0647592289116,,,,,,,,,,,,1.2e-06 W / m2
