,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,12280,2015-02-03T09:42:00,2015-02-03T09:47:00,2015-02-03T09:56:00,C2.7,GOES,,-52,-11,,UTC-HGS-TOPO,degrees,,-52.5,-51.5,"POLYGON((0.791218 99.793736,0.780618 99.820604,0.780439 98.53578,0.791082 98.526128,0.791218 99.793736))",,POINT(0.7858486271873 99.1685725942598),"POLYGON((-80.46348 -11.5,-79.46348 -11.5,-79.46348 -10.5,-80.46348 -10.5,-80.46348 -11.5))",,POINT(-79.96348 -11),-79.96348,-11,"POLYGON((-52.5 -11.5,-51.5 -11.5,-51.5 -10.5,-52.5 -10.5,-52.5 -11.5))",,POINT(-52 -11),-52,-11,"POLYGON((-758.628 -130.9524,-748.404 -129.549,-750.948 -112.7094,-761.208 -114.1182,-758.628 -130.9524))",,POINT(-754.854 -121.8348),0103000000010000000500000046B6F3FDD49488C06D567DAEB63263C046B6F3FDD49488C0DAACFA5C6D8556C046B6F3FDD49886C0DAACFA5C6D8556C046B6F3FDD49886C06D567DAEB63263C046B6F3FDD49488C06D567DAEB63263C0,764.622965785778661,-754.854,-121.8348,99.1685725943,"POLYGON((0.791218 99.793736,0.780618 99.820604,0.780439 98.53578,0.791082 98.526128,0.791218 99.793736))",,POINT(0.7858486271873 99.1685725942598),0.785848627187,,,,,,,,,,,,2.7e-06 W / m2
11,12277,2015-02-03T10:45:00,2015-02-03T10:53:00,2015-02-03T10:59:00,C3.9,GOES,,3,6,,UTC-HGS-TOPO,degrees,,2.5,3.5,"POLYGON((0.207638 347.873057,0.211891 343.254726,0.228324 344.520983,0.224406 348.812437,0.207638 347.873057))",,POINT(0.217903013027037 346.115169954808),"POLYGON((-26.03951 5.5,-25.03951 5.5,-25.03951 6.5,-26.03951 6.5,-26.03951 5.5))",,POINT(-25.53951 6),-25.53951,6,"POLYGON((2.5 5.5,3.5 5.5,3.5 6.5,2.5 6.5,2.5 5.5))",,POINT(3 6),3,6,"POLYGON((42.44178 197.52,59.40012 197.424,59.2902 214.098,42.36324 214.194,42.44178 197.52))",,POINT(50.87772 205.821),010300000001000000050000008C0B0742B220304083C0CAA1456265408C0B0742B220304083C0CAA145126E40E3C281902C68554083C0CAA145126E40E3C281902C68554083C0CAA1456265408C0B0742B220304083C0CAA145626540,212.016099467465921,50.87772,205.821,346.115169955,"POLYGON((0.207638 347.873057,0.211891 343.254726,0.228324 344.520983,0.224406 348.812437,0.207638 347.873057))",,POINT(0.217903013027037 346.115169954808),0.217903013027,,,,,,,,,,,,3.9e-06 W / m2
12,12277,2015-02-03T15:08:00,2015-02-03T15:12:00,2015-02-03T15:18:00,C1.4,GOES,,4,7,,UTC-HGS-TOPO,degrees,,3.5,4.5,"POLYGON((0.228527 344.535044,0.233637 340.415402,0.249731 341.764821,0.244987 345.62919,0.228527 344.535044))",,POINT(0.239075779465149 343.08604161551),"POLYGON((-27.44419 6.5,-26.44419 6.5,-26.44419 7.5,-27.44419 7.5,-27.44419 6.5))",,POINT(-26.94419 7),-26.94419,7,"POLYGON((3.5 6.5,4.5 6.5,4.5 7.5,3.5 7.5,3.5 6.5))",,POINT(4 7),4,7,"POLYGON((59.28858 214.2966,76.197 214.1682,76.032 230.775,59.16054 230.9034,59.28858 214.2966))",,POINT(67.6746 222.5484),01030000000100000005000000D8F0F44A599643400C24287E8C416840D8F0F44A599643400C24287E8C616F406C787AA52C0B58400C24287E8C616F406C787AA52C0B58400C24287E8C416840D8F0F44A599643400C24287E8C416840,232.610493803955478,67.6746,222.5484,343.086041616,"POLYGON((0.228527 344.535044,0.233637 340.415402,0.249731 341.764821,0.244987 345.62919,0.228527 344.535044))",,POINT(0.239075779465149 343.08604161551),0.239075779465,,,,,,,,,,,,1.4e-06 W / m2
13,12280,2015-02-03T17:21:00,2015-02-03T17:26:00,2015-02-03T17:31:00,C1.5,GOES,,-47,-9,,UTC-HGS-TOPO,degrees,,-47.5,-46.5,"POLYGON((0.735365 97.236308,0.723552 97.246932,0.723546 95.860255,0.735389 95.871996,0.735365 97.236308))",,POINT(0.729464065863793 96.5533993921209),"POLYGON((-79.66025 -9.5,-78.66025 -9.5,-78.66025 -8.5,-79.66025 -8.5,-79.66025 -9.5))",,POINT(-79.16025 -9),-79.16025,-9,"POLYGON((-47.5 -9.5,-46.5 -9.5,-46.5 -8.5,-47.5 -8.5,-47.5 -9.5))",,POINT(-47 -9),-47,-9,"POLYGON((-709.77 -90.1218,-698.352 -88.8036,-700.29 -71.877,-711.738 -73.1994,-709.77 -90.1218))",,POINT(-705.09 -81.0006),010300000001000000050000001F85EB51B8EE86C02A1895D409705BC01F85EB51B8EE86C054302AA913204AC01F85EB51B82285C054302AA913204AC01F85EB51B82285C02A1895D409705BC01F85EB51B8EE86C02A1895D409705BC0,709.727416196077343,-705.09,-81.0006,96.5533993921,"POLYGON((0.735365 97.236308,0.723552 97.246932,0.723546 95.860255,0.735389 95.871996,0.735365 97.236308))",,POINT(0.729464065863793 96.5533993921209),0.729464065864,,,,,,,,,,,,1.5e-06 W / m2
14,12277,2015-02-03T20:59:00,2015-02-03T21:11:00,2015-02-03T21:39:00,C1.9,GOES,,9,6,,UTC-HGS-TOPO,degrees,,8.5,9.5,"POLYGON((0.250627 323.861376,0.260932 320.764968,0.274236 323.079595,0.264507 326.098821,0.250627 323.861376))",,POINT(0.262447449773149 323.45099000349),"POLYGON((-25.65349 5.5,-24.65349 5.5,-24.65349 6.5,-25.65349 6.5,-25.65349 5.5))",,POINT(-25.15349 6),-25.15349,6,"POLYGON((8.5 5.5,9.5 5.5,9.5 6.5,8.5 6.5,8.5 5.5))",,POINT(9 6),9,6,"POLYGON((143.8026 196.9236,160.5714 196.6344,160.2744 213.3072,143.5368 213.5958,143.8026 196.9236))",,POINT(152.058 205.1274),01030000000100000005000000C0CAA145B6935E4055302AA913EC6540C0CAA145B6935E4055302AA9135C6D4060E5D022DBB9664055302AA9135C6D4060E5D022DBB9664055302AA913EC6540C0CAA145B6935E4055302AA913EC6540,255.340724512875141,152.058,205.1274,323.450990003,"POLYGON((0.250627 323.861376,0.260932 320.764968,0.274236 323.079595,0.264507 326.098821,0.250627 323.861376))",,POINT(0.262447449773149 323.45099000349),0.262447449773,,,,,,,,,,,,1.9e-06 W / m2
15,12277,2015-02-03T22:51:00,2015-02-03T22:58:00,2015-02-03T23:13:00,C2.1,GOES,,9,7,,UTC-HGS-TOPO,degrees,,8.5,9.5,"POLYGON((0.264579 326.109433,0.274306 323.090505,0.287933 325.187354,0.278741 328.120536,0.264579 326.109433))",,POINT(0.276269687569157 325.626744207839),"POLYGON((-26.67754 6.5,-25.67754 6.5,-25.67754 7.5,-26.67754 7.5,-26.67754 6.5))",,POINT(-26.17754 7),-26.17754,7,"POLYGON((8.5 6.5,9.5 6.5,9.5 7.5,8.5 7.5,8.5 6.5))",,POINT(9 7),9,7,"POLYGON((143.535 213.6786,160.2726 213.3894,159.9264 229.9956,143.2248 230.2842,143.535 213.6786))",,POINT(151.7514 221.8494),01030000000100000005000000B88D06F016605E401EA7E8482EF36740B88D06F016605E401EA7E8482E836F40DC4603780BC066401EA7E8482E836F40DC4603780BC066401EA7E8482EF36740B88D06F016605E401EA7E8482EF36740,268.785497529758857,151.7514,221.8494,325.626744208,"POLYGON((0.264579 326.109433,0.274306 323.090505,0.287933 325.187354,0.278741 328.120536,0.264579 326.109433))",,POINT(0.276269687569157 325.626744207839),0.276269687569,,,,,,,,,,,,2.1e-06 W / m2
16,12277,2015-02-04T02:08:00,2015-02-04T02:15:00,2015-02-04T02:21:00,M1.2,GOES,,14,10,,UTC-HGS-TOPO,degrees,,13.5,14.5,"POLYGON((0.354713 319.308851,0.365532 317.268333,0.37757 319.088026,0.367193 321.106689,0.354713 319.308851))",,POINT(0.366171946543461 319.19271738594),"POLYGON((-23.47877 9.5,-22.47877 9.5,-22.47877 10.5,-23.47877 10.5,-23.47877 9.5))",,POINT(-22.97877 10),-22.97877,10,"POLYGON((13.5 9.5,14.5 9.5,14.5 10.5,13.5 10.5,13.5 9.5))",,POINT(14 10),14,10,"POLYGON((224.9964 261.6642,241.3134 261.219,240.5664 277.6002,224.2998 278.0442,224.9964 261.6642))",,POINT(232.812 269.646),01030000000100000005000000A9F1D24D62406640508D976E12DB6A40A9F1D24D624066404260E5D0224774406E1283C0CAF971404260E5D0224774406E1283C0CAF97140508D976E12DB6A40A9F1D24D62406640508D976E12DB6A40,356.244849310133873,232.812,269.646,319.192717386,"POLYGON((0.354713 319.308851,0.365532 317.268333,0.37757 319.088026,0.367193 321.106689,0.354713 319.308851))",,POINT(0.366171946543461 319.19271738594),0.366171946543,,,,,,,,,,,,1.2e-05 W / m2
17,12277,2015-02-04T10:03:00,2015-02-04T10:07:00,2015-02-04T10:09:00,C2.2,GOES,,24,4,,UTC-HGS-TOPO,degrees,,23.5,24.5,"POLYGON((0.430799 291.900159,0.445376 291.041123,0.451387 293.109488,0.437079 294.023818,0.430799 291.900159))",,POINT(0.441106145397439 292.518309462061),"POLYGON((-17.82185 3.5,-16.82185 3.5,-16.82185 4.5,-17.82185 4.5,-17.82185 3.5))",,POINT(-17.32185 4),-17.32185,4,"POLYGON((23.5 3.5,24.5 3.5,24.5 4.5,23.5 4.5,23.5 3.5))",,POINT(24 4),24,4,"POLYGON((388.8546 156.3198,404.3898 155.5638,403.8906 172.353,388.3746 173.109,388.8546 156.3198))",,POINT(396.408 164.346),010300000001000000050000004A0C022B87DE7640508D976E12BB60404A0C022B87DE7640508D976E125B68404A0C022B87AE7A40508D976E125B68404A0C022B87AE7A40508D976E12BB60404A0C022B87DE7640508D976E12BB6040,429.125751010120609,396.408,164.346,292.518309462,"POLYGON((0.430799 291.900159,0.445376 291.041123,0.451387 293.109488,0.437079 294.023818,0.430799 291.900159))",,POINT(0.441106145397439 292.518309462061),0.441106145397,,,,,,,,,,,,2.2e-06 W / m2
18,12280,2015-02-04T18:43:00,2015-02-04T19:12:00,2015-02-04T19:37:00,C3.0,GOES,,-47,-9,,UTC-HGS-TOPO,degrees,,-47.5,-46.5,"POLYGON((0.735262 97.171993,0.723445 97.180358,0.723459 95.793513,0.7353 95.807577,0.735262 97.171993))",,POINT(0.729369477547608 96.4878791291963),"POLYGON((-93.57638 -9.5,-92.57638 -9.5,-92.57638 -8.5,-93.57638 -8.5,-93.57638 -9.5))",,POINT(-93.07638 -9),-93.07638,-9,"POLYGON((-47.5 -9.5,-46.5 -9.5,-46.5 -8.5,-47.5 -8.5,-47.5 -9.5))",,POINT(-47 -9),-47,-9,"POLYGON((-709.656 -89.298,-698.238 -87.9648,-700.176 -71.0412,-711.618 -72.3786,-709.656 -89.298))",,POINT(-704.976 -80.1708),010300000001000000050000002B8716D9CE0B87C0098A1F63EE2A5CC02B8716D9CE0B87C012143FC6DCD547C02B8716D9CE0385C012143FC6DCD547C02B8716D9CE0385C0098A1F63EE2A5CC02B8716D9CE0B87C0098A1F63EE2A5CC0,709.519920614382727,-704.976,-80.1708,96.4878791292,"POLYGON((0.735262 97.171993,0.723445 97.180358,0.723459 95.793513,0.7353 95.807577,0.735262 97.171993))",,POINT(0.729369477547608 96.4878791291963),0.729369477548,,,,,,,,,,,,3e-06 W / m2
19,12277,2015-02-05T05:07:00,2015-02-05T05:16:00,2015-02-05T05:20:00,C1.1,GOES,,11,13,,UTC-HGS-TOPO,degrees,,10.5,11.5,"POLYGON((0.367881 330.937838,0.376017 328.673143,0.38985 330.036968,0.382089 332.237914,0.367881 330.937838))",,POINT(0.378883528259699 330.471462111796),"POLYGON((-41.28183 12.5,-40.28183 12.5,-40.28183 13.5,-41.28183 13.5,-41.28183 12.5))",,POINT(-40.78183 13),-40.78183,13,"POLYGON((10.5 12.5,11.5 12.5,11.5 13.5,10.5 13.5,10.5 12.5))",,POINT(11 13),11,13,"POLYGON((173.826 312.7896,190.1652 312.4368,189.3954 328.5318,173.1222 328.8828,173.826 312.7896))",,POINT(181.641 320.6766),010300000001000000050000008E976E12833C63409487855AD34E72408E976E12833C63409487855AD3C675408E976E12832C6A409487855AD3C675408E976E12832C6A409487855AD34E72408E976E12833C63409487855AD34E7240,368.54705896067054,181.641,320.6766,330.471462112,"POLYGON((0.367881 330.937838,0.376017 328.673143,0.38985 330.036968,0.382089 332.237914,0.367881 330.937838))",,POINT(0.378883528259699 330.471462111796),0.37888352826,,,,,,,,,,,,1.1e-06 W / m2
20,12277,2015-02-05T07:23:00,2015-02-05T07:26:00,2015-02-05T07:31:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994504 179.899392,0.994504 180.100608,0.993473 359.899396,0.993473 0.100604,0.994504 179.899392))",,POINT(0.110011069863777 0),"POLYGON((-142.92533 -89.9,36.87467 -89.9,36.87467 89.9,-142.92533 89.9,-142.92533 -89.9))",,POINT(-53.02533 0),-53.02533,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698618 -967.356,1.698618 -967.356,1.696794 966.354,-1.696794 966.354,-1.698618 -967.356))",,POINT(0 107.0082),,107.008200000000002,0.0,107.0082,0.0,"POLYGON((0.994504 179.899392,0.994504 180.100608,0.993473 359.899396,0.993473 0.100604,0.994504 179.899392))",,POINT(0.110011069863777 0),0.110011069864,,,,,,,,,,,,1.3e-06 W / m2
21,12277,2015-02-05T09:45:00,2015-02-05T09:53:00,2015-02-05T10:04:00,C3.3,GOES,,14,12,,UTC-HGS-TOPO,degrees,,13.5,14.5,"POLYGON((0.381005 322.911703,0.390921 320.92242,0.403422 322.514421,0.393914 324.47148,0.381005 322.911703))",,POINT(0.39224406030358 322.704898035255),"POLYGON((-40.82369 11.5,-39.82369 11.5,-39.82369 12.5,-40.82369 12.5,-40.82369 11.5))",,POINT(-40.32369 12),-40.32369,12,"POLYGON((13.5 11.5,14.5 11.5,14.5 12.5,13.5 12.5,13.5 11.5))",,POINT(14 12),14,12,"POLYGON((223.488 295.6296,239.6952 295.1808,238.8018 311.3748,222.6546 311.8218,223.488 295.6296))",,POINT(231.1776 303.5178),01030000000100000005000000A0F831E6AEBD6840E71DA7E848E47040A0F831E6AEBD6840E71DA7E8480C754050FC1873D7867040E71DA7E8480C754050FC1873D7867040E71DA7E848E47040A0F831E6AEBD6840E71DA7E848E47040,381.531306262801991,231.1776,303.5178,322.704898035,"POLYGON((0.381005 322.911703,0.390921 320.92242,0.403422 322.514421,0.393914 324.47148,0.381005 322.911703))",,POINT(0.39224406030358 322.704898035255),0.392244060304,,,,,,,,,,,,3.3e-06 W / m2
