,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10582,2004-04-01T03:38:00,2004-04-01T03:41:00,2004-04-01T03:43:00,B6.6,GOES,,15,17,,UTC-HGS-TOPO,degrees,,14.5,15.5,"POLYGON((0.457763 328.222414,0.466095 326.493989,0.478846 327.693524,0.470847 329.386196,0.457763 328.222414))",,POINT(0.46833762906533 327.949007677063),"POLYGON((58.398055 16.5,59.398055 16.5,59.398055 17.5,58.398055 17.5,58.398055 16.5))",,POINT(58.898055 17),58.898055,17,"POLYGON((14.5 16.5,15.5 16.5,15.5 17.5,14.5 17.5,14.5 16.5))",,POINT(15 17),15,17,"POLYGON((231.33 373.4232,246.9012 372.942,245.5794 388.371,230.0916 388.8498,231.33 373.4232))",,POINT(238.494 380.9154),010300000001000000050000002B8716D9CEAF6A40226C787AA53E76402B8716D9CEAF6A40226C787AA55E794096438B6CE7777040226C787AA55E794096438B6CE7777040226C787AA53E76402B8716D9CEAF6A40226C787AA53E7640,449.417322755988096,238.494,380.9154,327.949007677,"POLYGON((0.457763 328.222414,0.466095 326.493989,0.478846 327.693524,0.470847 329.386196,0.457763 328.222414))",,POINT(0.46833762906533 327.949007677063),0.468337629065,,,,,,,,,,,,6.6e-07 W / m2
1,0,2004-04-01T05:27:00,2004-04-01T05:35:00,2004-04-01T05:40:00,B5.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994072 180.000005,0.994072 179.999995,0.993021 0,0.993021 0,0.994072 180.000005))",,POINT(0.113945409648566 0),"POLYGON((-47.000566 -89.9,132.799434 -89.9,132.799434 89.9,-47.000566 89.9,-47.000566 -89.9))",,POINT(42.899433 0),42.899433,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.892,-8.4e-05 -953.892,0 952.884,-0 952.884,8.4e-05 -953.892))",,POINT(0 109.3398),,109.339799999999997,0.0,109.3398,0.0,"POLYGON((0.994072 180.000005,0.994072 179.999995,0.993021 0,0.993021 0,0.994072 180.000005))",,POINT(0.113945409648566 0),0.113945409649,,,,,,,,,,,,5.5e-07 W / m2
2,10582,2004-04-01T12:04:00,2004-04-01T12:08:00,2004-04-01T12:11:00,B4.1,GOES,,16,14,,UTC-HGS-TOPO,degrees,,15.5,16.5,"POLYGON((0.428125 322.444593,0.437882 320.702574,0.44997 322.146923,0.440586 323.864244,0.428125 322.444593))",,POINT(0.439083008932736 322.28943280844),"POLYGON((54.762212 13.5,55.762212 13.5,55.762212 14.5,54.762212 14.5,54.762212 13.5))",,POINT(55.262212 14),55.262212,14,"POLYGON((15.5 13.5,16.5 13.5,16.5 14.5,15.5 14.5,15.5 13.5))",,POINT(16 14),16,14,"POLYGON((250.3872 325.6584,266.1006 325.1412,264.9378 340.9032,249.2928 341.418,250.3872 325.6584))",,POINT(257.6994 333.297),0103000000010000000500000052DA1B7C61166D40976E1283C044734052DA1B7C61166D40976E1283C064764029ED0DBE30AB7140976E1283C064764029ED0DBE30AB7140976E1283C044734052DA1B7C61166D40976E1283C0447340,421.302588372490277,257.6994,333.297,322.289432808,"POLYGON((0.428125 322.444593,0.437882 320.702574,0.44997 322.146923,0.440586 323.864244,0.428125 322.444593))",,POINT(0.439083008932736 322.28943280844),0.439083008933,,,,,,,,,,,,4.1e-07 W / m2
3,0,2004-04-01T16:12:00,2004-04-01T16:16:00,2004-04-01T16:18:00,B3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994117 180.000005,0.994117 179.999995,0.993072 0,0.993072 0,0.994117 180.000005))",,POINT(0.113513383541576 0),"POLYGON((-52.909934 -89.9,126.890066 -89.9,126.890066 89.9,-52.909934 89.9,-52.909934 -89.9))",,POINT(36.990065 0),36.990065,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.814,-8.4e-05 -953.814,0 952.812,-0 952.812,8.4e-05 -953.814))",,POINT(0 108.9114),,108.9114,0.0,108.9114,0.0,"POLYGON((0.994117 180.000005,0.994117 179.999995,0.993072 0,0.993072 0,0.994117 180.000005))",,POINT(0.113513383541576 0),0.113513383542,,,,,,,,,,,,3.6e-07 W / m2
4,10582,2004-04-01T17:04:00,2004-04-01T17:11:00,2004-04-01T17:24:00,C1.4,GOES,,18,15,,UTC-HGS-TOPO,degrees,,17.5,18.5,"POLYGON((0.459522 320.492456,0.469495 318.926919,0.480994 320.334634,0.47138 321.883336,0.459522 320.492456))",,POINT(0.470298056828419 320.409140132422),"POLYGON((54.013643 14.5,55.013643 14.5,55.013643 15.5,54.013643 15.5,54.013643 14.5))",,POINT(54.513643 15),54.513643,15,"POLYGON((17.5 14.5,18.5 14.5,18.5 15.5,17.5 15.5,17.5 14.5))",,POINT(18 15),18,15,"POLYGON((280.4838 340.1628,295.9596 339.5868,294.57 355.248,279.1674 355.8222,280.4838 340.1628))",,POINT(287.5674 347.7222),0103000000010000000500000002BC051214317040BD5296218EF3734002BC051214317040BD5296218E83774002BC051214C17340BD5296218E83774002BC051214C17340BD5296218EF3734002BC051214317040BD5296218EF37340,451.226925078280317,287.5674,347.7222,320.409140132,"POLYGON((0.459522 320.492456,0.469495 318.926919,0.480994 320.334634,0.47138 321.883336,0.459522 320.492456))",,POINT(0.470298056828419 320.409140132422),0.470298056828,,,,,,,,,,,,1.4e-06 W / m2
5,10582,2004-04-01T21:08:00,2004-04-01T21:20:00,2004-04-01T21:45:00,B6.6,GOES,,27,12,,UTC-HGS-TOPO,degrees,,26.5,27.5,"POLYGON((0.530675 304.187393,0.542896 303.20337,0.550802 304.749822,0.53888 305.750138,0.530675 304.187393))",,POINT(0.540780110004684 304.47226442845),"POLYGON((60.778115 11.5,61.778115 11.5,61.778115 12.5,60.778115 12.5,60.778115 11.5))",,POINT(61.278115 12),61.278115,12,"POLYGON((26.5 11.5,27.5 11.5,27.5 12.5,26.5 12.5,26.5 11.5))",,POINT(27 12),27,12,"POLYGON((421.155 286.0812,435.8172 285.2274,434.193 301.2084,419.5854 302.0598,421.155 286.0812))",,POINT(427.7202 293.6592),0103000000010000000500000044696FF0852B79405F984C158CCA704044696FF0852B79405F984C158CEA734044696FF0854B7C405F984C158CEA734044696FF0854B7C405F984C158CCA704044696FF0852B79405F984C158CCA7040,518.825881421387862,427.7202,293.6592,304.472264428,"POLYGON((0.530675 304.187393,0.542896 303.20337,0.550802 304.749822,0.53888 305.750138,0.530675 304.187393))",,POINT(0.540780110004684 304.47226442845),0.540780110005,,,,,,,,,,,,6.6e-07 W / m2
6,10581,2004-04-01T22:58:00,2004-04-01T23:03:00,2004-04-01T23:08:00,B4.2,GOES,,-90,-72,,UTC-HGS-TOPO,degrees,,-90.5,-89.5,"POLYGON((0.99497 162.400359,0.99443 162.390066,0.994481 161.384349,0.995047 161.395829,0.99497 162.400359))",,POINT(0.994732115313835 161.89193991995),"POLYGON((-57.229712 -72.5,-56.229712 -72.5,-56.229712 -71.5,-57.229712 -71.5,-57.229712 -72.5))",,POINT(-56.729712 -72),-56.729712,-72,"POLYGON((-90.5 -72.5,-89.5 -72.5,-89.5 -71.5,-90.5 -71.5,-90.5 -72.5))",,POINT(-90 -72),-90,-72,"POLYGON((-288.6234 -909.876,-288.63 -909.33,-304.5618 -904.17,-304.554 -904.746,-288.6234 -909.876))",,POINT(-296.6148 -907.062),,954.327937044200667,-296.6148,-907.062,161.89193992,"POLYGON((0.99497 162.400359,0.99443 162.390066,0.994481 161.384349,0.995047 161.395829,0.99497 162.400359))",,POINT(0.994732115313835 161.89193991995),0.994732115314,,,,,,,,,,,,4.2e-07 W / m2
7,10588,2004-04-02T02:39:00,2004-04-02T02:43:00,2004-04-02T02:47:00,B3.7,GOES,,-74,-16,,UTC-HGS-TOPO,degrees,,-74.5,-73.5,"POLYGON((0.959336 105.334967,0.954476 105.303273,0.954642 104.254742,0.959517 104.291983,0.959336 105.334967))",,POINT(0.957024444198579 104.795599684413),"POLYGON((-43.254543 -16.5,-42.254543 -16.5,-42.254543 -15.5,-43.254543 -15.5,-43.254543 -16.5))",,POINT(-42.754543 -16),-42.754543,-16,"POLYGON((-74.5 -16.5,-73.5 -16.5,-73.5 -15.5,-74.5 -15.5,-74.5 -16.5))",,POINT(-74 -16),-74,-16,"POLYGON((-887.562 -243.3918,-883.2 -241.6704,-887.628 -225.507,-892.014 -227.2386,-887.562 -243.3918))",,POINT(-887.67 -234.4596),010300000001000000050000008FC2F5285C858CC0DE9387855A3770C08FC2F5285C858CC0BB270F0BB52E6AC08FC2F5285CF58AC0BB270F0BB52E6AC08FC2F5285CF58AC0DE9387855A3770C08FC2F5285C858CC0DE9387855A3770C0,918.11183029746428,-887.67,-234.4596,104.795599684,"POLYGON((0.959336 105.334967,0.954476 105.303273,0.954642 104.254742,0.959517 104.291983,0.959336 105.334967))",,POINT(0.957024444198579 104.795599684413),0.957024444199,,,,,,,,,,,,3.7e-07 W / m2
8,10587,2004-04-02T06:49:00,2004-04-02T06:54:00,2004-04-02T06:56:00,B4.6,GOES,,-15,-15,,UTC-HGS-TOPO,degrees,,-15.5,-14.5,"POLYGON((0.305155 122.042205,0.291185 123.663887,0.282933 120.615638,0.297393 119.088663,0.305155 122.042205))",,POINT(0.29405517486035 121.35242325449),"POLYGON((13.454902 -15.5,14.454902 -15.5,14.454902 -14.5,13.454902 -14.5,13.454902 -15.5))",,POINT(13.954902 -15),13.954902,-15,"POLYGON((-15.5 -15.5,-14.5 -15.5,-14.5 -14.5,-15.5 -14.5,-15.5 -15.5))",,POINT(-15 -15),-15,-15,"POLYGON((-248.1372 -155.3076,-232.4886 -154.839,-233.5812 -138.2256,-249.3036 -138.696,-248.1372 -155.3076))",,POINT(-240.8958 -146.769),010300000001000000050000001C7C6132559E70C0F753E3A59B7865C01C7C6132559E70C0EEA7C64B37715EC037F8C264AAFC6AC0EEA7C64B37715EC037F8C264AAFC6AC0F753E3A59B7865C01C7C6132559E70C0F753E3A59B7865C0,282.084962056895165,-240.8958,-146.769,121.352423254,"POLYGON((0.305155 122.042205,0.291185 123.663887,0.282933 120.615638,0.297393 119.088663,0.305155 122.042205))",,POINT(0.29405517486035 121.35242325449),0.29405517486,,,,,,,,,,,,4.6e-07 W / m2
9,10582,2004-04-02T16:10:00,2004-04-02T16:14:00,2004-04-02T16:19:00,B2.9,GOES,,-4,45,,UTC-HGS-TOPO,degrees,,-4.5,-3.5,"POLYGON((0.780437 4.124001,0.77974 3.210649,0.790547 3.111665,0.791206 3.99702,0.780437 4.124001))",,POINT(0.785492537212016 3.61075835175157),"POLYGON((19.314809 44.5,20.314809 44.5,20.314809 45.5,19.314809 45.5,19.314809 44.5))",,POINT(19.814809 45),19.814809,45,"POLYGON((-4.5 44.5,-3.5 44.5,-3.5 45.5,-4.5 45.5,-4.5 44.5))",,POINT(-4 45),-4,45,"POLYGON((-53.83464 746.646,-41.88858 746.742,-41.16114 757.164,-52.89978 757.068,-53.83464 746.646))",,POINT(-47.44968 751.938),01030000000100000005000000946A9F8EC71C52C02FDD240681B78640946A9F8EC71C52C02FDD24068147884050AA7D3A1E7336C02FDD24068147884050AA7D3A1E7336C02FDD240681B78640946A9F8EC71C52C02FDD240681B78640,753.433625461528209,-47.44968,751.938,3.61075835175,"POLYGON((0.780437 4.124001,0.77974 3.210649,0.790547 3.111665,0.791206 3.99702,0.780437 4.124001))",,POINT(0.785492537212016 3.61075835175157),0.785492537212,,,,,,,,,,,,2.9e-07 W / m2
