,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2012-12-03T00:23:00,2012-12-03T00:36:00,2012-12-03T00:50:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999898 180.000005,0.999898 179.999995,0.999996 0,0.999996 0,0.999898 180.000005))",,POINT(0.0104015868092875 180),"POLYGON((-101.03379 -89.9,78.76621 -89.9,78.76621 89.9,-101.03379 89.9,-101.03379 -89.9))",,POINT(-11.13379 0),-11.13379,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.756,-8.5e-05 -972.756,0 972.852,-0 972.852,8.5e-05 -972.756))",,POINT(0 -10.11924),,10.1192399999999996,0.0,-10.11924,180.0,"POLYGON((0.999898 180.000005,0.999898 179.999995,0.999996 0,0.999996 0,0.999898 180.000005))",,POINT(0.0104015868092875 180),0.0104015868093,,,,,,,,,,,,1.1e-06 W / m2
11,0,2012-12-03T03:13:00,2012-12-03T04:00:00,2012-12-03T04:36:00,B3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999899 180.000005,0.999899 179.999995,0.999998 0,0.999998 0,0.999899 180.000005))",,POINT(0.0101375676781957 180),"POLYGON((-102.58955 -89.9,77.21045 -89.9,77.21045 89.9,-102.58955 89.9,-102.58955 -89.9))",,POINT(-12.68955 0),-12.68955,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.774,-8.5e-05 -972.774,0 972.87,-0 972.87,8.5e-05 -972.774))",,POINT(0 -9.86256),,9.86256000000000022,0.0,-9.86256,180.0,"POLYGON((0.999899 180.000005,0.999899 179.999995,0.999998 0,0.999998 0,0.999899 180.000005))",,POINT(0.0101375676781957 180),0.0101375676782,,,,,,,,,,,,3.9e-07 W / m2
12,11623,2012-12-03T10:04:00,2012-12-03T10:31:00,2012-12-03T10:42:00,B3.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999912 180.000005,0.999912 179.999995,0.999999 0,0.999999 0,0.999912 180.000005))",,POINT(0.0094989764966093 180),"POLYGON((-106.35081 -89.9,73.44919 -89.9,73.44919 89.9,-106.35081 89.9,-106.35081 -89.9))",,POINT(-16.45081 0),-16.45081,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.828,-8.5e-05 -972.828,0 972.912,-0 972.912,8.5e-05 -972.828))",,POINT(0 -9.24168),,9.24168000000000056,0.0,-9.24168,180.0,"POLYGON((0.999912 180.000005,0.999912 179.999995,0.999999 0,0.999999 0,0.999912 180.000005))",,POINT(0.0094989764966093 180),0.00949897649661,,,,,,,,,,,,3.3e-07 W / m2
13,11623,2012-12-03T11:29:00,2012-12-03T11:38:00,2012-12-03T12:03:00,B3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99991 180.000005,0.99991 179.999995,1.000002 0,1.000002 0,0.99991 180.000005))",,POINT(0.00936685928135856 180),"POLYGON((-107.12869 -89.9,72.67131 -89.9,72.67131 89.9,-107.12869 89.9,-107.12869 -89.9))",,POINT(-17.22869 0),-17.22869,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.834,-8.5e-05 -972.834,0 972.924,-0 972.924,8.5e-05 -972.834))",,POINT(0 -9.11322),,9.1132200000000001,0.0,-9.11322,180.0,"POLYGON((0.99991 180.000005,0.99991 179.999995,1.000002 0,1.000002 0,0.99991 180.000005))",,POINT(0.00936685928135856 180),0.00936685928136,,,,,,,,,,,,3.9e-07 W / m2
14,11623,2012-12-03T18:51:00,2012-12-03T18:56:00,2012-12-03T19:03:00,B2.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000001 0,1.000001 0,0.999921 180.000005))",,POINT(0.00867965454748788 180),"POLYGON((-111.17362 -89.9,68.62638 -89.9,68.62638 89.9,-111.17362 89.9,-111.17362 -89.9))",,POINT(-21.27362 0),-21.27362,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.888,-8.5e-05 -972.888,0 972.966,-0 972.966,8.5e-05 -972.888))",,POINT(0 -8.445),,8.44499999999999851,0.0,-8.445,180.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000001 0,1.000001 0,0.999921 180.000005))",,POINT(0.00867965454748788 180),0.00867965454749,,,,,,,,,,,,2.7e-07 W / m2
15,11623,2012-12-03T23:36:00,2012-12-03T23:41:00,2012-12-03T23:48:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000003 0,1.000003 0,0.999929 180.000005))",,POINT(0.00823640300692903 180),"POLYGON((-113.78176 -89.9,66.01824 -89.9,66.01824 89.9,-113.78176 89.9,-113.78176 -89.9))",,POINT(-23.88176 0),-23.88176,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.924,-8.5e-05 -972.924,0 972.996,-0 972.996,8.5e-05 -972.924))",,POINT(0 -8.01396),,8.01395999999999908,0.0,-8.01396,180.0,"POLYGON((0.999929 180.000005,0.999929 179.999995,1.000003 0,1.000003 0,0.999929 180.000005))",,POINT(0.00823640300692903 180),0.00823640300693,,,,,,,,,,,,2.2e-07 W / m2
16,11623,2012-12-04T01:57:00,2012-12-04T02:12:00,2012-12-04T02:21:00,B7.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999928 180.000005,0.999928 179.999995,1.000008 0,1.000008 0,0.999928 180.000005))",,POINT(0.00801707006349003 180),"POLYGON((-115.0721 -89.9,64.7279 -89.9,64.7279 89.9,-115.0721 89.9,-115.0721 -89.9))",,POINT(-25.1721 0),-25.1721,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.936,-8.5e-05 -972.936,0 973.014,-0 973.014,8.5e-05 -972.936))",,POINT(0 -7.80066),,7.80065999999999882,0.0,-7.80066,180.0,"POLYGON((0.999928 180.000005,0.999928 179.999995,1.000008 0,1.000008 0,0.999928 180.000005))",,POINT(0.00801707006349003 180),0.00801707006349,,,,,,,,,,,,7e-07 W / m2
17,11623,2012-12-04T03:10:00,2012-12-04T03:15:00,2012-12-04T03:20:00,B2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999933 180.000005,0.999933 179.999995,1.000007 0,1.000007 0,0.999933 180.000005))",,POINT(0.00790348843918262 180),"POLYGON((-115.74015 -89.9,64.05985 -89.9,64.05985 89.9,-115.74015 89.9,-115.74015 -89.9))",,POINT(-25.84015 0),-25.84015,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.948,-8.5e-05 -972.948,0 973.02,-0 973.02,8.5e-05 -972.948))",,POINT(0 -7.6902),,7.69020000000000081,0.0,-7.6902,180.0,"POLYGON((0.999933 180.000005,0.999933 179.999995,1.000007 0,1.000007 0,0.999933 180.000005))",,POINT(0.00790348843918262 180),0.00790348843918,,,,,,,,,,,,2.1e-07 W / m2
18,11623,2012-12-04T04:13:00,2012-12-04T04:27:00,2012-12-04T04:31:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999933 180.000005,0.999933 179.999995,1.000007 0,1.000007 0,0.999933 180.000005))",,POINT(0.00780545548190224 180),"POLYGON((-116.31669 -89.9,63.48331 -89.9,63.48331 89.9,-116.31669 89.9,-116.31669 -89.9))",,POINT(-26.41669 0),-26.41669,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.954,-8.5e-05 -972.954,0 973.026,-0 973.026,8.5e-05 -972.954))",,POINT(0 -7.59486),,7.59485999999999972,0.0,-7.59486,180.0,"POLYGON((0.999933 180.000005,0.999933 179.999995,1.000007 0,1.000007 0,0.999933 180.000005))",,POINT(0.00780545548190224 180),0.0078054554819,,,,,,,,,,,,2.3e-07 W / m2
19,11623,2012-12-04T04:41:00,2012-12-04T04:49:00,2012-12-04T05:16:00,B3.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999936 180.000005,0.999936 179.999995,1.000004 0,1.000004 0,0.999936 180.000005))",,POINT(0.00776189943632732 180),"POLYGON((-116.57292 -89.9,63.22708 -89.9,63.22708 89.9,-116.57292 89.9,-116.57292 -89.9))",,POINT(-26.67292 0),-26.67292,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.96,-8.5e-05 -972.96,0 973.026,-0 973.026,8.5e-05 -972.96))",,POINT(0 -7.5525),,7.55249999999999932,0.0,-7.5525,180.0,"POLYGON((0.999936 180.000005,0.999936 179.999995,1.000004 0,1.000004 0,0.999936 180.000005))",,POINT(0.00776189943632732 180),0.00776189943633,,,,,,,,,,,,3.2e-07 W / m2
20,11623,2012-12-04T08:10:00,2012-12-04T08:24:00,2012-12-04T08:30:00,B4.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99994 180.000005,0.99994 179.999995,1.000008 0,1.000008 0,0.99994 180.000005))",,POINT(0.00743659429608083 180),"POLYGON((-118.48555 -89.9,61.31445 -89.9,61.31445 89.9,-118.48555 89.9,-118.48555 -89.9))",,POINT(-28.58555 0),-28.58555,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.984,-8.5e-05 -972.984,0 973.05,-0 973.05,8.5e-05 -972.984))",,POINT(0 -7.23612),,7.23611999999999966,0.0,-7.23612,180.0,"POLYGON((0.99994 180.000005,0.99994 179.999995,1.000008 0,1.000008 0,0.99994 180.000005))",,POINT(0.00743659429608083 180),0.00743659429608,,,,,,,,,,,,4.8e-07 W / m2
21,11623,2012-12-04T10:30:00,2012-12-04T10:39:00,2012-12-04T10:47:00,B3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999939 180.000005,0.999939 179.999995,1.000007 0,1.000007 0,0.999939 180.000005))",,POINT(0.00721870386086994 180),"POLYGON((-119.76673 -89.9,60.03327 -89.9,60.03327 89.9,-119.76673 89.9,-119.76673 -89.9))",,POINT(-29.86673 0),-29.86673,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.996,-8.5e-05 -972.996,0 973.062,-0 973.062,8.5e-05 -972.996))",,POINT(0 -7.0242),,7.02419999999999956,0.0,-7.0242,180.0,"POLYGON((0.999939 180.000005,0.999939 179.999995,1.000007 0,1.000007 0,0.999939 180.000005))",,POINT(0.00721870386086994 180),0.00721870386087,,,,,,,,,,,,3.6e-07 W / m2
