,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12222.0,EKC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-17.0,-20.0,-23.5,-10.5,"POLYGON((0.523938 134.310551,0.405136 154.97288,0.389732 153.716928,0.513658 132.699065,0.523938 134.310551))",,POINT(0.451849953530499 142.366574401289),"POLYGON((76.80804 -20.53946,89.80804 -20.53946,89.80804 -19.46054,76.80804 -19.46054,76.80804 -20.53946))",,POINT(83.30804 -20),83.30804,-20.0,"POLYGON((-23.5 -20.53946,-10.5 -20.53946,-10.5 -19.46054,-23.5 -19.46054,-23.5 -20.53946))",,POINT(-17 -20),-17.0,-20.0,"POLYGON((-364.572 -355.902,-166.665 -356.973,-167.8164 -339.8034,-367.0902 -338.73,-364.572 -355.902))",,POINT(-268.2942 -347.967),01030000000100000005000000FED478E926C976C0DF4F8D976E3E76C0E17A14AE47D564C021B07268914F76C08A8EE4F21FFA64C0B459F5B9DA3C75C096218E7571F176C048E17A14AE2B75C0FED478E926C976C0DF4F8D976E3E76C0,439.389133733004371,-268.2942,-347.967,142.366574401,"POLYGON((0.523938 134.310551,0.405136 154.97288,0.389732 153.716928,0.513658 132.699065,0.523938 134.310551))",,POINT(0.451849953530499 142.366574401289),0.45184995353
11,12221.0,DSI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-16.0,4.0,-20.5,-11.5,"POLYGON((0.354791 81.594873,0.206299 75.636037,0.207898 73.915541,0.355631 80.568114,0.354791 81.594873))",,POINT(0.281578320471076 78.8019278149351),"POLYGON((79.80804 3.816654,88.80804 3.816654,88.80804 4.183346,79.80804 4.183346,79.80804 3.816654))",,POINT(84.30804 4),84.30804,4.0,"POLYGON((-20.5 3.816654,-11.5 3.816654,-11.5 4.183346,-20.5 4.183346,-20.5 3.816654))",,POINT(-16 4),-16.0,4.0,"POLYGON((-341.3016 50.43024,-194.3382 49.7673,-194.2506 56.01048,-341.1486 56.67186,-341.3016 50.43024))",,POINT(-268.6002 53.17488),010300000001000000050000009487855AD35475C02CB7B41A123749403B70CE88D24A68C0431CEBE236E24840158C4AEA044868C08CA19C6857014C40F8C264AA605275C0CBBE2B82FF554C409487855AD35475C02CB7B41A12374940,273.813139390815991,-268.6002,53.17488,78.8019278149,"POLYGON((0.354791 81.594873,0.206299 75.636037,0.207898 73.915541,0.355631 80.568114,0.354791 81.594873))",,POINT(0.281578320471076 78.8019278149351),0.281578320471
12,12218.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,11.0,16.0,9.5,12.5,"POLYGON((0.299625 327.780325,0.328955 320.445192,0.34105 322.318872,0.313133 329.488873,0.299625 327.780325))",,POINT(0.32005442900151 324.854227615936),"POLYGON((109.80804 15.518716,112.80804 15.518716,112.80804 16.481284,109.80804 16.481284,109.80804 15.518716))",,POINT(111.30804 16),111.30804,16.0,"POLYGON((9.5 15.518716,12.5 15.518716,12.5 16.481284,9.5 16.481284,9.5 15.518716))",,POINT(11 16),11.0,16.0,"POLYGON((155.3448 246.4956,203.7066 246.6348,202.7232 262.4718,154.5954 262.3344,155.3448 246.4956))",,POINT(179.1612 254.4882),010300000001000000050000002575029A086B6340B9FC87F4DBCF6E40516B9A779C76694007F0164850D46E40F38E5374245769400B24287E8C6770403B014D840D536340857CD0B3596570402575029A086B6340B9FC87F4DBCF6E40,311.228179194429629,179.1612,254.4882,324.854227616,"POLYGON((0.299625 327.780325,0.328955 320.445192,0.34105 322.318872,0.313133 329.488873,0.299625 327.780325))",,POINT(0.32005442900151 324.854227615936),0.320054429002
13,12216.0,DAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,65.0,-14.0,61.5,68.5,"POLYGON((0.890612 253.44166,0.937825 254.414418,0.937511 254.914995,0.890059 253.966579,0.890612 253.44166))",,POINT(0.915560387899448 254.22414825009),"POLYGON((161.80804 -14.235731,168.80804 -14.235731,168.80804 -13.764269,161.80804 -13.764269,161.80804 -14.235731))",,POINT(165.30804 -14),165.30804,-14.0,"POLYGON((61.5 -14.235731,68.5 -14.235731,68.5 -13.764269,61.5 -13.764269,61.5 -14.235731))",,POINT(65 -14),65.0,-14.0,"POLYGON((830.136 -246.8172,878.43 -245.0238,880.242 -237.2604,831.846 -239.0532,830.136 -246.8172))",,POINT(856.776 -242.0532),010300000001000000050000000C022B8716F1894052499D8026DA6EC03D0AD7A370738B40A2B437F8C2A06EC00E2DB29DEF818B401C7C613255A86DC054E3A59BC4FE8940B6847CD0B3E16DC00C022B8716F1894052499D8026DA6EC0,890.311667791813306,856.776,-242.0532,254.22414825,"POLYGON((0.890612 253.44166,0.937825 254.414418,0.937511 254.914995,0.890059 253.966579,0.890612 253.44166))",,POINT(0.915560387899448 254.22414825009),0.915560387899
14,12219.0,DKO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,60.0,4.0,55.0,65.0,"POLYGON((0.821536 273.864583,0.908073 273.645709,0.908141 274.32839,0.82172 274.619414,0.821536 273.864583))",,POINT(0.868168407721772 274.090566273365),"POLYGON((155.30804 3.690603,165.30804 3.690603,165.30804 4.309397,155.30804 4.309397,155.30804 3.690603))",,POINT(160.30804 4),160.30804,4.0,"POLYGON((55 3.690603,65 3.690603,65 4.309397,55 4.309397,55 3.690603))",,POINT(60 4),60.0,4.0,"POLYGON((797.064 53.8434,881.244 56.14902,880.578 66.6498,796.464 64.3536,797.064 53.8434))",,POINT(842.076 60.2214),010300000001000000050000008D976E1283E8884024B9FC87F4EB4A40CBA145B6F3898B4097395D1613134C40B4C876BE9F848B40363CBD5296A95040C1CAA145B6E3884066F7E461A11650408D976E1283E8884024B9FC87F4EB4A40,844.226632364769557,842.076,60.2214,274.090566273,"POLYGON((0.821536 273.864583,0.908073 273.645709,0.908141 274.32839,0.82172 274.619414,0.821536 273.864583))",,POINT(0.868168407721772 274.090566273365),0.868168407722
15,12223.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,52.0,16.0,51.5,52.5,"POLYGON((0.800014 289.349335,0.809819 289.120554,0.81022 289.371281,0.800441 289.60276,0.800014 289.349335))",,POINT(0.80514631799269 289.359670418678),"POLYGON((151.80804 15.896868,152.80804 15.896868,152.80804 16.103132,151.80804 16.103132,151.80804 15.896868))",,POINT(152.30804 16),152.30804,16.0,"POLYGON((51.5 15.896868,52.5 15.896868,52.5 16.103132,51.5 16.103132,51.5 15.896868))",,POINT(52 16),52.0,16.0,"POLYGON((734.01 257.7564,744.042 257.9466,743.274 261.3294,733.254 261.1398,734.01 257.7564))",,POINT(738.672 259.5432),01030000000100000005000000AE47E17A14F086401CEBE2361A1C704075931804564087404CA60A46251F7040D578E926313A8740D734EF384555704079E9263108EA8640B1BFEC9E3C527040AE47E17A14F086401CEBE2361A1C7040,782.942524231657785,738.672,259.5432,289.359670419,"POLYGON((0.800014 289.349335,0.809819 289.120554,0.81022 289.371281,0.800441 289.60276,0.800014 289.349335))",,POINT(0.80514631799269 289.359670418678),0.805146317993
16,12225.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-56.0,-17.0,-56.5,-55.5,"POLYGON((0.854585 110.782746,0.845985 111.021436,0.84557 110.782677,0.854197 110.54595,0.854585 110.782746))",,POINT(0.850112541346058 110.781865334045),"POLYGON((43.80804 -17.103132,44.80804 -17.103132,44.80804 -16.896868,43.80804 -16.896868,43.80804 -17.103132))",,POINT(44.30804 -17),44.30804,-17.0,"POLYGON((-56.5 -17.103132,-55.5 -17.103132,-55.5 -16.896868,-56.5 -16.896868,-56.5 -17.103132))",,POINT(-56 -17),-56.0,-17.0,"POLYGON((-776.946 -294.8664,-767.904 -295.1004,-768.75 -291.7548,-777.804 -291.5202,-776.946 -294.8664))",,POINT(-772.884 -293.3112),0103000000010000000500000021B07268914788C012143FC6DC6D72C0AC1C5A643BFF87C04BC8073D9B7172C000000000000688C055302AA9133C72C0DF4F8D976E4E88C011363CBD523872C021B07268914788C012143FC6DC6D72C0,826.668698755093828,-772.884,-293.3112,110.781865334,"POLYGON((0.854585 110.782746,0.845985 111.021436,0.84557 110.782677,0.854197 110.54595,0.854585 110.782746))",,POINT(0.850112541346058 110.781865334045),0.850112541346
17,12217.0,DAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,25.0,-18.0,21.0,29.0,"POLYGON((0.472672 226.357404,0.565499 234.891625,0.563986 235.207575,0.470611 226.69248,0.472672 226.357404))",,POINT(0.517567585379476 231.236482931698),"POLYGON((121.30804 -18.103132,129.30804 -18.103132,129.30804 -17.896868,121.30804 -17.896868,121.30804 -18.103132))",,POINT(125.30804 -18),125.30804,-18.0,"POLYGON((21 -18.103132,29 -18.103132,29 -17.896868,21 -17.896868,21 -18.103132))",,POINT(25 -18),25.0,-18.0,"POLYGON((332.6202 -317.2218,449.8578 -316.2636,450.3864 -312.9384,333.0114 -313.8966,332.6202 -317.2218))",,POINT(392.4372 -315.1164),01030000000100000005000000ABCFD556ECC974400B24287E8CD373C024287E8CB91D7C409C33A2B437C473C0CA32C4B12E267C4010E9B7AF038F73C0CA32C4B12ED074407FD93D79589E73C0ABCFD556ECC974400B24287E8CD373C0,503.294448104486833,392.4372,-315.1164,231.236482932,"POLYGON((0.472672 226.357404,0.565499 234.891625,0.563986 235.207575,0.470611 226.69248,0.472672 226.357404))",,POINT(0.517567585379476 231.236482931698),0.517567585379
18,12218.0,,HMI SHARP,HMI,SDO,12218,HMI,,,4.99999987369e-05,SDO,,cm,10.9022426605,16.7147827148,1.94865441322,22.4779472351,"POLYGON((0.232886 351.823161,0.438446 301.883423,0.490527 312.727713,0.333378 354.481738,0.232886 351.823161))",,POINT(0.329016545959085 326.425169348067),"POLYGON((100.060217 14.158573,120.589511 14.158573,120.589511 20.183617,100.060217 20.183617,100.060217 14.158573))",,POINT(109.013806 16.714783),109.013806,16.714783,"POLYGON((1.948654 14.158573,22.477948 14.158573,22.477948 20.183617,1.948654 20.183617,1.948654 14.158573))",,POINT(10.902243 16.714783),10.902243,16.714783,"POLYGON((32.21058 224.1678,362.0388 225.204,350.4072 323.6604,31.1754 322.6908,32.21058 224.1678))",,POINT(176.9418 266.5728),0103000000010000000500000089981249F41A40409A081B9E5E056C405BB1BFEC9EA076404A0C022B87266C40E6AE25E483E67540742497FF903A7440E9B7AF03E72C3F403B014D840D2B744089981249F41A40409A081B9E5E056C40,319.952275014696511,176.9418,266.5728,326.425169348,"POLYGON((0.232886 351.823161,0.438446 301.883423,0.490527 312.727713,0.333378 354.481738,0.232886 351.823161))",,POINT(0.329016545959085 326.425169348067),0.329016545959
19,12216.0,,HMI SHARP,HMI,SDO,"12216,12220",HMI,,,4.99999987369e-05,SDO,,cm,64.9695358276,-13.8128299713,56.0001983643,73.3380050659,"POLYGON((0.852964 247.552019,0.964915 250.552235,0.961368 259.336491,0.838671 257.444478,0.852964 247.552019))",,POINT(0.915146042166308 254.432292028985),"POLYGON((154.111762 -18.460758,171.449564 -18.460758,171.449564 -9.978154,154.111762 -9.978154,154.111762 -18.460758))",,POINT(163.081099 -13.81283),163.081099,-13.81283,"POLYGON((56.000199 -18.460758,73.338001 -18.460758,73.338001 -9.978154,56.000199 -9.978154,56.000199 -18.460758))",,POINT(64.969536 -13.81283),64.969536,-13.81283,"POLYGON((766.614 -316.7268,884.796 -312.4152,918.738 -172.9914,796.062 -177.2922,766.614 -316.7268))",,POINT(857.286 -238.8378),01030000000100000005000000F4FDD478E9F48740BA6B09F9A0CB73C0EE7C3F355EA68B40CA54C1A8A48673C096438B6CE7B58C4024287E8CB99F65C0D122DBF97EE08840857CD0B3592966C0F4FDD478E9F48740BA6B09F9A0CB73C0,889.934143914503466,857.286,-238.8378,254.432292029,"POLYGON((0.852964 247.552019,0.964915 250.552235,0.961368 259.336491,0.838671 257.444478,0.852964 247.552019))",,POINT(0.915146042166308 254.432292028985),0.915146042166
20,12223.0,,HMI SHARP,HMI,SDO,12223,HMI,,,4.99999987369e-05,SDO,,cm,53.5539016724,16.4524402618,50.1061592102,57.6947441101,"POLYGON((0.782671 287.669458,0.855231 286.232288,0.862018 291.650663,0.793529 293.514888,0.782671 287.669458))",,POINT(0.821014688165041 289.572805777926),"POLYGON((148.217721 14.275481,155.806305 14.275481,155.806305 18.977359,148.217721 18.977359,148.217721 14.275481))",,POINT(151.665463 16.45244),151.665463,16.45244,"POLYGON((50.106158 14.275481,57.694742 14.275481,57.694742 18.977359,50.106158 18.977359,50.106158 14.275481))",,POINT(53.5539 16.45244),53.5539,16.45244,"POLYGON((725.202 231.0156,798.516 232.4784,779.13 309.2766,707.586 307.8858,725.202 231.0156))",,POINT(752.262 267.4662),01030000000100000005000000560E2DB29DA986402A3A92CB7FE06C40E3A59BC420F48840014D840D4F0F6D40D7A3703D0A5988402D211FF46C547340A69BC420B01C8640C0EC9E3C2C3E7340560E2DB29DA986402A3A92CB7FE06C40,798.396070122116726,752.262,267.4662,289.572805778,"POLYGON((0.782671 287.669458,0.855231 286.232288,0.862018 291.650663,0.793529 293.514888,0.782671 287.669458))",,POINT(0.821014688165041 289.572805777926),0.821014688165
