,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,11554,2012-09-01T00:28:00,2012-09-01T00:39:00,2012-09-01T00:49:00,C3.4,GOES,,82,15,,UTC-HGS-TOPO,degrees,,81.5,82.5,"POLYGON((0.985648 283.534222,0.988358 283.620434,0.988119 284.629096,0.985399 284.546104,0.985648 283.534222))",,POINT(0.986917746203097 284.081869391787),"POLYGON((-142.87874 14.5,-141.87874 14.5,-141.87874 15.5,-142.87874 15.5,-142.87874 14.5))",,POINT(-142.37874 15),-142.37874,15,"POLYGON((81.5 14.5,82.5 14.5,82.5 15.5,81.5 15.5,81.5 14.5))",,POINT(82 15),82,15,"POLYGON((910.614 219.1944,912.786 221.1708,908.532 237.1476,906.372 235.182,910.614 219.1944))",,POINT(909.648 228.1818),0103000000010000000500000077BE9F1A2F618B4036CD3B4ED155684077BE9F1A2F618B409BE61DA7E85A704077BE9F1A2F798D409BE61DA7E85A704077BE9F1A2F798D4036CD3B4ED155684077BE9F1A2F618B4036CD3B4ED1556840,937.830697810239144,909.648,228.1818,284.081869392,"POLYGON((0.985648 283.534222,0.988358 283.620434,0.988119 284.629096,0.985399 284.546104,0.985648 283.534222))",,POINT(0.986917746203097 284.081869391787),0.986917746203,,,,,,,,,,,,3.4e-06 W / m2
1,11553,2012-09-01T17:33:00,2012-09-01T17:37:00,2012-09-01T17:48:00,C1.5,GOES,,52,-21,,UTC-HGS-TOPO,degrees,,51.5,52.5,"POLYGON((0.850918 239.072475,0.858664 239.508356,0.855145 240.585418,0.847222 240.15469,0.850918 239.072475))",,POINT(0.853000373975112 239.830834679363),"POLYGON((177.719 -21.5,178.719 -21.5,178.719 -20.5,177.719 -20.5,177.719 -21.5))",,POINT(178.219 -21),178.219,-21,"POLYGON((51.5 -21.5,52.5 -21.5,52.5 -20.5,51.5 -20.5,51.5 -21.5))",,POINT(52 -21),52,-21,"POLYGON((693.744 -415.65,703.23 -414.096,707.976 -399.1614,698.424 -400.725,693.744 -415.65))",,POINT(700.896 -407.4264),01030000000100000005000000BA490C022B0185403B70CE88D2427BC0BA490C022B0185403B70CE88D2AA77C0BA490C022BCD86403B70CE88D2AA77C0BA490C022BCD86403B70CE88D2427BC0BA490C022B0185403B70CE88D2427BC0,810.710474974241265,700.896,-407.4264,239.830834679,"POLYGON((0.850918 239.072475,0.858664 239.508356,0.855145 240.585418,0.847222 240.15469,0.850918 239.072475))",,POINT(0.853000373975112 239.830834679363),0.853000373975,,,,,,,,,,,,1.5e-06 W / m2
2,11554,2012-09-01T18:23:00,2012-09-01T18:28:00,2012-09-01T18:34:00,C2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991528 180.000005,0.991528 179.999995,0.992671 0,0.992671 0,0.991528 180.000005))",,POINT(0.126030112685837 180),"POLYGON((35.86036 -89.9,-144.33964 -89.9,-144.33964 89.9,35.86036 89.9,35.86036 -89.9))",,POINT(125.76036 0),125.76036,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -942.378,-8.3e-05 -942.378,0 943.464,-0 943.464,8.3e-05 -942.378))",,POINT(0 -119.7828),,119.782800000000009,0.0,-119.7828,180.0,"POLYGON((0.991528 180.000005,0.991528 179.999995,0.992671 0,0.992671 0,0.991528 180.000005))",,POINT(0.126030112685837 180),0.126030112686,,,,,,,,,,,,2.9e-06 W / m2
3,11564,2012-09-01T18:54:00,2012-09-01T19:02:00,2012-09-01T19:12:00,C2.2,GOES,,-59,-13,,UTC-HGS-TOPO,degrees,,-59.5,-58.5,"POLYGON((0.889637 109.307161,0.88205 109.607311,0.8798 108.512433,0.887508 108.219799,0.889637 109.307161))",,POINT(0.884766686743847 108.911264136374),"POLYGON((65.976 -13.5,66.976 -13.5,66.976 -12.5,65.976 -12.5,65.976 -13.5))",,POINT(66.476 -13),66.476,-13,"POLYGON((-59.5 -13.5,-58.5 -13.5,-58.5 -12.5,-59.5 -12.5,-59.5 -13.5))",,POINT(-59 -13),-59,-13,"POLYGON((-797.988 -279.5634,-789.72 -281.3202,-792.924 -265.5,-801.228 -263.7372,-797.988 -279.5634))",,POINT(-795.522 -272.5428),010300000001000000050000001804560E2DD089C04D840D4FAFF072C01804560E2DD089C09A081B9E5E416EC01804560E2DE887C09A081B9E5E416EC01804560E2DE887C04D840D4FAFF072C01804560E2DD089C04D840D4FAFF072C0,840.913093200385333,-795.522,-272.5428,108.911264136,"POLYGON((0.889637 109.307161,0.88205 109.607311,0.8798 108.512433,0.887508 108.219799,0.889637 109.307161))",,POINT(0.884766686743847 108.911264136374),0.884766686744,,,,,,,,,,,,2.2e-06 W / m2
4,11553,2012-09-01T19:39:00,2012-09-01T19:45:00,2012-09-01T20:29:00,C1.9,GOES,,54,-21,,UTC-HGS-TOPO,degrees,,53.5,54.5,"POLYGON((0.866254 239.929415,0.873674 240.337505,0.870492 241.40445,0.862902 241.00125,0.866254 239.929415))",,POINT(0.868344949609892 240.668703399269),"POLYGON((178.56323 -21.5,179.56323 -21.5,179.56323 -20.5,178.56323 -20.5,178.56323 -21.5))",,POINT(179.06323 -21),179.06323,-21,"POLYGON((53.5 -21.5,54.5 -21.5,54.5 -20.5,53.5 -20.5,53.5 -21.5))",,POINT(54 -21),54,-21,"POLYGON((712.512 -412.5402,721.56 -410.9448,726.432 -395.9904,717.318 -397.5954,712.512 -412.5402))",,POINT(719.508 -404.286),01030000000100000005000000F1D24D62108E85407F6ABC7493207BC0F1D24D62108E85407F6ABC74936877C0F1D24D62106A87407F6ABC74936877C0F1D24D62106A87407F6ABC7493207BC0F1D24D62108E85407F6ABC7493207BC0,825.311415079180847,719.508,-404.286,240.668703399,"POLYGON((0.866254 239.929415,0.873674 240.337505,0.870492 241.40445,0.862902 241.00125,0.866254 239.929415))",,POINT(0.868344949609892 240.668703399269),0.86834494961,,,,,,,,,,,,1.9e-06 W / m2
5,11560,2012-09-02T01:50:00,2012-09-02T01:58:00,2012-09-02T02:10:00,C2.9,GOES,,5,3,,UTC-HGS-TOPO,degrees,,4.5,5.5,"POLYGON((0.113774 223.798444,0.126355 229.579554,0.115713 236.157271,0.101819 230.595526,0.113774 223.798444))",,POINT(0.114089614342179 230.030813522711),"POLYGON((126.16014 2.5,127.16014 2.5,127.16014 3.5,126.16014 3.5,126.16014 2.5))",,POINT(126.66014 3),126.66014,3,"POLYGON((4.5 2.5,5.5 2.5,5.5 3.5,4.5 3.5,4.5 2.5))",,POINT(5 3),5,3,"POLYGON((74.8476 -78.0546,91.4334 -77.8722,91.35 -61.2522,74.7798 -61.4346,74.8476 -78.0546))",,POINT(83.109 -69.6606),01030000000100000005000000CCA145B6F36D494035EF3845477A59C0CCA145B6F36D49406ADE718A8EB442C0E6D022DBF9D65C406ADE718A8EB442C0E6D022DBF9D65C4035EF3845477A59C0CCA145B6F36D494035EF3845477A59C0,108.442173868656837,83.109,-69.6606,230.030813523,"POLYGON((0.113774 223.798444,0.126355 229.579554,0.115713 236.157271,0.101819 230.595526,0.113774 223.798444))",,POINT(0.114089614342179 230.030813522711),0.114089614342,,,,,,,,,,,,2.9e-06 W / m2
6,11553,2012-09-02T10:15:00,2012-09-02T10:21:00,2012-09-02T10:26:00,C3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991505 180.000005,0.991505 179.999995,0.992654 0,0.992654 0,0.991505 180.000005))",,POINT(0.12617634207525 180),"POLYGON((27.12797 -89.9,-153.07203 -89.9,-153.07203 89.9,27.12797 89.9,27.12797 -89.9))",,POINT(117.02797 0),117.02797,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -942.504,-8.3e-05 -942.504,0 943.596,-0 943.596,8.3e-05 -942.504))",,POINT(0 -119.9406),,119.940600000000003,0.0,-119.9406,180.0,"POLYGON((0.991505 180.000005,0.991505 179.999995,0.992654 0,0.992654 0,0.991505 180.000005))",,POINT(0.12617634207525 180),0.126176342075,,,,,,,,,,,,3.1e-06 W / m2
7,11553,2012-09-02T13:37:00,2012-09-02T13:42:00,2012-09-02T13:48:00,C1.1,GOES,,65,-21,,UTC-HGS-TOPO,degrees,,64.5,65.5,"POLYGON((0.93777 243.761763,0.943065 244.047291,0.941417 245.067301,0.936004 244.785292,0.93777 243.761763))",,POINT(0.939586881485903 244.416017738819),"POLYGON((179.67511 -21.5,-179.32489 -21.5,-179.32489 -20.5,179.67511 -20.5,179.67511 -21.5))",,POINT(-179.82489 -21),-179.82489,-21,"POLYGON((64.5 -21.5,65.5 -21.5,65.5 -20.5,64.5 -20.5,64.5 -21.5))",,POINT(65 -21),65,-21,"POLYGON((799.602 -394.116,806.082 -392.3292,811.518 -377.2572,804.996 -379.0548,799.602 -394.116))",,POINT(805.608 -385.7058),01030000000100000005000000BE9F1A2FDD4E884044D8F0F44AD779C0BE9F1A2FDD4E884044D8F0F44A5F76C0BE9F1A2FDD0A8A4044D8F0F44A5F76C0BE9F1A2FDD0A8A4044D8F0F44AD779C0BE9F1A2FDD4E884044D8F0F44AD779C0,893.181512245769568,805.608,-385.7058,244.416017739,"POLYGON((0.93777 243.761763,0.943065 244.047291,0.941417 245.067301,0.936004 244.785292,0.93777 243.761763))",,POINT(0.939586881485903 244.416017738819),0.939586881486,,,,,,,,,,,,1.1e-06 W / m2
8,11560,2012-09-02T18:00:00,2012-09-02T18:10:00,2012-09-02T18:15:00,C5.5,GOES,,16,7,,UTC-HGS-TOPO,degrees,,15.5,16.5,"POLYGON((0.266829 268.272215,0.283543 268.496085,0.283018 272.040656,0.266305 272.039218,0.266829 268.272215))",,POINT(0.274804567866695 270.211061609689),"POLYGON((128.26275 6.5,129.26275 6.5,129.26275 7.5,128.26275 7.5,128.26275 6.5))",,POINT(128.76275 7),128.76275,7,"POLYGON((15.5 6.5,16.5 6.5,16.5 7.5,15.5 7.5,15.5 6.5))",,POINT(16 7),16,7,"POLYGON((253.5462 -7.64814,269.4576 -7.07442,268.881 9.58056,253.0032 9.00846,253.5462 -7.64814))",,POINT(261.2418 0.962346),0103000000010000000500000088855AD3BCCF6B402448A5D8D1E442C088855AD3BCCF6B40DCB75A272EDB4340C442AD69DEBF7240DCB75A272EDB4340C442AD69DEBF72402448A5D8D1E442C088855AD3BCCF6B402448A5D8D1E442C0,261.243572508614534,261.2418,0.962346,270.21106161,"POLYGON((0.266829 268.272215,0.283543 268.496085,0.283018 272.040656,0.266305 272.039218,0.266829 268.272215))",,POINT(0.274804567866695 270.211061609689),0.274804567867,,,,,,,,,,,,5.5e-06 W / m2
9,11564,2012-09-02T22:19:00,2012-09-02T22:30:00,2012-09-02T22:44:00,C2.1,GOES,,-44,-14,,UTC-HGS-TOPO,degrees,,-44.5,-43.5,"POLYGON((0.759145 116.287611,0.74894 116.80218,0.744311 115.569396,0.754702 115.066492,0.759145 116.287611))",,POINT(0.751779421958173 115.930854482152),"POLYGON((65.8871 -14.5,66.8871 -14.5,66.8871 -13.5,65.8871 -13.5,65.8871 -14.5))",,POINT(66.3871 -14),66.3871,-14,"POLYGON((-44.5 -14.5,-43.5 -14.5,-43.5 -13.5,-44.5 -13.5,-44.5 -14.5))",,POINT(-44 -14),-44,-14,"POLYGON((-647.076 -319.6308,-635.52 -321.0546,-638.31 -305.4078,-649.914 -303.9786,-647.076 -319.6308))",,POINT(-642.756 -312.5334),01030000000100000005000000355EBA490C0885C0FC3A70CE886C75C0355EBA490C0885C0FC3A70CE88A471C0355EBA490C2483C0FC3A70CE88A471C0355EBA490C2483C0FC3A70CE886C75C0355EBA490C0885C0FC3A70CE886C75C0,714.711411446298371,-642.756,-312.5334,115.930854482,"POLYGON((0.759145 116.287611,0.74894 116.80218,0.744311 115.569396,0.754702 115.066492,0.759145 116.287611))",,POINT(0.751779421958173 115.930854482152),0.751779421958,,,,,,,,,,,,2.1e-06 W / m2
