,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12315.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,53.0,-21.0,49.5,56.5,"POLYGON((0.767944 247.973382,0.835436 249.078464,0.835373 249.148717,0.767836 248.049355,0.767944 247.973382))",,POINT(0.802876422188599 248.630157964314),"POLYGON((-4.1421 -21.029467,2.8579 -21.029467,2.8579 -20.970533,-4.1421 -20.970533,-4.1421 -21.029467))",,POINT(-0.642100000000028 -21),-0.6421,-21.0,"POLYGON((49.5 -21.029467,56.5 -21.029467,56.5 -20.970533,49.5 -20.970533,49.5 -21.029467))",,POINT(53 -21),53.0,-21.0,"POLYGON((683.334 -276.4542,749.052 -286.3578,749.346 -285.4176,683.604 -275.5092,683.334 -276.4542))",,POINT(717.684 -280.8216),01030000000100000005000000E9263108AC5A85407E1D3867444771C023DBF97E6A68874024287E8CB9E571C054E3A59BC46A8740F46C567DAED671C046B6F3FDD45C8540F931E6AE253871C0E9263108AC5A85407E1D3867444771C0,770.669251289137605,717.684,-280.8216,248.630157964,"POLYGON((0.767944 247.973382,0.835436 249.078464,0.835373 249.148717,0.767836 248.049355,0.767944 247.973382))",,POINT(0.802876422188599 248.630157964314),0.802876422189
11,12313.0,BXO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,26.0,18.0,24.5,27.5,"POLYGON((0.567864 315.78585,0.598305 312.532889,0.598922 312.621555,0.568544 315.874271,0.567864 315.78585))",,POINT(0.583301522496569 314.153754525357),"POLYGON((-29.1421 17.965622,-26.1421 17.965622,-26.1421 18.034378,-29.1421 18.034378,-29.1421 17.965622))",,POINT(-27.6421 18),-27.6421,18.0,"POLYGON((24.5 17.965622,27.5 17.965622,27.5 18.034378,24.5 18.034378,24.5 17.965622))",,POINT(26 18),26.0,18.0,"POLYGON((380.1102 390.6828,423.1986 388.2372,423.033 389.2926,379.9614 391.7376,380.1102 390.6828))",,POINT(401.715 390.0204),010300000001000000050000004F401361C3C17740575BB1BFEC6A7840C58F31772D737A40C7293A92CB4378404A0C022B87707A40F46C567DAE547840FE65F7E461BF77407958A835CD7B78404F401361C3C17740575BB1BFEC6A7840,559.902539413030354,401.715,390.0204,314.153754525,"POLYGON((0.567864 315.78585,0.598305 312.532889,0.598922 312.621555,0.568544 315.874271,0.567864 315.78585))",,POINT(0.583301522496569 314.153754525357),0.583301522497
12,12305.0,CHO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,64.0,-11.0,60.0,68.0,"POLYGON((0.862498 260.616974,0.923569 260.362185,0.923808 261.228177,0.862645 261.545663,0.862498 260.616974))",,POINT(0.895244029749271 260.962672180934),"POLYGON((6.3579 -11.399638,14.3579 -11.399638,14.3579 -10.600362,6.3579 -10.600362,6.3579 -11.399638))",,POINT(10.3579 -11),10.3579,-11.0,"POLYGON((60 -11.399638,68 -11.399638,68 -10.600362,60 -10.600362,60 -11.399638))",,POINT(64 -11),64.0,-11.0,"POLYGON((816.822 -134.9754,874.008 -148.4208,876.378 -135.2292,819.042 -121.7394,816.822 -134.9754))",,POINT(848.664 -134.982),010300000001000000050000007F6ABC749386894097900F7A36DF60C0F2D24D6210508B4005C58F31778D62C01B2FDD2406638B40C8073D9B55E760C0759318045698894065AA6054526F5EC07F6ABC749386894097900F7A36DF60C0,859.331557211766835,848.664,-134.982,260.962672181,"POLYGON((0.862498 260.616974,0.923569 260.362185,0.923808 261.228177,0.862645 261.545663,0.862498 260.616974))",,POINT(0.895244029749271 260.962672180934),0.895244029749
13,12316.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-16.0,-21.0,-16.5,-15.5,"POLYGON((0.369585 133.941218,0.358071 135.627482,0.355825 135.19387,0.367436 133.508844,0.369585 133.941218))",,POINT(0.362692299918561 134.553544426439),"POLYGON((-70.1421 -21.103132,-69.1421 -21.103132,-69.1421 -20.896868,-70.1421 -20.896868,-70.1421 -21.103132))",,POINT(-69.6421 -21),-69.6421,-21.0,"POLYGON((-16.5 -21.103132,-15.5 -21.103132,-15.5 -20.896868,-16.5 -20.896868,-16.5 -21.103132))",,POINT(-16 -21),-16.0,-21.0,"POLYGON((-255.4452 -246.1746,-240.3612 -245.6844,-240.6948 -242.3292,-255.7998 -242.82,-255.4452 -246.1746))",,POINT(-248.085 -244.2486),01030000000100000005000000BC0512143FEE6FC0363CBD5296C56EC0166A4DF38E0B6EC03D2CD49AE6B56EC058A835CD3B166EC0FB3A70CE884A6EC0E86A2BF697F96FC00AD7A3703D5A6EC0BC0512143FEE6FC0363CBD5296C56EC0,348.142996234248585,-248.085,-244.2486,134.553544426,"POLYGON((0.369585 133.941218,0.358071 135.627482,0.355825 135.19387,0.367436 133.508844,0.369585 133.941218))",,POINT(0.362692299918561 134.553544426439),0.362692299919
14,12315.0,,HMI SHARP,HMI,SDO,12315,HMI,,,4.99999987369e-05,SDO,,cm,54.6352500916,-20.3465118408,49.3281669617,61.397895813,"POLYGON((0.770116 245.420031,0.877902 247.331656,0.875084 252.902104,0.761466 251.736681,0.770116 245.420031))",,POINT(0.81764840245795 249.661301206058),"POLYGON((-6.512614 -22.984733,5.557114 -22.984733,5.557114 -18.102273,-6.512614 -18.102273,-6.512614 -22.984733))",,POINT(-1.20553000000001 -20.346512),-1.20553,-20.346512,"POLYGON((49.328166 -22.984733,61.397894 -22.984733,61.397894 -18.102273,49.328166 -18.102273,49.328166 -22.984733))",,POINT(54.63525 -20.346512),54.63525,-20.346512,"POLYGON((672.204 -307.4748,777.552 -324.7524,802.818 -246.9468,694.068 -229.0482,672.204 -307.4748))",,POINT(735.882 -272.7762),010300000001000000050000001283C0CAA10185404182E2C7983773C023DBF97E6A4C88402B1895D4094C74C0068195438B1689404A7B832F4CDE6EC0068195438BB085405AF5B9DA8AA16CC01283C0CAA10185404182E2C7983773C0,784.811552673914207,735.882,-272.7762,249.661301206,"POLYGON((0.770116 245.420031,0.877902 247.331656,0.875084 252.902104,0.761466 251.736681,0.770116 245.420031))",,POINT(0.81764840245795 249.661301206058),0.817648402458
15,12313.0,,HMI SHARP,HMI,SDO,"12310,12312,12313,12317",HMI,,,4.99999987369e-05,SDO,,cm,36.0276603699,12.9377813339,15.3936882019,60.326915741,"POLYGON((0.316415 302.743809,0.877074 277.676556,0.915532 299.207819,0.553981 333.794515,0.316415 302.743809))",,POINT(0.65519158231068 298.594950210037),"POLYGON((-40.447092 3.488048,4.486136 3.488048,4.486136 23.365158,-40.447092 23.365158,-40.447092 3.488048))",,POINT(-19.81312 12.937781),-19.81312,12.937781,"POLYGON((15.393688 3.488048,60.326916 3.488048,60.326916 23.365158,15.393688 23.365158,15.393688 3.488048))",,POINT(36.02766 12.937781),36.02766,12.937781,"POLYGON((255.4476 164.2704,834.306 112.455,767.034 428.8182,234.8088 477.0792,255.4476 164.2704))",,POINT(552.1716 300.9906),0103000000010000000500000011363CBD52EE6F40D49AE61DA78864409CC420B072128A4085EB51B81E1D5C4083C0CAA145F887406519E25817CD7A4027A089B0E1596D407E1D386744D17D4011363CBD52EE6F40D49AE61DA7886440,628.879016294008693,552.1716,300.9906,298.59495021,"POLYGON((0.316415 302.743809,0.877074 277.676556,0.915532 299.207819,0.553981 333.794515,0.316415 302.743809))",,POINT(0.65519158231068 298.594950210037),0.655191582311
16,12317.0,,HMI SHARP,HMI,SDO,"12312,12317",HMI,,,4.99999987369e-05,SDO,,cm,20.6903152466,10.2385454178,11.0044403076,28.5074729919,"POLYGON((0.300388 320.682003,0.524319 294.877596,0.577571 306.495124,0.400774 332.382147,0.300388 320.682003))",,POINT(0.449396545766222 309.020453110104),"POLYGON((-44.836339 6.939733,-27.333307 6.939733,-27.333307 14.271723,-44.836339 14.271723,-44.836339 6.939733))",,POINT(-35.150465 10.238545),-35.150465,10.238545,"POLYGON((11.004441 6.939733,28.507473 6.939733,28.507473 14.271723,11.004441 14.271723,11.004441 6.939733))",,POINT(20.690315 10.238545),20.690315,10.238545,"POLYGON((182.6892 223.0596,456.564 211.713,445.6668 329.7174,178.3266 340.8486,182.6892 223.0596))",,POINT(335.124 271.5762),01030000000100000005000000E78C28ED0DD66640EE5A423EE8E16B401B2FDD2406897C40894160E5D0766A40910F7A36ABDA7B4068226C787A9B7440F5DBD781734A66402BF697DD934D7540E78C28ED0DD66640EE5A423EE8E16B40,431.348731054630605,335.124,271.5762,309.02045311,"POLYGON((0.300388 320.682003,0.524319 294.877596,0.577571 306.495124,0.400774 332.382147,0.300388 320.682003))",,POINT(0.449396545766222 309.020453110104),0.449396545766
17,12305.0,,HMI SHARP,HMI,SDO,12305,HMI,,,4.99999987369e-05,SDO,,cm,65.396736145,-9.85719966888,51.844039917,73.5617523193,"POLYGON((0.784498 256.997372,0.955089 257.090802,0.958983 268.176753,0.787075 270.562605,0.784498 256.997372))",,POINT(0.906025177543385 262.168475848904),"POLYGON((-3.99674 -14.242121,17.720972 -14.242121,17.720972 -3.620577,-3.99674 -3.620577,-3.99674 -14.242121))",,POINT(9.55595600000004 -9.8572),9.555956,-9.8572,"POLYGON((51.84404 -14.242121,73.561752 -14.242121,73.561752 -3.620577,51.84404 -3.620577,51.84404 -14.242121))",,POINT(65.396736 -9.8572),65.396736,-9.8572,"POLYGON((733.686 -169.4202,893.562 -204.804,920.004 -29.28594,755.43 7.41804,733.686 -169.4202))",,POINT(861.528 -118.4976),01030000000100000005000000736891ED7CED8640EF384547722D65C0D122DBF97EEC8B407D3F355EBA9969C079E9263108C08C40459E245D33493DC03D0AD7A3709B8740EBAD81AD12AC1D40736891ED7CED8640EF384547722D65C0,869.639106750472706,861.528,-118.4976,262.168475849,"POLYGON((0.784498 256.997372,0.955089 257.090802,0.958983 268.176753,0.787075 270.562605,0.784498 256.997372))",,POINT(0.906025177543385 262.168475848904),0.906025177543
18,12314.0,,HMI SHARP,HMI,SDO,"12314,12316",HMI,,,4.99999987369e-05,SDO,,cm,-7.13811302185,-19.0735702515,-21.2641792297,4.73937940598,"POLYGON((0.467303 135.272983,0.333911 192.969525,0.101162 233.92405,0.364962 100.556218,0.467303 135.272983))",,POINT(0.248305599045761 151.633565687206),"POLYGON((-77.10496 -25.441602,-51.1014 -25.441602,-51.1014 -9.937412,-77.10496 -9.937412,-77.10496 -25.441602))",,POINT(-62.978893 -19.07357),-62.978893,-19.07357,"POLYGON((-21.26418 -25.441602,4.73938 -25.441602,4.73938 -9.937412,-21.26418 -9.937412,-21.26418 -25.441602))",,POINT(-7.138113 -19.07357),-7.138113,-19.07357,"POLYGON((-315.648 -318.6702,71.931 -312.3252,78.4794 -57.17772,-344.3766 -64.176,-315.648 -318.6702))",,POINT(-113.2344 -209.7162),01030000000100000005000000EE7C3F355EBA73C0789CA223B9EA73C0DD24068195FB51408C4AEA04348573C0F46C567DAE9E53402DEC6987BF964CC0C7BAB88D068675C025068195430B50C0EE7C3F355EBA73C0789CA223B9EA73C0,238.333618874467675,-113.2344,-209.7162,151.633565687,"POLYGON((0.467303 135.272983,0.333911 192.969525,0.101162 233.92405,0.364962 100.556218,0.467303 135.272983))",,POINT(0.248305599045761 151.633565687206),0.248305599046
19,12314.0,,HMI SHARP,HMI,SDO,"12314,12316",HMI,,,4.99999987369e-05,SDO,,cm,0.998601019382,-19.0804634094,-12.5638885498,13.8189353943,"POLYGON((0.383716 149.079344,0.39442 213.291887,0.249179 250.958807,0.229209 110.624165,0.383716 149.079344))",,POINT(0.219031752650526 184.332278895722),"POLYGON((-77.199589 -25.508582,-50.816765 -25.508582,-50.816765 -10.980562,-77.199589 -10.980562,-77.199589 -25.508582))",,POINT(-63.637099 -19.080463),-63.637099,-19.080463,"POLYGON((-12.563889 -25.508582,13.818935 -25.508582,13.818935 -10.980562,-12.563889 -10.980562,-12.563889 -25.508582))",,POINT(0.998601 -19.080463),0.998601,-19.080463,"POLYGON((-189.2184 -315.9024,207.765 -316.3896,226.0422 -78.0144,-205.8648 -77.4786,-189.2184 -315.9024))",,POINT(15.87828 -209.595),01030000000100000005000000492EFF21FDA667C0917EFB3A70BE73C014AE47E17AF8694058A835CD3BC673C0857CD0B359416C40FE43FAEDEB8053C096B20C71ACBB69C066F7E461A15E53C0492EFF21FDA667C0917EFB3A70BE73C0,210.195584636686419,15.87828,-209.595,184.332278896,"POLYGON((0.383716 149.079344,0.39442 213.291887,0.249179 250.958807,0.229209 110.624165,0.383716 149.079344))",,POINT(0.219031752650526 184.332278895722),0.219031752651
20,12305.0,,HMI SHARP,HMI,SDO,12305,HMI,,,4.99999987369e-05,SDO,,cm,75.3764877319,-10.2010202408,61.5669403076,83.012840271,"POLYGON((0.875674 257.484788,0.99012 256.654047,0.99226 266.589361,0.879178 268.770298,0.875674 257.484788))",,POINT(0.964899423528919 261.182507312133),"POLYGON((-3.06876 -14.085917,18.37714 -14.085917,18.37714 -4.200941,-3.06876 -4.200941,-3.06876 -14.085917))",,POINT(10.74079 -10.20102),10.74079,-10.20102,"POLYGON((61.56694 -14.085917,83.01284 -14.085917,83.01284 -4.200941,61.56694 -4.200941,61.56694 -14.085917))",,POINT(75.37649 -10.20102),75.37649,-10.20102,"POLYGON((820.38 -182.1024,924.516 -219.3294,950.544 -56.64984,843.516 -18.10662,820.38 -182.1024))",,POINT(915.03 -141.9402),01030000000100000005000000D7A3703D0AA3894088635DDC46C366C0E3A59BC420E48C40AD69DE718A6A6BC03108AC1C5AB48D40FAD005F52D534CC0E3A59BC4205C8A407A19C5724B1B32C0D7A3703D0AA3894088635DDC46C366C0,925.973499229886215,915.03,-141.9402,261.182507312,"POLYGON((0.875674 257.484788,0.99012 256.654047,0.99226 266.589361,0.879178 268.770298,0.875674 257.484788))",,POINT(0.964899423528919 261.182507312133),0.964899423529
