,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2014-05-01T01:32:00,2014-05-01T01:42:00,2014-05-01T01:56:00,B7.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997668 180.000005,0.997668 179.999995,0.996993 0,0.996993 0,0.997668 180.000005))",,POINT(0.0733487717000911 0),"POLYGON((-42.95407 -89.9,136.84593 -89.9,136.84593 89.9,-42.95407 89.9,-42.95407 -89.9))",,POINT(46.945928 0),46.945928,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.608,-8.3e-05 -949.608,0 948.966,-0 948.966,8.3e-05 -949.608))",,POINT(0 69.8154),,69.8153999999999968,0.0,69.8154,0.0,"POLYGON((0.997668 180.000005,0.997668 179.999995,0.996993 0,0.996993 0,0.997668 180.000005))",,POINT(0.0733487717000911 0),0.0733487717001,,,,,,,,,,,,7.2e-07 W / m2
1,12048,2014-05-01T03:58:00,2014-05-01T04:01:00,2014-05-01T04:04:00,B6.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997681 180.000005,0.997681 179.999995,0.997006 0,0.997006 0,0.997681 180.000005))",,POINT(0.0731709738663011 0),"POLYGON((-44.294039 -89.9,135.505961 -89.9,135.505961 89.9,-44.294039 89.9,-44.294039 -89.9))",,POINT(45.605959 0),45.605959,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.596,-8.3e-05 -949.596,0 948.954,-0 948.954,8.3e-05 -949.596))",,POINT(0 69.6444),,69.6444000000000045,0.0,69.6444,0.0,"POLYGON((0.997681 180.000005,0.997681 179.999995,0.997006 0,0.997006 0,0.997681 180.000005))",,POINT(0.0731709738663011 0),0.0731709738663,,,,,,,,,,,,6.3e-07 W / m2
2,12050,2014-05-01T17:44:00,2014-05-01T17:49:00,2014-05-01T17:54:00,B6.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997747 180.000005,0.997747 179.999995,0.997085 0,0.997085 0,0.997747 180.000005))",,POINT(0.0721613226969876 0),"POLYGON((-51.875103 -89.9,127.924897 -89.9,127.924897 89.9,-51.875103 89.9,-51.875103 -89.9))",,POINT(38.024896 0),38.024896,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.524,-8.3e-05 -949.524,0 948.894,-0 948.894,8.3e-05 -949.524))",,POINT(0 68.6736),,68.6736000000000075,0.0,68.6736,0.0,"POLYGON((0.997747 180.000005,0.997747 179.999995,0.997085 0,0.997085 0,0.997747 180.000005))",,POINT(0.0721613226969876 0),0.072161322697,,,,,,,,,,,,6.8e-07 W / m2
3,12047,2014-05-01T23:29:00,2014-05-01T23:33:00,2014-05-01T23:36:00,B5.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997775 180.000005,0.997775 179.999995,0.997119 0,0.997119 0,0.997775 180.000005))",,POINT(0.0717374865866972 0),"POLYGON((-55.041599 -89.9,124.758401 -89.9,124.758401 89.9,-55.041599 89.9,-55.041599 -89.9))",,POINT(34.8584 0),34.8584,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.494,-8.3e-05 -949.494,0 948.87,-0 948.87,8.3e-05 -949.494))",,POINT(0 68.2662),,68.2661999999999978,0.0,68.2662,0.0,"POLYGON((0.997775 180.000005,0.997775 179.999995,0.997119 0,0.997119 0,0.997775 180.000005))",,POINT(0.0717374865866972 0),0.0717374865867,,,,,,,,,,,,5.8e-07 W / m2
4,12047,2014-05-02T03:01:00,2014-05-02T03:04:00,2014-05-02T03:13:00,B9.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997792 180.000005,0.997792 179.999995,0.997137 0,0.997137 0,0.997792 180.000005))",,POINT(0.0714765316808366 0),"POLYGON((-56.987408 -89.9,122.812592 -89.9,122.812592 89.9,-56.987408 89.9,-56.987408 -89.9))",,POINT(32.91259 0),32.91259,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.476,-8.3e-05 -949.476,0 948.852,-0 948.852,8.3e-05 -949.476))",,POINT(0 68.0154),,68.0153999999999996,0.0,68.0154,0.0,"POLYGON((0.997792 180.000005,0.997792 179.999995,0.997137 0,0.997137 0,0.997792 180.000005))",,POINT(0.0714765316808366 0),0.0714765316808,,,,,,,,,,,,9.4e-07 W / m2
5,12047,2014-05-02T07:59:00,2014-05-02T08:02:00,2014-05-02T08:05:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997818 180.000005,0.997818 179.999995,0.997169 0,0.997169 0,0.997818 180.000005))",,POINT(0.0711087715762659 0),"POLYGON((-59.722583 -89.9,120.077417 -89.9,120.077417 89.9,-59.722583 89.9,-59.722583 -89.9))",,POINT(30.177416 0),30.177416,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.452,-8.3e-05 -949.452,0 948.834,-0 948.834,8.3e-05 -949.452))",,POINT(0 67.662),,67.6619999999999919,0.0,67.662,0.0,"POLYGON((0.997818 180.000005,0.997818 179.999995,0.997169 0,0.997169 0,0.997818 180.000005))",,POINT(0.0711087715762659 0),0.0711087715763,,,,,,,,,,,,1.3e-06 W / m2
6,12047,2014-05-02T09:17:00,2014-05-02T09:40:00,2014-05-02T10:01:00,C4.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997825 180.000005,0.997825 179.999995,0.997176 0,0.997176 0,0.997825 180.000005))",,POINT(0.0710126101885612 0),"POLYGON((-60.438506 -89.9,119.361494 -89.9,119.361494 89.9,-60.438506 89.9,-60.438506 -89.9))",,POINT(29.461492 0),29.461492,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.446,-8.3e-05 -949.446,0 948.828,-0 948.828,8.3e-05 -949.446))",,POINT(0 67.5696),,67.5696000000000083,0.0,67.5696,0.0,"POLYGON((0.997825 180.000005,0.997825 179.999995,0.997176 0,0.997176 0,0.997825 180.000005))",,POINT(0.0710126101885612 0),0.0710126101886,,,,,,,,,,,,4.4e-06 W / m2
7,12047,2014-05-02T14:03:00,2014-05-02T14:13:00,2014-05-02T14:29:00,C1.4,GOES,,-3,-17,,UTC-HGS-TOPO,degrees,,-3.5,-2.5,"POLYGON((0.241254 165.970476,0.2377 169.874643,0.220948 169.038673,0.224804 164.837467,0.241254 165.970476))",,POINT(0.231030413849837 167.431134357678),"POLYGON((23.336422 -17.5,24.336422 -17.5,24.336422 -16.5,23.336422 -16.5,23.336422 -17.5))",,POINT(23.836422 -17),23.836422,-17,"POLYGON((-3.5 -17.5,-2.5 -17.5,-2.5 -16.5,-3.5 -16.5,-3.5 -17.5))",,POINT(-3 -17),-3,-17,"POLYGON((-55.647 -222.699,-39.76014 -222.6414,-39.97356 -206.3898,-55.94574 -206.448,-55.647 -222.699))",,POINT(-47.8353 -214.5504),010300000001000000050000005396218E751553C0FDF675E09C616EC05396218E751553C0FDF675E09C4167C04B598638D65533C0FDF675E09C4167C04B598638D65533C0FDF675E09C616EC05396218E751553C0FDF675E09C616EC0,219.818311489852903,-47.8353,-214.5504,167.431134358,"POLYGON((0.241254 165.970476,0.2377 169.874643,0.220948 169.038673,0.224804 164.837467,0.241254 165.970476))",,POINT(0.231030413849837 167.431134357678),0.23103041385,,,,,,,,,,,,1.4e-06 W / m2
8,12052,2014-05-02T19:36:00,2014-05-02T19:40:00,2014-05-02T19:45:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.99723 0,0.99723 0,0.997873 180.000005))",,POINT(0.0702456615845609 0),"POLYGON((-66.120075 -89.9,113.679925 -89.9,113.679925 89.9,-66.120075 89.9,-66.120075 -89.9))",,POINT(23.779923 0),23.779923,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.392,-8.3e-05 -949.392,0 948.78,-0 948.78,8.3e-05 -949.392))",,POINT(0 66.8328),,66.8327999999999918,0.0,66.8328,0.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.99723 0,0.99723 0,0.997873 180.000005))",,POINT(0.0702456615845609 0),0.0702456615846,,,,,,,,,,,,1e-06 W / m2
9,12052,2014-05-02T20:14:00,2014-05-02T20:19:00,2014-05-02T20:22:00,C2.1,GOES,,-51,-12,,UTC-HGS-TOPO,degrees,,-51.5,-50.5,"POLYGON((0.785752 102.789627,0.775108 102.898711,0.774197 101.608371,0.78491 101.516452,0.785752 102.789627))",,POINT(0.780002006507915 102.202704492951),"POLYGON((-28.068869 -12.5,-27.068869 -12.5,-27.068869 -11.5,-28.068869 -11.5,-28.068869 -12.5))",,POINT(-27.568869 -12),-27.568869,-12,"POLYGON((-51.5 -12.5,-50.5 -12.5,-50.5 -11.5,-51.5 -11.5,-51.5 -12.5))",,POINT(-51 -12),-51,-12,"POLYGON((-729.024 -165.4914,-718.836 -164.6184,-721.512 -148.215,-731.736 -149.0922,-729.024 -165.4914))",,POINT(-725.334 -156.8586),01030000000100000005000000EA263108AC9C87C00F0BB5A6796367C0EA263108AC9C87C01E166A4DF3A65FC0EA263108ACB885C01E166A4DF3A65FC0EA263108ACB885C00F0BB5A6796367C0EA263108AC9C87C00F0BB5A6796367C0,742.101092810110458,-725.334,-156.8586,102.202704493,"POLYGON((0.785752 102.789627,0.775108 102.898711,0.774197 101.608371,0.78491 101.516452,0.785752 102.789627))",,POINT(0.780002006507915 102.202704492951),0.780002006508,,,,,,,,,,,,2.1e-06 W / m2
