,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10926,2006-12-03T03:17:00,2006-12-03T03:25:00,2006-12-03T03:33:00,C1.2,GOES,,22,-8,,UTC-HGS-TOPO,degrees,,21.5,22.5,"POLYGON((0.397146 246.445091,0.411891 247.34787,0.406411 249.654129,0.391381 248.824029,0.397146 246.445091))",,POINT(0.401640680080671 248.068243539409),"POLYGON((140.50811 -8.5,141.50811 -8.5,141.50811 -7.5,140.50811 -7.5,140.50811 -8.5))",,POINT(141.00811 -8),141.00811,-8,"POLYGON((21.5 -8.5,22.5 -8.5,22.5 -7.5,21.5 -7.5,21.5 -8.5))",,POINT(22 -8),22,-8,"POLYGON((354.1584 -154.3962,369.7842 -154.3212,370.6968 -137.4624,355.0326 -137.5368,354.1584 -154.3962))",,POINT(362.4456 -145.9356),010300000001000000050000008F31772D21E774406744696FF0BD65C08F31772D21E77440CE88D2DEE07B5DC08F31772D21677840CE88D2DEE07B5DC08F31772D216778406744696FF0BD65C08F31772D21E774406744696FF0BD65C0,390.722423603662605,362.4456,-145.9356,248.068243539,"POLYGON((0.397146 246.445091,0.411891 247.34787,0.406411 249.654129,0.391381 248.824029,0.397146 246.445091))",,POINT(0.401640680080671 248.068243539409),0.401640680081,,,,,,,,,,,,1.2e-06 W / m2
11,10926,2006-12-03T08:23:00,2006-12-03T08:27:00,2006-12-03T08:30:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999893 180.000005,0.999893 179.999995,0.999991 0,0.999991 0,0.999893 180.000005))",,POINT(0.0106860413023992 180),"POLYGON((26.30773 -89.9,-153.89227 -89.9,-153.89227 89.9,26.30773 89.9,26.30773 -89.9))",,POINT(116.20773 0),116.20773,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.744,-8.5e-05 -972.744,0 972.84,-0 972.84,8.5e-05 -972.744))",,POINT(0 -10.3959),,10.395900000000001,0.0,-10.3959,180.0,"POLYGON((0.999893 180.000005,0.999893 179.999995,0.999991 0,0.999991 0,0.999893 180.000005))",,POINT(0.0106860413023992 180),0.0106860413024,,,,,,,,,,,,1.3e-07 W / m2
12,10926,2006-12-03T08:38:00,2006-12-03T08:43:00,2006-12-03T08:56:00,B1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999891 180.000005,0.999891 179.999995,0.999996 0,0.999996 0,0.999891 180.000005))",,POINT(0.0106627107851562 180),"POLYGON((26.17046 -89.9,-154.02954 -89.9,-154.02954 89.9,26.17046 89.9,26.17046 -89.9))",,POINT(116.07046 0),116.07046,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.744,-8.5e-05 -972.744,0 972.846,-0 972.846,8.5e-05 -972.744))",,POINT(0 -10.37322),,10.3732199999999999,0.0,-10.37322,180.0,"POLYGON((0.999891 180.000005,0.999891 179.999995,0.999996 0,0.999996 0,0.999891 180.000005))",,POINT(0.0106627107851562 180),0.0106627107852,,,,,,,,,,,,1.8e-07 W / m2
13,10926,2006-12-03T08:57:00,2006-12-03T09:03:00,2006-12-03T09:06:00,B3.6,GOES,,24,-9,,UTC-HGS-TOPO,degrees,,23.5,24.5,"POLYGON((0.432143 246.05948,0.446579 246.890389,0.441149 249.013592,0.426443 248.242106,0.432143 246.05948))",,POINT(0.436522049885176 247.551937692673),"POLYGON((139.39658 -9.5,140.39658 -9.5,140.39658 -8.5,139.39658 -8.5,139.39658 -9.5))",,POINT(139.89658 -9),139.89658,-9,"POLYGON((23.5 -9.5,24.5 -9.5,24.5 -8.5,23.5 -8.5,23.5 -9.5))",,POINT(24 -9),24,-9,"POLYGON((384.2424 -170.598,399.5928 -170.52,400.704 -153.7068,385.3104 -153.7848,384.2424 -170.598))",,POINT(392.4924 -162.159),01030000000100000005000000CF88D2DEE0F776400D022B87166567C0CF88D2DEE0F776400D022B87162561C0CF88D2DEE0177A400D022B87162561C0CF88D2DEE0177A400D022B87166567C0CF88D2DEE0F776400D022B87166567C0,424.671432214082472,392.4924,-162.159,247.551937693,"POLYGON((0.432143 246.05948,0.446579 246.890389,0.441149 249.013592,0.426443 248.242106,0.432143 246.05948))",,POINT(0.436522049885176 247.551937692673),0.436522049885,,,,,,,,,,,,3.6e-07 W / m2
14,0,2006-12-03T13:00:00,2006-12-03T13:30:00,2006-12-03T13:55:00,B1.4,GOES,,90,-19,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((1.000015 250.495636,0.99988 250.504714,0.99988 251.504703,1.000012 251.495526,1.000015 250.495636))",,POINT(0.999979820033268 251.000790644575),"POLYGON((-156.82725 -19.5,-155.82725 -19.5,-155.82725 -18.5,-156.82725 -18.5,-156.82725 -19.5))",,POINT(-156.32725 -19),-156.32725,-19,"POLYGON((89.5 -19.5,90.5 -19.5,90.5 -18.5,89.5 -18.5,89.5 -19.5))",,POINT(90 -19),90,-19,"POLYGON((917.064 -324.828,916.992 -324.639,922.518 -308.586,922.59 -308.7744,917.064 -324.828))",,POINT(919.86 -316.719),,972.858337354930654,919.86,-316.719,251.000790645,"POLYGON((1.000015 250.495636,0.99988 250.504714,0.99988 251.504703,1.000012 251.495526,1.000015 250.495636))",,POINT(0.999979820033268 251.000790644575),0.999979820033,,,,,,,,,,,,1.4e-07 W / m2
15,0,2006-12-03T16:27:00,2006-12-03T16:30:00,2006-12-03T16:33:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999902 180.000005,0.999902 179.999995,1 0,1 0,0.999902 180.000005))",,POINT(0.00993438378751851 180),"POLYGON((21.87839 -89.9,-158.32161 -89.9,-158.32161 89.9,21.87839 89.9,21.87839 -89.9))",,POINT(111.77839 0),111.77839,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.804,-8.5e-05 -972.804,0 972.9,-0 972.9,8.5e-05 -972.804))",,POINT(0 -9.66516),,9.6651600000000002,0.0,-9.66516,180.0,"POLYGON((0.999902 180.000005,0.999902 179.999995,1 0,1 0,0.999902 180.000005))",,POINT(0.00993438378751851 180),0.00993438378752,,,,,,,,,,,,1.1e-07 W / m2
16,10926,2006-12-03T16:58:00,2006-12-03T17:29:00,2006-12-03T17:59:00,B5.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999904 180.000005,0.999904 179.999995,0.999997 0,0.999997 0,0.999904 180.000005))",,POINT(0.00988624704294794 180),"POLYGON((21.59469 -89.9,-158.60531 -89.9,-158.60531 89.9,21.59469 89.9,21.59469 -89.9))",,POINT(111.49469 0),111.49469,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.81,-8.5e-05 -972.81,0 972.9,-0 972.9,8.5e-05 -972.81))",,POINT(0 -9.61836),,9.61836000000000091,0.0,-9.61836,180.0,"POLYGON((0.999904 180.000005,0.999904 179.999995,0.999997 0,0.999997 0,0.999904 180.000005))",,POINT(0.00988624704294794 180),0.00988624704295,,,,,,,,,,,,5.8e-07 W / m2
17,10926,2006-12-03T20:52:00,2006-12-03T20:58:00,2006-12-03T21:00:00,B1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99991 180.000005,0.99991 179.999995,1.000002 0,1.000002 0,0.99991 180.000005))",,POINT(0.00952264083702262 180),"POLYGON((19.45325 -89.9,-160.74675 -89.9,-160.74675 89.9,19.45325 89.9,19.45325 -89.9))",,POINT(109.35325 0),109.35325,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.84,-8.5e-05 -972.84,0 972.93,-0 972.93,8.5e-05 -972.84))",,POINT(0 -9.26484),,9.26483999999999952,0.0,-9.26484,180.0,"POLYGON((0.99991 180.000005,0.99991 179.999995,1.000002 0,1.000002 0,0.99991 180.000005))",,POINT(0.00952264083702262 180),0.00952264083702,,,,,,,,,,,,1.4e-07 W / m2
18,10926,2006-12-03T21:33:00,2006-12-03T21:36:00,2006-12-03T21:39:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999912 180.000005,0.999912 179.999995,0.999998 0,0.999998 0,0.999912 180.000005))",,POINT(0.00945895625764628 180),"POLYGON((19.07804 -89.9,-161.12196 -89.9,-161.12196 89.9,19.07804 89.9,19.07804 -89.9))",,POINT(108.97804 0),108.97804,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.846,-8.5e-05 -972.846,0 972.93,-0 972.93,8.5e-05 -972.846))",,POINT(0 -9.20292),,9.20291999999999888,0.0,-9.20292,180.0,"POLYGON((0.999912 180.000005,0.999912 179.999995,0.999998 0,0.999998 0,0.999912 180.000005))",,POINT(0.00945895625764628 180),0.00945895625765,,,,,,,,,,,,1.5e-07 W / m2
19,10926,2006-12-04T01:22:00,2006-12-04T01:26:00,2006-12-04T01:30:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999918 180.000005,0.999918 179.999995,1.000004 0,1.000004 0,0.999918 180.000005))",,POINT(0.00910302484375162 180),"POLYGON((16.98236 -89.9,-163.21764 -89.9,-163.21764 89.9,16.98236 89.9,16.98236 -89.9))",,POINT(106.88236 0),106.88236,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.876,-8.5e-05 -972.876,0 972.96,-0 972.96,8.5e-05 -972.876))",,POINT(0 -8.85684),,8.85684000000000005,0.0,-8.85684,180.0,"POLYGON((0.999918 180.000005,0.999918 179.999995,1.000004 0,1.000004 0,0.999918 180.000005))",,POINT(0.00910302484375162 180),0.00910302484375,,,,,,,,,,,,1.9e-07 W / m2
20,10926,2006-12-04T07:53:00,2006-12-04T07:58:00,2006-12-04T08:01:00,B2.6,GOES,,37,-8,,UTC-HGS-TOPO,degrees,,36.5,37.5,"POLYGON((0.610534 255.282555,0.623875 255.613214,0.62125 257.195646,0.607782 256.897678,0.610534 255.282555))",,POINT(0.615844084092034 256.24772477666),"POLYGON((139.80416 -8.5,140.80416 -8.5,140.80416 -7.5,139.80416 -7.5,139.80416 -8.5))",,POINT(140.30416 -8),140.30416,-8,"POLYGON((36.5 -8.5,37.5 -8.5,37.5 -7.5,36.5 -7.5,36.5 -8.5))",,POINT(37 -8),37,-8,"POLYGON((574.557 -150.9192,587.9922 -150.8262,589.4418 -133.965,575.9742 -134.058,574.557 -150.9192))",,POINT(582.036 -142.4478),010300000001000000050000003F355EBA49688140C364AA6054EE64C03F355EBA4968814086C954C1A85C5DC03F355EBA49F8824086C954C1A85C5DC03F355EBA49F88240C364AA6054EE64C03F355EBA49688140C364AA6054EE64C0,599.21388587118031,582.036,-142.4478,256.247724777,"POLYGON((0.610534 255.282555,0.623875 255.613214,0.62125 257.195646,0.607782 256.897678,0.610534 255.282555))",,POINT(0.615844084092034 256.24772477666),0.615844084092,,,,,,,,,,,,2.6e-07 W / m2
21,0,2006-12-04T10:22:00,2006-12-04T10:26:00,2006-12-04T10:30:00,B2.1,GOES,,-76,-5,,UTC-HGS-TOPO,degrees,,-76.5,-75.5,"POLYGON((0.973884 95.767123,0.969788 95.800278,0.969653 94.768332,0.973764 94.739597,0.973884 95.767123))",,POINT(0.971808764578113 95.2686327412441),"POLYGON((25.44061 -5.5,26.44061 -5.5,26.44061 -4.5,25.44061 -4.5,25.44061 -5.5))",,POINT(25.94061 -5),25.94061,-5,"POLYGON((-76.5 -5.5,-75.5 -5.5,-75.5 -4.5,-76.5 -4.5,-76.5 -5.5))",,POINT(-76 -5),-76,-5,"POLYGON((-942.804 -95.22,-938.784 -95.3628,-940.218 -78.429,-944.244 -78.288,-942.804 -95.22))",,POINT(-941.586 -86.8284),01030000000100000005000000A69BC420B0348EC069006F8104F55BC0A69BC420B0348EC0D200DE0209EA4EC0A69BC420B0A48CC0D200DE0209EA4EC0A69BC420B0A48CC069006F8104F55BC0A69BC420B0348EC069006F8104F55BC0,945.580967682070082,-941.586,-86.8284,95.2686327412,"POLYGON((0.973884 95.767123,0.969788 95.800278,0.969653 94.768332,0.973764 94.739597,0.973884 95.767123))",,POINT(0.971808764578113 95.2686327412441),0.971808764578,,,,,,,,,,,,2.1e-07 W / m2
22,0,2006-12-04T11:27:00,2006-12-04T11:37:00,2006-12-04T11:45:00,C1.9,GOES,,-77,-7,,UTC-HGS-TOPO,degrees,,-77.5,-76.5,"POLYGON((0.977921 97.781102,0.97416 97.820085,0.97401 96.793101,0.977795 96.758021,0.977921 97.781102))",,POINT(0.976006557347767 97.2878049767758),"POLYGON((23.84577 -7.5,24.84577 -7.5,24.84577 -6.5,23.84577 -6.5,23.84577 -7.5))",,POINT(24.34577 -7),24.34577,-7,"POLYGON((-77.5 -7.5,-76.5 -7.5,-76.5 -6.5,-77.5 -6.5,-77.5 -7.5))",,POINT(-77 -7),-77,-7,"POLYGON((-942.774 -128.8272,-939.06 -128.9706,-941.076 -112.1016,-944.802 -111.9588,-942.774 -128.8272))",,POINT(-942 -120.4692),0103000000010000000500000000000000005E8EC010E9B7AF03C762C000000000005E8EC021D26F5F07AE56C00000000000828CC021D26F5F07AE56C00000000000828CC010E9B7AF03C762C000000000005E8EC010E9B7AF03C762C0,949.671958177475062,-942.0,-120.4692,97.2878049768,"POLYGON((0.977921 97.781102,0.97416 97.820085,0.97401 96.793101,0.977795 96.758021,0.977921 97.781102))",,POINT(0.976006557347767 97.2878049767758),0.976006557348,,,,,,,,,,,,1.9e-06 W / m2
