,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
11,11499,2012-06-04T16:46:00,2012-06-04T16:58:00,2012-06-04T17:16:00,C1.1,GOES,,-36,15,,UTC-HGS-TOPO,degrees,,-36.5,-35.5,"POLYGON((0.631222 66.289102,0.618727 65.77542,0.623471 64.259046,0.635756 64.796166,0.631222 66.289102))",,POINT(0.627277591644919 65.2805568500323),"POLYGON((-172.55933 14.5,-171.55933 14.5,-171.55933 15.5,-172.55933 15.5,-172.55933 14.5))",,POINT(-172.05933 15),-172.05933,15,"POLYGON((-36.5 14.5,-35.5 14.5,-35.5 15.5,-36.5 15.5,-36.5 14.5))",,POINT(-36 15),-36,15,"POLYGON((-546.2766 239.9226,-533.3334 239.9646,-530.8356 255.9414,-543.7182 255.8988,-546.2766 239.9226))",,POINT(-538.5822 247.9416),01030000000100000005000000D93D7958A8B281C03DBD529621866B40D93D7958A8B281C09F5E29CB103B7140B27BF2B050ED7FC09F5E29CB103B7140B27BF2B050ED7FC03DBD529621866B40D93D7958A8B281C03DBD529621866B40,592.91299797474494,-538.5822,247.9416,65.28055685,"POLYGON((0.631222 66.289102,0.618727 65.77542,0.623471 64.259046,0.635756 64.796166,0.631222 66.289102))",,POINT(0.627277591644919 65.2805568500323),0.627277591645,,,,,,,,,,,,1.1e-06 W / m2
12,11494,2012-06-05T07:46:00,2012-06-05T07:55:00,2012-06-05T08:08:00,C1.1,GOES,,-15,-17,,UTC-HGS-TOPO,degrees,,-15.5,-14.5,"POLYGON((0.394484 139.54713,0.384205 141.378855,0.372088 139.612258,0.382806 137.762193,0.394484 139.54713))",,POINT(0.383320989275744 139.57522681844),"POLYGON((-159.83107 -17.5,-158.83107 -17.5,-158.83107 -16.5,-159.83107 -16.5,-159.83107 -17.5))",,POINT(-159.33107 -17),-159.33107,-17,"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",,POINT(-15 -17),-15,-17,"POLYGON((-241.9074 -283.7094,-226.6518 -283.707,-227.8698 -267.8622,-243.2076 -267.8652,-241.9074 -283.7094))",,POINT(-234.927 -275.7966),0103000000010000000500000046B6F3FDD46A70C0E63FA4DFBEF872C046B6F3FDD46A70C0CC7F48BF7D016FC08B6CE7FBA9E569C0CC7F48BF7D016FC08B6CE7FBA9E569C0E63FA4DFBEF872C046B6F3FDD46A70C0E63FA4DFBEF872C0,362.290573849996804,-234.927,-275.7966,139.575226818,"POLYGON((0.394484 139.54713,0.384205 141.378855,0.372088 139.612258,0.382806 137.762193,0.394484 139.54713))",,POINT(0.383320989275744 139.57522681844),0.383320989276,,,,,,,,,,,,1.1e-06 W / m2
13,11499,2012-06-05T11:53:00,2012-06-05T11:57:00,2012-06-05T11:59:00,C1.5,GOES,,-30,17,,UTC-HGS-TOPO,degrees,,-30.5,-29.5,"POLYGON((0.566263 59.615749,0.553791 58.853232,0.560501 57.254511,0.572696 58.038674,0.566263 59.615749))",,POINT(0.563283485823717 58.4411350092613),"POLYGON((-177.10123 16.5,-176.10123 16.5,-176.10123 17.5,-177.10123 17.5,-177.10123 16.5))",,POINT(-176.60123 17),-176.60123,17,"POLYGON((-30.5 16.5,-29.5 16.5,-29.5 17.5,-30.5 17.5,-30.5 16.5))",,POINT(-30 17),-30,17,"POLYGON((-461.6778 270.6942,-447.9456 270.717,-445.5528 286.5396,-459.2112 286.5162,-461.6778 270.6942))",,POINT(-453.6318 278.6274),01030000000100000005000000CE1951DA1B267EC056302AA9133C6F40CE1951DA1B267EC02B1895D409367340CE1951DA1B8E7AC02B1895D409367340CE1951DA1B8E7AC056302AA9133C6F40CE1951DA1B267EC056302AA9133C6F40,532.367390062539471,-453.6318,278.6274,58.4411350093,"POLYGON((0.566263 59.615749,0.553791 58.853232,0.560501 57.254511,0.572696 58.038674,0.566263 59.615749))",,POINT(0.563283485823717 58.4411350092613),0.563283485824,,,,,,,,,,,,1.5e-06 W / m2
14,11499,2012-06-05T17:56:00,2012-06-05T17:59:00,2012-06-05T18:02:00,B8.3,GOES,,-27,16,,UTC-HGS-TOPO,degrees,,-27.5,-26.5,"POLYGON((0.52155 58.925508,0.508746 58.050178,0.516049 56.33695,0.528551 57.237218,0.52155 58.925508))",,POINT(0.518685657005163 57.6379680079845),"POLYGON((-177.43753 15.5,-176.43753 15.5,-176.43753 16.5,-177.43753 16.5,-177.43753 15.5))",,POINT(-176.93753 16),-176.93753,16,"POLYGON((-27.5 15.5,-26.5 15.5,-26.5 16.5,-27.5 16.5,-27.5 15.5))",,POINT(-27 16),-27,16,"POLYGON((-422.1744 254.4156,-407.9706 254.4318,-405.9258 270.3408,-420.0588 270.3234,-422.1744 254.4156))",,POINT(-414.0642 262.3884),01030000000100000005000000734694F606717BC08638D6C56DAC6D40734694F606717BC0431CEBE236F67140734694F6065178C0431CEBE236F67140734694F6065178C08638D6C56DAC6D40734694F606717BC08638D6C56DAC6D40,490.200810052574241,-414.0642,262.3884,57.637968008,"POLYGON((0.52155 58.925508,0.508746 58.050178,0.516049 56.33695,0.528551 57.237218,0.52155 58.925508))",,POINT(0.518685657005163 57.6379680079845),0.518685657005,,,,,,,,,,,,8.3e-07 W / m2
15,11499,2012-06-05T20:49:00,2012-06-05T20:59:00,2012-06-05T21:09:00,C4.2,GOES,,-19,16,,UTC-HGS-TOPO,degrees,,-19.5,-18.5,"POLYGON((0.420413 50.203347,0.408285 48.768405,0.418449 46.895238,0.430174 48.341946,0.420413 50.203347))",,POINT(0.419266666266239 48.5524664366685),"POLYGON((-171.02757 15.5,-170.02757 15.5,-170.02757 16.5,-171.02757 16.5,-171.02757 15.5))",,POINT(-170.52757 16),-170.52757,16,"POLYGON((-19.5 15.5,-18.5 15.5,-18.5 16.5,-19.5 16.5,-19.5 15.5))",,POINT(-19 16),-19,16,"POLYGON((-305.2686 254.31,-290.1846 254.3202,-288.7296 270.2334,-303.7386 270.2226,-305.2686 254.31))",,POINT(-297.003 262.2816),01030000000100000005000000355EBA490CC874C0B8D100DE02596C40355EBA490CC874C0DC68006F819C7240355EBA490C5870C0DC68006F819C7240355EBA490C5870C0B8D100DE02596C40355EBA490CC874C0B8D100DE02596C40,396.235308506902243,-297.003,262.2816,48.5524664367,"POLYGON((0.420413 50.203347,0.408285 48.768405,0.418449 46.895238,0.430174 48.341946,0.420413 50.203347))",,POINT(0.419266666266239 48.5524664366685),0.419266666266,,,,,,,,,,,,4.2e-06 W / m2
16,11499,2012-06-05T21:45:00,2012-06-05T21:54:00,2012-06-05T21:57:00,C1.0,GOES,,-24,15,,UTC-HGS-TOPO,degrees,,-24.5,-23.5,"POLYGON((0.475419 57.985355,0.462367 56.966598,0.470313 55.117623,0.48303 56.164687,0.475419 57.985355))",,POINT(0.47273302232924 56.5590743516558),"POLYGON((-176.54227 14.5,-175.54227 14.5,-175.54227 15.5,-176.54227 15.5,-176.54227 14.5))",,POINT(-176.04227 15),-176.04227,15,"POLYGON((-24.5 14.5,-23.5 14.5,-23.5 15.5,-24.5 15.5,-24.5 14.5))",,POINT(-24 15),-24,15,"POLYGON((-380.9676 238.1904,-366.3318 238.2024,-364.6152 254.1924,-379.1826 254.1792,-380.9676 238.1904))",,POINT(-372.8028 246.2004),01030000000100000005000000A913D044D80479C0CAC342AD69566B40A913D044D80479C0E561A1D6341B7140A913D044D89475C0E561A1D6341B7140A913D044D89475C0CAC342AD69566B40A913D044D80479C0CAC342AD69566B40,446.762313370319987,-372.8028,246.2004,56.5590743517,"POLYGON((0.475419 57.985355,0.462367 56.966598,0.470313 55.117623,0.48303 56.164687,0.475419 57.985355))",,POINT(0.47273302232924 56.5590743516558),0.472733022329,,,,,,,,,,,,1e-06 W / m2
17,11498,2012-06-05T23:06:00,2012-06-05T23:13:00,2012-06-05T23:26:00,C1.0,GOES,,-14,7,,UTC-HGS-TOPO,degrees,,-14.5,-13.5,"POLYGON((0.274771 65.421095,0.259503 63.868194,0.267185 60.469564,0.281975 62.159199,0.274771 65.421095))",,POINT(0.270736011042714 62.9799600520105),"POLYGON((-167.28674 6.5,-166.28674 6.5,-166.28674 7.5,-167.28674 7.5,-167.28674 6.5))",,POINT(-166.78674 7),-166.78674,7,"POLYGON((-14.5 6.5,-13.5 6.5,-13.5 7.5,-14.5 7.5,-14.5 6.5))",,POINT(-14 7),-14,7,"POLYGON((-236.1444 108.0102,-220.1766 108.015,-219.7032 124.4562,-235.6362 124.4514,-236.1444 108.0102))",,POINT(-227.9328 116.238),01030000000100000005000000AFB6627FD9ED6FC0AC1C5A643B2F5640AFB6627FD9ED6FC0560E2DB29DF76140AFB6627FD90D69C0560E2DB29DF76140AFB6627FD90D69C0AC1C5A643B2F5640AFB6627FD9ED6FC0AC1C5A643B2F5640,255.860575235498146,-227.9328,116.238,62.979960052,"POLYGON((0.274771 65.421095,0.259503 63.868194,0.267185 60.469564,0.281975 62.159199,0.274771 65.421095))",,POINT(0.270736011042714 62.9799600520105),0.270736011043,,,,,,,,,,,,1e-06 W / m2
18,11494,2012-06-06T02:12:00,2012-06-06T02:19:00,2012-06-06T02:26:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000003 180.000005,1.000003 179.999995,0.999996 0,0.999996 0,1.000003 180.000005))",,POINT(0.000334680017940839 0),"POLYGON((115.60374 -89.9,-64.59626 -89.9,-64.59626 89.9,115.60374 89.9,115.60374 -89.9))",,POINT(-154.49626 0),-154.49626,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.042,-8.3e-05 -945.042,0 945.036,-0 945.036,8.3e-05 -945.042))",,POINT(0 0.3162858),,0.316285800000000006,0.0,0.3162858,0.0,"POLYGON((1.000003 180.000005,1.000003 179.999995,0.999996 0,0.999996 0,1.000003 180.000005))",,POINT(0.000334680017940839 0),0.000334680017941,,,,,,,,,,,,1.8e-06 W / m2
19,11499,2012-06-06T16:14:00,2012-06-06T16:20:00,2012-06-06T16:25:00,C1.2,GOES,,-15,16,,UTC-HGS-TOPO,degrees,,-15.5,-14.5,"POLYGON((0.372108 44.028456,0.360964 42.16662,0.372836 40.289989,0.383528 42.139708,0.372108 44.028456))",,POINT(0.372280883723514 42.1561695606248),"POLYGON((-177.73514 15.5,-176.73514 15.5,-176.73514 16.5,-177.73514 16.5,-177.73514 15.5))",,POINT(-177.23514 16),-177.23514,16,"POLYGON((-15.5 15.5,-14.5 15.5,-14.5 16.5,-15.5 16.5,-15.5 15.5))",,POINT(-15 16),-15,16,"POLYGON((-244.3884 252.8202,-228.9762 252.8214,-227.8284 268.7412,-243.1632 268.7394,-244.3884 252.8202))",,POINT(-236.1072 260.7906),010300000001000000050000001AE25817B78170C0F8065F984C196D401AE25817B78170C07C832F4CA60C724033C4B12E6E036AC07C832F4CA60C724033C4B12E6E036AC0F8065F984C196D401AE25817B78170C0F8065F984C196D40,351.793045610910326,-236.1072,260.7906,42.1561695606,"POLYGON((0.372108 44.028456,0.360964 42.16662,0.372836 40.289989,0.383528 42.139708,0.372108 44.028456))",,POINT(0.372280883723514 42.1561695606248),0.372280883724,,,,,,,,,,,,1.2e-06 W / m2
20,11494,2012-06-06T17:03:00,2012-06-06T17:06:00,2012-06-06T17:11:00,C1.0,GOES,,1,-20,,UTC-HGS-TOPO,degrees,,0.5,1.5,"POLYGON((0.352727 181.333588,0.353489 183.994608,0.337086 184.216188,0.336277 181.407798,0.352727 181.333588))",,POINT(0.344809814762869 182.737946743862),"POLYGON((-162.18551 -20.5,-161.18551 -20.5,-161.18551 -19.5,-162.18551 -19.5,-162.18551 -20.5))",,POINT(-161.68551 -20),-161.68551,-20,"POLYGON((0.5 -20.5,1.5 -20.5,1.5 -19.5,0.5 -19.5,0.5 -20.5))",,POINT(1 -20),1,-20,"POLYGON((7.75734 -333.2232,23.26968 -333.2226,23.4186 -317.6718,7.80702 -317.673,7.75734 -333.2232))",,POINT(15.56436 -325.4604),01030000000100000005000000AEA8C1340CDF27C041F163CC5D0F76C0AEA8C1340CDF27C041F163CC5D9F72C0D695CFF23C88454041F163CC5D9F72C0D695CFF23C88454041F163CC5D0F76C0AEA8C1340CDF27C041F163CC5D0F76C0,325.832351479053727,15.56436,-325.4604,182.737946744,"POLYGON((0.352727 181.333588,0.353489 183.994608,0.337086 184.216188,0.336277 181.407798,0.352727 181.333588))",,POINT(0.344809814762869 182.737946743862),0.344809814763,,,,,,,,,,,,1e-06 W / m2
21,11492,2012-06-06T17:55:00,2012-06-06T18:05:00,2012-06-06T18:10:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999994 180.000005,0.999994 179.999995,1.000006 0,1.000006 0,0.999994 180.000005))",,POINT(0.00105141808038107 180),"POLYGON((106.93655 -89.9,-73.26345 -89.9,-73.26345 89.9,106.93655 89.9,106.93655 -89.9))",,POINT(-163.16345 0),-163.16345,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.952,-8.3e-05 -944.952,0 944.964,-0 944.964,8.3e-05 -944.952))",,POINT(0 -0.993546),,0.99354600000000004,0.0,-0.993546,180.0,"POLYGON((0.999994 180.000005,0.999994 179.999995,1.000006 0,1.000006 0,0.999994 180.000005))",,POINT(0.00105141808038107 180),0.00105141808038,,,,,,,,,,,,1e-06 W / m2
