,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11284.0,HRX,SWPC,nil,nil,,various,,,5e-05,various,,cm,82.0,-18.0,81.0,83.0,"POLYGON((0.994606 250.749322,0.99747 251.06005,0.997408 251.366461,0.994511 251.056168,0.994606 250.749322))",,POINT(0.996131228778907 251.060760157584),"POLYGON((-5.56702 -18.1547,-3.56702 -18.1547,-3.56702 -17.8453,-5.56702 -17.8453,-5.56702 -18.1547))",,POINT(-4.56702000000001 -18),-4.56702,-18.0,"POLYGON((81 -18.1547,83 -18.1547,83 -17.8453,81 -17.8453,81 -18.1547))",,POINT(82 -18),82.0,-18.0,"POLYGON((892.902 -311.8272,897.156 -307.8642,898.734 -303.0432,894.474 -307.0116,892.902 -311.8272))",,POINT(895.956 -307.44),01030000000100000005000000F0A7C64B37E78B40053411363C7D73C06891ED7C3F098C40401361C3D33D73C01D5A643BDF158C40FFB27BF2B0F072C06F1283C0CAF38B40234A7B832F3073C0F0A7C64B37E78B40053411363C7D73C0,947.236246950041505,895.956,-307.44,251.060760158,"POLYGON((0.994606 250.749322,0.99747 251.06005,0.997408 251.366461,0.994511 251.056168,0.994606 250.749322))",,POINT(0.996131228778907 251.060760157584),0.996131228779
11,11283.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-49.0,12.0,-52.0,-46.0,"POLYGON((0.784054 80.80881,0.716172 80.714857,0.716419 79.752312,0.784093 79.929364,0.784054 80.80881))",,POINT(0.751164792594952 80.3257258869175),"POLYGON((-138.56702 11.656225,-132.56702 11.656225,-132.56702 12.343775,-138.56702 12.343775,-138.56702 11.656225))",,POINT(-135.56702 12),-135.56702,12.0,"POLYGON((-52 11.656225,-46 11.656225,-46 12.343775,-52 12.343775,-52 11.656225))",,POINT(-49 12),-49.0,12.0,"POLYGON((-735.996 119.0892,-672.096 109.881,-670.386 121.1976,-734.118 130.3782,-735.996 119.0892))",,POINT(-704.136 120.0348),010300000001000000050000008716D9CEF7FF86C068B3EA73B5C55D4054E3A59BC40085C0AAF1D24D62785B400C022B8716F384C0226C787AA54C5E406DE7FBA9F1F086C01CEBE2361A4C60408716D9CEF7FF86C068B3EA73B5C55D40,714.293958890203612,-704.136,120.0348,80.3257258869,"POLYGON((0.784054 80.80881,0.716172 80.714857,0.716419 79.752312,0.784093 79.929364,0.784054 80.80881))",,POINT(0.751164792594952 80.3257258869175),0.751164792595
12,11282.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,26.0,25.0,22.0,30.0,"POLYGON((0.463737 312.649599,0.556999 305.201657,0.557842 305.409018,0.464928 312.873633,0.463737 312.649599))",,POINT(0.510417425039578 308.602918860439),"POLYGON((-64.56702 24.935543,-56.56702 24.935543,-56.56702 25.064457,-64.56702 25.064457,-64.56702 24.935543))",,POINT(-60.56702 25),-60.56702,25.0,"POLYGON((22 24.935543,30 24.935543,30 25.064457,22 25.064457,22 24.935543))",,POINT(26 25),26.0,25.0,"POLYGON((324.3414 298.7658,432.7992 305.325,432.3444 307.3536,324.0006 300.8022,324.3414 298.7658))",,POINT(379.3062 302.8278),01030000000100000005000000ACADD85F764574406E3480B740AC7240696FF085C90C7B403333333333157340E10B93A982057B40D93D7958A83573400B462575024074409FCDAACFD5CC7240ACADD85F764574406E3480B740AC7240,485.363646981600766,379.3062,302.8278,308.60291886,"POLYGON((0.463737 312.649599,0.556999 305.201657,0.557842 305.409018,0.464928 312.873633,0.463737 312.649599))",,POINT(0.510417425039578 308.602918860439),0.51041742504
13,11280.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,53.0,12.0,50.5,55.5,"POLYGON((0.767862 279.566071,0.819832 279.558247,0.819822 279.709634,0.767878 279.727711,0.767862 279.566071))",,POINT(0.794576407941117 279.626192008926),"POLYGON((-36.06702 11.938121,-31.06702 11.938121,-31.06702 12.061879,-36.06702 12.061879,-36.06702 11.938121))",,POINT(-33.56702 12),-33.56702,12.0,"POLYGON((50.5 11.938121,55.5 11.938121,55.5 12.061879,50.5 12.061879,50.5 11.938121))",,POINT(53 12),53.0,12.0,"POLYGON((720.018 121.3434,768.768 129.4512,768.414 131.4804,719.688 123.3768,720.018 121.3434))",,POINT(744.936 126.3468),01030000000100000005000000A01A2FDD24808640925CFE43FA555E40A01A2FDD24068840917EFB3A702E60405A643BDF4F038840F31FD26F5F6F60402FDD2406817D86408048BF7D1DD85E40A01A2FDD24808640925CFE43FA555E40,755.574720306496147,744.936,126.3468,279.626192009,"POLYGON((0.767862 279.566071,0.819832 279.558247,0.819822 279.709634,0.767878 279.727711,0.767862 279.566071))",,POINT(0.794576407941117 279.626192008926),0.794576407941
14,11279.0,HAX,SWPC,nil,nil,,various,,,5e-05,various,,cm,19.0,13.0,18.0,20.0,"POLYGON((0.319548 288.636477,0.350735 287.164188,0.353273 288.873801,0.322446 290.494147,0.319548 288.636477))",,POINT(0.336475473281687 288.754567473537),"POLYGON((-68.56702 12.690604,-66.56702 12.690604,-66.56702 13.309396,-68.56702 13.309396,-68.56702 12.690604))",,POINT(-67.56702 13),-67.56702,13.0,"POLYGON((18 12.690604,20 12.690604,20 13.309396,18 13.309396,18 12.690604))",,POINT(19 13),19.0,13.0,"POLYGON((287.9304 97.1034,318.6654 98.4252,317.8704 108.669,287.2122 107.3508,287.9304 97.1034))",,POINT(302.9712 102.8718),010300000001000000050000002D431CEBE2FE7140029A081B9E465840226C787AA5EA734097900F7A369B584004E78C28EDDD7340894160E5D02A5B4061C3D32B65F37140F5DBD78173D65A402D431CEBE2FE7140029A081B9E465840,319.959615052712593,302.9712,102.8718,288.754567474,"POLYGON((0.319548 288.636477,0.350735 287.164188,0.353273 288.873801,0.322446 290.494147,0.319548 288.636477))",,POINT(0.336475473281687 288.754567473537),0.336475473282
15,11277.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,27.0,18.0,26.0,28.0,"POLYGON((0.462463 294.933672,0.490327 293.669366,0.493248 294.870775,0.465712 296.193587,0.462463 294.933672))",,POINT(0.477940601023536 294.894975128212),"POLYGON((-60.56702 17.690604,-58.56702 17.690604,-58.56702 18.309396,-60.56702 18.309396,-60.56702 17.690604))",,POINT(-59.56702 18),-59.56702,18.0,"POLYGON((26 17.690604,28 17.690604,28 18.309396,26 18.309396,26 17.690604))",,POINT(27 18),27.0,18.0,"POLYGON((398.7756 185.3904,427.0368 187.1838,425.538 197.2644,397.3752 195.4776,398.7756 185.3904))",,POINT(412.251 191.3166),0103000000010000000500000071AC8BDB68EC7840780B24287E2C6740E3C798BB96B07A4027A089B0E1656740F853E3A59B987A40FF21FDF675A868405917B7D100D678403A92CB7F486F684071AC8BDB68EC7840780B24287E2C6740,454.480943975168202,412.251,191.3166,294.894975128,"POLYGON((0.462463 294.933672,0.490327 293.669366,0.493248 294.870775,0.465712 296.193587,0.462463 294.933672))",,POINT(0.477940601023536 294.894975128212),0.477940601024
16,11283.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-37.0,13.0,-40.5,-33.5,"POLYGON((0.648056 78.833954,0.552919 77.836217,0.553913 76.774339,0.648628 77.924149,0.648056 78.833954))",,POINT(0.601885629294878 77.9233067812108),"POLYGON((-140.27586 12.705336,-133.27586 12.705336,-133.27586 13.294664,-140.27586 13.294664,-140.27586 12.705336))",,POINT(-136.77586 13),-136.77586,13.0,"POLYGON((-40.5 12.705336,-33.5 12.705336,-33.5 13.294664,-40.5 13.294664,-40.5 12.705336))",,POINT(-37 13),-37.0,13.0,"POLYGON((-604.728 119.367,-514.0998 110.8122,-512.8788 120.537,-603.288 129.0678,-604.728 119.367))",,POINT(-559.8114 119.775),01030000000100000005000000E7FBA9F1D2E582C0736891ED7CD75D402041F163CC1080C0EB73B515FBB35B40CC5D4BC8070780C0EE7C3F355E225E40FCA9F1D24DDA82C067D5E76A2B226040E7FBA9F1D2E582C0736891ED7CD75D40,572.481313402420142,-559.8114,119.775,77.9233067812,"POLYGON((0.648056 78.833954,0.552919 77.836217,0.553913 76.774339,0.648628 77.924149,0.648056 78.833954))",,POINT(0.601885629294878 77.9233067812108),0.601885629295
17,11280.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,66.0,11.0,63.5,68.5,"POLYGON((0.89064 278.506546,0.926315 278.789432,0.926189 279.145757,0.890526 278.877534,0.89064 278.506546))",,POINT(0.909260391714365 278.821250484775),"POLYGON((-36.27586 10.834988,-31.27586 10.834988,-31.27586 11.165012,-36.27586 11.165012,-36.27586 10.834988))",,POINT(-33.77586 11),-33.77586,11.0,"POLYGON((63.5 10.834988,68.5 10.834988,68.5 11.165012,63.5 11.165012,63.5 10.834988))",,POINT(66 11),66.0,11.0,"POLYGON((837.81 125.3094,870.714 134.6292,869.742 140.0226,836.874 130.7148,837.81 125.3094))",,POINT(854.61 132.6252),0103000000010000000500000014AE47E17A2E8A407958A835CD535F40C1CAA145B6358B4095D4096822D460400E2DB29DEF2D8B40789CA223B9806140A245B6F3FD268A40C9E53FA4DF56604014AE47E17A2E8A407958A835CD535F40,864.839693686084161,854.61,132.6252,278.821250485,"POLYGON((0.89064 278.506546,0.926315 278.789432,0.926189 279.145757,0.890526 278.877534,0.89064 278.506546))",,POINT(0.909260391714365 278.821250484775),0.909260391714
18,11282.0,ESO,SWPC,nil,nil,,various,,,5e-05,various,,cm,40.0,25.0,34.5,45.5,"POLYGON((0.609228 302.13455,0.732006 297.497325,0.732939 297.920618,0.610915 302.619371,0.609228 302.13455))",,POINT(0.672879390004523 299.685912121581),"POLYGON((-65.27586 24.840614,-54.27586 24.840614,-54.27586 25.159386,-65.27586 25.159386,-65.27586 24.840614))",,POINT(-59.77586 25),-59.77586,25.0,"POLYGON((34.5 24.840614,45.5 24.840614,45.5 25.159386,34.5 25.159386,34.5 24.840614))",,POINT(40 25),40.0,25.0,"POLYGON((490.692 308.223,617.592 321.4614,615.984 326.4306,489.4176 313.2288,490.692 308.223))",,POINT(556.008 316.9602),01030000000100000005000000508D976E12AB7E4021B0726891437340DBF97E6ABC4C8340FE65F7E4611774401D5A643BDF3F8340865AD3BCE3667440F46C567DAE967E403255302AA9937340508D976E12AB7E4021B0726891437340,640.006769064234277,556.008,316.9602,299.685912122,"POLYGON((0.609228 302.13455,0.732006 297.497325,0.732939 297.920618,0.610915 302.619371,0.609228 302.13455))",,POINT(0.672879390004523 299.685912121581),0.672879390005
19,11281.0,DAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-1.0,-20.0,-4.5,2.5,"POLYGON((0.46723 170.892836,0.463424 185.089969,0.458405 185.156541,0.462272 170.775061,0.46723 170.892836))",,POINT(0.459466812262594 177.946045692308),"POLYGON((-104.27586 -20.162066,-97.27586 -20.162066,-97.27586 -19.837934,-104.27586 -19.837934,-104.27586 -20.162066))",,POINT(-100.77586 -20),-100.77586,-20.0,"POLYGON((-4.5 -20.162066,2.5 -20.162066,2.5 -19.837934,-4.5 -19.837934,-4.5 -20.162066))",,POINT(-1 -20),-1.0,-20.0,"POLYGON((-70.341 -438.8022,39.10632 -439.0458,39.18738 -434.2458,-70.4868 -434.0016,-70.341 -438.8022))",,POINT(-15.66306 -436.7394),01030000000100000005000000E7FBA9F1D29551C09FCDAACFD56C7BC09274CDE49B8D434082E2C798BB707BC055F65D11FC974340B515FBCBEE237BC057EC2FBB279F51C0C7BAB88D06207BC0E7FBA9F1D29551C09FCDAACFD56C7BC0,437.020176835033112,-15.66306,-436.7394,177.946045692,"POLYGON((0.46723 170.892836,0.463424 185.089969,0.458405 185.156541,0.462272 170.775061,0.46723 170.892836))",,POINT(0.459466812262594 177.946045692308),0.459466812263
20,11279.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,32.0,14.0,31.0,33.0,"POLYGON((0.519126 284.588174,0.547618 284.056637,0.548937 285.177628,0.520627 285.76736,0.519126 284.588174))",,POINT(0.534124294311489 284.886921647188),"POLYGON((-68.77586 13.690604,-66.77586 13.690604,-66.77586 14.309396,-68.77586 14.309396,-68.77586 13.690604))",,POINT(-67.77586 14),-67.77586,14.0,"POLYGON((31 13.690604,33 13.690604,33 14.309396,31 14.309396,31 13.690604))",,POINT(32 14),32.0,14.0,"POLYGON((477.8466 124.3644,505.2684 126.5082,503.9076 136.6974,476.5596 134.5596,477.8466 124.3644))",,POINT(490.9782 130.5192),01030000000100000005000000B30C71AC8BDD7D4065AA605452175F40F163CC5D4B947F40F1F44A5986A05F4098DD9387857E7F405F07CE1951166140772D211FF4C87D40EE5A423EE8D16040B30C71AC8BDD7D4065AA605452175F40,508.030367639455164,490.9782,130.5192,284.886921647,"POLYGON((0.519126 284.588174,0.547618 284.056637,0.548937 285.177628,0.520627 285.76736,0.519126 284.588174))",,POINT(0.534124294311489 284.886921647188),0.534124294311
21,11277.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,40.0,19.0,39.5,40.5,"POLYGON((0.645856 290.572171,0.658202 290.292551,0.659777 291.217118,0.64753 291.512589,0.645856 290.572171))",,POINT(0.652847762325347 290.896839231025),"POLYGON((-60.27586 18.690604,-59.27586 18.690604,-59.27586 19.309396,-60.27586 19.309396,-60.27586 18.690604))",,POINT(-59.77586 19),-59.77586,19.0,"POLYGON((39.5 18.690604,40.5 18.690604,40.5 19.309396,39.5 19.309396,39.5 18.690604))",,POINT(40 19),40.0,19.0,"POLYGON((575.13 215.8584,587.19 217.1214,585.0066 227.1102,572.991 225.8526,575.13 215.8584))",,POINT(580.11 221.4858),01030000000100000005000000D7A3703D0AF981405DDC460378FB6A40EC51B81E8559824080B74082E2236B403B014D840D4882409D8026C286636C40B0726891EDE781403A92CB7F483B6C40D7A3703D0AF981405DDC460378FB6A40,620.953759712943565,580.11,221.4858,290.896839231,"POLYGON((0.645856 290.572171,0.658202 290.292551,0.659777 291.217118,0.64753 291.512589,0.645856 290.572171))",,POINT(0.652847762325347 290.896839231025),0.652847762325
