,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12508.0,,HMI SHARP,HMI,SDO,12508,HMI,,,4.99999987369e-05,SDO,,cm,6.78675222397,5.90305900574,2.08738231659,10.4613428116,"POLYGON((0.211267 350.060369,0.274786 318.584784,0.306714 323.8429,0.252285 351.726411,0.211267 350.060369))",,POINT(0.256091567920223 332.541717833088),"POLYGON((-155.867848 4.737153,-147.493887 4.737153,-147.493887 7.172563,-155.867848 7.172563,-155.867848 4.737153))",,POINT(-151.168478 5.903059),-151.168478,5.903059,"POLYGON((2.087382 4.737153,10.461343 4.737153,10.461343 7.172563,2.087382 7.172563,2.087382 4.737153))",,POINT(6.786752 5.903059),6.786752,5.903059,"POLYGON((35.31666 201.5322,176.0406 199.572,175.254 239.8308,35.1588 241.785,35.31666 201.5322))",,POINT(114.36 220.0746),01030000000100000005000000C6F99B5088A84140CC5D4BC807316940F7065F984C016640FCA9F1D24DF26840E3A59BC420E865408AB0E1E995FA6D406A4DF38E5394414085EB51B81E396E40C6F99B5088A84140CC5D4BC807316940,248.014191459198571,114.36,220.0746,332.541717833,"POLYGON((0.211267 350.060369,0.274786 318.584784,0.306714 323.8429,0.252285 351.726411,0.211267 350.060369))",,POINT(0.256091567920223 332.541717833088),0.25609156792
11,12509.0,,HMI SHARP,HMI,SDO,12509,HMI,,,4.99999987369e-05,SDO,,cm,-13.0398664474,8.71776199341,-20.3668651581,-6.30789709091,"POLYGON((0.420331 55.641023,0.267807 24.151118,0.32854 19.266188,0.457925 48.56207,0.420331 55.641023))",,POINT(0.352855654734254 39.4084897716738),"POLYGON((-178.322095 6.901115,-164.263127 6.901115,-164.263127 10.807239,-178.322095 10.807239,-178.322095 6.901115))",,POINT(-170.995096 8.717762),-170.995096,8.717762,"POLYGON((-20.366865 6.901115,-6.307897 6.901115,-6.307897 10.807239,-20.366865 10.807239,-20.366865 6.901115))",,POINT(-13.039866 8.717762),-13.039866,8.717762,"POLYGON((-336.0462 229.7424,-106.116 236.6586,-104.985 300.3582,-332.466 293.4996,-336.0462 229.7424))",,POINT(-216.9432 264.0312),010300000001000000050000003411363CBD0075C09D11A5BDC1B76C408195438B6C875AC0A9A44E4013956D40D7A3703D0A3F5AC0D656EC2FBBC57240FA7E6ABC74C774C04ED1915CFE5772403411363CBD0075C09D11A5BDC1B76C40,341.726245113950824,-216.9432,264.0312,39.4084897717,"POLYGON((0.420331 55.641023,0.267807 24.151118,0.32854 19.266188,0.457925 48.56207,0.420331 55.641023))",,POINT(0.352855654734254 39.4084897716738),0.352855654734
12,12506.0,,HMI SHARP,HMI,SDO,12506,HMI,,,4.99999987369e-05,SDO,,cm,25.1738357544,-7.31831407547,11.03312397,33.9118690491,"POLYGON((0.205814 246.095323,0.55758 259.451046,0.561841 275.405036,0.205091 290.580599,0.205814 246.095323))",,POINT(0.423922478399137 268.172718445958),"POLYGON((-151.313056 -11.857147,-128.434312 -11.857147,-128.434312 -2.977443,-151.313056 -2.977443,-151.313056 -11.857147))",,POINT(-137.172344 -7.318314),-137.172344,-7.318314,"POLYGON((11.033124 -11.857147,33.911868 -11.857147,33.911868 -2.977443,11.033124 -2.977443,11.033124 -11.857147))",,POINT(25.173836 -7.318314),25.173836,-7.318314,"POLYGON((182.2092 -80.7618,530.8218 -98.8512,541.6554 51.24954,185.9304 69.8148,182.2092 -80.7618))",,POINT(410.3082 -13.09002),0103000000010000000500000058CA32C4B1C66640F085C954C13054C0D3DEE00B93968040BC96900F7AB658C063EE5A423EED80409D853DEDF09F4940598638D6C53D6740F931E6AE2574514058CA32C4B1C66640F085C954C13054C0,410.516951672936898,410.3082,-13.09002,268.172718446,"POLYGON((0.205814 246.095323,0.55758 259.451046,0.561841 275.405036,0.205091 290.580599,0.205814 246.095323))",,POINT(0.423922478399137 268.172718445958),0.423922478399
13,12509.0,,HMI SHARP,HMI,SDO,12509,HMI,,,4.99999987369e-05,SDO,,cm,-8.28778457642,8.78608894348,-15.8955783844,-1.24717736244,"POLYGON((0.365761 48.276347,0.249183 4.995542,0.308329 3.996653,0.405944 41.760929,0.365761 48.276347))",,POINT(0.310689892124292 27.423760223122),"POLYGON((-178.241759 7.082003,-163.593357 7.082003,-163.593357 10.606229,-178.241759 10.606229,-178.241759 7.082003))",,POINT(-170.633965 8.786089),-170.633965,8.786089,"POLYGON((-15.895579 7.082003,-1.247177 7.082003,-1.247177 10.606229,-15.895579 10.606229,-15.895579 7.082003))",,POINT(-8.287785 8.786089),-8.287785,8.786089,"POLYGON((-264.3582 235.7304,-21.01224 240.3864,-20.8104 297.8526,-261.819 293.2308,-264.3582 235.7304))",,POINT(-138.5688 267.0552),01030000000100000005000000D656EC2FBB8570C0F31FD26F5F776D40FAB31F29220335C0956588635D0C6E40ACADD85F76CF34C01DC9E53FA49D7240C976BE9F1A5D70C0AB3E575BB1537240D656EC2FBB8570C0F31FD26F5F776D40,300.865073048501301,-138.5688,267.0552,27.4237602231,"POLYGON((0.365761 48.276347,0.249183 4.995542,0.308329 3.996653,0.405944 41.760929,0.365761 48.276347))",,POINT(0.310689892124292 27.423760223122),0.310689892124
14,12508.0,,HMI SHARP,HMI,SDO,12508,HMI,,,4.99999987369e-05,SDO,,cm,11.0737409592,5.91333389282,6.27491807938,15.2663621902,"POLYGON((0.233739 332.082895,0.332596 307.575848,0.359677 313.157822,0.272451 336.433973,0.233739 332.082895))",,POINT(0.296494890516031 319.66393596552),"POLYGON((-156.071262 4.682169,-147.079818 4.682169,-147.079818 7.212799,-156.071262 7.212799,-156.071262 4.682169))",,POINT(-151.272439 5.913334),-151.272439,5.913334,"POLYGON((6.274918 4.682169,15.266362 4.682169,15.266362 7.212799,6.274918 7.212799,6.274918 4.682169))",,POINT(11.073741 5.913334),11.073741,5.913334,"POLYGON((105.9744 200.0064,255.2622 196.407,254.0778 238.2432,105.483 241.8318,105.9744 200.0064))",,POINT(185.8434 218.8596),010300000001000000050000003C4ED1915C7E5A4039D6C56D340069405C2041F163E86F401B2FDD24068D68401FF46C567DC26F4064CC5D4BC8C76D40F4FDD478E95E5A40029A081B9E3A6E403C4ED1915C7E5A4039D6C56D34006940,287.118954156147652,185.8434,218.8596,319.663935966,"POLYGON((0.233739 332.082895,0.332596 307.575848,0.359677 313.157822,0.272451 336.433973,0.233739 332.082895))",,POINT(0.296494890516031 319.66393596552),0.296494890516
15,12506.0,,HMI SHARP,HMI,SDO,12506,HMI,,,4.99999987369e-05,SDO,,cm,27.5588283539,-7.30782222748,13.4249420166,36.0619544983,"POLYGON((0.243607 249.528829,0.587748 259.665569,0.592167 274.805473,0.243315 286.813829,0.243607 249.528829))",,POINT(0.461090487430493 268.058381488808),"POLYGON((-151.116728 -11.899412,-128.479716 -11.899412,-128.479716 -3.013029,-151.116728 -3.013029,-151.116728 -11.899412))",,POINT(-136.982842 -7.307822),-136.982842,-7.307822,"POLYGON((13.424942 -11.899412,36.061954 -11.899412,36.061954 -3.013029,13.424942 -3.013029,13.424942 -11.899412))",,POINT(27.558828 -7.307822),27.558828,-7.307822,"POLYGON((220.9968 -82.5006,559.905 -102.0996,571.4016 48.0369,225.5382 68.1534,220.9968 -82.5006))",,POINT(446.2344 -15.12762),01030000000100000005000000E4141DC9E59F6B402B1895D409A054C00AD7A3703D7F81409FABADD85F8659C097900F7A36DB8140789CA223B9044840A1D634EF38316C4036CD3B4ED1095140E4141DC9E59F6B402B1895D409A054C0,446.490744170833182,446.2344,-15.12762,268.058381489,"POLYGON((0.243607 249.528829,0.587748 259.665569,0.592167 274.805473,0.243315 286.813829,0.243607 249.528829))",,POINT(0.461090487430493 268.058381488808),0.46109048743
16,12508.0,,HMI SHARP,HMI,SDO,12508,HMI,,,4.99999987369e-05,SDO,,cm,13.1208543777,5.88313102722,8.56931686401,17.5238418579,"POLYGON((0.254227 324.067637,0.362502 303.746619,0.387696 309.307183,0.290814 329.299284,0.254227 324.067637))",,POINT(0.319185917448623 314.714191204714),"POLYGON((-155.972353 4.678691,-147.017829 4.678691,-147.017829 7.268899,-155.972353 7.268899,-155.972353 4.678691))",,POINT(-151.420816 5.883131),-151.420816,5.883131,"POLYGON((8.569317 4.678691,17.523841 4.678691,17.523841 7.268899,8.569317 7.268899,8.569317 4.678691))",,POINT(13.120854 5.883131),13.120854,5.883131,"POLYGON((144.4644 199.3326,291.8772 195.0012,290.4852 237.8202,143.775 242.1378,144.4644 199.3326))",,POINT(219.6396 217.4592),010300000001000000050000006688635DDC0E6240CA54C1A8A4EA6840D200DE02093E72402B1895D4096068404F401361C3277240BC0512143FBA6D40CDCCCCCCCCF8614071AC8BDB68446E406688635DDC0E6240CA54C1A8A4EA6840,309.079370959629102,219.6396,217.4592,314.714191205,"POLYGON((0.254227 324.067637,0.362502 303.746619,0.387696 309.307183,0.290814 329.299284,0.254227 324.067637))",,POINT(0.319185917448623 314.714191204714),0.319185917449
17,12509.0,,HMI SHARP,HMI,SDO,12509,HMI,,,4.99999987369e-05,SDO,,cm,-5.8365111351,8.8074054718,-13.6742649078,1.19571685791,"POLYGON((0.339903 43.886792,0.2494 355.215385,0.30857 356.171686,0.383519 37.479858,0.339903 43.886792))",,POINT(0.294657385159747 20.0344616164357),"POLYGON((-178.215935 7.097533,-163.345953 7.097533,-163.345953 10.622545,-178.215935 10.622545,-178.215935 7.097533))",,POINT(-170.378181 8.807405),-170.378181,8.807405,"POLYGON((-13.674265 7.097533,1.195717 7.097533,1.195717 10.622545,-13.674265 10.622545,-13.674265 7.097533))",,POINT(-5.836511 8.807405),-5.836511,8.807405,"POLYGON((-228.1716 237.2148,20.14386 240.6618,19.94994 298.1328,-225.9756 294.7116,-228.1716 237.2148))",,POINT(-97.749 268.0614),01030000000100000005000000CC7F48BF7D856CC0C9E53FA4DFA66D40DB334B02D4243440C58F31772D156E40892991442FF333408A8EE4F21FA2724048BF7D1D383F6CC0567DAEB6626B7240CC7F48BF7D856CC0C9E53FA4DFA66D40,285.327498098167894,-97.749,268.0614,20.0344616164,"POLYGON((0.339903 43.886792,0.2494 355.215385,0.30857 356.171686,0.383519 37.479858,0.339903 43.886792))",,POINT(0.294657385159747 20.0344616164357),0.29465738516
18,12506.0,,HMI SHARP,HMI,SDO,12506,HMI,,,4.99999987369e-05,SDO,,cm,30.1766090393,-7.42742300034,15.9273080826,38.2540779114,"POLYGON((0.283954 251.694974,0.617791 259.659343,0.622249 274.22702,0.283581 283.907924,0.283954 251.694974))",,POINT(0.500905981713247 267.660080061681),"POLYGON((-150.809872 -12.051134,-128.483102 -12.051134,-128.483102 -3.061511,-150.809872 -3.061511,-150.809872 -12.051134))",,POINT(-136.560571 -7.427423),-136.560571,-7.427423,"POLYGON((15.927308 -12.051134,38.254078 -12.051134,38.254078 -3.061511,15.927308 -3.061511,15.927308 -12.051134))",,POINT(30.176609 -7.427423),30.176609,-7.427423,"POLYGON((261.0384 -86.3556,588.4878 -107.3778,600.882 44.41092,266.5404 66.0012,261.0384 -86.3556))",,POINT(484.6206 -19.80258),01030000000100000005000000AA8251499D507040499D8026C29655C0E9B7AF03E7638240711B0DE02DD85AC0931804560EC78240DBA2CC0699344640226C787AA5A8704055302AA913805040AA8251499D507040499D8026C29655C0,485.025018034138441,484.6206,-19.80258,267.660080062,"POLYGON((0.283954 251.694974,0.617791 259.659343,0.622249 274.22702,0.283581 283.907924,0.283954 251.694974))",,POINT(0.500905981713247 267.660080061681),0.500905981713
19,12509.0,,HMI SHARP,HMI,SDO,12509,HMI,,,4.99999987369e-05,SDO,,cm,-3.40229797363,8.83467292786,-11.3883228302,3.46191883087,"POLYGON((0.315473 38.598557,0.255992 346.400461,0.312398 348.996128,0.361494 32.638904,0.315473 38.598557))",,POINT(0.283923261369017 11.9746382513584),"POLYGON((-178.125503 7.124603,-163.275261 7.124603,-163.275261 10.559437,-178.125503 10.559437,-178.125503 7.124603))",,POINT(-170.139478 8.834673),-170.139478,8.834673,"POLYGON((-11.388323 7.124603,3.461919 7.124603,3.461919 10.559437,-11.388323 10.559437,-11.388323 7.124603))",,POINT(-3.402298 8.834673),-3.402298,8.834673,"POLYGON((-190.5714 238.737,58.28418 240.9264,57.73848 296.9316,-188.7876 294.7578,-190.5714 238.737))",,POINT(-57.04038 268.9392),01030000000100000005000000E71DA7E848D267C0DD24068195D76D40B1169F0260244D4076E09C11A51D6E4003603C8386DE4C4042CF66D5E78E72408C4AEA04349967C08A8EE4F21F6C7240E71DA7E848D267C0DD24068195D76D40,274.921622007408473,-57.04038,268.9392,11.9746382514,"POLYGON((0.315473 38.598557,0.255992 346.400461,0.312398 348.996128,0.361494 32.638904,0.315473 38.598557))",,POINT(0.283923261369017 11.9746382513584),0.283923261369
20,12508.0,,HMI SHARP,HMI,SDO,12508,HMI,,,4.99999987369e-05,SDO,,cm,15.3692836761,5.91030693054,10.8490066528,19.7045879364,"POLYGON((0.279164 317.54731,0.392708 300.754291,0.414701 305.896364,0.31118 322.931377,0.279164 317.54731))",,POINT(0.346729539229246 310.208176356039),"POLYGON((-155.888174 4.734124,-147.032592 4.734124,-147.032592 7.213621,-155.888174 7.213621,-155.888174 4.734124))",,POINT(-151.367896 5.910307),-151.367896,5.910307,"POLYGON((10.849006 4.734124,19.704588 4.734124,19.704588 7.213621,10.849006 7.213621,10.849006 4.734124))",,POINT(15.369284 5.910307),15.369284,5.910307,"POLYGON((182.4564 199.4466,326.781 194.4474,325.2894 235.4388,181.6236 240.423,182.4564 199.4466))",,POINT(256.4034 216.7404),010300000001000000050000009F3C2CD49ACE6640984C158C4AEE6840D122DBF97E6C74405F07CE19514E684066F7E461A1547440832F4CA60A6E6D4024B9FC87F4B36640A8C64B37890D6E409F3C2CD49ACE6640984C158C4AEE6840,335.73665948734282,256.4034,216.7404,310.208176356,"POLYGON((0.279164 317.54731,0.392708 300.754291,0.414701 305.896364,0.31118 322.931377,0.279164 317.54731))",,POINT(0.346729539229246 310.208176356039),0.346729539229
